-2.485373421999999888e+00	4.183991139000000081e-01	-1.674085717999999945e+00	1.553451106000000026e-01	1.158287301999999935e-01	-1.793434426999999942e-01	-1.502451162999999916e-02	-2.578622421999999803e-01	-7.163446546999999720e-01	-3.127512089000000217e-01	-3.085177874000000209e-01	-5.755201319999999621e-01	1.170317427999999937e+00	-2.446409737000000195e+00	-5.732174558000000530e-01	2.104589704999999977e+00	-7.981327274999999721e-01	9.006531298999999324e-02	8.309787613000000350e-01	5.813071101000000240e-01	-3.444642884999999932e+00	1.177132859999999948e+00	-4.764282774999999970e-01	3.351030852999999921e-01	6.700117462999999329e-02	-1.871188555999999892e+00	-1.110929693999999968e+00	-3.121359589000000101e-01	5.932649316000000450e-01
-1.635110461000000015e+00	8.695976560999999494e-01	-2.029907253999999828e+00	4.419043140000000203e-01	-2.299458802000000190e+00	7.672908204999999704e-01	5.733570493999999851e-01	1.132133609000000041e+00	2.041521682999999920e-01	-1.270330919000000058e-01	-3.107788913000000125e-02	-3.078821300999999844e-01	1.389557578000000015e+00	-5.940855388000000348e-01	1.140349650000000103e+00	2.335875569000000151e+00	5.069066031000000333e-02	9.994345033999999517e-01	1.551542608999999961e+00	2.621137763000000120e+00	-2.169771816999999992e+00	1.520845543999999938e+00	1.976944277000000083e+00	1.278465385000000065e+00	-1.046488016000000076e+00	-1.852178284000000064e+00	8.701502311000000045e-01	-4.004683979000000192e-03	2.478082088999999932e+00
-1.751900687000000012e+00	7.078162742000000396e-01	6.755060456999999463e-01	-9.281235502000000359e-01	-1.956749761999999893e-01	1.266414645000000005e+00	-1.196689262000000031e+00	9.548044552999999934e-02	6.687435570999999968e-01	-3.008965645000000189e-01	4.973368574999999930e-02	5.657872380999999784e-01	1.986350209999999894e+00	2.287508612999999968e-01	1.219158760000000008e+00	1.210600405000000102e+00	2.977721274999999945e+00	1.745759966000000052e+00	2.083330221999999954e-01	1.040198744000000008e+00	-1.427507234999999985e+00	4.533875490000000008e-01	1.337539000000000033e+00	-3.890615337000000173e-02	-7.399770243000000636e-02	4.659024386999999767e-01	1.374926080999999911e+00	2.045182708000000016e+00	3.185061032000000125e+00
-2.028039115999999975e+00	8.622144529999999918e-01	1.338377877999999965e+00	-1.150900124999999941e+00	7.542918771000000078e-01	3.753175201999999766e-01	-1.415470494000000024e+00	-5.688439921000000288e-01	5.423841658999999787e-02	-9.227206526000000242e-01	-8.263113403999999829e-01	9.907869178999999527e-01	1.853492649999999964e+00	-3.173939259999999929e-01	2.402104455999999888e-01	7.519691879000000023e-01	2.813892801999999804e+00	2.420021643000000111e+00	-2.399813075999999989e-02	-1.330423949999999911e+00	-1.276591063999999998e+00	7.077434541999999551e-02	1.793609895000000121e-01	-7.627887875000000095e-01	2.326013493000000099e-01	-9.594079367000000191e-01	1.723370939999999907e+00	1.216023566000000056e+00	3.134988953000000134e+00
-2.047847331999999909e+00	1.085423540999999936e+00	1.004267972000000064e+00	-1.001276470000000085e+00	-2.249765807999999923e-01	-1.002763510999999941e+00	-9.063653753999999507e-01	2.776283763999999876e-01	1.969888225000000048e+00	1.248489482000000039e-01	-6.544299797000000529e-01	8.330859161000000457e-01	1.428189876000000025e+00	2.017882072999999943e-01	-5.757563956000000260e-01	4.534739093999999859e-01	-2.097665203999999894e-01	1.285950611999999937e+00	4.575733535000000018e-01	-7.920951005999999905e-01	-9.341284991999999621e-01	6.296909417000000342e-02	3.649570343999999911e-01	-3.914631846000000137e-01	-6.831854915999999722e-01	-4.625164330000000046e-01	2.034168263999999837e+00	3.897313716999999955e-01	1.649508538000000080e+00
-1.675323429000000086e+00	8.155189989000000139e-01	3.032906242000000252e-01	2.831147527999999802e-01	8.378343806000000393e-01	-1.729104074000000102e+00	-9.122065757999999747e-01	1.143997268999999983e+00	1.701117144999999997e+00	-1.006007262000000041e-01	8.941797841999999941e-01	6.486096595000000464e-01	1.481581599999999943e+00	6.356914323000000255e-01	-1.632161732999999892e-01	8.855323241000000456e-01	-1.650454270000000001e+00	1.407607912000000017e+00	6.680912662000000335e-01	1.607526422000000012e-03	-9.461372914000000245e-01	1.132753888999999958e-01	4.502454993000000183e-01	1.257350092999999891e+00	-1.590562024000000019e+00	8.523927341000000490e-01	8.345825113000000517e-01	4.568913783999999922e-01	-1.312606523999999997e+00
-1.835206931999999957e+00	6.974524615999999622e-01	1.949924556000000031e-01	9.866376821000000241e-01	-7.779903689000000622e-02	-1.031527062000000106e+00	2.906883941999999776e-01	1.569014346999999976e+00	1.039799176999999908e+00	-1.411109616000000067e+00	2.261702833999999829e+00	-1.122378295000000081e+00	1.552701668999999951e+00	3.437363828000000177e-01	1.022465293999999941e-01	3.661530333999999942e-01	3.331787877999999870e-01	1.719351208000000075e-01	1.064980830000000100e+00	-4.617837104999999998e-01	-1.600363492999999915e-01	1.341531515000000084e-03	3.723378747000000155e-01	-5.602110445000000327e-01	-3.188276394999999819e-01	-4.941904180999999729e-01	1.587747082000000032e-01	6.622151286999999886e-02	-2.592854438000000150e-01
-1.911943414000000008e+00	1.092032509999999901e+00	6.173065988999999754e-02	1.373892426000000055e+00	1.045964590999999944e+00	9.950366774000000136e-01	7.272464114000000146e-01	1.415375881999999974e+00	-7.531912753000000009e-03	7.728874677999999498e-01	1.257955646999999955e+00	-1.820720426999999919e+00	1.379385083000000123e-01	1.451596475999999969e-01	1.452604436000000110e+00	1.702882744000000059e+00	-1.286572390999999982e+00	7.401257567000000259e-01	1.312466158999999966e+00	1.865460996999999954e-01	-6.812911759999999706e-02	-7.955207292999999513e-01	1.418623777000000086e+00	6.814837421999999645e-01	-1.811350521999999907e+00	-2.724596785000000132e+00	1.751888676999999950e+00	-5.510243479999999971e-01	1.045307548999999891e+00
-2.296653054000000083e+00	4.620745165999999848e-01	-9.794211525999999557e-01	4.879774012000000216e-02	6.953962269000000251e-01	5.761405029999999705e-01	-1.249260102000000039e+00	-2.940707214000000125e-01	-8.379400608000000528e-01	-9.662238368000000133e-01	1.260706627000000024e+00	2.399042586000000032e-01	8.322362684999999871e-01	-9.267181759999999491e-01	-4.717312911000000053e-01	3.665532306000000018e-01	-1.389726170999999955e+00	3.715216136000000224e-01	6.068081362999999673e-01	-3.421909274000000112e-01	-1.331953485000000104e+00	-2.784085138000000001e-02	5.059217174999999789e-02	1.494343726999999955e+00	-2.084900277000000024e+00	-1.360391413000000105e+00	1.548500616999999968e+00	1.399342102999999948e+00	2.921711719000000262e-01
-1.583501279000000039e+00	1.310173140000000069e+00	-1.199053684999999980e+00	-6.453726406999999998e-01	-1.520568509999999929e+00	-1.991334824000000059e-01	-1.065236754000000063e+00	2.480355429999999972e-01	9.288038525999999795e-01	-1.771232643999999912e+00	1.277356273999999958e+00	-2.654252877000000052e-02	1.627947398000000101e+00	-6.444425595999999645e-01	-3.915576870999999681e-02	-1.868661704000000034e-01	5.677756958999999881e-01	-8.343147003999999700e-02	2.140406204000000034e+00	-3.352600152999999916e-01	4.147924382000000021e-01	6.810120894000000202e-01	1.634986701999999958e+00	-6.143115732999999690e-01	4.407021124000000123e-01	8.716600430000000232e-02	1.129014366999999908e+00	5.398759964999999550e-01	8.127497358999999921e-01
