global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_27	aroma_motion_28	aroma_motion_29
62277.42511682857	n/a	3878477679.18219	n/a	109753.23071029338	n/a	12045771651.346888	n/a	60104.71068906462	n/a	n/a	3612576247.016159	68238.74631368238	41280.3454842403	n/a	n/a	n/a	n/a	-0.1953512352	0.0119702095	-0.0874587256	-0.1372773784	-0.029865969	0.0072620215	-0.0057682796	0.0039929828	-0.0148419045	0.0314520807	-0.0360775597	0.0367541296	-0.0102275647	0.0043467747	-0.0725786316	0.1319040796	-0.0183054844	-0.0607918391	0.1436824507	-0.0433068043	0.0119290016	-0.2042914144	0.1695392062	-0.0516193969	0.0461698663	-0.0405427017	-0.0505035379	0.0067007577	-0.1906214099	0.0584677939	-0.008100371	0.077554638	-0.0103741751	0.1187362307	-0.111323415	0.0032379219	-0.049460007	0.0867874749	-0.0027075416	-0.1455048777	0.1523291572	-0.0017299435	-0.0618527114	0.0861800495	-0.0064401686	-0.0747108079	0.0760870395	-0.1214662372	-0.0407158308	0.1440533205	0.0193665877	0.0462825104	0.0373801419	-0.0995030563	0.0621819225	0.1114166803	-0.1191851639	0.0334543736	-0.1238309855	0.0063127667	-0.0312868917	0.1036418263	-0.0325673326	0.026784715	-0.2198005098	0.0351858251	-0.0710182301	0.0320810981	-0.0350754992	0.2054863615	-0.039775793	0.0398550458	-0.0854655392	0.0307688685	-0.0646778643	0.0806762764	-0.0192000752	0.1392193984	-0.0888143524	0.0843198302	-0.03959081	0.055263385	-0.0727863605	0.0179984147	0.1411275516	-0.0399613147	0.3409048369	0.0457008649	-0.0685523934	-0.0569335205	0.0516573009	0.0270738204	-0.1015494342	-0.022560907	-0.1022063691	0.0471150395	-0.0288219846	0.0117597094	-0.229384194	0.0499130611	-0.1149497674	0.152369179	-0.068582676	0.0061421784	-0.0414550579	0.1689803797	-0.1222196054	0.0685555602	-0.0736929433	0.0080070184	-0.1636321057	0.0627263007	-0.0329567264	-0.0849614173	0.0493000599	0.1920649032	-0.0849331722	0.0704157485	-0.0207328163	0.0564008938	0.1217078847	0.1216831682	0.1216419777	-0.0287361	n/a	n/a	0.00082576344321	-0.0460408	n/a	n/a	0.00211975526464	0.0252018	n/a	0.00063513072324	n/a	-0.000153845	n/a	2.3668284025e-08	n/a	-0.0	n/a	0.0	n/a	0.00057938	n/a	3.356811844e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.78182095	-0.5074397039	-1.160962104	0.0378997844	-0.830235547	0.06954175546	1.081769387	-1.245731732	-0.04209763684	1.835599916	1.891139151	-0.03354318789	0.7085854555	0.199566903	-1.193287928	0.9487704905	-0.8202997103	0.8326488343	-0.6618232324
62911.03277926834	633.6076624397683	3957798045.354176	401458.6699023874	110197.33665693567	444.1059466422885	12143453006.28202	197230.0918430432	60141.411369354704	36.70068029008689	1346.939933755173	3616989361.497947	68471.44375180337	72893.35780281856	5.264425	114.599777	0.15648366	0.0781902	0.139247855	-0.1154538245	-0.009016489	0.0012208152	0.1406056166	0.1610904798	0.0176241565	-0.0367548812	-0.0834098046	0.089587619	0.0944559224	0.0620310801	0.073557895	-0.0932090819	-0.0624966567	0.1241061253	0.0132692094	-0.1221322903	0.0740227708	0.1021936773	-0.0186971585	-0.2192041625	0.1850864037	0.0449060082	-0.0287404179	-0.0657486029	0.0016252399	0.1234159101	-0.1407372211	0.1612430362	0.0962688106	-0.0968733691	0.0031625165	-0.1381439656	0.0823462534	0.033389537	-0.0299918543	-0.0086573803	0.026243749	0.051095713	0.0710201007	0.0837635997	0.0627919699	-0.2277645239	-0.1018193779	-0.1110104806	-0.0142953462	0.0143473	0.0226617963	0.0063305253	0.0300969318	-0.1010652242	0.0276980908	-0.1171612083	-0.0446805803	0.0246311057	0.149204156	-0.1520212991	-0.0573735002	0.0729112153	-0.0797050397	0.0154150401	0.0571983678	0.1896731069	-0.241584566	0.0167576323	0.0291566328	-0.0224339045	-0.0059598664	0.1337167385	0.0415562593	0.0776855701	-0.0594374455	0.1414380976	0.0975930397	-0.1172436149	0.0124256873	0.0880955045	-0.0544309972	0.1341249682	0.0681407073	-0.0718660292	-0.0508185476	0.0545226491	0.1234632255	0.017413764	-0.0186093256	-0.0735728801	-0.1864399081	0.180785028	0.15101499	-0.1901885735	0.01680054	0.0466619291	-0.0076220819	-0.0001999435	-0.0969147484	0.1642609396	-0.11493644	-0.1391352668	-0.0631632869	0.0120441047	0.0095035436	0.0346251196	-0.2051119264	0.1433353657	0.0289746243	-0.1334871311	-0.0814792094	-0.0152732321	-0.22604131	-0.1094765297	-0.0661738769	-0.056379116	-0.0103963045	0.1325160672	-0.0637462974	0.103806736	0.0445577751	0.0881981476	0.1216419777	0.1214196295	0.1210493502	-0.00383039	0.02490571	0.0006202943906041	1.46718875521e-05	-0.0263493	0.0196915	0.00038775517225	0.0006942856104899	-0.0352836	-0.0604853999999999	0.00124493242896	0.0036584836131599	0.000155802	0.000309647	2.4274263204e-08	9.588126460900001e-08	0.000718374	0.000718374	5.16061203876e-07	5.16061203876e-07	0.00057938	0.0	3.356811844e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.797762802	0.08822653297	0.5905295998	-0.4374003272	0.075311024	0.9703044361	-0.7297281436	-1.570050793	1.129480409	1.617880846	1.048502231	-0.7111320639	0.6959879616	-0.5465870857	-0.3728745942	0.610207129	1.101095968	1.151805551	-0.08746290781
62085.15804042357	-825.8747388447664	3854566848.904372	682069.0842619111	110264.50906437	67.17240743432194	12158261959.206532	4512.132320522549	60224.05582660267	82.64445724796678	6830.106313811009	3626936900.205755	68461.24004933385	40996.23807183628	5.212847	113.476997	0.09689105	0.0520561	-0.1911698718	-0.1153730498	-0.0539704317	0.0158678238	-0.0403576159	0.0267450983	0.083026936	-0.1118370072	-0.0128078848	0.0686891938	0.153282433	0.1109622871	0.0432767548	0.0138029762	-0.0324208894	-0.0411039243	0.0978402621	-0.0163722693	-0.1064544984	-0.0204396235	-0.0550521797	-0.0454603341	0.0626274675	-0.0726823253	0.1287209767	0.0575286797	0.1200833502	-0.0115465666	-0.1325416961	0.0632001718	0.0401357462	0.0554995448	0.0801734885	-0.019894449	0.0302973711	0.0601273315	0.0697356452	-0.0049469674	0.056895114	0.066840516	-0.2155667133	-0.0263004701	0.0716659012	0.1135605464	-0.1712047781	0.099119868	-0.0384404486	0.0731697687	0.0862166319	-0.129656433	-0.1084017625	0.0261597807	0.1752046716	0.1046312126	0.0135110957	0.0331644525	0.0171111451	-0.0524558289	0.0008983802	-0.0028177762	0.0199222743	-0.1179638688	-0.0571844266	0.0774409495	-0.1522991175	0.170890287	0.016380352	0.0094572178	0.0208804856	0.021181377	-0.003256184	0.0286052633	-0.0688312243	0.1089249317	-0.0673818537	-0.0637803133	0.0235837155	-0.0878567159	-0.0322498709	0.0489071977	0.0355776569	0.0839132273	0.0687913493	0.0186235599	-0.0302584278	0.1281825852	-0.0469754199	-0.0536167762	0.0415048631	0.0071994005	-0.002104679	0.1037661257	-0.0397909974	-0.0723670201	-0.0233852736	0.000508526	-0.0055585193	0.0897903412	-0.1793275013	0.0707418211	-0.0767406646	0.1955513748	-0.0073935312	0.0380682615	-0.1597852405	0.078801955	-0.0587072662	-0.0356162937	-0.0476480917	-0.0028999542	-0.1611760282	-0.0358758935	0.030516623	-0.0971933222	0.0365391119	0.0998210202	-0.0276576648	0.1029609306	0.0224954737	0.0006721909	0.1215101995	0.120893123	0.1198669825	0.00634871	0.0101791	0.00010361407681	4.030611866409999e-05	-0.0183911	0.0079581999999999	6.333294723999998e-05	0.00033823255921	0.0144885	0.0497721	0.0002099166322499	0.00247726193841	0.000411588	0.000255786	1.69404681744e-07	6.542647779600002e-08	0.000521167	-0.000197207	2.71615041889e-07	3.8890600849000015e-08	0.00070602	0.00012664	4.984642404e-07	1.6037689600000005e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.262448159	-1.290618169	0.1929258799	-0.7710844484	0.3706852762	-0.1103243844	-0.4654386044	-1.897750772	0.1098695286	1.726446038	-0.122832727	-0.4554758707	0.9421750353	1.278604965	-0.08186764739	-0.04270420334	0.1130772708	0.5475713927	-2.270727057
62125.811242804215	40.65320238064305	3859616422.5765386	1652.682863801522	110507.22429770613	242.71523333613004	12211846621.98353	58910.68449341205	60206.58246733339	-17.47335926927917	305.3182841533044	3624832572.395817	68424.05342357486	41147.53010296	0.950843	20.698626	0.07854977	0.0394077	-0.1910991907	-0.1089067298	-0.0594357716	0.0050938278	-0.0001152286	0.0235788539	0.0134826528	-0.1294271469	0.0181950247	0.0763667591	-0.0229410575	-0.0429686715	0.099573779	-0.0844412315	0.0215473831	0.0111132934	0.155381251	0.0893153995	0.0060346145	-0.1455177865	-0.0694431723	-0.1022524295	0.1466081766	0.0812782348	0.0718825842	0.0822826697	0.0713690351	-0.061426315	-0.0366623128	0.0946267513	0.006434301	-0.0394375394	-0.1518781726	-0.0892930408	0.0644824467	0.0401278148	0.0327077653	-0.0152431491	0.1005991757	-0.1205132911	-0.0243060588	0.0326523129	0.0465622477	-0.1129896681	0.1070106551	-0.1471316929	0.0736500313	-0.1399886983	0.0980501569	0.0582096762	0.0783605708	-0.004402065	-0.224008308	-0.0514962781	0.0367991347	0.0867602021	-0.0069538718	-0.0099732204	0.0059102526	-0.0965123036	0.0690703675	-0.002111115	-0.1540285643	-0.0079337649	-0.149882946	0.0889728459	0.0303773162	-0.0211660922	-0.1374496834	-0.0525736485	0.04505916	-0.032680373	-0.1225806679	0.0484116752	-0.1125315639	0.0479980083	0.0786521037	0.1007382352	-0.0520018911	-0.0216751594	-0.1594489057	0.0341553392	-0.085202067	0.0129141855	-0.0262852485	0.0302443331	0.0991078111	-0.0348175717	-0.129149898	-0.0429587713	0.1014498946	-0.1471221778	0.1541489849	0.0757028228	-0.0576928147	0.0174491165	0.0368702562	0.0834430048	-0.1598776062	0.0437978377	-0.1275137294	0.0985220729	-0.0626847459	-0.0350507646	-0.0222265184	0.02969631	-0.0557636143	-0.03640425	-0.0482164927	0.0068693034	-0.0791964932	-0.0632413946	0.0606634919	-0.1722495325	0.1712185762	-0.0464049292	-0.1504817239	-0.0057439908	-0.0247132038	0.101218918	0.1213126213	0.1201047889	0.1181006348	0.0224149	0.01606619	0.0002581224611161	0.00050242774201	-0.0263503	-0.0079592	6.334886464e-05	0.00069433831009	0.00727997	-0.0072085299999999	5.29979632009e-05	5.196290476089999e-05	0.0	-0.000411588	0.0	1.69404681744e-07	-0.0	-0.000521167	0.0	2.71615041889e-07	0.000692458	-1.3562000000000058e-05	4.79498081764e-07	1.8392784400000155e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59637037	-1.33726338	-0.994096519	-1.229762845	0.8308550782	-1.356552379	-0.443829458	-1.941196892	0.2715683214	1.3012236	0.1579641929	1.013927375	0.2715100822	-0.4197336837	0.05075812872	0.1989429066	-0.6325201951	0.4042881528	-1.788242313
62747.05155499647	621.2403121922544	3937192478.845385	385939.5254927297	110425.6611068401	-81.56319086602889	12193826630.882698	6652.554104248258	60113.43074995771	-93.15171737568016	8677.242450038593	3613624556.5299616	68345.67378264878	71209.499770592	4.983052	108.474648	0.097002006	0.0526874	0.1253152779	-0.0625934323	-0.0212571308	-0.0450237529	0.0369634698	-0.0424667271	0.0058579718	-0.0363519652	0.0301803439	0.0149840123	-0.0294322794	-0.0157905443	-0.1186159642	-0.1491625631	0.0554434859	-0.051753792	0.0375812315	-0.0786106277	-0.0649869415	-0.0458132048	-0.0923723138	0.0052576518	-0.0757435524	-0.0409221085	-0.0048574597	-0.1461241009	-0.0012218113	-0.0406455639	-0.0306297225	0.0689328998	-0.0750004114	-0.0188373612	-0.0307630916	0.0046726942	0.0073311911	0.1602134839	-0.1412769236	0.0825929057	0.0509426437	0.0639520663	-0.0939859694	0.1070338344	-0.0189443626	-0.0293627777	0.0400745367	-0.0020333072	0.1000191615	0.1223411727	-0.0204596794	0.1995451591	0.0463342093	-0.0774234191	0.03210027	-0.006707363	0.0637824454	-0.1105552557	-0.0585078869	0.0017800006	-0.0728008599	0.0745418597	-0.0439937093	-0.0703145128	-0.0500424528	-0.0334073884	0.0827689051	0.1433547482	0.0786296083	-0.0878449167	0.0185615836	0.0390886973	-0.02876272	0.0083860967	-0.0687512265	0.0201035834	0.0602498074	0.0326393782	0.0733523967	-0.0269809203	-0.042812909	-0.0278964889	-0.0488048085	-0.0730196511	-0.0465686286	-0.0173553504	-0.1045268042	0.0424256847	0.2153427052	0.1081286092	-0.0181128006	0.0462081627	-0.0053528364	-0.019679248	0.1041987126	0.0121622056	0.0843997219	0.0927644437	-0.0080395869	0.0878635816	-0.0526581295	-0.0271121333	-0.0196070456	0.047551648	0.140349224	0.0449718147	0.0534123894	0.0227629519	-0.032553603	-0.1059321758	-0.0830565077	-0.020869001	0.1133379438	-0.0094126053	0.0480594912	0.0417165808	0.1269824571	0.0318867909	0.0899114346	0.0055660468	-0.0128349539	-0.0164745274	0.1210493502	0.1190563346	0.1157589128	-0.00996493	-0.03237983	0.0010484533908288	9.92998299049e-05	-0.0519422	-0.0255919	0.00065494534561	0.00269799214084	-0.000309201	-0.007589171	9.5605258401e-08	5.759551646724101e-05	-7.06721e-05	-7.06721e-05	4.99454571841e-09	4.99454571841e-09	1.8202100000000003e-24	1.8202100000000003e-24	3.313164444100001e-48	3.313164444100001e-48	0.000134308	-0.00055815	1.8038638864e-08	3.115314225e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.233051798	-1.850020486	-0.9628857363	-1.1524086	-0.003989820099	-0.3286804702	-0.6818114145	-2.089923305	0.5460282192	1.511161944	0.05796654615	0.2166092819	-0.01993427158	-0.48001823	-0.137686956	0.1173029676	-0.3619640412	-0.07303803522	-0.7824456061
62871.49785111744	124.44629612097197	3952825242.043065	15486.880618228644	110761.70768575463	336.04657891453826	12268155889.464558	112927.30320016498	60082.30167456021	-31.129075397504494	969.0193351035196	3609882974.51286	68307.70239032392	72417.44141361631	1.453337	31.637283	0.219418804	0.119088	0.1343389966	-0.0519919954	-0.0231946076	-0.0029338734	0.0939867574	-0.0144311903	0.0388497107	-0.0400875584	-0.0550836525	-0.0636927923	0.0465220576	-0.1522390445	-0.0460304586	-0.0409802932	0.0267995218	0.0476864125	-0.1266878296	-0.1768626979	-0.0630129623	-0.012109303	-0.0741352599	-0.1163005533	-0.1076899684	0.0869327326	-0.1007349284	0.0138695913	-0.013385223	-0.0733360969	-0.0801704113	0.0452165479	-0.1094991313	0.1273391022	0.0417121443	-0.1165302079	0.0643884304	-0.262943968	0.0839478191	-0.0519133877	-0.1523205546	0.0315400767	-0.0195887809	-0.0181180214	-0.099235067	0.1148545024	0.0251722132	0.0760283973	-0.0313597369	-0.0097503363	-0.1687557678	-0.0340482616	0.0062274035	-0.0623306056	-0.1050408564	-0.0629945417	0.0581132728	-0.1454078137	0.0435285081	0.0016326851	-0.0831686919	0.1675958938	-0.1079643574	-0.0665565634	-0.0457536063	-0.0177725685	-0.0238506593	-0.091396443	0.0325136957	0.0284162522	-0.0240827643	0.0673526175	-0.0131431218	-0.0807263269	-0.2088176127	-0.0896172681	0.0334732654	0.014210534	-0.0341094075	0.0531061716	0.0094802943	-0.0644415731	0.1925872747	-0.1452647586	0.122015214	-0.1181055452	-0.087466479	0.0113054009	0.003823827	0.0249430559	0.1445519053	-0.1238517114	-0.0463437011	0.0167068493	-0.0481893385	0.1525111333	-0.1039733572	-0.0045474094	-0.0521349709	0.1829392888	0.0706930958	-0.0021712429	0.0746711253	-0.007608276	-0.0733221241	-0.0210789112	0.0257555172	0.007561907	0.0642441036	-0.0570675808	-0.0215905907	-0.03978508	0.0922816293	-0.1665192576	0.0029584732	-0.0109618293	0.0714291134	-0.0614809143	0.0060211717	-0.1617882577	-0.0263189994	0.0266780753	0.1207205288	0.1177500307	0.1128532249	0.02172	0.03168493	0.0010039347891049	0.0004717584	0.0387586	0.0907008	0.00822663512064	0.0015022290739599	-0.0605659	-0.060256699	0.00366822824281	0.0036308697743766	0.000238637	0.0003093091	5.6947617769000006e-08	9.567211934281e-08	-0.000351705	-0.000351705	1.23696407025e-07	1.23696407025e-07	5.97946e-05	-7.451340000000001e-05	3.57539418916e-09	5.552246779560001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.450680368	-0.3981077985	-1.151992295	-1.199760501	-0.5026161351	-0.563302712	-0.4405432716	-1.180478085	1.537223595	2.710906856	-1.267748274	1.685123214	-0.1500072147	0.5417212275	-1.692440714	0.2575629042	0.2983135747	-0.452063442	-0.1853096678
62793.12978750899	-78.36806360845367	3942977148.5109487	6141.55339373864	110513.69716173536	-248.0105240192788	12213277260.355753	61509.22002431728	60096.4630333432	14.161358782992464	200.54408258063785	3611584869.1179857	68368.14081239337	66573.51416331324	2.285793	49.758774	0.18828323	0.101362	0.0634778721	-0.0431705817	-0.0383374217	-0.0045275557	0.0795615523	-0.0154829376	0.0874830323	-0.0547492097	-0.0592033823	0.125532536	0.0531879044	0.0487956799	-0.0378307807	0.1012969306	0.1375599079	-0.0903303535	-0.0360610061	-0.0190929568	0.0743175057	-0.1176990586	0.0420746861	-0.0081501307	-0.025169868	0.0453571978	0.0478912658	0.0229814352	0.0365830081	0.0123476467	0.1269232475	0.0031800376	0.1186932265	0.0459534174	0.0895891104	-0.1037484668	-0.128447873	-0.090529524	-0.0565600686	0.0031789049	-0.0111243456	-0.0456199071	-0.0140118562	0.0814291982	0.1497194124	0.0062415345	0.0839397506	-0.0355358469	-0.1193749642	0.2320281993	-0.1052081736	0.0545588918	-0.0065369619	-0.1101530531	-0.0359609222	0.0035778648	-0.0602036539	0.0524358119	-0.1191907525	-0.05679253	-0.0647521626	0.0160850541	-0.0157148442	0.0382533829	-0.1191613669	-0.0247339861	0.0555751038	-0.0542138276	-0.0554833259	0.0131873896	-0.0035536544	-0.1034496031	0.1435739861	0.1020461462	0.0677696694	0.0063959249	-0.052017257	0.0631100291	0.0540472217	0.00096333	-0.0188248167	-0.0201863305	0.0232648873	-0.0235182904	0.1143684745	-0.2108400747	-0.0742032722	0.0684320571	0.0076009456	0.1181317556	-0.0917774891	0.0522022534	-0.1170545706	0.0756983897	-0.0172142052	0.1183735201	0.0483229754	0.0083997762	-0.0377910325	0.067546903	0.0459275055	-0.1050265079	-0.0600225676	-0.0411272131	-0.0832186823	-0.0006814412	0.0347779032	0.0372723958	0.0718961039	-0.0583118473	0.0272046233	-0.1388854227	-0.0007893113	-0.1017687358	0.0120073648	0.0297989732	-0.0529991363	-0.0684073634	0.1330526144	0.056191445	-0.0231177203	0.0169304667	0.120326335	0.1161887065	0.1093977275	-0.0209267	-0.0426466999999999	0.0018187410208899	0.00043792677289	-0.0355246	-0.0742832	0.0055179938022399	0.00126199720516	-0.0100538	0.0505121	0.00010107889444	0.0025514722464099	0.000123726	-0.000114911	1.5308123076e-08	1.3204537921000005e-08	-0.000377279	-2.5574e-05	1.4233944384100004e-07	6.540294759999997e-10	-0.000216545	-0.0002763396	4.689173702500001e-08	7.636357452816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.988902977	-0.1068978509	-0.04538014946	-1.02594298	-0.8129226453	-0.7997978256	-0.6958224662	-0.9240367271	0.8242485223	1.615436347	-0.9191259684	1.127238108	0.2739739072	-0.01193616341	-0.5427141214	0.6291775896	1.381946516	-0.6536266145	-0.03977217381
62693.657590291885	-99.4721972171028	3930494702.0487633	9894.718019198195	110619.39727913066	105.7001173953031	12236651054.39814	11172.514817380856	60145.640088485285	49.17705514208501	2418.3827524476696	3617498021.653608	68385.58842614663	68144.44780389193	2.887476	62.856647	0.17506415	0.0804194	0.0919977482	-0.1076207558	-0.0309549287	0.0027085554	-0.0144767768	-0.0604334041	-0.04490941	-0.1261644532	-0.0563450514	0.0313130833	0.0704374521	-0.1265884762	-0.0076633451	-0.0841600441	0.0225130135	-0.119928158	0.1675503321	-0.1393398657	-0.1352635117	0.0574858947	-0.0503053186	-0.0165211491	0.0164891516	-0.1330904551	0.0043806939	0.0137582373	-0.044034232	0.0441442999	0.1182818652	-0.0267283801	0.1110094238	-0.0385442868	-0.0194598058	-0.0308276079	-0.0186463055	0.0163742372	-0.1372581849	-0.0166422713	0.1129548395	0.1079104853	0.0158693586	-0.0716675704	-0.0745770333	0.105438135	0.074803279	0.180164299	-0.0801604456	0.0495711163	-0.1269932467	0.0503963564	-0.0065386666	-0.0983340879	-0.0286366593	-0.0279865769	0.0374877307	0.261153198	-0.0367397502	0.0055194955	-0.0704720682	0.1139571988	-0.0329935805	-0.1089158894	0.077990843	-0.0069326677	-0.0224076959	0.1209024922	0.089358776	0.0416635817	0.019014667	-0.1208938493	0.030527615	0.1669507	0.0342592111	-0.0445026068	-0.086351841	0.0829283832	0.0600392006	-0.0679627924	-0.0033492804	-0.0147627847	-0.1762375717	-0.074001686	0.0636782337	0.0143598279	0.0344354392	-0.0445102364	0.0405063658	0.0146760226	0.1031266774	0.0159308288	-0.0863182079	0.1246921628	0.0508404349	0.0945468497	0.2546478282	-0.1146496558	0.0210570242	0.109015104	-0.0434661671	-0.042162906	0.0222114753	0.0717688906	0.1408858123	0.0354289044	-0.0009489724	-0.0782205447	-0.0073839268	-0.0329750935	-0.1167720018	0.0580961484	0.1237246272	-0.1597817703	0.0106746653	0.1425796308	0.1087881523	0.075286059	-0.1543451977	-0.1712911742	0.0146876951	-0.2059379289	0.1198669825	0.1143757435	0.1054092553	0.0113014	0.0322280999999999	0.0010386504296099	0.00012772164196	-0.0032509	0.0322737	0.00104159171169	1.056835081e-05	-0.0130044	-0.0029505999999999	0.0001691144193599	8.706040359999996e-06	-0.000329303	-0.000453029	1.0844046580899999e-07	2.0523527484100002e-07	0.000688915	0.001066194	4.74603877225e-07	1.1367696456359995e-06	0.000416467	0.000633012	1.7344476208900001e-07	4.007041921440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.571587691	-1.951977884	-0.1935433133	-1.255344261	-0.8732463782	-0.1182917195	-0.3094388524	-1.762904318	0.7562018827	1.126712816	1.039035649	-0.7888981133	0.8009783159	1.462418433	0.242146444	0.1380384049	-0.2802693295	-0.3069095211	-0.733458393
