1.362074105000000035e+00	-2.868185274000000007e+00	1.746598826000000049e+00	-3.392382914000000138e+00	1.655610647000000046e+00	-7.084083688000000212e-01	1.285390178000000105e+00	3.392016566000000122e-01	-1.609496854999999949e+00	-1.111453392000000040e+00	-2.338791740000000008e+00	1.242196152000000012e-02	-2.652826183000000171e+00	-1.092289441999999999e+00	-7.917917448000000302e-01	-5.850585767000000548e-01	2.678280538999999738e-01	9.554437411999999741e-01	6.834957522000000285e-01	2.092887401000000036e+00	-8.761726518000000352e-01	-2.153979424000000087e+00	1.511544022999999903e-01	5.466013405999999852e-01	8.633518247999999451e-01	-2.412585073000000080e-01	-1.849522026000000041e+00	1.207853349999999937e+00	4.050696818999999782e-01	2.223453551000000028e-01	-1.597259887000000100e+00	9.037814331000000312e-01	-3.959292124999999607e-03
1.222073458999999973e+00	-2.713730677000000036e+00	2.384450978999999915e+00	-2.459328591999999869e+00	1.760592611000000085e+00	6.194301171999999633e-01	7.847927310000000212e-01	4.384634685000000087e-01	-6.971017708000000201e-01	-9.612121799999999716e-01	-2.338688893000000046e+00	2.498147691000000004e-01	-1.846976801999999918e+00	4.412644372999999787e-01	-9.776586429000000411e-01	-5.142787058000000133e-01	5.388961985000000066e-02	1.977675501000000002e+00	8.227797417000000113e-01	1.797909492999999914e+00	-7.991317947999999616e-01	1.911158332000000015e-01	3.894041183000000132e-03	-2.305386001999999990e-01	5.929099731000000428e-01	1.086832908000000097e+00	5.267169682000000241e-02	1.575557461999999909e+00	4.429055923999999922e-01	-7.693669016000000138e-02	-1.767195097999999964e+00	3.290429656000000147e-01	-1.260411975000000018e+00
5.112596660999999543e-01	-1.793768500999999960e+00	1.871507486999999914e+00	-2.344706571000000128e+00	1.645136055000000042e+00	-4.077393163999999959e-01	6.381684313000000053e-01	6.988832109999999487e-01	-4.388198709000000197e-01	-5.925062305999999612e-01	-4.094766040999999746e-01	9.533474728999999925e-01	-2.319085069999999860e+00	-3.534178668999999884e-01	-1.157512361999999961e-01	-7.451878314000000003e-01	1.022447082000000063e-01	1.144532775999999918e+00	2.378627843999999936e+00	1.437262832999999906e+00	-6.026263352999999823e-01	-4.091529737999999861e-01	2.709059393000000093e-01	-4.844222119000000104e-01	-5.164335194000000406e-01	-3.031990940000000023e-01	1.677505114999999991e+00	2.355236864999999957e-01	1.000976614000000042e+00	7.856018728000000451e-01	-1.129088933000000017e+00	1.157101294999999919e+00	-1.006589465000000017e+00
7.986127297999999763e-01	-1.851156065000000073e+00	1.541338121999999977e+00	-1.990785051000000028e+00	9.744550711999999670e-01	-4.131642475000000259e-01	6.117696150000000443e-01	1.177029230000000037e+00	1.041005804000000035e-01	-6.507656423999999724e-03	-2.887137479999999923e-01	1.430568403999999960e+00	1.510997805000000027e-01	3.241321106000000229e-01	-5.255664376000000054e-02	-1.039690068000000078e+00	-4.385841606000000226e-02	1.109576906000000029e+00	1.354172614999999968e+00	1.076888365000000070e+00	-1.259333148000000069e+00	-7.721700404000000351e-01	-2.095303587999999828e-02	5.348108756999999658e-01	2.888046443000000241e-01	5.792083636000000535e-01	1.089198901000000053e+00	-1.105872946000000079e+00	1.687822562000000026e+00	7.901734168999999808e-01	1.151880207999999989e-01	2.392601915000000190e+00	-1.580810497999999953e+00
4.512608617000000155e-01	-1.666490735000000001e+00	1.449085004000000065e+00	-1.809452167999999972e+00	7.609835252000000105e-01	-1.085044459999999988e+00	2.738994538000000256e-01	1.735000775000000051e+00	6.673308163000000182e-01	-3.715603027000000114e-02	1.216705555000000105e+00	6.695587239000000412e-01	-2.426765586999999891e-01	9.834129609999999744e-01	2.702708616999999758e-01	-1.459431077000000077e+00	-4.658326294999999839e-01	4.888439423000000283e-02	1.841117078999999990e+00	8.497102546000000478e-01	-9.472548820999999730e-01	-1.582106223000000034e+00	-1.183964272999999956e-01	5.611220680999999821e-01	-3.291557794000000148e-01	1.126131309000000025e+00	4.976118476999999984e-01	-8.431694730000000026e-01	1.305930371000000090e+00	9.886972284999999694e-01	5.263706907999999851e-01	1.147006834000000031e-01	3.325488642000000161e-01
6.140952163999999769e-01	-1.787048278000000101e+00	1.010332554000000105e+00	-1.216442043999999889e+00	4.509781834000000100e-01	2.612279590000000096e-01	1.380810416000000096e+00	2.380461937000000194e+00	1.408018420999999964e+00	-5.918024653000000246e-01	7.774180495000000413e-01	8.457807929999999752e-01	-1.735102953999999864e-01	1.309232273000000002e-01	1.383906906000000048e-01	-1.301608241999999915e+00	-1.709987624000000039e-01	6.762072837000000503e-01	9.815410484000000046e-01	4.941544903000000266e-01	-9.632068645000000373e-01	-3.621310128999999933e-01	4.385060759000000002e-02	1.041567439000000039e+00	-4.140777205999999766e-01	1.125361387999999963e+00	-9.609922365999999938e-01	5.640826623000000373e-01	5.194935912999999461e-01	-8.209372926999999875e-02	1.453604128999999912e+00	8.967646410999999818e-01	-5.182142868000000346e-01
6.468179360000000377e-01	-1.000967378999999990e+00	1.365384444999999891e+00	-6.471006387000000082e-01	4.298318300000000258e-01	9.784920979000000241e-01	1.069989901000000021e+00	1.946203823999999916e+00	1.842066127000000053e+00	-1.937911385999999958e-01	9.336860989999999916e-01	1.981773136000000018e-02	-1.593683671999999996e-01	1.048427350999999952e+00	4.891726636000000017e-01	-1.123081350999999950e+00	-2.531722852000000135e-01	1.088685939000000102e+00	1.523764939999999957e+00	1.354051857999999942e-01	-5.925110673000000272e-01	1.063840624000000012e+00	3.034980097000000016e-02	-5.443541564999999638e-01	-8.860882149000000041e-01	1.796329899999999924e-01	2.164022097000000144e+00	9.908862059999999916e-01	2.278978728999999870e+00	3.741488572000000179e-01	9.485750364999999684e-01	-6.254599799000000182e-01	3.453015412000000062e-01
-4.747403755999999864e-01	-1.274570277000000029e+00	2.698865190999999997e-01	-1.293163147000000013e+00	4.979197066000000116e-01	-8.202738326999999829e-01	1.348168566000000013e+00	1.643768259000000009e+00	2.224811705000000028e+00	2.973296490999999819e-01	1.121359594000000071e+00	5.704888624999999713e-01	-6.934816591999999613e-02	9.174641262999999602e-02	1.003070619000000052e+00	-5.972101480000000517e-01	-3.590724048000000224e-01	7.836479947000000168e-01	1.712567670000000097e+00	6.555215180000000252e-01	-3.392064450000000231e-01	5.117377199000000543e-01	8.683119113999999972e-02	-1.416673373999999930e+00	6.374528097999999920e-02	9.022234179000000465e-01	1.755840886999999961e+00	4.589315372000000171e-01	2.280631457000000140e+00	1.166422306999999936e+00	2.479836311000000126e+00	1.942528631000000061e+00	9.211417257999999775e-01
3.350192305999999953e-01	-9.875100980000000028e-01	1.029334234000000015e+00	-3.370967993999999801e-01	6.385293212000000551e-01	8.946094087999999500e-01	1.345108992999999975e+00	8.765486834999999810e-02	9.592368050999999785e-01	4.964917121999999905e-01	1.498870251000000042e+00	7.759488332999999738e-01	1.479528066000000086e+00	1.249109469999999944e-01	1.055411888999999936e+00	-3.823210953999999773e-01	-1.199584712999999941e-01	1.848018663000000061e-01	2.122761038000000156e+00	2.571140318999999841e-01	-4.667300838999999951e-02	8.495625423999999537e-01	-1.082532901999999977e-02	-1.592702655000000078e+00	-8.424670130000000423e-01	1.959510292999999903e+00	1.755436669000000061e+00	-1.509199629999999903e+00	1.453180579000000083e+00	5.902723572000000418e-01	6.358363998999999600e-01	3.362193340999999891e-01	7.312630690000000433e-01
3.360064703999999791e-01	-7.722657513999999779e-01	1.193620157000000015e+00	-1.716460380000000008e+00	2.104308393000000055e-01	-1.688343901999999896e-01	7.687328235999999482e-01	1.845304412999999866e-01	1.159082755000000048e-01	6.065017786999999938e-01	2.396990360000000209e+00	1.402481818000000047e+00	-1.554177105000000003e-01	1.165089113999999926e+00	1.098624126000000034e+00	3.058420368000000153e-02	-8.214701918000000269e-01	-9.141547765999999964e-01	1.462701006000000081e+00	2.827757765999999728e-01	-5.043844237000000286e-02	3.356841857000000262e-01	-5.625107445000000483e-01	-5.148343396000000238e-01	-4.640552854000000171e-01	-9.656902394999999917e-01	7.107229756999999815e-01	-1.640817049000000027e+00	1.341861447000000096e+00	4.231337313999999905e-01	5.612323100999999648e-01	1.496017895000000042e+00	1.877676874000000051e+00
