global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_23	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_30
65540.58246518491	n/a	4295567949.875704	n/a	96926.57638483256	n/a	9394761209.68478	n/a	65277.14131513424	n/a	n/a	4261105178.2760057	71073.81524298152	66970.66484995358	n/a	n/a	n/a	n/a	-0.0365574891	-0.0381848096	0.0966135441	-0.1882310034	0.0754052223	-0.0585340751	0.0599280141	-0.3204790526	0.1583017897	-0.3368038382	0.1076283474	-0.0572294395	0.1342207293	-0.0624097373	0.0844658472	-0.2407753474	0.025882655	0.2482180068	0.0325316269	-0.1122850128	0.0202528002	-0.0089861327	0.1238137213	-0.0836525828	0.0886086561	-0.0822911727	0.0898942614	-0.1356027422	0.024910798	-0.0278314467	0.1802231719	-0.0085151124	0.0153790239	-0.0578695282	0.0742952589	-0.0602214144	0.1344482392	-0.1231381686	0.0338758281	-0.0665883271	0.012817574	-0.0304648453	0.076410318	-0.0411376468	0.0489685962	-0.075536762	0.0630330806	-0.0442433937	0.0320025711	0.1141471426	-0.1588281397	0.1745846512	-0.2435678511	-0.2437519625	0.1348540875	-0.1898731718	0.0160864716	-0.0269053859	0.0092688814	-0.0439651119	0.1309636646	-0.0405831352	0.072186703	-0.0230025284	0.0467581307	-0.0820604097	0.0005795219	-0.0365727148	0.1551561976	-0.0120340694	0.0745190651	-0.0551438537	0.0508537476	-0.0578478127	0.1090456556	-0.0251085301	0.0555570473	0.0115367793	-0.0321185952	-0.0504214851	0.0429668869	-0.1643376077	-0.1321519999	0.1070044506	0.0014521827	-0.0369668157	0.3621441088	-0.304042335	0.0561591381	-0.1139523875	0.2282372257	0.0201374311	-0.0483190078	0.0401052881	-0.0705430952	0.0144677071	-0.0500974309	0.0675999596	-0.1357121625	0.0349308223	-0.0610466012	0.1578027867	-0.0187678961	-0.0340432047	0.1854792331	-0.0336135029	0.1425588628	-0.0874767245	0.1184714682	0.1217078847	0.1216831682	0.1216419777	0.0404103	n/a	n/a	0.00163299234609	0.046909	n/a	0.002200454281	n/a	-0.468197	n/a	n/a	0.219208430809	0.00636712	n/a	n/a	4.054021709440001e-05	-0.00298565	n/a	8.914105922499998e-06	n/a	-0.000933022	n/a	8.705300524840001e-07	n/a	3.081427037	-0.6425183444	-2.235775321	1.353574347	0.3081570278	0.2980743808	2.080152128	1.764549523	-3.470937594	-0.33227315	-0.3183655514	0.8673787129	1.520934725	0.4926166689	-1.200385104	0.6713716987
65749.73839715579	209.15593197087583	4323028099.294422	43746.20387860564	95986.36333905275	-940.2130457798048	9213381947.05665	884000.5714545373	65297.7175682015	20.57625306725822	423.38219028785335	4263791919.616611	70972.22085720948	66651.08166510159	1.309945	27.019646	0.17172045	0.0894714999999999	-0.038497164	0.0142896825	-0.0165282026	-0.1206930525	-0.0549500193	-0.0042233937	0.1575782216	-0.2500606404	0.3013349255	-0.0419103351	0.0275790714	0.1504810403	0.3376013788	-0.0568698992	0.0552199968	-0.3394769057	0.1050168711	0.1697219599	-0.0200413231	-0.2232726338	0.1482889638	-0.0675995145	-0.0954457921	0.0481089956	-0.1233685095	-0.0776876043	0.1588870832	-0.1670334621	-0.1059941983	-0.0917606156	0.1162418679	-0.0118034111	0.0331893947	0.0007651618	-0.0666839357	0.0927683231	-0.113644132	0.0820362038	-0.0279353636	-0.1553269832	-0.0123564959	0.0156321303	0.0963582167	-0.0501873754	-0.0083227315	-0.1194712941	0.0373703426	0.0308645312	-0.0540432219	0.0786523264	-0.2887891157	0.09832656	-0.335234596	-0.1746943759	0.032718608	0.0041011855	-0.0149583996	0.0587850639	-0.0651465503	0.0740856757	0.0222040119	0.1420380782	-0.233579662	-0.1074169543	-0.1150387592	-0.1441053313	0.1952076037	0.0514227165	0.1127599798	-0.0773049821	-0.1192205002	0.0793661395	-0.0689657469	0.0504548515	0.0848392973	-0.0092516298	0.0277183894	-0.1407088727	0.0397752137	-0.0272178694	0.0359929125	-0.0807990628	0.1370843489	-0.0158592402	0.0501231006	-0.0311247945	0.3990249804	-0.2419840934	-0.1766040442	0.1132842017	0.0063032203	-0.1237271623	-0.007889652	-0.0768055551	-0.024219698	0.0282952501	-0.1090034938	-0.0338104128	-0.0524812126	-0.0291549948	-0.1553760418	-0.0872754927	-0.0615641311	-0.0449296285	0.109538532	-0.0280363931	0.0269101561	-0.1348487403	0.0718620522	0.1216419777	0.1214196295	0.1210493502	0.0366508	-0.0037595	1.4133840250000044e-05	0.0013432811406399	0.0175207	-0.0293883	0.00030697492849	0.0008636721768899	-0.412747	0.05545	0.0030747025	0.170360086009	0.00713076	0.0007636399999999	5.831460495999992e-07	5.08477381776e-05	-0.00247602	0.00050963	6.130675040399999e-06	2.597227369000001e-07	-0.000543839	0.000389183	2.95760857921e-07	1.514634074890001e-07	2.396250501	2.610676018	-2.6466714	-0.6208629864	1.491976262	0.2824201417	2.801588166	2.101935782	-2.682317846	0.09483067622	1.751636705	1.281116389	0.7806609562	0.1359118247	-0.8388916754	-1.14790945
65903.62569745397	153.88730029818544	4343287880.070115	23681.301193063904	96787.45735372858	801.0940146758221	9367811900.999828	641751.6203494263	65254.20191162673	-43.51565657476749	1893.6123671331047	4258110867.12335	70928.83566958734	66257.32889319248	1.229297	25.356148	0.2340522999999999	0.123723	-0.0334800604	-0.0505662696	0.1839809326	-0.116476354	-0.0201167306	-0.1657061296	0.0941562216	-0.0667798332	0.3038864299	-0.1840167771	-0.1279956757	0.0329662106	-0.0640922065	-0.0005362169	0.1319601722	-0.2722480515	0.103519792	-0.0623839832	0.0639947584	-0.0060021173	0.0193113831	0.0391322663	0.1863573113	-0.0329333239	-0.1046884011	0.0882889129	-0.0650731364	0.1340146572	0.1465128345	-0.1028714724	-0.1097566144	0.1313072252	-0.0749944816	-0.0572700297	-0.0533526256	-0.0769406092	0.0490257351	-0.0596470101	-0.0625305436	-0.0822832458	0.0008739054	-0.0073516676	0.1262028072	-0.2204700686	0.0457487269	0.0147347131	-0.0072389132	0.0524412097	0.06816131	0.0593280397	-0.2121591718	0.2512584303	-0.0501731346	-0.1003587895	-0.076836106	-0.0116386872	0.0391158017	0.0488784545	-0.1466832177	-0.1118565557	0.0094812493	-0.145162742	-0.0154539614	-0.0826324758	0.0489996391	0.0833774194	-0.1035936083	-0.1036938362	-0.0984141456	0.0545496628	-0.0370726867	-0.1268848092	0.0240861168	-0.0554201176	-0.0529709823	0.0802254415	0.0572901914	0.1784545974	-0.0751665325	0.116299679	-0.0111555857	0.0053229567	-0.0341624762	-0.0668937616	-0.1579373407	-0.0464695703	0.270459518	-0.2136193342	-0.0964182453	-0.0024466519	0.0020945535	-0.0006843149	0.0754378751	0.0098938362	0.044310671	-0.0179720039	-0.0023511247	0.0162357769	0.0512858153	-0.1341191744	-0.0031332775	-0.108582773	-0.1037443637	0.0007487989	0.0478968542	0.0591472739	-0.0944445648	0.0710031914	-0.1254186374	0.1215101995	0.120893123	0.1198669825	0.0185284	-0.0181223999999999	0.0003284213817599	0.00034330160656	0.003277	-0.0142437	1.0738729e-05	0.00020288298969	-0.320043	0.0927039999999999	0.0085940316159999	0.102427521849	0.00505271	-0.0020780499999999	4.318291802499999e-06	2.55298783441e-05	-0.00254106	-6.504000000000015e-05	6.4569859236e-06	4.230201600000019e-09	-0.000507285	3.655399999999995e-05	2.57338071225e-07	1.336194915999996e-09	2.295129625	1.688253133	-2.729544966	-0.1769995905	1.023091414	-0.707661641	2.69918025	2.359697995	-2.589246839	0.4170516906	-1.549294329	1.698509122	1.568684928	0.9729301507	2.564588388	-1.092789311
66093.53413513764	189.90843768366904	4368355254.472605	36065.214703452	97148.54721573208	361.08986200350046	9437840226.127323	130385.888441707	65385.78638315531	131.58447152857843	17314.47314745527	4275301060.943618	70984.11472561856	67005.05600976163	1.283084	26.465603	0.19079481	0.0897019	-0.0472554407	-0.0622511028	-0.0543069089	-0.150477137	0.0292380214	0.0793873262	-0.0513818286	-0.0537683996	0.181950569	0.0421870021	-2.88126e-05	0.2339037837	0.0434341499	-0.0524369516	0.0678342162	-0.118534043	0.0838542848	0.0145739619	0.057729028	0.0107595105	0.020958691	-0.1501276955	-0.0224925342	-0.1663520068	0.0595853331	0.0220861493	0.0223805097	-0.0075320921	0.0232813827	0.0654204665	-0.1057229407	0.0454174756	-0.0940699371	0.0048734508	-0.1089269348	-0.1525682645	-0.0055504246	-0.055807253	0.2330721381	0.0509181527	0.1150564415	0.0226879764	0.1216749557	0.1284767074	-0.0490095741	-0.0033962017	-0.1551356023	-0.0159357961	-0.0946013291	0.0305735697	0.0875963836	0.1049279621	-0.1690688304	-0.0841149612	0.0090901886	0.0667548677	0.128044785	-0.0574801731	0.0675199452	0.1943434511	-0.009715774	-0.1216193361	-0.1346521329	-0.0602239474	0.0409726273	-0.0841676262	-0.0761952163	0.074328993	-0.1231332431	-0.0503139474	0.1150245039	-0.0714668913	0.0781937738	-0.0400045115	-0.0805370681	-0.1393614914	-0.10098193	0.1605467437	-0.0770288973	0.1647002293	0.0731402139	0.062669119	-0.0557242784	-0.0652457373	0.0844444054	-0.049875502	0.1684922803	-0.0855794037	-0.0818891265	0.0128467034	-0.016595901	0.0018514617	-0.0527164078	-0.0183120801	0.1394220433	-0.1020385334	-0.0060329685	0.0912160839	0.1566659414	-0.0273602397	0.1688273409	-0.0911971162	0.0631013643	0.0841799014	0.122043875	0.1017407309	-0.0164946987	0.2351725232	-0.1317355022	0.1213126213	0.1201047889	0.1181006348	0.00363455	-0.01489385	0.0002218267678225	1.32099537025e-05	0.00360796	0.0003309599999999	1.30173753616e-05	1.0953452159999997e-07	-0.25141	0.068633	0.004710488689	0.0632069881	0.00365837	-0.00139434	1.9441840356e-06	1.3383671056900002e-05	-0.0021294	0.0004116599999999	4.53434436e-06	1.694639555999999e-07	-0.000840025	-0.00033274	7.05642000625e-07	1.1071590760000001e-07	2.122389382	2.498690656	-2.199450481	0.7203275983	1.49047292	-0.8289284206	2.090662092	0.432216284	-2.10685971	0.495772388	1.435143929	0.4331024973	-0.4352501856	-0.02079416723	0.770199786	0.06577305476
66172.01261949976	78.47848436211643	4378735254.115235	6158.872507774953	96507.48345015576	-641.063765576313	9313694361.882088	410962.751534882	65415.25694644919	29.470563293878516	868.5141008584995	4279155841.369969	71245.00308446607	66928.99834479661	1.358631	28.023878	0.2382021999999999	0.141493	-0.0504135542	0.0358221012	0.0226610868	0.0281588212	-0.0239773025	-0.0093408931	0.069379182	0.0529650323	0.0789350687	-0.0426288661	0.246771274	0.0702208799	0.1389231123	0.0557314368	0.0922727822	-0.189874517	0.284789893	-0.0535517068	0.0542327311	-0.0540447774	-0.1054105882	0.0004271291	-0.110227542	-0.1650339921	-0.0589018613	-0.0612407885	0.0192862522	0.1796302846	-0.0995684263	-0.0445246552	-0.0575514074	-0.018381533	0.0149807392	0.1174331362	0.0988253191	-0.0285067732	-0.1063562777	0.0187046322	0.0244732902	0.0195172459	0.0070859965	0.0193619616	-0.2620386067	-0.021042688	0.0585056751	0.0791120208	0.0655232863	-0.0293097966	0.0486441363	0.0595494413	-0.2936294794	0.0612792218	-0.1202607858	0.0846427724	0.1936965324	0.2134798287	0.0424319779	-0.0854792149	0.0891347399	0.07446205	-0.0869377873	0.0642189162	0.0749204527	-0.1850010992	-0.0172736503	0.2244596782	-0.064069488	-0.1390634388	-0.1090267475	0.0197881876	-0.0216868164	0.0383334687	0.0899634454	0.0172761635	-0.1821818809	0.1422653016	-0.0522200689	-0.1264036195	0.2018537477	-0.1252618163	-0.0736145061	0.0899158027	-0.0460051746	0.0892490785	0.0479036851	-0.0559427941	0.2307780716	-0.1027943454	0.1116894806	0.0424711534	-0.0197420359	0.0023017575	0.0035785954	-0.0405888577	-0.2372704002	0.072929521	-0.0613845421	-0.1921042881	0.0715460812	0.0843934946	0.1387585867	0.1016384257	0.2208101995	0.1258142976	-0.2235879542	-0.0579101082	-0.0700502639	-0.0491606512	-0.0649596823	0.1210493502	0.1190563346	0.1157589128	-0.00327689	-0.00691144	4.776800287359999e-05	1.0738008072100002e-05	0.00353745	-7.050999999999976e-05	1.25135525025e-05	4.971660099999966e-09	-0.378775	-0.1273649999999999	0.0162218432249999	0.1434705006249999	0.00390247	0.0002440999999999	5.9584809999999854e-08	1.52292721009e-05	-0.00113169	0.00099771	1.2807222561000002e-06	9.954252441e-07	-0.00167532	-0.000835295	2.8066971024000003e-06	6.977177370250002e-07	2.498027314	1.079414437	-1.800910219	-0.8341848269	2.293686048	1.991504821	1.159715756	2.38501518	-0.3574696874	-2.502905973	1.530557263	0.8368947837	0.7038401421	-1.24658783	0.7501734352	-1.677341332
66259.27160604982	87.25898655006313	4390291073.76428	7614.130733744098	96684.93756084502	177.4541106892575	9347977151.1445	31489.96140051525	65449.79283794024	34.53589149104664	1192.7278010813477	4283675382.529293	70983.72906116738	66843.58364136492	1.44051	29.712753	0.3513471239999999	0.203694	-0.0487965095	-0.0837138779	0.127014037	-0.1040171534	0.0325722078	-0.1740763242	-0.0315812929	0.0375812137	0.1083894759	-0.0518860748	-0.0141254636	0.0094235065	-0.1368939655	0.0193357456	-0.0416875356	-0.0993664472	0.0140737214	-0.0356727945	0.1270833527	0.0196867811	-0.0568457738	0.038642551	-0.0644526411	-0.0523749825	-0.2092871578	-0.0261700777	-0.223828456	0.0263174964	-0.0560838279	-0.038186996	-0.0296417634	0.1048722398	0.2678012476	-0.0726155725	-0.0927079055	-0.0476359669	0.068910821	0.0642666643	-0.0443062005	-3.84321e-05	0.0090984494	-0.0523236294	-0.1829608591	0.070754344	-0.0371188106	0.0402301754	0.1102021264	-0.0455748228	-0.0660774625	0.0035853223	-0.0178495583	0.1527524836	0.1517449004	-0.1405958312	-0.0341651693	0.0274742278	0.1279070211	0.0654671442	-0.1690900263	0.1159695662	-0.0607633012	-0.0673642621	0.0552761013	0.1346711398	-0.0502065103	0.1787135051	-0.1585996011	0.0219886638	-0.152701986	0.0441174484	0.1000371719	0.1061306797	-0.1249275899	-0.0202949364	0.0537098682	0.1060026005	0.0866132279	-0.0844284398	-0.0614334963	-0.0457551301	-0.0295136385	0.138274464	0.070034918	-0.0866649561	-0.0455320581	-0.0443702825	0.0973498445	0.0512221326	-0.149121344	0.1908729897	-0.2626218058	0.1199864083	-0.0134210559	0.0698253534	-0.0021384301	-0.0065054202	0.0022441864	-0.1644621104	0.0815747564	-0.0769137953	-0.0167661177	0.020449805	-0.1148359492	-0.1800507536	-0.187243529	0.0253704379	-0.2111346458	-0.0082055995	-0.044864248	0.1207205288	0.1177500307	0.1128532249	0.0243594	0.02763629	0.0007637645249641	0.00059338036836	-0.000349784	-0.003887234	1.22348846656e-07	1.5110588170756002e-05	-0.175757	0.2030179999999999	0.0412163083239999	0.0308905230489999	0.0027608	-0.00114167	1.3034103889e-06	7.622016639999999e-06	-0.000108738	0.001022952	1.1823952644e-08	1.0464307943040005e-06	-0.00184681	-0.0001714899999999	3.4107071761e-06	2.9408820099999943e-08	1.764106405	3.923765645	-2.666544908	0.109906542	1.824951046	-1.417798017	1.658340073	1.84840271	-0.280371772	-1.426691678	-0.3013706855	2.398193067	0.4789439328	-1.385964481	0.8668372428	0.3373225437
66258.85194527697	-0.4196607728517847	4390235461.106133	0.1761151642705572	97747.60683167836	1062.669270833343	9554594641.320375	1129265.979173469	65480.36552756929	30.57268962905073	934.689351154266	4287678269.624085	71137.43304751355	67215.3672505363	1.610958	33.228512	0.2312993559999999	0.115091	-0.0560601958	-0.0211212225	-0.1031589426	-0.0817450153	0.0581485772	0.0874647554	-0.1670229925	0.1477139825	-0.091220831	-0.0482981029	-0.1471282019	0.1619685042	0.0635534	-0.0095085319	-0.0822401397	0.1314627954	-0.0922315359	0.0387147502	0.0604530021	-0.1599885294	-0.0954417302	-0.0641217399	0.1418859792	-0.0238259483	0.1016304261	-0.0921835759	-0.0364775156	0.1479244868	0.0436249597	-0.0921049782	0.04842703	0.125681917	-0.0248128652	0.0133261967	-0.1765994331	0.0444082181	0.0365847943	-0.0249269124	-0.0219855757	0.0828580861	0.0178995604	-0.073776573	0.09142317	-0.079983331	0.1439882072	-0.1391651122	-0.0808927854	-0.1282209	0.010705833	-0.0192286852	0.2035973831	-0.0866335887	0.0096139211	-0.0901287917	0.0014514689	-0.0305499163	0.1166210444	0.0491715773	-0.09664206	0.1098079808	0.2078276791	0.003849671	0.030950389	-0.1544911159	0.1544462019	-0.0466555448	-0.111286465	-0.0278175177	0.0070035614	-0.0560794006	0.106297065	-0.0020003038	-0.1403138337	0.006207447	0.0448487593	-0.2328925992	0.0273493184	0.0497284286	-0.0496302316	-0.0327724247	0.1063991503	-0.0424634465	0.1183744384	-0.0403856571	0.0058265329	0.0058967329	-0.0517147942	0.130473003	0.0872125948	-0.1449982826	0.1087401281	0.1223941641	-0.1414848857	0.0886621993	0.1677256044	0.0555552325	-0.0974182877	0.022069658	0.031336501	-0.133465352	0.0559550704	-0.0302640701	-0.0071816579	0.0701010313	0.1095826847	-0.2018645876	0.0994771765	0.2825646432	-0.1640640962	0.120326335	0.1161887065	0.1093977275	0.00987786	-0.01448154	0.0002097150007715	9.75721181796e-05	-0.0168521	-0.016502316	0.0002839932744099	0.0002723264333638	-0.0970533	0.0787037	0.00619427239369	0.00941934304089	0.000763174	-0.0019976259999999	3.990509635875999e-06	5.824345542760001e-07	0.000273672	0.0003824099999999	7.4896363584e-08	1.4623740809999998e-07	-0.00189901	-5.220000000000008e-05	3.6062389801e-06	2.724840000000008e-09	1.528249962	0.875330737	-2.13277222	0.3064922052	0.4044496293	0.01263417639	1.060765051	-0.1420387365	-2.79079147	1.076378423	2.271023671	-0.948075297	-0.04735421804	1.01375872	2.663848024	1.421952435
66108.16716970048	-150.6847755764902	4370289766.537065	22705.90159053722	96715.78591681267	-1031.8209148656897	9353943245.50674	1064654.400354269	65347.72869154157	-132.63683602771926	17592.530271444084	4270325645.143325	71054.92740191342	66808.2956322842	1.350021	27.846283	0.15061206	0.0745558999999999	-0.0644718397	0.0628208783	-0.0004645422	0.0865245769	0.0013384457	0.0358248232	-0.003790366	0.1580570644	-0.0634172778	0.0341332261	0.2211406488	-0.0256070858	0.0550756283	-0.0984222876	-0.0767854587	-0.0557094902	-0.0873381863	-0.0552290124	0.0968671507	0.1015154359	-0.0078823588	-0.0627728103	0.0935906657	0.060913177	0.0690145169	0.1867681064	0.1582560367	0.0789403161	-0.0617669924	0.0354670568	0.0253276069	-0.1990584654	0.0618469117	0.0854364923	0.0232237971	-0.0633608154	0.0062636045	-0.0489054567	0.0298013796	-0.0499622684	0.0926889874	0.0869196295	0.0388423168	0.1188482864	-0.0082562055	0.0283021944	-0.1168657767	0.0558664794	0.1453004474	0.0378051411	-0.0945207631	-0.1228655631	0.0384423185	0.0348047186	-0.025015616	0.0682485825	0.0020516649	-0.0848767282	0.2034551968	-0.0069519958	0.0367889766	-0.0230205589	-0.1077328892	-0.0324739811	0.0487794083	0.0861918138	-0.0149837827	0.1408807682	0.1761213059	0.1071115412	0.0305829726	-0.2162414445	-0.0734064486	0.1121906328	0.0090644147	0.0972853419	0.0623379191	0.0237708206	0.0187396152	-0.005675401	-0.0838857028	0.0220288824	-0.0162732425	-0.0639563256	-0.002697059	-0.0174924248	-0.0397650908	0.0952163966	0.1730570008	0.1037172181	-0.1276452667	0.0495157943	-0.0238443315	-0.1012157294	-0.13465711	0.0407016783	0.0115661944	-0.1508313842	0.0350841775	-0.075909022	0.035212592	0.1768449204	0.0917967029	0.0240882488	-0.1049200201	-0.053318269	-0.000513416	0.1157288339	-0.1489740137	0.1198669825	0.1143757435	0.1054092553	-0.0398001	-0.04967796	0.0024678997097616	0.0015840479600099	-0.0168775	-2.540000000000181e-05	0.00028485000625	6.45160000000092e-10	-0.145091	-0.0480377	0.00230762062129	0.021051398281	0.0007639549999999	7.809999998999737e-07	6.099609998437589e-13	5.836272420248472e-07	-0.000247477	-0.000521149	6.1244865529e-08	2.7159628020100005e-07	-0.0024345	-0.00053549	5.926790250000001e-06	2.867495401e-07	1.842092498	1.675626229	-1.415411187	-0.5960138624	2.331840454	1.551198305	0.3025926771	1.627055636	1.287262501	-0.5682048735	0.5963677258	0.3820421519	1.76961555	-0.494458417	1.153981072	-0.1240721677
65903.99732964956	-204.16984005091945	4343336864.026456	41685.32358641803	96288.74708552376	-427.03883128891175	9271522815.29996	182362.16342859963	65354.67658415127	6.94789260969992	48.27321171592277	4271233751.41901	70904.37691980944	66226.69248174448	1.062817	21.922253	0.1172986	0.0575647	-0.0698518464	0.025048035	0.0269673152	0.0513463256	0.0129492906	0.0380577457	0.0306372162	0.0878772779	-0.0750630272	0.06471896	0.0301626737	-0.0196476712	0.107482047	0.0149129243	0.0686766876	0.1073499328	-0.026313765	-0.0432341407	0.0996465952	0.0895970522	0.0564764805	0.0150639224	0.0736531591	-0.003212797	-0.0022184716	-0.0183891736	-0.0301061491	0.1124814895	0.1637506167	0.0163640045	-0.173530678	-0.142332474	-0.0028701062	0.1303686028	0.0637945843	-0.0819165253	-0.0589759749	0.1243489975	0.0125729147	-0.122235679	-0.0121659992	0.1069498327	0.1045437943	0.0932277536	0.118373612	-0.1067575972	0.0885953599	0.0480147852	-0.0453646287	-0.0053844987	0.0325156091	-0.0207992924	-0.000533126	0.1862330147	-0.0200381105	-0.0292618419	0.0343862476	-0.0763911331	0.0367517319	-0.1076674437	0.02955171	-0.057555145	-0.0808664547	-0.0030943162	-0.0430107373	0.0608533515	-0.1132675696	-0.0106082791	0.0875949415	0.0017452985	0.0616201415	-0.0215187048	-0.0542606526	0.1044504597	-0.2142868622	-0.0213748641	-0.0447760549	0.0140186817	-0.1694399009	0.0542792944	0.1641956342	0.0269587647	-0.0005551762	-0.1666820681	0.0066394872	-0.0153239026	-0.0472071269	0.1090851502	0.1426780827	0.0329452092	-0.0409411062	0.0932254999	-0.0928484961	-0.0665466658	0.0935357231	0.1091554488	-0.007722823	0.0013389233	0.0442229255	-0.0495551828	-0.110699666	-0.0145949979	0.0455697478	-0.108915326	-0.106670846	0.0333998469	0.0123557506	0.0744036295	0.0155323385	0.1193427198	0.112315068	0.1009072399	-0.0272896	0.0125104999999999	0.0001565126102499	0.00074472226816	-0.0204396	-0.0035620999999999	0.0004177772481599	1.268855640999999e-05	-0.100765	0.044326	0.001964794276	0.010153585225	0.00068041	-8.354499999990001e-05	6.9797670249832935e-09	4.629577681e-07	0.000272198	0.000519675	7.409175120400002e-08	2.70062105625e-07	-0.00189972	0.00053478	3.6089360784e-06	2.859896484000001e-07	1.574312133	1.591019589	-2.339424973	0.4440939529	1.214586344	0.7896837456	0.1785987197	1.023975878	-1.234783391	0.7796146468	0.4900695946	-0.4422299029	1.718351219	-2.269471955	-0.00215617704	-0.4561305486
