global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_22
68641.0673752351	n/a	n/a	4711596130.411564	115237.79967206792	n/a	13279750473.259657	n/a	70232.47217349325	n/a	n/a	4932600147.600504	78361.46983719265	63616.16207014791	n/a	n/a	n/a	n/a	-0.1075926005	0.0650057224	-0.0424064749	0.0287245074	-0.0279900041	0.0371344103	-0.0392995755	0.0565326174	-0.0338993419	0.0668642462	0.0439094786	0.0014743435	-0.037926535	0.1417335193	0.0524017503	-0.054140275	0.0323247821	-0.0483731557	0.2353333402	0.078415255	-0.0742933316	0.0128059019	-0.0046168971	0.079265173	-0.0512293521	0.0076948179	-0.1138653526	0.0952717986	-0.1874469378	0.1730203995	-0.2152888932	0.0931545223	-0.0451705029	0.0193086726	-0.1010693163	0.0372450081	-0.0275341651	0.0447424586	0.003991021	0.0446835033	-0.0044695623	-0.159043797	0.0888471263	0.0101760374	-0.0646762325	-0.0071711087	-0.0698801988	0.0912615687	0.0286479221	-0.1016026061	0.0189893297	-0.0050794899	0.0671971179	-0.0454015543	-0.022040258	0.1083394887	-0.0011105715	0.0266615084	-0.1263588235	0.1183065785	-0.1611623256	0.1780155017	0.0123864031	-0.0016968039	0.0935801414	-0.0587614394	0.1025570108	-0.0407929284	0.0269785908	-0.0428355252	0.0522057957	-0.120771743	0.0987442228	-0.1518379503	0.0376306889	0.0052975569	-0.0294171003	0.2570947067	-0.1897712931	-0.1225380768	0.0383167833	-0.011971748	-0.0353861027	-0.1223150315	0.1152215489	-0.0714620388	-0.0662476429	-0.0522255615	0.1159737272	-0.2067427777	0.0436327868	-0.0901053806	0.0930830033	-0.0872183486	0.019438531	-0.0019225366	0.0359778416	-0.0329723239	0.0857979609	-0.074654971	0.0370523223	-0.0585696726	0.3028206984	-0.1749191237	-0.0186253001	0.0331648394	-0.005167093	0.0224132992	-0.0316444754	0.0369106383	0.1217078847	0.1216831682	0.1216419777	0.0330516	n/a	n/a	0.00109240826256	-0.0202798	n/a	n/a	0.00041127028804	-0.0764854999999999	n/a	n/a	0.0058500317102499	0.003075	n/a	n/a	9.455625e-06	-0.000189074	n/a	3.5748977476000005e-08	n/a	-0.000172254	n/a	2.9671440516e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6232194581	-3.040224863	0.6813131149	-0.626090594	-0.5945817451	0.543031688	-1.207843169	0.2097807587	1.24964198	1.367351262	-0.9055817288	-1.080279725	0.4870302349	0.6403063877	1.325966354	-1.473994896	-0.02648167633
69049.13334110191	408.06596586681553	166517.83249881706	4767782815.157272	115415.09182400172	177.29215193379787	13320643420.742748	31432.50713731687	70294.03051906549	61.55834557223716	3789.42990959097	4941250726.615311	78330.72785636988	77060.42504745655	2.826516	63.853996	0.1152431	0.0656882	0.0249258535	-0.0811623808	0.0241709003	0.0842636977	-0.0435043992	0.0763945536	0.0911118776	-0.0924634398	-0.0812530338	0.0648988035	-0.0548882684	0.0381431213	-0.0570639899	0.1108447389	0.1017815008	-0.0323195871	0.1492954785	-0.0450795066	-0.0075841663	-0.0529845924	-0.11240283	0.1599728167	0.1314256498	0.1808996574	-0.0045800816	-0.0055065441	-0.0530067293	-0.0598323621	0.1051997496	0.0053344666	-0.1670926799	0.0432139625	0.1622719649	0.142864353	0.104848807	0.1204732906	0.0839993311	0.0314026259	0.1203724382	-0.1230553401	0.0505828162	-0.0918574224	-0.0598122857	0.0322690228	0.176224393	-0.0528700952	-0.0114824787	-0.0215431515	0.0476426452	0.1213030594	0.0275708163	-0.0970466945	-0.0112297716	0.0650125017	-0.1438525724	0.1192615828	-0.0528530623	-0.047182219	-0.1398832375	-0.0844653946	-0.1388619655	0.1249131697	-0.0477447828	0.0503529503	-0.0109740824	0.0028178864	0.0501156378	-0.0531472975	-0.0973816193	0.1398573236	-0.060523963	0.015856966	0.1081786958	-0.0710484752	-0.0456458149	-0.0284612254	0.0193759973	0.2507490452	0.1696294009	0.0764166461	0.137845007	-0.1255715523	-0.077822511	-0.0305851099	-0.0998315958	0.017762373	-0.1075703002	-0.0865756875	0.1247093275	-0.0449902232	-0.0218458454	0.0443677259	-0.0831620207	-0.0408711345	-0.0075605032	0.1408435064	0.0848695964	-0.0369148256	0.0751042599	-0.0490895749	-0.0649853757	-0.0018030972	0.4003055053	-0.1520983565	-0.0445642411	0.0234744487	0.0055286648	-0.0524758549	0.0966566087	0.0040509265	0.1216419777	0.1214196295	0.1210493502	0.0354668	0.0024151999999999	5.833191039999997e-06	0.0012578939022399	-0.0241217	-0.0038418999999999	1.476019560999999e-05	0.0005818564108899	-0.140018	-0.0635325000000001	0.00403637855625	0.019605040324	0.00263767	-0.00043733	1.912575289000001e-07	6.9573030289e-06	-0.0	0.000189074	0.0	3.5748977476000005e-08	0.000110412	0.000282666	1.2190809744e-08	7.9900067556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.243852795	-2.016658058	1.049534616	0.5527397465	0.0223089435	0.6928211806	0.3703193804	-0.4497227244	0.4016383365	2.084656451	1.652850117	-0.8966024336	-0.8638404929	0.5774646661	1.171703767	0.8052781812	0.7749746496
69173.95686446398	124.82352336206532	15580.911984520066	4785036308.286723	115500.19806737076	85.10624336903857	13340295753.601875	7243.072660390021	70296.71229737815	2.6817783126607537	7.19193491825756	4941627759.820356	78359.63168004956	76514.38352571981	1.089396	24.610615	0.09841464	0.0583707	0.028247185	0.0908165708	-0.0942093006	-0.0092581886	-0.0317192756	0.034331374	-0.0024157583	0.0297563049	-0.2172914979	-0.0962716197	-0.0569571567	0.0318380643	-0.0085869232	0.0773550915	0.1208906099	0.0564114003	-0.0165360716	-0.0105836801	-0.0724862257	0.013280612	-0.0951179349	0.0368674356	-0.0975924088	-0.0096274103	0.100088779	0.0426537814	-0.0726455621	0.1083817214	-0.0233638745	0.0447705493	0.0764852874	0.145342939	0.0136448594	0.1215512071	-0.0494927337	-0.0381457532	-0.0591256127	0.0902664642	0.0729261513	-0.1116814666	-0.0997809307	0.0405918504	-0.1820047537	-0.089598741	-0.1407290535	-0.0498308226	0.1492475975	-0.0863205585	-0.0360891106	0.1076342025	-0.0170525351	-0.0039332565	0.0336378373	-0.0561498633	-0.1046179865	0.0977782519	0.0214623794	0.0846724755	0.0014361361	-0.0488534093	-0.0426886722	0.0362756301	0.0200813425	0.0264931062	-0.0486525663	-0.0830753523	0.0774275815	-0.0949748093	-0.072484268	-0.0053000209	0.1331042516	-0.1015140103	0.0190330642	-0.224819316	0.0589953941	-0.0961545761	-0.0117205313	-0.0951670996	0.0683087916	0.0937452037	0.0757472862	0.0285200206	0.0513816717	0.0093939867	-0.018427575	-0.062159701	-0.0827016106	0.0808337285	0.1378256153	-0.0388259749	0.1065602471	-0.0351560396	0.0378756948	-0.0256077645	-0.0067777484	0.1639565253	-0.080510259	0.0056161415	-0.0485643528	0.0120308655	-0.0270350909	-0.0366742829	0.1406322473	-0.1198074243	-0.0330951636	0.0644205545	0.0861611405	0.0560971119	0.0103167019	-0.0606496046	0.1215101995	0.120893123	0.1198669825	0.019734	-0.0157327999999999	0.0002475209958399	0.000389430756	-0.0218908	0.0022309	4.976914810000004e-06	0.0004792071246399	-0.0974346	0.0425834	0.00181334595556	0.00949350127716	0.00211984	-0.0005178299999999	2.681479089e-07	4.4937216256e-06	0.000146263	0.000146263	2.1392865169e-08	2.1392865169e-08	1.71542e-05	-9.32578e-05	2.9426657763999997e-10	8.697017260839998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6078603976	-0.944376967	2.563801864	0.5566241686	-0.6520831116	0.7925290079	-0.6391802425	-0.6079044122	1.864186642	1.803740231	0.6312190114	0.9838995229	-0.3248506445	1.297280096	1.057467104	-1.26325984	0.2528473869
68941.78013397899	-232.17673048499276	53906.03417870095	4752969048.0419	115541.07045114777	40.87238377700851	13349738960.997091	1670.5517556150685	70391.22742602263	94.51512864447432	8933.10954268153	4954924898.54204	78432.35592937372	72965.40984579365	1.656008	37.410984	0.0570413665	0.0283078	-0.0275944049	-0.0220050252	0.1432586829	-0.0981964828	-0.0238709667	-0.0560323262	0.0702242867	-0.0857688138	-0.0290815193	0.0712801133	-0.0980676637	0.1548795054	-0.102054479	-0.0862775053	0.1392524286	0.0120432569	0.0267693086	-0.0175986566	0.1755751681	-0.188806243	-0.0031967129	-0.0536366442	-0.124196703	0.009117141	-0.0832728976	-0.1557331255	-0.0417796419	0.0093653581	0.0826195119	0.1071726773	0.1199087944	0.0725657628	-0.0732112143	0.0833344955	-0.0774368862	0.0670230511	-0.0213000881	0.0535334157	-0.0933439956	0.0192602714	-0.0233404859	0.1601342766	-0.0256118598	0.1056778358	-0.0505190626	0.0014498127	-0.0167378164	0.016306813	-0.0096223774	0.0215150595	0.0185451825	0.1266345783	-0.1250123208	0.063358382	-0.1332285087	0.000849633	-0.1167902667	0.0377857109	-0.0811050002	0.0384581275	0.1080731408	0.003149777	-0.0659236319	0.0754299759	0.0336637655	0.0632148448	-0.0406445752	-0.0198272308	0.1242653125	0.0785250172	0.020500731	-0.1347249292	0.1593659816	-0.169992848	-0.0424613934	0.1038625428	-0.1166808713	-0.0539370172	-0.0823238616	0.0008915902	-0.0622220624	0.0708380629	0.056803825	0.0651880806	-0.0074757797	0.0782604769	-0.0486714069	-0.0953977363	0.0510294439	-0.1807085728	-0.0360508346	0.0061514016	-0.0340216565	-0.0091574003	0.0257036311	0.0491135065	-0.1412401095	-0.0796975312	-0.1149887933	-0.0586404609	0.0925227097	0.0326087401	0.161778185	-0.1074450609	-0.0391337413	0.0526726522	0.1247852763	0.1905902565	0.0306905657	0.0765253069	0.1213126213	0.1201047889	0.1181006348	0.0277025	0.0079685	6.349699225e-05	0.00076742850625	-0.00561086	0.01627994	0.0002650364464035	3.1481749939599995e-05	-0.0810942999999999	0.0163403000000001	0.00026700540409	0.0065762854924899	0.00211984	0.0	0.0	4.4937216256e-06	0.000466382	0.000320119	2.17512169924e-07	1.02476174161e-07	8.22067e-06	-8.933529999999999e-06	6.757941524890001e-11	7.980795826089998e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3628849772	-2.369434051	0.1355436466	-0.2107198478	-1.619458899	0.04138086923	0.4047858137	1.031056203	-0.2981961516	1.002623497	-0.3647216456	1.469748861	-0.1365218925	0.7899373512	1.833422172	1.776064172	1.272522662
69103.9484112556	162.1682772766071	26298.55015486253	4775355686.025475	115483.85366030093	-57.21679084684001	13336520456.2338	3273.761154811035	70379.57245430809	-11.654971714538988	135.83836566670388	4953284218.851202	78494.1511107267	77955.88694643171	1.662451	37.556534	0.1395401465	0.066385	0.0398995135	-0.0304425564	-0.0398139232	0.0828797237	-0.0065619357	0.0701303171	0.0636898295	0.0258440489	0.0032355813	0.0032084557	0.0041628682	-0.1043428238	-0.2063627111	0.0228123127	0.0599473719	0.1725178473	-0.0233641661	-0.0018805425	-0.1602952721	-0.0664349723	0.0419589451	-0.035765477	0.0250846166	-0.0298765424	-0.0701495167	0.0531011452	0.0036345301	-0.0586705434	0.0584428153	0.0474681313	0.141119095	-0.0104311007	0.0176448362	0.022781004	0.0429973233	0.0012296479	0.1209216169	0.0206744503	0.0364767445	-0.0056639153	0.0801998409	-0.0352023393	0.0217462632	-0.0972071286	-0.0272903472	0.0711868965	-0.108848061	0.0012010368	-0.0800829732	-0.1426182875	0.0428275063	-0.0744131442	0.1140094404	0.1924439744	-0.0315596431	0.1471167609	0.0667493585	0.1333634318	0.0269322293	-0.0536759736	0.1333561768	-0.0848822677	0.1069291842	-0.010159076	0.0382072377	-0.0160355539	-0.0038899998	0.0213816745	0.0186243049	0.0248627496	0.0188837719	-0.009080257	0.0045344563	-0.0256165019	-0.0387121623	0.0075514384	-0.0616642501	0.0044953773	0.0587855622	0.0317266028	0.0268268132	0.0985037463	-0.0192718374	0.0596271276	-0.1463192892	0.0826277788	-0.0644522845	-0.0356706084	0.0617939126	0.0817052042	0.0116282007	0.0688575779	-0.0142564041	-0.026630251	0.0135603179	-0.0598842968	0.0295918634	-0.1163795229	-0.0876803702	-0.2005356956	-0.0009804963	0.1315061451	-0.0291128003	-0.1493088292	-0.1905009889	-0.115090018	0.1102853109	-0.0852849522	0.1610145566	-0.0411421851	0.1210493502	0.1190563346	0.1157589128	0.0172311	-0.0104714	0.00010965021796	0.0002969108072099	0.0494065	0.05501736	0.0030269099013696	0.00244100224225	-0.116843	-0.0357487000000001	0.00127796955169	0.013652286649	0.00164593	-0.0004739099999999	2.2459068809999995e-07	2.7090855649e-06	0.000200776	-0.000265606	4.0311002176e-08	7.054654723599999e-08	3.47584e-05	2.6537730000000004e-05	1.20814637056e-09	7.042511135529002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6094000206	-1.063638049	0.6729262135	1.107171945	2.143221577	-0.2424323638	-0.9427241721	0.03591637688	0.849109728	0.7427251037	0.7158871484	0.5090782637	-0.4074301663	-0.2318048825	0.6856272082	1.218115259	-0.4547998256
69157.94601563914	53.997604383548605	2915.741279162228	4782821497.102058	115530.64023316935	46.78657286842645	13347328832.686008	2188.9834007725776	70297.42536988686	-82.14708442123083	6748.143478908824	4941728013.634812	78269.63878853952	76486.49533115345	0.976083	22.050745	0.2067188999999999	0.122402	0.0373086675	0.0625996478	0.0759361957	-0.0669826307	0.0443451093	-0.0218273697	-0.0121501808	-0.0413931356	-0.162986519	0.0531879916	0.0852301729	0.0439119818	0.0141259412	-0.0423661993	0.1085237673	0.1278197574	0.0059388104	0.0549858717	0.1081007986	0.1840684745	-0.0663713364	-0.1588982323	0.121413033	0.0538807096	-0.0207103009	-0.0768090613	0.1006972722	0.137811813	-0.0437412602	-0.0220169996	-0.0020709549	0.0018782087	-0.0607785873	-0.0851414418	0.0478085316	0.0855723299	0.0479434426	0.0390966755	-0.0376809709	0.125714787	-0.0252921589	0.0894916968	-0.0655244972	0.0741252488	0.1824651689	0.177646687	-0.1697224379	-0.003010056	0.0542639607	-0.0631651613	-0.0924144921	0.0883720633	-0.0727567208	-0.0919477489	-0.0742936316	0.0788555103	-0.091562758	0.0056082975	0.1221030469	0.0512013235	0.1224874649	0.0749762451	0.0524495447	-0.1291402664	-0.0194042788	-0.0075187847	0.0569536255	-0.042358773	0.0326083909	-0.1701465221	-0.1355690971	0.0375898693	0.0404101419	-0.0579539426	-0.1651837447	0.0277667424	0.0500198317	0.0079119341	0.0668828531	-0.0849188643	-0.0848389447	0.0117622861	0.0013332439	0.0023183814	0.0130470921	-0.1048829937	-0.0302075933	0.1410029863	-0.0539314512	-0.0150301057	0.0797229121	-0.0766261425	-0.1623686075	0.0679765994	-0.013245539	0.0233206956	0.025427564	-0.0465218477	-0.1963915466	0.0225322342	-0.0532207187	0.1350180086	-0.1242410483	-0.0760842887	0.1330478365	-0.0295166824	0.1246303875	-0.1381986161	0.0495351394	-0.0641629163	0.1207205288	0.1177500307	0.1128532249	0.0139813	-0.0032497999999999	1.0561200039999992e-05	0.00019547674969	-0.0280204	-0.0774268999999999	0.0059949248436099	0.00078514281616	-0.0727455	0.0440975	0.0019445895062499	0.00529190777025	0.000420021	-0.001225909	1.5028528762810002e-06	1.7641764044100006e-07	-0.000133108	-0.000333884	1.7717739664e-08	1.11478525456e-07	-4.43426e-05	-7.9101e-05	1.96626617476e-09	6.256968201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7661560792	-0.2050594053	1.960011386	0.5816061992	-0.9469398122	0.247026333	-0.940975818	0.8771943886	-0.2118787878	0.4556849322	-0.8886616297	0.9901916913	-0.2217339673	0.4940106241	0.880439788	0.2847002334	1.236094529
69128.27503473757	-29.670980901573785	880.3671076615562	4778718409.278321	115177.1386899595	-353.50154320985894	13265773276.806164	124963.34105175176	70298.22385974217	0.7984898553113453	0.6375860490351332	4941840277.834423	78382.99837977118	77837.18707947464	1.090061	24.625635	0.117330025	0.0683362	0.0337982497	-0.0835325058	-0.135932541	0.0653715175	-0.0300671937	0.0386615074	0.0542906228	0.0220195955	-0.0065846339	-0.0500739314	0.0193196334	0.0174219582	-0.0695713612	-0.0943151975	-0.0215503556	0.038377536	-0.0223017154	-0.0198317866	-0.0738518796	0.0277260669	0.017013737	0.0636566491	-0.0780734455	0.0997644776	0.0014867652	0.0030430175	-0.1193974249	0.0479261343	0.0364451171	-0.0953141281	-0.0921522743	-0.1082605475	-0.0392516622	0.0701829242	0.0098540726	-0.0330311619	0.0822227251	-0.0433472167	-0.14770921	-0.0424496692	-9.2908e-06	0.0241913447	-0.0281546528	-0.0488025971	0.1189065666	-0.1686437637	0.0048043549	-0.0627383305	-0.0263741579	-0.0369560817	0.023638098	-0.0852799358	-0.0304519152	0.1066447322	-0.008797673	-0.0214117553	-0.0337748181	0.1134754786	0.0153135189	-0.0025001499	-0.0234675555	-0.0280004849	-0.0347400113	0.081745414	-0.0820209225	0.0547323568	-0.1144106763	-0.0194888162	-0.0010043539	-0.0033918225	0.0537834034	0.1470683645	0.0217702929	0.0683588701	-0.0144566861	-0.1030401216	-0.0767929257	0.1058247222	0.0326064414	0.0123964104	0.0162151229	0.0852312941	0.0402779088	-0.0181704695	0.0325017572	-0.0697696758	-0.0123233269	-0.0956207025	0.0233358007	0.0729300891	-0.0236665508	-0.0283613498	0.085625677	0.0382726959	0.1041297315	0.0357166693	-0.0131222272	-0.119123079	-0.1643728632	-0.126785508	-0.0397692547	0.0348604634	-0.011311	-0.0664569235	0.1792411112	-0.1383574182	-0.1249789125	-0.032475648	-0.000721176	-0.0105624901	0.120326335	0.1161887065	0.1093977275	0.0306475	0.0166662	0.00027776222244	0.00093926925625	0.0262777	0.0542981	0.00294828366361	0.00069051751729	-0.0727691	-2.3599999999998625e-05	5.56959999999935e-10	0.00529534191481	0.000964184	0.000544163	2.96113370569e-07	9.29650785856e-07	0.000120519	0.000253627	1.4524829361e-08	6.432665512899999e-08	8.47099e-05	0.0001290525	7.17576715801e-09	1.665454775625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7256056654	-1.531940758	0.1296845934	0.3008498521	2.000910673	-1.946532358	1.41751752	0.4763706389	1.414076612	0.6749241435	0.07289626233	1.475298564	-0.6500788417	-0.1072054933	0.9609359472	-0.1542305226	0.8045180871
68597.28615178319	-530.9888829543779	281949.19382113806	4705587667.3896265	115457.86918282216	280.73049286266905	13330519556.237677	78809.60962291708	70210.04121790688	-88.18264183528663	7776.178321050444	4929449887.820183	78378.59486837023	56762.08383178711	3.708243	83.773155	0.079514805	0.0562311	-0.1672215976	0.129230677	0.036536378	-0.1426196018	0.0966539776	-0.0664742754	0.0467980367	0.0987026033	-0.024699973	-0.1187492615	-0.0153687681	-0.0103431388	0.0411671372	0.1059322488	0.0564270355	0.0589291468	-0.1272102477	0.0487375124	-0.044981303	-0.0500389273	0.1281845203	-0.0373661873	-0.0199277906	-0.1460273817	-0.0207468796	-0.0792458565	0.0790801446	0.0552135687	-0.1533775114	-0.0310682016	-0.0040630848	0.0524583419	-0.0240001038	-0.053219155	-0.0045446249	0.0435478127	-0.0004939678	-0.0632093721	-0.0522657015	-0.1447763994	0.0166947434	0.0553535141	-0.0511562207	0.1962415994	0.0633854282	0.0363057007	0.0146771921	0.1184276923	0.0971187811	0.0704690541	0.0022308996	0.1606533689	0.0800736975	-0.0305581927	-0.0540970859	-0.0760640976	0.1529559683	-0.0054049691	0.102434273	-0.0651454818	0.0820241329	0.0541500805	-0.028309299	0.0563123224	0.0574402919	-0.1241864014	0.0902570281	0.1710708413	0.0841179728	-0.0839775569	-0.1207503054	-0.0376159207	-0.1238320689	0.0780499781	0.012763875	0.0259470749	-0.0024929432	-0.052770467	-0.0644465723	0.1648883723	0.0724103285	-0.0373687326	0.1189757432	-0.0231152239	0.0810048095	-0.0917708317	0.0229403882	0.0985198399	0.0687721338	-0.0130470803	0.0759762461	0.0202231979	0.0559886698	0.0278480261	-0.1296992096	0.0800648675	-0.1347879282	-0.0121571806	0.0409103625	-0.088964032	0.0884445675	-0.1104479599	-0.2179340285	0.0535433899	0.0665184764	-0.2010180821	0.0517385924	0.0003241335	-0.0807083552	-0.0118030833	0.1198669825	0.1143757435	0.1054092553	0.0272766	-0.0033708999999999	1.1362966809999996e-05	0.00074401290756	0.028511	0.0022333	4.987628890000002e-06	0.000812877121	-0.0157784	0.0569907	0.00324793988649	0.00024895790656	0.00114385	0.000179666	3.2279871556000034e-08	1.3083928225000002e-06	0.000160589	4.006999999999999e-05	2.5788826921e-08	1.605604899999999e-09	-3.39522e-05	-0.0001186621	1.1527518848400003e-09	1.408069397641e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.149504225	-0.5070775963	1.942232913	-0.4997043177	-0.02599457181	1.628430219	-0.4730254058	0.3945324749	0.7354542691	0.6443816301	0.2564485647	0.878268274	1.11476857	-0.7104738457	-0.4983276481	0.02365260615	0.7090526591
