global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_15	aroma_motion_19	aroma_motion_21	aroma_motion_23	aroma_motion_26
67968.01226183916	n/a	n/a	4619650690.825519	90701.21622462182	n/a	n/a	8226710624.625601	66591.68621897658	n/a	4434452673.486635	n/a	68985.6144905042	69699.19023838897	n/a	n/a	n/a	n/a	-0.1026542966	-0.0301400154	0.0934034077	-0.1254290237	0.1220544874	-0.1316265127	0.0548423701	-0.0586688314	0.1322574953	-0.0406114632	0.021212754	-0.1532628471	0.3113770163	-0.1167009688	0.1983392788	0.1095086961	-0.1131019801	0.0115309657	-0.0006401861	0.0818341653	-0.0336778473	0.0535178071	-0.0558532564	0.0900388688	-0.1160077912	0.0901109903	-0.1790451493	0.0915831582	-0.080705799	0.0396844052	-0.0257960973	0.0740880886	-0.1317144871	0.0989556987	-0.1624543397	0.0834185913	-0.138022318	0.0229166035	-0.0368695755	0.1942693573	0.0071245678	0.0045827357	-0.0621651461	0.0303742911	0.0254051617	0.0142086951	-0.0990782358	-0.1246152581	0.0944585857	0.0747456927	-0.0240984429	-0.0347536753	0.0081642318	0.0446903648	0.0442731664	0.2537122273	-0.0779314603	0.0270811835	-0.0741218254	-0.0800844707	0.0263265379	-0.1382439405	0.0617354278	-0.1209112212	0.0867309808	-0.101685527	0.1840204962	-0.1131310441	0.0138002345	-0.0882109257	0.1221841847	-0.0532990243	0.1208380946	-0.0094054777	0.0225882631	-0.0754758473	0.1229604455	-0.0422637577	0.1082389717	-0.0133358142	0.0368860276	0.0885205507	-0.2714074715	0.0229813587	0.1329217589	-0.0253656532	-0.1272276764	0.1756281379	-0.0672014215	-0.0054115968	-0.0266983338	-0.0362165005	0.0587898657	0.1676568559	-0.0305181459	-0.1776687056	-0.1825424552	-0.3254358077	0.2570974868	-0.2498615103	-0.1848969538	0.0940281991	-0.1299690828	0.2131664635	-0.0466314658	0.0294911126	-0.1063726306	0.175331554	-0.1399197739	0.0101743717	-0.3182632256	0.0117730277	-0.1015830984	-0.052353619	0.1863413217	-0.0381881709	0.0775784274	-0.0059287374	0.1426087459	-0.0618111365	0.1217078847	0.1216831682	0.1216419777	-0.0669904	n/a	n/a	0.00448771369216	0.0689626	n/a	n/a	0.00475584019876	-0.37962	n/a	0.1441113444	n/a	0.00438386	n/a	1.92182284996e-05	n/a	-0.000871493	n/a	n/a	7.59500049049e-07	-0.00184691	n/a	3.4110765481e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.459428066	0.4920561693	1.787052345	-0.020158653	-1.928740065	-1.37617542	-1.040236132	0.6620183763	-0.1687340415	-0.7025054043	1.338472578	1.314581035	-3.472428756
68104.95475983435	136.9424979951873	18753.24775716188	4638284862.839084	90543.46323895305	-157.7529856687761	24886.00448741308	8198118735.303641	66571.66275751185	-20.02346146473428	4431786282.29989	400.9390090296988	68927.70282340846	70205.53818603262	1.210267	20.350998	0.1090393	0.0777766	-0.1078572768	-0.0305681584	0.1023541852	-0.0476740029	0.1380171682	-0.1536310226	0.0018073069	-0.0542755513	0.0721636291	-0.0958266067	-0.0083150565	0.0065709158	0.2826199898	-0.0344282478	0.1300402634	0.2575675637	-0.0750756958	0.0770871137	0.0565873223	-0.0327507685	-0.0935916772	0.0971485481	-0.0790089939	0.0812288852	-0.0945055987	-0.153317291	-0.1433678204	-0.1844114356	-0.0347002474	0.0243261116	0.0083386515	0.0271857918	0.0237959886	0.0389862198	0.0153214817	-0.020359785	0.0946072882	-0.0302299026	-0.0842949582	-0.0206789391	0.0627650748	0.0784170915	-0.0827806937	0.0880536941	0.0510169759	-0.0190606315	0.0117477117	0.0716438926	0.2471361962	-0.0631029877	0.147914252	-0.072164622	-0.0354291283	0.124551226	-0.0058094665	0.2153403892	0.0009612378	0.0060727959	-0.0570282029	-0.2011894171	-0.0425553826	-0.0402702111	-0.0071201945	-0.1039002339	0.1613621579	0.0235597641	0.2027186686	-0.1038056961	0.1109233651	-0.0235713795	-0.1475844417	-0.039437957	-0.1315335018	-0.0522719931	-0.0070631013	0.0144889147	0.0303320915	-0.0075957234	-0.0658797832	0.0197258369	0.0369626907	-0.0797523685	0.0769477874	-0.0978258604	0.0513210407	0.1171690761	0.1123939384	-0.0227497778	0.0939544316	-0.034706829	-0.1193505184	-0.1047695216	-0.0307063939	0.1662761634	-0.2057828438	-0.0255381073	-0.2153856542	-0.3075728931	0.1643775166	-0.2180062912	-0.114610072	0.0089212676	0.0064577829	-0.1383758583	0.1827525427	-0.094058539	-0.0361939679	0.1525431078	0.186445707	0.0593119825	0.2418362158	0.1221676479	0.2314399146	-0.0057442255	0.0447444877	0.1316544395	-0.132105025	-0.0053112744	-0.0141409391	-0.015595372	0.1216419777	0.1214196295	0.1210493502	-0.067063	-7.259999999999212e-05	5.270759999998855e-09	0.0044974459689999	0.144663	0.0757004	0.00573055056016	0.020927383569	-0.375981	0.003639	0.141361712361	1.3242321000000025e-05	0.00390509	-0.0004787699999999	1.52497279081e-05	2.292207128999999e-07	-0.000985269	-0.000113776	1.2944978176e-08	9.70755002361e-07	-0.00184691	0.0	3.4110765481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.62352471	0.277491641	1.398435692	3.371760569	-0.4536577824	-1.401471968	0.7364677221	-0.09543306758	0.7746555258	-0.6144897135	1.432669943	0.04630672923	-1.997921772
67990.66262594996	-114.29213388438802	13062.691867846876	4622730204.315749	90122.89038552449	-420.57285342855903	176881.5250410402	8122135371.441262	66570.85312238567	-0.8096351261774544	4431678485.4422455	0.6555090375403825	68910.24894051014	69794.51921165697	1.14529	19.258383	0.14154705	0.0744603999999999	-0.1044024708	0.0197040151	0.0528816355	-0.0649311926	0.079466945	-0.1168211961	-0.0580521347	-0.1577478304	0.0360373554	-0.0861698173	0.0389827904	0.0917600085	0.1219468234	-0.0732702476	0.1193478963	0.161415302	-0.0616875656	-0.0697186314	0.0526882493	0.0732687817	-0.2255665039	0.1169983907	0.027345324	-0.0126475065	-0.0650325935	-0.011889698	0.0710677433	-0.0681905408	0.0446093369	-0.1464884234	-0.055153329	0.1079170564	0.0724508569	0.0967662189	-0.0307946501	0.234905273	-0.0714537065	-0.05129744	0.108311807	-0.0743091016	-0.0438156092	-0.01991522	-0.0687470961	-0.0361491042	0.0082641092	-0.0727505199	-0.0422533082	-0.0498503641	0.0473675221	-0.0022343651	0.1260571741	0.0762055879	0.1096110854	-0.0001444467	0.1395390579	0.1844338225	-0.0360571555	0.0050170318	-0.0195298182	-0.1342177379	-0.0360859578	-0.062238342	-0.056522424	-0.0858847086	0.0773452251	0.0848133114	-0.0474821539	-0.0341434687	0.1419731562	0.0243855148	0.0034329501	0.018101813	0.1402389661	-0.2047081071	-0.2004599195	-0.1534426098	0.0362501856	0.0955661446	0.0003026034	0.1943791584	0.0207535016	-0.1143833751	0.1316314746	-0.0767732786	0.1165764716	-0.1143515021	-0.0573019603	0.0757074581	-0.0403006157	0.0223196876	0.0184067502	0.1641809645	0.109404848	-0.0113206798	-0.0078894633	0.0933371529	-0.1662815589	-0.2594592075	0.1918593607	-0.1341016605	0.003147995	0.0414013103	0.0045518287	-0.0201567453	0.0644231196	0.0383838748	-0.0165102647	0.1472508327	-0.0053622603	0.0407097837	0.139971515	-0.096214182	0.162085314	0.0998560742	-0.1605400046	-0.0381102773	0.1556077562	-0.0357558285	-0.0403350702	0.1011019244	0.1215101995	0.120893123	0.1198669825	-0.0669544	0.0001086	1.1793960000000081e-08	0.00448289167936	0.0911015	-0.0535615	0.00286883428225	0.00829948330225	-0.337326	0.0386549999999999	0.113788830276	0.0014942090249999	0.00354392	-0.00036117	1.25593689664e-05	1.3044376890000004e-07	-0.00082752	0.000157749	2.4884747001e-08	6.847893504e-07	-0.00138139	0.00046552	1.9082383321e-06	2.167088704000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.004535264	-0.7522844197	1.281516405	2.234428159	-1.750718413	0.3939521858	1.216480426	-1.021391563	1.827970907	-0.5125962963	1.11069245	0.9733589446	-0.5223172104
68113.1517582501	122.48913230013568	15003.587531640142	4639401442.442409	90910.8892192476	787.9988337231189	620942.1619489955	8264789778.634311	66622.77629583798	51.92317345230549	4438594321.365271	2696.015941358202	69014.65764697533	70088.92432148723	1.171114	19.692623	0.29534905	0.146045	-0.1020546403	0.0303097476	0.0465819559	-0.1036110274	0.1104658746	-0.0439629167	0.0639005968	-0.0172529161	0.0174660931	-0.0794623614	-0.0315565851	0.0112456142	0.108723533	-0.0284185524	0.1599745534	0.1493870973	-0.1286855484	0.0395202362	-0.0481073104	-0.0361022526	-0.0226973982	-0.0166631193	0.0728001788	-0.0199316245	0.0444420845	0.0220860688	-0.1514648476	0.0359829197	0.1411604718	0.0497901566	0.0281660909	0.0913377792	-0.0299480532	0.075989875	-0.059126225	-0.0527278422	-0.0652972953	0.0427716936	-0.0313491392	0.0660583846	-0.1895536008	-0.0655620822	0.2293258576	-0.0539598393	0.03855937	-0.0070442384	0.0394423739	-0.0134771244	-0.0427735491	-0.0378728041	-0.0456621489	0.0446215918	0.1836726184	0.1008779525	-0.057175678	0.1435231299	0.0094815637	0.0587074129	-0.0564964971	-0.0741073917	0.0339275524	-0.0220940703	0.0233460782	-0.1498291866	0.1182261936	0.0299788105	-0.0029580095	-0.0973222175	-0.0264686484	0.1302527866	-0.0577282191	0.0686360741	0.0916672519	0.1354265861	0.0039926651	0.0691735583	0.0065638239	-0.1084888835	-0.0321326226	-0.0320817617	0.0370487826	0.1230255477	-0.1148888842	0.3049515504	-0.1143971182	-0.0362154197	-0.047597132	0.0094916223	-0.0907618243	0.0481430984	0.0960144196	0.1320869415	0.0200296772	-0.071354644	0.0586300951	0.0683295242	-0.1381403289	-0.1022228965	0.1168943077	0.0553705906	0.1007055888	-0.0299113889	0.1557330096	-0.198253581	-0.2392200427	-0.1130538515	0.0781981552	-0.1814989979	0.0447154218	0.1514380252	0.0092822212	0.0081712474	-0.1053358005	0.0531022972	-0.1717303825	0.0573774325	-0.0291232817	-0.1218793168	0.0505991489	-0.0434781673	0.1213126213	0.1201047889	0.1181006348	-0.102002	-0.0350476	0.00122833426576	0.0104044080039999	0.0399376	-0.0511639	0.00261774466321	0.0015950118937599	-0.231667	0.105659	0.053669598889	0.011163824281	0.00330743	-0.0002364899999999	1.09390932049e-05	5.59275200999999e-08	0.000643221	0.001470741	2.163079089081e-06	4.137332548410001e-07	-0.00101905	0.0003623399999999	1.0384629025e-06	1.312902755999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5612778	-0.4587113142	0.326954854	3.127055129	-1.457352387	-0.03400527151	0.3790016479	1.171976605	0.03596643439	-0.3407135692	0.8795885005	2.381219814	-0.6518938801
67977.09058294384	-136.06117530625488	18512.643425719423	4620884844.121753	90246.7851344795	-664.1040847680997	441034.23540567537	8144482227.108911	66523.44756300544	-99.32873283253866	4425369075.667934	9866.197166117843	68890.79389126532	69921.10179978132	1.237219	20.804193	0.1418883499999999	0.0774505	-0.0845952311	-0.0324203898	0.0223114254	0.051965886	0.0441970453	-0.0890181541	-0.0790469663	-0.1070291305	-0.0460963079	-0.0426338205	0.0436086675	0.0664836161	0.0882618202	0.0986181249	0.1005749524	0.0074531715	-0.0287792717	0.0908595403	-0.0268802325	-0.0118703324	-0.0672241167	-0.1476808814	-0.0606231082	0.0559201973	0.0674595088	0.0679308532	0.0043549711	0.0670784293	0.1327427362	0.0125586337	0.0181206529	-0.0119166838	-0.11842904	-0.0096177229	0.1380798983	-0.1171377389	-0.0178606258	0.0350188984	-0.030526737	0.0627937478	0.0929801357	-0.0313695315	-0.0731339576	0.0223598565	-0.1114882826	0.02361015	0.1065570483	0.0478312074	-0.1351587581	-0.08934651	0.0548045506	0.1404406143	-0.1188551734	0.0651962009	-0.199424205	0.0966175424	0.1034717917	-0.0383085037	0.0546295049	-0.0434247068	0.0259735019	-0.0449331918	0.0795720116	0.0137035378	0.0779325846	0.0627773677	-0.0933468047	-0.0402908671	-0.1423768822	-0.01567485	0.0337664478	0.1330419322	0.0339042883	0.1266964829	-0.1363854999	0.0606431772	-0.0994186308	0.0878824168	-0.0208816601	-0.0011316484	-0.108761742	0.0336041206	-0.0639960829	-0.0460652929	-0.0117460555	0.0435453349	-0.109626393	-0.1888241928	0.1105501138	-0.1474943259	0.0167133866	-0.1423329772	0.0841306276	-0.0783838994	0.0357769066	-0.1012591037	-0.1134730173	-0.0759187598	-0.0442371488	0.052818652	0.1562180641	0.0734845863	0.103170352	0.0296986122	-0.1674880112	0.0582026106	0.0863851542	-0.1640067077	-0.1346648352	-0.0556438388	-0.1565727504	0.0061870053	0.0438762321	-0.1895379405	-0.0092422381	0.1035407844	-0.1133404859	0.0584128907	-0.0715381599	0.1889653365	0.1210493502	0.1190563346	0.1157589128	-0.0924072	0.0095948	9.206018704e-05	0.00853909061184	0.0928751	0.0529375	0.00280237890625	0.00862578420001	-0.23257	-0.0009029999999999	0.0540888049	8.154089999999768e-07	0.00214355	-0.00116388	4.594806602500001e-06	1.3546166543999998e-06	0.000840542	0.0001973209999999	3.8935577040999994e-08	7.06510853764e-07	-0.00122691	-0.0002078599999999	1.5053081480999998e-06	4.3205779599999926e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.917264663	0.4898212063	0.4477164308	1.269259151	-0.9557431733	-1.234232126	0.6070276645	-0.7096761517	-0.1914712042	-0.8669806438	0.6699471324	-0.3526924117	-0.8199142368
68176.13041182628	199.03982888243627	39616.85348154951	4647984757.930344	91081.04784223228	834.2627077527723	695994.2655469875	8295757276.039005	66464.26311523982	-59.18444776561228	4417498271.451829	3502.798857320488	68795.55990202194	70290.01163008707	1.237687	20.812061	0.0909903	0.0415046	-0.095734208	0.0178833147	0.0703760683	-0.0074666163	0.0848061386	-0.0215058815	0.0072993762	0.1673398805	0.0791337712	-0.0468321411	0.073941727	-0.1470255918	0.0164122587	0.0481354881	0.0883480284	0.0631459108	0.1345607822	-0.1219183882	-0.0334939124	-0.1212728324	-0.0545595182	0.0107360295	-0.0400154594	0.1555898296	0.0104663591	0.0794515271	0.0630727896	0.0556746747	-0.0138929003	-0.0035406258	0.0601017726	-0.0824756249	-0.0911304138	0.0180800431	-0.0477739591	0.0397709224	0.1463197846	0.068797822	-0.1475340572	-0.0116174277	0.0195764498	-0.0334766816	0.0009430811	-0.1885064448	-0.0673987461	-0.1360923455	-0.0845886808	-0.0667666112	-0.1045392499	0.1060900454	0.0812403622	-0.0474687908	-0.0799086393	-0.1020029491	-0.0015853911	0.0606877631	0.0323986014	-0.0491557419	0.004213983	-0.0031918526	0.0863298418	0.0905499041	-0.1976062532	0.1412855731	0.0011969461	0.1809770144	0.0018221163	-0.0803677438	0.044612362	-0.0791971904	0.1308647356	0.0890748194	-0.0182292533	0.0071338335	0.0143710109	0.1785748776	0.0138016282	-0.0585098264	-0.0199139671	-0.0598789928	0.128656781	0.1739116099	-0.0352154794	-0.1115492009	-0.0447049708	0.0240252327	-0.0228394954	-0.1425854391	0.0169826225	-0.062396886	-0.0727298228	0.1511701866	0.126283987	0.0072565287	-0.0577161317	0.0684666489	-0.1267415716	-0.043862614	0.0078961839	0.1382739044	0.095247133	0.0114685498	0.2177742042	0.0339781264	-0.1705490784	-0.1599055689	-0.1438137862	-0.1166009146	-0.0053421335	0.1340777303	-0.0124627776	-0.0291137959	-0.1966401106	0.0061383674	0.0435543699	-0.2364658835	-0.1188426673	0.0063252418	-0.2179524267	0.131709815	0.1207205288	0.1177500307	0.1128532249	-0.0778656999999999	0.0145415	0.00021145522225	0.0060630672364899	0.0605082	-0.0323669	0.00104761621561	0.00366124226724	-0.244948	-0.012378	0.059999522704	0.000153214884	0.00230507	0.00016152	5.313347704900001e-06	2.6088710400000023e-08	0.00109735	0.0002568079999999	6.595034886399998e-08	1.2041770225e-06	-0.00101116	0.0002157499999999	1.0224445456000003e-06	4.6548062499999917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.098396174	0.2784839153	0.6166756556	2.928522661	-1.425101608	-1.090995851	-1.115265831	2.28532947	0.689145167	0.006040952112	-0.1471028044	-0.2480765925	0.9185517065
68091.53725827902	-84.59315354726277	7156.0016270707765	4636457446.1956	90282.70582765227	-798.3420145800046	637349.9722436602	8150966971.562398	66517.57558473926	53.31246949943306	4424587861.6715	2842.219404127981	68834.23865875514	70620.13794148552	1.181977	19.87528	0.1748876	0.0976332	-0.0927120258	-0.0433203735	0.0202843899	-0.0428047521	0.0644721439	-0.0313283545	-0.0733147314	-0.0359552009	-0.1203852639	0.1218713565	0.0333235513	0.0173331264	-0.0447888017	0.009087694	0.0670777163	0.0838003173	0.0447999436	0.0403867072	0.1141545914	0.0745954183	0.1315684485	0.1162809757	-0.0700356872	0.2094633433	0.0464787534	-0.0264574141	0.0406760066	-0.0035003851	-0.2615236227	0.0334317763	-0.0687819476	-0.0644545127	0.2028613066	-0.0611566831	0.1893146823	-0.0536899893	-0.1078305461	-0.0063740485	-0.0394178916	-0.0716485389	-0.0268850372	0.0810891934	-0.0543372935	0.0606526965	-0.0256092918	-0.0104433496	0.0056616942	0.0544067958	-0.0270428609	0.0026427741	-0.1123745001	-0.1355703999	-0.050704851	-0.0084481731	-0.050035366	0.0705222379	0.0278383936	0.0309714819	0.0153520589	-0.0929415179	-0.0703741199	0.0291450698	-0.0297766928	0.1397188371	-0.1939914809	0.051382096	0.1829443026	0.0770534925	0.0025194915	0.0116994733	0.070206403	-0.1687175923	-0.1062134023	0.0602476702	-0.0250915508	0.0468491724	0.047296142	0.0035812632	-0.2363968998	0.0106133275	-0.0838478202	-0.0760900801	0.0568686331	-0.0061784976	0.1026220309	0.1051810777	-0.0633079915	0.0751970184	-0.0111638923	-0.0726976082	0.0616597683	0.0169058115	-0.1104404811	-0.2043807143	0.0189489959	0.0638311872	-0.0885797417	-0.0583858598	-0.1661651059	0.0921964239	0.1347989157	-0.0390144808	0.1818742894	0.1340226982	-0.1178375694	0.0462921632	0.0601774126	-0.0779918885	0.1076538829	-0.0703754479	0.0523079332	0.1084897545	0.0769725772	0.1312093064	0.0991845664	0.0731777558	-0.1618765135	-0.0488168832	-0.1038771558	-0.032937498	0.120326335	0.1161887065	0.1093977275	-0.0796329999999999	-0.0017672999999999	3.123349289999998e-06	0.0063414146889999	0.13242	0.0719118	0.00517130697924	0.0175350564	-0.189513	0.055435	0.0359151771689999	0.003073039225	0.00202922	-0.00027585	4.1177338084e-06	7.609322250000012e-08	0.00045773	-0.00063962	4.091137444000001e-07	2.095167529e-07	-0.00101116	0.0	1.0224445456000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.333751783	0.7265261901	0.6912457381	1.57925606	-0.02786003451	1.110415918	-0.4922175336	-0.2705376773	0.6849246147	-0.2326368201	-0.1455434972	-0.3239065707	2.052553084
68005.45437327767	-86.0828850013495	7410.263090155562	4624741824.51595	90493.91293665406	211.20710900178528	44608.44289289201	8189148278.586724	66477.33648433143	-40.23910040782357	4419236266.051024	1619.1852016309072	68824.54811932298	70378.30670096152	1.159921	19.504417	0.1653532999999999	0.0943037	-0.0915941356	0.0530973421	-0.0025247866	0.0980365933	0.0105576287	0.0118270141	-0.1260578744	0.0387201831	0.105388598	-0.0834283375	0.1946771421	-0.0207571211	-0.1670804916	-0.0257489576	-0.0535545853	0.1997835746	0.0779219345	-0.0735829217	0.0268284526	0.0892444518	0.0919502859	0.1120681287	0.0511910371	-0.1354470844	0.0805752449	-0.1079704652	0.0395861978	0.0477732272	0.0134987902	-0.1472492996	-0.0631016935	-0.2111742551	0.0376400724	-0.1404414139	0.046812719	-0.0535446802	-0.1341932503	-0.1369194735	-0.1705821284	-0.0335055856	0.1273270978	-0.095824904	0.0769350851	-0.0841986414	0.1038336584	0.0147396807	0.0102736267	-0.0698095173	-0.0784618029	0.1111802004	0.0554641606	0.057285619	-0.0562404946	0.0069877687	-0.0029333967	-0.0156669804	-0.0258917316	0.028616014	-0.0213617768	-0.1642770884	0.0812225814	0.130698647	-0.1302523777	0.0324778218	-0.0926216679	-0.0719922739	0.0214006111	0.1619486129	0.1269879106	0.1677056806	0.0183672654	-0.0201451853	0.0667736228	-0.1335426984	-0.0593051935	0.1424989979	-0.0735183786	0.1150417166	-0.003310723	-0.1846720288	0.0932175359	-0.1580701964	-0.0329261321	-0.055507493	-0.1181778044	0.0218276432	-0.0143321244	-0.0672532244	-0.162460245	0.0476908664	0.0547128555	-0.0727363378	0.1044864847	-0.0233048992	0.1439770577	-0.0078473357	-0.0444916807	-0.0073575903	-0.0155398836	0.2117748895	0.136190804	0.0611239747	0.0511331249	0.1165377357	-0.0012065979	-0.057922353	0.0114605314	-0.1149062729	0.0442557303	0.0458337082	0.0952061573	-0.0426615379	0.0090556571	0.0541807014	0.0311415513	-0.0225414588	0.0742662105	0.0843979492	0.0415118182	-0.0566152435	0.1198669825	0.1143757435	0.1054092553	-0.0526433	0.0269896999999999	0.0007284439060899	0.00277131703489	0.0481039	-0.0843161	0.00710920471921	0.00231398519521	-0.166567	0.0229459999999999	0.027744565489	0.0005265189159999	0.0020116	-1.7619999999999875e-05	4.04653456e-06	3.104643999999956e-10	0.000632393	0.0001746629999999	3.050716356899999e-08	3.99920906449e-07	-0.000581413	0.000429747	3.38041076569e-07	1.846824840090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.204144802	-0.02319977393	0.03673361835	1.860884024	-1.28842722	-0.3063267937	1.040187361	0.2628643209	0.4384778158	0.5136569711	-2.381073005	-0.8498209554	2.29568078
