global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_21
70510.99748883714	n/a	n/a	4971800766.870797	116548.95598920372	n/a	13583659142.173346	n/a	67846.229375	n/a	4603110840.405112	n/a	75012.23574827866	69119.60212738896	n/a	n/a	n/a	n/a	-0.0630728532	-0.0489426788	0.1776546153	-0.0566073907	0.1065390111	-0.1548688155	0.1190388273	0.0690655618	-0.014222176	0.2234409825	-0.0799316127	0.0674524497	-0.1692058234	0.0917764823	-0.1291018454	0.1011957525	0.0194811945	-0.0232883598	-0.0662484499	0.0143852706	-0.0257334553	0.0313099977	-0.0955945507	0.0703453919	-0.0009782823	0.0930248789	-0.1872376621	0.1340558192	-0.0482144795	0.0837165894	-0.0413079569	0.0434403031	-0.1355395685	0.0085359165	-0.2127542087	0.0610960881	-0.0500868026	0.0394625428	-0.1692450364	0.0026776085	0.0586539744	-0.0538379283	0.0703343285	-0.153805417	0.1433830552	-0.0927221372	-0.0388348896	-0.0982001179	0.0288140072	0.0932427996	-0.1174672377	-0.0488440757	0.1114197762	0.1011204796	-0.1028550361	-0.0929539454	0.0274402634	0.0524575338	-0.1038048656	0.0239235671	-0.0339660858	0.0272777223	-0.1354486375	-0.0804211209	0.1392105335	-0.1178987449	0.058675177	-0.0808209825	0.0543380447	0.1728834387	-0.1484185172	0.1497851465	-0.2691750016	0.1780670965	-0.0418689497	0.0537827619	-0.0237258684	0.122075445	-0.0442519684	0.0238137538	-0.0580150712	0.1612027363	-0.1012104651	0.0233225263	-0.0141741586	0.0087534456	0.1577939476	-0.0721617597	0.1105013921	0.0463800713	-0.0933781104	-0.0075298738	0.0604768465	0.0556330992	-0.0649747253	-0.0268531694	0.0339291196	0.0564996255	0.0191663283	-0.1665147317	0.0383225437	-0.0544789097	0.1911688754	-0.1964067393	0.1497209364	-0.0345853781	0.1783830425	-0.2158222138	0.0474635308	-0.0602727226	0.1629998447	-0.1265844393	0.0516621701	-0.0995900375	0.0160957367	0.1432571527	0.0666664284	-0.1166553316	0.0056368279	-0.0125316249	0.0499351553	-0.0281010334	0.0913590939	0.1217078847	0.1216831682	0.1216419777	0.0100353	n/a	n/a	0.00010070724609	-0.0331688	n/a	n/a	0.00110016929344	0.00269303	n/a	n/a	7.2524105809e-06	-0.0011762	n/a	1.38344644e-06	n/a	-0.00141963	n/a	n/a	2.0153493369000003e-06	0.000556021	n/a	3.09159352441e-07	n/a	-2.038324691	-0.6181906326	-0.8481226372	-0.08450801639	-4.398673479	0.5307817712	0.3003525279	-0.5364360112	0.508012683	1.695108372	-0.2610867852	-1.745127537	0.2001169989
70413.94268271796	-97.05480611918028	9419.635390831674	4958123324.12509	116067.1655543914	-481.79043481232657	13471586919.8305	232122.0230766507	67799.20342425848	-47.02595074151759	4596731984.963983	2211.440043143639	74867.50771994608	60685.745213099886	1.43995	24.864452	0.089222007	0.0434759	0.099310861	0.0488324648	-0.0975180687	-0.1225298495	-0.1085520634	-0.1263427242	0.1376042146	0.0879801569	0.0905290509	0.0142450925	-0.1035674068	-0.0411661768	0.0510903698	0.0458892012	0.0034996657	0.1879046335	-0.121746476	-0.0675886643	-0.1991513571	0.0119366592	0.0069606924	-0.0730445847	-0.0780594026	0.0083180049	-0.110235434	0.047522674	0.0693624489	-0.0276865751	0.0403922215	-0.1637725073	0.0024085201	0.1881443894	-0.0871052573	-0.006680342	-0.1120614507	0.0690631576	-0.1224228671	-0.0430075656	0.0582336989	0.0059205421	0.0638083134	0.0177501777	-0.0532550976	0.1106452846	0.1137901968	-0.2167429475	-0.2241521439	0.0256609398	0.0643534483	0.1131316021	0.0088696102	0.0762677144	-0.0299218036	0.0271501129	0.0875996222	-0.0231978092	-0.0112103826	0.064781962	-0.0693688651	0.0729500147	-0.1744509228	-0.1114234161	0.0190511261	0.0284352383	-0.056787136	-0.1104465635	0.0517384942	0.1334628585	-0.0350856019	0.1096860277	0.0277165835	-0.0304981015	-0.2455739968	0.0729667561	0.0594386132	0.0689568171	-0.152862034	-0.0277386964	-0.0495614237	-0.0966652905	0.017711464	0.0078263121	0.0718293362	-0.1387061489	-0.0395060854	0.1668302306	-0.0488394724	-0.0746842217	-0.0159733375	-0.0956040361	0.024058743	0.0709168919	0.1263811143	-0.0479935542	-0.0570879883	0.0152069736	-0.0144269505	0.1164829395	0.0254149548	-0.2161315636	0.0332284402	0.0434477142	-0.0038333464	-0.2217049813	0.1006470405	-0.0537498165	0.0221549466	-0.1094308488	0.0895664359	-0.0819142523	-0.110416869	-0.0424855507	0.0909684359	0.0550705547	-0.2050408497	0.1137776767	0.2658938791	-0.0186618411	-0.0031937357	-0.0222061929	0.041315957	0.0481739244	0.0139477862	0.1216419777	0.1214196295	0.1210493502	-0.000131937	-0.010167237	0.0001033727082141	1.7407371968999998e-08	-0.0559105	-0.0227417	0.00051718491889	0.00312598401025	0.0296988	0.02700577	0.0007293116132929	0.00088201872144	-0.000647875	0.000528325	4.19742015625e-07	2.7912730562500005e-07	-0.00136181	5.7820000000000094e-05	3.3431524000000107e-09	1.8545264761e-06	0.000556022	1.000000000015745e-09	3.09160464484e-07	1.0000000000314906e-18	1.057683114	-0.3287257718	-1.972228356	-1.323657216	-3.977693592	0.3837970788	0.3309300915	-0.461038962	-0.6355153821	-0.02036701471	-0.9990208294	-2.343998818	-0.694998429
70778.87363371768	364.9309509997256	133174.59899756414	5009648952.857776	116824.0916886844	756.9261342930113	13647868398.88614	572937.1727757617	67957.99943326271	158.79600900423247	4618289686.971334	25216.17247567228	75043.60500439828	70228.43471213337	1.473478	25.443407	0.09787032	0.0475147	-0.0384105494	-0.1851077455	0.1654089238	0.0391037678	0.0362534705	0.0602206723	0.0944013751	-0.0115432071	0.0145277275	0.1766687142	-0.2220074565	0.0092143608	0.0533382724	-0.0154674219	0.0637812285	-0.1178322752	-0.0965367992	-0.0666427853	-0.0723433969	-0.0491867956	0.1668470132	0.0854661977	-0.0602890762	-0.026538803	0.0585592519	0.0550533661	-0.0336675472	-0.0141724055	0.1338745887	0.0014096187	-0.0499715555	0.1896062358	-0.0323170445	0.0363044461	0.0114158215	-0.1423840175	-0.0671876243	-0.1110744001	0.0462021562	-0.0977500885	-0.0185998989	0.0598850936	-0.006121194	-0.1520869324	0.0068190064	-0.1797533939	0.3150127057	-0.1249458352	0.0055309271	-0.0378053786	0.1786517582	0.0563933295	0.1102421813	-0.0703300223	0.1371062786	-0.0216945217	-0.0713545276	-0.1340510876	-0.1300629827	0.111407292	0.0339392665	-0.0534699601	0.042521434	0.1650431244	0.0668784262	-0.0507588614	0.0144115112	-0.0072276314	-0.0542623563	0.0538493393	-0.0322147361	-0.0833566495	-0.1268664684	0.091405494	-0.0037474743	-0.1603562444	-0.1085415169	-0.0012653354	-0.1595933948	0.0448721166	0.0339663609	0.0553811332	0.0529455765	0.2572101363	-0.0579169338	-0.0071037275	0.012596145	-0.1370523445	0.0338136643	0.031955235	0.2801102768	0.0233102385	-0.1110099591	-0.145807656	0.0433684575	-0.0420507456	0.0014376318	0.0774095709	-0.06734521	-0.1367993533	-0.0423374458	0.0361447318	0.2056928303	-0.0882836963	0.0442230219	-0.098540128	0.0699747813	-0.0537042726	0.1825749024	-0.0561261654	0.0178534657	-0.0270031079	0.0353315529	0.0804534778	-0.0411373667	-0.0162433232	-0.0071652158	-0.283443585	-0.0185845414	-0.0870062163	-0.0337693266	0.046721961	0.0772279063	0.1215101995	0.120893123	0.1198669825	-0.000113707	1.8229999999999997e-05	3.3233289999999977e-10	1.2929281849e-08	-0.0331638	0.0227467	0.00051741236089	0.00109983763044	-0.00636329	-0.03606209	0.0013004743351681	4.04914596241e-05	-0.00109616	-0.000448285	1.2015667456000005e-06	2.009594412250001e-07	-0.00122208	0.00013973	1.9524472900000007e-08	1.4934795264e-06	0.000363171	-0.0001928509999999	1.31893175241e-07	3.7191508200999994e-08	0.1503635592	-1.041178071	-0.9186585304	0.6961292632	-3.42723482	0.4106226631	0.9401144814	-0.5149892961	-0.1509379862	0.1449502472	-0.8219422535	0.2556221785	-0.4271228177
70991.74918838726	212.87555466957565	45316.00177587949	5039828452.826882	116351.34404040634	-472.7476482780621	13537635260.009	223490.33895243832	68133.16356991525	175.16413665254368	4642127978.044827	30682.474769230997	75305.6012199714	70169.29024528735	1.27296	21.980932	0.136088044	0.0727808999999999	0.0827340964	-0.1054603675	0.242609496	-0.0888135521	-0.0989079654	0.1233864267	-0.0042342246	-0.0399109558	-0.0017484225	0.2914503714	-0.1549635473	-0.0315623657	0.0162699377	0.0322983214	0.0036657743	-0.0090565207	0.0967084097	-0.0390425874	0.1942454539	0.0138224846	0.1479295692	0.0012702228	-0.1541491613	0.0094659898	-0.0888133246	0.0840447653	0.1107380153	0.0055928258	-0.0675707445	0.0023828959	-0.1398481538	0.0363975327	-0.0500085234	0.0983539073	-0.1464791592	0.0046789978	-0.0209208751	0.2084613694	-0.0542625543	-0.0245150676	-0.0374997032	-0.0005117211	0.1241652042	0.0368669288	-0.0290892158	0.0332294066	0.1499429138	-0.1017351216	0.0229179303	-0.0362411859	0.0305683629	-0.0682143751	0.0202334432	0.0830262671	0.0209942301	-0.1700649546	-0.0933059841	0.0056793694	0.0916782833	-0.1308052522	-0.0205543751	0.2399159619	0.085710878	0.2337764979	-0.0086264422	-0.0263408612	0.092462869	-0.0376997472	-0.1179166471	0.1175198813	-0.0884702714	-0.027554922	-0.0365034789	0.0925999285	-0.1083657484	-0.0194260363	-0.0518616773	-0.0772922353	-0.0152969062	-0.0088819348	0.1075217252	0.1392397958	-0.1331607546	0.0019785181	-0.0743542877	0.0190043781	0.0159764707	-0.0313623554	-0.0691773022	0.0625544335	0.0191039033	0.0559538983	0.0153920047	-0.0624413003	0.0792807455	-0.0377849662	-0.0559332812	0.0650976816	0.1307083909	0.0953791108	0.0608446891	0.0641363943	0.2184387564	-0.036586901	-0.1044483663	-0.1837858252	0.0898897643	-0.1015780423	0.0445064651	0.0874968108	-0.0400989583	0.0073652558	0.0356963984	0.1208117349	-0.0054137186	0.0007373973	-0.0680299787	-0.0374501283	0.0288928479	0.0133245643	-0.0187163196	-0.0249015575	0.1251889805	0.1213126213	0.1201047889	0.1181006348	-9.9568e-05	1.4138999999999996e-05	1.9991132099999984e-10	9.913786624000002e-09	-0.0505146	-0.0173508	0.00030105026064	0.00255172481316	-0.0441681	-0.03780481	0.0014292036591361	0.00195082105761	-0.000132866	0.000963294	1.7653373956000003e-08	9.27935330436e-07	-0.000841866	0.0003802139999999	1.4456268579599994e-07	7.08738361956e-07	8.83131e-05	-0.0002748579	7.79920363161e-09	7.554686519241001e-08	-0.1931993625	-0.05005707175	-0.7194019778	-1.071683757	-2.257262833	0.4374336203	0.01632654608	-0.3216083336	2.304999574	1.454431401	1.326030416	0.939312734	0.2485249001
71080.86958330216	89.12039491490577	7942.444789788763	5052490020.7184105	117237.20418982326	885.8601494169125	13744562046.246311	784748.2043249544	67984.5215651483	-148.6420047669526	4621895172.442115	22094.44558113876	75116.73767371659	71305.84039729396	1.502286	25.940845	0.133028929	0.0829479	-0.1171522931	-0.1696149164	0.1706896242	0.0535502963	0.1018865545	0.1566580396	0.106867165	-0.0539446024	0.0202553292	0.0090802111	-0.0565577341	-0.0413280711	0.1732500231	-0.0375670443	-0.1032762676	-0.0969039644	-0.1194417946	-0.0291232743	0.0436701784	-0.0173596197	0.1345612401	0.0413462369	0.0897042794	-0.1400120565	0.1088738357	0.0022221594	0.0800107401	-0.1131562362	-0.0667228202	-0.0994225745	-0.0549964809	0.1521340419	0.079272796	-0.0831173237	-0.1068967187	-0.1299301681	-0.2167125569	0.0598152449	-0.0541862344	-0.1098918501	-0.0156327657	-0.0015199392	0.0202020611	0.1017302086	0.0628436574	0.1302259107	-0.1169022886	0.0728395729	0.0709460219	-0.1748856088	0.0354819268	0.0107582238	0.0291054758	-0.0899346724	-0.1015773599	0.0057693779	0.0118066605	0.0723060686	-0.0878659038	0.0931845669	0.1034642267	-0.0165087387	0.0674830207	0.0785375848	0.0736194841	0.0618915745	0.0248278289	0.0432493009	-0.1801229374	-0.1471603522	0.0022614768	-0.0645492308	-0.1158737654	-0.1147975699	0.0215376528	-0.0297842376	-0.147723661	0.0640270135	-0.1117206604	0.0175752222	0.151881727	0.0320546005	0.0925136375	-0.0360337112	-0.1457351706	-0.062831238	0.0390566681	0.0643216799	-0.1639425103	-0.1462873088	-0.1124401214	0.08243279	-0.0580994454	0.069388372	-0.0636396074	0.1525984143	0.0097734877	0.013646704	-0.1326877765	-0.1000359929	-0.0557952266	-0.0004415579	0.2055926395	-0.0388436948	-0.123122715	-0.0160663799	0.1065072077	0.0330623377	-0.0178751887	0.1086020175	-0.0727168212	0.0296225441	-0.0477550489	0.2611760157	0.054111922	-0.1538174801	0.083139288	0.1985337791	-0.1776493978	0.0432058286	0.0798497966	0.072623292	0.0575774458	0.1210493502	0.1190563346	0.1157589128	-0.000144802	-4.5234e-05	2.046114756e-09	2.0967619204e-08	-0.0331836	0.017331	0.000300363561	0.00110115130896	-0.00269305	0.04147505	0.0017201797725025	7.252518302499999e-06	-0.00135697	-0.001224104	1.8413675809e-06	1.4984306028160004e-06	-0.000718781	0.000123085	1.5149917225e-08	5.16646125961e-07	0.000224677	0.0001363639	5.047975432900001e-08	1.859511322321e-08	-0.03279350141	-1.748704753	1.227174397	0.7684086111	-1.623851173	2.376222087	0.9182258649	1.132201643	0.4790678999	1.222903111	-0.5647010499	1.194242324	-0.9666566704
70861.23418453394	-219.63539876822324	48239.70839207644	5021314510.155361	116608.0953216108	-629.1088682124537	13597447894.53387	395777.9680635544	67748.24918167373	-236.27238347457023	4589825267.182156	55824.63919275437	74872.78124446259	68619.48657622894	1.64589	28.420546	0.05423551	0.0309873	0.1454674437	-0.0028525192	0.1288336193	-0.0168778531	-0.0833518967	0.0765976968	-0.0108247615	0.0008688332	0.0469353621	-0.0964544077	0.0251365986	0.0439321771	0.0588808235	0.0819617199	-0.0846796819	0.009596024	0.0732192293	0.0757823414	-0.1603376411	-0.0355925008	-0.1282197186	0.0536178558	-0.0529826124	0.0187968384	0.0122793228	0.066409856	-0.0421632467	0.1212729141	-0.023851392	-0.1979758785	0.0205403713	0.1194465182	-0.0355851319	-0.0476028559	0.0424163029	-0.027155486	-0.0132724862	0.048150829	-0.0047336347	0.0866741654	-0.2697990896	0.0590810189	-0.0632359862	-0.0173612146	-0.0408604558	0.0705057045	0.0671847918	0.0505640606	-0.1005797464	-0.0299144738	-0.044382838	-0.0464046346	-0.0393089454	0.1158288187	0.1882909373	0.0131795266	-0.034432831	0.1091582559	0.0815147662	0.0625890444	-0.1390560504	-0.1167188092	0.0645018477	0.0270587578	-0.1024965119	-0.0093124128	0.0512585953	-0.0583930306	0.0721984663	0.1258472617	-0.156367482	-0.09215504	0.0595106614	-0.0574808812	0.0819403365	0.0456113693	-0.1016107566	-0.024991125	-0.1299890011	0.164021797	0.1206218761	0.0046011059	-0.0175625642	-0.0731566321	0.1133923062	-0.1794320565	-0.0712294962	0.0699348379	-0.0331592679	-0.0418707194	-0.0511987754	-0.0990377356	0.0089572695	-0.0415656101	-0.1481294696	-0.0450351553	-0.0304839897	-0.0165630351	-0.0205307852	-0.1653297864	0.1175412668	0.0127944156	0.0460507583	-0.0908403275	-0.0822154469	-0.0419436501	0.036445243	0.188866066	0.1044129533	-0.0600957918	0.0441852045	0.037399371	-0.1032821318	-0.0269144332	0.0606767667	-0.0544423424	-0.0969826238	0.2858651017	-0.0781866899	-0.0476923554	-0.0082058542	-0.0520515523	0.0134086242	0.1207205288	0.1177500307	0.1128532249	-0.000173517	-2.871500000000001e-05	8.245512250000006e-10	3.0108149289000004e-08	-0.0331779	5.699999999997374e-06	3.2489999999970056e-11	0.00110077304841	0.0116214	0.01431445	0.0002049034788025	0.00013505693796	-0.000805121	0.000551849	6.48219824641e-07	3.045373188010001e-07	-0.000609261	0.00010952	1.19946304e-08	3.711989661210001e-07	8.83131e-05	-0.0001363639	7.79920363161e-09	1.859511322321e-08	0.5645783406	1.53926518	-0.07813868539	-1.650697729	-2.362238333	1.89776247	-0.1105176401	0.4352120539	-1.243881966	-0.7552115084	1.641143397	0.9249211504	-0.4619253725
70738.18535506573	-123.04882946821454	15141.01443349774	5003890867.327635	117507.83879031525	899.7434687044442	13808092177.170715	809538.3094763053	67815.11299258475	66.86381091101794	4598889550.197037	4470.769209544361	75095.43582058146	67229.68805863021	1.522449	26.289015	0.0128436149999999	0.0102547	-0.0771291529	-0.1538482532	-0.0167646294	0.1743028972	0.0243885709	-0.0487872962	-0.2029563248	0.0295383494	0.0310963174	-0.1285411964	-0.1303909631	0.0818138334	-0.0518657733	0.1176417732	-0.0108462912	-0.0899649689	-0.051477305	-0.0685301468	0.0545375678	0.0012950933	-0.1205768433	-0.0925363951	-0.0474577943	0.0472929084	-0.1208349193	0.1663855471	-0.0179356469	0.107445602	0.0402608039	-0.00186981	0.065677813	-0.0757744862	0.0060153872	-0.0084308065	-0.0683762826	0.0148332885	-0.0597552481	0.1482911165	-0.0876487038	0.0040741022	-0.0251018946	-0.0101918667	0.0525116032	0.0682388178	-0.1047954947	0.0054761302	0.0439732171	0.0196624887	0.0569830017	-0.0218971851	0.0712497972	-0.0251924224	0.0396554011	-0.0518402088	0.0572140045	0.0145474919	-0.0930380843	-0.2034482777	-0.103250797	-0.0505277212	0.1481342827	-0.0608418399	-0.0327331902	-0.0685357574	-0.158633918	-0.1219995227	-0.0111913411	-0.1540272966	0.0645421582	0.0687962425	-0.1604806409	-0.0448888439	-0.0791787941	0.0614355261	-0.2148710798	0.0366520707	0.0066126591	-0.1324872719	0.0245020509	0.0550626665	0.0159067237	-0.0471195395	-0.0129955779	0.0018752971	-0.0623229338	-0.0048079691	0.0166183097	-0.0023662219	-0.0231198491	-0.0065297723	-0.0542619559	-0.1478584787	0.0651092275	-0.1293508985	0.0197010139	0.0909772828	0.0422029821	-0.1507685302	-0.060451793	-0.1209879422	-0.1306004929	0.0683843272	0.0552925385	-0.0264339645	0.0508307703	0.0116200037	0.0879772631	0.1391058908	0.0224134047	-0.1095487809	0.1119043905	-0.0002572446	-0.0789814614	-0.0294405972	0.0561201921	-0.2324088993	-0.0952912737	0.0595657642	0.0826712643	-0.0283518834	-0.0704249181	-0.0514312193	0.0545155671	0.120326335	0.1161887065	0.1093977275	-0.000164502	9.01500000000002e-06	8.127022500000039e-11	2.7060908004e-08	-0.0356673	-0.0024893999999999	6.197112359999979e-06	0.00127215628929	0.0121442	0.0005228	2.733198400000004e-07	0.00014748159364	-0.000805121	0.0	6.48219824641e-07	0.0	-0.000805709	-0.000196448	3.8591816704e-08	6.491669926810001e-07	8.83131e-05	0.0	7.79920363161e-09	0.0	0.5371054076	-0.5942263279	0.7221922569	1.911309336	-2.12655688	0.7221992218	0.4604126094	1.642549313	0.9202597908	0.3552015697	-1.835785542	1.464375215	0.09984770843
70514.04178275581	-224.143572309913	50240.3410078492	4972230088.540233	116040.89204856048	-1466.9467417547712	13465488627.425669	2151932.743144939	67890.47025158898	75.35725900423131	4609115950.981889	5678.716484630801	74943.86232406845	58997.20671008882	1.46937	25.372469	0.068420278	0.0377888	-0.0087657853	0.2275716139	-0.066067637	-0.0954349733	0.0858959364	-0.1699032411	-0.1913467907	0.0101875872	-0.0068764182	-0.2065250558	0.071735871	0.0097325759	-0.069180629	0.000311125	-0.0211560088	-0.0359603525	0.0516578963	-0.200098871	-0.0178470203	0.1398625197	-0.0020460695	0.0494342001	-0.007535058	0.005936921	0.1178687627	0.0046609342	0.0414037756	0.0012188065	0.053572778	-0.0554297408	0.0181026476	0.0961436211	0.0473509971	0.1072927783	-0.0356573727	0.0009113996	0.0655812781	-0.0060676991	-0.1210232315	0.142445299	0.0479779655	0.1449455937	-0.0218739465	0.0139525517	0.0401274726	-0.0029339079	-0.085484214	0.0106387845	-0.0594621284	-0.041542834	-0.0508759019	-0.0999155552	0.0526215627	-0.2603915296	-0.0993460767	0.0196752121	0.0055935188	-0.0498791353	0.1400207649	0.0385918235	-0.0334813873	0.0518661296	-0.1023359233	-0.1358493063	-0.0366549814	-0.0428206216	0.0328356645	-0.0711212416	-0.0393085889	-0.127222819	-0.0155346415	0.1822155243	0.1547590729	0.0018542005	0.0509206081	-0.0323014033	-0.2077376733	-0.0848007741	0.0774550039	-0.0509909391	-0.0101831474	-0.1079979751	0.0791411711	0.0472596663	0.0443611988	-0.1907005808	-0.006880547	0.0749075714	0.0089619187	-0.0582958098	-0.0360552739	-0.1061474354	0.0221528559	-0.0367590609	-0.0001961333	0.014731183	0.1623186009	0.0412930317	-0.0431005169	-0.1053607549	0.0940134827	-0.0920376208	-0.0920102434	0.0898712477	0.0299622933	0.1003326156	0.0549093423	-0.001423212	0.1228328273	0.1459945802	0.030415437	-0.0594517286	-0.0567859154	-0.0897412278	0.11542692	-0.0022279733	0.0943140533	-0.0438518149	0.0017755061	-0.0142301289	-0.0791828355	0.0378320337	0.0511228956	0.1198669825	0.1143757435	0.1054092553	-0.0045822	-0.0044176979999999	1.9516055619204e-05	2.099655684e-05	-0.0331608	0.0025065	6.282542250000009e-06	0.0010996386566399	0.0165645	0.0044202999999999	1.9539052089999988e-05	0.0002743826602499	-0.000165591	0.00063953	2.7420379281e-08	4.0899862090000003e-07	-0.000486622	0.000319087	1.0181651356900004e-07	2.36800970884e-07	-9.45855e-05	-0.0001828986	8.94641681025e-09	3.3451897881960004e-08	-1.749602507	1.08910432	1.208070961	-0.7831512879	-1.688022265	0.3101780103	-0.7986093886	0.09748835102	0.03577566178	1.446635101	1.263657973	0.3144161483	-0.3789672011
70512.23976811065	-1.802014645159943	3.2472567813709152	4971975957.115525	116428.30937386116	387.4173253006884	13555551223.655527	150092.18394313942	67751.08273834745	-139.3875132415269	4590209212.218402	19428.87884765684	74917.48837063968	63641.55197923008	1.475238	25.473783	0.062721696	0.0335566	0.0721794322	-0.114630539	-0.0602208606	-0.0197861975	-0.0646259171	-0.1337580523	0.0772650472	-0.0831854888	0.1132278274	-0.0986289852	-0.1295591701	0.0196557864	-0.0373916284	-0.0058915622	0.1534114608	0.1288627195	0.0527374171	-0.153745101	-0.0486244318	-0.1090474783	-0.1634104243	-0.0893974112	0.1663085349	-0.097681013	0.0503120287	0.030328998	0.0586765207	-0.0781733335	-0.1650639395	0.0395212298	0.0378142523	0.0758913284	0.0799685181	0.0183120862	0.0055929061	0.0824763038	-0.0248038463	0.0255207427	0.0110668556	0.1401042474	-0.057911388	-0.0375661439	-0.0667788066	-0.05044726	0.0927434141	0.0925739712	-0.0510544867	-0.0358260968	-0.1059148886	-0.0372116368	0.0132001918	0.1432748727	0.1730942107	0.1235293554	0.0405620139	0.0139336117	0.1150727564	-0.1110345994	0.0035684264	-0.0675387017	-0.0763643419	-0.1059440132	0.0386855291	-0.1480546743	-0.0400098062	0.0334417762	-0.0135723437	0.0621590532	-0.1396013064	-0.0112367254	-0.1231370573	0.0079349044	0.0294349026	0.0106009115	0.089821765	-0.0722435649	0.0188194402	0.1530940022	-0.0078285917	-0.0310055153	0.0375110938	0.0062288291	-0.0821456914	-0.0958053511	-0.0632973323	-0.0068355119	-0.0720574825	0.0269551707	-0.067493754	0.137947329	-0.0116436302	0.1093497194	-0.1176553942	0.0776422269	-0.0209898673	-0.1040048806	0.0950214378	-0.0915495851	-0.1914647824	-0.0815512595	-0.0030534483	0.1272089837	-0.0115527889	-0.1732909697	0.0521947721	0.0045549173	-0.0239625836	0.0949216076	-0.0499710935	-0.0317392474	0.0440275141	0.0939603752	-0.0917521124	0.0274504428	0.2023316467	-0.0497558816	-0.0787544586	-0.145004127	0.2026966652	-0.0100555401	-0.0294237531	0.0275222673	-0.1191702981	0.1193427198	0.112315068	0.1009072399	-0.000201829	0.004380371	1.9187650097641e-05	4.0734945241e-08	-0.0393144	-0.0061536	3.786679296000002e-05	0.00154562204736	0.0070522	-0.0095123	9.048385129e-05	4.973352484e-05	-0.000344374	-0.0001787829999999	1.18593451876e-07	3.1963361088999994e-08	-0.000591567	-0.000104945	1.1013453025000002e-08	3.49951515489e-07	0.000475195	0.0005697804999999	2.25810288025e-07	3.2464981818025e-07	1.353719848	-1.255731827	-1.893118285	-0.6152856566	-1.669312838	1.498986502	-1.393942472	0.7031563702	0.3775504479	0.8768834155	-1.180793809	0.2006079112	-0.05081044725
