global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_21	aroma_motion_22	aroma_motion_23
70102.72416207245	n/a	n/a	4914391934.943617	114807.69083053547	n/a	13180805873.83982	n/a	67619.88814210147	n/a	4572449272.350314	n/a	74461.16553905932	57865.34476694468	n/a	n/a	n/a	n/a	-0.1095553015	-0.0204044953	0.0196085858	-0.0322398435	-0.0368664882	0.2102537891	-0.2090837384	0.2444063768	-0.0182857064	0.291933143	-0.1906784646	0.0863343426	-0.154581067	0.0388102626	-0.0346176916	0.0319265714	-0.1018700594	0.0259726705	-0.1372335718	-0.0884031597	0.0595589442	-0.0964104124	0.1273364278	-0.0553219348	0.1753639859	-0.0474380025	0.0354626391	0.083863619	-0.0969590878	0.0601359488	-0.0158948586	0.0417752318	-0.0075841224	0.2041860862	-0.0664343875	0.0862291759	-0.000999127	0.0532429384	-0.0624953684	0.0128940049	-0.0700460598	0.1041107837	-0.1072610911	0.1086220512	0.0521439254	-0.079962003	0.0009193345	0.0330835336	-0.1107382022	0.1393086399	0.0196570371	0.018049639	0.1426867543	-0.0398682409	0.1298403045	0.0667621598	-0.1241594807	0.0616351506	0.0815533641	0.1262280919	0.1323490488	-0.1152296926	0.0866799697	-0.0748008159	0.0921315124	-0.0457144532	0.2373353778	-0.0643246105	0.1211806273	-0.0872564065	0.0184850799	-0.14665828	-0.0193506247	0.1427655794	-0.0079335045	0.0026141529	-0.0443063123	0.0324280312	-0.0199176153	0.1379399916	-0.049255722	0.0025944047	-0.0283819506	0.0141721805	-0.0714781988	0.1477411263	-0.0293962883	-0.0124344545	0.074255471	0.1220583544	-0.0199843148	-0.0916363246	0.0998028842	-0.0567452186	-0.062679775	-0.0685168692	0.2085053358	0.0417039064	-0.0918087048	-0.143602218	-0.032686999	0.0901596005	-0.0328655134	0.1175351915	-0.0456801761	0.2000805746	0.0017027752	-0.0265556147	0.0666871866	-0.0706149124	0.0658560557	-0.1171151412	0.0137400252	-0.1252353197	0.0305844544	-0.0684825544	0.0463421326	-0.024214351	-0.0214972203	0.0002766368	-0.0681592736	0.0107141079	-0.1176258577	0.1673664484	0.1217078847	0.1216831682	0.1216419777	0.0172371	n/a	n/a	0.00029711761641	-0.00735779	n/a	n/a	5.413707368410001e-05	-0.0184168	n/a	n/a	0.00033917852224	0.00120519	n/a	1.4524829361000005e-06	n/a	0.000553696	n/a	n/a	3.06579260416e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3003442419	-0.5488665235	-1.484838737	0.3624528721	0.4578755928	-0.08380354713	-0.7750771788	0.07726906734	-1.298757639	1.105714209	-0.2602024942	0.4639237092	1.631071941	0.9769955511	1.687722225	-0.4135921745	-2.613013741
70000.49409618015	-102.230065892305	10450.98637234502	4900069173.709352	114147.40162814222	-660.2892023932509	13029629298.456406	435981.83079711546	67480.44749532631	-139.44064677515416	4553610794.169491	19443.69397307331	74267.43560485716	55158.78163297086	2.317609	44.683693	0.0588103573	0.0343878	0.0302078928	0.1499307137	0.0885041373	-0.0066911146	-0.2373713978	0.0193694387	-0.0589790255	0.1434493339	-0.0504372818	0.2376248978	-0.0417557414	0.084786046	-0.0304887793	0.0363954066	0.0667280359	0.0345118328	0.0226188766	-0.1177249564	0.0068991663	0.112674825	0.0468514994	-0.0984388102	0.2147687945	-0.0560683233	0.1135382502	0.0803215379	0.0439133528	-0.1132293896	-0.0357157908	0.0043264531	0.0497213425	0.040547435	0.0848835403	0.0694053718	0.0499716369	-0.0320646938	-0.0911944168	-0.0662622533	0.0414710383	-0.0468263816	-0.0150289086	0.0206541861	-0.0392317616	0.2498681137	0.0828215237	0.109113196	-0.0133302979	0.072869446	0.0783222435	0.0321881402	-0.1522748659	-0.0788905684	-0.0712338806	0.0578562685	0.060699803	-0.0545203737	-0.078490406	-0.0486009714	-0.2484689768	-0.0369301673	0.1329223013	0.1594698297	0.0434666331	-0.0627221377	0.1075544318	-0.0318935212	0.1355126181	-0.1343256104	0.1935968744	-0.1401959666	0.0109134398	-0.0434987293	0.0949569731	0.0063954006	0.0658051995	0.13633918	-0.1000053188	0.1060737997	0.0549609012	-0.003870193	-0.0582219711	-0.0887357873	-0.1276649879	0.0274036231	-0.0944587788	-0.0190419072	0.0185534953	-0.1060900773	-0.1146172913	0.0061445842	-0.0914098935	-0.0979595746	0.1523981881	0.1204089664	-0.0464907693	0.0505873866	0.0225117169	-0.1556987982	0.1023954243	-0.0656217911	-0.0041514899	0.1080171397	0.0539705299	-0.036836633	-0.0729788175	0.1356674568	0.1750671817	-0.0576637933	-0.0037702442	-0.0694241848	0.1472927168	-0.1185445726	-0.0921796	-0.1078164021	0.1276015349	0.1091255966	-0.0104222639	-0.0618753431	-0.0339093918	-0.0373252489	-0.0385294631	0.0881980944	-0.1493607168	0.030465866	0.1216419777	0.1214196295	0.1210493502	0.0109887	-0.0062484	3.9042502560000014e-05	0.00012075152769	-0.0018955	0.00546229	2.98366120441e-05	3.5929202500000003e-06	4.95673e-05	0.0184663673	0.0003410067212585	2.4569172292900004e-09	0.00122416	1.896999999999988e-05	1.4985677055999998e-06	3.598608999999954e-10	-0.0	-0.000553696	3.06579260416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1084811343	0.2679278824	1.480017594	0.0178515323	0.1788758836	-0.08451997562	-1.197666293	-0.8492536129	-0.6737264012	0.3190742237	-0.0922010761	1.442724328	-0.3319501378	1.538625041	-0.1265181659	-0.7665269099	-4.093358392
70291.50514282867	291.0110466485203	84687.42927146725	4940895695.244309	115000.75574100378	853.3541128615616	13225173821.002014	728213.2419377428	67606.60796227056	126.16046694424584	4570653440.1641445	15916.46341959015	74649.79475110563	63210.84585488809	3.129923	60.345165	0.0736638973	0.0530075	0.0557731409	-0.1224483857	0.0059657413	0.0532859908	0.0360672191	-0.1338480724	0.0023111359	0.082744755	-0.0568585763	-0.039041798	0.050784066	-0.0436708908	-0.1302428531	-0.0761686448	0.1778680009	0.0463103414	0.0184100565	-0.0349924453	-0.1283734001	0.0513627434	-0.0102261148	-0.0825035995	0.0225105581	0.0854581312	-0.0942490468	0.0243955013	-0.0111643274	0.0375258773	0.0152538777	-0.0409260529	-0.1059222372	-0.0601663539	-0.0058931362	0.0613463213	-0.0521045101	-0.0518828104	0.0542977097	-0.0545393592	-0.0339512086	-0.0435545638	-0.0786942638	-0.0875562863	-0.1701607695	-0.1038808312	-0.1008227581	-0.1518335377	-0.0696945886	-0.0428816731	0.0306762593	0.0259166321	0.0750322362	0.0683574891	-0.1771612555	-0.0566791802	-0.1137011617	-0.0044780575	0.111899749	-0.0275718283	-0.0202958215	0.1012136016	-0.1281754948	0.0347781366	0.0714065315	0.0326711141	0.1030443938	0.1185252873	-0.012175403	-0.0402405188	-0.0026147585	-0.0637599301	0.0349264231	-0.0583631735	-0.1470287452	0.0375661546	-0.0922835804	0.0072934366	0.0596928071	-0.0712543088	0.0387198036	-0.1147683418	0.1412524513	0.031134174	-0.0204194123	-0.0564220006	0.1627507268	0.0755805777	0.116715573	-0.0307665265	0.1819610129	-0.0308579159	0.0118185655	0.0420155387	0.0063089431	-0.1964810773	-0.1048624591	0.1240393378	-0.0532730055	0.051170522	0.025969022	-0.1227440018	-0.0488108562	0.0938010016	-0.117571325	-0.0298590807	0.1033556162	0.1735491586	-0.0459110267	-0.0064959826	-0.0741983245	-0.0098365962	0.0373964986	-0.0621055177	0.0515891623	-0.0356155479	-0.0660367932	-0.0038759064	-0.1808254342	0.0369207665	-0.0915711027	0.0106442004	0.0088200059	-0.0868876778	-0.1470013492	0.056569869	0.1215101995	0.120893123	0.1198669825	0.00871408	-0.0022746199999999	5.173896144399999e-06	7.593519024640001e-05	-0.0079849099999999	-0.0060894099999999	3.70809141480988e-05	6.375878770809841e-05	-0.0447558	-0.0448053672999999	0.0020075209388879	0.0020030816336399	0.00163405	0.00040989	2.6701194025e-06	1.680098121e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04550080998	-0.403379057	-0.7548114215	-1.424330317	0.3989350825	-1.457476613	-0.3192499103	0.5537744609	-0.1353332469	1.446559734	-0.8687970147	1.122199204	0.7726833426	1.090880137	-1.117606902	-0.3058117966	-0.9578546082
70363.74386896064	72.23872613196727	5218.4335531693705	4951056451.256696	115117.22759555784	116.4718545540527	13251976089.287462	13565.692903260406	67704.22869487168	97.62073260112084	4583862583.167485	9529.807433579535	74575.3281448569	56271.92299237225	2.6863	51.792088	0.10531942	0.0514552	-0.0975676516	0.0648142003	0.0115439706	-0.0633403787	-0.1012727776	0.1534406062	0.0373309806	0.1493374872	0.0234973132	-0.0206097311	0.2147548025	0.1769686231	-0.0724079476	0.0004326796	0.0140579948	0.0517578316	0.0938932621	-0.0875859677	-0.2002098569	-0.0694546382	-0.1065509915	0.0109574516	0.1501563592	-0.0108047993	0.0579500669	0.0271674761	-0.0384645067	0.0314910674	0.055039442	-0.1008424749	-0.0187864468	0.0381959932	0.070619385	0.1510839509	-0.0695437356	0.0598383824	-0.2243157081	0.0703007483	0.0233955469	0.021369062	-0.1089655474	-0.0646747126	0.1610932465	0.007950973	-0.0885873807	-0.0275291249	0.0634312269	0.0252830222	0.0068049613	-0.1116863868	0.078676087	-0.0679418827	-0.1024744741	0.144065904	-0.0483526855	0.1952837626	0.0302602192	-0.0379939255	0.0442834279	-0.060750497	0.1299354857	-0.0168600753	-0.0727795871	0.0406541909	0.1242043663	0.0530122134	0.0132957703	-0.0401320769	0.0345529816	-0.003650588	0.0721949945	-0.1402810681	-0.0721292984	0.0296348418	0.0760097158	0.059827895	0.1813230749	0.2006817816	-0.0515066634	0.034172997	-0.0380415891	0.1193372951	0.007465359	0.0299471735	0.0591420399	-0.0951832692	0.0125167628	-0.1361944062	0.0176796518	-0.1501433449	0.1537244641	0.0713988446	0.1792896776	-0.0485561922	-0.1516353495	0.0184433741	-0.0711131973	0.0273208946	-0.0974714723	0.0379113111	-0.05175029	0.0800159199	-0.0307089291	0.0575762179	-0.0383600093	0.1443596766	0.0752696256	-0.1361801679	0.1099643838	0.0465927517	-0.034090723	-0.0807722144	-0.0639970867	-0.0721065492	0.0010892718	-0.0254216956	0.1629690064	-0.0419211139	-0.0062277439	0.0845429319	-0.0421040152	-0.1372051318	-0.1829304173	0.0542793824	0.1213126213	0.1201047889	0.1181006348	0.0048172	-0.00389688	1.5185673734400009e-05	2.320541584e-05	-0.0313446	-0.0233596900000001	0.0005456751168961	0.00098248394916	-0.0126573	0.0320985	0.00103031370225	0.0001602072432899	0.00121444	-0.0004196099999999	1.4748645136e-06	1.7607255209999998e-07	0.000162821	0.000162821	2.6510678041000006e-08	2.6510678041000006e-08	-0.000336856	-0.000336856	1.13471964736e-07	1.13471964736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04735335199	-1.854421131	-0.4668430162	0.005250551091	0.2943083892	0.4186858767	-1.188075714	-0.1742042756	0.9926900638	1.876912066	1.275932784	0.8362605287	1.024008246	1.028073465	0.8003645891	-0.7941330266	-1.726594493
70392.17750433687	28.433635376233724	808.4716207086099	4955058653.80207	115131.38664880338	14.159053245544785	13255236191.676262	200.47878881017223	67696.49968665023	-7.729008221445838	4582816069.824636	59.73756808717736	74611.93705123398	56851.38018897804	1.457265	28.096186	0.0779813094999999	0.0541721	0.1374468017	0.0353073928	0.0917278255	-0.1547593493	-0.0633830392	-0.0817636992	0.13028268	0.1176857717	0.079169599	-0.1093592296	0.0029594996	0.0605790808	-0.0060756047	-0.1424977663	-0.0340282401	-0.0554916851	-0.1478106254	0.0152953256	-0.006907893	-0.0181051913	-0.1130440992	0.0344750276	-0.0159992552	0.0022681797	0.0320718824	0.0760390756	0.05154216	-0.165163716	0.052619355	0.1278674055	0.011337492	-0.0799690467	0.098748427	-0.1076959372	-0.0694262077	0.1305012866	-0.0194737379	-0.031984457	0.0377304365	-0.0017224701	-0.1150752066	-0.0389433672	0.06678791	0.0094467058	-0.0324315029	-0.0603909135	-0.0023908024	0.0650705163	-0.0452140039	0.0064592908	-0.0378539642	0.0262189484	0.0903947375	-0.072628168	-0.1644766992	-0.0108491336	0.0418377284	5.0762e-05	0.0640908328	0.1066211437	-0.0086310778	0.0560555774	-0.1279363345	0.1257863648	0.0057044363	-0.05436208	0.0286095486	0.1296474589	0.0048404048	-0.0699213599	-0.0882858069	-0.1019205546	0.1417798421	0.0560115059	0.1361637957	0.0315500589	0.0031518311	0.0187382522	-0.0271693861	-0.0621043979	-0.0198370642	-0.0646095315	-0.1233613382	-0.0387798068	0.0257003514	0.0336819212	0.06773364	0.0269054569	0.0611468629	0.0155811558	-0.0235438312	-0.00789321	-0.1332375534	-0.0511500423	-0.0951339191	0.0830276303	0.0482756195	-0.0507649551	-0.1158579042	0.0820822131	-0.0247844467	0.0948027169	-0.0619552191	-0.1228743375	-0.0305964382	-0.0173168342	0.0148132945	-0.0668831587	-0.0242293416	-0.0590974728	0.1770773055	0.0089426328	0.000649558	0.095411817	-0.1335677889	-0.0243582366	0.1014436947	-0.0307101099	0.0782172981	-0.0100307081	0.0295877922	0.0868557854	-0.1280041139	0.023262626	0.1210493502	0.1190563346	0.1157589128	0.0078157699999999	0.0029985699999999	8.991422044899406e-06	6.108626069289845e-05	0.0215736	0.0529182	0.00280033589124	0.0004654202169599	-0.0109151	0.0017421999999999	3.0352608399999977e-06	0.00011913940801	0.00136036	0.0001459199999999	1.8505793296e-06	2.129264639999997e-08	6.48521e-06	-0.00015633579	2.44408792349241e-08	4.20579487441e-11	-0.000232665	0.000104191	5.4133002225e-08	1.0855764481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3119916223	1.372275937	0.6319477228	0.07452283474	0.6781613662	-0.181655479	0.4919304941	-2.145342699	1.052999723	1.711006627	-0.3835839352	1.180447974	0.05924614812	1.965967435	-0.4853870891	-0.7412820266	-0.09268887785
70332.89685750601	-59.2806468308554	3514.1950886846066	4946716380.368579	116015.20041322314	883.8137644197559	13459526726.92033	781126.7701778198	67718.74900418508	22.24931753484998	4585828966.691818	495.0321307665827	74806.61046156974	55865.46916385136	1.947142	37.541065	0.0961629501	0.0458966	-0.066585342	-0.0631650206	0.1095074229	-0.0779150576	0.1570516182	-0.0174579665	0.0433579794	-0.0487795208	0.1163867951	0.0014728052	-0.0310850096	0.0267017486	0.0267005597	-0.037153494	0.1188002163	0.0523569317	0.0193933897	0.0389140675	0.0126353306	-0.0594758872	-0.107442074	-0.0748359049	-0.2277056481	-0.0239686895	-0.0310920364	-0.0083915866	-0.0749683615	0.0496694159	0.0216127848	0.0082038525	-0.1973366656	0.0006311852	-0.0771486828	0.006010648	-0.1226569273	-0.0784834321	-0.0461486686	0.0162614708	0.118637788	0.0856448772	0.1273725063	0.1326005162	0.0734847163	0.0505468809	0.0174915408	-0.0064219906	-0.0968086714	0.1385613677	-0.0387260563	0.0223869342	-0.031201942	-0.0648909985	-0.0203292868	0.0897821754	0.093505829	0.0373802094	-0.0129575793	-0.0394306346	0.1160702958	-0.0996450732	-0.0885417728	-0.1437596254	0.0418120418	0.1410752831	-0.1224592866	-0.0196574448	-0.0936449299	-0.0221033304	-0.0204873667	0.0349596796	0.0432424433	-0.0884163943	-0.0285220619	0.0614844571	-0.0893918601	-0.0637456661	0.0726258729	0.1119305459	0.0093605149	-0.0518794784	0.1237590385	-0.0111160809	0.0346824563	-0.1180442358	-0.0029106085	-0.0346814649	-0.1472625124	0.0224657605	-0.1065965565	0.005991758	0.1045527689	0.0279429893	0.0092205988	0.1034380399	0.0704243566	0.0298314236	-0.053779778	-0.0013113036	0.02240776	0.0533982697	0.0305162312	0.0135693228	-0.0965891123	0.0676384085	0.0988737251	-0.08715678	0.0515663001	-0.0677108296	-0.1015887206	-0.0474678482	0.0730501428	0.0191081001	-0.0739329367	-0.0235631965	-0.0201144774	-0.1428089742	0.0548703353	0.1355448998	-0.0130195784	0.0744461875	0.1448899614	-0.0226066641	-0.0014918846	0.0001253297	0.1207205288	0.1177500307	0.1128532249	9.78504e-05	-0.0077179195999999	5.9566282952062624e-05	9.57470078016e-09	0.0170426	-0.0045309999999999	2.052996099999997e-05	0.00029045021476	0.00191482	0.01282992	0.0001646068472064	3.6665356324e-06	0.0008044169999999	-0.000555943	6.470867098888392e-07	3.090726192491111e-07	-0.000357323	-0.00036380821	1.323564136634041e-07	1.27679726329e-07	0.000269266	0.000501931	7.2504178756e-08	2.51934728761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.846630314	0.1245577389	0.07073096131	0.749532693	0.4766275016	-1.175899317	0.255368059	1.413244817	-0.08316537061	2.974693628	-1.292912578	-0.0556831653	-0.1114642354	1.730268931	1.900333516	0.1984394219	0.3900659844
70168.40057963369	-164.49627787232748	27059.025433849976	4923604439.903937	115374.85243952308	-640.3479737000598	13311356575.441725	410045.5274217725	67504.71086314582	-214.03814103925836	4556885988.716918	45812.325819541446	74505.02536838526	56728.7571204603	1.290821	24.887135	0.0378764002	0.0232316	-0.1120006485	0.1139218629	0.0588103352	-0.053189016	-0.0038651943	0.1207765549	-0.0464121907	-0.0149388913	0.0797127136	-0.1738115366	-0.0982095944	0.0035272155	-0.0148463433	0.1003972637	0.0101372511	-0.0700534708	0.1518005357	0.1057279032	-0.0672362645	0.091512531	0.0302486858	0.1100825942	-0.040768847	0.0904991992	0.1340136274	-0.0187103679	-0.0297466699	0.1293698697	0.0252504886	-0.0550516128	0.0659629923	-0.1183634656	-0.0047397219	-0.2017232577	-0.0508412414	-0.1157301317	-0.0640716378	0.0505894135	-0.0533163786	-0.0583599539	-0.0381880639	-0.0124297495	0.0262613407	0.0139330505	0.1651928439	0.0361978492	-0.0279138241	0.0803078085	-0.1083159511	-0.07096645	-0.0392892917	-0.0790430782	0.0934832084	0.0035942821	-0.0132750743	0.0165994028	0.0871790238	-0.098937892	-0.0115482549	0.1112608279	0.0862289704	0.0443762397	0.0415940057	-0.0128315169	-0.1688326414	-0.0091723198	0.1005064877	0.1617983083	-0.1236336937	0.0645473117	0.1075230191	0.0769319267	0.0622888061	-0.0130340049	-0.0248621324	0.0611824381	-0.0652685793	0.0522437321	-0.1105405839	-0.0899676419	0.1160826607	-0.0090102799	0.0190235188	0.1324137567	-9.26398e-05	0.0354465138	0.0902937837	-0.0124839605	-0.1259662847	0.0497346332	0.0715181079	-0.1064076543	0.0548582669	-0.0663665307	0.0444970944	-0.1132139112	-0.1889476756	0.0101026765	-0.0200482413	-0.048900414	0.0457481479	0.0011741468	0.0656399952	0.1093973159	-0.0767569414	-0.0565599506	0.1284099992	-0.073477876	-0.0270955185	0.0758797376	0.0382788245	0.1329794087	-0.0754633476	0.0902259852	-0.1890304788	-0.0577561646	-0.0339888782	-0.0307173706	-0.043238085	-0.0458899177	0.0521036525	0.0785497516	-0.0131208195	-0.0329812266	0.120326335	0.1161887065	0.1093977275	8.30502e-05	-1.4800199999999994e-05	2.1904592003999982e-10	6.89733572004e-09	0.00225343	-0.01478917	0.0002187195492889	5.0779467649e-06	0.0188186	0.01690378	0.0002857377782884	0.00035413970596	0.0008044169999999	0.0	6.470867098888392e-07	0.0	-0.000245922	0.000111401	1.2410182801000002e-08	6.0477630084e-08	0.000281238	1.1972000000000012e-05	7.9094812644e-08	1.4332878400000032e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8649649217	-1.714760122	-0.3652322957	2.19658121	-0.07472406266	-0.2327620658	-0.9266570415	-0.6053905256	-1.030884115	1.468539224	0.03659343387	0.2296153861	-0.893153104	2.04642152	-0.5929643348	-1.651327018	-0.4994523474
70163.37302858524	-5.027551048449823	25.276269544768912	4922898914.748403	114911.91375043044	-462.93868909263983	13204747921.786364	214312.22985881183	67519.12418475952	14.413321613697915	4558832130.676978	207.74383993989156	74554.11920098998	57443.39928420608	2.271956	43.803493	0.0731862497999999	0.0376349	0.1082543661	0.0612635839	0.0805236893	-0.0482740908	-0.0605641684	-0.1005409902	-0.005392459	0.0335451704	0.1277943932	-0.001639968	-0.096830026	-0.1067001896	0.0797835854	-0.0265641537	0.0305996075	-0.1046062935	0.0564675193	-0.0117601853	0.0826032807	0.1414373051	0.025730113	0.0628166514	-0.0194697341	0.0527050443	0.1072684097	0.1483807159	-0.0080457869	-0.0472496671	0.149905126	-0.0005218571	-0.1304598646	0.1398234297	-0.0077549725	0.0147637944	-0.0619109941	-0.1201861111	0.1123791978	0.0544451952	0.0802741999	0.0490317232	0.047932821	-0.0779852689	0.0070093535	0.0056549661	0.0182039338	0.008816326	-0.0723931327	0.0796333393	-0.0665148418	0.0237996924	-0.0310258208	0.1914870125	0.0472374421	0.0206695989	-0.0349208013	-0.0556551128	0.0177793319	-0.0084937858	0.2126679663	0.0839833114	-0.0759647927	0.1248699788	-0.0125232272	-0.0462002615	-0.1434636907	0.0542650191	-0.0153536903	0.0927812929	0.1878301808	-0.0661490501	0.0162816919	0.0046795532	0.0317641288	0.1415201257	-0.0016327259	-0.1919939822	0.0063286888	-0.0387232001	-0.0099400928	-0.1020018024	0.0558770132	0.0950062541	0.0067901676	-0.002243678	0.0274427701	-0.0414819747	0.0469453142	0.1373023716	-0.0994321172	0.0780598149	0.0294065635	0.0772892647	-0.0404690127	0.0915533148	0.0953278146	-0.0092256682	-0.1638313208	0.1473126272	-0.1159136346	-0.006069091	-0.0106798165	0.0029083775	-0.0133692341	-0.1483676616	-0.0222812074	-0.0087841912	-0.0117463008	-0.1050409095	-0.0524104125	-0.0103563135	0.1913073496	-0.0119927331	-0.0810098999	0.0602783873	0.0099597439	-0.116096986	0.0852247879	0.1777783736	0.014387069	-0.0181890997	0.0022917704	0.1295938786	0.1306320528	-0.1349705866	0.1198669825	0.1143757435	0.1054092553	0.0132375	0.0131544497999999	0.0001730395495407	0.0001752314062499	0.0126679	0.0104144699999999	0.0001084611853808	0.00016047569041	-0.00886023	-0.02767883	0.0007661176301689	7.85036756529e-05	0.0008044169999999	0.0	6.470867098888392e-07	0.0	-0.000222551	2.3370999999999977e-05	5.462036409999988e-10	4.952894760100001e-08	-0.000134161	-0.000415399	1.7999173920999997e-08	1.72556329201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9527987633	1.055791891	1.234407456	-0.2224505309	-0.3698834001	-1.484408814	0.4177328563	-1.188723552	-1.777565206	0.8822222638	-0.7305465531	1.823991091	-0.6941107481	2.102702507	0.02454562799	-0.9109321443	-1.091784825
