global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_21	aroma_motion_23	aroma_motion_24
57033.2265023084	-25.85893371229031	668.6844527366243	3252788925.2636127	78491.42609180436	69.5038351592375	4830.783101842459	6160903969.925186	57129.42955831693	-37.94133858267742	3263771721.658696	1439.545173445366	62463.02961947517	47875.79491983564	1.028408	21.927219	0.1558214599999999	0.0790248999999999	0.0911312469	-0.1002447186	0.0924247369	0.0307678968	-0.0459323066	-0.0348021787	0.0470193183	-0.0770035976	0.0909107572	-0.075943762	0.0107225823	0.0325780319	0.1619669209	-0.0301444292	-0.1243655865	-0.0132510198	-0.0158485578	0.075795822	-0.1526351841	-0.0965308242	0.0941976429	0.0566652264	0.0887599556	-0.053408657	0.1039932439	0.0738074163	0.1106188793	-0.083929135	-0.0775019244	-0.0814171615	-0.0205938922	0.0072733578	0.0683700932	-0.1303343019	-0.1197698342	-0.0911902902	0.131643971	0.0587589008	0.005302419	0.0725474769	-0.1611617483	-0.0264782919	-0.0390518885	-0.2982327443	0.0717940633	-0.080743307	-0.0598301918	0.0178835837	-0.1350311944	-0.0324725892	0.1217441118	0.0618193035	0.0678290377	0.0286217175	0.0458010701	0.1142795079	0.1483339912	0.261844	0.026106	0.000681523236	0.068562280336	0.00602757	-0.00024186	5.849625959999999e-08	3.6331600104900005e-05	-0.124282	0.0358139999999999	0.0012826425959999	0.015446015524	-0.00410935	0.0013020999999999	1.68867574225e-05	1.695464409999999e-06	0.00168653	-0.0001749499999999	3.060750249999996e-08	2.8443834409000003e-06	-0.000384256	0.0003961419999999	1.569284841639208e-07	1.4765267353599997e-07	0.0	0.0	0.0	0.0	0.0	-0.0443644076	-0.3759759108	-0.1243672145	-1.24313711	-1.173701975	0.5193091958	0.1007637768	-0.8936706812	0.5778654934	-0.1092180928	-0.01403958163	-1.08216844	0.903645335
57017.73709788089	-15.489404427506088	239.9216495188452	3251022343.763063	78699.44560060464	208.01950880028016	43272.11604150984	6193602737.842528	57133.28558686024	3.856028543312277	3264212321.9497323	14.868956126839002	62407.31616330419	47717.41134854774	1.004355	21.414368	0.12031978	0.0597013	0.100762145	-0.0894581764	0.096174427	0.0262866691	-0.0588952316	0.037028061	0.0082115652	-0.02497181	0.0502734603	-0.1110264977	0.1599169549	-0.1005394685	0.0004004945	-0.1143458301	0.039997165	-0.2023550079	0.0994103947	0.0217184387	-0.1465225017	0.0075804948	0.1953886079	-0.3233904003	0.0515254151	-0.0804509485	0.1341557746	0.0095203201	0.0372999228	-0.0525387289	0.0033492376	0.0833687648	0.0360363874	0.001294383	0.052325431	-0.1378926592	-0.095623011	-0.0778525021	0.1121135441	0.0178191592	-0.0396327992	0.0818141694	-0.0967613759	-0.0500612883	-0.1202081118	-0.0559008022	0.0214284765	-0.1349626938	0.0097373049	-0.0169514109	-0.1136826614	0.0246799592	0.2181802453	0.2465848764	0.0706620707	0.0682230321	-0.123483663	0.1451228353	0.1451920809	0.242523	-0.019321	0.000373301041	0.0588174055289999	0.0324603	0.0264327299999999	0.0006986892152528	0.00105367107609	-0.123837	0.000445	1.9802500000000085e-07	0.015335602569	-0.00338044	0.00072891	1.14273745936e-05	5.313097881000002e-07	0.00145986	-0.00022667	5.13792889e-08	2.1311912196000005e-06	-0.000911097	-0.000526841	2.7756143928100015e-07	8.300977434090001e-07	0.0	0.0	0.0	0.0	0.0	-0.2472732476	0.7198984883	-0.3081569672	-0.7398268495	-0.6928223804	0.6956635352	0.01115121105	-1.186172947	-0.5434460032	0.8891501771	0.636610534	-1.041414129	-0.01219124753
57142.28680665349	124.5497087725962	15512.629955338529	3265240941.493845	78853.06587494013	153.6202743354952	23599.188686912803	6217805997.877648	57087.94699187992	-45.33859498031961	3259033691.747692	2055.5881947894627	62551.47202220126	47631.75214679144	0.9582	20.430279	0.1487879	0.0723050999999999	0.0820853932	-0.109630327	0.0922478577	0.0597523417	-0.0903335352	-0.0242972887	-0.0931284481	-0.0995931175	0.0447963069	-0.0914691963	-0.1254680196	-0.0751008572	0.1551270429	-0.2126414706	-0.0562071966	0.0898186589	-0.0015846963	0.1710680778	0.0050941839	-0.0326164967	-0.166202318	0.0585004221	0.0577905579	-0.0980143425	0.0463511789	0.1120373307	-0.0033838944	-0.1053138259	-0.06969334	-0.1464085504	0.1010678773	0.0539113267	0.0512513591	-0.1479702231	-0.0519108911	-0.0569434414	0.0710672723	0.0399674038	-0.0240770992	-0.0481351463	-0.151910809	-0.0443648676	-0.1488113955	-0.0360739319	-0.0708048431	-0.0882494174	-0.1046284068	-0.0537023266	-0.0115179417	-0.0238726526	-0.0615140769	-0.0415135738	0.0262498584	-0.0188922709	-0.1057110528	-0.2039901996	0.1417885247	0.234784	-0.0077389999999999	5.989212099999994e-05	0.0551235266559999	-0.0272654	-0.0597256999999999	0.0035671592404899	0.0007434020371599	-0.107296	0.016541	0.000273604681	0.011512431616	-0.00264854	0.0007319	7.0147641316e-06	5.356776100000002e-07	0.00180578	0.00034592	1.196606464e-07	3.2608414084000003e-06	-0.000693273	0.000217824	4.7447294976000016e-08	4.80627452529e-07	0.0	0.0	0.0	0.0	0.0	0.6694615345	-0.0004321605702	0.0748707289	-0.9051135251	-1.23512449	0.5594336494	0.1085758841	-1.146158323	-0.8666645206	0.8240762688	-0.1857806221	-1.238676032	-0.6925012708
57188.16540062502	45.87859397153079	2104.845384804581	3270486261.889245	79061.91429073874	208.8484157986095	43617.66078158888	6250786291.316119	56994.70994709645	-93.23704478346916	3248396961.9536552	8693.146519954636	62416.927244500665	48222.02792220013	1.036386	22.097309	0.24585125	0.14647	0.0956211258	-0.1125742589	0.0923223641	0.092308636	-0.1127312174	-0.0698270134	-0.0040185465	-0.0861898776	0.001156165	-0.1590133354	-0.1395050755	0.0315120646	0.0499936199	-0.0668523879	-0.1482021093	-0.0640395671	-0.0580024677	0.0265674409	0.0097264516	-0.1207908272	-0.0361438423	-0.0366635625	0.033642727	-0.1504016159	-0.0068188311	0.0857426687	0.0776169402	-0.0501098607	-0.0443467131	0.0116230113	0.0639976652	0.0150987518	0.0206016998	-0.1461177852	0.0042590042	-0.0531995194	0.0644836973	0.0625286579	-0.0432177054	-0.0753117426	-0.0060044428	0.0231150334	-0.1582507367	0.1790108814	-0.0105541997	0.1063310557	-0.0628622327	0.1095740999	0.0790984628	0.0856756289	-0.2595195985	-0.0687164656	0.2533873333	0.1492894461	0.2553852947	-0.3086457785	0.1381294559	0.105608	-0.129176	0.016686438976	0.0111530496639999	0.0133115	0.0405769	0.0016464848136099	0.00017719603225	-0.130624	-0.0233279999999999	0.0005441955839999	0.0170626293759999	-0.00226074	0.0003878	5.110945347599999e-06	1.5038884000000017e-07	0.00205885	0.00025307	6.40444249e-08	4.2388633225e-06	-0.00110781	-0.000414537	1.7184092436900008e-07	1.2272429961000005e-06	0.0	0.0	0.0	0.0	0.0	0.004289474395	0.9991213941	0.3699683772	-0.1971283705	-1.394562803	0.574397018	0.3170784458	-0.8814639701	-0.9022548301	0.7405625483	0.5473385104	0.751753304	-1.499296866
57299.85240052826	111.6869999032424	12473.985947386867	3283273085.122324	78947.27574607878	-114.63854465995972	13141.995921753583	6232672347.727399	57076.75457677165	82.04462967519794	3257755913.017024	6731.32125854037	62401.31505053273	48019.43585405372	0.96676	20.612778	0.16391536	0.0906104	0.0827450598	-0.1268130204	0.0896676293	0.0823274843	-0.1420632143	-0.0949518659	-0.0739831837	-0.1320579018	0.010310391	-0.1644234111	-0.1386964952	-0.025138432	0.0346627904	-0.0205415077	0.034858012	-0.0407207662	0.0048716567	-0.1057124011	-0.0313476043	-0.1244116345	-0.1838250159	-0.0114120247	0.0472688518	-0.1783669989	-0.0728311173	0.1242645953	0.0173797074	-0.0081565846	0.028918045	-0.1056648923	0.1443629708	-0.0720016559	0.0372460631	-0.1532481484	0.0139708295	-0.0458003381	0.0426450789	0.0585079276	-0.037126441	-0.0709642387	-0.121823813	-0.0099806994	-0.131940753	0.0753415635	-0.056303057	-0.0196261452	-0.0687155965	-0.064845047	0.1126855398	-0.0116034439	-0.1926833062	-0.0670578422	0.02938735	0.1005378476	0.0704450173	-0.1860248866	0.1342214686	0.169044	0.063436	0.004024126096	0.028575873936	0.00993554	-0.00337596	1.1397105921600004e-05	9.87149550916e-05	-0.0903866	0.0402373999999999	0.0016190483587599	0.00816973745956	-0.00264854	-0.0003878	7.0147641316e-06	1.5038884000000017e-07	0.00130933	-0.00074952	5.617802304000001e-07	1.7143450489e-06	-0.00110781	0.0	0.0	1.2272429961000005e-06	0.0	0.0	0.0	0.0	0.0	0.6404940339	0.1003781651	-0.2436659875	-0.5683725072	-1.828405794	0.8718114297	0.3288139641	-0.5372644974	-0.8038155846	1.328705635	0.3276791391	-0.6864307	-1.375985825
57571.13712995244	271.2847294241801	73595.40441875062	3314435830.4357886	79709.01775023947	761.742004160682	580250.8809027324	6353527510.70799	57159.9671136811	83.21253690945014	3267261840.437105	6924.326298906602	62470.65756748318	49048.92375099346	0.918927	19.592909	0.1389910399999999	0.0855729999999999	0.1036568573	-0.1213422979	0.0691331224	0.1591150248	-0.1140436234	-0.1725928258	-0.1592373385	-0.0494920599	0.0638868589	-0.1639693996	-0.0942538615	0.0606333373	-0.0976253726	0.0796521261	0.266053045	0.0778746673	0.0568542119	0.074651383	0.1605166251	-0.0140120286	0.1610375689	0.0242560281	0.0873257854	-0.2011942867	-0.1524818941	0.0728753118	0.0085933843	-0.0039909453	0.1317675091	-0.0226464192	0.0605925823	-0.119142611	0.0458205151	-0.1519266382	0.029624441	-0.0266450589	0.0240621432	0.0265960845	-0.1024402968	-0.0415982134	-0.1090976486	-0.065296289	-0.0947777408	0.1396273907	-0.0821746913	0.0267218924	0.0996818974	-0.1700243257	0.0855367318	0.0037458634	-0.0997229024	0.1179298273	-0.0606920697	0.0273835241	-0.0842490304	0.0726661709	0.1300716051	0.192052	0.023008	0.000529368064	0.036883970704	-0.0691349	-0.0790704399999999	0.0062521344817935	0.00477963439801	-0.0745215	0.0158650999999999	0.0002517013980099	0.00555345396225	-0.00264854	0.0	7.0147641316e-06	0.0	0.00102856	-0.00028077	7.883179290000005e-08	1.0579356736e-06	-0.00124799	-0.0001401799999999	1.9650432399999983e-08	1.5574790401000002e-06	0.0	0.0	0.0	0.0	0.0	0.506285372	0.90977446	-0.3812735994	-0.05557881496	-2.346815821	1.023127357	0.2333848211	0.5749977676	-0.6776385768	1.374417691	0.314544775	-0.01547672952	-0.674401362
57543.05464718468	-28.08248276775703	788.6258384013704	3311203138.128883	79121.83861649904	-587.1791337404284	344779.33510015986	6260265346.055318	57126.79776082677	-33.16935285433283	3263471022.406402	1100.2059687752374	62464.19187780383	49521.41864305009	0.926823	19.761259	0.28964965	0.169668	0.0970106209	-0.1448593555	0.0854479963	0.1315803836	-0.1218284193	-0.1118077571	0.013987049	0.1190458164	0.0311967978	-0.1790359357	-0.0430528758	0.1099735412	-0.0623512487	-0.0373256171	0.1169552227	-0.0493909466	-0.0191538031	-0.0765003725	0.0375731791	-0.2793285818	-0.0992162777	-0.003108803	0.0561777679	-0.1746573832	-0.0461238775	0.0323812176	0.1074069473	0.0514554202	0.1292985649	-0.0132149598	0.1553555839	0.0077065475	0.0319976171	-0.1681505187	0.0342265312	-0.0519720433	0.0569569964	0.027838003	-0.0336117282	-0.1205647141	-0.1049318092	0.0638198291	-0.1037081089	0.0898603926	-0.1361160538	0.017996348	0.0623486368	-0.1399348167	0.0517794774	0.0043236485	0.0326603479	0.1058486087	-0.1003040627	0.0067388494	0.1357410996	0.0715255352	0.1256873438	0.204833	0.0127809999999999	0.0001633539609999	0.041956557889	0.0762368999999999	0.1453717999999998	0.0211329602352399	0.0058120649216099	-0.130028	-0.0555065	0.00308097154225	0.016907280784	-0.0016501	0.00099844	2.72283001e-06	9.968824336e-07	0.0008785429999999	-0.000150017	2.250510028903e-08	7.718378028488243e-07	-0.00161934	-0.0003713499999999	1.3790082249999992e-07	2.6222620356e-06	0.0	0.0	0.0	0.0	0.0	1.210970503	0.661956322	-0.2649939148	-0.1726092881	-1.529960124	0.7201682211	0.3884723845	0.7890900868	-0.2613898568	1.522329771	0.583409785	0.5954251178	-0.3374229651
57611.48867214663	68.43402496194904	4683.215772492664	3319083627.02088	79550.96547982519	429.12686332614976	184149.86482814	6328356108.772339	57189.65372170276	62.855960875989695	3270656492.80827	3950.871817643947	62546.54317266517	49632.22601740799	0.8756709999999999	18.670624	0.1264271	0.0783566	0.0977782303	-0.1374490482	0.0825487366	0.1225080694	-0.1268260184	-0.0764662149	-0.05108397	0.1389185754	0.0318549106	-0.1587946629	0.1202847098	0.1831536822	-0.1071683017	0.0704079315	0.0652127049	-0.0951954169	-0.0078161974	-0.077580993	0.0264245607	-0.0885848034	-0.1330490229	-0.1342765233	0.0582036115	-0.1818068596	-0.0643903709	-0.047467253	0.0785907618	0.0872106405	0.203261484	0.1263067938	0.0247964829	-0.0022913078	0.0383310934	-0.1636112613	0.0417528442	-0.0443142712	0.0304988385	0.0148404505	-0.0880701755	-0.105879706	-0.0600471357	-0.0692710792	-0.0854179985	0.1625297	-0.1409675219	0.0339030514	0.0849873959	-0.2148954848	0.0318564357	0.0634276353	-0.0159873876	0.0687611449	-0.128965383	-0.1144112986	-0.1114988738	0.0036484534	0.1210765853	0.200051	-0.0047819999999999	2.2867523999999817e-05	0.040020402601	0.0128283	-0.0634085999999999	0.0040206505539599	0.00016456528089	-0.0898563	0.0401717	0.00161376548089	0.00807415464969	-0.00188267	-0.0002325699999999	3.5444463289e-06	5.408880489999994e-08	0.0008351269999999	-4.3416000000000006e-05	1.8849490560000004e-09	6.97437106128833e-07	-0.00170465	-8.531000000000012e-05	7.277796100000021e-09	2.9058316225e-06	0.0	0.0	0.0	0.0	0.0	0.9359595813	0.9294047077	0.2220656851	-0.0879509086	-1.675824136	0.7705327316	0.01394122164	1.550292486	0.2412117974	1.272255058	0.6777235092	0.009607230426	-0.004682386279
57416.57457150184	-194.91410064478987	37991.50663016728	3296663035.524832	80031.49533045977	480.5298506345862	230908.9373508977	6405040244.829405	57285.16069758858	95.5069758858226	3281589636.148547	9121.582442855102	62783.74871437857	49786.49893793002	1.083876	23.109875	0.24443435	0.0997299	0.0616296197	-0.1500801252	0.09840389	0.1340560847	-0.1248441713	0.2167804198	0.0734594929	0.097953842	0.0489192065	-0.1450043077	0.0986050817	0.0896121873	-0.0484817095	-0.3212199668	0.0299246386	0.1130369422	0.0704399125	0.0479372597	-0.0961283226	0.1203853039	-0.1208055776	0.1153758557	0.0550174699	-0.1429235048	0.0374615856	-0.2173389483	0.0435427335	0.0763281171	-0.0286293699	0.1129188271	0.162695467	0.1786307255	0.0201593069	-0.1629708482	0.1165451037	0.0090699397	-0.0184576046	0.0185156377	-0.0256315408	-0.0963930993	-0.0995277464	0.0954155727	-0.0090412491	0.0667059569	-0.099928649	0.1243072128	0.1685299639	-0.1730294601	-0.0619538037	0.1222567508	0.0345781737	-0.0304427227	-0.1258109678	-0.2711343166	-0.0869057634	0.1625448632	0.1162476387	0.167686	-0.032365	0.001047493225	0.028118594596	-0.0335061	-0.0463344	0.0021468766233599	0.0011226587372099	-0.0211254	0.0687309	0.0047239366148099	0.0004462825251599	-0.000697132	0.0011855379999999	4.859930254240001e-07	1.4055003494439997e-06	0.00109916	0.0002640330000001	6.971342508905285e-08	1.2081527056000002e-06	-0.00121414	0.00049051	2.406000601e-07	1.4741359396e-06	0.0	0.0	0.0	0.0	0.0	1.310062955	0.4515203483	0.005218957126	-0.5264478772	-1.311667405	0.8418976622	-0.02982084598	1.583727703	1.01413325	1.331748787	-0.6937332679	2.248188741	-0.2574078701
57132.4888686387	-284.0857028631435	80704.68657124627	3264121284.3251247	79418.33655112548	-613.1587793342915	375963.6886747183	6307272180.547833	57104.20222071851	-180.95847687007333	3260889911.2647123	32745.97035113687	62599.642818681175	47454.74585645581	1.309368	27.9177	0.22373635	0.143678	0.0050081447	-0.1317910695	0.0628654829	0.0530532926	-0.1455152668	0.1751973633	0.0843160128	0.0387417864	0.0117321578	-0.1404576344	0.0355147531	-0.017215703	-0.0465977196	-0.2342428871	-0.1629554286	0.0519962758	0.0231843249	-0.0158436267	0.0067731134	-0.0250148786	0.0729306139	-0.0896072122	0.0153050961	-0.1141770925	0.0994871974	-0.1846741957	0.0158980033	0.044900635	-0.135049193	0.0173628189	0.0302242262	0.103702196	-0.013945236	-0.146052895	0.1490227447	0.0271731988	-0.0589440824	0.0221804466	-0.0204738256	-0.0581303776	0.1254073925	0.0405183755	0.0596028144	0.0450317784	0.0875271537	0.1128171053	-0.0083326014	0.1841648087	0.1084366767	0.0669554793	-0.2224466166	-0.1087851343	0.1213169529	-0.1956040585	0.0940526571	-0.0830265213	0.111209206	0.0377708	-0.1299152	0.01687795919104	0.00142663333264	0.0227081	0.0562141999999999	0.0031600362816399	0.0005156578056099	-0.0112365	0.0098888999999999	9.779034320999998e-05	0.00012625893225	-0.000435441	0.000261691	1.8960886448100002e-07	6.848217948100004e-08	0.00139182	0.0002926599999999	8.564987559999997e-08	1.9371629124e-06	-0.00121415	-9.999999999940612e-09	9.999999999881223e-17	1.4741602225e-06	0.0	0.0	0.0	0.0	0.0	0.4637282944	0.8129296473	0.08325746317	-0.3313022423	-0.7849531638	0.4968037959	0.03369571346	0.4413450194	0.8820311693	0.5422312529	0.5381109807	0.7150000848	-1.662575773
57098.06679869296	-34.42206994573644	1184.878899349172	3260189232.148004	78834.2275989284	-584.1089521970862	341183.2680367779	6214835441.119643	57054.39036663386	-49.81185408464808	3255203460.1082425	2481.220807350271	62399.71077022584	40090.14186063416	2.622692	55.919762	0.26334871	0.123751	-0.1155569705	-0.2137648071	-0.195930705	0.0209170243	-0.1714241464	0.0292713351	-0.0180910779	0.0597249575	-0.0166616113	-0.1408263901	0.0025466728	0.0132742136	-0.0780474944	0.0016150992	-0.1300374048	0.1107304558	-0.0521748384	0.0997454598	0.1854172392	0.0746377943	0.1503957699	-0.0386119708	-0.0039112584	-0.1675251084	-0.0202081831	-0.1586772485	-0.0068229839	0.0598335311	-0.1110850747	-0.0662160006	-0.0235348119	-0.10375152	-0.0414786058	-0.1444717399	0.229440674	0.0627876616	-0.1201543046	0.0076327276	0.0661235759	-0.0436305878	0.1004761774	0.1651188811	0.0464782456	0.0831777416	0.0960143799	-0.0297943735	-0.0909011932	0.2150413046	0.0527100742	-0.0596797624	-0.0112557402	-0.1674067425	0.1065350679	0.0552258438	0.088699144	0.1941686973	0.1059703668	-0.0201139	-0.0578847	0.00335063849409	0.00040456897321	0.0162458	-0.0064622999999999	4.1761321289999965e-05	0.00026392601764	-0.00147869	0.00975781	9.52148559961e-05	2.1865241161e-06	0.000700798	0.001136239	4.91117836804e-07	1.291039065121e-06	-0.000374831	-0.001766651	3.121055755801e-06	1.40498278561e-07	-0.000332162	0.000881988	7.77902832144e-07	1.10331594244e-07	0.0	0.0	0.0	0.0	0.0	1.20168844	0.3778338547	-0.01103597342	-0.1562112196	-1.01393696	0.4217636342	0.2453947055	-0.2602084696	-0.822910834	1.757441929	-0.3660543135	0.6160707032	-0.6670876041
57212.050536691146	113.98373799818364	12992.292528038572	3273218726.6129017	79549.76965846504	715.542059536645	512000.4389659436	6328165852.714845	57156.34308562992	101.95271899605724	3266847554.9222345	10394.356910689008	62573.010012553525	40211.17449914755	1.070431	22.823196	0.230065045	0.129632	-0.1022572448	-0.2024956946	-0.2241557878	0.0963684262	-0.1517014061	0.0636861505	0.0112148039	0.0716930166	-0.000189039	-0.1146912738	0.1293664611	0.1817109699	0.0453370408	0.0177594574	0.0653991371	0.0435546128	0.0238736912	0.1703278194	0.0974708215	0.1968723863	-0.0872699863	0.0798285899	0.024861251	-0.149054337	-0.0075921315	-0.1931376154	0.0579349788	0.1050719071	0.0917532017	0.0420692855	-0.1249003068	-0.0449386269	-0.020997168	-0.1411827019	0.2338364677	0.0925007621	-0.1396600243	-0.0317347846	-0.0367285324	0.0256618017	0.1042111029	-0.0054614246	0.1036425448	0.0285510505	0.1048982235	-0.0066820087	0.0751224776	0.1241489146	0.0397203273	-0.1119228288	0.0302327029	0.0345175838	0.0189448163	0.0364387262	-0.284142595	0.0728567541	0.1005405618	0.0486399	0.0687538	0.00472708501444	0.00236583987201	-0.0892271	-0.1054729	0.01112453263441	0.00796147537441	0.0221679	0.02364659	0.0005591612186281	0.00049141579041	0.000612055	-8.874299999999996e-05	3.7461132302500004e-07	7.875320048999993e-09	7.82711e-05	0.0004531021	2.0530151302441e-07	6.126365095210001e-09	-0.000434152	-0.0001019899999999	1.0401960099999998e-08	1.88487959104e-07	0.0	0.0	0.0	0.0	0.0	0.817444802	1.105190279	-0.2148323433	0.114954098	-1.140468144	0.3667066597	0.0274837088	0.2796149046	0.9273057842	1.215184063	0.538885404	1.396730368	-0.02333112779
57141.06459075611	-70.98594593503367	5039.004520291524	3265101262.564962	79273.42186377515	-276.3477946898929	76368.1036299672	6284275413.992064	57017.22145669291	-139.12162893700588	3250963542.6415625	19354.827638085957	62511.84019582229	42494.42545127413	1.76496	37.631622	0.22860929	0.12845	-0.1070875012	-0.2104430982	-0.1166535451	0.0393874541	-0.1877894799	0.0628687705	0.1153618183	0.1304183195	-0.0518903887	-0.1144553151	0.0584129532	0.1094270477	-0.0947315784	0.1735944232	-0.1516482261	0.0314307021	-0.0765990262	0.1337039873	0.0868599534	-0.0147434187	-0.0505359481	0.0716426092	-0.0366722246	-0.1231955962	0.0746407642	-0.1683449544	0.0590847433	0.1824955362	-0.0929414962	-0.1147467975	-0.1435985014	-0.020856936	-0.0409035319	-0.1561307994	0.2124289869	0.0502202222	-0.0857594119	-0.0262117614	0.0584284908	-0.0619751274	0.0685486123	0.2205049622	0.1127134571	0.0181564644	0.049450672	0.006652547	-0.0430337064	0.0295251009	-0.104891178	0.0474576005	0.1108546772	-0.0603199373	-0.0506640525	-0.1071288398	0.0078100312	0.0458429884	0.094929576	0.065925	0.0172850999999999	0.0002987746820099	0.004346105625	0.014583	0.1038101	0.01077653686201	0.000212663889	-0.0188954	-0.0410633	0.0016861946068899	0.00035703614116	0.00145421	0.000842155	2.1147267241e-06	7.092250440250001e-07	0.000208724	0.0001304529	1.7017959118410002e-08	4.3565708176e-08	-7.77441e-05	0.0003564078999999	1.2702659118241e-07	6.04414508481e-09	0.0	0.0	0.0	0.0	0.0	1.382937558	0.6488741486	0.3547412853	0.3122301067	-0.238203031	0.006459215999	0.5472521171	-0.3206089076	0.9219956335	1.812127646	0.133140548	0.5333294434	-0.4781682525
57109.19073924667	-31.87385150944465	1015.9424100461268	3261459666.8916574	79308.84471720846	35.422853433308774	1254.7785453576753	6289892850.378284	57074.50430610236	57.28284940945014	3257499041.787297	3281.324836465742	62471.91887680975	39904.802805461295	1.737797	37.052471	0.140326345	0.0776015	-0.1139916929	-0.1989303796	-0.2147961245	0.0717261363	-0.1635364391	0.0427320128	0.0274045161	0.0789155027	-0.0133288933	-0.1232908731	0.0303941858	0.1438950716	-0.1292100323	0.0201418814	0.0510197472	-0.0544270066	-0.0521948324	-0.100212495	0.0668992541	0.0344981275	0.2477767746	-0.0147688401	-0.0002383269	-0.1424033908	-0.0136392284	-0.155324685	0.0595477681	0.0617700473	0.0454487923	-0.0519198197	-0.2207679419	0.0274761128	-0.0180527041	-0.1414187047	0.2125401703	0.0822094828	-0.1253705012	-0.0400660168	-0.0419195075	0.0271083681	0.1635092593	-0.0931218491	0.1416558952	-0.0757646744	0.0884604154	-0.012295633	-0.0179003399	0.1043940251	-0.0242201259	-0.0765180728	0.0533396026	0.0891697655	0.0687274225	0.0703673233	-0.0878933515	-0.237499374	0.0891475206	0.0572188	-0.0087061999999999	7.579791843999995e-05	0.00327399107344	0.0401403	0.0255572999999999	0.0006531755832899	0.0016112436840899	0.0353711	0.0542665	0.00294485302225	0.00125111471521	0.000756013	-0.000698197	5.71555656169e-07	4.87479050809e-07	0.000125412	-8.331199999999999e-05	6.9408893439999985e-09	1.5728169744000003e-08	-0.000332162	-0.0002544179	6.472846784040999e-08	1.10331594244e-07	0.0	0.0	0.0	0.0	0.0	0.5229822814	1.21040882	0.006579086889	-0.001492508078	-1.324524496	0.3043052207	0.3775643105	-0.4855346966	0.8922559887	0.3246315898	1.294735902	0.3370963244	0.04838981992
