-8.811813241000000518e-01	-1.242025508000000000e+00	-4.851820319999999853e-01	-7.379620274999999785e-02	-1.850645161999999941e-02	-9.357664184999999746e-01	-2.336296283999999890e+00	-9.163077648999999880e-01	1.416154587999999936e+00	-1.175284402999999950e-01	1.199139000999999982e-01	-1.340123866000000108e+00	1.950781201999999936e+00	-7.457583584000000432e-01	-1.945813527999999959e-01	-1.446807313999999955e+00	-1.674424966999999986e+00	-1.257568025000000089e+00	-1.638796142999999983e+00	1.786020925000000092e+00	-1.954920471999999965e+00	-1.311153333999999893e+00	-2.332184294999999796e+00	1.154244374999999989e+00
-7.999959840999999461e-01	-1.179836478999999994e+00	-6.435687949999999713e-01	1.096748565000000009e-01	-1.247003040000000063e+00	-6.780564980000000075e-01	-2.172543033999999817e+00	-7.704773899000000315e-01	1.720389251000000064e+00	-1.213752260999999999e+00	-6.761959980999999731e-01	-5.934973868999999791e-01	2.883946372000000036e+00	-6.101239364999999637e-01	2.827738892000000170e-01	-1.402395755999999993e+00	-8.822915902000000310e-01	-2.199976216000000040e+00	-1.456555030000000084e+00	7.806725620000000143e-01	-7.718569790000000541e-01	-2.216516853999999981e+00	-2.221109717000000039e+00	1.103269017999999990e+00
-9.600554378000000222e-01	-9.597212106000000409e-01	-4.198553493000000136e-01	-8.410162108999999497e-02	3.296153911999999964e-01	-1.722687016999999987e-01	-1.098387062000000025e+00	-1.310929940999999932e+00	2.177709208000000007e+00	-1.504873244000000110e+00	5.935192665999999839e-02	1.550355042000000072e+00	1.804990362000000070e+00	-3.297666494000000004e-01	-9.776205733999999981e-02	6.025349807000000002e-01	-1.021290189999999987e+00	-1.359876639000000109e+00	-1.502769315999999966e-01	1.225970586999999945e+00	-1.275258830000000065e+00	-1.002159650999999929e+00	-2.025362695000000102e+00	1.824772295000000044e-01
-9.198083303999999849e-01	-6.641972175999999450e-01	-1.151853938999999993e+00	4.144139606999999725e-01	3.835475937999999752e-01	-6.656507410999999708e-02	-1.564613991999999953e+00	-1.606119450000000004e+00	2.303696904999999795e+00	-1.006135207000000031e+00	3.140515520000000116e-01	1.787512149999999966e+00	1.623114506999999984e-01	2.511342673000000136e+00	7.851224930000000324e-01	-7.662919891000000150e-02	-5.398976942000000001e-01	-1.724496118000000022e+00	-3.604812344000000168e-01	1.211030916999999985e+00	-9.492523927999999556e-01	-1.049333894000000100e+00	-1.502716887999999917e+00	1.595964260999999940e-01
-1.201226037999999940e+00	4.764710624999999866e-01	-1.402786807000000024e+00	6.524838992999999476e-01	-1.567844475000000015e+00	1.728959935999999920e-01	-9.677116350000000145e-01	-1.119638032999999977e+00	2.574177945000000189e+00	-7.383251472999999843e-01	7.739973355000000499e-01	2.486316915999999821e+00	3.137365201000000270e-01	1.117262959999999916e+00	2.132308012000000072e-02	3.727952876000000249e-01	-1.199119539000000012e+00	2.586878425999999953e-02	4.951600105999999779e-01	1.766200028000000088e+00	-9.875983123999999835e-02	-5.862625366999999477e-01	-1.527713807999999895e+00	-6.607485320000000550e-01
-9.961029665999999727e-01	1.377807572999999897e+00	-1.277383219999999930e+00	8.576070005000000496e-01	-9.273918136000000034e-01	8.749305277000000158e-01	-4.464452499000000074e-01	-9.725305486999999971e-01	2.805691013000000122e+00	-9.546066127999999762e-02	1.638538223999999932e+00	2.832862281000000149e+00	8.906566702999999530e-01	1.268632449999999912e+00	3.662396480999999815e-01	-6.431783641999999634e-01	-6.981424373000000294e-01	9.685940449999999591e-02	1.254246493999999990e+00	1.494430372999999923e+00	-1.916383664999999903e-01	-2.616999803000000235e-01	2.109994107000000008e-01	1.375895940999999900e-01
-1.017023229999999945e+00	1.671109052999999900e+00	-2.971642557999999990e-01	1.579883397999999994e+00	-1.015975140999999971e+00	1.118497196000000082e+00	2.041774910999999970e-01	6.907234069000000032e-01	2.238670475999999798e+00	5.917893054999999736e-01	2.393295911000000054e+00	3.132619209000000016e+00	1.102799116999999933e-02	9.699808483999999842e-01	7.328949046999999606e-01	2.754901842999999961e-01	4.737469142999999883e-01	1.141790494999999961e+00	1.174298842000000009e+00	1.818478024000000026e+00	3.494246202999999884e-01	-1.797893745999999959e+00	-8.908498607000000513e-01	1.895997329999999925e-01
-9.454654832000000120e-01	7.713600040000000435e-01	1.683552825999999891e-01	1.872735231999999916e+00	-1.053905628999999955e+00	1.421522026999999966e+00	-9.903875394000000165e-01	8.436679809999999557e-01	1.751454982999999910e+00	1.010139490000000029e+00	2.710947845999999828e+00	2.245716717000000084e+00	-2.989420782000000165e-01	9.171637461999999630e-01	-2.748757049000000174e-01	8.328546478999999860e-04	7.078190230999999999e-01	1.930719620000000081e+00	9.458447317999999493e-01	1.190602684999999994e+00	3.436920929999999763e-01	-2.602686641000000023e+00	-6.983453030999999811e-01	8.526204120999999470e-01
-1.545221165000000063e+00	2.638213594000000106e-01	-8.247057629999999806e-01	7.131136072999999520e-01	-6.828433199000000231e-01	1.870823662999999915e+00	4.482088812999999727e-01	-1.319641622000000014e+00	1.835424359999999977e+00	9.905943711000000373e-01	2.459541828999999957e+00	1.134629488999999936e+00	-2.650519728999999880e-01	1.428447854999999933e+00	-1.825366446000000087e+00	-2.232233568999999918e+00	-3.766996157999999983e-01	1.652258103999999950e+00	1.782988747000000096e+00	6.959457417000000090e-01	1.799373128000000044e+00	-2.492069070999999969e+00	-7.945289588999999708e-01	6.131679255999999967e-01
-1.539241679000000085e+00	3.474833540000000220e-01	-8.989488966999999997e-01	1.752908541999999903e+00	-9.219941792000000413e-01	1.698376375999999910e+00	-1.339121247000000015e+00	5.467130426999999848e-01	1.186493755999999955e+00	2.309721064000000101e+00	2.715972118999999907e+00	5.296636922999999747e-02	-1.238518755999999943e+00	1.158213707999999897e+00	3.653911663000000143e-01	-3.080969252999999908e-01	-6.679045237999999829e-01	4.766770399999999963e-01	8.503806645999999470e-01	5.874024399999999702e-01	6.633313832999999660e-01	-2.131030425999999867e-01	-9.906740592999999651e-01	4.366657456999999964e-01
