global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_24	aroma_motion_26	aroma_motion_28	aroma_motion_29
72455.10644906363	n/a	n/a	5249742450.545143	125359.03338998434	n/a	15714887252.471209	n/a	71382.96962195491	n/a	5095528352.048937	n/a	81824.5986983464	42151.449224574426	n/a	n/a	n/a	n/a	-0.0036578067	0.0155297296	-0.0880437264	0.0309656702	-0.1324000294	-0.0439130207	0.0852104865	-0.1310725923	0.1270661743	-0.0287345776	-0.0229543268	0.1183687874	-0.1241879044	0.0628521567	-0.0605468159	-0.1179702727	0.1346852168	-0.0721131281	0.0150171604	-0.0040098355	0.0689608571	-0.0271609867	0.0187086427	-0.0382771088	0.0758475508	-0.0435892054	0.0033067111	-0.0171431757	0.0627072944	-0.0586261459	0.1163957093	-0.0627036	0.1908881792	-0.0347220331	0.0715240984	-0.0653202557	0.0871605673	0.0092843144	-0.1865696153	0.1486074455	-0.0676230799	-0.0107447623	0.0388831069	0.013167391	-0.1002554986	0.1827334509	0.0185611479	0.019261332	-0.0730742954	-0.0127670768	0.0481742932	0.0637906133	0.1161786873	-0.139009263	-0.0179741019	0.0410269406	-0.0356399304	0.0141031201	-0.1140941823	0.1647637091	-0.0189183897	0.0322404261	-0.0563335179	-0.0137442374	0.0941777287	-0.048525958	0.0814492693	-0.0464823442	0.0033788333	-0.051206697	0.1588092741	-0.1192559487	0.0461662511	-0.0665587796	0.0928127383	-0.0582832292	0.1087979746	-0.107606078	0.0752397873	-0.1672599091	0.0588715785	0.0644838613	-0.0822081767	-0.1820891732	0.0241284477	0.1580335457	-0.060380403	0.0635767992	0.0160592948	0.0164784884	0.2513439797	-0.027411825	0.0636059931	-0.1409743061	-0.1049472006	0.0301118652	-0.0709047886	0.0806908007	-0.0245580843	0.0272194693	-0.0185770772	0.1280075609	-0.1246564727	0.023101002	-0.1383140033	0.117645897	-0.0163576886	-0.0823423088	0.0763362596	-0.1808953111	0.1262427862	-0.0835233366	0.0199856113	-0.0917321879	0.1217078847	0.1216831682	0.1216419777	9.38503e-05	n/a	8.80787881009e-09	n/a	0.0164864	n/a	n/a	0.0002718013849599	0.0116093	n/a	0.0001347758464899	n/a	0.00341107	n/a	n/a	1.16353985449e-05	-3.78705e-23	n/a	n/a	1.43417477025e-45	0.0018658	n/a	3.48120964e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.601288961	-0.9558050047	1.402146766	-2.548951058	-0.823436728	0.1066975954	0.1834600636	1.282150272	0.01480578167	0.4850886083	1.000366574	-1.845458224	-0.4942512395	-1.319190297
72500.55555977908	45.449110715446295	2065.621664824895	5256330556.476613	125549.22623327163	190.19284328729557	15762608207.773222	36173.31763770576	71501.34266748013	118.37304552522257	5112442003.252415	14012.177906916411	82071.49487976142	42977.80089482635	1.148887	26.792276	0.0189957097	0.00974349	-0.0132211592	-0.0083560163	-0.0121909929	-0.0232048889	0.0208274448	-0.0774672179	-0.0814089449	0.1321248832	-0.089921981	-0.0392004056	-0.0072633184	0.1513672591	-0.1598840443	-0.1047789195	-0.0402252178	-0.0541705618	0.2734160824	-0.1878687513	0.0256624268	0.04861139	0.0482666842	0.0951273826	-0.0169798431	0.0262541929	0.0640895882	-0.0110497436	0.0770796329	0.1713697997	-0.0069993624	-0.0835509401	0.0345683826	0.108236999	0.0371800634	-0.0511575815	0.0299584124	0.0632982565	0.1200298209	-0.1535415296	-0.0948219124	-0.0970662893	0.1741563944	0.0809051461	0.0806362287	0.0161639821	0.181155263	0.1357783502	-0.113048848	0.1853150923	-0.0960179687	-0.0081955748	-0.1368941909	-0.0252922093	0.0506442573	0.0044980658	0.1280763818	-0.0012621165	-0.0087338021	-0.1885061237	-0.2232127118	0.1375182007	-0.0475182268	0.0742305639	0.0030208704	-0.0721599953	0.057421476	-0.0720964828	0.0540537375	0.1636515218	-0.0937639915	-0.018578618	0.0606303838	-0.1289417295	0.0078053474	-0.0449513203	0.1471314233	0.0171137013	-0.0309128773	-0.0426807365	0.0073752646	0.0602423957	-0.0996004763	-0.0561773326	-0.011047585	0.0225252107	-0.0811881764	0.0219516221	-0.2006701442	0.082309726	0.1365547592	0.0207444346	0.2659522047	0.0643891006	-0.0699604851	-0.1386547554	-0.0681398373	0.1027062692	-0.0502986566	0.1069761017	-0.1844918636	-0.0484499401	0.1246202003	0.031729279	-0.080234101	-0.0518195839	-0.1171192186	0.1587878263	-0.0488778782	-0.0729712452	0.0385115293	-0.2108566873	0.0896006775	-0.0806019668	0.0167517023	0.0032339196	0.1216419777	0.1214196295	0.1210493502	0.00645196	0.0063581097	4.16277878416e-05	4.042555895723409e-05	0.013112	-0.0033743999999999	1.1386575359999986e-05	0.000171924544	0.018114	0.0065047	0.000328116996	4.231112209000003e-05	0.00346354	5.247000000000021e-05	2.7531009000000213e-09	1.1996109331600002e-05	8.10334e-22	8.482045e-22	7.194508738202501e-43	6.566411915559999e-43	0.0018685	2.7000000000000114e-06	3.49129225e-06	7.290000000000061e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.639568743	0.7933421792	2.021645589	-0.216676787	-0.2641742451	1.565602009	1.248823304	-1.091771624	0.8200388135	1.832291437	-0.4586866782	0.1058397599	-0.7305298761	1.25427853
72117.58782933363	-382.9677304454526	146664.28256254084	5200946474.32165	127026.85703480925	1477.6308015376126	16135822408.141869	2183392.785652688	71492.86102712508	-8.481640355050331	5111229177.843821	71.9382231124183	82273.48001824922	41354.23774928554	1.446717	33.737724	0.0910234899999999	0.0468187	-0.0038955701	0.0305792201	0.0332409399	0.0560526446	0.1441574101	0.0627177447	0.028860871	0.0269878826	0.1919158636	0.0030625067	-0.104636884	0.0340094335	-0.2133650617	-0.0181002276	0.1290810709	0.1390514776	0.099195038	0.0553657486	-0.0639133605	0.0047674903	0.0285489044	-0.0426649429	-0.070322639	-0.1472953161	0.1817263715	0.0335084594	-0.1503948034	-0.0376097714	0.0634009388	0.0518045113	-0.0650453977	-0.1741177509	-0.0736132485	-0.0115364787	-0.0583578367	-0.1444566575	-0.0010703734	0.1206055314	0.0553832526	-0.0819328234	0.0043885033	-0.0130235116	-0.0348158644	0.0588265898	-0.0264325555	0.0540325333	-0.036335759	-0.053745571	0.0134705051	0.1248680233	-0.0846938954	0.0918511279	-0.0088703258	0.1105580157	-0.0145813984	0.180573428	-0.0060439325	-0.0329831367	-0.1577445852	0.1623601599	-0.1772661707	-0.1826557229	0.0186308364	-0.0506780328	0.021936109	0.1606450638	-0.2239419627	-0.1200728706	-0.0114434132	0.0960436278	-0.0223874204	-0.0049753621	0.0717728627	-0.0678369489	-0.0530527098	-0.0351693119	0.0400550647	0.0388976428	-0.0633676233	0.0458489499	0.0124273923	0.0896779501	0.0171567272	0.0275289003	-0.0405684447	0.0407326388	0.0255855355	-0.0304612198	0.0411319703	0.0157296889	0.2204810941	-0.003063543	-0.1650470023	-0.0536801685	-0.1212692924	0.2031995001	0.0170875344	-0.0341141999	-0.1985523842	0.0045062288	-0.1318517638	0.0377872453	-0.0619487239	-0.0423903846	-0.0576349786	0.0464300997	-0.0436101971	0.1211586445	0.0187933162	0.1228972267	-0.1751424369	0.0862846264	0.0422524363	-0.2770771234	0.1215101995	0.120893123	0.1198669825	0.0123194	0.00586744	0.0001517676163599	3.4426852153599995e-05	0.019276	0.006164	3.7994896000000014e-05	0.000371564176	0.0506247	0.0325107	0.00256286025009	0.00105694561449	0.00354539	8.184999999999963e-05	6.6994224999999404e-09	1.25697902521e-05	0.000575457	0.000575457	3.31150758849e-07	3.31150758849e-07	0.00159618	-0.0002723199999999	2.5477905924e-06	7.415818239999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.054555824	1.724764221	1.794531162	0.5913064909	0.6912446511	0.7937029927	0.5696572031	1.619907178	1.610339033	0.9068816951	0.292646774	1.06851409	-0.5291532561	-0.178236431
72147.9962072658	30.40837793216633	924.6694484654604	5205333356.72364	125174.22930310364	-1852.6277317056083	15668587681.625969	3432229.512284667	71445.6382763908	-47.22275073427591	5104479228.720879	2229.988186911556	82094.28052232307	40072.94118443635	0.972643	22.682213	0.079926355	0.0464498	0.0097942422	0.0808841076	-0.0678222082	-0.0940755365	-0.0498421876	0.1172200176	-0.087909028	-0.0054261791	-0.1485989762	0.0048217795	0.0588327855	0.0767473635	-0.1208519427	0.0011458827	0.0232172499	0.0784347301	0.178674091	-0.1209061144	-0.0808693081	-0.1818004537	-0.0320460772	-0.1430457695	-0.0153304828	0.0819743363	-0.0540302563	0.0195186677	-0.0548553416	0.0164099067	-0.0675691116	0.0539382657	0.0321036972	0.1081401159	-0.0299658914	-0.0618916437	-0.0296518999	0.0585465711	0.0322073243	0.0586931593	0.0647803447	-0.0426558845	-0.1371932129	-0.0134215846	-0.125438887	-0.0153939054	-0.0684634735	0.0626610612	-0.0212625413	-0.1338892205	0.0207199357	0.0461011061	0.0314550643	-0.0538445597	0.10613151	0.0130339617	-0.0658043301	-0.1050707888	-0.0156255695	-0.1589359575	0.0256766272	0.1339536955	-0.2490712699	0.002727999	-0.078188169	-0.1127643403	-0.0315411146	-0.1016080963	0.1355733519	0.0398243907	0.0328868452	-0.0316254237	-0.0035472277	0.0164133351	0.011693173	-0.0464807537	-0.0676077179	-0.0365232281	-0.1346119236	0.0947406901	-0.1356298971	0.0127984075	-0.0308191216	0.0060726029	0.0566165076	-0.0923269908	0.062860148	-0.1208437285	0.0597635827	-0.0178331716	-0.0972809781	-0.0103950929	0.179182577	-0.080959902	-0.0231505395	-0.0738457163	-0.1210766342	0.0480999867	0.0780543043	0.0461561424	-0.0364295106	0.0601725502	0.0356719435	0.0603964669	-0.1000798983	-0.0642004005	-0.0671313521	-0.0705502715	-0.0743626058	-0.0222038619	-0.0076544933	-0.0021303406	-0.1682183258	-0.0773735767	0.0671601567	-0.0088874983	0.1213126213	0.1201047889	0.1181006348	0.011675	-0.0006443999999999	0.000136305625	4.152513599999998e-07	0.0169514	-0.0023246	5.403765160000014e-06	0.0002873499619599	0.0348276	-0.0157971	0.00121296172176	0.00024954836841	0.00295438	-0.0005910099999999	3.4929282009999985e-07	8.7283611844e-06	-5.67381e-05	-0.0006321951	3.9967064446401003e-07	3.2192119916099996e-09	0.00159618	0.0	2.5477905924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.825522516	-1.509917493	1.020639717	-1.061341839	-0.7452591974	-0.3802376862	1.283562173	0.5182828627	1.066738749	0.8417089566	-1.246903722	0.3233997365	-0.2218401088	0.5309159248
72289.91970792881	141.9235006630188	20142.28004044589	5225832491.378795	125766.8952697893	592.6659666856576	15817311945.802149	351252.948067445	71454.83640182274	9.198125431939845	5105793645.211253	84.60551146169853	82069.87420929593	42678.8673991209	1.566877	36.539879	0.0563455571	0.031121	-0.0031219131	-0.0077356566	0.0792692088	0.0615357528	-0.0126694471	-0.0308528089	0.0514948588	-0.0210288837	-0.0914695697	0.1175778822	0.0313776862	-0.1209358616	0.0354650391	-0.0343863419	0.0580905691	0.0071271578	0.0993254478	-0.0471625211	0.0681863225	-0.0854585041	0.0918943019	0.0668386841	-0.0665367277	-0.0627500877	0.0874147827	-0.0056346921	0.0702482145	0.0375015326	-0.1473004105	-0.0829787375	-0.1289849352	0.1007742521	-0.128666958	-0.1599646151	-0.0080512211	0.0401765562	0.0761134588	-0.0264944727	0.0870071352	0.0656294007	-0.0891949272	-0.1556247675	0.082468071	0.0266687408	0.1326768565	-0.1553386242	0.0379981965	0.0135862103	0.0316319161	-0.1452191627	-0.1434473046	0.1351474926	0.0142090032	-0.0233808395	0.0228292313	-0.0135927512	0.0345770543	0.0108660036	0.1182877038	0.190736784	-0.1576105765	0.0213915029	0.0011921792	-0.0149070023	-0.1071109926	-0.0380527969	-0.1267152176	0.1576031663	0.0136790844	0.0273865877	-0.0010386685	-0.0506517733	-0.16162161	-0.0322322836	-0.0790734011	-0.1055156453	0.0104144997	0.0080858286	0.0009177864	0.0441896339	0.0331683092	-0.0290816929	-0.0015414423	0.2140242635	0.0721461828	0.0393253207	-0.0297787728	0.0793603947	-0.1512677364	0.0033080245	0.1401912353	-0.0317932459	0.0332210179	-0.0108796331	-0.1249918267	0.1116848049	-0.0075964798	-0.0963476132	0.0735150801	-0.1349412971	-0.1389892917	0.0323872366	0.0013953931	0.0830456604	-0.0729066267	-0.0866798686	0.0049798941	-0.0707137184	-0.1586379178	0.1177406469	-0.1062952606	-0.0108043414	-0.0099686205	0.0925842379	0.1210493502	0.1190563346	0.1157589128	7.14479e-05	-0.0116035521	5.104802414410001e-09	0.0001346424213374	0.0169169	-3.449999999999981e-05	1.1902499999999867e-09	0.0002861815056099	0.011476	-0.0233516	0.000131698576	0.00054529722256	0.00306749	0.00011311	1.2793872100000007e-08	9.4094949001e-06	-5.8065800000000005e-22	5.67381e-05	3.2192119916099996e-09	3.371637129640001e-43	0.00133891	-0.00025727	1.7926799881e-06	6.618785289999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.546977456	0.4193347766	0.7997105848	-0.1223210848	2.161916536	-0.8498174463	1.13121798	0.1774702224	-0.5582945452	-1.617115976	-0.178426245	0.9569567582	-0.4565827039	-0.5141335468
72466.19718282881	176.27747489999456	31073.74815711821	5251349734.140626	125604.69607328446	-162.19919650483644	15776539675.66216	26308.579346814546	71447.12203859277	-7.714363229970331	5104691247.597569	59.511400043918286	81984.94162899363	46106.31685570173	1.688911	39.385731	0.0556170746	0.0300762	-0.0149522071	-0.0631066691	-0.0404335575	0.0698297621	-0.0001983319	-0.0933917034	-0.0426858446	-0.1236329788	0.0107740851	0.0185331398	-0.0536914172	-0.0778863693	0.0077277199	-0.0109942967	0.0218285792	-0.0754768636	0.0308264756	0.0410521193	0.0310400623	-0.0902765031	-0.0549336892	0.0329357054	0.0556999681	0.0098835863	0.0441790284	0.1360625537	0.0791972671	0.0414825832	-0.0620137915	0.0257078691	0.0523498053	-0.1937686069	0.1002732727	-0.1665644248	0.0735351593	-0.127458955	0.0138978382	-0.0527720415	-0.1428972139	0.0213886347	-0.0322421374	-0.0413484978	-0.2157398983	0.0146820044	-0.0851007916	0.0664354731	-0.0893731758	-0.0445669695	0.008395453	0.0331449088	0.0574650806	0.008708448	-0.0381235212	-0.0144423986	0.0316484095	-0.0152049972	0.069395194	0.1446160603	-0.0544911526	0.0613817868	-0.0754351966	0.1132277096	-0.0184165184	-0.0069926338	0.014290345	-0.04352749	0.0119410617	-0.1357855397	0.1214077747	-0.0920093939	0.0207560676	-0.06322668	0.0555367847	-0.0635176536	0.0160511338	0.1697903944	0.1558396229	0.0396414329	0.0101078373	-0.2721908124	-0.0035766634	0.0634774758	0.0651109941	0.0014863052	0.0145227051	0.0525420104	-0.0384465472	-0.0028553667	0.0290695562	-0.0540537492	0.1495728332	0.0384240937	0.0492463855	-0.0821700546	-0.0876056488	-0.0093140659	0.022103347	-0.0469176489	0.0516784184	0.1229198144	-0.1075395791	-0.0802346935	0.0370165411	0.1135714417	0.0472721321	-0.0366769614	-0.1152365241	-0.1089826273	-0.0414739146	0.091194771	0.0677563334	0.0135703888	-0.1614658392	0.0225821783	0.1207205288	0.1177500307	0.1128532249	5.91733e-05	-1.2274600000000006e-05	3.50147943289e-09	1.5066580516000016e-10	0.0220486	0.0051317	2.633434489000003e-05	0.00048614076196	-0.0136646	-0.0251406	0.00018672129316	0.00063204976836	0.0027402	-0.00032729	1.0711874410000005e-07	7.50869604e-06	-7.935669999999998e-23	5.013013000000001e-22	2.513029933816901e-43	6.297485834889998e-45	0.00115955	-0.0001793599999999	1.3445562025e-06	3.217000959999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.085062939	-0.2215339265	1.568181738	-0.5939767957	1.024626995	-0.3388837634	1.400713587	0.1958413615	-0.08202013309	0.8583242656	0.3810271405	-0.9760485939	0.9401271257	-1.018590317
72451.33291532843	-14.864267500379356	220.94644832283396	5249195641.207752	125431.90305114607	-172.79302213838673	15733162303.032108	29857.428499717007	71361.47194086904	-85.65009772373014	5092459677.56744	7335.939240084523	82055.37015837	44587.09572933493	1.193648	27.836094	0.0693051067	0.035821	-0.0038867264	-0.0347150768	-0.0811785391	-0.078823847	0.0080835581	-0.048264441	-0.0790941165	0.1008221642	0.1044659444	-0.0949908535	0.1272878209	0.0580192339	-0.0675762465	0.0700193585	0.0539111592	-0.0020790055	0.0865348005	0.0419460351	0.1052433633	0.046561389	-0.012091931	-0.0715196057	0.0967568616	-0.0326922752	-0.0250843566	0.0089903115	0.0238886975	0.0312718759	0.074157534	-0.0943171033	-0.1529745243	0.0440490194	-0.1728159037	-0.0320857748	0.0415073493	0.0362191627	-0.0073598806	-0.2151579266	0.1488569516	0.0997807576	0.0175314173	-0.0356816051	-0.126691846	0.0755332815	0.1126358846	0.0266618782	0.0805595375	-0.0739068812	-0.0039775992	0.158870029	-0.0313128828	-0.0120672898	-0.0617269626	0.0186772399	-0.0609886163	-0.0184017119	0.1638811303	-0.0829020083	-0.0891242042	0.0550380811	0.0581118273	0.0138506182	0.2357744066	0.008279331	0.0403168257	-0.0394407341	0.0180736636	-0.1376597161	-0.0933062931	0.0812519963	0.0893924426	-0.0096022323	0.0443663143	0.0392714206	-0.1769682067	0.103025941	0.0089416949	0.0888392347	-0.0218228593	0.0489826449	-0.1497507774	-0.0128640411	-0.0981809559	0.0529349183	0.1225652333	-0.0512840595	-0.0050134401	0.1111184087	-0.0580759544	0.0767956287	0.1600826169	0.0410027709	0.0228043627	-0.1384964139	-0.0153343219	-0.0409896626	0.004884938	0.0268546228	0.1384033077	0.0222971016	0.0774427194	-0.0441648152	0.0532474974	0.1073099175	0.1029849314	-0.0906089511	-0.0202523708	0.0612700334	0.0470915649	0.0258224034	0.1245072353	-0.0226293072	-0.0332004955	0.1465251417	0.120326335	0.1161887065	0.1093977275	0.00219	0.0021308267	4.7961000000000005e-06	4.54042242543289e-06	0.00468468	-0.01736392	0.0003015057177664	2.1946226702400003e-05	-0.00677309	0.00689151	4.58747481481e-05	4.749291008010001e-05	0.00291963	0.0001794299999999	3.2195124899999987e-08	8.5242393369e-06	-0.000581457	-0.000581457	3.38092242849e-07	3.38092242849e-07	0.00106206	-9.749e-05	1.1279714436e-06	9.504300099999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.894115889	-1.372163546	2.046988515	-0.2153356331	-0.3723375292	0.2844085552	-0.1420099684	0.1078444496	0.3568787534	0.8010139588	-0.3540850247	-0.1441541318	0.3448617705	1.251638643
72350.88660511619	-100.44631021223904	10089.461235253357	5234650792.546381	126169.78344337273	737.8803922266525	15918814254.14757	544467.4732325585	71390.45165644436	28.97971557531855	5096596587.71112	839.8239148263606	82111.9759923909	43426.84082322472	1.359557	31.705137	0.0473285643	0.0236654	0.0028568333	-5.27855e-05	0.0517770781	-0.1026573166	0.0548712739	0.0553552494	0.0553122837	0.1126145753	0.0036974551	-0.0610195798	0.0813452918	-0.0407157426	-0.1055328263	0.0698035219	0.0217860361	0.0074459848	0.0747214266	-0.0306449394	-0.0244304516	0.0979359126	0.174332929	0.0068438323	-0.1592378104	-0.0157129853	0.0339235657	-0.0922899145	-0.0859220201	0.1209286893	0.0815815596	-0.101474037	-0.0208829989	0.0283669563	-0.0460623476	-0.0926958367	0.0207219799	-0.0789250734	-0.0117281736	-0.0136627371	-0.0183347576	0.1243564742	-0.0116484898	0.053326325	0.0318295528	0.1559714743	-0.1306419321	-0.1092847092	0.049945999	-0.1748071888	-0.0346341827	0.0027009584	0.0504619424	-0.1635585434	-0.1275796101	0.0258964994	-0.0726490332	0.1147403663	0.0022118878	-0.2075860362	-0.098143141	0.0210046056	0.0042716838	0.0088396885	0.0942007573	0.073040964	-0.0129562476	-0.0181464335	-0.0961938231	-0.0421317943	-0.068686312	0.0864638371	0.046076109	-0.0955427841	-0.1096610407	-0.0385146511	0.0080094465	-0.1496473395	-0.0456518075	-0.0978781721	0.0121961571	-0.1154895469	-0.0066168277	-0.0155585214	0.1374724589	0.005665273	-0.0416641188	-0.0593992987	0.0316809754	-0.0327464446	-0.1346247001	0.0941201591	0.1162252997	0.0170894284	-0.0244671982	-0.0784519366	0.1029635271	0.0571959451	-0.0454578763	0.0183933835	0.0423228838	-0.0557990881	-0.0520509501	-0.0280700249	0.1169789462	0.0134465533	0.1034637047	-0.0834356248	0.0217799529	-0.0674565755	0.1184918112	0.1656523591	0.0143294682	0.0461198777	-0.0187156889	0.1436718497	0.1198669825	0.1143757435	0.1054092553	6.58357e-05	-0.0021241643	4.33433939449e-09	4.51207397339449e-06	0.0169201	0.01223542	0.0001497055025764	0.00028628978401	0.0082816899999999	0.0150547799999999	6.858638925609835e-05	0.0002266464008483	0.0027402	-0.0001794299999999	3.2195124899999987e-08	7.50869604e-06	-0.000406733	0.0001747239999999	3.0528476175999987e-08	1.65431733289e-07	0.00105793	-4.1300000000001925e-06	1.1192158849e-06	1.705690000000159e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.304574107	0.1332929241	1.3610898	-0.06856384319	0.8217673293	0.5312081667	-1.490566966	-0.208210589	-0.5900371434	-0.2463736113	-1.085869057	1.879768283	0.4003027705	0.3502419832
