global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_25	aroma_motion_27
72885.12539083732	n/a	n/a	5312241503.238079	126157.85985764288	n/a	15915805603.86066	n/a	71722.73262271394	n/a	5144150374.869315	n/a	82237.53147188075	57969.2549861961	n/a	n/a	n/a	n/a	-0.0795497761	-0.2043286459	0.0652946081	-0.2142701003	-0.0188545395	0.0739051023	-0.0812693123	0.015877726	-0.0411746397	-0.0682403829	0.0575607372	-0.0756865172	0.0518545167	-0.0587418629	0.1522236484	0.0724183916	-0.0623106586	0.0482000468	-0.1038446084	0.1891106363	-0.0574239059	0.0447330211	0.0930631997	-0.0042820709	0.0026380363	-0.0281357759	0.0782155826	-0.0135764002	0.0381078576	-0.0988832594	0.0119853551	-0.0694242942	0.0204037521	-0.0822748325	0.0182405926	-0.0702225815	0.1047965811	0.0377890214	-0.0826065961	0.0657765086	0.0037653471	-0.0912777479	-0.0033335869	0.1208044273	0.186147948	-0.1878236908	-0.1619239721	0.1145952844	-0.0216141036	-0.0849247766	0.1998402352	0.0419100132	0.0273154063	-0.0958475546	0.0029607612	-0.0019239238	0.0642119465	-0.0747227122	0.0510917366	-0.0483355885	0.0749689868	-0.1547007435	0.0636035568	-0.0107761007	0.0504253166	-0.0989992742	0.1225120882	-0.0135659186	0.1464042476	-0.0274254549	0.0277945435	-0.0200107897	0.2529516513	-0.0784524682	0.0913798702	-0.0388237687	0.0349834861	-0.0163323919	0.0329587837	-0.0464504946	0.0226471972	-0.2027216563	0.0421977705	0.0332727956	0.0337549757	-0.1765083381	0.1929162559	0.0212749381	-0.1674261257	-0.0059641621	-0.0095170198	0.1472621269	-0.0320699389	0.1938764724	-0.0688824232	0.1077315623	-0.1579642639	0.0504728542	-0.0757927315	0.0395627259	-0.090504603	0.0638344247	-0.0155689227	0.0640268994	-0.1584984349	0.1892983938	-0.0197423858	0.0090623927	0.0956534289	0.0062697811	-0.066581006	0.0088358245	-0.0148865677	0.0973297897	-0.0948083459	0.0527744215	0.1217078847	0.1216831682	0.1216419777	0.021085	n/a	0.000444577225	n/a	0.00822745	n/a	n/a	6.769093350250002e-05	-0.0534157	n/a	0.00285323700649	n/a	0.00225346	n/a	n/a	5.0780819716000005e-06	-0.000811094	n/a	n/a	6.57873476836e-07	0.000868446	n/a	7.541984549160001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8232941	0.1818963661	0.3033469034	1.331427306	-1.046778368	-0.9768148326	0.3825542462	2.32729804	0.04909874641	0.5697962218	0.5296727459	0.978733094	-1.230824674	0.4327663027
72859.41866842321	-25.70672241410648	660.8355772759245	5308494888.700577	126093.63833357392	-64.22152406895475	15899605628.198145	4124.404153739334	71746.92259208937	24.18996937542397	5147620901.435264	585.1546183839496	82520.83720200483	57154.84290642862	1.277408	27.304195	0.0296850499999999	0.0167611	-0.062592024	-0.1985462492	0.1676296646	-0.0479815098	-0.0318639922	-0.0145567586	0.139921543	-0.0018977277	-0.0027219529	0.0107916244	-0.0019717878	0.0805681358	0.0770547059	-0.0159936683	0.0617491932	0.0518458456	0.1462477937	0.0102448097	0.0115303288	-0.0231632556	-0.1958320958	0.0408686937	0.0599169334	0.1915216475	-0.014263873	-0.0895554301	0.2197129318	-0.0606234116	-0.0517394595	-0.1004982331	-0.0425677187	0.0654937866	0.0267570513	0.0112563198	-0.0695084679	-0.0669960189	0.0642790024	-0.0189831615	-0.0385866919	0.0054258766	-0.0577946841	-0.0424746294	-0.0643284123	0.0762340358	0.0327035696	0.0821567818	0.1968874479	0.0747092918	-0.1102575686	-0.0049846082	-0.0306819565	0.1642420877	0.0694889399	0.0015549664	0.0656200731	-0.1067640701	-0.0692883908	-0.0170807625	-0.1233532677	0.0610697555	0.0072615582	0.0155356909	0.019065189	0.0319561819	-0.0687281019	0.0084651255	0.2094387078	0.200964865	0.2171977003	0.0578188634	-0.094739677	0.1466346045	0.0787225122	-0.0772117063	0.0912305102	0.0080834967	0.0368518501	-0.079443864	0.0413625027	-0.0113754277	0.1136284648	-0.011944117	0.0084403464	0.122448352	-0.022758718	0.154820405	0.027470564	-0.0075607775	0.0062989551	-0.0796267983	0.0888724984	0.0171031138	-0.0497489201	0.2104652414	-0.1531370295	0.0789572737	-0.1606882627	0.0379817085	-0.034962046	-0.0467998707	-0.1511158441	-0.0524004822	0.0116947865	-0.0955424843	-0.1882005144	0.121412954	-0.0437381917	-0.1022081517	-0.0966360066	-0.0544442856	0.0486851989	0.1431755338	-0.0907722697	-0.0825798567	-0.0067779138	0.0146969595	0.1216419777	0.1214196295	0.1210493502	0.0160984	-0.0049866	0.0002591584825599	2.486617956000001e-05	0.017755	0.00952755	9.077420900249998e-05	0.000315240025	-0.0554574	-0.0020416999999999	0.00307552321476	4.168538889999973e-06	0.00246152	0.0002080599999999	4.328896359999997e-08	6.0590807104e-06	-0.00075657	5.452400000000002e-05	2.9728665760000023e-09	5.723981649000001e-07	0.000868446	0.0	7.541984549160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.406015055	1.496019059	-0.6634578354	1.294012723	-1.231965368	-1.792029317	0.7635900502	0.1480444249	-0.2293232788	-0.583875658	0.9155018003	1.549906814	-0.05792644132	0.2617296008
72577.7107393641	-281.7079290591064	79359.35729477053	5267524096.166808	126192.91972340502	99.28138983109966	15924652988.317743	9856.794366794778	71599.98108609386	-146.9415059955063	5126557291.528998	21591.80618422741	82304.12729348576	52705.63612854125	2.168184	46.344231	0.090730505	0.0433767	-0.0340257664	-0.1827375714	-0.1070118108	-0.1860990756	-0.0634894809	-0.06187991	-0.0628312803	-0.0949265133	0.037918061	-0.1785585831	-0.1256625796	-0.0441612384	0.0130356165	-0.0717368353	-0.1232488639	-0.033548795	0.0256200283	-0.0696834732	0.0447376574	0.0986084131	0.0107446344	-0.0112757489	0.0074904697	0.028789936	0.0619716075	-0.1372007268	0.0651100761	-0.0217191154	-0.1602241374	-0.0468016408	0.0386804465	0.2239301684	-0.080704948	-0.1308566457	-0.0312254154	0.1102553834	0.0998977766	-0.080727127	0.025839542	0.1774136882	-0.0157794397	0.0322574404	-0.0188575287	0.0287564194	-0.0162281397	-0.1758062451	0.0533428719	-0.1141126469	0.0371082613	0.1436586029	-0.0447507195	0.0719209296	-0.0573726958	-0.0418210239	0.0484057451	0.0460033308	0.156885328	0.102694953	-0.1213470074	-0.0304058426	-0.0195923501	-0.0500645233	0.0981550236	0.0648126357	0.059625402	-0.055037159	-0.0259118241	0.01106587	0.0847838144	-0.0248084158	-0.0598397774	0.0443228935	0.1641471154	0.0253255773	-0.0069496671	-0.0993781302	0.1506620927	0.0077376982	-0.0713738982	-0.0349360677	0.0405311237	0.2187829591	0.0243485354	0.3227493976	0.1031204914	-0.0454206634	-0.0345219757	-0.0351308989	0.0263674211	-0.0471385141	0.0030725633	0.0962896942	-0.0181199064	0.1584295156	-0.07356409	-0.1112164668	-0.1664340796	-0.0502075236	0.0744196701	0.11870256	-0.0653527685	0.1004349936	-0.1590427274	0.0603374131	-0.1182135154	0.0307006711	0.0621440658	-0.1371259752	0.0006057474	0.0055540685	-0.076338558	-0.0375698077	-0.0299304187	-0.1170443328	0.06006014	0.0185254477	0.1215101995	0.120893123	0.1198669825	0.0174566	0.0013582	0.0003047328835599	1.844707240000001e-06	-0.000133055	-0.017888055	0.000319982511683	1.7703633025000002e-08	-0.0307871	0.0246702999999999	0.00094784552641	0.0006086237020899	0.00231153	-0.00014999	2.2497000100000005e-08	5.3431709409e-06	-0.0010339	-0.0002773299999999	7.691192889999994e-08	1.0689492099999998e-06	0.000359487	-0.000508959	1.29230903169e-07	2.590392636810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5466801	1.62830428	1.375455097	1.446914292	-1.343350446	-2.23940582	-0.242334054	1.977124304	0.2594409706	0.7156219072	-1.089345618	-1.328835655	1.632477739	0.9587690955
72336.39315182967	-241.31758753443137	58234.17805343794	5232553774.216071	125532.66486540128	-660.2548580037401	15758449948.209154	435936.477517539	71553.69366535111	-46.28742074275215	5119931077.154907	2142.5253190165618	82115.108132037	41933.26586574304	2.677131	57.222824	0.075714984	0.0498037	0.0039188429	0.0721102781	0.0260763619	0.0156306616	-0.0061172622	-0.0594240212	0.0522442404	0.1031990918	-0.1122242979	-0.0011776505	-0.1500177066	0.0115014449	-0.071014746	-0.1276851511	-0.0881251969	0.0794942253	-0.1395304787	0.0473814458	0.1143946634	-0.0130105149	0.0745013138	-0.0491075603	0.0831405114	0.05222597	-0.0507852324	0.0452309363	-0.0086385523	0.0514097863	0.158611756	-0.2155998681	0.0813513358	0.1032432913	0.1212674778	-0.0226018979	-0.0869357664	0.1295706254	0.0454980374	0.203189487	0.0385711619	-0.0430332179	0.0596579864	0.1921038528	0.0896727	0.001348412	0.0668592419	-0.0777542041	0.008876982	-0.13632471	0.0705340461	0.0562787081	-0.1046501582	0.012470224	-0.0261216533	0.0833587048	0.0089969293	-0.0529653878	0.1064105043	0.0938557578	0.0925456137	0.2092786434	0.061292606	0.0927939848	-0.0468111067	-0.110619834	0.0752439506	0.0641930176	-0.0097177613	-0.0736102275	-0.0329451789	-0.1091837729	-0.0288239904	-0.0826944815	0.0134423944	-0.0067806153	-0.0184842166	-0.2652405258	0.1115168605	0.0921688909	-0.0326345456	0.2391870961	-0.0681355605	-0.0784487427	0.0052625277	0.0735501408	-0.1318792802	-0.0284433131	-0.1361857454	0.0344207268	-0.0746965722	0.0215324377	-0.0244211321	-0.0580390165	0.0055945309	0.1446987203	0.0223493349	-0.1150176983	-0.0501722748	0.0272965168	0.0615974064	0.126264211	-0.1017319249	-0.0775333578	0.080204399	-0.0384692933	-0.1432224617	0.021214976	0.0178696511	-0.0121789559	-0.133629615	0.2380895509	0.1061356073	-0.0291211724	-0.0384582645	-0.1019741953	-0.0130414597	-0.0190061431	0.1213126213	0.1201047889	0.1181006348	0.0316273	0.0141706999999999	0.0010002861052899	0.0002008087384899	-0.000129071	3.984000000000008e-06	1.5872256000000064e-11	1.6659323041e-08	0.0135739	0.044361	0.00018425076121	0.0019678983209999	0.00206327	-0.00024826	6.163302760000009e-08	4.257083092899999e-06	-0.000938574	9.532599999999996e-05	9.087046275999992e-09	8.809211534759999e-07	0.000359487	0.0	1.29230903169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.628039521	0.6389225454	1.359080005	1.823120419	-2.281111455	-1.873621953	-0.1483676361	-0.8802677954	1.02960497	0.3576404155	1.12509805	0.9943227786	-0.6790151795	0.443279193
72522.82711349406	186.4339616643847	34757.622061877264	5259560452.533749	125694.11526594976	161.45040054847777	15799010612.489864	26066.231837263917	71555.5769900578	1.8833247066941112	5120200598.38009	3.54691195084446	82185.886375517	44824.90181372701	1.656007	35.396622	0.075439041	0.0384221	0.0029299839	0.0073500617	-0.0349993018	-0.0051194948	0.12672796	-0.0366253734	0.0161857026	-0.0254418945	0.1364783101	-0.0760358157	0.0685907855	0.0922111278	-0.0767620644	0.0397765687	0.0041103206	-0.0438369973	-0.1085208619	0.0375096889	0.0392441404	-0.0064434086	0.073791472	-0.1964399572	0.1619791601	0.0971094132	0.0661378577	0.0027260082	0.0289978426	0.0171846207	-0.0206384701	-0.0939189557	0.0898917875	-0.0297724129	0.0355377872	0.1426974899	-0.0254553	-0.116054795	-0.0105849209	-0.0571691378	0.0750736286	0.044394175	-0.0480157467	-0.0322538287	-0.0199884544	-0.0817581276	0.1285972702	0.0113029608	-0.142871911	-0.0521100764	-0.011061875	-0.1078940255	-0.1272891942	0.0981794094	0.0054038058	0.1138361756	-0.1008530303	-0.0528228906	-0.0772498663	0.0398032234	-0.0218590195	-0.0693217945	0.059376683	0.0245595973	-0.0003427215	-0.0482822994	-0.0252785927	0.001053428	0.011526036	-0.0640250409	0.0563479605	-0.1832817757	-0.1270941502	0.1165132141	0.0257922216	0.0769239828	-0.048029398	-0.1818217678	0.0681371464	0.0157862373	-0.1014549606	0.0180791965	0.0636132548	-0.0190274099	-0.1284400413	-0.068735411	-0.0390575516	-0.0175323066	0.0110711643	-0.0524116542	0.0437706902	-0.0459170507	-0.1041155365	-0.0701724813	-0.0194948688	0.1432830424	0.0289750458	-0.008009255	-0.0548620865	0.0322895138	0.0568102879	0.1096992497	0.0155477853	0.0436751316	0.0164303631	-0.0420407771	-0.1269539829	1.4587e-05	0.0101101312	0.0822158695	-0.1134264578	-0.132857515	0.0659868391	-0.0448118295	0.0793505314	-0.030895684	0.0141607363	0.0687082382	0.1210493502	0.1190563346	0.1157589128	0.0180648	-0.0135624999999999	0.0003263369990399	0.0001839414062499	0.00673334	0.006862411	4.7092684732920994e-05	4.53378675556e-05	-0.00996203	-0.02353593	9.92420417209e-05	0.0005539400009649	0.00230271	0.00023944	5.733151360000002e-08	5.302473344099999e-06	-0.00054845	0.0003901239999999	1.5219673537599998e-07	3.0079740250000005e-07	0.000359487	0.0	1.29230903169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.920030095	0.2046395308	-0.6065012913	0.9682922267	-2.174132706	-1.259290617	-0.3545599877	0.05510862705	-0.2620658168	0.7584620347	0.7058755866	-0.9592067177	1.200847795	0.07620891155
72750.16563791565	227.33852442158968	51682.80468618573	5292586600.344163	125810.46388748556	116.34862153579888	15828272823.584309	13537.001733280564	71522.36331090407	-33.21367915373412	5115448453.576956	1103.1484829271924	82039.48758832146	49200.215014599904	1.809587	38.67934	0.06354391	0.0358605	-0.0058565708	-0.0867978971	0.0751840276	-0.078234201	0.0162014974	0.1352252849	-0.0843579158	0.0554334455	-0.1115613929	0.0538385062	-0.0003152886	0.0136462545	-0.0839310866	-0.0112588055	-0.0634342625	0.0068655415	-0.1440743715	-0.0923003579	0.198794144	-0.0044523951	0.0692870557	-0.0230362471	0.055199508	0.0979160474	-0.0370313233	-0.0507381074	0.0085145954	0.0276999938	-0.0410382713	0.0031823232	0.1438078399	-0.0846002078	0.1467797857	-0.1144601525	0.0383377022	0.0257313479	-0.0316020058	0.1350099313	-0.007982201	0.0741003342	-0.1217997855	-0.0543689396	-0.095294476	-0.0768721336	0.0096793283	-0.171009993	-0.0310184872	-0.0953500117	0.1923651106	-0.0504505846	-0.031823938	-0.0791099064	0.0076058105	-0.1235813579	-0.0624479647	0.0504918905	0.0958999149	-0.0574653145	0.1129098372	0.1020508415	-0.0653853699	-0.0219859421	0.0672636367	-0.1207237945	0.0811282068	0.0771550093	-0.0296084773	-0.0033958417	0.021026415	-0.1307027553	-0.1702767263	-0.0064866212	0.0147992114	-0.0099025108	0.1484767558	-0.0996304243	0.0643525144	-0.0418885161	-0.0115752239	-0.1386391183	0.010346149	0.0550664773	-0.1087120249	-0.1311021936	-0.2161303452	-0.017255582	-0.0039971603	0.097090896	-0.0098647905	-0.0009922662	-0.1537280662	-0.0832824359	0.0094660035	0.1392411014	-0.0111681632	0.0558252359	-0.046942763	0.0546898689	0.0346947605	0.0951240145	-0.0329338372	0.0147294454	0.0513309949	0.0524352461	-0.0949672931	0.0065982965	0.0305240132	0.2165656106	0.0155169635	0.0569620986	0.0562714162	-0.1546519839	-0.143294628	0.1707419084	-0.0918296108	-0.0761158139	0.1207205288	0.1177500307	0.1128532249	0.0198178	0.001753	0.00039274519684	3.073009000000004e-06	-0.0234818	-0.03021514	0.0009129546852196	0.00055139493124	-0.0231323	-0.01317027	0.00053510330329	0.0001734560118729	0.0021462	-0.0001565099999999	2.449538009999997e-08	4.60617444e-06	-0.000624103	-7.565299999999996e-05	5.723376408999994e-09	3.89504554609e-07	0.000495434	0.0001359469999999	2.45454848356e-07	1.8481586808999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.685065173	0.4034340711	0.7175041421	0.7303541134	-1.790601411	-0.3425649432	0.02600630191	0.7276793398	0.8288604133	0.3034086475	1.724199275	0.5204404093	-1.305164015	1.108556491
72795.39843759744	45.23279968179122	2046.006167053052	5299170033.688563	125953.84959133228	143.38570384672494	15864372226.875956	20559.460067620712	71721.75849454365	199.39518363958632	5144010641.549644	39758.43925866435	82395.25420209099	56936.10749370962	2.523421	53.937305	0.10165726	0.0503291	-0.0584856229	-0.1910010787	0.0824051603	-0.060899362	-0.006705049	0.0497912558	0.0353252959	-0.0171177827	0.0049850154	-0.001665354	0.1672908801	0.1336815494	0.094255316	-0.1199400901	0.0099795778	0.0035619863	0.060241912	0.0849033032	-0.0566230038	-0.0486856766	0.0875651593	-0.104450619	0.0563400146	-0.0390061456	-0.1061495722	0.0285203704	0.0685462591	-0.0075924918	0.0215571143	-0.0876239932	0.1514086577	-0.0930565377	-0.0153921435	-0.0780468874	-0.0509380014	0.0530673723	-0.1291002855	-0.0172635219	0.191477811	-0.0302158974	-0.1132687304	-0.0063353987	0.0811154289	0.1219401428	0.0038896356	-0.0030934107	-0.0760397883	0.1347344614	-0.0521298815	0.0147624845	-0.1103363845	0.0423002962	0.0197551167	0.1025431858	0.0163806178	-0.1438426659	0.0266809055	-0.0594378012	-0.06019442	-0.0325931907	-0.0264521819	0.0314334253	-0.0356637848	-0.0572399483	-0.047459027	-0.0088616319	0.0995499958	-0.0972683374	0.0887528643	0.0098196703	0.0648160962	0.0502378488	-0.0429522613	-0.0199102347	-0.0361159805	-0.1142581554	-0.0367537525	0.1148589879	-0.1918371139	-0.0272609118	0.0550508863	-0.0634086178	-0.1732405469	-0.1330724944	-0.067621386	0.0684312051	0.0020320256	-0.0496805175	0.0583716246	-0.012452142	0.1057367393	0.1039210972	0.0172569455	0.0583741953	-0.0580804307	0.0812081801	-0.0593281794	0.0790812337	0.041865139	0.1043496277	0.0143792328	0.0329928874	-0.0709056161	-0.0519433672	-0.0847683645	-0.0929428485	0.0473333705	0.0373538438	-0.0404548621	-0.1336224873	0.1575827664	-0.008685698	0.0229336208	0.0478267592	-0.0072513277	0.1428120903	0.120326335	0.1161887065	0.1093977275	0.00447469	-0.01534311	2.00228505961e-05	0.0002354110244721	0.0159914	0.0394732	0.00155813351824	0.00025572487396	-0.0346946	-0.0115622999999999	0.00120371526916	0.0001336867812899	0.0015219	-0.0006242999999999	3.8975048999999993e-07	2.3161796100000003e-06	-0.00054845	7.565299999999996e-05	5.723376408999994e-09	3.0079740250000005e-07	0.000501054	5.620000000000017e-06	2.510551109160001e-07	3.1584400000000196e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.713135373	1.335994902	-0.7472989394	1.229723581	-1.808448923	-0.1568249912	-0.9516046124	-0.1514565619	1.207869543	-0.02590008168	1.523628613	-0.9938603658	0.5679018034	0.5246952088
72609.01244259957	-186.38599499786503	34739.73913134418	5272068687.88958	125940.3688970482	-13.480694284080528	15860976517.924587	181.7291183808414	71552.85751488095	-168.90097966270696	5119811418.544855	28527.54093102215	82233.06483585133	47569.98334213469	2.724322	58.23151	0.06345476	0.0296777	0.0138501421	-0.060652167	0.0174261749	-0.1050745049	-0.0333847587	0.0182726334	-0.0905429426	0.075363517	-0.0677076412	-0.017388917	0.0569446931	0.0047474429	0.1027500668	0.0361930842	-0.0555582759	-0.0071587592	0.0204393431	0.0418417731	0.0043703956	-0.0403078827	0.0528016774	0.1562052377	0.0071898288	-0.1573189737	-0.1407595337	-0.0050943688	-0.149174293	0.0077704841	0.0512409045	0.0759483836	-0.0013458939	-0.1220178686	-0.0024455889	-0.0489582241	0.0304457995	0.1638441386	-0.1425568645	0.0756791354	-0.0142049494	-0.0827282597	-0.0795075447	-0.0124729086	-0.0829278054	0.0406919748	0.0548263616	0.1430342195	0.0142378573	0.06330276	-0.0233860132	0.2226133249	-0.0182125736	0.1872344729	-0.1098739781	-0.0240270627	0.0292849246	0.0582704841	-0.0073317107	0.0019999946	0.0385555323	-0.0096403551	-0.0489582967	-0.0775277489	0.0712417811	-0.0059149902	0.0633663648	0.0613572754	0.0451325752	-0.0730746256	0.0060397672	0.1161358941	0.2106667489	-0.0774431855	-0.1359903675	0.0936700273	0.1309791284	0.0174128143	-0.1724254807	-0.001731039	0.0315906787	0.0173760633	-0.0578931288	-0.0216274845	0.0680341201	-0.0194390908	-0.095619511	0.059323086	-0.0867360866	0.116917529	0.0614884084	0.0045999642	0.0456195242	0.1550694122	0.0105037224	0.0758355326	-0.016906045	0.0496846601	-0.08632855	0.0587881626	-0.0879866774	-0.1023334122	-0.011543779	-0.0181181052	0.0155120605	0.054021153	0.0228901524	0.0494110753	0.0265665549	0.0060796396	0.148634136	-0.0228991191	-0.0657162748	0.013083749	0.0636993735	0.1001215936	-0.0865621493	-0.0343638657	0.1198669825	0.1143757435	0.1054092553	0.0176688	0.0131941099999999	0.0003121864934399	0.000174084538692	0.0258584	0.009867	9.735768900000002e-05	0.00066865685056	-0.0124639	0.0222307	0.00015534880321	0.0004942040224899	0.00149335	-2.8550000000000016e-05	8.151025000000008e-10	2.2300942225e-06	-0.000355308	0.000193142	3.7303832164000025e-08	1.2624377486399997e-07	0.000359487	-0.000141567	1.29230903169e-07	2.0041215489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.416330783	0.8277294526	0.7570623251	1.298198171	-1.473682821	-0.786298222	-0.1349125652	1.494150282	-0.06235351024	0.06398814647	0.5117561679	0.4170677496	-2.219406764	-0.8742107707
72665.26950264847	56.25706004889798	3164.8568053453137	5280241391.892534	125153.387440459	-786.9814565892011	15663370387.821642	619339.8130152606	71547.57632149327	-5.281193387680105	5119055677.479904	27.891003598076065	82216.67303538603	49048.49099446291	1.469378	31.40748	0.0630836499999999	0.0401575	0.0172111479	-0.0842159721	0.0873103071	-0.0799220118	0.0192387537	-0.0211766133	0.1001763897	-0.0173143445	-0.0653282642	-0.0284451135	0.029024316	0.0475956675	0.0829390167	-0.0013678673	-0.0508576614	0.0349298835	0.0708282119	0.1233557778	0.049749971	-0.1025182763	0.0170906644	0.0531817318	0.0688943079	0.0367478724	-0.0888204141	-0.014271535	-0.0107603423	-0.025644893	-0.1014313495	0.0305021869	-0.0180375355	0.0776430484	-0.0326361756	-0.088610206	-0.0486672588	-0.1256020725	-0.1037237609	-0.0148633159	0.0572167796	-0.0841851963	0.0621089974	0.1729081059	0.0768217288	0.0511792315	-0.110146579	0.0104909871	-0.0963388879	0.0726059314	-0.1038602945	0.0177555918	-0.0697244621	0.0181279005	0.0036024448	0.0151118101	-0.0004779981	-0.048209568	-0.0318907017	0.0340064998	-0.0849838112	0.0730766495	-0.0424767571	0.0065075588	-0.024153405	-0.0404788301	0.0124857352	0.1431360427	0.1440481365	-0.0459279295	0.0853416238	0.0276612082	0.0965277631	-0.0206992771	-0.0439861713	0.0231546378	-0.045024865	0.0587031761	0.1191016504	-0.0347327695	0.0325201761	0.1827135778	-0.0734110632	0.0559455674	-0.0154450781	0.0704192453	0.0797379518	0.0111020934	-0.0162323453	-0.0351227428	0.0879934846	0.0510669231	-0.0436742198	-0.0389311386	-0.0399253788	0.1028015848	-0.0631020644	0.0214796901	-0.0712667218	-0.0452211646	-0.0256396282	-0.0883148737	0.0374593903	-0.0135098916	0.0177100616	-0.0544241821	0.029972499	0.0656344735	-0.0601259679	-0.029773046	-0.0611170166	-0.0537670687	-0.0587101183	0.100033381	-0.0424256078	0.0100009048	0.0960904885	-0.0242377006	0.1193427198	0.112315068	0.1009072399	0.0161074	-0.0015613999999999	0.00025944833476	2.437969959999992e-06	0.0370835	0.0112250999999999	0.0001260028700099	0.0013751859722499	-0.028089	-0.0156251	0.000788991921	0.0002441437500099	0.0021103	0.0006169499999999	3.8062730249999973e-07	4.453366089999999e-06	-0.000278817	7.649099999999998e-05	5.850873080999997e-09	7.7738919489e-08	0.000359487	0.0	1.29230903169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.119325019	1.256302947	-0.9781130095	0.8207610023	-1.321537262	-1.704962391	0.8058651993	0.3068948348	0.7038475107	-0.04562732053	0.9049505155	1.143016789	0.1990118797	-0.780489377
