global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_05	aroma_motion_08	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16
62091.9651833046	-35.286632586910855	3855412140.324711	1245.146439323639	89998.14352849616	171.13725754310144	29287.960919373832	8099665838.575796	60916.48836105988	-61.94447893019242	3710818554.243144	3837.118469933053	63789.63090601679	59617.833355118746	1.33549	27.29615	0.0410977214	0.0233354	0.0263088253	0.1474246013	-0.0481148419	0.0450673751	0.078510168	-0.0446180652	0.0572715751	-0.0355613727	0.1983043353	0.0920544482	0.0926006894	0.0981426787	-0.0272649285	0.0311609378	-0.0467242667	0.0523059233	0.1844295222	0.1386649453	-0.0319475388	-0.0230443925	-0.021277716	-0.0545221165	0.0087619256	-0.014921754	-0.200931458	0.0197067315	0.0756267024	-0.2053659752	0.2684261742	-0.0420146585	-0.2261368581	0.048556544	0.1019467328	-0.0130963206	-0.0602417302	0.0030846637	0.0494884057	0.0844712287	-0.1486264956	0.081276063	0.0033562544	-0.0077053082	-0.0284966323	0.0905105507	0.0399400521	-0.0213655221	-0.0559240128	-0.1677078647	-0.116131078	0.0129930919	0.0960408224	0.0260980607	-0.0211805276	0.0006198794	0.0037310987	0.30246103	-0.0916815178	0.0269448353	0.0017156621	0.1824689396	-0.2443820073	0.0564762321	-0.0397972629	-0.0694370044	-0.0913355521	0.0548263359	-0.0499203472	0.1900787477	-0.0720019895	-0.086111129	-0.0301766743	-0.0866552261	-0.0151457124	0.0830376116	0.1155233029	-0.0334018853	0.0364688929	0.1158387837	0.0185757866	-0.0485750574	-0.1412074345	0.1005262164	0.0659120276	-0.1269664817	0.0181267148	-0.1006799908	-0.0833886698	0.172118413	-0.1379667663	0.1483339912	2.88414e-05	0.0072709614	5.286687968028997e-05	8.3182635396e-10	0.042453	0.0043325999999999	1.877142275999999e-05	0.0018022572089999	-0.00982419	0.0135860099999999	0.00018457966772	9.65147091561e-05	-0.000474213	-0.000279579	2.24877969369e-07	7.816441724100001e-08	0.0007440549999999	3.858399999989997e-05	1.4887250559922804e-09	5.536178430248512e-07	-2.62538e-05	0.0	0.0	6.8926201444e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5891975643	0.5628898296	0.9941625365	1.567728516	0.2834759193	0.6108337584	0.04574788705	-0.6294094089
62112.49214217976	20.52695887516165	3857961680.112343	421.3560406625778	90203.67822452706	205.53469603089616	42244.51127251288	8136703565.234017	61001.765656037176	85.27729497729888	3721215413.1540766	7272.217038645244	63905.73562641591	60251.54992135647	1.277138	26.103491	0.0139349258	0.00981561	-0.0694040894	-0.0089981993	-0.1457536241	0.0745973045	0.0093123144	0.0823551165	0.1262772252	0.0485876808	0.0354866043	-0.0104375458	0.0599523383	0.114979616	0.0675634976	0.1795896471	-0.0018322858	0.0926299051	-0.0627517566	0.0504959245	0.1828643764	0.0764672147	0.312273826	-0.1420457662	0.0451554769	-0.0070541813	0.0135790938	0.1409515773	0.1182243436	0.1243675758	0.055528853	0.1013964183	0.0939698057	0.0610467943	-0.0879030425	0.1777482362	-0.0103487861	0.0714461188	0.0576305094	-0.2251860291	0.0418021104	-0.0677936963	-0.0731900706	-0.0146818684	0.0949057802	0.1444957283	-0.2707562193	-0.1317611611	0.0262803444	-0.0726613602	0.1042793209	0.2506592442	-0.1012639728	-0.1202637364	-0.0886961362	-0.0580586375	-0.0677029574	0.0718373006	-0.1039277116	0.0458814522	-0.0029567994	-0.1554187	-0.1271028366	-0.101205662	-0.0218398768	0.2436561775	0.0495963517	0.061183538	0.0454633339	0.0676488396	0.1024687076	0.0434381181	0.0244400865	-0.1562944971	-0.0900459024	0.0107295463	-0.0037542336	-0.1563414939	0.0144892423	0.1602283884	0.0409607329	0.0115705102	-0.1126430169	-0.0316712576	-0.1221043594	0.2324010863	-0.1878944053	-0.1156650291	-0.0522200383	0.1207714383	-0.0498308113	0.1451920809	2.78006e-05	-1.040800000000002e-06	1.083264640000004e-12	7.7287336036e-10	0.046106	0.003653	1.3344409000000026e-05	0.002125763236	-0.0188307	-0.0090065099999999	8.111722238009997e-05	0.00035459526249	-0.000474213	0.0	2.24877969369e-07	0.0	0.0007440549999999	0.0	0.0	5.536178430248512e-07	-5.17413e-05	-2.54875e-05	6.4961265625e-10	2.67716212569e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.180008345	-1.351777241	0.4519264294	1.598309039	-0.3630233264	-0.5707788563	-0.7351833898	0.08415215677
62156.05097198474	43.558829804977	3863374672.431965	1897.371653978952	90641.27840636972	437.60018184265937	191493.9191487285	8215841351.141026	61071.76300900965	69.99735297247389	3729760237.0286393	4899.629423153099	63952.095395788914	61428.66989824413	1.062105	21.708416	0.0919213591	0.0476008	-0.0427943995	-0.1307091124	0.0987913225	0.1181670358	-0.1582623024	-0.0851956559	0.0381557623	0.0847129702	0.0110040946	0.0332443258	0.172608534	0.2169562194	0.2039823051	0.1576381426	0.0568618689	-0.0024696944	-0.0298333487	0.2340827777	0.0416192062	0.2251237733	0.05263729	0.0444547199	-0.0204617269	0.2262889372	0.1271868775	-0.0296264519	-0.0332642792	0.1079720009	-0.0034369853	0.0008790749	-0.1152916831	-0.0768936029	-0.0446023183	-0.0225384183	-0.086506744	0.0857760417	-0.1722388197	-0.1209821287	0.1795227185	-0.134601504	0.1909574264	-0.0151274618	0.1174147838	0.0236281916	-0.1133138982	-0.1231340134	0.0638147071	-0.1825610253	0.1805490153	0.1385895461	0.0467436917	-0.0692026782	0.1478240484	0.2156829896	-0.0705084974	0.0013891297	0.0020153036	-0.1692609813	-0.002917327	-0.0284642752	-0.0271131663	0.1217366431	0.0039702321	-0.0448032443	-0.1920124038	0.1503533193	0.1322067558	-0.0772688968	-0.0824354095	-0.0847699365	0.0529998814	-0.0986203514	-0.0252138953	0.1472467989	0.0801786648	-0.1247143358	-0.0134729798	0.1214610823	-0.018087496	0.0971072395	0.0346121138	-0.0521568935	0.2572780799	0.0255448029	-0.0221968595	-0.1276114326	0.0939621649	-0.1924198878	0.1470938059	0.1417885247	-0.0153195	-0.0153473006	0.0002355396357067	0.00023468708025	0.0573635	0.0112574999999999	0.0001267313062499	0.00329057113225	-0.00973797	0.0090927299999999	8.267773885289997e-05	9.48280597209e-05	-0.00120099	-0.000726777	1.4423769801000002e-06	5.282048077290001e-07	0.000401465	-0.0003425899999999	1.173679080999315e-07	1.61174146225e-07	3.36827e-06	5.510957e-05	3.0370647055848994e-09	1.13452427929e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.315262065	-0.2368328199	-1.463115611	0.952144901	-0.04312469802	0.8122435504	0.5962634129	0.03893400376
62001.95338532112	-154.09758666362177	3844242223.595533	23746.066215552422	89951.84405681274	-689.4343495569774	475319.7223490525	8091334249.221158	60897.46777676291	-174.29523224673903	3708501581.621877	30378.8279839447	63798.57093550107	58031.15761978014	1.987685	40.626392	0.1382234865	0.0708648	0.0577650861	0.0503139758	0.1059226858	0.0811380482	0.071097464	-0.1460168266	-0.0516942064	0.1542799203	0.0081450289	0.0706591107	0.0717111069	-0.1483758692	-0.2162924884	0.1030352664	0.0555605241	-0.0868735634	-0.1670709231	0.1362764516	-0.0669574411	-0.0207480808	0.084935511	0.0910999764	-0.058076726	0.055326843	0.2243414815	0.1183391456	0.0016183382	-0.1661926723	-0.0225032965	-0.2677432562	-0.0438627245	0.027554721	-0.1151307428	0.2401619376	0.1194186259	0.1645797603	0.0958321301	0.0307136606	0.1627748214	0.1481265827	0.0101317568	0.1878504987	0.0763477903	-0.2313220257	-0.0400165416	-0.1118764936	-0.0669402462	-0.0820576651	-0.095373226	0.0854928299	-0.0607325872	-0.1450187011	-0.0232094974	0.219171044	0.1264495801	-0.0998329398	0.179992309	0.1232176139	0.0271464142	0.0437094393	0.0195892664	-0.1554056578	0.2032701272	0.0615898296	-0.1157060145	0.0835104029	-0.1102613918	-0.0265709053	-0.1383899194	-0.0952616655	0.2579298246	-0.108038774	0.0008140846	-0.0300223909	-0.145711317	0.0868316764	-0.2265782437	0.1159313253	0.1446528567	0.1719915671	0.0090294515	-0.2391089386	-0.1097084564	-0.0980609164	0.1200236716	-0.0245088236	-0.1994754139	-0.0530784096	0.056586904	0.1381294559	-0.0347861	-0.0194666	0.00037894851556	0.00121007275321	0.0107201	-0.0466434	0.00217560676356	0.0001149205440099	-0.00023867	0.0094993	9.023670049e-05	5.696336889999999e-08	-0.000238042	0.000962948	5.6663993764e-08	9.272688507040004e-07	0.000230224	-0.0001712409999999	2.9323480080999995e-08	5.3003090176000004e-08	0.000121463	0.00011809473	1.39463652537729e-08	1.4753260369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.215289558	0.4116512984	-0.2195230242	1.074996445	0.2431236115	-1.525210543	-1.878580357	-1.669958019
62083.59566175671	81.6422764355957	3854372850.292497	6665.461301586226	89913.98513829023	-37.8589185225137	1433.2977116943312	8084524723.448676	60912.95252864288	15.484751879972464	3710387785.7567015	239.7775407843108	63779.3622626266	61076.63609921616	1.844376	37.6973	0.039778145	0.0260641	-0.0032476597	0.1797483652	-0.0420221798	0.0689348636	0.129461374	-0.0243361837	0.1087722884	-0.0215153338	0.0145000931	0.0384399132	0.0621127227	-0.04296067	0.0086510438	-0.0712042958	-0.0148052182	0.178847744	-0.0892917305	-0.0556835285	0.1198269621	0.0379365702	0.0528615017	0.0336087489	-0.1579958051	0.1466900144	-0.0385790142	-0.0102911146	-0.0317716442	0.0389893753	0.0666343535	-0.1121245878	0.1769931799	0.097286709	-0.3135294749	-0.0463560405	-0.0243774954	0.0734824815	0.0767367585	-0.1558886471	0.0038507414	0.0940293434	-0.0602697496	-0.116868577	-0.0539980211	0.0969465454	0.0092812099	-0.1238172733	-0.0038521042	0.0644010797	-0.0254331476	0.0949654612	-0.047053516	-0.1261890201	0.2438263561	0.1047593373	0.1031646797	-0.1079517309	-0.1450045039	0.1776049614	-0.0755213662	-0.1097857126	0.0969849487	0.0479334752	0.0052658391	0.1411640164	0.0187148495	0.0163057959	-0.0378186676	0.2087544593	-0.0367932065	0.0044275354	0.0673577314	-0.1318825549	-0.0928913417	0.1518820592	-0.0208727115	0.0200504251	0.0101361279	-0.1329452417	-0.0334270335	0.1125537092	0.0416689359	0.242967906	0.1544676056	-0.0423501147	0.1258920768	-0.1033900863	-0.0036918262	0.2231021858	-0.0137483685	0.1342214686	-0.0341303	0.0006557999999999	4.3007363999999757e-07	0.00116487737809	0.0330048	0.0222847	0.00049660785409	0.00108931682304	-0.0138799	-0.01364123	0.0001860831559129	0.00019265162401	-0.000276339	-3.8297000000000016e-05	7.6363242921e-08	1.466660209000001e-09	0.000230224	0.0	0.0	5.3003090176000004e-08	9.58317e-05	-2.5631299999999996e-05	6.569635396899995e-10	9.183714724890002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.523937605	0.6912313083	0.6338621433	0.9903835729	-0.3184090019	-0.2416105213	1.119826822	0.1191133652
62007.48091656245	-76.11474519426702	3844927689.617856	5793.454435988194	90253.49507977132	339.5099414810975	115267.00036449824	8145693374.114306	60943.19579801007	30.243269367187168	3714073114.074592	914.6553420162415	63840.9360832556	58331.58192376331	1.603141	32.766674	0.0468234285	0.0246772	-0.0595682903	-0.1040423772	-0.163493485	0.1367906831	-0.0992600688	-0.0038029959	0.2452775756	0.0934535573	0.0811948543	-0.0612231011	-0.0008143046	0.0833329396	-0.0564154434	-0.0271809402	-0.0475177735	0.0184725531	-0.1283202302	-0.0338359561	-0.1682612762	0.0049826288	-0.0460532715	-0.0968847334	-0.0218520329	0.0619615969	0.2132415548	-0.0692278409	-0.2155278209	-0.1538773971	0.0428060907	0.0232480852	-0.0968423586	-0.1400048534	-0.0150017385	-0.0679646624	-0.0152404015	0.0839816051	-0.1679696846	-0.0229925344	-0.1434030991	-0.1513023732	-0.1467362253	0.125671763	0.0922079192	-0.0359710835	-0.0142213217	-0.104566779	0.0889521049	0.0193116741	-0.1079205006	-0.0518417197	0.0801832631	0.1160972649	0.1455371106	0.1736756788	0.1057299376	-0.114852081	0.0664453954	-0.0461075982	0.0201376474	0.160161389	-0.086694375	0.0233356246	-0.0307572876	0.0551118376	-0.1388925092	0.1451358542	0.0521756443	-0.0219628089	0.0920643916	-0.2316007376	0.1274934673	-0.0685373578	-0.0675896531	0.0094840146	0.0236948123	0.0299711903	-0.0750500523	-0.0515347836	-0.1381104943	0.1329510717	-0.0494573977	-0.1797520596	0.0302531614	-0.0439789697	-0.0436554451	0.125578544	-0.1888465219	0.008477517	0.0780817142	0.1300716051	-0.0150492	0.0190811	0.00036408837721	0.00022647842064	0.0251748	-0.00783	6.13089e-05	0.00063377055504	-0.000278043	0.013601857	0.0001850105138484	7.7307909849e-08	-0.000310085	-3.374599999999997e-05	9.6152707225e-08	1.138792515999998e-09	0.000230224	0.0	0.0	5.3003090176000004e-08	3.36827e-06	-9.246343e-05	8.549485887364901e-09	1.13452427929e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.060399646	-1.860704813	-0.6627174026	0.6689759954	0.2029460032	0.654095969	-0.5250526519	-0.9526521287
62053.46140513608	45.98048857363028	3850632072.3587127	2114.205329469745	89995.37983417146	-258.1152455998672	66623.48001107977	8099168391.496795	60917.56642176858	-25.629376241493446	3710949898.7505865	656.8649265280287	63770.63383861941	61011.2324637354	1.745042	35.667	0.0557059885	0.0289734	-0.027475531	-0.0518981585	0.1457092362	0.1518676616	-0.0681863871	-0.1308950752	-0.0018137025	0.0899377415	-0.060871256	-0.0534317201	0.1639010863	-0.1156799171	-0.0379613886	0.0548487404	0.0302004661	0.0271123877	-0.1156474558	0.2267915401	0.0430397932	-0.0106915214	-0.1710797214	-0.0558273811	-0.0068543534	0.0069589955	-0.0671546473	-0.0136815951	-0.0161736758	0.0375361386	-0.0654782669	0.2678154001	-0.104681725	-0.1769217564	0.0120095009	-0.0880170752	0.1406603991	-0.0701772991	-0.0213590488	-0.0408945519	0.263839447	-0.0439514343	0.1276730789	0.1321816548	0.0371604358	-0.0421207484	0.0849718237	-0.1880247241	-0.0940676191	0.0336230771	0.1796194378	-0.0706499892	0.0886822511	0.0247255163	0.0892196864	-0.0796183878	-0.0179186083	0.1404179283	-0.0943437054	-0.173117403	-0.1261023081	0.0714066886	0.0906513801	-0.0946231069	-0.0279220544	-0.1517653856	0.1214400558	0.0532521367	0.0205417339	-0.1036052916	-0.0895369065	0.1051214373	0.062451808	-0.1162400458	-0.1356683897	0.1143285767	-0.0246218105	0.0076285614	0.0458008368	-0.0833428247	-0.1459405085	0.0459267083	0.0271786085	0.1594141067	-0.0672210507	-0.0099135158	0.0636828551	-0.0201812182	-0.0814346504	-0.085347323	0.0482689514	0.1256873438	-0.0370571	-0.0220079	0.00048434766241	0.00137322866041	0.0303512	0.0051763999999999	2.6795116959999977e-05	0.00092119534144	-0.0146809	-0.014402857	0.0002074422897624	0.00021552882481	-0.000136629	0.0001734559999999	1.8667483641000004e-08	3.0086983935999995e-08	0.000178983	-5.124100000000002e-05	2.625640081000002e-09	3.2034914289e-08	6.10479e-05	5.767963e-05	3.3269397169369e-09	3.726846094409999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8856538823	0.8132882718	-1.916377217	0.9612035505	0.2137030081	-0.6746307006	-0.1132331468	0.6691814189
62015.92471684392	-37.53668829215894	3845974918.485253	1409.0029679427023	89617.93675541786	-377.44307875359664	142463.27769899374	8031374588.298076	60915.58516822148	-1.981253547099186	3710708516.3868446	3.9253656178931062	63774.25893107009	59390.48295525745	1.543958	31.557047	0.1341431315	0.0665039	0.0155544513	0.1500410609	0.0886408772	0.1277923172	0.1559394278	-0.1062930851	-0.0078764642	0.0356950152	0.0710161137	0.0281752329	0.1401291929	-0.0638714194	-0.1589023428	0.1165948037	0.0497747052	0.1080521739	-0.2061561775	0.1376349178	0.0471022055	-0.1600396986	-0.0388469466	-0.0936204629	-0.1945640039	-0.0091553921	0.0058966445	0.0335148833	0.0808778406	0.0214961193	0.0527160263	-0.0099286089	0.1595574704	-0.0790967688	0.0475969127	0.2557681099	0.0740065609	-0.1563818684	0.0252699554	0.0916890725	-0.114549881	0.1639392919	0.0143427462	0.0857312251	0.0079529268	-0.0931387792	-0.053435222	-0.2503687896	-0.1378077738	0.0148519656	-0.0110824238	0.0180470666	-0.0141894563	-0.1199772005	0.1604576983	-0.120709931	0.0610925214	0.0792412832	0.0955373563	0.0933688153	0.2678222164	-0.0374911136	0.072250291	-0.1608920161	-0.1354349488	0.0677723731	0.1357253821	0.1309089446	-0.0185769637	0.1135878971	-0.2519011218	-0.2002112881	0.1362910673	-0.0832613149	0.0593441146	0.1720703569	-0.0099105413	0.0099689903	-0.0755725152	-0.0468323405	0.0251108792	-0.1242589806	-0.0392889231	-0.1309318332	-0.1461946873	0.051777531	0.0290361966	0.1437401379	0.0461801321	-0.1455798193	-0.0094076444	0.1210765853	-0.0190359	0.0180212	0.00032476364944	0.00036236548881	0.0635413	0.0331901	0.00110158273801	0.00403749680569	0.0050724	0.0197533	0.00039019286089	2.5729241760000003e-05	-0.00100121	-0.000864581	1.0024214641e-06	7.47500305561e-07	-0.000162327	-0.00034131	1.164925161e-07	2.6350054929000003e-08	3.36827e-06	-5.767963e-05	3.3269397169369e-09	1.13452427929e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1833619245	0.9406418323	-0.4116216877	0.8912228871	1.242080704	0.3183337042	-1.001696135	-1.100932629
62112.204897752206	96.28018090828846	3857925997.260353	9269.873235732754	89695.54216056035	77.60540514248714	6022.59890732957	8045290283.476859	60937.35849044055	21.773322219072725	3713361659.792467	474.077560455566	63775.10582356077	60357.540876810526	1.398549	28.585012	0.1108346365	0.053131	-0.0339544328	0.156594722	-0.0688149882	0.0767166341	0.1494900482	0.0713012653	0.0321454673	0.0475432515	0.0754508147	0.0135378408	0.0160178404	0.0162454773	-0.1066509954	-0.0062529308	0.026860253	0.043956856	0.0433480602	0.0317548768	0.1447116311	-0.0436197854	0.0061082376	0.0026868931	0.2209657151	0.0193055281	-0.1403860615	-0.081938545	-0.0422489806	0.0975588882	-0.1577660562	-0.0511112524	-0.0846071774	-0.0569175094	-0.2308497609	0.2111576227	0.0267367352	0.0198985941	-0.2281842864	0.0853231867	-0.1427090131	0.1534878002	-0.1126231311	-0.0300770068	-0.0598710551	0.0379168321	-0.0308567823	0.0495559618	-0.14606566	-0.0696757024	0.0770238201	-0.0009061448	0.1353958989	-0.0228394586	-0.0678603857	0.1089560477	0.0558274668	0.0791451338	-0.0524843134	-0.1223136274	-0.0003349315	-0.0593507342	0.2973585002	-0.1885260754	0.0584466388	0.0295103361	0.051413412	0.030259816	-0.0178438184	0.1820776631	-0.010180823	0.081958132	0.1237233698	-0.1265389242	-0.136817466	0.0624986247	-0.1682734521	-0.0290939297	-0.0345451976	-0.1445452914	0.0843556106	-0.1178322036	-0.0243730732	0.1256722817	0.1029279789	-0.0177693177	0.0692215416	-0.124419814	-0.0306371	-0.0689582886	0.0336698084	0.1162476387	-0.0258385	-0.0068025999999999	4.627536675999999e-05	0.00066762808225	0.0400605	-0.0234807999999999	0.0005513479686399	0.00160484366025	-0.0152183	-0.0202907	0.00041171250649	0.00023159665489	-0.000328799	0.0006724109999999	1.08108782401e-07	4.521365529209999e-07	0.000131243	0.00029357	8.61833449e-08	1.7224725048999998e-08	0.000242598	0.00023922973	5.723086371587292e-08	5.885378960400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.002154094	-0.2621632282	0.4185193108	0.9253968289	-0.1408915802	-1.535144136	0.6795702376	0.1060073405
62197.05960252736	84.85470477515628	3868474223.200341	7200.32092247893	90686.36980663314	990.827646072794	981739.4242221536	8224017668.705423	60995.126760251136	57.76826981058548	3720405488.499104	3337.172996908602	63910.729674173774	60636.35839519669	0.960149	19.62454	0.109677125	0.05283	-0.097561291	-0.0998093204	-0.1575091007	0.0555821604	-0.08753558	0.1246471896	0.1878569459	0.0067300654	0.101984411	0.0852940235	0.0984904181	0.0217120318	0.1533155481	0.0144833354	0.0450903207	0.0614301927	-0.1265775266	-0.0763450992	-0.0260133548	0.0718369178	-0.0285161071	0.0471033654	0.0983810129	0.1470972929	-0.0506158812	0.048760895	-0.0757545028	-0.0240500091	0.0565324431	-0.0622200611	-0.1242968781	-0.1510663276	-0.082882311	0.0970793555	-0.2498471727	-0.1014681461	-0.0507458837	0.0554283696	-0.1659751843	-0.1363713626	-0.0559334988	-0.1384571927	0.0108216101	0.0183317956	-0.1457533124	-0.1015078156	0.0683881673	-0.0239034238	-0.0085847052	-0.0922800042	0.0258447233	-0.0738382888	0.0641756377	0.2325777662	-0.0459902317	0.0401145799	-0.025363366	-0.1237559809	0.1243934024	0.1192090084	0.0276041316	-0.0622717216	0.0428696893	-0.0040815151	0.0224128719	0.1747911241	0.1680626818	0.0473297041	0.0931077751	-0.1035615825	0.0153143926	-0.042636471	-0.0353895326	0.1708524518	0.03856416	-0.1580970989	-0.0048358218	-0.0754580323	-0.0035879655	-0.1536949687	0.0783670965	-0.1008767763	0.0456710982	-0.0478496444	-0.0051484397	0.0303727395	0.1017810043	-0.0407823965	-0.0020577204	0.111209206	0.00312709	0.02896559	0.0008390054040481	9.7786918681e-06	0.0761121	0.0360516	0.00129971786256	0.00579305176641	-0.00613141	0.00908689	8.257156987210001e-05	3.75941885881e-05	-0.0007445839999999	-0.0004157849999999	5.54405333055851e-07	1.7287716622491685e-07	0.000230224	9.898100000000002e-05	9.797238361000004e-09	5.3003090176000004e-08	4.59031e-05	-0.0001966949	3.868888368601e-08	2.1070945896099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.189658519	-1.749385569	-0.5739815938	0.3520776713	0.4080788905	1.032234723	0.7634456891	0.1584761909
61909.10301811894	-287.9565844084209	3832737036.508064	82918.99450416403	90307.9322991499	-378.4375074832351	143214.94707012363	8155522636.147843	61017.60817563493	22.48141538379423	3723148507.475311	505.4140376586998	63792.93000066631	46796.46456274522	3.520185	71.949234	0.140774747	0.0864641	0.1911787818	-0.1578691392	0.0614790361	0.0733806815	-0.091888066	-0.0440883821	-0.1280214264	0.153008117	0.1081175035	0.0026567026	-0.0029263283	-0.1689768728	0.0919387292	0.1464671904	-0.096538688	0.0047796145	-0.172938039	-0.1000157792	-0.1607771535	-0.1007135824	-0.1360897296	0.1969406066	0.0121142713	-0.1454033491	-0.0788225571	0.0112237978	-0.0490726924	-0.0727426659	-0.1144038011	-0.0537642992	-0.0466357384	-0.009230562	-0.0384279208	-0.0576165358	-0.1306541861	-0.0850009319	-0.1460049831	-0.1023600983	-0.0201968608	-0.0606863489	0.149736604	0.0509073792	-0.1570142688	-0.1256328793	-0.0956283128	-0.0926397557	-0.051277358	0.1419265853	-0.1166576111	-0.1011885709	-0.0621113161	0.1177409521	-0.1055083263	0.0452656136	-0.0461050237	0.0779856482	0.0648389104	-0.1165237552	-0.0246539025	0.0449970463	0.1042489719	0.1327380385	-0.1674285182	0.1587041673	0.1377814722	0.1055127704	-0.0919386321	-0.1771033937	-0.0139519252	0.0216469367	0.1163690336	0.0463831375	-0.0712644019	-0.1355079307	-0.1609089388	0.0211469013	0.1174160985	-0.140775833	-0.087777933	0.1214950102	0.1022038022	0.0894952998	-0.156061427	-0.0621083137	0.1001815144	0.056588853	0.1651284505	0.2813075925	0.0263760045	0.1059703668	-0.00299377	-0.00612086	3.746492713960001e-05	8.962658812900001e-06	0.00194759	-0.07416451	0.0055003745435401	3.7931068081e-06	-0.000277093	0.005854317	3.427302753648901e-05	7.678053064900001e-08	7.518309999999998e-05	0.0008197670999999	5.652498525609997e-09	6.72018098242246e-07	-4.12401e-05	-0.0002714641	7.369275758880999e-08	1.70074584801e-09	4.73731e-05	1.4700000000000046e-06	2.160900000000013e-12	2.24421060361e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4833505647	0.04092212598	-1.643935214	0.1646387258	0.2513649857	-1.783489343	0.3408043614	-1.542476985
