global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_20
62776.64631379484	n/a	3940907322.407291	n/a	90638.20656339116	n/a	n/a	8215284489.027964	61212.16882644147	n/a	3746929612.436773	n/a	64049.6943498703	60746.27643056486	n/a	n/a	n/a	n/a	-0.0641331877	-0.0888338434	0.1048608629	-0.1533443434	0.0003502795	-0.0435389868	0.1146278797	-0.0198283206	0.0606734612	-0.2350496812	-0.0635031213	0.1279151047	-0.0899605618	0.0808560093	0.0449005696	-0.0801472191	0.0547141181	-0.131602403	0.0129322221	-0.118329276	0.0769089426	-0.2216359467	0.0492874773	-0.0945238385	0.0033093738	-0.1021800877	0.1315575133	-0.0401906582	0.1823262107	-0.069332881	0.0279238223	-0.0352401639	0.0585745943	-0.1595152935	0.1985363503	-0.0699593985	0.0508424938	-0.0768754859	0.1073219095	-0.0367750517	-0.039772704	0.125301609	-0.0399272009	-0.0029865751	-0.0254123763	0.0904547764	-0.0717937323	-0.0105467555	-0.0219778258	0.1358376878	0.0146499144	-0.0550350901	-0.0865537262	0.0227601299	0.1326700935	-0.0332917617	0.059416396	-0.0262318903	0.0278129994	-0.1658523136	0.0926625988	-0.0051905893	0.1174653661	-0.0280787863	0.1753297478	-0.0864135142	-0.0592171085	0.0565442662	-0.0734157941	0.1543321337	-0.1636966153	0.1904231814	-0.0164283504	0.039905734	-0.0639833241	0.1099144854	-0.192692834	0.1072418219	-0.1515762471	0.0627840126	-0.0056862941	0.023043476	0.1273231349	-0.0321545639	0.0181097375	0.0293539604	-0.1669044429	-0.0160121185	-0.0330776602	0.0263946397	0.0158603272	-0.0241579405	-0.0198579037	-0.0614890239	0.0611291542	-0.1733541717	-0.0938690444	0.121010503	-0.1131389055	0.1602691152	-0.0058684645	0.0659802324	-0.2046081966	0.0970985988	0.1580396637	-0.0379573546	0.0117982668	-0.0032873979	0.0961530257	-0.1246593607	0.0563647824	-0.2426991628	0.1536531138	-0.0763777186	0.1149340062	-0.1319355578	0.0703374305	-0.0341522111	0.0361293737	-0.0572589413	0.049206154	-0.1131160087	0.1217078847	0.1216831682	0.1216419777	-0.00024811	n/a	n/a	6.15585721e-08	-0.0100383	n/a	n/a	0.00010076746689	-0.15058	n/a	n/a	0.0226743363999999	0.00128367	n/a	1.6478086689e-06	n/a	-0.00110379	n/a	n/a	1.2183523640999997e-06	0.00093458	n/a	n/a	8.734397763999999e-07	1.220283998	-3.129587741	0.6913449862	0.05614695417	0.997226352	1.209468658	0.6665447404	0.4821805965
62888.49262642052	111.84631262568293	3954962504.823348	12509.597647961997	90166.1498336502	-472.056729740958	222837.55609372785	8129934575.824258	61245.19805847772	33.0292320362496	3750974285.222163	1090.9301689044166	64118.19051708414	61587.93301067826	1.049217	18.274281	0.08913276	0.0414524	-0.0675200795	0.0456523444	0.0719329138	-0.1639892885	0.0095705955	-0.1169222205	0.0770740896	-0.1229252122	0.0824482554	-0.2056075551	-0.0740053119	0.0183815496	-0.0430618018	-0.0058461188	0.1312524902	0.0358911502	-0.0091040755	-0.208548934	0.0319838391	0.026003247	0.0427328669	-0.1708431893	0.0715177953	0.023283909	-0.1601548162	0.0998159897	-0.0715802141	-0.0475882152	0.0027169374	-0.0866987451	0.1943388353	0.0209160102	0.0381533051	0.0487510773	0.0083697355	0.1275423953	-0.1780719179	-0.0371290022	0.0866587497	0.0474296181	0.0622171676	-0.0402312454	0.0622326304	-0.1206376265	0.138985224	0.0460463013	-0.0652357057	-0.122339571	0.048684797	-0.0840240979	-0.0803391127	-0.144671031	0.1222225815	0.0057483532	0.0722814433	0.1040449831	0.1274031846	-0.0773430747	0.0685571797	-0.0287096934	0.2295605374	0.0692044213	0.0627874541	-0.0633820551	0.1487625535	-0.140220772	-0.0394519957	-0.0364414921	-0.0148366555	-0.0366968355	0.021895987	0.083541263	-0.0622362686	-0.0264538634	-0.0691817072	-0.1526051451	0.0917694079	-0.0378694393	-0.1824889849	0.0580169048	-0.2084926187	0.0752861065	-0.0051260613	-0.0628019874	0.1711949172	0.1099427014	-0.0378783759	-0.030961401	-0.1085444872	0.1309164483	0.0177143153	-0.0026846223	0.1334793722	0.0337057434	-0.0375324155	0.1025926052	0.1824804353	-0.0603485084	-0.1350168352	0.1940698152	-0.1344331547	-0.0006054476	-0.1576353144	0.0518168045	0.0577773764	-0.1002475376	0.0093963096	-0.0135867615	0.0640261013	-0.2114824558	0.1090638393	-0.3404004199	0.0575342484	-0.1077948237	-0.092924882	-0.1088393769	-0.0493549427	0.0088031536	0.0700631261	-0.0552233459	-0.0728472478	0.0510468881	0.1216419777	0.1214196295	0.1210493502	0.0103888	0.01063691	0.0001131438543481	0.00010792716544	0.0187534	0.0287917	0.00082896198889	0.00035169001156	-0.175084	-0.0245039999999999	0.0006004460159999	0.0306544070559999	0.00107067	-0.000213	1.1463342489e-06	4.5369000000000034e-08	-0.00110379	0.0	0.0	1.2183523640999997e-06	0.000643577	-0.0002910029999999	8.468274600899997e-08	4.14191354929e-07	1.432422716	-3.209358598	0.4407662116	1.407542749	1.948905829	-0.4777241705	-0.01469328331	1.488474376
62924.06558441412	35.57295799360145	3959438029.67165	1265.4353404145331	91141.56326491208	975.4134312618844	951431.3618860828	8306784554.371971	61305.89135983911	60.69330136138888	3758412315.424396	3683.676830144369	64213.92586146914	61249.64510219738	1.122756	19.555117	0.0943979679999999	0.0603636	-0.0781333491	0.0354166475	-0.1074073307	-0.0945104953	-0.052365207	-0.0392181521	-0.057583164	-0.0023789576	0.0544471239	-0.0884364752	0.0434256713	0.08415857	-0.180250143	-0.0299152497	-0.0874083086	-0.0769725501	-0.06065698	-0.0578187372	0.0631005345	-0.0291003006	0.0591229555	-0.0061306104	0.1085230468	-0.0989850901	-0.0921954336	0.0537522155	0.0743744584	0.0020086364	-0.0418485649	0.1475818979	0.0597738768	0.0219779801	-0.0955217053	0.0826790197	-0.0068111861	0.0518253851	0.1331231012	0.2119221967	0.1088253555	-0.1825505283	0.0456075136	-0.2271931902	-0.0055104274	0.035833001	0.0162963456	-0.0280588128	0.1793232539	0.207559949	0.0070385126	-0.1454639624	0.0835235338	0.0288963564	-0.1249061349	0.0202920341	0.1349619641	-0.0126294445	-0.0817643245	0.0823933762	0.057374926	0.0641345891	0.0050200673	0.0427093523	0.0782044201	-0.0862864732	0.0308392034	-0.0507588987	-0.0955103198	0.129059002	0.0372389504	0.0848637785	0.0332540163	0.037535793	0.0994234883	0.0873399673	0.1679792648	-0.0622107195	-0.0306245742	-0.0703986998	0.20649456	-0.0567424497	-0.2398438884	-0.0770769252	0.0256402685	-0.0346359037	-0.0965909076	-0.022237689	0.0474321212	0.1358027353	0.0184927664	0.0447583207	0.1162531258	-0.0262167368	0.1653040027	-0.1722327079	-0.0569163718	0.0329089433	-0.066758099	-0.1370859452	-0.0987727269	0.1504031406	-0.1287200817	0.0572983065	-0.160314594	-0.1507685042	0.0172180187	0.093053244	-0.0014974283	-0.0974819138	0.10921745	-0.0522590278	-0.0164539777	-0.2103681354	0.1182444661	0.0020846709	-0.0289055403	-0.1022244124	-0.0285353591	0.0025961871	0.0865772814	0.0072853242	-0.1577840858	-0.061139536	0.1215101995	0.120893123	0.1198669825	0.020751	0.0103621999999999	0.0001073751888399	0.0004306040009999	-0.000202918	-0.018956318	0.0003593419921171	4.1175714724e-08	-0.122862	0.0522219999999999	0.0027271372839999	0.015095071044	0.000813521	-0.0002571489999999	6.61816417441e-07	6.612560820099995e-08	-0.00110379	0.0	0.0	1.2183523640999997e-06	0.000643577	0.0	0.0	4.14191354929e-07	2.243636261	-2.08943723	-1.803117712	0.4001304366	1.010167595	0.4556194391	0.007820512738	-0.243507268
62927.46438778904	3.398803374919225	3959865774.276458	11.551864381362318	91144.5929999406	3.029735028525465	9.1792943430742	8307336833.124823	61388.36303554528	82.47167570616875	3768531116.183902	6801.577293783465	64253.37317522563	61437.56892977127	1.145214	19.946268	0.0890567679999999	0.0438569	-0.0883434699	-0.0633405372	-0.0687548886	-0.0223559345	-0.1239502212	0.0463229496	-0.0909238018	-0.052524621	-0.0266887139	-0.1947855208	0.0291777104	0.0680866812	0.0544337791	-0.1087303137	-0.0006156981	0.083726727	-0.1021447275	0.1239499871	-0.0029898272	0.0588577984	-0.0260935208	0.037326342	0.088519544	-0.1513673399	0.0899456981	0.1177533422	0.050709392	-0.1148126027	-0.0136078364	0.0970511161	-0.1062968778	-0.0440789119	-0.0564292821	0.0430370584	-0.0715261754	-0.1071915179	-0.0633055235	-0.0222324538	-0.1197987064	-0.0307048474	-0.0230584234	0.0059370418	0.0249262125	0.1662457124	-0.0944839819	0.1344770774	-0.0567366498	0.0214062853	-0.0176024094	0.0162693511	-0.2828555561	0.0975295707	0.0857914722	-0.0148334843	-0.0916607098	-0.0362825576	0.0105563553	-0.0181579138	-0.0970458239	0.0951735788	-0.0056338908	-0.0931932443	-0.0161958424	-0.1872645925	0.0282232897	0.0358889665	-0.1005775269	-0.0026497517	0.1715658882	0.1248251592	0.0735316871	-0.0671408566	0.0464570356	0.1169603822	0.0349054543	-0.000332318	0.0944153978	-0.0196767792	0.0589587849	-0.03852726	-0.0035327535	-0.0443715642	0.0462429582	-0.0063505129	-0.0847964154	-0.0095456653	0.1896010591	-0.1723665031	-0.1810976464	-0.1047180936	0.0039549059	0.0078679009	-0.0109521393	0.2318111202	0.1327985312	0.0013757253	-0.1130791828	0.1393794049	-0.0929107768	0.0431357174	-0.0503348786	0.1494561772	0.0600192194	0.0215651383	0.2379997266	-0.0308729454	-0.0233243859	0.0888935665	0.1264141656	0.0469618278	0.0591656806	-0.0758461022	0.0756895397	0.1155244837	-0.1049751141	0.0714141612	-0.0687629551	-0.0997903244	-0.0908614067	-0.0311776835	0.1031203754	0.0599451613	0.1213126213	0.1201047889	0.1181006348	0.0320078	0.0112568	0.00012671554624	0.00102449926084	0.00802485	0.008227768	6.7696166261824e-05	6.43982175225e-05	-0.13337	-0.0105079999999999	0.0001104180639999	0.0177875568999999	0.00138353	0.000570009	1.9141552609e-06	3.24910260081e-07	-0.00101285	9.093999999999986e-05	8.270083599999974e-09	1.0258651225e-06	0.000123242	-0.000520335	2.70748512225e-07	1.5188590563999998e-08	0.7143916868	-3.368588984	-0.4483863459	-1.102847759	1.690089594	-1.145310052	0.1901223324	-0.0960298973
63112.87697093841	185.41258314936567	3983235239.548808	34377.82599012044	91812.69317371672	668.1001737761108	446357.8421996694	8429570627.811048	61299.535358728885	-88.82767681639234	3757633035.196053	7890.356168597445	64171.83832549719	61613.4011437134	1.095371	19.078152	0.1243573499999999	0.0670932	-0.1044357602	-0.0856033491	-0.0008744422	0.0565981914	-0.200810681	0.1081640623	0.0056074264	-0.0322856271	0.0736532455	-0.0813114355	0.053322188	0.0826549121	-0.0164963576	-0.1091187485	0.0226871488	0.1309565033	0.0348634137	-0.111175366	-0.0862513581	0.149714882	-0.1025047284	0.157618954	-0.0528125706	-0.1788080299	0.0528018961	0.0547450153	-0.083339278	0.0777759921	0.0101556481	0.0191682024	-0.1978450725	-0.022873402	-0.0486799524	0.1463547023	0.0431106119	0.1100509589	0.0942241891	0.0869264998	-0.0602648924	-0.0630542457	-0.069764701	-0.0156734862	0.0566941508	-0.0435807828	-0.0352323611	-0.0554471688	0.0113820186	0.0067792054	-0.0189950535	-0.033586327	-0.0511808955	-0.089921969	0.2069415392	0.0858292836	-0.02108064	0.0633616406	0.0434721076	-0.0391421766	-0.1336185856	0.0774239049	-0.0452459967	0.0347435419	-0.0759713628	-0.0021475059	0.2000410433	0.2106445272	-0.0841441614	-0.0399737872	0.0015075873	-0.0443547879	0.1141913192	-0.0728842387	-0.0209992098	-0.0034478207	0.0764368152	0.072879251	0.1336843399	0.0454171693	0.1056970841	-0.1138771103	-0.0259020479	0.191292937	0.0113225773	0.059077543	-0.0729856033	-0.0458231972	-0.052200353	0.0900828144	-0.0447527069	-0.1286477425	0.0592279224	-0.0527994958	0.008049564	-0.0141240349	0.0881066678	0.087061381	0.0857592157	-0.0409628036	-0.0978809343	0.099636694	-0.0033056679	0.1399385342	0.0471086766	0.0315489819	-0.0882813145	-0.0066167807	-0.1469813523	-0.0158476867	0.0667756231	0.0108962985	-0.1024040157	-0.0567617597	-0.0204072111	0.0731381198	-0.1129585185	0.1054948308	-0.1849986184	0.011764538	-0.1676662233	0.0234466777	0.0705758541	0.1173845075	0.1210493502	0.1190563346	0.1157589128	0.0364354	0.0044275999999999	1.960364175999997e-05	0.00132753837316	0.0376286	0.0296037499999999	0.0008763820140624	0.0014159115379599	-0.122814	0.0105559999999999	0.0001114291359999	0.015083278596	0.000347276	-0.001036254	1.2060062017599998e-07	1.0738223525159995e-06	-0.000590477	0.000422373	1.7839895112900006e-07	3.48663087529e-07	0.000260015	0.000136773	1.8706853529e-08	6.7607800225e-08	2.115738445	-1.240813911	-1.281615372	-0.6586883291	2.374961885	-0.8539308955	2.107213988	0.3931759378
63159.49895224401	46.621981305601366	3989122307.898512	2173.609140859843	91629.25314876426	-183.4400249524624	33650.24275456003	8395920032.600325	61263.94820863061	-35.58715009827574	3753271350.1097736	1266.4452521172072	64122.105646920936	61708.54902624815	1.041955	18.147791	0.12396951	0.0542796	-0.1162173674	-0.0593125117	0.0700603933	0.1199360815	-0.1935535614	0.0360813761	0.0846733264	0.0108190918	0.2199092686	-0.0856644372	-0.0371921859	-0.0299572333	-0.0420544581	-0.0428575396	0.0995661798	0.0601611908	0.1131015594	-0.0041798649	-0.0266011545	0.0759286567	0.1430673626	0.0368313378	-0.1628864136	-0.0820331349	0.0294056874	-0.0017273657	0.144699772	0.0716923374	0.0588502158	0.0005297161	0.0331518104	0.0286443187	-0.0204254849	-0.324700226	-0.0666193017	-0.031162575	-0.0623712322	-0.0985320597	0.0209798791	0.0320111192	0.0099270684	-0.0647748388	-0.1760867197	-0.1907252641	-0.0387739786	-0.0249629953	0.0368929537	-0.0079882659	-0.0439082044	0.0023091755	-0.0330377927	0.0458812965	0.048290035	-0.0884104272	-0.0119963814	0.0483467856	0.090456708	-0.1000844329	-0.0966935585	0.0014206777	-0.1517206774	0.055631339	0.0077777661	0.0743635864	0.1124212067	-0.0730296658	-0.0428550244	-0.0911401513	-0.1328977822	0.2022462014	0.0894712658	0.0855827666	-0.0462642475	0.0716885025	0.043852328	0.1774715039	-0.0831072756	-0.0801099909	0.0316904236	0.1479585276	0.068415719	-0.1370171171	-0.089504512	-0.0489856921	0.179470811	0.1502655974	-0.0227023677	-0.0638719172	0.1396323084	0.0253675196	-0.0890258265	0.0469823166	0.0539168135	0.0770851943	-0.0043440224	0.0557577776	0.025493832	0.1163295686	-0.057896589	0.0994017591	0.0662883283	0.0662156592	0.0311265438	0.1217772918	0.0344562989	0.1663872751	-0.0351162509	-0.033412536	0.1335148657	0.0173419237	-0.0230808462	0.0858169128	0.0419628947	0.102267	0.0331030726	0.026772472	-0.0194720081	0.005057046	-0.0300940966	0.0272392957	-0.0869879347	-0.0302943927	0.1207205288	0.1177500307	0.1128532249	0.01305	-0.0233854	0.00054687693316	0.0001703025	0.00971114	-0.0279174599999999	0.0007793845728515	9.43062400996e-05	-0.0863503	0.0364637	0.00132960141769	0.00745637431009	0.0007585349999999	0.0004112589999999	5.753753462248482e-07	1.6913396508091776e-07	-0.000801584	-0.000211107	4.456616544900004e-08	6.42536909056e-07	0.000158322	-0.000101693	1.0341466249e-08	2.5065855684e-08	1.980420637	-1.785615297	-0.2108716828	-0.4966457015	0.3572581197	0.03086781137	1.33175334	-0.132765562
63203.01126898134	43.51231673733128	3994620633.4669824	1893.3217078498396	90787.90056885696	-841.3525799072959	707874.1637166627	8242442889.700658	61300.16498161765	36.21677298704162	3757710226.773543	1311.6546455949078	64127.68876239597	62802.08765475099	1.018317	17.736084	0.0726757099999999	0.0405389	-0.1205289007	0.0351210028	0.1098707186	0.1210595916	-0.1270475647	-0.0605024552	0.0969654396	-0.0727958167	0.088319706	-0.0269967816	-0.0167567194	-0.1249686658	0.1116024784	-0.0828303938	-0.0755605958	0.079210787	0.0305606743	0.1333151077	-0.0885418083	-0.1856467437	-0.0133786846	0.1422448353	-0.0063934937	0.0165217763	-0.0553002349	-0.0592266342	-0.2073808261	-0.0033836165	0.0220993404	0.0406603737	0.0226660402	0.1236100638	0.0428004412	0.1151309741	-0.0902454605	-0.0957625473	-0.0864996262	-0.0788725144	0.1278119697	0.0528838403	0.0192539693	-0.0475271097	-0.1070567198	0.0337831787	-0.03634932	0.0763206505	0.1386764359	0.0898335027	0.1004558301	0.0403509761	-0.0039545607	-0.1174596435	0.0418822154	0.0197162569	-0.0625391524	-0.0751316806	0.1345212758	0.0850187729	-0.0551352005	0.0032949859	-0.053655461	-0.0683326676	0.1166270518	0.1276555519	-0.1327699309	0.0706863044	-0.0528595473	0.1667315515	0.0664665625	-0.0753427617	0.0883047913	-0.1207858908	-0.140790083	0.0674176345	-0.0999075605	-0.0778589576	0.12290086	-0.0380694054	0.043216032	-0.1178321166	0.0478564112	-0.1459664944	0.0762533595	-0.0294045908	0.1389027424	0.2209344128	0.0650148313	-0.0111619011	-0.0652422182	0.0424549827	0.0546961395	-0.0255514975	0.0363270032	0.0934854551	-0.0217812676	0.0271684401	-0.1075140532	-0.0417675182	-0.0749361323	0.0876500944	-0.0272892978	-5.661e-06	0.0878534598	0.1726910422	-0.0454803459	0.0332280105	-0.123789593	0.0155732912	0.0043492447	-0.0386991127	-0.1061231351	0.079612845	0.0711633309	-0.0243427299	0.0682477914	0.1215999372	-0.0792638686	0.11636247	0.0356448594	0.0722495147	-0.0318394305	0.2149785368	0.120326335	0.1161887065	0.1093977275	0.0118888	-0.0011612	1.3483854400000023e-06	0.00014134356544	0.0300149	0.02030376	0.0004122426701376	0.00090089422201	-0.119849	-0.0334986999999999	0.0011221629016899	0.014363782801	0.0007215789999999	-3.695599999999999e-05	5.206762532408557e-07	1.365745935999999e-09	-0.000955498	-0.000153914	2.3689519396e-08	9.12976428004e-07	0.000321693	0.000163371	2.6690083641000007e-08	1.0348638624900001e-07	2.062415138	-0.9804487161	1.326641975	0.9241164365	1.890596278	-1.159004613	0.7990012371	0.7123265546
63143.46571301645	-59.54555596489081	3987097262.250884	3545.6732351679434	90856.2302533864	68.32968452943896	4668.9457878926505	8254854575.856366	61348.33677244103	48.1717908233768	3763618424.74484	2320.521431131169	64153.99589869082	62748.53996962296	1.030343	17.945555	0.11102745	0.064296	-0.1130251942	0.1152600981	0.1093874741	0.0879151756	-0.1090111273	-0.0741171157	0.0168074546	0.0144116664	0.0962461267	0.0639905308	-0.0354174135	-0.04212359	0.022043275	-0.1226579387	-0.1093699065	0.0642825269	-0.0154040605	0.0380598857	-0.107512612	0.0739215244	0.055484448	-0.0109976723	0.0238328909	-0.1224250491	0.0117204387	-0.0059634297	-0.1123539524	0.2199204775	0.1579368647	-0.1005832621	-0.0108993257	-0.0997124038	0.0416449886	0.0230739783	-0.0711777268	-0.0299141252	-0.0739139813	-0.1047352122	-0.0365728076	-0.1525189702	-0.1671618285	-0.0068916959	0.0715501561	-0.0777556379	-0.0671134441	-0.0136978003	0.1699968896	-0.079798164	-0.0286590392	-0.018937671	-0.1287565704	0.1057966563	-0.1044164147	0.085578197	0.0111449324	-0.0298450727	0.0612896035	0.0558936601	0.0140426477	0.0713687961	-0.1724021506	-0.0987012837	-0.0346289674	0.0840173758	0.1140669799	-0.0541962865	-0.0918694413	0.0862370014	-0.0690309832	-0.1069835273	0.0935053436	0.117701702	-0.1016673448	-0.0143384693	-0.0003201973	0.0495277845	-0.0462310126	-0.082691961	-0.0268880409	0.1491092653	0.0311299672	0.0022321194	-0.0269548662	0.0236833251	-0.2002925162	0.0682092349	-0.0354413283	-0.0684897875	-0.0617371217	-0.0848484061	0.0499732727	0.0318417064	-0.110042519	0.0361826718	-0.1085656945	0.0518815948	-0.0198233864	-0.0651350612	-0.0421323086	0.1308618054	-0.0214798725	-0.0887650877	0.0094595567	0.09600805	-0.0648245115	0.2032782474	-0.0524471826	-0.0535451869	0.0438659381	0.1402580106	-0.0800098149	0.105172094	-0.0507129008	-0.1229150435	0.0384368311	0.1739424085	0.1170130989	-0.0459267929	-0.0035759108	0.0024362663	-0.0451642986	0.0711715854	0.1198669825	0.1143757435	0.1054092553	0.022842	0.0109532	0.00011997259024	0.000521756964	0.0217163	-0.0082986	6.886676195999999e-05	0.00047159768569	-0.0597939	0.0600551	0.00360661503601	0.0035753104772099	0.000843682	0.0001221030000001	7.11799317124e-07	1.4909142609024422e-08	-0.000765074	0.000190424	3.6261299776000006e-08	5.85338225476e-07	0.000643577	0.000321884	1.0360930945599998e-07	4.14191354929e-07	2.637075985	-0.9901340307	0.304685609	0.5766911606	0.1996621505	-0.8104147736	0.03673869619	2.530896537
63068.86626858514	-74.59944443131099	3977681892.404676	5565.077109460256	90410.68276200096	-445.5474913854414	198512.56707986	8174091557.491177	61433.94712115973	85.61034871869924	3774129858.8854494	7329.131807737289	64292.38066009376	62398.75454829024	1.059333	18.450468	0.1027664	0.0574454	-0.1077606882	0.1435676849	0.019831489	0.0084321265	-0.0434484087	-0.1013412279	-0.0204091444	-0.1156861167	-0.0155085334	0.1210857622	-0.1793597952	0.0694925614	0.0341212895	-0.0699103437	-0.0831542713	0.0758499786	-0.1458245777	-0.0001898417	-0.0281309494	0.0365921011	0.0701164748	-0.2641211719	-0.0513394954	0.0551208727	-0.0424486484	-0.0064447136	-0.0532329898	-0.0709495177	0.0106596268	-0.0140416986	0.0473670854	0.1033977706	0.0815944822	7.1271e-06	-0.0796461604	-0.0546055046	-0.0255712282	-0.0835227579	0.0126991299	0.0246649541	0.1042265614	-0.055547123	-0.0951007107	0.1851040571	-0.0144966585	0.0376977123	-0.0843067548	-0.0740985722	-0.0429122078	-0.1110573531	0.0246552834	-0.0270379851	0.0694381738	0.1332329702	0.0082489496	0.0654833864	0.0787328818	0.0798614343	0.0431065332	0.0844641672	0.0699988367	-0.185216978	0.0321694966	-0.0022538094	0.0927284008	-0.1853280101	0.0915019407	-0.0465476442	-0.0725920502	-0.0368974527	0.0229998789	0.0394534085	-0.0649964046	0.0148945152	-0.1652869076	-0.1129711183	0.0465788925	-0.0223149044	0.0476628342	-0.0715485454	0.0782626584	-0.088318527	0.0228256852	0.0431971434	0.121641665	-0.0136513117	0.1471061048	-0.0311607145	-0.0079286571	0.0033972583	0.0579788563	-0.0489023471	0.0732301667	0.030747608	0.0244240589	-0.0121306873	0.0833417161	-0.0490746036	-0.0352743919	0.0318075965	-0.150338948	-0.082769075	0.1736245242	0.1429522132	0.0302799131	-0.0600183458	-0.0137178925	0.0521394627	0.0471906261	-0.0152403877	-0.1245409793	0.074527124	-0.1683117861	0.0006346722	0.0545885308	0.1270955115	0.049377879	-0.0979392175	0.0803692158	-0.0176508434	-0.0633829993	0.1072349504	0.1193427198	0.112315068	0.1009072399	0.0213988	-0.0014432	2.082826240000006e-06	0.0004579086414399	0.0544912	0.0327748999999999	0.0010741940700099	0.0029692908774399	-0.0991325	-0.0393386	0.00154752544996	0.0098272525562499	0.00108916	0.000245478	1.1862695056e-06	6.025944848400002e-08	-0.00110379	-0.0003387159999999	1.147285286559999e-07	1.2183523640999997e-06	0.000643577	0.0	0.0	4.14191354929e-07	1.606465182	-1.103686061	-0.2833435617	1.880816878	1.440744362	-2.631085037	-0.2663196958	0.4649901805
