2.649781539000000130e+00	2.457601862000000081e-01	-6.125441991000000197e-01	1.020186213999999980e+00	-2.180083200999999971e+00	-2.625500771000000011e+00	-4.745018595000000117e-01	-5.299046457999999626e-01	-9.536840750999999727e-01	1.315020848000000075e+00	1.570955786000000076e+00	-1.406296338999999951e-01	-1.403570763999999915e+00	-2.189398199999999850e+00	7.861988679000000424e-01	2.866939378000000205e-01	2.132753066999999891e+00	2.418484257999999887e-01	9.040854574000000143e-01	-8.552758785999999835e-01	9.834128812999999580e-02	-1.708865295999999923e+00	2.164098202999999998e+00	1.484541434999999909e+00	-2.798178333999999934e-01
2.213697962999999991e+00	-4.450413233000000135e-01	-9.211702512000000120e-03	8.640291275000000493e-01	-1.799515618000000039e+00	-2.405453263000000064e+00	-3.450534970000000007e-02	-6.154390851000000051e-01	-1.184896759999999993e+00	1.910152450000000002e+00	1.347264358000000106e+00	-1.590382414000000022e-01	1.433756902000000055e+00	-5.555676972999999963e-01	1.198884435999999942e+00	1.261698662999999998e+00	2.291343088000000083e+00	-5.240366934000000310e-01	1.584421083999999924e+00	-3.338865478000000220e+00	-4.154926606000000078e-01	2.663153171000000041e-01	-4.278079171999999986e-01	4.364789745000000054e-01	-1.642330928000000023e+00
2.177229849999999800e+00	2.476368026000000111e-01	-1.098583164999999973e-01	5.020156270000000198e-01	-2.873690075999999927e+00	-1.108086794000000097e+00	-2.125789369999999956e-01	-4.279921601000000186e-01	-7.658301731000000112e-01	1.626597150999999908e+00	1.472408935999999890e+00	-8.531653673000000326e-01	1.458187995000000070e+00	2.264807232000000115e-01	1.122266444999999946e+00	-8.029408724000000608e-02	1.642322091000000039e+00	3.962239109999999842e-01	1.737841060000000049e+00	-8.849658016000000460e-01	-2.456806378999999985e-01	-1.241013863999999911e+00	9.387887038999999378e-02	1.313595888999999906e+00	-9.525474416000000444e-01
2.223760401999999914e+00	-4.770590955999999827e-01	5.284468168000000521e-01	1.795219745999999894e+00	-1.858922506999999946e+00	-1.484023974000000079e+00	-9.862626701000000162e-01	9.829220319000000483e-01	-1.094315069000000085e+00	1.150485670999999988e+00	8.801143241000000117e-01	1.100041484000000014e-01	-2.119594819000000019e+00	2.272698770000000090e-01	8.606894851999999929e-01	-4.837079058000000042e-01	1.821626112999999991e+00	6.685895718000000043e-01	8.065312900000000118e-01	-9.252506805000000334e-01	9.761165925000000465e-01	-2.030189126999999871e+00	1.080729389999999901e+00	9.426728747000000519e-01	-5.506440768999999458e-01
2.331065487000000047e+00	1.469784973000000106e-01	9.371669991000000088e-01	1.895441216999999900e+00	-1.213707709999999995e+00	-7.834281507999999450e-01	-1.621920272999999968e+00	1.029421697999999941e+00	-1.219718689000000023e+00	1.084227601999999901e+00	9.395400028000000514e-01	-1.585982780999999897e-01	1.638863235000000085e+00	4.964509348999999738e-01	-3.522569654000000106e-01	1.341234504999999910e-01	9.297911608000000161e-01	-1.445036592999999980e+00	9.933351008999999898e-01	-1.887078607000000074e+00	1.246613659999999957e-01	8.978447395999999969e-01	4.911860927000000210e-01	9.949520791999999503e-01	1.908017590999999957e-01
2.313996642999999853e+00	7.331579217999999454e-01	1.138542847000000080e+00	2.277103717000000138e+00	-1.166812911000000064e+00	-1.614561740999999939e+00	-6.144805645000000344e-02	6.073324342000000486e-01	-1.809916461000000032e+00	5.143266589999999638e-01	5.670650473999999663e-01	2.658476813999999799e-01	2.050599156000000090e+00	-1.574106169000000000e+00	-2.074702513999999998e-01	2.034984571999999936e+00	1.353849665000000035e+00	-1.861424109000000104e+00	5.777279566999999894e-01	-5.248337546000000353e-01	-1.484083953999999927e+00	4.859094932999999950e-01	1.467541696999999923e+00	1.810304034999999923e+00	-2.512244759999999744e-01
1.515416485999999896e+00	1.416214150000000060e+00	8.522951817999999680e-01	2.128063454999999937e+00	-1.883364800000000061e+00	-1.137078060999999973e+00	1.209260172000000029e-02	-8.980107753999999609e-01	-1.514461690000000083e+00	1.058620246999999903e+00	1.114018927999999908e+00	3.001905154000000242e-01	8.748014136999999746e-01	-1.244859123999999984e+00	1.273838566999999922e-01	-8.075963767999999599e-01	5.453844750999999880e-01	-8.487410469999999707e-01	-8.846477439000000054e-01	2.096159784999999942e-01	1.378940848000000108e-01	4.454155714999999960e-01	1.130276529000000085e+00	5.859033993000000162e-01	-1.137087170000000008e-01
5.747677055000000035e-01	-4.288766406999999781e-01	7.441393685999999619e-01	1.531773008000000047e+00	-1.228569972999999926e+00	-6.715394354999999482e-01	1.775520835999999936e-01	-1.564694046000000061e+00	-1.553351946000000039e+00	7.500482575000000374e-01	1.386481534999999932e+00	-8.617543157000000509e-01	2.875751635999999889e-02	-2.134050248999999955e+00	1.471722766000000071e+00	-7.849751275999999889e-01	-5.330372941000000031e-01	8.945607552000000018e-01	1.499680581000000013e+00	2.702893722999999970e-01	-2.474697144000000126e-01	5.683959617999999603e-01	1.539137187999999989e+00	1.850633763999999903e+00	-1.760479759000000088e+00
1.142280551999999894e+00	-1.414848630000000052e+00	7.714278530999999495e-01	1.630837491000000083e-01	-8.138675265000000492e-01	-1.425570543999999940e+00	7.631696491000000693e-02	-1.060741503999999891e+00	-6.040187677999999671e-01	1.848424121999999947e+00	1.528563104999999922e+00	4.728153012999999905e-01	8.415130081999999678e-01	-7.192865330000000057e-01	2.147124041000000094e+00	1.201307838999999961e-01	5.342227415000000423e-01	-7.353907468999999753e-02	6.939449755000000053e-01	-7.354640824999999493e-01	1.336922409999999894e+00	3.764570412000000088e-01	-2.275440861999999953e-01	6.575700691000000431e-01	-1.468056594000000104e+00
1.311360485000000020e+00	-1.098064072999999974e+00	1.593373882000000075e+00	1.306534246000000010e+00	-7.649124529999999922e-01	-7.487152291999999987e-01	3.270291309000000202e-01	6.534033218999999448e-01	1.589173422000000058e-01	1.633198777000000046e+00	1.047572391999999963e+00	-6.573027418000000344e-01	1.445799532999999970e+00	-5.280511339000000248e-01	1.894138097999999992e+00	7.629357474000000305e-01	5.983436881999999457e-01	-2.396792877999999849e+00	1.424634221000000034e+00	6.012988688000000526e-01	7.778628000999999736e-01	1.021293108000000061e+00	-1.362683758000000078e-01	1.170642908000000038e+00	2.130078853000000050e-01
