global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_24	aroma_motion_25
57199.31105752663	n/a	3271761185.4556885	n/a	95561.70855614974	n/a	9132040142.170502	n/a	56422.90164862739	n/a	n/a	3183543830.45068	64143.18023614074	36935.45055193405	n/a	n/a	n/a	n/a	-0.0118848886	-0.0460463695	0.1102364847	-0.1547198363	-0.1036534391	-0.0014271801	0.1561358461	-0.0213002769	0.076889463	-0.09718107	0.0040696182	-0.2249191922	0.0003987677	-0.1225978345	0.0380185961	0.0293876262	-0.0745286049	0.0146671661	-0.0298141694	0.0244853368	-0.1567739742	0.0812275334	-0.1014480965	0.0452536878	-0.0886590739	0.0621679389	-0.0405082971	0.0015656362	-0.1140745078	0.0358850792	-0.0805562733	0.1828391502	-0.0437252689	0.1172131956	-0.0509552328	0.0185509289	-0.1298273267	0.0697603499	-0.0430581384	0.1674589259	-0.1483823916	-0.0344429683	0.1834231462	0.0076459089	-0.1081668033	-0.0098004256	0.1681877668	0.1200718227	-0.0352618115	-0.0366847185	0.0341167621	0.0315338004	0.2109673655	-0.0558942326	0.0791030594	-0.1752860998	0.0186769406	-0.0252402104	-0.0134486546	0.0528735576	-0.0277574396	0.0254585854	-0.0256347225	0.0811927656	-0.1233210149	0.0043514848	-0.0858179801	0.2013968977	-0.0053295271	0.0481908423	-0.1031555534	0.0075511444	-0.0621159993	0.1286653277	-0.0823763841	0.0082789973	-0.0224844884	0.1385215019	-0.1260120916	0.1023657434	-0.0336148854	-0.0559531594	0.0146938762	0.2668275662	-0.101167132	-0.0179723662	0.1630783995	0.0219898958	0.1269694442	0.0245563207	-0.1017188071	0.0655041401	-0.1172186065	0.000735862	-0.1350456535	0.1381718122	-0.0090798319	0.1021846189	-0.0532322231	0.0066952332	-0.0294638152	0.0628448397	-0.0488731812	0.0312909166	-0.0204246831	-0.0927240638	0.0553323735	-0.057251776	0.147469669	-0.0321313894	0.0172320262	-0.0342374348	0.119351083	0.1217078847	0.1216831682	0.1216419777	4.25207e-05	n/a	n/a	1.80800992849e-09	-0.0318371	n/a	n/a	0.00101360093641	0.0559342	n/a	n/a	0.00312863472964	0.000448815	n/a	n/a	2.01434904225e-07	-0.000586074	n/a	n/a	3.434827334760001e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.636858671	0.9809537568	-0.9962158441	1.973472495	-0.3898050524	-0.7987406189	0.9235524114	0.2641329485	0.9228778178	-0.8597552691	-0.08033072323	1.682321098	0.4054648796	-0.8797224642
57086.22657269818	-113.08448482845417	3258837264.309432	12788.100708916878	94834.9376227231	-726.7709334266401	8993665393.90578	528195.9896738298	56405.454433865016	-17.447214762374642	304.40530296442364	3181575289.8908224	64112.68686082002	36443.2604570976	1.121554	22.606987	0.0950671293	0.0515105	0.0258774472	0.0786571158	-0.0414503184	-0.0751691984	0.0145661393	0.0248609169	0.0636117025	0.0780960639	-0.1434016306	0.0819557298	-0.1364616328	-0.0174253001	0.0129197631	-0.0900564133	0.1272941533	-0.0117322369	0.0484018342	-0.123925889	0.1060758943	0.0400902065	-0.1286364289	0.0227110811	0.1050137339	0.123073014	-0.0559202663	-0.0959029096	0.0100914388	0.0849452044	-0.0847390721	-0.003870632	-0.0023479557	0.0296263263	-0.0070889472	-0.054991905	0.0783280097	-0.1418754937	-0.0435662625	-0.0231951733	-0.0547226064	-0.0177605953	0.0497340411	-0.0076035463	-0.0625083609	-0.0416496881	-0.0504988563	0.1272549143	-0.1445458755	0.0427441783	-0.0906023317	-0.1045796592	-0.1113998393	0.0115361266	-0.1186745991	0.0238384572	0.0280023519	-0.0449851232	-0.0073740719	0.1075485569	-0.0552617139	0.1553525181	-0.0366762644	0.105530549	-0.0245169666	0.0585541103	-0.0190753604	0.0044429985	0.0324485503	-0.0754195622	0.0807619699	0.0318344083	0.0203230599	0.1817523637	0.0940956168	0.0464869619	-0.1372542823	-0.0326492861	0.1586095568	0.0223070795	0.061516237	-0.1399407242	0.0800176374	0.0344370058	-0.0662934809	-0.0407615018	0.1435434656	-0.0711986414	0.014209231	0.0056172022	0.0428761887	0.0546589523	0.003104549	-0.0952207343	-0.1098865347	0.0034936636	-0.1073299915	0.0508466087	-0.0153711869	0.0736852274	0.1092611237	-0.0968886332	-0.1144835822	-0.0630871097	-0.130958295	-0.0932226371	0.1407369824	-0.150495779	0.0745330042	0.092643558	0.0331637657	-0.0151083867	-0.0886932738	-0.1229413598	0.2034651939	0.1216419777	0.1214196295	0.1210493502	0.0001248	8.22793e-05	6.769883208489999e-09	1.557504e-08	-0.0478174	-0.0159803	0.00025536998809	0.00228650374276	0.0787546999999999	0.0228204999999998	0.0005207752202499	0.0062023027720899	0.0	-0.000448815	2.01434904225e-07	0.0	-0.00126094	-0.000674866	4.554441179560002e-07	1.5899696836000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70503283	0.3540005241	-2.031339587	1.139023593	0.03108151623	0.6676766471	0.9798801286	-1.625549878	0.3517858286	-0.3643231572	0.8926685449	-0.1228952527	0.9656585818	-2.096539206
57117.53593029726	31.309357599078798	3262412910.7487984	980.275873266993	94896.90038018048	61.9627574573824	9005421701.765898	3839.3833117223976	56422.30830552843	16.853871663413884	284.05299004682547	3183476874.524102	64120.58521318612	35591.090279322016	1.082828	21.826384	0.06067177	0.0353144	0.0433780349	0.020357007	-0.0063499556	0.0946037551	0.0214368659	0.0271545076	-0.0649242885	-0.0132040185	-0.0061272666	-0.0246987943	0.0329839266	-0.1390417803	-0.0014667736	-0.0446528125	-0.0191560936	0.0082541254	-0.0050579493	-0.0851156611	0.1802813179	-0.035928001	-0.0184155334	0.0199383317	0.0415746268	-0.0539088312	0.0591890517	0.0944873374	-0.0776901023	0.0286539934	-0.0865285825	0.0155985251	0.0861972538	0.1154642543	0.026377561	0.0465033488	0.1711448876	-0.0013766476	0.1512618803	-0.0160279399	0.0610036484	0.1099898267	-0.0029455684	0.0067253289	-0.0224484625	-0.0597969176	0.0246398109	0.0457800934	0.0743424479	0.0815672072	0.0657862836	-0.1097276488	-0.0329729293	0.0319180065	0.0491137993	0.0256760876	-0.0009563662	0.0708852001	0.030630038	-0.0727544865	-0.0676446556	0.0348457405	-0.0647532366	-0.1109587571	-0.1400781039	0.165509047	0.0400264874	-0.0113832007	-0.0229401018	-0.0796313816	-0.0121712285	-0.1329802376	0.0192980943	0.1044902792	-0.0472380201	0.0442846856	-0.0256592158	-0.0780652212	-0.0209397869	0.04342578	0.1165784023	0.0521442844	0.1073040065	-0.1181967492	-0.0148401512	0.0629642342	0.0413682797	0.0457636331	-0.0743601435	0.0487724429	0.2787822837	0.0356832617	-0.0317118773	-0.0556851928	0.0387360769	0.1034811026	-0.167966662	-0.1603291135	-0.0917243364	-0.0012995357	0.0166912233	0.0227821709	-0.0891284426	0.0423430216	-0.1275663872	-0.058404911	0.0068427021	-0.1301812555	0.0598296967	0.188056885	0.120236066	-0.0452528055	-0.1398221185	-0.0911059111	0.0009758758	0.1215101995	0.120893123	0.1198669825	-0.00565717	-0.00578197	3.343117708090001e-05	3.20035724089e-05	-0.047819	-1.5999999999974368e-06	2.5599999999917977e-12	0.002286656761	0.0553095	-0.0234451999999999	0.0005496774030399	0.0030591407902499	0.0	0.0	0.0	0.0	-0.000773947	0.000486993	2.3716218204900013e-07	5.98993958809e-07	0.000141867	0.000141867	2.0126245689e-08	2.0126245689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.868574889	-0.6626544698	-2.461701368	1.260014654	0.05191946131	0.3474759592	0.1341952799	0.4903926156	-1.091336972	-0.9825560609	-1.407172532	-1.13697699	0.8085450855	-1.076615593
57247.830068840805	130.2941385435479	3277314047.590873	16976.56253880525	95260.98266209892	364.0822819184396	9074654817.74871	132555.9080069381	56426.07955932617	3.771253797742247	14.222355206985322	3183902454.4354067	64080.93708739334	36260.51563381187	1.035926	20.880997	0.05626358	0.031608	0.0066960741	-0.0644350903	0.1482329563	0.0274955244	-0.0080474201	-0.0290373776	0.0027968567	-0.0671321452	0.0111395697	-0.102475234	0.0846539582	-0.0718212673	-0.0383028248	0.0518262636	0.0640864373	0.0309626476	-0.0064306483	0.0446756798	-0.1169964798	0.0418718808	-0.0273556432	-0.0854583687	-0.1298049362	-0.0130462934	-0.0837125287	-0.0016736414	0.091605538	0.0809431775	0.05905935	-0.1220398256	-0.0912403929	0.0602280775	-0.0330266081	0.0127652321	0.097501258	0.0509254103	0.1128414924	-0.0639133485	-0.1404523768	-0.0550552519	-0.0041839546	0.0595073387	-0.0016189507	-0.1234226506	0.0071508944	-0.0053448506	0.1486006386	-0.0715834726	0.0988202272	0.0685590583	-0.1007337655	0.0539749584	0.047424488	-0.0543075771	0.0026263593	-0.0545816529	-0.0219982213	-0.0576975922	-0.0134368098	-0.1101894724	0.0450001275	0.0084013305	-0.0176455307	-0.0167134157	-0.021789803	-0.0650996492	0.0268922694	0.2212698866	-0.0995141218	-0.1737276152	-0.0189067651	-0.0704611468	0.0339065456	-0.0931094051	-0.0478822297	0.0917291307	-0.0346442344	-0.0437453394	0.0553784297	0.0806002469	-0.0235886348	-0.0711751158	0.020548402	-0.0308607999	0.000703018	0.0411193092	-0.0326728218	-0.0848642538	-0.0061905998	0.012118181	-0.1069728202	0.1250207838	-0.0155702774	0.0459141754	-0.0494876606	0.0134789963	-0.0444022428	0.0607152347	-0.0284930433	0.0335498665	0.0193382788	0.0185143203	-0.0784929704	0.0077628857	-0.0226008143	-0.1869916916	0.0498316562	0.0070241821	0.1001179198	0.0928843628	0.0125415941	-0.1783625733	-0.0776666226	0.1213126213	0.1201047889	0.1181006348	-0.0119411	-0.0062839299999999	3.948777624489999e-05	0.00014258986921	-0.0259506	0.0218684	0.00047822691856	0.00067343364036	0.0345829	-0.0207265999999999	0.0004295919475599	0.00119597697241	0.0	0.0	0.0	0.0	-0.000637422	0.0001365249999999	1.8639075624999992e-08	4.06306806084e-07	0.000153035	1.1167999999999984e-05	2.3419711225e-08	1.2472422399999968e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.117008155	0.4567316128	-1.580424917	1.271570672	0.2353459397	-1.140215375	-0.8987277037	0.4140601682	0.3951812273	-0.5251863134	-0.6873293511	0.4565617421	0.2691997715	0.4661276934
57323.082993468845	75.25292462803918	3285935843.876117	5663.002665073346	94992.2126608456	-268.7700012533169	9023520466.203316	72237.31357370796	56331.6243218316	-94.4552374945706	8921.791890155737	3173251898.735969	63980.92966632913	38625.4754448828	1.124991	22.676252	0.09486297	0.0542148	-0.0258556315	0.0011835321	-0.0404990309	-0.1765419926	0.0540441622	-0.0633220051	0.0963222763	0.0940436378	-0.0416106042	0.0377665323	-0.0576447579	-0.0073849371	0.0907749129	0.0395143391	0.0577207819	-0.0388591663	0.0044654004	0.0610214178	0.0559258388	0.0979112849	0.040721185	-0.0300614545	0.0221343107	0.128008515	0.0701533189	0.0952814444	-0.0220652051	-0.1000070595	-0.0358806319	0.0779295452	-0.063182565	0.0011890018	0.021459259	-0.0389747423	0.1293156971	0.0964987815	-0.0269436222	0.0441171636	-0.0792773211	0.1565414072	-0.0899259198	-0.0106678403	-0.0908277614	0.0879339293	-0.0690827445	-0.055406401	0.0322907917	-0.0240122366	0.0540352593	0.0762606575	0.0414593497	-0.0625008675	-0.0068698049	-0.0492278957	-0.0712127671	-0.087305702	-0.0372637533	-0.0178446334	0.0467953405	0.0715225428	-0.0975328304	0.0770629067	0.0805363637	0.0973324563	-0.0733825838	-0.0702171111	0.1285272708	-0.1293175629	-0.050187934	-0.0277269845	0.0197081519	0.0008114592	-0.0170573429	0.0919507336	0.1196053322	0.0320020614	-0.0789788767	-0.0054815914	-0.0675082988	0.0494708338	-0.0798425453	-0.0157736461	0.0615253953	0.0634588386	-0.040882524	-0.0838736969	0.0082383553	-0.1070533855	0.1023048409	0.0038170545	0.0099716374	-0.0018943308	-0.1684932849	-0.0604249423	0.1435274958	-0.06743534	0.0964260735	-0.0449201457	0.141238225	-0.0711796149	-0.0555792942	0.0400329788	-0.0322702951	-0.0780805434	-0.0004020102	-0.1229017777	0.0933360229	0.1087613339	-0.0422088869	0.1006975325	0.1262949715	-0.0022696352	0.063958967	0.1210493502	0.1190563346	0.1157589128	-0.00321528	0.0087258199999999	7.613993467239998e-05	1.03380254784e-05	0.0195135	0.0454641	0.00206698438881	0.0003807766822499	0.0303956	-0.0041873	1.753348129000001e-05	0.0009238924993599	-0.000533911	-0.000533911	2.85060955921e-07	2.85060955921e-07	-0.000654548	-1.7126000000000012e-05	2.9329987600000043e-10	4.28433084304e-07	0.000331713	0.0001786779999999	1.1003351436899999e-07	3.1925827683999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.697839534	0.5608477689	-1.049713803	1.245248841	-1.025471834	0.6070191946	1.355788195	-0.1570294991	1.443941581	0.2107793431	0.3966385887	0.6203517253	1.006446081	-1.336762623
57237.70377983768	-85.37921363116766	3276154733.9884443	7289.610120276565	94962.0286806484	-30.183980197209166	9017786891.144287	911.0726605455152	56351.30347018772	19.679148356117366	387.2688800220768	3175469402.7891903	63969.67509432296	36509.13653376553	1.061171	21.389853	0.0661508	0.03508	-0.0044061827	0.1082649934	-0.0079020194	0.0679011603	0.0255755621	-0.0718872135	-0.1283171824	0.0283941917	0.091260499	-0.080119281	-0.0067940814	-0.0251219516	-0.1135349937	-0.0526737205	-0.077386371	-0.0534032269	-0.0770835985	0.0931713307	0.1112549715	0.0083381957	-0.0736228055	0.1543540841	-0.0673718776	-0.0053539707	0.0217760249	-0.0730326114	-0.1245634375	0.1465337782	0.0804104293	-0.0751242238	0.1133565201	0.0943635199	-0.0454886608	-0.0013068331	-0.0443009587	-0.139815579	0.1092351732	0.0239852183	-0.0497295791	0.0483442557	0.1927152798	-0.0144891987	0.0570118966	0.0715387173	0.0304457257	-0.0509345496	0.0251895393	-0.1845062907	0.0413345709	0.0723485669	-0.0423139646	-0.1041472764	-0.0183487285	-0.0294012903	-0.105639109	0.0133257744	0.0744789331	-0.1183232048	0.0494059302	0.0123003102	0.0632914571	-0.0933177321	0.0044093109	0.0844348901	0.0153758985	-0.0996932642	-0.0622276671	-0.0261646725	0.0578552854	0.0674679575	0.0239866433	0.0716646084	0.2017615403	-0.2292612987	0.007368811	-0.0259286926	0.1022965158	-0.0193005623	0.017369423	0.1104407024	-0.0819395379	0.1254300895	-0.0085952482	-0.0904827839	-0.1403465765	-0.115402784	-0.0851821766	0.1391767938	0.0815224526	0.0051816113	0.0057196097	-0.1031135859	0.0146347503	-0.010794976	0.0304261765	-0.0564098605	-0.0803474596	-0.0556465152	-0.0468271699	0.1469242923	0.0612790653	-0.0321305781	-0.0471677194	-0.087401341	0.0392731035	0.0346056337	0.0793982475	0.0689178835	0.0779719729	-0.0979085051	0.1090441892	0.0325894834	0.0216456293	0.1207205288	0.1177500307	0.1128532249	-0.00466984	-0.0014545599999999	2.1157447935999997e-06	2.18074056256e-05	-0.0086734399999999	-0.0281869399999999	0.0007945035865635	7.522856143359827e-05	0.0309376	0.000542	2.937640000000009e-07	0.00095713509376	-0.0002799	0.000254011	6.452158812100002e-08	7.834401e-08	-0.000473854	0.000180694	3.2650321636000007e-08	2.24537613316e-07	0.000616354	0.000284641	3.7989225331600006e-07	8.1020498881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.757305816	-0.3960043057	-0.5556305404	1.14219068	0.5107054387	0.9226779882	0.9250642193	0.4466319699	0.3898552883	-0.6878844339	-0.09183508546	-1.78929444	-0.1155225096	1.316273421
57325.31279305367	87.60901321599522	3286191486.821443	7675.339196680425	94949.9613239472	-12.06735670119815	9015495155.419067	145.62109775395191	56309.05720689562	-42.2462632921015	1784.746762145563	3170709923.5294437	64024.08920862402	37816.92132425815	1.04993	21.163271	0.0432022538	0.0206284	-0.0284361042	-0.0243388271	0.1031137364	0.072835069	0.0215781774	-0.030742187	-0.0875034973	-0.1415636228	-0.0561152215	0.0454104511	-0.1019428704	0.0882158748	0.1135613129	0.0915049732	0.0253603507	-0.0730562384	0.1399244311	0.0261720837	0.0591488625	0.2066618987	0.1469271765	0.1463181527	-0.1144991491	-0.0699577023	0.0270414704	0.0263959162	0.0158140504	-0.1544501169	0.1496783226	-0.0226101082	0.0191270883	-0.0560236122	-0.0463889633	-0.0452265961	0.0324983582	-0.0829499497	-0.1199857757	0.0519020335	-0.0455258271	-0.0028278288	0.0370023234	-0.0591767375	0.0405029688	-0.1108956161	-0.0579933307	-0.0324281218	-0.0922607271	-0.0548233917	0.0394939944	0.0097966737	0.0522898411	0.0092223317	0.011880837	0.0209631072	-0.077674765	0.0770966533	-0.1762783815	-0.0893336949	-0.1619500225	-0.0608720445	0.0051120214	0.0745994737	0.1762447963	0.0362706194	-0.0055365075	-0.0024571351	0.0199194864	-0.0502575539	-0.17693455	0.0288065622	-0.0578442874	-0.0928218123	0.0376284208	-0.0540056609	0.0066904795	-0.0564264404	0.0719901955	0.0391437485	0.0336326053	-0.024226111	0.0137276861	0.0591929309	-0.0838135008	0.0111967256	-0.0411540336	-0.1089118349	-0.0597927146	-0.0611447885	0.0728625812	-0.0088538037	-0.112841552	0.0571369665	0.0738330382	0.0440339991	0.1129900732	-0.0178880347	0.1119004551	0.0096210883	0.1166166997	0.0277849395	0.1180391981	0.0805656099	-0.0310112131	-0.0317566193	-0.0129939769	-0.1187405194	0.0377851987	0.0210285804	-0.1111387963	0.086890814	0.1851928969	0.0815893629	0.0743432487	0.120326335	0.1161887065	0.1093977275	-0.00197392	0.0026959199999999	7.267984646399998e-06	3.8963601664000005e-06	4.93438e-05	0.0087227837999999	7.608695722154071e-05	2.43481059844e-09	0.0255607	-0.0053769	2.891105361000001e-05	0.00065334938449	-0.000364517	-8.461700000000005e-05	7.1600366890000085e-09	1.3287264328900002e-07	-0.000586074	-0.00011222	1.25933284e-08	3.434827334760001e-07	0.000285058	-0.0003312959999999	8.125806336399998e-08	1.0975703961599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09385443	0.06424032991	0.4329661805	1.531555082	-0.524276705	0.4817791187	-1.342825624	0.5678182282	0.3969833049	-0.0604625189	-0.6162097146	0.1842546162	-0.6793714799	1.061119865
57319.503720749926	-5.809072303745779	3285525506.7930646	33.74532103014629	94984.63683102858	34.67550708138151	9022081233.92239	1202.3907913509393	56441.17208862305	132.11488172742975	17454.341973852752	3185605906.737561	64007.71083344745	36746.72102333279	1.093547	22.042444	0.0174912962	0.00888479	-0.0189609896	-0.0002502296	0.0376463964	-0.1198946207	0.028422167	-0.0346917463	0.1265653392	0.0650755041	0.0108537638	0.069002868	-0.1286398961	-0.0291481207	0.1319237263	-0.0569447959	0.0136232536	0.0149768371	0.1690436627	-0.0319550723	0.0272848811	-0.0373590717	0.0303082077	-0.0981290833	-0.0617059245	-0.0979525969	-0.0807929735	-0.0256055532	0.0119931493	-0.0737707161	-0.0437743326	0.0051298596	-0.0947353618	0.0592618085	0.0332033899	-0.040320084	0.1828214316	-0.1457787575	0.046130724	0.1335718066	0.0624978514	-0.1089493066	0.1094271735	0.038739234	-0.089012273	-0.0241898009	-0.0643542156	0.0595880297	-0.0353144095	-0.1957561702	-0.0755461486	0.0441300291	0.0946220302	0.1171668043	-0.0434286639	-0.0623197912	-0.048061184	-0.0113170123	-0.1811337367	0.0825540219	0.0563185653	0.0380116975	-0.0564484527	0.1245122501	-0.0943101335	0.1178278531	0.1251650731	0.0042633799	0.1272911937	0.0062160577	-0.0850090019	0.0766681335	0.0032295548	-0.0067309729	-0.1057066263	0.0276812727	-0.0600251794	0.0855340044	0.0782171747	-0.0099966751	0.2074503447	0.1019015961	-0.1270965788	-0.0124938169	0.0843063529	-0.0931361261	0.0487400084	0.0938033688	-0.0486944113	-0.145781837	-0.1282339236	-0.0178944479	-0.0038689078	0.0414940506	-0.1126116951	-0.0688019994	0.0081503225	-0.1053569457	0.0507753371	-0.0459308798	0.116455596	0.0008961472	-0.0847558015	0.2279232159	-0.0019435486	-0.0402499648	-0.003965258	-0.0835083023	0.0648053949	-0.2078547456	0.0060129695	0.0354851184	0.1039193895	0.0628074726	-0.0728693405	0.1198669825	0.1143757435	0.1054092553	-0.0043874	-0.0024134799999999	5.824885710399998e-06	1.9249278759999995e-05	0.00484051	0.0047911662	2.2955273556022445e-05	2.34305370601e-05	0.0297414	0.0041807	1.7478252490000022e-05	0.00088455087396	-0.000242398	0.000122119	1.4913050161000004e-08	5.8756790404e-08	-0.000586074	0.0	0.0	3.434827334760001e-07	0.000285058	0.0	8.125806336399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96555481	0.2348126011	0.879129289	1.587168804	-1.217117252	-0.06787767799	1.460391419	0.06428404586	0.9389227076	0.6105645513	-1.114609834	0.8921369354	0.2751922936	-1.584335158
57364.7388369878	45.23511623787636	3290713261.835817	2046.215741054185	95004.31185243985	19.67502141126897	9025819270.55564	387.1064675338925	56559.09074910482	117.91866048177326	13904.810489815714	3198930746.365474	64185.68371807253	38366.00904963427	1.14728	23.125534	0.089961845	0.0426786	-0.0363878826	0.1367605382	-0.0452295881	0.0679975341	0.0264275622	-0.0763934413	-0.1326297908	0.0371281887	0.0149263344	0.0075332388	0.0479104815	0.1269585649	0.0278354141	-0.1462133819	-0.1124990945	0.1309390628	0.0044313465	0.0611628591	0.0185537917	-0.2062138193	0.1117735172	-0.0195305416	0.0761850361	-0.1029575811	-0.0715573332	0.0126928713	-0.1163732214	-0.0171207769	-0.0948861155	-0.0403684284	0.1384048891	-0.1425730558	0.202086733	0.1173160771	-0.042258411	0.0327681862	0.0817577089	0.0457449297	0.0120970617	-0.0185874752	0.0694786307	0.0665271468	-0.0435057491	0.1079617438	-0.0865707933	-0.0898112785	-0.0487090267	0.0237754284	0.1035570622	-0.0222957526	0.0515844404	0.0263831253	0.0383913599	-0.0594149749	0.0050173572	0.2096487431	0.1046249439	0.0488960451	0.0681486111	-0.0069625009	-0.0263864444	-0.1910443359	-0.1096541666	-0.0243367461	0.0170848623	0.0576011091	-0.1384862729	-0.0084734605	0.0317079015	0.004485111	0.116462234	-0.0298330553	0.0055939231	0.0188038122	0.018723373	-0.007907431	0.037530775	-0.0368483386	0.052951042	-0.0747473793	-0.1498938195	-0.0084602597	-0.0396151171	0.0118638921	-0.0240568673	0.0535945623	-0.0606358892	-0.1753897857	-0.202215769	-0.0537229143	0.0254309234	-0.1417839256	0.0291587791	-0.0092912008	0.1056354998	-0.1457715647	0.0800522803	-0.0644767477	0.0426414631	-0.0274235207	0.1027590157	0.2204407934	0.0925167464	-0.0855492744	0.1228124943	-0.0359013891	0.0062699196	0.0331519726	0.1125327032	0.0031584911	0.0111440188	0.0587600052	-0.0846504138	0.1193427198	0.112315068	0.1009072399	0.0139068	0.0182942	0.00033467775364	0.00019339908624	-0.0190014	-0.02384191	0.0005684366724481	0.00036105320196	0.00825289	-0.02148851	0.0004617560620201	6.811019335210001e-05	-9.18025e-05	0.0001505955	2.267900462025e-08	8.427699006249999e-09	-0.000209925	0.000376149	1.4148807020099998e-07	4.4068505625e-08	0.000285058	0.0	8.125806336399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.961378527	-0.1170858833	1.263444839	1.35041162	0.8286247076	1.649671251	1.289559824	0.3752622504	-0.1899981892	0.3895069712	0.7893288428	-1.04503358	-0.03729712541	0.005182882511
