global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_03	aroma_motion_06	aroma_motion_10
63090.67530798728	51.18032012128242	2619.4251677169464	3980433310.817876	97726.00407473044	103.68569039535942	9550371872.414232	10750.722392762327	64912.06170705075	-16.652681728366588	4213575755.059964	277.3118087462744	71952.06180062774	35522.08544574756	0.8151319999999999	17.453939	0.03436732	0.0166994	-0.1150918617	-0.1242867635	-0.0003177602	-0.0145327574	0.1319271298	-0.0564681047	-0.0478124219	0.1600631284	0.0798887792	0.1723510886	0.0655621236	-0.0341460419	-0.1639477208	0.100426035	0.0759600482	0.1106353549	-0.1105622295	0.1590946889	-0.003988046	0.0814551588	-0.0813156185	0.0086138326	0.0365086237	0.098645247	-0.0960023846	0.0678800921	-0.125116187	-0.0775755046	0.1537780062	0.0679753463	0.0275540773	0.0421290348	0.0012868996	0.1111043611	0.1452056135	0.1944423661	-0.0093247243	0.0538909993	-0.1454728084	-0.090285593	0.0405449113	-0.1555777055	-0.0514626013	-0.1520889535	-0.0599966907	-0.0228810377	0.0794656392	0.1340438276	0.1389658741	-0.1811509842	0.0701404149	-0.1480154002	0.0659406131	-0.01709398	0.121651022	-0.074001149	-0.1572239167	0.0029811835	-0.0729972258	0.1523315893	-0.0821380361	0.1069431546	0.0376498607	0.1204943503	0.1235041166	0.1045727955	0.0106107036	-0.095759165	-0.053004106	0.034549159	0.0896541655	0.0149862601	-0.0179844274	-0.0817295609	0.0659118794	-0.0487815601	-0.0723538569	-0.0775039781	-0.0744607276	-0.0641030355	-0.0584678452	-0.1101397068	0.1483339912	0.025291	-0.0063551999999999	0.000639634681	4.038856703999998e-05	0.00286333	-0.00259753	6.747162100899999e-06	8.198658688899999e-06	0.0083085399999999	0.0059330399999999	3.5200963641598824e-05	6.903183693159835e-05	0.00280003	-0.00017612	7.840168000899999e-06	3.1018254400000035e-08	-0.0	5.2278000000000003e-23	0.0	2.7329892840000002e-45	0.000334056	0.000213511	4.5586947121e-08	1.11593411136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.470857163	-0.5189905638	-0.6412829044	-0.765050454
63074.2516488699	-16.423659117383067	269.736578804	3978361221.064967	97604.75331344848	-121.25076128196088	9526687869.379131	14701.747111455064	64956.553849053664	44.49214200291317	4219353887.945008	1979.5507000073903	72026.03729530568	35253.79706013033	0.792454	16.968334	0.0584538099999999	0.0370256	-0.1175194229	-0.1140327946	0.0168594183	0.0136476616	0.0883844601	0.0338510965	0.0061329689	0.2175219161	0.0823980667	0.1335079641	0.0769334156	-0.0086021988	0.0416736138	-0.022121434	0.1656673649	-0.0255265214	0.0973725665	0.0444685044	-0.1898888519	0.0529290788	0.1306372085	0.1975536363	0.0051363821	0.1647358636	-0.1696822906	0.1846480613	0.1160990751	0.1823641741	0.1894552331	0.0635756516	0.0955202709	-0.08637513	-0.3334548444	-0.2538300958	0.0753801262	0.0572674473	0.0274862737	0.0296885117	-0.0360680317	0.0549155586	0.117810212	-0.1927983712	-0.0482542964	-0.1835442449	-0.1623124732	-0.0558666406	-0.1501437143	-0.0011389315	0.125918732	0.0712563947	-0.1733554514	-0.2062299235	-0.2804603351	0.1646837605	0.0168314847	0.0898383893	-0.0225883651	0.0497310046	-0.056014206	0.13634229	-0.116348681	0.1304569262	0.0099336473	0.0882105309	0.1403703251	0.0664245106	-0.0022525332	-0.1210130693	0.0575989267	0.1046018837	0.0638078006	-0.217861914	0.0185091839	0.0372431596	-0.1013776376	-0.1150969487	0.0333406042	0.0100591028	0.0406321166	0.019787708	0.1357297008	-0.1672248718	0.1451920809	0.0272178	0.0019267999999999	0.00074080863684	3.712558239999997e-06	0.0102848	0.00742147	5.507821696090001e-05	0.00010577711104	0.0083526799999999	4.413999999999981e-05	1.948339599999983e-09	6.976726318239834e-05	0.00236752	-0.0004325099999999	5.605150950400001e-06	1.870649000999997e-07	-0.0	0.0	0.0	0.0	0.000882774	0.000548718	3.01091443524e-07	7.79289935076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.354289828	-0.5637630594	-0.7544601615	-0.3534043148
63037.102088446205	-37.14956042369158	1380.089839673512	3973676239.709189	97341.0516423722	-263.7016710762837	9475280334.842972	69538.5713284245	64984.18488716722	27.631038113555405	4222944285.449533	763.4742672327515	71981.68597161572	35032.50182469083	0.82604	17.687492	0.0779959799999999	0.0386203	-0.1212521265	-0.0400586919	0.1307506859	0.0173660326	0.0949258188	0.1404558896	-0.0351472994	0.0763558501	-0.0335023006	0.0069347469	-0.101845523	0.0644258481	0.1877627911	0.1607885458	0.030904904	0.050354253	0.1593002972	-0.0015474398	0.0918305448	-0.1266132237	-0.0149003021	-0.036210558	-0.0163140019	-0.0646910202	0.1471246899	0.119685161	0.0649476592	-0.0853822703	-0.0657458469	0.1756308014	0.022972418	0.0836787447	0.0773739569	0.0428645518	0.1517119848	-0.0802820975	0.0609865866	0.204141472	0.0872892413	0.0910139158	0.1144688096	0.0009205605	-0.0418503758	0.1777338013	-0.0588687313	0.0259024106	0.0879946611	0.0969516219	-0.0868729714	-0.036696141	-0.0138406109	-0.1394058963	0.0281814508	-0.0515102341	0.0295712986	-0.1268985742	-0.0022669599	-0.2403650036	-0.0525062489	0.1418008532	-0.0894352191	0.0776943599	-0.0015663517	0.0071558349	0.1028052903	0.1446760631	0.048404927	0.0276953202	-0.0078707362	0.1527497767	0.1945248315	-0.0988547306	0.0161016089	-0.1639519905	0.1739880728	-0.1333419621	-0.0288858068	-0.0714251555	0.0906042716	-0.0542146185	0.1108235466	0.0142695598	0.1417885247	0.0164579	-0.0107599	0.00027086247241	0.0001157754480099	-0.011965	-0.0222498	0.00049505360004	0.000143161225	0.00832585	-2.6829999999901377e-05	7.198488999947078e-10	6.931977822249998e-05	0.00207811	-0.0002894099999999	4.318541172100001e-06	8.375814809999996e-08	0.000291491	0.000291491	8.496700308100002e-08	8.496700308100002e-08	0.000564486	-0.000318288	1.0130725094400001e-07	3.18644444196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.43137724	-0.4529847218	-0.9543593469	-0.4849899882
63158.48886922628	121.38678078007796	14734.750548150709	3988994716.24418	97808.9620295028	467.9103871305997	9566593053.28872	218940.13038470768	64920.56400140391	-63.62088576331007	4214679630.260381	4047.61710530815	72033.69906522926	36186.29175556779	1.112808	23.827902	0.08086062	0.0359105	-0.1134564253	-0.0349366446	0.1435116972	0.0732028617	0.0609531199	0.0796050048	0.0605324501	-0.0490553387	-0.0182011497	0.0017464502	0.1522828284	-0.0055906481	-0.1600511409	-0.0940570851	0.1667701624	0.0310986322	0.0515252152	0.0439791786	0.0581275088	-0.1199021275	0.0947414211	-0.1153215559	0.0325347485	-0.0012730962	-0.0349993878	0.0941437854	0.2423889178	-0.2039036109	0.145242348	-0.0535697145	0.1154852173	0.1156147796	0.1118602537	-0.0948915753	0.0104945112	0.0313103719	0.0291165511	-0.0010317597	-0.0647083102	0.1612289147	-0.0995932088	-0.1495945598	-0.0708057531	-0.0724190066	0.1541231297	0.0599461133	0.0505413672	-0.0017236217	-0.0067652821	0.0188336367	-0.016592692	-0.1193830721	0.0848611527	0.1578887919	-0.0337540086	-0.0482660975	0.2044383863	-0.0981049201	-0.0202033401	0.175379783	-0.0114702547	0.1513337246	-0.0787602442	-0.0204308959	-0.0303854673	0.1282227084	0.0498642577	0.1307746411	0.1150229307	0.0669067395	0.2240857878	0.1476831208	-0.1504400776	-0.1178576967	0.2560201362	0.0467906625	-0.0319178745	-0.0236763896	-0.1216849072	-0.0056090195	0.0917220632	0.0043310395	0.1381294559	0.0341038	0.0176458999999999	0.0011630691744399	0.0003113777868099	0.00303832	0.01500332	0.0002250996110224	9.2313884224e-06	-0.0128052	-0.02113105	0.0004465212741024	0.0001639731470399	0.00162967	-0.00044844	2.6558243089e-06	2.0109843360000026e-07	0.000253479	-3.801200000000003e-05	6.425160344099999e-08	1.444912144000002e-09	0.000509331	-5.515499999999998e-05	3.042074024999998e-09	2.5941806756100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8860604926	-0.6660730741	-0.533855315	0.5230108765
63121.49089467412	-36.997974552163214	1368.8501209625167	3984322612.766428	97683.60767147563	-125.35435802716528	9542087207.714771	15713.71507640274	64865.36393770799	-55.20006369592011	4207515438.771308	3047.047032033637	71992.80740140557	36050.05500742835	0.866202	18.547462	0.05064492	0.0331053	-0.1219876675	-0.0147922853	0.1103022449	0.10201728	0.0506007854	0.0613667951	0.0583771977	-0.0658813787	0.0839174126	0.022707666	0.1345119182	-0.0281630538	0.0912944439	0.0802639683	-0.0736753895	0.1315952772	0.0124039705	0.1635724884	0.2573555895	-0.0450372645	-0.0190730895	-0.0181422537	-0.0726776028	0.120881285	0.0433525881	0.105003441	-0.1565560447	-0.2626681027	-0.0995476235	0.0425679067	0.0309951644	-0.2208821325	-0.0454135923	-0.1424264928	0.0269775629	-0.1434592722	0.1021767028	0.0246536748	-0.117930351	0.0165735007	-0.0486621129	0.0517948381	-0.1498394322	0.0825550224	0.0693390412	-0.0414495201	0.2637395399	0.0455319895	-0.1513996559	-0.1771855823	-0.0335166056	-0.0723830279	0.0623883453	-0.0334458536	0.0920685614	0.2315968818	0.0776436	-0.0005899252	-0.0179768198	0.1116078271	0.0570576303	0.1658899352	-0.0865315083	0.0396510495	-0.150210871	0.1222449793	0.0811465554	-0.027728731	0.2157272924	0.066205242	0.0953774021	0.1626252392	0.0980948701	-0.0487480115	0.0383099398	0.215804218	0.2188678854	0.0589678867	0.0079034463	0.078292729	-0.0056963907	0.0367669036	0.1342214686	0.01644	-0.0176637999999999	0.0002702736	0.0003120098304399	-0.0247829	-0.02782122	0.0007740202822884	0.00061419213241	-0.0128009	4.299999999998749e-06	1.848999999998924e-11	0.00016386304081	0.00163463	4.960000000000034e-06	2.6720152369e-06	2.4601600000000337e-11	0.000158082	-9.539699999999995e-05	2.4989918724000003e-08	9.100587608999994e-09	0.000512086	2.75500000000001e-06	7.590025000000055e-12	2.62232071396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.003750311	-0.2536853038	-0.5247154637	1.684992317
62949.00046257949	-172.4904320946298	29752.94916419209	3962576659.237833	97806.24058381587	122.63291234023929	9566060697.13927	15038.83118904881	64816.88120710274	-48.482730605246616	4201228089.415669	2350.575166940917	71987.40084948145	35302.46092766495	1.092954	23.402773	0.08396042	0.0494467	-0.1285165357	-0.0319627677	0.0716236228	0.173537024	0.0365396558	-0.0271949317	0.0991929367	-0.0051967827	0.1083844326	0.0536613571	0.0529020508	-0.0703296835	0.1577648807	-0.0839156668	0.2303922656	0.0918597299	-0.1891339671	0.0601220853	0.3317302189	0.0252306057	-0.0552293484	0.0548876717	0.0262357925	-0.0113974433	0.0891512921	-0.0336666207	0.0931643982	0.0005899299	-0.0573518924	-0.0465824311	0.0092828475	0.043336325	0.0997277977	0.0692344875	-0.1354594259	-0.0084954047	0.092317538	-0.1370310153	-0.1295590368	0.0954247746	-0.1663974828	-0.1677699301	-0.1163233345	0.2103925466	0.0017821589	0.0202673021	0.1596397986	0.037813029	0.119366862	0.0744071349	0.1683218029	-0.0010799114	0.1254945576	-0.022763669	0.0880396285	-0.0082201134	0.1479705684	-0.0186432461	0.0358468479	0.0959867164	0.075795332	0.207624846	-0.0424824241	0.0828118208	-0.1418509533	0.2249875761	0.0395568552	0.1033404229	0.0917924112	0.0100064973	0.066088288	0.0091600217	-0.1161622588	0.150491922	-0.2438861663	0.2144139429	0.0669281348	-0.1151933471	-0.0109112221	-0.123806921	-0.0029054994	-0.0673642334	0.1300716051	0.0164309	-9.100000000001468e-06	0.0002699744748099	8.281000000002671e-11	0.0102447	0.0350276	0.00122693276176	0.00010495387809	0.00453392	0.01733482	0.0003004959844324	2.05564305664e-05	0.00106103	-0.0005736	1.1257846608999995e-06	3.2901696000000005e-07	0.000158082	0.0	2.4989918724000003e-08	0.0	0.000453908	-5.817800000000004e-05	3.384679684000004e-09	2.06032472464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8911251139	0.1675640635	-0.9149592712	1.621865372
62844.99068653824	-104.00977604124635	10818.033512150228	3949492854.3910794	97287.49804063498	-518.7425431808952	9464857275.006556	269093.8261057829	64834.14608465058	17.264877547837386	4203466498.525812	298.0759967418195	71968.61161981442	34926.02922918672	0.8167609999999998	17.488806	0.017074905	0.012753	-0.1341941902	-0.0549294053	-0.0342917926	0.1262035097	0.0635097595	-0.104340494	-0.0401238314	-0.1545572152	0.0623967747	0.0186653347	0.0225296765	-0.0433363369	0.1551176952	0.0806009751	-0.0414368965	-0.0556383701	-0.1094618451	0.1305228489	0.0865267089	0.0510286912	-0.0799867466	0.0875171578	-0.0271774995	-0.1369309283	0.0176642706	-0.0388711534	0.0908005163	-0.1580362729	0.0090621122	-0.1193524402	0.1926908533	-0.1155465045	-0.285891646	-0.0407110908	-0.0999164218	-0.1542916186	0.0996380048	0.0029198189	-0.083794847	-0.0870224893	0.0082137398	0.0527714572	-0.1126932205	0.0530436181	0.0341524402	0.0651602801	0.1232490911	-0.0193496622	0.0775601947	0.0038843627	0.1105324501	0.0861263084	-0.1846749282	0.241058481	-0.0591065604	0.1800212108	-0.0304354792	-0.0458787741	0.0346629937	0.1292131331	0.0400262483	0.1658597497	-0.0090971706	0.1520165165	-0.0811623517	0.0966297043	-0.0581047753	0.1890350015	-0.0463586063	-0.1692694936	-0.0377951206	-0.1817809908	0.0768737276	0.1569374055	-0.1567899357	0.0338535384	0.0370647799	0.0247384176	-0.0320502641	0.0196945102	-0.0047120014	0.0193433883	0.1256873438	0.0164354	4.500000000001031e-06	0.00027012237316	2.025000000000928e-11	0.0102447	0.0	0.0	0.00010495387809	0.0149967	0.01046278	0.0001094697653284	0.00022490101089	0.00106103	0.0	1.1257846608999995e-06	0.0	2.59295e-05	-0.0001321525	6.7233897025e-10	1.746428325625e-08	0.000453908	0.0	0.0	2.06032472464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.026259015	-0.251802312	-1.081837581	-0.8713140089
63028.417212662185	183.4265261239416	33645.29048589702	3972581376.3334103	97529.03295352437	241.5349128893868	9511912268.849642	58339.11414448365	64902.50722753744	68.36114288686076	4212335444.42055	4673.245856797794	72027.05251944596	36865.63359120446	1.238969	26.529295	0.0843250849999999	0.0427372	-0.1305555369	-0.0081687067	-0.0645180298	0.0607298989	0.0779047858	-0.0933213959	-0.1160666655	-0.1125279357	0.0398806517	0.0004453928	0.1244431908	0.081325372	0.1081382339	0.0422767507	0.0237438793	0.0444410542	-0.0721002149	-0.0002518793	-0.0425685806	-0.0861100008	0.2081397577	-0.0941436444	0.0654210873	0.0781084582	0.2108792978	-0.2620339798	0.063629138	-0.1752052569	0.0592932981	0.0365156271	0.0583865937	0.1649759119	-0.407834924	-0.0654992985	0.0190560655	-0.0998077277	0.0133939771	-0.0057604893	-0.1228462293	-0.1317378391	0.0409293082	-0.0501664103	0.0298749522	-0.0201426663	0.090213531	-0.0950764448	-0.1531147444	-0.2318984197	-0.0923118663	-0.1909435999	0.2235305741	0.1572522844	0.1206019457	0.2796984357	-0.1253557263	-0.0004729241	-0.0400881791	-0.2845560012	0.0323425916	0.0612300593	0.0942977831	0.168476154	0.0286802293	0.1660090568	0.067851525	0.0534564096	-0.1406972835	0.2579232039	-0.0674494405	-0.1500576427	-0.1483435349	0.0933914063	0.0584387661	-0.0021960833	0.0263874373	0.1065480971	-0.0024819448	0.0703497182	0.0166343085	-0.0152382442	0.062459721	0.1770149106	0.1210765853	0.00909169	-0.00734371	8.265882705609999e-05	5.39300765641e-05	0.0343718	0.0241271	0.00058211695441	0.00118142063524	-0.0127597	-0.0277564	0.00077041774096	0.00016280994409	0.00128634	0.00022531	1.6546705956e-06	5.076459610000002e-08	-0.000250718	-0.0002766475	6.2859515524e-08	7.653383925624999e-08	0.000453908	0.0	0.0	2.06032472464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.742025845	0.2229364889	-1.261814799	-2.244528343
63100.37092525618	71.9537125939969	5177.336756059508	3981656810.904916	97650.72271865016	121.68976512578956	9535663647.474695	14808.39893636983	64791.051515703	-111.45571183443826	4197880356.51048	12422.37570052134	71788.3652940775	35562.199670583715	1.282821	27.46829	0.1189834299999999	0.0601055	-0.1414142873	-0.0619184602	-0.0280890767	-0.1573077322	0.0414759319	-0.1171923258	-0.0519210823	0.2327343366	0.0680004022	-0.0352501603	0.1000285944	-0.0767793284	-0.1143008752	-0.1811934874	-0.0418849573	0.0209330882	-0.1250526813	0.0354756225	0.0127864263	-0.1014319983	-0.1022216206	0.0412175776	-0.1341178614	-0.2918889745	-0.0949955967	0.1002023227	0.0098792839	-0.0997349857	-0.02462206	0.0123625959	-0.0857480762	0.1070620693	-0.0182314479	-0.2140072724	-0.0611986454	0.0400829849	-0.188413987	-0.0592187704	-0.0032730215	-0.0799242994	-0.0664194361	-0.1711152476	0.0323820159	-0.0751398483	-0.0884732763	0.0866095507	0.167266135	0.0897105195	-0.0957033009	0.0750356886	-0.0424799456	-0.045510698	-0.0529263844	0.1419837455	0.0928755083	-0.006529488	-0.0695380028	-0.1689590261	0.0694215685	-0.110473471	-0.0006587435	0.1871418723	-0.0530423929	0.1202554703	0.1401601382	0.0767126753	0.0844882012	-0.0260185078	0.0385226738	-0.1899214281	-0.0752109271	-0.1494004343	0.1175299654	0.2128944238	-0.0737087574	-0.0084951041	-0.0379676136	0.0747951039	0.1530295616	-0.0882470739	-0.1652548794	0.0684690535	0.1162476387	-0.00587203	-0.01496372	3.4480736320900006e-05	0.0002239129162384	0.0102589	-0.0241129	0.0005814319464099	0.0001052450292099	0.00246826	0.01522796	0.0002318907657616	6.092307427599999e-06	0.000630593	-0.0006557469999999	3.9764753164900004e-07	4.300041280089999e-07	-0.000308312	-5.759400000000001e-05	9.5056289344e-08	3.317068836e-09	-0.000126328	-0.000580236	3.36673815696e-07	1.5958763583999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2057273129	1.286045537	-0.433307755	-0.4461766169
63336.20047661103	235.829551354851	55615.5772922303	4011474290.813464	97090.3026938149	-560.4200248352572	9426526877.1766	314070.6042363503	64803.53504575708	12.483530054079893	4199498154.426666	155.83852261111593	71967.56258699509	47337.56304382035	2.890695	61.896725	0.047274045	0.026631	-0.007966983	0.100808054	0.2205242669	-0.1891452902	-0.0147176365	0.1153393452	0.0246550626	0.1566960028	0.0491637974	-0.2105758128	0.0464567341	0.0483584071	0.1701855741	-0.1005544839	-0.1202390607	-0.1054508571	-0.1301684444	-0.0122112547	-0.0878363698	-0.1815028211	0.0989901305	-0.0404877693	0.0731259542	-0.0810286467	-0.0643580401	-0.0147485668	0.1102971099	-0.1031135322	0.1054549216	0.0469463235	-0.0084757603	-0.1594583926	0.1777530522	0.1146385617	-0.1405339014	-0.0717836142	-0.0935353174	0.0484187299	0.1608902744	-0.063981196	-0.0886706543	-0.045207889	0.0373249853	0.0190749644	-0.1455419422	0.0004331779	0.0984650034	-0.2103568271	-0.0741612953	-0.0587291317	-0.1354675192	-0.0622251129	0.0281777951	0.1974803764	-0.015332285	0.1399960926	0.2712227535	0.048965886	0.0883881502	-0.1216553317	0.0379337418	0.1661649853	-0.1294635425	-0.0262396092	0.1350528801	0.04316215	-0.1238796177	0.1774928892	-0.1309846825	-0.1960548241	0.0270009224	0.0027196767	0.016233661	0.0893455885	0.081510592	-0.175110733	0.2123046554	-0.0529283011	0.173939672	-0.0086060797	-0.0190760575	0.0240169966	0.111209206	-0.00587515	-3.119999999999685e-06	3.45173875225e-05	9.734399999998036e-12	0.0316988	0.0214398999999999	0.0004596693120099	0.00100481392144	-0.0127567	-0.01522496	0.0002317994070015	0.00016273339489	0.000498988	-0.000131605	2.48989024144e-07	1.7319876025000008e-08	-0.000308312	0.0	9.5056289344e-08	0.0	-4.58117e-05	8.051629999999998e-05	6.482874565689996e-09	2.09871185689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2279422046	1.319731667	-0.7397268185	-0.4458584327
63687.628768636496	351.4282920254627	123501.8444359339	4056114058.171655	97401.21932720148	310.9166333865869	9486997526.425608	96669.1529164493	64900.67119254368	97.13614678660088	4212097121.2426696	9435.431012548072	71989.75729735263	65158.52396902654	3.578083	76.61534899999998	0.0684174199999999	0.0376624	0.2599118201	-0.0323386202	0.110770617	-0.1883882517	-0.0766773245	0.019131951	0.1962264773	0.0105227775	0.0281710631	-0.0646844131	0.0489827857	-0.1592346263	0.2133037856	-0.1400423855	-0.103799042	0.0564752361	0.0455746082	-0.1859608085	0.0241912636	-0.062074139	-0.1961618115	0.1137568453	0.0852022005	0.1631897642	0.1847097638	0.1033152158	0.0424196241	0.0259090482	0.0147673441	0.1944372448	0.1644860924	0.0219301229	-0.0472501721	0.1675091771	-0.165308556	0.2326259467	-0.1598090074	0.0050434292	0.0602738762	0.099500169	-0.0742903593	0.0738352957	0.1185768259	0.1500156306	-0.0486189539	-0.0486309464	-0.2299825405	-0.0018033358	-0.0803732552	-0.1322778223	0.1436100296	-0.1029425772	-0.0844523395	-0.1338610852	-0.0412312684	0.215823057	0.0983594016	-0.1424853106	0.1264446731	-0.1718506485	-0.0175265978	0.1371342394	-0.141135494	-0.1686165887	0.1316228027	0.0376872024	0.0089455371	0.1350235267	0.0453650638	0.0591364446	-0.2032445212	-0.069310991	-0.1021010866	-0.2120628639	0.0119005854	-0.0529104023	-0.0358722562	0.0281743541	0.0687751455	-0.0612065732	-0.005262105	-0.1099298596	0.1059703668	-0.00587705	-1.899999999999992e-06	3.45397167025e-05	3.60999999999997e-12	0.0123402	-0.0193585999999999	0.0003747553939599	0.00015228053604	-0.00847116	0.0042855399999999	1.8365853091599997e-05	7.17605517456e-05	-1.81933e-05	-0.0005171813	3.3099616489000005e-10	2.6747649706969e-07	-1.98394e-05	0.0002884726	3.936017923599999e-10	8.321644095076e-08	4.3962e-05	8.977369999999999e-05	8.059317211689999e-09	1.9326574439999998e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3309692735	1.723292109	-0.7694730502	0.9642394116
63569.26205023409	-118.36671840240888	14010.68002535516	4041051077.611332	97626.86934030552	225.6500131040375	9531005617.189089	50917.92841385229	64891.094484453	-9.576708090680768	4210854143.390207	91.71333785411048	72014.96342453602	64339.92697931805	1.105186	23.664698	0.071373915	0.0420724	0.249485196	-0.0387738264	0.0860874324	-0.0724055598	-0.0206962904	-0.0182631639	0.2752032816	-0.0746824854	-0.0375791556	-0.1079073911	0.0300528649	-0.1070310979	-0.0557315748	-0.1585627809	-0.1813590841	0.0470183648	-0.0386943901	0.0121098059	-0.1180291263	0.2708250848	-0.0247317584	-0.0777315078	-0.0754201673	0.0484157568	-0.0482388729	-0.0121048423	-0.0756056568	-0.0288972705	-0.0382422213	0.1484677713	-0.0072742452	-0.0565380942	0.1597139053	-0.0831188448	-0.0799599939	0.0448759612	-0.1517082678	-0.0761035064	-0.0633518925	0.1184521483	-0.1425952954	0.1904437478	0.0763782997	-0.0765640186	0.0583650479	0.034086589	0.0502572026	0.0504517899	0.0636825347	-0.2157852972	-0.1007090912	0.1503529415	-0.1733046183	-0.122848942	0.0160503194	-0.0548674229	0.0331265213	0.1024480153	0.1634198947	-0.0859937346	-0.1710178038	0.0694317607	-0.1623543631	-0.1759241204	-0.0628043378	0.0216368822	-0.0164322963	-0.0012689705	0.0061023804	-0.2331945366	-0.1584562517	-0.1077609632	0.0925503899	-0.1542047092	0.0080430778	-0.129751746	-0.2052174619	0.1499439745	0.0028799468	-0.1601679496	0.0392300801	0.0036536893	0.1005405618	-0.00937042	-0.00349337	8.780477097640002e-05	1.2203633956900008e-05	0.0220553	0.0097150999999999	9.438316800999998e-05	0.00048643625809	0.00465168	0.01312284	0.0001722089296656	2.16381268224e-05	-0.000712591	-0.0006943977	5.07785933281e-07	4.821881657652901e-07	0.000186615	0.0002064543999999	3.4825158225e-08	4.262341927935999e-08	4.3962e-05	0.0	0.0	1.9326574439999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5403872952	-0.0843352947	-0.823364143	1.159184505
