global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_28	aroma_motion_29	aroma_motion_31	aroma_motion_32
63887.93948194853	n/a	n/a	4081668811.249118	101268.72043417009	n/a	10255353738.374098	n/a	65163.50072337963	n/a	4246281826.5258975	n/a	73266.5173298611	43610.85719382284	n/a	n/a	n/a	n/a	-0.0207643354	0.1222606312	-0.0335317131	0.1743625565	-0.0627232386	0.1238111658	-0.0649231328	0.1574842245	-0.124329119	0.0303535331	0.0237673241	-0.0644738483	0.0834869423	-0.1770995223	-0.0014635125	0.0167381941	-0.0331019617	-0.1615251153	0.1171581454	-0.0907496964	0.0167722964	-0.1363249183	0.0111966244	-0.1444989547	-0.0315466422	0.0896749879	-0.0085717966	0.061163837	-0.1766429775	0.0258648071	-0.1141953305	0.0365684172	-0.0124189743	0.127257324	-0.1444810489	0.0796461485	-0.0230232031	0.0226498309	-0.0693683564	0.0133434987	-0.1262789649	0.0319586675	0.0827712823	-0.0543644078	0.0278169094	0.1125682716	-0.0714239112	0.0539168033	-0.0613234763	0.1335854712	0.1719027074	-0.0685308165	0.0730082429	-0.0473280822	0.0892718795	-0.0528966747	0.0155305298	-0.0967655549	0.0734789838	-0.0783157415	0.0132435516	-0.3082412607	0.1300570632	-0.0157452636	0.0834544855	-0.0396526368	0.0644546781	-0.0718333293	0.0635955889	-0.1519629843	0.0461861457	-0.0357327722	0.0130858982	-0.0684446613	-0.0588687515	0.0549407042	-0.0669184279	0.0035329444	-0.0562769456	0.0105194092	-0.0517758814	-0.0263984676	0.0556951202	-0.0691357274	0.007719192	-0.0043657385	0.1105236257	-0.0466617347	0.0236345609	-0.0428716941	0.0227914761	-0.0252289836	0.1643178772	-0.1924248359	-0.1252454787	0.0829193595	-0.0049995039	0.0298739924	0.1217078847	0.1216831682	0.1216419777	5.63636e-06	n/a	3.1768554049599995e-11	n/a	0.0446496	n/a	n/a	0.00199358678016	-0.0756849	n/a	n/a	0.00572820408801	0.00277004	n/a	7.673121601600001e-06	n/a	4.8621e-05	n/a	2.364001641e-09	n/a	-0.000411249	n/a	n/a	1.69125740001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4355469763	-0.8509237648	0.6740573086	-0.1302217596	-1.884155022	1.239200832	2.088982762	1.006012626	0.2205408743	1.309332304	-0.3766162033	0.8558321111	-0.3454874745	1.128891019	0.9159887362	1.340036082	0.8065546011	0.8621741843	2.18658832
63526.16618567363	-361.7732962748996	130879.9178976063	4035573790.249824	100234.65762038936	-1034.0628137807216	10046986588.27668	1069285.9028441033	65027.75584622264	-135.7448771569907	4228609030.395942	18426.67167436649	73062.98276041666	40036.21926829381	1.393862	33.781738	0.09967405864	0.0506493	-0.060326827	0.1295164523	0.0045843176	0.0829088536	0.1127674544	0.0515900069	-0.0520835695	0.078249959	-0.1722782477	0.186731827	0.1261431173	0.0252432118	-0.0661754776	-0.1217190746	0.0779069105	-9.00511e-05	-0.0715638203	-0.1915922936	0.1660053999	0.045218007	0.048795909	-0.0721082528	0.0329869577	0.0399603256	-0.0847577259	0.0110331491	-0.0711660873	0.1374502748	0.0426564496	0.0604247385	0.027469968	-0.0627818641	-0.0730994108	0.0435394751	-0.1749548197	-0.0397041977	0.0534423022	0.0070580914	0.0936657444	-0.1093667788	-0.0317833202	0.1112113008	-0.0816306901	0.0941800796	-0.0500511508	-0.120526083	-0.0164112099	0.0562102206	-0.0383270502	0.1349413043	0.1959490261	-0.1066523689	0.0265343969	-0.0175940321	-0.0222904665	0.1389383863	0.1130406841	-0.0821689025	-0.0322418075	-0.0056318276	0.015562431	-0.1466036156	0.0798339408	0.1346974162	0.12583414	0.0635284219	0.1071079315	0.0463757238	-0.2485179122	-0.0638923922	-0.0969136826	-0.0509904265	0.0453273257	0.0095286575	-0.0510016646	0.0370414471	-0.0603989393	0.0161436159	-0.0536333289	0.0448651233	-0.0225405658	-0.0327135169	0.0799428187	0.0257164048	-0.0159492378	-0.0211455094	0.0934182155	-0.0236579574	-0.0407000849	-0.1154877973	-0.1082035725	0.1127971754	0.139782881	-0.1638170302	0.0830362952	0.0780658938	8.44503e-05	-0.0311422355	0.1216419777	0.1214196295	0.1210493502	0.0174517	0.01744606364	0.00030456183289	0.0003043651365309	0.050076	0.0054264	2.9445816960000053e-05	0.002507605776	-0.0511251	0.0245598	0.00060318377604	0.00261377585001	0.00216421	-0.0006058299999999	4.683804924100001e-06	3.670299888999999e-07	0.000161193	0.000112572	2.5983183249000003e-08	1.2672455184000005e-08	-8.48151e-05	0.0003264339	1.0655909106920998e-07	7.19360118801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3189373413	-0.9226894248	0.5298880303	-0.458885233	-1.960156272	1.346365067	0.1405716191	0.8478389161	0.5938982643	1.064938379	-0.2387830064	0.115375464	0.2637202908	-0.1429424331	0.4791503287	-0.4216951369	0.3884782386	0.05458807145	1.514300088
63479.91931512272	-46.24687055090908	2138.773035752541	4029700156.254491	99254.60681992827	-980.0508004610892	9851476974.978552	960499.5714844216	65100.905381944445	73.1495357218082	4238127881.5488834	5350.854576316095	72890.67010416667	41932.24791513718	1.2761	30.927649	0.053848035	0.0253369	-0.0472645121	0.1397497798	0.0026717812	0.085471998	-0.0933371373	0.0248225091	-0.0935638994	-0.0999807886	-0.0889700308	0.218008068	0.0500356746	0.1392859709	-0.0564846685	0.0361802207	0.1172491932	0.090665557	-0.0768461792	-0.1290896788	-0.0633239743	0.0313542777	0.1057939166	-0.2260566854	0.1356560235	-0.1013312155	0.0970436057	0.0640839152	0.024478895	-0.096793213	0.1119829026	-0.0592499321	-0.0302473468	-0.0162108187	-0.0179532457	0.0080690081	-0.0090931245	-0.0630863047	0.0549444204	-0.0620637765	0.1309381142	-0.0666600573	-0.0099455933	-0.0030817595	-0.217458459	-0.1045111032	0.1269915595	-0.206810758	-0.0112442248	0.0619350783	0.1183199096	0.0997991182	0.11756864	-0.0510107128	0.1812675306	-0.0513362815	-0.0099497703	0.0363209623	-0.0705659316	0.0664677341	0.0077366215	0.027077612	0.2396326802	0.0617372147	-0.073005467	0.0030338248	0.1276721365	-0.0217779533	-0.0427718746	0.0299826071	-0.0573050606	-0.026398051	-0.0804077923	-0.0479785511	0.0506646815	-0.1214755609	-0.0406530917	0.0428138044	-0.0484249598	0.001540433	-0.056842741	0.0639009483	0.0155929658	-0.0352409371	0.1002979845	0.070767317	-0.0435796691	-0.0290221324	0.1610203702	-0.0867717163	0.1170390253	-0.1178013555	-0.0625227708	0.1624835991	0.1382790048	-0.0394838444	0.1158145577	0.0005987122	-0.0098959384	-0.0030471015	0.1215101995	0.120893123	0.1198669825	0.00976997	-0.00768173	9.54523138009e-05	5.9008975792900015e-05	0.0627341	0.0126580999999999	0.0001602274956099	0.00393556730281	-0.0511138	1.1299999999998813e-05	1.2768999999997312e-10	0.00261262055044	0.00198301	-0.0001812	3.9323286601e-06	3.28334400000001e-08	0.000303047	0.0001418539999999	9.183748420899999e-08	2.0122557315999993e-08	0.000262069	0.0003468841	1.2032857883281e-07	6.868016076099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.270537355	-1.481833498	0.1882570201	-0.4323296075	-1.790866852	0.3210157522	1.317404751	0.1246699087	0.5976039277	1.252945838	-0.2252375647	-1.342846158	-1.239799364	1.840907356	0.8412988708	-0.5704214602	-0.3857444983	-0.1044558635	0.41494485
63529.68979765865	49.77048253592511	2477.1009318588267	4036021485.786733	99596.64426869876	342.037448770483	9919491549.585726	116989.6163614208	65093.57017440025	-7.335207544194418	4237172878.04957	53.80526971640671	72945.38112847222	41223.30586448291	1.05225	25.502411	0.0936748591	0.0519061	-0.0379141414	0.133075855	0.0544354641	0.0099107176	0.0429520015	0.0171723098	-0.0175439239	-0.146060172	0.058584565	0.1812444303	0.0507280728	0.0051180617	-0.0635631683	-0.027324096	-0.0049879666	-0.0970880594	-0.1386758356	-0.0969554485	0.1452822351	0.1184625626	0.033321294	-0.1408939538	-0.0631341939	0.0569896941	-0.0431897278	0.0684939185	-0.0955585376	-0.0536621621	0.0208792054	0.0555457336	-0.1540254442	0.0361342258	-0.0310927732	-0.0613459315	-0.0404141924	0.1140245844	-0.0966556945	0.0084026212	-0.0234249615	0.0365231972	0.0318522826	-0.2091866489	-0.0125923467	0.1077681619	0.0143360507	0.1083955026	-0.0422131676	0.0190809984	0.0614031426	-0.0482474987	0.2315875819	0.1465370228	-0.0780627315	0.0372635847	-0.0818298778	0.0113755773	0.0558963962	-0.0133368693	-0.010889211	0.0786032704	0.0268219248	0.0385137563	0.1147296966	0.0197933005	0.0643363577	0.0077734602	-0.1209590448	0.0647096519	0.0628627791	0.0271109482	0.0233910428	0.0605317518	0.0008120881	0.0113729994	-0.0450499965	0.0227124015	-0.0541370677	0.0162978488	-0.0482380044	0.0674053423	0.0268103925	-0.0638708529	0.0953978626	0.1026313688	0.0183014106	0.0004790067	0.1130974297	-0.1428968586	0.0990490997	-0.0830203162	0.0479786052	0.1320892336	0.0426906193	-0.0159770093	0.0921017818	-0.0109901636	-0.0297381866	-0.0034301748	0.1213126213	0.1201047889	0.1181006348	4.74109e-05	-0.0097225591	2.2477934388099995e-09	9.45281554529928e-05	0.0232882	-0.0394459	0.00155597902681	0.0005423402592399	-0.0452755	0.0058382999999999	3.408574688999997e-05	0.00204987090025	0.0017581	-0.0002249099999999	3.0909156100000004e-06	5.0584508099999924e-08	0.000370179	6.713200000000002e-05	1.37032492041e-07	4.506705424000002e-09	-0.000219251	-0.00048132	2.316689424e-07	4.8071001001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1765720367	-1.753079497	0.5158902871	-0.4504254823	-1.543487432	0.8531398471	0.6337566114	0.6777749875	0.8806197809	1.061018253	-0.5442421688	-1.590656266	1.448392571	-1.511045637	0.4466902382	0.4352561158	-1.948465383	-0.9960996025	-0.4024601628
63768.64170432898	238.95190667032875	57098.01370138551	4066439664.815085	100104.53355532789	507.889286629128	10020917638.329767	257951.52747264455	65126.13640966961	32.56623526936164	4241413643.650894	1060.559679619414	72932.09397569444	46095.4541675757	1.711128	41.471039	0.0652436109	0.0325565	0.0187893397	0.0822899674	0.0503730738	-0.0262152914	0.0251328631	0.0022995684	-0.0201920068	-0.0678332539	0.0397321697	0.1146930534	-0.0035617955	-0.060726762	-0.1071026499	-0.1239572682	0.0405035575	-0.0532762066	-0.0906411589	-0.0541746326	0.0622601499	-0.0310871137	0.1728022131	0.0068464591	-0.0370415254	0.0900294657	-0.1029275621	-0.0650478189	0.10317973	0.105143016	0.0921330636	-0.0542696473	-0.0929687749	-0.079528916	0.1360386688	0.0076543576	-0.0312312213	-0.0820323356	0.0895633343	-0.0737965631	-0.1589016511	0.1706327096	-0.0163672846	0.0099860882	0.0896844449	-0.0794905037	0.0945749841	0.047818053	-0.0064886706	0.0232017768	0.0622481477	-0.0320671995	0.1555394731	0.0386855007	-0.1054823779	0.0243694631	0.0325277606	-0.0188502312	0.015942012	0.0134548801	-0.0204142823	0.135846751	0.0907672443	-0.0726013247	-0.1109689034	-0.0086116506	-0.0394510747	0.0331206137	0.0281730467	0.1690833266	-0.0750670508	0.0109808431	0.0144417072	-0.0135647898	0.0515619288	-0.0749064287	-0.0362554806	0.034827285	-0.0510925813	0.0130848824	-0.0299387814	0.0424511621	0.0398515091	-0.0316786732	0.0725577735	0.1056559609	0.0781513358	0.0021907482	0.0362061096	-0.1488081309	-0.0029464898	-0.1445284771	-0.0095298094	0.0721087998	-0.0336464268	0.022331417	0.0190652567	0.0170843366	0.0641557077	-0.0328831989	0.1210493502	0.1190563346	0.1157589128	-0.0138505	-0.0138979109	0.00019183635025	0.0001931519273843	0.0424489	0.0191607	0.0003671324244899	0.0018019091112099	-0.0443372	0.0009383	8.804068900000057e-07	0.00196578730384	0.0013828	-0.0003753	1.91213584e-06	1.4085009000000008e-07	0.000120545	-0.000249634	1.4531097025e-08	6.2317133956e-08	-0.000219251	0.0	0.0	4.8071001001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1944579713	-1.580430174	0.4868383405	-0.4328040603	-1.854193849	0.2357595767	0.1150313196	0.5521667446	0.489077117	0.7300932989	-0.3352249463	-1.451408069	0.5367384577	-1.127953656	0.337094051	0.9930063076	-1.213766015	-0.6207633779	0.7571971658
63677.64305318129	-90.99865114768907	8280.754510698816	4054842224.8083673	99956.22257940574	-148.31097592214064	9991246432.343702	21996.145578977783	65016.850608954126	-109.2858007154864	4227190863.1070585	11943.386238025008	72834.45272569444	36262.01897024601	2.413384	58.490963	0.10357955	0.0500554	-0.151963154	0.0361245176	0.0258616712	0.0964497058	0.0649174606	-0.0497527948	-0.0041161929	-0.1193821745	0.0345608741	-0.0132637007	0.0998836222	0.0057748097	-0.0954691386	-0.1612462068	0.1322380023	0.2149190091	0.0068629925	0.0274006512	0.0809610629	-0.0720316872	0.0665264065	0.0634975561	-0.0300057844	-0.0398390501	-0.0240713913	-0.0531940042	0.031614953	0.0510159214	0.0544087661	0.0681616444	-0.0189718538	0.0926065481	0.0067015543	-0.0819016934	-0.0225912739	-0.1028886647	-0.1265107397	0.0382714885	-0.0011629855	-0.0354508223	-0.0793136393	0.0318680892	0.0132344607	-0.0450077321	0.0455319177	0.1112235259	0.0382817297	0.0475021316	0.2034519595	-0.0815484118	-0.0506638285	-0.0749544443	0.0421438179	0.0580383406	0.1319487586	0.0841176103	0.0345118606	-0.0120063157	0.0539605244	0.0240767132	0.0444417255	-0.0306802923	0.0569743748	-0.0742151724	0.0111346242	0.0134152766	0.0667944628	0.0681430614	-0.1213762322	-0.0260185087	0.101120089	-0.0461141722	0.0590041594	-0.1749407222	-0.0416448764	0.024171507	-0.0438855714	0.028511194	-0.0289124991	0.0675247618	0.0323338628	-0.0401407342	0.0335474305	0.0071895846	0.0393640719	-0.0372252363	0.0588421724	-0.0949302663	-0.0434967255	-0.1549003406	0.0883512391	0.0731618845	0.083721081	0.0340160014	-0.1370217248	-0.017307088	-0.0258445428	-0.0721309429	0.1207205288	0.1177500307	0.1128532249	-0.0200688	-0.0062183	0.00040275673344	3.866725489000002e-05	0.0277478	-0.0147010999999999	0.0002161223412099	0.00076994040484	-0.0375666	0.0067706	4.584102436000002e-05	0.0014112494355599	0.00211306	0.0007302599999999	4.465022563599999e-06	5.332796675999999e-07	-0.000184335	-0.00030488	3.3979392225e-08	9.29518144e-08	-0.000701902	-0.000482651	2.32951987801e-07	4.92666417604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1198657916	-1.345871376	0.4973950478	-0.4537589587	-1.300633592	-0.09260118376	-1.56129865	0.7591265078	0.6125406436	0.7682956472	-0.1061592484	-0.9305087515	-1.378390346	0.3216371568	0.6222589555	1.952555083	-0.7626131181	-0.873796101	1.395271959
63915.67138792486	238.02833474356885	56657.488140796464	4085213048.969196	99569.46367827868	-386.7589011270611	9914078097.180058	149582.44760101184	65099.28850352483	82.4378945707067	4237917363.6651607	6796.006461250954	72826.38954166666	40818.312743852046	1.70032	41.209091	0.0940667399999999	0.0497841	-0.0723225863	0.0966930842	0.0010002725	0.0436098065	0.0007179101	-0.0566755525	-0.0606735732	-0.1595002176	0.0361492857	-0.0446037541	-0.0553236702	0.1462210237	-0.0316581591	-0.0353679378	0.0839282444	0.0566449098	0.002174248	0.0711180209	0.1298628422	-0.0292320814	-0.1215272032	0.2024965399	0.0977669419	-0.0234610456	0.129881447	-0.0648879756	-0.1125709154	-0.0841453819	-0.0933240714	0.0636019234	0.013070727	0.038379387	0.0244383859	0.1327018235	0.0360708437	0.1428829583	0.1264544701	0.1736680866	-0.021753768	-0.1783410322	0.0583730073	-0.0668113589	0.133437572	0.0860222761	0.0190298261	0.0178208479	0.0493382925	0.048202696	0.144849173	-0.0596747604	-0.1110248923	0.0549666011	0.058151817	-0.0368883611	-0.0518936659	0.1060950965	0.0834086126	-0.105283162	-0.1855447185	0.0152764206	0.0625406223	0.0543919558	0.1328763788	-0.058301885	0.0880506114	-0.0488457866	0.0446871661	-0.1376872318	0.1196426576	0.0029087097	-0.0952817411	-0.1769789737	0.084149893	0.085924264	-0.0339061292	0.031979412	-0.0396665353	0.0272935962	-0.0115540127	0.0656185419	0.0480593801	-0.0222874275	0.0190007987	0.0257076946	-0.0301484311	-0.0088219431	0.0051391536	-0.0173052507	0.0502267068	-0.0576274428	0.0077698926	0.0969385674	0.0383482606	0.0947322906	0.0127263595	0.0289996195	0.018728683	-0.1319441829	0.120326335	0.1161887065	0.1093977275	-0.00934968	0.01071912	8.741651610240001e-05	0.0001148995335744	0.0198287	-0.0079190999999999	6.271214480999997e-05	0.00039317734369	-0.0372892	0.0002773999999999	7.69507599999984e-08	0.00139048443664	0.00150582	-0.00060724	2.2674938724e-06	3.687404176e-07	8.15738e-05	0.0002659088	6.65428484644e-09	7.070748991743999e-08	-7.20284e-05	0.0006298736	3.9674075197696e-07	5.1880904065599994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2993369316	-1.062174147	0.435683968	-0.5994346328	-1.17438364	-0.4095995594	0.05980662972	1.059167126	0.5995075187	0.9086560966	1.067117536	-1.19963221	-0.5830963759	-0.1061520017	0.6125139816	0.9511697147	-0.5534902829	-1.062041267	-0.372934618
64235.01856881804	319.3471808931863	101982.62194442544	4126137610.536399	99833.94318647542	264.47950819673133	9966816212.1604	69949.41025598487	65109.24933580597	9.960832281140028	4239214349.072151	99.21817973300126	72881.11547569445	51673.41228569878	2.505166	60.715401	0.05108515	0.0255162	0.0660844236	0.0027805189	-0.053383084	0.0063086035	-0.0480396576	-0.0065886618	-0.0583211913	-0.0669537151	0.0017034258	-0.0141489072	-0.1567858088	0.0763212715	0.014260644	0.0251501496	0.106482686	0.0740179799	-0.0596438613	0.031693059	-0.0645374936	0.0906314196	-0.0589187668	0.125389142	0.0168649856	-0.0263480158	-0.0247239272	0.0996081773	0.0299357911	-0.0534742843	0.1001340934	0.0949823466	0.0722863636	0.1185538493	-0.1614051864	0.1179099076	0.0866183125	0.0326930365	-0.0738816839	-0.0283299739	0.0045101119	0.1305871048	0.1552199061	0.0835159687	0.0460293065	-0.0589790298	0.012825336	-0.1191081068	0.0435212351	0.0235262795	0.095194393	0.0641619153	-0.0366953598	-0.0222884216	0.0517883846	-0.0355793422	0.0262483788	0.0244665041	-0.1945841164	-0.08392781	-0.1032066409	-0.0235672637	-0.1048799142	0.0702877623	0.0271367143	-0.1560902585	-0.006724313	0.0617530777	-0.2009086111	-0.048122426	-0.0228565312	-0.0230598103	0.0987473474	0.0871819242	0.0337499434	0.1142307098	-0.0370332379	0.0136787299	-0.0374079541	0.0234492067	-0.0099570515	0.051615973	0.0348745324	-0.0066941181	-0.0224102181	-0.0309381553	-0.0043481073	0.060618298	-0.0442127336	0.0167497232	0.1121619905	0.0804710682	0.0442894077	0.0471159984	0.0307903364	0.0291819307	-0.0196719924	0.0590298388	-0.019189115	-0.1207653981	0.1198669825	0.1143757435	0.1054092553	-0.00401106	0.00533862	1.6088602323600002e-05	2.8500863504400004e-05	0.00147655	-0.01835215	0.0003368014096225	2.1801999025000003e-06	-0.0473315	-0.0100422999999999	0.0001008477892899	0.00224027089225	0.00123132	-0.0002745	1.5161489424e-06	7.535025e-08	8.15738e-05	0.0	6.65428484644e-09	0.0	-0.00014457	-7.254160000000001e-05	5.262283730560001e-09	2.0900484900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2594414511	-0.7735819029	0.68034726	-0.6004025717	-1.211711901	-0.1843693313	0.0366666075	0.8029041887	0.5194905064	0.5583150246	1.463526027	0.3718477195	-0.6032756401	0.6363471404	1.232401127	0.8038615858	-0.7237898583	-0.06652250697	-0.01088821739
64228.17681006982	-6.841758748225402	46.80966276891882	4125258696.34559	100182.96296106555	349.0197745901387	10036626067.658232	121814.80305495122	65301.411576704544	192.16224089857133	4264274353.9101615	36926.32682716056	73126.14969444445	53351.37747026448	1.151091	27.897923	0.0345832499999999	0.0184962	0.0925041841	-0.0080692905	-0.0310882384	0.0006032011	-0.019759021	-0.0155735032	-0.036830756	-0.0112809991	-0.0209437197	0.0203071715	-0.0784333687	-0.0201679093	-0.0605765678	0.0266864611	-0.0170193694	-0.1448127045	-0.0655040117	-0.0486997561	-0.0095621259	-0.0314555718	0.0919418194	0.142945185	-0.1063565823	-0.0252329693	0.0021793732	-0.082411731	-0.1477550066	-0.0492940771	-0.0264531266	0.0261043314	0.1107501214	0.0026868399	0.0725313853	0.0451660638	0.0941351501	0.1943613313	0.1236289418	0.028416517	0.1030557183	0.0105769645	0.083441835	0.0719555879	0.019322507	0.1002528892	-0.0660435705	0.0505259288	0.0002002418	0.0062634574	-0.0541031081	0.0511328297	0.0618467261	0.0812196592	-0.0755260249	0.0163086346	-0.0134532637	-0.0377871755	0.0142205937	-0.0035681946	-0.0922072599	0.1586090927	-0.1313811206	0.1160916994	-0.0613144272	-0.018048912	0.0399366495	-0.0531957792	0.0588061251	-0.0949960547	0.0208647337	-0.024577389	0.0768714388	-0.1322304158	-0.01813445	0.0050193297	-0.0220816488	0.0311359642	-0.0338001936	0.0264377962	-0.0039731986	0.0372137601	0.0291947672	0.0027548209	-0.0137279716	-0.0111657573	-0.0058205856	0.0841568288	-0.0765591609	-0.0024208335	0.0601655984	0.1156436999	0.0710359151	0.0153682473	-0.0367959417	-0.0572319176	0.0534914137	0.0967398497	-0.0951225772	0.0361500019	0.1193427198	0.112315068	0.1009072399	-0.0121661	-0.0081550399999999	0.0001480139892099	6.650467740159998e-05	0.00704201	0.0055654599999999	3.09743450116e-05	4.958990484009999e-05	-0.0397739	0.0075575999999999	5.711731775999996e-05	0.00158196312121	0.000985055	-0.0002462649999999	9.703333530250002e-07	6.064645022499993e-08	8.15738e-05	0.0	6.65428484644e-09	0.0	-0.000124732	1.9837999999999995e-05	3.9354624399999977e-10	1.5558071824000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1292005468	-0.9304234577	0.690760881	-0.3340967051	-1.200399241	0.5144479172	2.282510718	0.6674059624	0.846947345	0.3452966612	1.22376674	0.4822093717	2.184448191	0.5724795034	0.3575943971	0.975593134	-1.095600616	-0.5315748757	0.06741435177
