global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_27	aroma_motion_28
57908.78144079244	n/a	n/a	3353426967.9574666	83995.33877923622	n/a	n/a	7055216936.638664	57229.226792416026	n/a	3275184399.257788	n/a	59576.000415684604	42731.15216672607	n/a	n/a	n/a	n/a	-0.1228735173	-0.266072736	0.0242040318	-0.0055088929	0.0009730077	-0.1464503187	0.0723651105	-0.0882714824	0.1198612345	0.0677175126	-0.1656261691	0.0362560046	-0.2172487724	-0.0003578153	0.3913591362	-0.0040939999	0.2660165584	-0.0919060771	0.0428448251	-0.0627788435	0.0510633098	-0.1397139177	0.0272875089	-0.0833078072	0.0504312423	-0.0044492332	0.0715416806	-0.0364995588	0.1031183011	-0.0182139581	0.1207165015	-0.061825115	-0.1284389197	0.1350920124	-0.1588287534	0.0345382291	-0.0843694673	0.0157783002	0.0147315093	-0.0576981542	-0.0410776783	0.1101071813	0.0508598017	0.0242140146	-0.1297988445	-0.1670572486	0.060717052	0.0718493772	-0.0480958904	-0.0315593147	0.0188600476	0.0139638821	0.0803888422	-0.1080040614	0.1062412352	-0.1598275285	0.2337186486	-0.0067191528	0.1926769514	-0.4452229508	0.053258797	-0.0306364619	0.034748279	-0.0345805959	0.0475379724	-0.0413701718	0.1623275147	-0.0998307551	0.0407191131	-0.0445611607	0.0786176432	-0.0710224964	0.0198189973	-0.1935424836	0.0685392299	-0.146784198	0.1011490085	-0.0363576462	0.1265183034	-0.0913001581	0.0003610901	0.0664202426	-0.0582411791	-0.0484776213	-0.0229240766	0.129146925	-0.1094568141	-0.0491214937	-0.006756805	0.0889573855	0.1054761099	-0.0321777127	-0.000152575	-0.1219248899	0.1000815054	-0.0623233548	0.1958773904	-0.1047639989	0.0853559264	-0.3080370115	0.494442797	-0.0597572476	0.0067255521	-0.0356734959	0.3111671557	-0.1592318683	0.2200581318	-0.0382636105	0.0669203714	-0.0741169869	0.0952914425	0.1512414403	-0.2248542482	0.1013044342	-0.0765176926	0.1639886463	-0.068795104	0.1217078847	0.1216831682	0.1216419777	-0.16578	n/a	n/a	0.0274830084	0.0260976	n/a	0.0006810847257599	n/a	-0.0566588	n/a	n/a	0.00321021961744	0.00281343	n/a	n/a	7.9153883649e-06	-0.000567926	n/a	n/a	3.22539941476e-07	-0.00117575	n/a	n/a	1.3823880624999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02638955	0.5149076473	1.235458435	5.054326731	0.2591989444	-2.314421143	1.294344505	0.7595220157	1.237736394	-0.1228700548	-1.02904063	-0.3291040399	-1.50073509	1.650761155	0.8169702678	-0.4014548152	0.01887900346	1.008622125
57671.44936791042	-237.3320728820181	56326.51281847556	3325996072.195455	84529.08501249515	533.7462332589348	284885.04151810124	7145166213.049633	57309.471452093865	80.24465967783908	3284375518.118361	6439.205406812213	59763.83026099236	29271.85731870873	2.635475	76.219666	0.2246198	0.114404	-0.0401060019	-0.1231948128	-0.1966433119	0.0239736926	0.0557840293	-0.0256146566	0.0196638515	0.0146296795	0.0142999686	0.1050050892	0.1221610312	-0.0957621949	-0.1064292774	-0.0082807683	0.2162101108	0.0705660514	0.1538022711	-0.0659307278	-0.0204177634	-0.1820069993	0.1016428763	0.0115749026	-0.0849692194	-0.1579080132	0.0627108932	-0.0799847603	-0.1468925955	-0.0108404712	0.0666021997	-0.0961604657	0.0681897973	0.0101810879	-0.1762716519	-0.0764315859	0.0981527139	0.0473980599	0.017455488	0.076791351	-0.1207901065	0.0731195756	-0.1787611637	-0.0789851655	0.0555124293	-0.0152179935	0.0657173388	0.0600609668	0.1271200737	-0.0652642205	0.0707708492	0.0277503244	0.0989897677	-0.0376767925	-0.1152656853	0.1273585558	-0.0359211121	-0.1345672289	0.0277780662	0.1065010145	0.1788112529	-0.1537733572	0.0818369271	0.0561954417	0.0268396208	-0.1279469274	0.1227959446	-0.1151910346	0.059713546	-0.0147413128	-0.0912802062	0.1495339284	-0.0201504052	-0.0423276132	-0.1820783601	-0.2227905562	0.1356461804	0.2013949251	0.0458962557	0.0438740811	-0.0918177674	-0.0202156653	0.0031604132	0.0928994166	0.0631319951	-0.1333011854	0.0105456062	0.0666091677	0.030167334	0.0972414716	0.1191845095	-0.062137595	0.0778918009	0.0038106453	-0.089196885	-0.117086436	0.0575685919	0.0413354839	0.131730264	-0.1014136253	0.145905037	-0.1324833665	0.1229992467	-0.0336661745	0.0931138418	-0.1458806834	0.2568074019	-0.3137583554	-0.2895422084	0.2044796443	0.0589359754	-0.1582279872	-0.1182885094	-0.1781948319	0.0371156642	-0.0600621229	0.0110926672	-0.1063575392	0.1349026676	0.1216419777	0.1214196295	0.1210493502	-0.111463	0.054317	0.002950336489	0.012424000369	0.0755326999999999	0.0494350999999999	0.0057051887692899	0.0024438291120099	0.0174908	0.0741496	0.00549816318016	0.00030592808464	0.00215626	-0.0006571699999999	4.318724088999999e-07	4.649457187600001e-06	-0.000476388	9.153799999999996e-05	8.379205443999991e-09	2.26945526544e-07	-0.000990096	0.0001856539999999	3.4467407715999975e-08	9.80290089216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.916327611	0.7458960509	-1.280475821	2.521409642	-0.4301265378	0.2358590375	0.7800354527	0.5829610647	-1.028134097	0.8358573724	1.7016287	-2.447376118	-1.830988671	0.2944955143	1.327864235	-1.423963326	0.6492985797	3.526102466
57567.62696587508	-103.82240203533728	10779.09116438721	3314031674.482148	83741.42405861801	-787.6609538771445	620409.7782626532	7012626103.365287	57271.827095022665	-37.64435707119992	3280062178.802172	1417.0976193039994	59680.19912054345	26558.71221945809	1.107629	32.033375	0.13815295	0.0751748	0.0252383865	0.1142073093	-0.0230929922	-0.1331493389	-0.0086017872	-0.0053818918	0.0973955521	0.16195867	0.0350748218	-0.0263115372	0.0273125637	-0.0153282072	-0.2273942171	-0.0831436673	0.1321428416	-0.0548767084	-0.0217991883	-0.0653936816	-0.0112201353	0.1665204852	-0.1403309372	0.0713459203	0.0942886026	-0.0802149668	-0.005200336	0.1277167118	0.0814404746	0.0149277534	-0.1311638396	-0.0197827804	0.0106952689	0.0712529186	0.0688368661	-0.0531294712	0.0196141367	0.0747405855	0.0589426541	-0.1135647185	0.0903136464	0.0313254028	0.1480528509	-0.0657022527	0.01391875	-0.1306358738	0.1733815982	0.064866079	-0.0772046205	-0.1259655271	-0.0166369227	0.115302321	0.0684797557	-0.0069575827	-0.0381665969	0.0639085286	0.1332996334	-0.1472158403	0.1420703755	0.0211466281	-0.0489158773	0.0247189483	0.0428242344	-0.0693968728	0.0975401076	-0.0713291892	0.2158965632	0.0014515738	-0.1927130943	-0.0058912065	0.0008693124	-0.007753338	0.0221141462	0.1800650344	0.1346405825	0.0303796383	-0.0361685954	0.0181824481	0.0444637726	-0.0776047101	-0.1154016873	0.1165221686	0.015819586	-0.1145522751	-0.0369608507	0.0802105427	-0.0079458061	-0.0045271554	-0.0778304735	-0.0098056652	0.0019757733	0.0311121503	-0.04903151	0.0881996733	0.0820103264	-0.0818673562	0.1321881452	0.0799267309	-0.1295284106	-0.0526816097	-0.170320583	0.0307014048	0.0038803351	-0.0078693604	0.0833051792	-0.1206049801	0.0998264906	0.1966941375	-0.2063030358	-0.0791575742	-0.095151364	-0.0037337128	-0.0192821849	-0.1698437699	-0.1174464985	0.1405083695	0.1461289538	-0.0691943544	0.0030811513	0.1215101995	0.120893123	0.1198669825	-0.0879237999999999	0.0235392000000001	0.00055409393664	0.0077305946064399	0.132417	0.0568843000000001	0.017534261889	0.00323582358649	0.0193881	0.0018972999999999	3.599747289999991e-06	0.0003758984216099	0.00221283	5.656999999999971e-05	3.2001648999999675e-09	4.8966166089e-06	0.000352912	0.0008293	6.877384900000001e-07	1.24546879744e-07	-0.000759323	0.0002307729999999	5.325617752899999e-08	5.76571418329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.09218934	0.04050636686	0.2868835541	-0.8633020528	-0.7031426921	1.937274006	2.551081204	1.396236538	-0.7641264875	0.378898569	1.13727852	-0.4290497269	-1.86863377	0.4212329705	-0.48091283	1.270549724	1.0266574	1.71137624
57594.90090895432	27.273943079235323	743.8679710893684	3317172610.712267	84120.7274298816	379.3033712635952	143871.04745192872	7076296783.332436	57316.16004709795	44.33295207528136	3285142202.544547	1965.4106397091932	59749.005237964615	29721.0658124578	1.129362	32.66188	0.1672326	0.0912955	-0.0366339666	-0.1293917438	-0.0606068666	0.0266885227	-0.0073396676	-0.1324458373	0.1169322932	0.0599622395	-0.1123966505	-0.0232919958	0.0754215758	-0.0049113272	-0.2334897137	-0.0056164314	0.0783885137	-0.06729727	-0.0160610081	0.0416021509	0.1207705979	0.0062330473	-0.1571290217	0.0861035066	-0.0426357121	0.1855014721	-0.0269245324	0.0527906015	0.0586161769	-0.0003017749	0.0523366034	-0.0929269439	-0.0420183552	-0.1092215596	-0.0082856403	-0.1169334307	0.0604421551	0.0168339124	-0.0269348739	-0.1462969573	-0.0226246342	-0.0021296698	0.1295909872	0.0101591199	-0.0683367318	0.1357639127	0.0197349377	0.1551999895	0.085412757	0.0658858818	-0.0933802933	-0.07769414	0.0574144998	-0.0996390371	-0.0772044493	0.0836299464	0.178786454	-0.1175902823	0.0453581124	0.0517516775	-0.007244649	-0.0850610208	-0.0718705023	-0.1559965901	0.0401756283	0.0821834849	0.0527816772	0.2481035121	-0.1323490571	0.0407130487	-0.061244817	-0.0726407111	0.1010896601	0.0342337182	-0.0724511542	0.1117795317	0.0300129679	-0.0093699122	-0.1345551585	0.1220114842	-0.090971097	0.0813034727	0.0223312118	-0.0810064021	-0.079177828	-0.0656153618	0.0944602129	0.0008345102	-0.061072701	0.0817720915	-0.0180383934	0.0857358876	0.0660669277	-0.1132026266	0.0045965128	-0.1408222322	0.1855892831	-0.0145092509	0.0484657292	0.1110155183	0.0070761614	-0.1069557784	0.0642683379	-0.0615819085	0.0151123908	-0.0708462739	0.006475257	0.0435834639	-0.0592722519	-0.0778142807	-0.3014804274	0.0061047898	-0.1483751306	0.0651753936	0.1797778195	0.0427652807	0.0370824187	0.0462793377	-0.1572351006	0.1213126213	0.1201047889	0.1181006348	-0.0998463	-0.0119225000000001	0.00014214600625	0.00996928362369	0.100033	-0.032384	0.0100066010889999	0.001048723456	-0.0056116	-0.0249997	0.0006249850000899	3.149005456e-05	0.00367565	0.00146282	2.1398423524000004e-06	1.35104029225e-05	0.000557763	0.0002048509999999	4.1963932201e-08	3.11099564169e-07	-0.00105018	-0.0002908569999999	8.459779444899997e-08	1.1028780324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.025222096	0.413254264	-0.3157281931	2.064988266	-1.073399898	2.501522601	2.639000514	1.560592363	-0.4468048309	-1.26625718	1.564737357	-1.101706163	-0.9124627031	0.2442840145	1.139231176	-1.104762684	0.09165451361	-1.128676078
57446.41611341258	-148.48479554173537	22047.73450707096	3300090724.2753487	84028.06929954387	-92.65813033773156	8585.529117684051	7060716430.208947	57152.19531366119	-163.9647334367546	3266373429.1708765	26884.433810986	59532.76204215431	27875.1362545018	0.939506	27.171125	0.0739923999999999	0.0571616	-0.002770897	-0.052013167	0.0111354303	0.0698046252	0.0134251929	-0.0864746963	0.1290687554	0.0360405208	0.0330984286	0.0092533513	-0.0089450249	0.0374690784	-0.1537064791	0.0959744722	0.0067483027	0.1578702088	-0.0727376692	-0.05083838	0.0986692986	0.0356943414	0.0018071993	-0.071500921	-0.055949855	0.0359970723	0.0429140161	-0.0005669311	0.0101020306	0.0886958003	0.0101428928	-0.0999278098	-0.0541660441	0.0455769981	0.2166492625	-0.0074121883	-0.0248824649	-0.0698948538	-0.0031718844	0.0138646786	-0.0100151759	-0.135711707	-0.1099686758	-0.0278982425	-0.2513813537	0.0220825207	0.0304863757	-0.0624005351	-0.0265252029	0.0222365541	-0.0913236974	0.1393889985	-0.0370331317	-0.0672066619	0.0223746474	-0.026962621	0.1142001479	-0.0453495864	-0.0116630351	0.0901207786	0.151166076	0.0797379439	-0.1448441305	0.0601976796	0.0301887721	0.126152296	0.121639998	-0.076781794	0.1052036194	-0.0596256588	0.0824188898	-0.0053130426	-0.0372818247	-0.0659952451	0.009963077	0.1581203712	-0.0934441591	0.0141486117	-0.0188390189	0.0195562368	0.0713524487	0.0126965265	0.0778429084	-0.1638323336	0.1836834726	0.0971089303	-0.0212477935	-0.0102165795	-0.0187526128	-0.1768256162	-0.0497561686	0.0123431986	-0.0263943639	0.0722543451	-0.1445733451	-0.0731409374	0.1756740935	-0.0084585704	0.0583363675	-0.0099892865	0.0583412291	0.0477244228	-0.1177343337	-0.0770445229	-0.0015930711	0.0119120879	-0.0779898199	-0.0029130499	-0.1050388713	0.0017699543	-0.1883281952	0.0791076669	-0.0013464582	-0.0504234854	-0.0296769966	0.0725814234	0.0519749937	0.0545033325	-0.0609857029	0.1210493502	0.1190563346	0.1157589128	-0.0953793	0.0044669999999999	1.995408899999999e-05	0.00909721086849	0.100034	1.000000000001e-06	0.010006801156	1.0000000000020005e-12	0.0477549	0.0533665	0.00284798332225	0.00228053047401	0.00345931	-0.0002163399999999	4.68029955999999e-08	1.19668256761e-05	0.000655151	9.7388e-05	9.484422544e-09	4.29222832801e-07	-0.00105961	-9.429999999999942e-06	8.892489999999889e-11	1.1227733520999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5184514491	0.09743839036	-0.7596248824	0.9066698926	-1.457019693	1.556871956	1.782534282	0.7166011945	0.3401517804	-0.155696253	0.4516256037	-0.9237728664	-0.8061939542	-1.518177664	0.6020715698	-0.4579311779	1.366710204	0.3063689376
57317.41419270238	-129.00192071020138	16641.495546921084	3285285969.7378	84064.68253833463	36.61323879075644	1340.529254748952	7066870850.270983	57143.10958169218	-9.085731969011247	3265334972.665281	82.55052541271303	59569.2794628102	27684.04601449955	0.8121819999999998	23.488844	0.0877963499999999	0.0453714	-0.0053909605	-0.0240444788	-0.1040838396	-0.0985589732	0.0546288181	0.0630123991	0.0896006803	-0.0121548536	-0.0796440169	-0.0852637914	-0.0243057363	0.0495870417	-0.0975312591	0.0951092448	-0.0142224337	0.2352027985	-0.0339168528	-0.0240065217	0.1240254479	-0.0095658947	0.1980483379	0.1434789582	-0.0548132907	0.0322440803	0.004228718	-0.1575696664	-0.08792696	-0.0097300364	-0.0440387259	0.0963756754	-0.0809822154	-0.1674463921	0.1286223199	-0.0033024217	0.158132314	0.0628872261	0.0719921955	-0.0465385167	0.0877145228	-0.0047737923	0.0067516375	-0.1264703967	0.1545556227	0.0228294772	0.0642292397	-0.0776302755	-0.0960391097	-0.0610274505	-0.0678208943	-0.0599718229	0.1236618975	-0.0680907641	-0.0280839115	-0.0686572027	0.0181281393	-0.0999075762	0.0242787478	0.0156757143	0.2485009135	0.1278471263	0.0025133083	0.0782285019	0.1290764273	0.078023035	-0.0722432988	0.0288279644	0.0589361274	-0.0225148775	-0.1259009617	0.0417548723	-0.0987891467	0.1236016799	-0.0578221402	0.0841011357	0.0608334436	0.0312938353	-0.1793580986	-0.1053949908	-0.0229553189	0.0716724027	0.0627075759	-0.1300054196	0.0568698312	0.0224068009	-0.1103064142	0.0949642044	0.075638273	0.0927196193	0.0244418006	-0.0955680106	0.076450064	-0.037520779	0.0789264519	-0.0508851187	0.1035304173	0.1121274684	0.1797405892	-8.78764e-05	-0.0619780225	0.1089217254	-0.1070359699	-0.078319164	-0.0342471308	0.0536098721	-0.0806434723	-0.092023926	0.0690033749	0.0598998091	-0.1034055206	-0.0533954019	-0.0511338315	-0.0147901027	-0.0244556539	-0.1911583453	0.130107736	-0.0904313149	0.0574707822	0.1207205288	0.1177500307	0.1128532249	-0.0754038	0.0199754999999999	0.0003990206002499	0.00568573305444	0.0648223	-0.0352117	0.00420193057729	0.00123986381689	0.0657758	0.0180208999999999	0.0003247528368099	0.00432645586564	0.00349534	3.602999999999983e-05	1.2981608999999875e-09	1.22174017156e-05	0.0008230829999999	0.0001679319999999	2.8201156623966423e-08	6.774656248888354e-07	-0.000971807	8.78029999999999e-05	7.709366808999984e-09	9.44408845249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2328969162	0.6328637899	-2.454877534	1.380828832	-1.640585333	0.006808152374	0.5973259113	1.303247236	-2.054460709	0.6723126484	0.7970248037	-0.9504814554	-0.5148203239	-0.222505104	0.7443969187	1.140292773	0.01686003991	1.041034991
57325.73029767212	8.316104969737353	69.1576018676903	3286239354.161443	83878.8050029115	-185.8775354231329	34550.45817497804	7035653928.716451	57155.4659956525	12.356413960318603	3266747293.180189	152.6809659587565	59579.07851697957	27001.29982754821	0.967385	27.977425	0.13965243	0.0783033999999999	0.0195821011	0.0989415303	-0.0893407091	-0.1114167038	-0.0592658209	-0.1543799922	-0.0777789212	0.0662265745	-0.1375938103	0.1136360536	-0.008939657	0.1546055112	-0.1123568627	0.031122505	-0.089579507	0.0126221836	-0.1893779149	0.0801386178	0.0210562987	0.0166567511	-0.0443517836	0.0245457041	-0.0186489167	-0.0621929134	0.057229166	-0.0800222386	-0.0996994528	0.07728043	0.0426356917	0.0713119334	-0.0294892078	0.0311027966	-0.0513090801	0.0378617116	0.0382491536	0.13460967	-0.0523074442	0.064808685	-0.1529763684	-0.1609755185	-0.0038023677	-0.0441901414	-0.0178840648	0.017241628	-0.0676077629	0.0387642205	-0.0074943495	0.1400008281	0.0760414361	-0.1945100997	0.0379596007	-0.0485072008	-0.0825348941	-0.129787516	0.1073124791	-0.0565872633	0.0446106246	-0.0965642264	-0.0076433336	0.1542464067	-0.1474985019	0.0089499754	0.0197696684	0.061773439	-0.0904668892	0.0198675568	-0.0395122036	0.0940128154	0.0542988989	0.0845131572	-0.0791490837	0.072327335	-0.2275396431	-0.0257817982	-0.0731225461	0.00243987	0.1571699374	0.0157620568	0.0954548623	0.0353579283	-0.0580567434	0.0593176267	-0.0204100042	-0.1161692677	-0.0294963873	-0.0900775324	0.0366922426	-0.0026552852	-0.0866455618	-0.1314354046	0.1221968789	0.0412315739	-0.0587829359	-0.0886778119	0.1405890201	0.1602040749	-0.0760479234	0.1101132594	-0.1286730346	0.03467662	-0.0197012897	-0.0841161172	-0.0157092635	0.0525799308	-0.2418691118	0.0403809364	-0.003651233	0.1513398882	0.1209644306	-0.0068907657	-0.1542038035	0.0416298731	0.0110844104	0.0830605492	-0.0414181083	0.1101887587	-0.0388770279	0.120326335	0.1161887065	0.1093977275	-0.0639502	0.0114536	0.00013118495296	0.0040896280800399	0.105202	0.0403797	0.011067460804	0.00163052017209	0.00443967	-0.0613361299999999	0.0037621208433768	1.97106697089e-05	0.00370117	0.00020583	4.2365988900000075e-08	1.3698659368900002e-05	0.000635416	-0.0001876669999999	3.5218902888962476e-08	4.03753493056e-07	-0.00110797	-0.000136163	1.854036256900001e-08	1.2275975209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.797386372	0.7730166389	-0.2681172175	-0.7523799548	-1.390567396	0.9854852216	1.250089828	3.011378816	-0.5209179649	0.4061041919	0.4617690154	-1.487888014	-2.824127424	1.109870664	0.1900595407	-0.00111279782	0.4021757931	0.6865891775
57615.98483249252	290.2545348204003	84247.69498380697	3319601708.218008	84418.48974306094	539.6847401494451	291259.6187501741	7126481410.499286	57163.58429441328	8.118298760782636	3267675369.384493	65.90677476932488	59543.70499346418	29801.280989739647	1.070801	30.968275	0.06041063	0.0285624	-0.0288148674	-0.1855756386	0.0009159677	-0.0130088655	0.0411755969	-0.221939223	0.0864492524	0.0003249824	0.1493824898	-0.0205001559	0.015066824	-0.0021941478	-0.1360081131	0.1191652371	-0.1632572702	-0.0954125698	-0.0258900386	-0.0145370259	0.0951865784	-0.0603601198	0.0227824066	0.1299116807	0.1095212945	0.1726644631	-0.1008324787	0.0181995767	-0.094096915	-0.0280936322	0.0352040624	0.0143861938	-0.0194540252	0.1166372466	-0.0823492803	0.0119205844	-0.0782689435	0.0657531663	0.1490202498	0.1134359159	-0.0080335192	0.0227217488	0.0180481988	0.0191627257	0.0946359098	-0.0970647186	0.0826088379	-0.1691264076	0.082292163	0.0380160254	-0.0704231429	-0.0225918461	-0.0180224911	0.0484745346	0.002362036	0.0443940775	0.2231396364	0.0367518653	0.0258583804	-0.0133326795	-0.0341446175	0.0025134244	-0.0396165965	0.2701131521	0.0411095901	-0.0554609151	-0.166505777	0.0968709062	-0.0425772225	0.1186678723	-0.0125434375	-0.0101978248	-0.0755179952	-0.063192573	0.0114490991	0.0690835928	-0.0400754406	0.0298267543	0.0085038891	-0.0831811608	0.000984964	-0.0357843244	-0.1755788754	-0.0576677178	-0.0374274523	0.0575759477	-0.0534629858	-0.0162011839	-0.0103074517	-0.0285675133	-0.0122955125	-0.0750310715	0.0306277578	-0.0848294287	0.0311543481	-0.0940386111	0.200531818	-0.0830585887	0.0011707629	0.1050725414	0.0509016905	-0.0531439572	-0.1014289121	-0.0723308553	0.0498316924	0.0400556248	-0.1069235058	0.1743102931	0.0760901993	0.1267116697	-0.1202492679	0.0768036581	-0.1354923102	0.0661430986	-0.0792091677	-0.0590087218	-0.0351490135	0.0580699462	-0.121347367	0.1198669825	0.1143757435	0.1054092553	-0.0816207	-0.0176705	0.00031224657025	0.00666193866849	0.123799	0.018597	0.015326192401	0.000345848409	0.016156	0.01171633	0.0001372723886689	0.000261016336	0.00383969	0.00013852	1.918779040000001e-08	1.47432192961e-05	0.00059607	-3.9346e-05	1.548107716e-09	3.552994449e-07	-0.0010373	7.067000000000011e-05	4.9942489000000156e-09	1.0759912899999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5647114	1.305840136	1.312294515	2.278688423	-1.574317275	2.349792527	0.8641782309	1.049850403	0.5227170131	0.1370657409	0.4388625134	-0.6814481427	-0.3768327836	-0.2664339165	0.7581152498	0.06416250896	1.687185776	-0.1821938654
