global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_34	aroma_motion_36	aroma_motion_37
56176.61213440759	n/a	n/a	3155811750.8996696	78266.80965965103	n/a	n/a	6125693494.300044	55463.3354244403	n/a	3076181576.4039745	n/a	57395.36034375169	52976.08767643471	n/a	n/a	n/a	n/a	-0.0795579416	-0.0813419692	-0.1428249416	0.0822943589	-0.0928565991	0.0277292483	-0.0426474648	0.0915280029	-0.1621313859	0.0593764241	-0.1028521833	0.0634714455	-0.0430638717	-0.1186967899	0.0537367122	-0.0277020837	0.1298224312	-0.0106190945	0.0323016707	0.0148193899	-0.0207546869	0.0847788464	-0.1248361306	0.0060969576	-0.0335085839	0.049325235	-0.0001380691	0.0200948827	-0.0692580938	0.0046726055	-0.0854166809	0.1768659993	-0.0412764122	0.0804788309	-0.0064690452	-0.0495201401	0.0343945939	0.0313119572	0.0732936972	-0.0681911796	0.0703996255	-0.0906028649	-0.1817396767	-0.0050951014	0.0875802959	-0.019638121	0.0289970974	-0.1377359025	0.0240546223	-0.0798268485	0.0240049566	-0.0283670104	0.0753207923	-0.0473477882	0.1102208719	-0.0212994989	0.0999149947	0.0797843059	-0.059843114	0.0114879031	-0.0508124529	0.1007070626	-0.0237414648	0.130499224	-0.0259308344	0.0352383186	-0.0752377396	0.1059466562	-0.0504454067	0.0707218722	-0.0130743226	-0.0190367477	0.0292132312	-0.1762326564	-0.0185132972	0.0266985355	-0.1126882779	0.038557664	-0.0031437229	0.0476519721	0.0416731231	-0.0456514465	0.112706642	-0.043779179	0.1894374597	-0.0574007706	0.0667373075	-0.0937773339	0.0133600726	-0.0365282939	0.0642112112	-0.0253830741	0.1348964629	0.0186266028	-0.1223637921	-0.0771646033	0.1699734361	0.1217078847	0.1216831682	0.1216419777	0.131569	n/a	n/a	0.017310401761	0.109675	n/a	0.012028605625	n/a	-1.05651	n/a	n/a	1.1162133801	0.0087493199999999	n/a	n/a	7.655060046239826e-05	-0.00160267	n/a	n/a	2.5685511289e-06	0.00191668	n/a	n/a	3.6736622224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.839634519	0.8652351351	-1.323983756	-2.820326963	0.3252673627	0.6469729607	0.4943826567	2.015353445	-0.2004082402	1.347835419	0.7623460129	-2.697643703	-1.423522338	1.182142349	-1.176384562	1.081421868	1.809455143	-0.2886883414	0.8215781169	1.318551477	-0.3122709018	0.6311716935	-0.9938848277	1.161185742
56403.1953224035	226.58318799591507	51339.94108239219	3181320442.5772004	78845.56689145061	578.75723179958	334959.93336031283	6216623418.434213	55383.33731343284	-79.99811100745865	3067314051.9734826	6399.697764761676	57258.165789955885	54362.20929522319	1.063157	31.436638	0.3867103	0.268563	-0.1022640539	-0.1476948616	-0.1198523097	0.0794703216	-0.0191042474	0.0113249004	0.1776030832	0.0639566677	-0.0970454037	0.0448657183	-0.1677897913	-0.1551816495	0.0784456604	-0.0352730982	0.0553558999	0.0268953098	0.0588855018	0.0044032101	0.0121377283	0.0588893881	0.0613360052	-0.100477066	-0.132936829	-0.0375927379	-0.0714515296	0.0027027325	0.0023008025	-0.0443895334	-0.0358238699	-0.0667856937	0.0426119012	0.0592865008	-0.1206020723	-0.0983916263	0.0336482274	0.0118647977	0.1046159363	0.0641807043	0.0455359356	-0.1215031235	-0.025726234	-0.1440731057	-0.1128664092	0.0514136933	0.1313499556	0.0650745463	-0.2154444116	-0.0283385219	0.0502744898	-0.0027739846	0.028394365	-0.0120733098	0.0252699679	-0.0857655691	0.0301588699	-0.0410666365	0.0694036356	0.0590815881	-0.0496822302	0.0814508972	-0.0155705979	0.0901674179	0.0768175803	-0.0020280943	0.071441518	0.0255836312	-0.0362642819	0.1086630598	0.1717948953	0.0032196105	-0.1170921485	-0.0103417039	-0.0388089126	-0.1679412812	0.0216188856	-0.0300578747	-0.0943530531	-0.1102016774	-0.0984825937	-0.0417939781	0.012551518	0.0773120588	0.0655283355	0.0411905605	0.0668962893	0.0496439097	0.1125827219	-0.0148765882	-0.0780088344	-0.0916426186	0.0385920464	-0.0489253266	0.0681232539	-0.0502733971	0.0205040307	0.0354693805	0.0333307145	0.1216419777	0.1214196295	0.1210493502	0.111791	-0.0197779999999999	0.0003911692839999	0.012497227681	0.0999792	-0.0096957999999999	0.00999584043264	9.400853763999982e-05	-0.848221	0.208289	0.043384307521	0.719478864841	0.00622852	-0.0025207999999999	6.354432639999498e-06	3.87944613904e-05	-0.0020242	-0.0004215299999999	1.7768754089999984e-07	4.09738564e-06	0.00188006	-3.662000000000001e-05	1.341024400000001e-09	3.5346256036000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.595449282	0.5690614223	0.695517329	-2.07291287	0.7750796681	2.19258728	1.325978324	0.1890324766	0.116558812	0.9601398439	0.8103950644	-0.1359384974	-0.8277512481	1.077900115	-0.2459911374	-0.8402388893	1.53774274	0.00644161101	-0.03965559752	-1.314784732	-0.1005122278	0.6855793638	-0.7905072301	1.425084747
56359.40259965819	-43.79272274531104	1917.8025654476828	3176382261.3903584	78979.71290140724	134.14600995663204	17995.151987284822	6237795049.988713	55437.83439249067	54.49707905782998	3073353482.129222	2969.9316258353706	57332.349673128105	53371.49352565988	0.7983409999999999	23.606272	0.1986061	0.14479	-0.0878459604	-0.0945180695	-0.1170649916	0.0828222442	0.0392115534	0.0349754128	0.2062718993	0.1091987259	-0.0920649026	0.0222076931	-0.1426924142	-0.1180353579	0.1371400735	-0.0461729564	0.0293838024	0.029769251	-0.0048969045	0.0384844097	0.0734208598	-0.0676378901	0.1245959003	-0.1066239328	-0.0120773849	-0.0405267691	-0.0907930445	0.0782706039	-0.053107043	-0.0898515609	-0.0038111291	0.037770217	0.0870272657	8.70307e-05	0.1429489216	-0.1409238272	0.1205608709	0.014864369	-0.0422900198	0.0936915349	0.0453399183	-0.0953823209	0.0594287106	-0.0841811213	-0.0999255842	0.0720705151	0.1213691125	0.1203395801	-0.1881205978	-0.0169414879	-0.0207380665	0.0331096617	0.0386726301	0.0427985944	-0.0294063196	-0.0308180077	-0.1176907881	-0.095411552	0.0164118134	-0.0907677353	0.0478043027	0.0762898277	-0.097794526	0.1712355649	0.0024978661	9.3982e-05	0.1027429776	0.027943902	0.0106999164	-0.0003622227	0.1716938504	0.0150846318	-0.011391642	-0.0429999048	-0.1847148031	-0.1282454323	0.0761624881	-0.1171329142	-0.0947346014	-0.0359190494	-0.09377432	0.0355660077	0.0926375094	0.003500821	0.158280949	0.0797652864	0.0203766908	0.1154956947	-0.0915816563	0.0039857166	-0.0613512764	-0.1072581095	-0.0208246726	-0.0786894786	-0.0049674996	-0.0996064089	0.0373307917	-0.0120489957	-0.0131902002	0.1215101995	0.120893123	0.1198669825	0.110291	-0.0015	2.250000000000004e-06	0.012164104681	0.0635296	-0.0364496	0.00403601007616	0.00132857334016	-0.716205	0.132016	0.017428224256	0.512949602025	0.00574882	-0.0004797	2.3011209000000042e-07	3.30489313924e-05	-0.00193782	8.637999999999983e-05	7.461504399999972e-09	3.7551463524e-06	0.00188679	6.7299999999999305e-06	4.5292899999999056e-11	3.5599765041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3129223242	1.11568104	-0.7908371724	-1.929632812	-0.6309891783	1.442333801	1.541269094	0.7156256015	0.3476703545	-0.05278767519	0.9896955905	0.3644906945	-1.263327409	-0.2796671552	-0.5999785778	-0.1908053677	0.8190295828	-0.2146801511	1.82867677	-0.6560607713	0.4283230187	0.714642492	0.05831324642	2.870564362
56549.06650188818	189.663902229986	35972.39580910568	3197796922.2349715	78657.83643810381	-321.8764633034298	103604.45762872418	6187055233.123491	55631.49045242537	193.65605993469944	3094862729.958296	37502.6695494319	57447.9680968473	53906.94339235062	0.824253	24.372459	0.3257634000000001	0.221485	-0.0942892313	-0.1300527459	-0.1392703253	0.0715358108	-0.0231101725	-0.0213774662	0.0736055586	0.0434411236	-0.1261322974	-0.0696597623	-0.0843965333	-0.0191547014	0.0939294721	-0.1093543538	0.0697656129	-0.0295708785	0.0122545232	0.0052925088	0.0923773056	-0.0022112772	0.1418261518	0.0789366519	0.0653745194	0.0427915942	-0.0160566639	0.0846099711	0.0221783989	-0.0562694112	0.0745171642	0.0696388705	0.0898679865	0.0461006299	-0.0308950522	0.019306685	0.1121169131	0.1178596145	-0.1481555491	-0.0228139024	-0.1187949732	-0.0029244731	0.0727332979	0.04633983	-0.1256194562	0.0574271714	0.0114158113	0.0947772384	-0.0512389363	-0.083177934	0.079585691	-0.0601082582	0.1021543497	0.0453447358	0.0181767672	0.0713279664	-0.0447523572	-0.0189831981	0.0262449949	-0.1624415114	0.0005265038	0.0054254057	-0.0565579084	0.0972907677	0.0849066505	-0.0090635253	-0.1070208001	0.0252133974	-0.006947571	-0.0288436322	0.1091032697	-0.1130917539	-0.0494782713	-0.0150106601	0.1085033355	-0.1663767568	0.0140745513	-0.0087352197	-0.0920435834	-0.0858681136	-0.0549651982	-0.003852755	-0.0170828192	0.0822810614	0.1432682505	-0.0107089361	0.0503477863	0.0161179306	-0.1130082725	0.031848898	0.0154505848	0.0399605439	0.0661803086	-0.0424062458	0.0763235564	-0.0225815693	0.0346041612	-0.0133022219	0.1215700334	0.1213126213	0.1201047889	0.1181006348	0.13154	0.0212489999999999	0.0004515200009999	0.0173027716	0.10308	0.0395504	0.0106254864	0.00156423414016	-0.909046	-0.192841	0.037187651281	0.826364630116	0.00700335	0.00125453	1.5738455209000005e-06	4.90469112225e-05	-0.00182469	0.00011313	1.279839690000003e-08	3.3294935961e-06	0.00196159	7.480000000000008e-05	5.5950400000000126e-09	3.8478353281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4969689583	0.7983423812	-0.1570371533	-1.638026326	1.469286858	1.122293638	2.133760959	1.454338336	0.1230667923	1.174340785	0.4120056084	-0.2832107688	-1.885893506	-1.110156782	-0.1112546213	0.5899566778	0.550859826	-0.195536722	1.459836116	0.4981703335	0.4346067565	-0.118539122	-1.386896828	0.7046123082
56718.01277449144	168.94627260326524	28542.84302653681	3216932973.0873747	78823.35579991867	165.51936181486235	27396.65913559931	6213121419.560573	55625.76818330224	-5.722269123129081	3094226085.98248	32.74436391751646	57487.540833865314	54825.29874825743	0.826063	24.425982	0.3356979999999999	0.234578	-0.1049352599	-0.164158117	-0.148340995	0.0353644823	-0.1308216129	-0.0883120938	0.0152666556	0.1467623538	-0.1564428826	-0.033543009	-0.0613249731	0.1464464484	-0.0945323061	-0.1702728709	0.0778075446	0.0023765264	0.0560971529	-0.0989805877	-0.0651182912	0.0808253669	0.031272079	0.0578138195	-0.039291124	0.0643978057	0.0150190849	0.1081342743	0.0231048392	-0.028176012	-0.0211309884	-0.1742347773	-0.0517872978	-0.0882885889	0.078390204	0.0760046286	0.053903214	-0.0068569511	-0.0502157608	-0.008218834	-7.84102e-05	-0.0561009635	-0.073257352	0.1424076806	-0.1636890328	0.0140572087	0.0056334255	-0.0022723953	0.1281572123	-0.159414757	0.1077464312	-0.1514937335	0.030998131	0.0710675559	0.0660734941	-0.0171808968	0.0177331999	0.0152484752	-0.0375726815	-0.0390101402	-0.0319380017	0.0457986103	-0.1250888502	0.0454109481	0.0568423343	0.0329233287	-0.0172366508	-0.014044889	0.0470292466	0.1077891589	-0.0611656047	0.1220529385	0.141247086	-0.0035584436	0.0639210622	-0.2046824537	-0.0540211407	0.0808073112	-0.0840635898	-0.0764945218	-0.0572226107	-0.0297212873	-0.0334908515	0.1344688674	0.0034498612	0.0495190197	0.2892719131	-0.0395927501	0.0634973552	-0.0336999894	0.0176299687	0.0295725643	0.1424601572	0.1269128034	0.0973819006	0.0377219901	-0.2085127385	-0.0490772594	0.1014204592	0.1210493502	0.1190563346	0.1157589128	0.131052	-0.0004879999999999	2.3814399999998874e-07	0.017174626704	0.133622	0.0305419999999999	0.0178548388839999	0.0009328137639999	-1.12069	-0.2116439999999999	0.0447931827359999	1.2559460761	0.00806779	0.0010644399999999	1.1330325135999997e-06	6.50892354841e-05	-0.00237749	-0.0005528	3.0558784e-07	5.652458700099999e-06	0.00171835	-0.00024324	5.9165697600000025e-08	2.9527267225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.722030963	1.03564881	0.9773034949	-1.213354061	1.247071162	1.622495702	2.817135253	1.803646276	-0.4110130648	2.437645718	0.7289450185	-1.70842383	-1.263698521	0.3354287536	-1.688013288	0.7282588513	0.8452619012	0.3523092486	1.649781438	1.783061217	0.5193620136	0.2255140513	-0.09328842502	0.7544456039
56788.32785507557	70.31508058412874	4944.210557552518	3224914180.575552	79546.16925183607	722.8134519173909	522459.2862727344	6327593042.641749	55691.86090718283	66.09272388058889	3101583371.305	4368.248149955765	57614.95912855835	55167.16729532121	0.805925	23.830517	0.3195290999999999	0.196096	-0.107231345	-0.1614281366	-0.1708026227	0.0046479936	-0.0662625319	-0.0842961933	0.0889098008	0.0816511618	-0.172094469	-0.1137530554	-0.0538149749	0.0523031116	-0.010523906	-0.0392787061	0.0589966611	-0.0378308384	0.0084994258	-0.1532840814	0.0075327938	0.0884053913	-0.0490185341	-0.0329073799	0.0672220382	0.0421911361	0.1088606339	0.0251268449	0.0747570311	-0.0704218279	0.10124174	0.0076992232	0.0422997411	0.0804141626	-0.080043658	0.0098247483	-0.0042002021	0.0431957538	0.0827429544	-0.063663084	0.0158320016	-0.0193408533	-0.0032687915	0.1476587651	-0.1848708961	0.0429527359	-0.0590264468	0.0449777457	0.0129444173	-0.0902226382	0.0579909978	-0.057914617	-0.0708341274	-0.0176121191	0.0975922179	-0.1387072454	0.0716082519	-0.1097280492	-0.0042099732	0.0246991256	0.041176756	-0.0595936163	0.0021698068	0.0168445315	0.0108670819	-0.0373143386	0.0762615042	0.0342685505	-0.0193879496	0.0332543346	0.0044415083	-0.0639634746	-0.0256608708	0.0603538332	0.0763509681	-0.1801705817	-0.008436807	0.0122564095	-0.0940163773	-0.0693933351	-0.0879948948	-0.0059208467	-0.0162583901	0.0489845879	0.0456705213	-0.0455277042	0.1048508515	-0.0081355826	0.0948600993	0.01358331	-0.0072551137	-0.0158423001	0.0140360644	-0.0053168744	-0.0019900813	0.0723230539	-0.0221984852	-0.016413477	-0.0137341405	0.1207205288	0.1177500307	0.1128532249	0.088909	-0.042143	0.001776032449	0.007904810281	0.0897144	-0.0439075999999999	0.00804867356736	0.0019278773377599	-0.948403	0.1722869999999999	0.0296828103689999	0.899468250409	0.00736829	-0.0006994999999999	4.893002499999994e-07	5.429169752410001e-05	-0.00218436	0.0001931299999999	3.729919689999988e-08	4.7714286096000005e-06	0.00138715	-0.0003312	1.0969344000000002e-07	1.9241851225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.059735829	0.2410258881	0.4594363731	-1.965453803	0.6347130599	1.867915267	2.803405625	1.94434418	-0.2370646969	0.9970310777	0.8001466102	-0.05505476475	-0.6283244919	1.866323038	0.3236940146	-0.4046207628	0.3122201343	0.06883566814	0.6072723994	1.045705151	0.6858385032	0.8448903666	-0.1400454666	0.07507134845
56668.02254475523	-120.30531032034196	14473.367691273776	3211264779.132887	79669.69534638703	123.52609455096535	15258.696035014033	6347260356.586123	55655.60115904851	-36.25974813432549	3097545940.375081	1314.769334764721	57604.74679545639	54370.49798912984	0.847454	25.058483	0.288887	0.19953	-0.1037973122	-0.1254699928	-0.1810440083	-0.0093715282	0.0360376712	-0.0695355444	0.0850256458	-0.0125452162	-0.1339763889	-0.1425108407	-0.0863177649	-0.0767817655	0.0576036928	-0.0071234548	0.0195455924	0.0224145417	0.0252689797	-0.2069034509	0.0045130434	-0.0311651373	-0.046879756	-0.0010916739	0.1064626663	0.0544862585	-0.0312344905	-0.0405553606	-0.0002193028	0.0846780593	0.0148000783	0.0082570496	0.0377410305	-0.1501852147	0.0241297241	-0.0365982262	-0.0141413977	0.0454949084	0.0420187355	-0.002547695	0.0182916874	-0.0393719043	-0.0288226806	0.0707977909	-0.145092935	0.0961113755	-0.0597028478	0.0739617363	-0.0805040584	0.0637952263	0.0596168887	-0.0064500057	0.0330585734	0.1170442446	0.0704011636	-0.0769776689	-0.014415243	-0.1262473979	0.0367950661	-0.1510868519	-0.0164322107	0.0336506945	-0.0457140635	-0.1657470201	-0.0261794868	-0.0451539866	0.0114128943	0.0374850386	0.0277526061	-0.0217969033	-0.0075962163	0.0790832572	0.0665433332	0.0728351078	-0.0181523591	-0.1627230362	0.0900086114	-0.0877325969	-0.083663176	0.010802065	-0.0872993682	-0.0191756985	0.063813565	-0.0226500973	0.133219164	0.0403675367	0.007498969	0.0405532115	-0.1366339121	0.0057353112	0.0301346366	-0.0498247885	-0.0996434321	0.1078850023	-0.020236755	-0.0319570714	0.0002896897	-0.0701148881	-0.1304364184	0.120326335	0.1161887065	0.1093977275	0.0621119	-0.0267971	0.00071808456841	0.0038578881216099	0.0811179999999999	-0.0085964000000001	0.0065801299239999	7.389809296000175e-05	-0.791031	0.1573719999999999	0.0247659463839999	0.6257300429610001	0.00562042	-0.00174787	3.055049536900001e-06	3.15891209764e-05	-0.0020098	0.00017456	3.047119360000009e-08	4.03929604e-06	0.00138715	0.0	0.0	1.9241851225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4431115874	1.024452987	-0.07127804184	-1.746830678	-0.5226073489	2.028215538	2.073150323	2.651001499	0.3381365678	0.1928901135	1.88146966	1.000191066	-0.8490474385	0.3925650543	-0.2014555118	-1.191017197	0.3988453586	-0.1202839227	1.31506272	0.6864914916	0.9181166688	-0.1459611984	0.1249258212	0.7318069449
56577.11793920772	-90.90460554751188	8263.64730974873	3200970274.30702	80126.13550497832	456.4401585912856	208337.61837483797	6420197590.962147	55583.24505830224	-72.35610074627039	3089497131.21128	5235.40531520443	57579.02535684852	54051.83923264212	1.032399	30.527172	0.5993257000000001	0.300683	-0.0861700286	-0.0760942728	-0.0889341262	-0.1000948863	0.1432536072	-0.1805589458	0.148315815	-0.058542505	-0.0575389763	-0.0324676017	-0.0601001101	0.0070974715	0.2063248445	-0.0178771779	0.0292106858	0.0268066643	0.0243699737	0.0093343237	-0.0210809033	0.1093740667	-0.0413586598	-0.0056323118	-0.1056163017	0.0504194224	-0.0216939366	0.0193843805	0.0521546155	0.1026410401	0.0240866079	-0.0614661822	0.1758518579	-0.029928549	0.0451406918	-0.0083785136	-0.014255423	-0.2629308822	-0.0323281301	-0.131673965	-0.085546519	0.2306128579	-0.0761565702	-0.081686611	-0.0544574949	0.082566871	0.0016830421	0.2056472442	-0.1106564624	-0.1069695146	-0.0980701934	-0.0216770001	0.0922952829	-0.0219788763	-0.0117331076	-0.1025013695	0.1249470882	0.1574422132	-0.0232420917	0.1050718138	-0.0814048478	-0.0748250938	0.0198318391	-0.0646551804	0.0186807869	-0.0717641179	-0.0407815802	-0.1806553947	0.2199988345	-0.196659407	-0.0515530772	-0.1080810097	0.2418333701	-0.0137119959	-0.057060869	-0.0849306202	0.1099165629	-0.166481164	-0.1406906769	-0.013991044	0.0044701362	-0.041454971	-0.0304943292	-0.0298048068	-0.1127155583	-0.1112022898	-0.1530042665	-0.1277912867	-0.1347504318	0.1106339573	0.036644733	-0.0943492691	-0.1266904079	-0.1637465711	-0.1257019869	0.0702195507	0.2586072033	0.0756492985	-0.1825934485	0.1198669825	0.1143757435	0.1054092553	-0.066211	-0.1283229	0.01646676666441	0.004383896521	0.0347973	-0.0463206999999998	0.00121085208729	0.0021456072484899	-0.632069	0.158962	0.025268917444	0.399511220761	0.00330363	-0.00231679	5.3675159041e-06	1.09139711769e-05	0.000331257	0.002341057	5.480547877249001e-06	1.09731200049e-07	0.000730595	-0.000656555	4.31064468025e-07	5.33769054025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.066712003	0.5236743277	-0.1415183761	-1.519360275	-2.16982614	0.8627091954	2.037067227	2.394738555	-0.2991406532	0.176061592	-0.4131295697	0.4441993164	-0.2122704213	0.09838733453	1.83263079	0.298864913	0.7914089663	2.902394159	1.410089713	-0.02298909119	0.8627595917	2.573690242	-0.0540689488	-0.7928504045
56475.04890313898	-102.06903606873676	10418.088124001084	3189431148.6119394	78030.82474707956	-2095.3107578987547	4390327.172166253	6088809610.709444	55556.07271921642	-27.17233908581693	3086477215.982863	738.3360113946144	57420.07101863955	53713.38414044953	1.165241	34.455177	0.4662233	0.277122	-0.0963108783	-0.1037398996	-0.0941159496	0.1282042224	0.0275591965	-0.0778036172	-0.0091794008	0.1333536656	-0.1227723944	-0.0241560952	-0.1199437786	0.0039636832	0.0547430975	-0.0698493467	-0.111220347	-0.0329825468	0.0520195334	-0.068548867	0.0550683971	0.0922058095	-0.1610309732	0.1379994705	0.0933418947	-0.047389471	-0.0574755674	-0.0805177538	0.0187090215	0.0086844435	0.1306794446	0.1064802497	-0.018332311	-0.050500466	0.0133117847	-0.0487515039	0.1085534253	0.0383432698	0.0739616961	-0.0149879181	0.1144900464	-0.0801366917	0.0171399513	0.0290716308	-0.1382453108	0.073604679	0.0706310758	0.040850211	-0.0080066968	0.0490817033	0.0305156604	-0.1835551828	-0.0388752578	0.0101654194	0.0597174482	0.0348292708	0.0732413632	-0.1240594468	0.0375550425	-0.0442770097	0.0094643004	-0.0286325218	-0.0735666457	-0.1019130391	-0.0354894155	-0.0949161071	0.1831724078	0.0858132374	-0.1551701318	-0.0220689383	-0.0939414511	-0.0895677959	0.0499436198	0.071213694	-0.0573585596	-0.1501462727	0.1133895657	-0.1153716722	-0.1090828848	0.0794047176	0.0722994616	-0.2106681086	0.0045033615	-0.074567505	0.0834379512	-0.082888859	-0.1095273595	-0.1082614337	-0.0485837085	-0.1002646595	0.0943495767	-0.0873766031	-0.0691179511	0.1674215286	-0.1169281367	-0.1362219649	-0.0126158082	-0.0813751613	-0.2565187552	0.1193427198	0.112315068	0.1009072399	-0.0805182	-0.0143071999999999	0.0002046959718399	0.00648318053124	0.14941	0.1146126999999999	0.0223233480999999	0.0131360710012899	-0.810384	-0.178315	0.031796239225	0.656722227456	0.00583201	0.00252838	6.392705424400001e-06	3.40123406401e-05	0.000982645	0.000651388	4.243063265440002e-07	9.65591196025e-07	0.000730595	0.0	0.0	5.33769054025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07240326256	1.458120282	-1.322452785	-0.5296968385	1.446499873	0.6742368547	1.483777381	1.550726257	-0.2410288092	0.1805270953	1.046148746	0.1425725549	0.2941080266	1.864159398	-1.943004981	-1.226250222	1.457691401	-0.5434737481	1.479465779	0.114908522	-0.03214617297	0.2145832279	-0.4176736848	-0.4864820142
