global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26
67631.88854039439	n/a	4574072347.54033	n/a	107933.27324761284	n/a	n/a	11649591473.94386	68244.93702664437	n/a	n/a	4657371429.770657	74521.36647472162	45323.629497877344	n/a	n/a	n/a	n/a	-0.0739799214	0.0018633518	-0.0044215138	0.0998106384	-0.0540498638	0.0353126237	-0.1839789745	0.0274291201	-0.1064419127	0.1052112492	-0.0876927325	0.0105415493	-0.012090775	0.096236263	-0.0079476259	-0.0719917085	0.1070354284	-0.1240866502	-0.0150446797	0.0479735367	-0.0092546872	0.0670643336	-0.0330356551	-0.0639357973	0.1015943366	-0.1084436179	0.0734494044	-0.0565854127	0.0172043914	-0.0294133129	0.1695225955	-0.0062278215	0.0023693929	-0.2051377567	0.0575255379	-0.1175711508	0.0665441628	-0.1154356627	0.0867719523	-0.0544145968	0.0543708125	-0.0474361574	-0.0059253756	-0.198803839	0.0024525293	0.0415945868	-0.050917575	-0.0877437807	0.0014382055	0.1267525139	-0.010575594	-0.0986645172	0.1067774607	-0.0425760198	0.0047513137	-0.0474753105	0.1736418169	-0.0930413394	0.0987327575	-0.0303270669	0.078660529	-0.1193544721	0.0893600971	-0.0010071038	0.015273989	-0.0114919801	-0.0400449353	0.008261899	-0.0372759557	0.001878652	-0.0111284426	0.1249435232	-0.0398386819	0.0819347862	-0.0287529814	0.0375642291	-0.0661254428	0.1695909554	-0.1831334327	0.109778137	-0.0390677842	-0.1187206674	0.0112247036	0.0542190819	-0.0536441251	0.1674732923	0.0218304755	0.0823978692	-0.0787569398	0.0157557274	-0.1124361981	0.058115093	-0.1323507184	0.0768298407	-0.1342369893	0.0518797304	-0.081297283	0.0052537227	-0.0280378903	0.0219844991	-0.0758702931	0.0894633275	-0.2178152851	0.0327781569	-0.0299491575	0.0107792422	0.0128028245	-0.0446982629	0.0504036098	-0.0743682172	0.1384889674	-0.0088021907	0.1217078847	0.1216831682	0.1216419777	-0.0497482	n/a	0.0024748834032399	n/a	-0.0739881	n/a	n/a	0.00547423894161	0.117696	n/a	0.0138523484159999	n/a	-0.0015463	n/a	2.39104369e-06	n/a	-0.000418882	n/a	1.75462129924e-07	n/a	-0.00085054	n/a	n/a	7.234182916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8843116806	-1.82043841	-0.2732550777	0.7697500631	-0.4946996438	-0.2260349736	1.049556559	-1.848630693	0.46314072	-0.7845033928	0.8407685707	-1.358594224	-0.4916155613	1.036375085	-1.312897299
67722.64951373481	90.76097334042424	4586357257.160166	8237.554281701201	108038.22195773656	104.94871012371732	11014.231756632043	11672257403.78915	68142.30239321779	-102.6346334265836	10533.867978609193	4643373375.448735	74463.1516072747	45123.81953450134	0.9305	22.545322	0.0547778999999999	0.0289168	-0.071625887	-0.1152007616	0.1091979345	0.0178751834	-0.0328734514	0.034810697	-0.1435432553	0.0457451383	0.0231231723	0.0846274249	-0.0831192907	0.0336666301	-0.1202427767	-0.115768854	0.1034149314	0.1029158076	0.0669289015	-0.1031094658	-0.1093894251	0.1259817975	-0.0559294283	0.0230367071	-0.0632282303	-0.0669929767	-0.027896226	-0.1876104887	-0.0660614462	0.0797298873	-0.0713390381	-0.178125915	-0.167764111	0.0860157256	-0.1229885733	-0.1255477661	-0.0079716745	0.0179665773	-0.0665269141	0.1233682113	0.0806147765	0.0356705297	0.051961617	0.1205387819	-0.0219996202	0.0078988906	0.0193635768	-0.1365805218	-0.0846429651	0.0321048138	0.0408740274	0.0038090857	0.0195285864	-0.0279311977	0.0970658507	-0.0339698762	-0.1022757249	0.02412489	0.1698885488	0.0629182848	0.0391325333	0.0600937863	-0.0555454086	0.0174116629	0.1613460721	-0.1686302891	-0.0547406689	-0.0141970301	-0.0537938937	0.0457044335	0.1349048426	-0.0006472797	-0.0590608829	0.0960384663	0.063156759	-0.1458861837	0.0996150762	-0.0647084214	0.0057446003	0.0894709144	-0.0853671966	-0.0639705742	0.0062249556	0.0766756632	0.1004281604	0.035133626	-0.0277211978	-0.082082373	0.0670262741	-0.0290667439	-0.1001219616	0.0299177248	-0.0955273326	0.0770391787	0.0833633092	0.0199472507	-0.1183923743	-0.0774223374	-0.0791171328	0.034300424	-0.1519116848	-0.0022337004	-0.111827442	-0.043513983	-0.1029016464	-0.0594799181	0.0589074274	0.2153740114	0.0972669316	0.0230911948	0.0243659917	-0.0579572693	0.1889226912	0.0089447442	0.1216419777	0.1214196295	0.1210493502	-0.0258253	0.0239229	0.00066694612009	0.00057230514441	-0.0625965	0.0113916	0.00012976855056	0.00391832181225	0.114026	-0.0036699999999999	0.013001928676	1.3468899999999948e-05	-0.00166385	-0.0001175499999999	2.7683968225e-06	1.3818002499999978e-08	-0.000581091	-0.000162209	3.3766675028100005e-07	2.6311759681000024e-08	-0.000814431	3.610899999999999e-05	1.303859880999999e-09	6.63297853761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9442545744	-0.9698220098	-1.726295259	-0.6357572106	1.494026953	-0.2178912145	0.7309981738	-1.697616004	-1.895561438	0.8731778926	0.166942411	0.1205021982	-1.781296316	0.2475749927	-0.717593876
67980.50131585478	257.85180211997067	4621348559.154934	66487.55185651651	107617.94585503472	-420.2761027018423	176632.00250224952	11581622270.057184	68238.45129980895	96.14890659115918	9244.612238675452	4656486235.796397	74506.40342881944	45627.14854752294	1.052406	25.499006	0.1006235	0.0500698	-0.0766805665	0.1395664439	-0.0171117326	0.0706740766	-0.1374387986	-0.110616977	0.0344116997	-0.0334481971	-0.0570712888	-0.0275343332	-0.0896432339	-0.0891076365	-0.0461802901	-0.0975911247	0.018979686	0.0344587549	0.0061016223	-0.0136949266	-0.000538652	0.1669034024	-0.0108516115	-0.1496609551	0.0831641363	-0.1013953878	-0.1249490982	-0.0728518609	0.021819687	-0.2178973998	0.0215075829	-0.0407593862	0.0235729827	0.1403960475	0.0357332717	0.1025575338	-0.0504245217	0.0508499216	0.0080114387	-0.0456859608	-0.0921152196	-0.0669347403	-0.0567773369	-0.0611309957	0.1599208085	0.0869112665	-0.047736866	-0.1228815096	0.0092415234	-0.0381094205	0.0890437267	0.0672689432	-0.0122397952	0.0182741087	-0.0878044374	-0.1135575593	-0.0974519485	-0.0680198865	-0.0534819063	-0.0347047185	0.0260819654	-0.0276980985	0.0906756116	0.1656755484	0.1076295815	-0.0822330125	-0.1974781995	0.0683188736	0.1413674015	0.1688937849	-0.075818294	0.0511120863	-0.0404105815	0.009676982	-0.0780337316	0.0092500826	-0.0407757115	0.0362068504	0.049780286	0.0607547146	-0.0245059212	0.0659538143	-0.0913464159	0.0786295076	0.0464956174	0.0822677587	-0.102593887	0.0281266244	-0.0723258964	0.1146193241	-0.06535351	0.037428254	-0.1156219271	-0.05738098	0.1055014759	-0.0615636068	-0.1571465985	-0.0866636584	-0.0439470295	-0.011842173	0.0689146723	0.1512881595	-0.1520656189	0.0436487413	-0.0336529425	0.0305658795	0.0020525322	-0.0188515756	-0.0139760097	0.0542458314	-0.0082976285	-0.1554468472	0.1038719616	0.1249398594	0.1215101995	0.120893123	0.1198669825	-0.0437157	-0.0178904	0.00191106242649	0.00032006641216	-0.0939547	-0.0313582	0.00098333670724	0.00882748565209	0.0825426999999999	-0.0314833000000001	0.0068132973232899	0.00099119817889	-0.00144464	0.0002192099999999	2.0869847296e-06	4.805302409999994e-08	-0.000408119	0.000172972	1.6656111816099998e-07	2.991931278400003e-08	-0.0008087809999999	5.65000000010002e-06	3.192250000113022e-11	6.541267059608382e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3998475746	-0.491217604	-0.2762588787	-1.233188066	2.423523182	-1.496216822	-0.6303099788	-1.509527754	1.163635078	-1.127226983	0.3867472676	0.147053355	-0.3375935771	0.2688922563	0.6758288613
68889.70879356198	909.2074777071977	4745791977.661771	826658.2375186841	108256.1635538737	638.2176988389838	407321.8311113278	11719396947.403051	68473.4883409525	235.03704114355787	55242.41070951852	4688618605.578559	74796.95445140386	73789.47604460835	3.669182	88.90153499999998	0.0921605	0.0702461	0.1930753714	-0.0047943547	0.1150763193	-0.159475585	-0.0792740357	-0.0381111947	0.0466852309	-0.0271765122	0.2293101542	-0.0603710888	-0.1395977048	-0.151623878	0.1163244658	0.0326177024	-0.1485694704	-0.1203769401	-0.1374452572	-0.0462385706	-0.0358170198	0.0771733228	-0.01518884	-0.126124573	0.0490651399	-0.0066048451	-0.1009143475	-0.0282988299	-0.0243689416	-0.1669787761	-0.0214713247	-0.1242620132	-0.0343638081	-0.0598676753	-0.0352916175	0.1220945471	-0.0248094648	-0.0933321979	0.1291869177	0.0391658759	-0.1002589447	0.0156145983	0.0010652518	0.0362827403	-0.0896383379	0.0809601097	-0.0729541015	0.1132107566	0.1498116668	0.0949673245	-0.0382293371	-0.1113672739	0.1070800654	0.1069922682	0.0116986925	-0.0934079569	-0.0016224088	-0.0812061447	-0.161760472	0.0875824883	0.0479202027	0.0865165834	-0.1375426687	0.0300182899	0.1907228888	0.0560297285	-0.0693909905	0.0618154226	0.1016464332	0.0611150814	0.0624194255	0.0798272199	-0.1195629597	-0.1364749054	-0.1604374212	0.1501413128	-0.0721427681	0.1077604983	0.1999149857	-0.0030123884	0.0530980173	-0.0430723356	0.0421590961	-0.023761514	-0.0088005317	-0.0816221481	0.0674991618	0.0381924365	0.0526772704	0.0284996839	0.0083784049	-0.0294816427	-0.1285854063	-0.1332708611	0.0510061295	-0.1993669691	0.0320099272	-0.1764126475	-0.0017735018	-0.0739889264	-0.1950907711	0.0427551546	-0.0202831865	0.0312664434	-0.0498481198	-0.087738794	-0.1286434068	-0.0720295252	0.0475101907	-0.0083899464	0.0894422846	-0.2161174902	-0.0563450062	0.0558287688	0.1213126213	0.1201047889	0.1181006348	-0.0418992	0.0018165	0.0017555429606399	3.29967225000002e-06	-0.0939342	2.0500000000006624e-05	4.2025000000027154e-10	0.00882363392964	0.0132096	-0.0693330999999999	0.00017449353216	0.0048070787556099	-0.00172615	-0.00028151	2.9795938225e-06	7.92478801e-08	-0.000348196	5.9922999999999975e-05	1.21240454416e-07	3.5907659289999972e-09	-0.0007304059999999	7.8375e-05	6.142640624999999e-09	5.334929248358539e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6604133687	-0.3741869852	0.9655501531	-0.5421396086	1.730704033	0.01207524827	-1.033909512	-0.2909588117	0.1831301358	1.670560736	1.044695918	1.609511652	-2.668456732	-1.55185122	1.034092589
68671.75527607562	-217.95351748635585	4715809972.69722	47503.73578467523	109679.99006822372	1423.8265143500175	2027281.9429661208	12029700221.365654	68532.86355844024	59.37521748772997	3525.416451715235	4696753387.519786	74926.73256280931	59458.41485094939	2.68616	65.083641	0.22459955	0.125107	0.0709563358	-0.0771242134	-0.1519793339	-0.1857718816	0.1669614288	-0.0464430505	0.0419640042	-0.1856878904	0.1303595536	-0.1536839052	-0.0550118065	-0.0939467159	-0.2493338217	0.1543421019	-0.1295441598	-0.2875369421	-0.1169049906	0.0379384126	-0.0741454787	0.0612436135	0.0621287286	-0.0254039291	-0.2133795476	0.0379444909	-0.1138951115	-0.092881492	-0.0187607369	0.0197240314	0.0569654202	-0.1433522832	-0.0458624263	-0.105042033	-0.007514839	0.1112964253	-0.0633453568	0.0015572933	-0.0979357161	0.0463102506	-0.1725896687	0.1529204426	-0.0173071102	0.1152901607	-0.1242211229	0.0005863062	-0.0127865727	-0.0020197461	0.0033937859	-0.0251516731	-0.0213339732	-0.0637289057	-0.0386268947	-0.1150367457	0.0418078871	-0.052008899	0.2987403809	-0.1104416006	-0.1037249556	0.0930154793	-0.0741757131	0.0488614403	-0.0846053254	0.1579174885	0.1656232335	0.0662393511	0.0041307353	-0.211211016	-0.0924177979	-0.1008993871	0.100836754	0.0391732099	0.0022253896	-0.0271185226	-0.0234932335	-0.0917731613	-0.0840901639	-0.0938078406	-0.0906193876	0.0091936346	0.1638570322	-0.0256289687	-0.0213496483	0.0307445151	-0.0883155745	0.0444874897	-0.0083208674	0.0143908492	0.109609327	0.0472102651	-0.0381789404	-0.0433824228	-0.077263774	-0.1411620574	-0.073834832	-0.235989823	-0.1375247446	-0.1111172496	0.1707416553	0.0982789201	0.0629265489	-0.1530824518	0.1201696588	-0.0749121601	-0.08211558	-0.0534116388	0.0943399324	0.1249507644	0.0273961452	0.042827177	0.0292450236	0.05751585	-0.0845768538	0.1772701177	0.1210493502	0.1190563346	0.1157589128	-0.0167079	0.0251912999999999	0.00027915392241	0.0006346015956899	0.0169578	0.1108919999999999	0.0122970356639999	0.0002875669808399	0.057794	0.0445843999999999	0.003340146436	0.0019877687233599	-0.00221504	-0.00048889	4.906402201600001e-06	2.3901343210000005e-07	-0.00043447	-8.627400000000001e-05	1.887641809e-07	7.4432030760000025e-09	-0.000426933	0.0003034729999999	9.20958617289393e-08	1.82271786489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3635715565	-0.4569143666	1.092957939	1.058945228	-0.2440822285	0.5437467421	-0.00825385855	1.487146594	-2.469825812	0.4652523666	-0.1873443604	1.414710932	2.532688101	-0.3451924082	2.17729353
68017.02180204204	-654.7334740335791	4626315254.819463	428675.9220200794	109710.19267781576	30.20260959204461	912.197626169465	12036326377.40346	68540.01454182588	7.150983385639847	51.13656338169713	4697733593.393703	75062.73118464639	46098.04459674123	2.76494	66.992432	0.17693925	0.0914717	-0.071942495	0.0233926417	0.0384122304	0.0289394465	0.071184161	0.09311541	0.0134818304	-0.1183837742	-0.1188747152	0.0284436743	-0.0726721501	-0.1206472047	-0.0169682882	0.2721968513	-0.1483963441	-0.2259653438	-0.1790772377	-0.0511910291	0.0089243543	0.0552061968	-0.0359689539	-0.0304733456	0.0198840387	0.0445022374	0.0904520554	0.0649912947	-0.0527127869	-0.010750644	-0.0250971608	0.0159482835	-0.0427920706	-0.122871424	-0.0077725239	-0.125714354	0.155496069	0.0169902808	0.0370770758	-0.102863126	-0.151512386	0.0584495934	-0.0879778477	-0.091852549	-0.0596707189	-0.0852770757	-0.0110877398	-0.0921812785	0.1223830724	0.00226762	-0.0554597958	0.0738602643	0.0129037399	0.0149500981	-0.0534003566	-0.0032726958	0.2372480417	-0.0439781903	-0.080921425	-0.0133081248	0.1474502365	0.1182963859	0.0249256386	-0.0982663104	0.0173263047	0.1071643905	0.0949452256	-0.0198544314	-0.0156765201	0.0236980457	-0.0363340969	0.0579719306	-0.0077251542	0.0340013219	-0.0283184816	0.0655550961	0.0210294816	-0.0386215417	0.0097898079	0.152084473	0.1774307217	-0.0825467091	-0.0986078528	0.0382633135	0.0822834746	0.1604965733	0.1610691854	0.0849995584	0.0030276389	-0.1259228248	-0.0785622839	0.0250381127	-0.0424856471	0.0018227833	-0.1490000587	-0.0696253771	-0.0836704875	-0.1529380837	-0.0117466986	-0.0597260552	0.1313695542	-0.1534286418	0.0911804099	0.0478236902	-0.0515823312	-0.0433294166	0.0888370005	0.037330708	-0.0898985202	0.1106378868	-0.0635537979	-0.0208734026	0.0872626742	0.0239957615	0.1207205288	0.1177500307	0.1128532249	-0.0302535	-0.0135455999999999	0.0009152742622499	0.0001834832793599	-0.0316736	-0.0486314	0.00236501306596	0.00100321693696	0.103546	0.045752	0.010721774116	0.002093245504	-0.000919755	0.001295285	8.45949260025e-07	1.6777632312250003e-06	-0.000472168	-3.769800000000002e-05	2.2294262022400002e-07	1.421139204000001e-09	-0.000379711	4.7221999999999976e-05	2.2299172839999973e-09	1.4418044352100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4217617022	-1.174646242	-0.2609588749	3.515428846	-0.7478513506	-0.1198051213	0.1302781629	0.7541251132	0.0648714338	-0.816358378	-0.7301147049	-1.582721285	0.75375123	-0.4204967062	1.654478597
67910.71417471179	-106.30762733025767	4611865099.7194	11301.311628588948	109619.36779785156	-90.8248799642024	8249.158820511777	12016405796.400656	68408.15517961927	-131.85936220661097	17386.891401534223	4679675695.07887	74982.55987837244	46271.08457309936	0.966629	23.420696	0.13743335	0.0710374	-0.0701189942	-0.0997249549	0.0934403522	0.0266861609	0.1141373556	0.1702390014	-0.0153175403	-0.0627269839	-0.0190106043	0.0420829886	0.0384222607	-0.2315780647	-0.0458229102	-0.0210636461	-0.0237709356	-0.1183956021	-0.0766903625	-0.0657685529	-0.0309450929	-0.1513821306	0.0248835019	0.0475626199	0.126708639	0.0065668911	-0.0150649878	0.0437719698	-0.0725947227	-0.0652055019	-0.0731490745	-0.0464842182	0.03338625	0.0888766308	-0.1388786742	-0.0873280037	0.0861166934	-0.0205991231	0.0924693761	-0.0927460305	0.0337630893	0.0762651297	0.0029311501	0.1113746192	-0.1232235634	0.0408716431	-0.0056071056	-0.0410987741	-0.0253766548	0.1167494503	0.0372465799	0.0654999481	-0.0051826429	0.0364792188	0.0797404715	0.0828694787	0.1478061007	0.0788436532	-0.0240810385	0.0478911722	0.1321846225	-0.0377593887	0.050125659	-0.0880553345	0.035020781	-0.00791322	-0.1114164076	0.0938388196	-0.0399942797	0.0470828584	-0.0242064001	-0.068794963	-0.1402636756	-0.0222448101	0.0828849832	0.1052428199	0.015517594	-0.0375924326	-0.0968878505	0.0340498625	0.0558556787	0.0436704189	-0.0917352455	-0.0451936832	-0.1114990795	0.0205888888	0.0656345195	-0.1219740358	0.1737330852	-0.1860588143	-0.0528180084	0.025417854	-0.0078541553	0.1054262044	0.0697007548	0.0545958435	-0.0478480557	-0.0579212806	0.0146918474	-0.0755339192	0.0325563021	-0.0792821595	0.0654226191	0.1109157939	-0.0701801459	0.0552223034	0.1280535142	0.0368726452	0.0385349823	0.1307973257	-0.0931682495	0.09551406	-0.035528299	0.0560219232	0.120326335	0.1161887065	0.1093977275	-0.0233327	0.0069207999999999	0.00054441488929	4.789747263999997e-05	-0.0899427	-0.0582691	0.00339528801481	0.00808968928329	0.0856805	-0.0178654999999999	0.00734114808025	0.0003191760902499	-0.000272886	0.000646869	7.4466768996e-08	4.1843950316100003e-07	-0.00060256	-0.000130392	3.630785536000001e-07	1.7002073664000002e-08	-6.9413e-05	0.000310298	9.628484880400003e-08	4.8181645689999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3243809104	-0.5708174327	-1.856920292	2.003697032	0.5938276533	0.4405928883	0.6260193851	-1.353491815	-1.423034835	0.8449467196	-0.310363062	0.3008457211	0.8057172572	0.3826689984	1.313132454
67769.87249972484	-140.84167498695024	4592755618.628961	19836.377413129725	108619.26621839736	-1000.1015794542036	1000203.1692267928	11798144993.823078	68264.52924570141	-143.6259339178505	20628.408893774755	4660045953.137224	74782.50877783765	45816.29483594679	0.876186	21.229343	0.0781126999999999	0.0386566	-0.0743748199	0.0013796768	0.0147345726	0.0786761383	0.0218791715	0.0441159033	-0.0137060768	-0.0030144129	-0.1640249351	-0.0647371255	0.0799266261	-0.1818305216	0.019951168	0.0067315267	-0.0322044577	-0.0209644196	-0.030641733	-0.0016623296	0.0348654733	-0.1057035383	0.137360848	0.0374269853	0.0268157602	-0.0470385357	0.0781886029	0.0606228617	-0.0114043467	0.0589408861	0.0179023446	-0.049101721	0.0496816419	0.0381072789	0.124589446	-0.0293964552	-0.0103805125	0.134600224	0.1923077663	-0.1484594933	0.103874119	0.0940924245	0.0157288747	-0.0809489577	0.0524179494	0.0243182729	-0.1214391162	-0.0327855164	-0.0695043352	-0.0214745655	-0.0317997042	0.0193915049	-0.0310967617	-0.1715225273	-0.0447450997	0.0627374318	0.0450307039	0.088880999	-0.0224429833	-0.0749658631	0.0570257172	-0.0572581166	0.1112309134	-0.0304609957	0.0275470441	0.1586317659	-0.0700900202	0.1164854951	0.0253776143	0.0035838725	-0.0360959974	-0.0623248785	-0.0130672167	0.0185338699	0.0440451541	-0.1612250839	-0.040387315	0.1281931417	-0.0553552541	0.1311652204	-0.0089728953	0.0850373554	-0.0330333928	0.1418584547	-0.1139873451	0.0411461157	0.0902719978	0.0922655475	-0.070396308	0.0519377776	-0.0628558122	0.0108838558	-0.0093700656	0.04491506	0.0963432756	0.0568672496	-0.0897763329	-0.0170423374	0.0286064818	-0.0546828802	0.0945470021	0.0668858772	-0.011465018	0.0519785246	-0.0408756985	0.0194301382	-0.0006661976	0.0106187842	-0.1513322014	0.111136325	-0.0378568679	-0.0407907901	-0.0959443051	-0.0905912456	0.1198669825	0.1143757435	0.1054092553	-0.0245137	-0.0011809999999999	0.00060092148769	1.3947609999999953e-06	-0.0599616	0.0299811	0.00089886635721	0.0035953934745599	0.0795407	-0.0061398	0.00632672295649	3.769714404000001e-05	-0.000672129	-0.000399243	4.517573926410001e-07	1.5939497304900002e-07	-0.000392829	0.000209731	1.5431462324099998e-07	4.398709236100002e-08	0.000137829	0.000207242	4.2949246564e-08	1.8996833241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2369603276	-0.481048081	-0.8497830801	1.609131424	1.289910516	0.2952853045	0.4252746738	-1.97559094	0.2880565384	-0.5975617274	-1.249717993	-0.4338357239	-0.03862228253	1.028663059	1.347156135
67800.90227639297	31.0297766681324	4596962349.49299	962.8470400741738	108300.95863850912	-318.3075798882346	101319.71541430484	11729097642.020063	68195.15546107397	-69.37378462744527	4812.721993535162	4650579228.360046	74660.55211326628	52781.88591491481	1.98788	48.16486	0.12378235	0.0697689	0.0027247644	-0.1051535683	0.0399770069	-0.0837376943	0.0328454128	0.0908840321	-0.1270393362	0.1404373705	0.020095982	-0.0098771256	-0.0041883478	0.0121078828	0.0188938487	-0.049506344	-0.0082189476	0.0857782468	-0.013236435	0.0257031391	-0.004680685	-0.1164680703	-0.0295518655	0.0094292796	0.0145823265	-0.0599838436	0.1706639466	-0.0139615802	0.0011191461	0.1645511691	0.0503775901	-0.0217492873	-0.0312400787	-0.0129671615	-0.1344449128	0.1058596648	-0.0131291793	0.0752789327	0.0233361462	0.1775952491	0.0342926902	0.0697485064	-0.0314135303	-0.0457687543	0.1000828007	-0.0090181471	0.0814407524	-0.0313169498	0.0206513243	0.039983583	-0.0084972456	-0.1473473702	-0.1495890728	0.0530255384	-0.0048485573	0.0788831167	0.0137274401	0.1063477628	0.0921986048	0.0502736199	-0.0184710565	0.0280805425	-0.0131472255	-0.0813761547	-0.0103988628	0.0733968796	-0.0039926692	0.0123618311	-0.0386308719	0.1229544458	0.0879644733	-0.1289892335	0.0840639742	-0.083546958	-0.0099398612	-0.1316477843	0.0644619958	0.0498297774	0.0391414318	-0.0155866759	0.0626610072	0.025406928	0.0306708111	0.1431659626	0.0330671112	-0.1509121488	-0.149335179	-0.0806829934	-0.1394732758	0.0091986244	0.027138192	-0.0146727635	-0.0347778164	-0.001543153	0.0206439056	0.0942515504	0.0769713938	-0.0169601424	-0.0512203794	-0.0732755906	-0.0930942213	0.0216096348	0.0391841849	0.0286523443	0.0723434591	0.1992994463	-0.0095207327	0.0216197303	-0.1381693374	0.1564646559	0.0202789676	0.0616831487	-0.1236367557	-0.1005186574	0.1193427198	0.112315068	0.1009072399	-0.0542077	-0.0296939999999999	0.00293847473929	0.0008817336359999	-0.0740346	-0.014073	0.000198049329	0.00548112199716	0.0199144	-0.0596263	0.0003965833273599	0.00355529565169	-0.000471673	0.000200456	2.2247541892900003e-07	4.0182607936000034e-08	-0.000392829	0.0	1.5431462324099998e-07	0.0	0.000345154	0.000207325	4.2983655625e-08	1.1913128371600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4375940105	-0.3884376171	-0.1025777702	1.462346314	0.8929540995	-0.1862970248	0.5491439956	-1.666792932	-2.209378307	0.6315526534	-0.0967667753	-0.9609834116	-0.8415838564	-0.4137166658	-0.02901589032
