global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_15	aroma_motion_17	aroma_motion_20	aroma_motion_22
62432.85254214488	n/a	3897861076.5492063	n/a	98425.49292919305	n/a	n/a	9687577658.35463	62538.53350579143	n/a	3911068173.054997	n/a	66660.37025033672	60027.53458362464	n/a	n/a	n/a	n/a	-0.1212069936	0.0766925179	-0.0404584925	0.1391792355	-0.065032518	0.0932906262	-0.0602803151	0.0004782272	-0.0347474716	0.1894488469	-0.0077094463	0.1235666082	-0.0084989341	0.0402747962	-0.0156754163	0.091045704	-0.0420841842	0.1166828312	-0.0742509296	0.0371886354	-0.0473759136	0.1529265518	-0.0536078932	0.0678915254	-0.1092385257	0.0241467316	-0.0627791821	0.093047049	-0.1266486518	0.105294775	-0.0567968376	0.0663297308	-0.0611778828	0.0949606186	-0.1486739488	0.0954983154	-0.0605211978	0.0104863581	-0.0431453475	0.065621931	-0.0060734222	0.0079008014	-0.0055741455	0.042505126	0.153495562	-0.1653585331	0.0968715867	0.0041698127	-0.1107781074	-0.06087359	0.0626384138	-0.1131562705	-0.1341223827	0.0237307789	0.0469559568	0.0160016921	0.0525196393	-0.0026058156	0.14267033	-0.0891046132	0.1120370337	0.0883643843	-0.0901032406	0.1424851348	-0.1153572983	0.1606066327	-0.038696637	0.0079272774	-0.1037752495	0.0004009164	-0.0451001105	0.0455877328	-0.1287962242	0.0699761848	-0.1361979813	0.0587656924	-0.0814886649	0.0171707239	-0.1259313217	0.0064501909	-0.0731835811	0.0886802772	-0.0146636465	0.0272441018	-0.1760962753	-0.0382020449	0.0550149123	0.0605906736	-0.2388237827	-0.0763937554	0.0573309662	0.1558797426	-0.0265349989	-0.0204355248	-0.053854114	0.1156785011	-0.0112221776	0.0397730577	-0.0206669983	-0.2026922825	0.0142152575	-0.0561632665	0.005943342	-0.1353468918	0.0022121598	-0.0816287561	0.0200169509	-0.0450347274	0.0818755368	-0.0721092238	0.0151607032	-0.2492074792	0.0242278728	-0.0099902995	0.0109130721	-0.0424693612	0.0736404968	-0.1167106383	0.1217078847	0.1216831682	0.1216419777	-6.51677e-06	n/a	n/a	4.24682912329e-11	-0.0459787	n/a	0.00211404085369	n/a	-0.0176298	n/a	n/a	0.00031080984804	0.000127784	n/a	1.6328750656000002e-08	n/a	-5.12357e-05	n/a	2.6250969544900003e-09	n/a	0.000524329	n/a	n/a	2.7492090024100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5014924463	-0.4621193939	1.620103677	1.36139164	-0.4410463928	0.2710225403	0.7301676673	-0.1929137354	-1.013807982	-1.136995102
62169.20554756639	-263.646994578492	3865010118.4155593	69509.7377502714	98011.54421108584	-413.9487181072036	171353.54122259712	9606262798.641634	62452.01560523403	-86.51790055739548	3900254253.156395	7485.347116859372	66522.47816271886	44484.641858913645	3.450782	69.031387	0.04266031517	0.0235553	0.1152489896	0.0958544807	0.0899305208	0.033243318	0.0771633376	-0.0663711607	0.0136370975	0.0235277245	-0.0511575702	0.2168156172	0.1220589958	0.007662677	0.0130231927	0.0021042251	-0.0515293054	0.1479470494	-0.0149928285	-0.08702416	0.0512677956	0.0288589724	-0.104359412	0.1738135049	0.018849187	-0.0139177652	-0.0619455353	0.026512972	0.0051000421	0.0311397241	-0.1013100062	0.011550939	-0.1615774546	0.1002784385	-0.146350071	-0.0649152329	-0.0141944526	0.1457692324	0.0249445344	-0.0776747298	-0.0642833936	0.0372630625	0.1549181187	-0.0405260833	-0.0192515234	-0.0390150398	0.0536742633	0.0286362112	-0.0741806212	-0.0366509716	-0.0809362514	0.0809647471	0.0515415015	-0.1207667074	0.0263755558	0.0029434004	-0.1500971127	0.1176175074	-0.069472097	0.0437761351	0.1658563288	0.0380453621	0.1805463498	-0.0437239501	-0.0797303379	0.0619978955	-0.0980510993	0.0677096347	-0.0262453383	0.0477981506	-0.1079147038	0.0573284969	0.0332102053	-0.0479862387	-0.1395152274	-0.0382712456	-0.0521218154	-0.1050011395	-0.1254191639	-0.0239998023	0.0209910842	-0.1131971598	0.1044687237	-0.0044139122	-0.0080393992	-0.115634284	-0.044797956	-0.0153417847	0.0182465386	-0.0473516233	-0.0092589034	-0.0215955648	0.0752702218	-0.034119308	-0.0852491187	0.072245046	-0.1201833733	0.077891179	0.1161553092	-0.1059511092	-0.1185346234	-0.0276749629	0.0787759103	-0.0017613254	0.0881557726	-0.1229985288	0.0571534968	-0.0729219763	-0.021413288	0.0122791071	0.1068516023	-0.0054833011	-0.0388932174	-0.1457839378	0.0511282932	-0.0968312629	0.0007056539	-0.0572666468	0.0199320207	-0.1690700286	0.1216419777	0.1214196295	0.1210493502	0.0135091	0.0135156167699999	0.0001826718966735	0.00018249578281	-0.0525538	-0.0065751	0.0027619018944399	4.323194001000001e-05	-1.14916e-05	0.0176183084	0.0003104047908775	1.3205687056e-10	7.99939e-05	-4.779010000000001e-05	6.39902403721e-09	2.283893658010001e-09	-0.0	5.12357e-05	0.0	2.6250969544900003e-09	0.000524329	0.0	0.0	2.7492090024100005e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03613338007	-0.7660326018	0.6339483056	2.039241513	-0.1616753351	-1.998836482	0.04625860307	-0.8600023957	0.9429121642	-0.6179803598
62281.13501810304	111.92947053665556	3878939779.143181	12528.206374616047	97994.62191115752	-16.9222999283229	286.36423486411724	9602945923.510714	62509.217396031	57.20179079697118	3907402259.464265	3272.044870380457	66604.29822106169	49643.37438469449	2.137041	42.750568	0.1050087079	0.0497362	0.0384312834	0.1316733883	0.1116691279	0.0391321818	-0.0301065857	-0.0057046271	-0.0629661478	0.1147487003	0.0705818556	0.0851370164	0.0355519936	0.123116372	-0.0861192049	-0.0302966228	0.070786962	0.0697792184	-0.0477296029	-0.1484285627	-0.0108339403	0.0860900651	-0.1140951236	-0.0104744658	-0.0405442408	0.0219365515	-0.0466455608	0.1160773094	-0.1546345213	-0.0191500303	-0.0943967757	0.1118789901	-0.0896416988	-0.0398211288	-0.0904955858	-0.0092050365	0.0563242166	0.0081252511	-0.0812625768	-0.1409353597	0.0734202376	0.0640504132	0.0258102337	0.0086967677	0.0340439843	-0.1675434042	0.1106818252	-0.0474168028	-0.0937591415	0.1431454418	-0.0481812081	0.1869271311	0.0625234822	-0.0291384881	0.0507397076	0.0703642453	0.0322755022	0.0426593151	0.0394056146	-0.0305478629	0.0373770768	0.0973765952	0.127458077	0.030815329	-0.0238658334	0.0393207699	-0.1250944773	0.1570975751	-0.1573340087	-0.0271575406	0.0042668343	-0.0112827006	0.0030769511	-0.0198728991	-0.0708885894	0.0069044232	-0.0116896345	-0.0888104351	0.0258206954	0.1036368218	-0.0461480097	-0.0915607568	0.0132678131	0.1399043423	0.1641424093	-0.1266325543	0.1390859387	-0.0489608271	0.0253342237	-0.1060446156	-0.0230827705	-0.1546915368	-0.0125900926	-0.0621159299	0.0732327387	-0.0027539872	-0.0135300857	0.0539757205	-0.1392653109	-0.0632157829	-0.0609637357	-0.0812402442	0.1017160432	0.0324561431	0.0563141921	-0.1506227612	0.1198192367	-0.0362411463	-0.1337560535	0.0390407345	0.0609226382	0.0768278736	0.0378771136	-0.0849875377	-0.1776167465	-0.0915128782	-0.0296974837	-0.1037502242	-0.0249510855	-0.1360833207	0.1215101995	0.120893123	0.1198669825	1.31555e-05	-0.0134959444999999	0.000182140517947	1.7306718025e-10	-0.035682	0.0168718	0.0012732051239999	0.00028465763524	-0.0171703	-0.0171588084	0.0002944247057079	0.00029481920209	0.000539581	0.0004595871	2.91147655561e-07	2.1122030248641006e-07	0.000108078	0.000108078	1.1680854084e-08	1.1680854084e-08	-5.7649e-05	-0.000581978	3.3869839248400005e-07	3.3234072010000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001326216861	-0.8037785542	1.033047437	0.8623353401	0.2309579756	0.9371983831	0.4034013056	0.1999692948	-0.4139492871	1.148361154
62496.60088739309	215.46586929004843	3905825122.478103	46425.54082891624	98248.04362391218	253.42171275465807	64222.564495504426	9652678075.92615	62584.03241866303	74.81502263202856	3916761113.780265	5597.287611430946	66702.80247131424	60052.67991817605	2.835341	56.719761	0.05394118429	0.0432069	-0.1400584232	0.0913682496	-0.0058464707	-0.0360091465	0.0202070043	-0.0515588129	-0.0705589886	0.0452731428	0.0242618533	0.0956610106	0.0865382997	-0.0059681691	-0.0132437956	0.0447132692	0.1386214878	0.0136895457	-0.0615245283	-0.0875525562	0.0426016678	0.0735916901	0.0217466356	-0.0595273294	0.055260516	0.0789860894	0.0083865348	0.1742614429	-0.082600494	0.1472885586	-0.0468457133	-0.0278637936	-0.024386164	0.0573528735	0.0073005811	0.1235318441	-0.0001281626	-0.0067806732	-0.1199374609	0.0802132396	-0.0496486278	-0.0094747607	-0.1568707567	0.065899088	0.0443696487	-0.029317399	0.0120916562	0.1523816457	-0.1237206205	-0.0171538796	0.0324107487	-0.0183662427	0.0305051695	0.1367703068	0.0563851943	0.0430812452	-0.0912190609	-0.0895642271	-0.0247887845	-0.034239598	-0.0092814115	0.1514974054	-0.043571407	-0.0680580036	0.0543818554	0.0880417263	-0.1083694505	0.0266639551	-0.0004686564	0.0275521844	0.0158142581	-0.1328839598	-0.0164428642	-0.028035235	-0.03600623	0.0355792086	-0.2100626903	0.1559020971	-0.0181878021	0.1316333473	0.0955087795	0.0297983537	0.0194306993	0.1349218922	-0.0367393734	-0.0039059411	0.095570194	-0.0660063988	-0.0842918821	-0.0845236453	0.0132979561	0.061046141	-0.0248038275	-0.0431059173	0.0172845886	-0.0459366776	-0.0272425239	0.0745497514	-0.0525336335	0.0731292338	0.0027952065	-0.0381554797	0.1670002414	-0.0532596752	-0.0450595838	-0.0576072907	0.0123689607	-0.0879339477	-0.1189386992	-0.0166206576	-0.0760856182	-0.0343877442	-0.0674394757	-0.1060314326	-0.1098023184	-0.056415035	0.0080220652	-0.1774780786	-0.1112300217	0.008535073	0.1213126213	0.1201047889	0.1181006348	5.31121e-06	-7.84429e-06	6.153288560409999e-11	2.82089516641e-11	-0.0322604	0.0034215999999999	0.00104073340816	1.1707346559999978e-05	-0.0171733	-2.999999999999531e-06	8.999999999997185e-12	0.0002949222328899	-0.000294846	-0.000834427	8.693416371599999e-08	6.96268418329e-07	-0.0	-0.000108078	0.0	1.1680854084e-08	1.00208e-05	6.766980000000001e-05	4.579201832040001e-09	1.0041643264e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8481871599	-0.3201260577	0.09193955088	1.321995342	-0.3846742307	0.6720336088	0.1707462998	0.3527444248	-1.167223232	1.502463664
62470.068949725406	-26.53193766768527	3902509514.583447	703.9437164019365	98089.11979578718	-158.923828125	25256.78314590454	9621475422.312288	62483.9180008697	-100.11441779333109	3904240008.739409	10022.896650097648	66625.35456463038	59918.97495107025	0.838568	16.775187	0.0596270037899999	0.0310035	-0.1376094608	0.0442899953	-0.01661256	-0.1003756506	0.0923938421	-0.099645375	0.0027270916	-0.0061611464	0.0186051758	0.0868407875	0.0173842109	-0.1047860832	0.0098262766	0.0893930293	0.0906804939	0.0368370648	-0.0133435273	0.0467948095	0.1431744487	-0.0212970154	-0.0374765639	0.0438215765	0.082918329	0.0578730574	0.0467096559	0.1044606157	0.1079882609	0.1261451299	-0.039940426	0.0251344183	-0.0068086171	-0.0782115015	0.0506152287	0.0305732201	0.0637503562	-0.034993839	0.0132212288	-0.1311662997	0.096056423	-0.0674212211	-0.0150024819	-0.066254091	0.0566472048	0.0215083915	0.0591519955	-0.0249336374	0.1724955132	0.0179217443	-0.0565465765	0.0251818582	0.006922488	0.0715129548	0.0387667064	0.0018922635	-0.0441270363	-0.0471218627	-0.1382479387	0.0520912231	-0.0256128638	0.1024991966	-0.0306510093	-0.0841545242	0.0027142028	0.0926197597	-0.0832487624	-0.0280226309	0.0769739126	-0.015186537	-0.0644107725	-0.105016848	-0.0364554722	-0.0400724538	0.0802351601	-0.0058571713	-0.0387630038	0.0564292886	0.1458304244	-0.103837929	-0.0162363325	-0.0186016865	-0.0682821142	0.0295606458	0.0349319155	0.0136079236	0.0256504047	-0.0443580602	-0.0117837126	-0.0437408775	-0.0561650882	-0.009096863	0.0012270328	-0.0361757681	0.0766739624	0.1830356843	-0.0410469271	0.0574415212	0.0014212488	0.0868243499	-0.0087241756	0.0237412318	0.1285435577	-0.1020663659	-0.1512701769	-0.0742371573	-0.1198033193	0.020142663	-0.0833931663	0.0346348207	0.0224934695	-0.001340205	-0.0292401516	-0.0454185491	0.1262349195	-0.0148034208	-0.0293344064	-0.0908750762	-0.0610715109	0.13277665	0.1210493502	0.1190563346	0.1157589128	0.0168971	0.01689178879	0.0002853325285259	0.00028551198841	-0.045985	-0.0137245999999999	0.0021146202249999	0.0001883646451599	-0.0171729	3.999999999976245e-07	1.5999999999809961e-13	0.00029490849441	7.772409999999998e-05	0.0003725700999999	6.041035720809997e-09	1.3880847941400998e-07	-0.0	0.0	0.0	0.0	0.000217655	0.0002076342	4.311196100964e-08	4.7373699025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9266588495	-0.08440606028	-0.05284590714	1.355435611	-0.4525697046	-0.3521927696	0.4214672408	-0.7435004866	-0.2917545383	0.5689980251
62488.67755603254	18.608606307134323	3904834822.701805	346.2802286939193	97981.50907337815	-107.61072240902286	11580.067577391774	9600376120.296486	62526.9923579815	43.074357111800055	3909624773.335077	1855.40024059488	66586.12287932553	58176.776176143016	1.373017	27.466599	0.0825333149999999	0.0658992	-0.1066077774	0.0508845561	0.0297355516	-0.0962755918	0.0978438056	-0.1490453622	-0.0128933335	0.0167611114	0.0004322945	0.0072898988	0.0349865496	-0.0907114291	-0.0936710768	0.0122210169	0.1483711809	0.0073811944	0.0922351501	0.0938924396	-0.0143418151	-0.0600560577	-0.0078946546	-0.0059374305	-0.0820690747	0.0008027163	0.1655794436	-0.048639973	0.1774282106	-0.0715518159	0.0417840588	0.0109487303	-0.1872600113	0.0206376472	-0.1122425746	-0.0832474146	0.1423235267	0.0009893059	0.0354497692	0.1763468156	0.0570462651	0.0290342693	0.0075193722	0.1179459581	-0.0653417805	0.0861171442	0.1560563846	0.1419167998	0.0164983182	0.0094497715	0.0632600278	-0.0625210111	-0.1322907154	0.0425103574	0.1556445179	0.0495689648	0.0421123829	0.071419722	-0.0481562014	0.1754775802	0.013138468	0.0408068865	-0.0682597825	-0.0445629908	0.0241834003	-0.072728649	0.0313899164	0.1070390577	0.0839606173	-0.0963717287	-0.113014786	0.1585100024	-0.0373639453	-0.0103130899	0.0457308345	-0.0389839945	0.0125206112	-0.1168159785	-0.0397572504	-0.0791750457	0.1126229117	0.1328933354	0.0764621969	0.0747524355	-0.0298566755	0.0744693104	0.0846975012	0.0791944672	-0.0677814248	-0.1208134333	-0.1270423274	0.0320423694	-0.0794341595	-0.0234518042	0.0888707096	-0.041610881	-0.0353177068	0.006056964	-0.0187303327	-0.0214792199	-0.0909913074	0.0944619628	0.1098715598	0.0023836043	-0.1326382642	-0.11828686	-0.1131551103	0.002540868	-0.1188901098	0.1157178262	-0.07416444	-0.111548569	0.0325139954	-0.0310305256	-0.0231656397	0.0229743743	-0.0246969614	-0.0264772117	0.0021742614	0.0345149074	0.1207205288	0.1177500307	0.1128532249	0.0152947	-0.0016024	2.5676857600000068e-06	0.0002339278480899	0.0177946	0.0637795999999999	0.00031664778916	0.0040678373761599	-0.0171777	-4.799999999999249e-06	2.3039999999992796e-11	0.00029507337729	0.000328176	0.0002504519	1.07699486976e-07	6.272615421361001e-08	7.97094e-05	7.97094e-05	6.353588448360001e-09	6.353588448360001e-09	0.000230424	1.2768999999999986e-05	1.6304736099999963e-10	5.3095219776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5771933086	-0.8062773299	0.9900408899	0.3723477642	0.4445540189	-0.9433182068	0.9691964021	-0.3370112334	0.6006167674	-0.4355648483
62534.04774674512	45.37019071257964	3910507127.5921984	2058.454205295848	98343.37368349484	361.86461011668143	130945.99605489786	9671419147.451504	62631.93912822186	104.94677024035629	3922759798.961288	11013.82458388213	66760.8656220861	60374.213369506455	1.405785	28.122118	0.0892758714	0.0663114	-0.1464512623	0.0056138462	0.0139434725	-0.0779179985	-0.0326916387	-0.0431700667	-0.0760987073	0.0212567825	0.0523776985	-0.0160208785	-0.058523057	-0.0282401984	-0.0354246806	0.0878496051	-0.0010070087	-0.1077380903	0.0636010389	0.1640293746	-0.0882705421	-0.0097445996	0.1317235229	0.0011752484	-0.0870622198	-0.0488911938	0.0912753934	-0.0283820699	0.0775510498	-0.1219186679	0.0028810497	-0.0225024608	-0.0764692223	0.0017976076	0.1221721549	-0.025076815	-0.112315241	-0.0512798534	0.0645266187	-0.0119643154	-0.0243672816	0.0770382366	-0.1401107058	-0.0565069803	0.1042661839	-0.0601305723	-0.1228428858	0.0267852863	-0.0170854998	0.0835872611	0.1417984914	0.0383449487	-0.0150979274	-0.0722555495	0.0398720846	-0.1589616272	0.0800107725	-0.0217070292	0.0606664936	0.075381071	0.0143147205	-0.0215676133	-0.1867786718	0.0222483154	-0.0626634414	0.0006301251	-0.0121565491	-0.0200158956	-0.0838235345	-0.0273720936	-0.0548129509	0.1361212486	-0.0432045369	-0.0187771631	0.0663582741	0.0073457471	-0.0017676674	-0.0795548519	-0.0143484317	0.0419813652	0.0654035518	0.2268487258	-0.0612762506	-0.0597922314	0.125937046	0.0533014063	0.1396366372	0.006583582	0.0162152362	0.1572886067	-0.0315125497	0.1187241766	0.0258894348	0.0175212762	-0.0505826291	-0.0220909461	-0.0011778625	0.0300890854	-0.1248987862	0.0594794312	-0.0512055252	0.0339478072	0.0053196685	-0.0243493159	-0.1073225184	-0.0925517592	-0.0538347851	0.0559776155	0.1272757178	0.0124908687	-0.0541813995	0.0731313702	-0.0296190913	-0.1999130306	-0.0354705148	-0.0099305946	-0.0231546095	0.0486234265	-0.0432162111	0.1250098791	0.120326335	0.1161887065	0.1093977275	-1.72514e-05	-0.0153119513999999	0.0002344558556759	2.9761080196e-10	-0.046021	-0.0638156	0.002117932441	0.00407243080336	-0.0171718	5.899999999999656e-06	3.4809999999995936e-11	0.00029487071524	0.000209253	-0.000118923	4.378681800900001e-08	1.4142679929e-08	-0.0	-7.97094e-05	0.0	6.353588448360001e-09	0.000226208	-4.215999999999975e-06	1.7774655999999787e-11	5.1170059264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6965917669	-0.8314519322	1.711287672	0.4311493576	0.8903133987	1.192102701	1.482021428	-0.3120030356	-0.3076394747	0.5455906529
62350.50030644507	-183.54744030004804	3887584888.464007	33689.6628406997	98333.68242558348	-9.691257911355931	93.92047990441895	9669513099.375504	62625.67901545699	-6.26011276486679	3921975672.14705	39.18901182884812	66741.47229848737	56377.92399249439	1.777768	35.56348	0.1025667086	0.0636806	-0.0815355193	-0.0553764876	0.0641306372	-0.0663467839	-0.0957373579	0.014626837	-0.0311140974	-0.0388735294	0.0746210458	0.0350848288	-0.1423514223	-0.0162778984	-0.0760679162	0.0086252447	-0.0204336935	-0.1581789308	-0.0382089203	0.0181890986	-0.0375690504	-0.0582922289	0.1532438104	0.0606124194	0.0213495527	-0.012260494	0.0631154548	-0.0339052584	-0.020494046	-0.0343688396	0.0689255699	0.0741757378	-0.0620965021	0.0248245675	0.0972719279	0.0540983429	-0.1120311347	-0.1994149867	0.1480150322	-0.0074870192	0.1526488766	0.0558372252	-0.0504087219	0.0530013094	-0.1027313103	0.1397609387	0.0992822355	-0.0380419022	0.0430402913	-0.1626546865	0.0208149408	-0.0576482081	0.1062382481	0.1020123471	-0.0240709644	0.0103926342	0.0903500396	-0.0468352444	0.0086275071	0.053126336	0.017587867	-0.1044187155	-0.1451596948	0.0209137409	-0.0397757537	0.1016113494	-0.0273465039	-0.0084775756	-0.115283564	0.0170780411	0.0862050186	0.1626368628	-0.067113417	0.0536111135	0.0402658424	0.0054830078	-0.07690129	-0.0117567607	0.1666463241	0.0189624978	-0.1189405205	0.0920381054	-0.0053646548	-0.1947537588	-0.0929270486	0.1318039486	-0.0558763554	0.0463844726	-0.1347206256	-0.0842975674	-0.1175434863	-0.0330546211	-0.0685273904	-0.0059158213	0.0985890811	0.0098103583	0.005617467	0.0073805176	-0.0220492563	0.1285000842	0.0637767663	0.0208647313	0.0032116993	-0.0997050286	-0.0051269717	-0.0634306074	0.0322718013	0.0554292038	0.0180898128	0.1486540655	-0.0252086761	-0.0593649117	0.0137999089	-0.0432499267	-0.1665456224	0.1272373599	0.0927910002	-0.0074137728	0.0607418636	0.1390004367	0.1198669825	0.1143757435	0.1054092553	-0.0164551	-0.0164378486	0.0002702028665965	0.00027077031601	0.0109185	0.0569395	0.0001192136422499	0.00324210666025	-0.0171786	-6.79999999999778e-06	4.623999999996981e-11	0.0002951042979599	0.000190617	-1.8636000000000016e-05	3.6334840689e-08	3.473004960000006e-10	0.00042304	0.00042304	1.7896284160000001e-07	1.7896284160000001e-07	8.42328e-05	-0.0001419752	2.015695741504e-08	7.0951645958400015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.544173969	-0.2010264065	1.431792744	0.7922562566	0.6741757892	0.5819949467	0.4144346922	-0.5135334715	0.3809167506	0.1238382823
