global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_23
62075.34598877097	n/a	3853348579.625624	n/a	96937.07679779256	n/a	n/a	9396796858.101131	62425.54746545128	n/a	3896948976.361311	n/a	66237.22900630174	40728.43404134115	n/a	n/a	n/a	n/a	-0.0656456012	0.0563014409	-0.0403494229	0.0926684824	-0.0108280054	0.0583206444	-0.0488501112	0.0441801293	-0.0314746979	0.0486421733	-0.2178394997	0.0279504878	-0.0647581461	0.0425056223	-0.031078271	0.1243464976	0.0557968149	-0.0292804939	0.062812767	-0.1177400959	0.0648751027	-0.1065485691	0.022377853	-0.0768802164	-0.0265257484	0.0346760594	-0.0380222647	0.0033480167	-0.0373738598	0.0378886525	-0.0005081832	0.0422512872	-0.1173901403	0.05085997	-0.0146845357	0.0745466161	-0.1182314719	0.0990336491	-0.0629427852	-0.0276228504	0.1197866693	0.0914403639	-0.0422603993	0.027668354	0.0646352657	-0.0131875228	-0.0020659233	-0.0618055838	0.0374609124	-0.0713092786	0.0058293404	-0.0516001548	0.0890027671	-0.0752783877	0.0212219049	-0.0023521879	0.1586644106	-0.0752654429	0.0724790804	-0.1165376354	0.0034289193	-0.0922634044	0.0702048136	-0.0241691869	0.0223925501	-0.0483862271	0.0777676714	-0.0549188982	0.0383300895	-0.0086076011	0.0723922085	-0.0318375817	0.1162102364	-0.0954682751	0.0139972197	-0.0526767321	-0.0095820563	0.0728198525	-0.056864848	-0.0196276777	0.0250911543	0.0863309712	-0.0830322859	-0.0483340313	0.0473856131	-0.1249634454	0.0688264086	-0.1026199295	0.1074021952	0.1314671178	-0.0942515954	0.0064185392	-0.0886092529	0.0910445472	-0.0443394274	0.0603731592	-0.0792698555	0.0666445792	-0.0606591552	0.0999523388	-0.0390557324	0.0562192466	0.0593124046	-0.0227068419	0.0883928723	-0.0363203912	0.0364304831	0.1217078847	0.1216831682	0.1216419777	0.0342128	n/a	n/a	0.00117051568384	-4.44597e-06	n/a	1.9766649240899998e-11	n/a	0.0171677	n/a	n/a	0.00029472992329	0.000487279	n/a	2.3744082384100002e-07	n/a	-0.0	n/a	0.0	n/a	0.000271959	n/a	n/a	7.396169768100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3623858144	-0.245394012	-0.2900270835	1.150455967	-1.468324782	-0.8472731169	0.5078388631	1.557197952	0.2772747878	0.0004833363313	0.2290389131	1.500323728	1.283611767
62057.13486336068	-18.211125410285604	3851087987.449336	331.64508870915	97307.53853817114	370.4617403785815	137241.9010843275	9468757056.357662	62558.85139902795	133.30393357667344	3913609888.3656616	17769.938707014164	66404.42716664325	40695.8243967692	1.073906	19.092852	0.05951130403	0.0411486	-0.07045621	0.0615719088	-0.0263615289	0.0844912939	-0.0304131016	0.0217002355	-0.0593697571	0.0630628358	-0.016738791	-0.0145315081	-0.0910030267	0.0063221405	0.0162032781	0.0192170951	-0.0912209459	0.1083663429	0.0607971743	-0.097683846	0.0552378872	0.0150422242	-0.1797462712	0.0119556082	0.0565667496	-0.0338064949	-0.0803648511	-0.0575183914	-0.2004453506	0.0299207774	-0.1016310942	-0.0280546927	0.1036482519	-0.0614146813	0.0481617959	-0.005627773	-0.135811092	0.0168726567	-0.0857863526	-0.1119572381	0.0394406083	-0.0252705087	0.0060300771	-0.0781800313	0.0634506799	0.0544429239	0.0128934451	0.1518098106	-0.056583791	-0.1278462001	-0.0237907079	-0.0555855606	0.0822502926	-0.0150370489	0.0896575337	-0.0780784963	0.0267224523	-0.0823725086	0.0543881626	0.0035410049	-0.1001245871	-0.1474108074	0.1617225466	-0.008778986	0.0953385995	0.079328501	-0.0578590562	-0.0569561873	-0.0928895922	0.030573816	0.1836456237	0.1236976954	0.0777387264	-0.0844370832	-0.0151837525	-0.0386442106	-0.0146036528	-0.0038675906	-0.1100721819	0.1099092516	0.0834924254	0.0978070111	-0.1134153608	0.0350621945	-0.0484683103	-0.0486385718	0.0902384579	-0.0771324252	0.0388878152	0.0033772267	-0.1613479789	0.0721493288	-0.0371644164	-0.0967138429	-0.02471164	-0.0747583417	-0.0839311567	-0.0445758058	-0.0195720005	0.1352619551	0.0562133282	0.1526582623	0.0296063612	0.1202414296	0.0624924076	0.0426558586	-0.0348626222	-0.0669549925	0.0655187783	0.1216419777	0.1214196295	0.1210493502	0.0282287	-0.0059841	3.580945281000003e-05	0.0007968595036899	-0.0394639	-0.03945945403	0.00155739940321	0.0015570485123456	0.0164247	-0.000743	5.520490000000009e-07	0.00026977077009	0.000652904	0.000165625	4.262836332160001e-07	2.7431640625000014e-08	-1.3234900000000002e-23	-1.3234900000000002e-23	1.7516257801000006e-46	1.7516257801000006e-46	0.000171089	-0.00010087	1.01747569e-08	2.9271445921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2305960434	-0.8443370922	1.48314247	0.2367547202	0.09520482703	0.1218820002	0.3685488605	0.9810442892	0.1813936502	0.2768275269	-0.2641308822	0.7079624975	0.8965960658
61888.48095567667	-168.6539076840127	3830184075.001154	28444.140577087463	97451.5638730862	144.02533491505892	20743.29709739489	9496807301.3102	62499.05019567848	-59.80120334947424	3906131275.361938	3576.1839220451684	66423.23990579326	40648.22258682251	1.088432	19.351097	0.094293359678	0.0673533	-0.0691640235	0.0379770805	-0.0477324573	0.0524413816	0.0644550727	0.0466540172	-0.0456834829	-0.0117914331	0.0671684909	-0.1571260895	-0.1142580653	0.0655143644	0.0021981493	-0.0087816004	-0.0634274455	-0.1339883974	-0.1006934167	-0.0621249561	0.2077921294	0.0123586272	-0.0054191716	-0.0193616422	0.0875228271	-0.0394002722	0.1118177705	-0.0313295503	0.0179854904	0.0468969651	0.0641944276	-0.0217216765	0.072519022	-0.1907008808	-0.0800399985	0.0174116058	0.1167419718	0.1853577373	0.1015520833	0.0633848345	-0.0143676254	-0.1579836253	0.1259993355	0.1075110811	-0.0633672028	-0.081314685	0.0203017363	0.0812830535	0.0560490878	0.0038489282	-0.0393175075	-0.0053344607	-0.0153029843	-0.1525859024	-0.1334184372	0.071253908	-0.0305279866	-0.2059175842	0.0213790995	0.0749354233	0.0758264864	-0.0988470913	0.0011953924	-0.0035297655	-0.0691748572	-0.0809551113	-0.0012586363	0.013778068	-0.0363747235	0.047921472	-0.0177618187	-0.1087620566	0.2338381949	0.0753742761	0.1142807816	-0.1348797517	-0.1230245027	-0.0112680755	0.1200068228	0.0032447128	-0.0628902841	0.033799361	-0.124609207	-0.0524591392	0.0306802266	-0.0468368627	0.0814802502	-0.0406793885	0.0218326358	0.1363435151	-0.0355745537	0.0074875558	0.1280386354	0.0655648053	-0.0257884224	0.0921254745	0.0686402897	-0.1531014984	0.0896885344	-0.030704374	-0.003942257	0.0656948635	0.0415357057	0.0001142034	0.2155991898	0.0907467271	-0.0450575966	-0.0731724982	-0.0357356163	0.1215101995	0.120893123	0.1198669825	0.0282274	-1.2999999999992184e-06	1.689999999997968e-12	0.00079678611076	0.0237033	0.0631672	0.00056184643089	0.00399009515584	6.553220000000001e-07	-0.016424044678	0.0002697492435849	4.294469236840001e-13	0.000890004	0.0002370999999999	7.92107120016e-07	5.6216409999999984e-08	5.69163e-05	5.69163e-05	3.23946520569e-09	3.23946520569e-09	0.000171089	0.0	0.0	2.9271445921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2938285586	-1.181386417	0.9938888219	0.9810179762	1.224384561	-0.4361658938	0.5569565859	1.561777175	2.039021565	-1.881670141	-0.6501498241	0.2347810797	-0.2682245467
61943.46054487833	54.97958920166275	3836992304.274899	3022.755228783591	96717.83488884228	-733.7289842439204	538358.2223196152	9354339585.585356	62314.92129186836	-184.12890381011675	3883149415.611749	33903.453218315226	66188.27196986151	39860.32127469381	1.103249	19.614534	0.073228040348	0.0424744	-0.0739052002	0.0388878132	0.0143551876	-0.0314150557	-0.1236349578	-0.0157702831	0.0657044962	-0.0338706036	0.0659283678	0.0379245753	-0.0080189103	-0.0610815832	-0.1135925293	0.0869873923	0.0360362364	0.0076905301	-0.0451544292	-0.0984183123	0.1408571553	0.0102008407	0.1207505004	-0.0445120619	0.0541821437	-0.0071190925	0.048279165	0.0832704953	0.0505423633	-0.0201738563	0.0121820837	-0.0055965167	0.090665343	0.0486194184	0.0914161882	-0.0562719137	-0.0269041658	-0.0494905021	0.0638072663	-0.0429200265	-0.1803869192	-0.06458322	-0.0962583617	-0.1272570965	-0.0691786965	-0.063945417	-0.0376023663	-0.0638168949	-0.0599327474	0.0423611236	0.0979280864	-0.0741161206	-0.0712106634	0.0311364913	-0.0028945347	0.0459733572	0.0996822701	-0.1044362171	0.0276167843	0.0328082271	0.0852157059	-0.0258856139	-0.0657077699	-0.0099416774	-0.0033010243	-0.047243286	-0.0233373379	0.0152703198	0.0174365121	0.1270209184	-0.0606243798	0.0790768909	-0.1228213999	0.1783832837	-0.1716086746	0.0224124744	-0.0213240765	-0.0246130404	0.2346944925	-0.0119092132	0.0291317572	0.0364467149	0.1133340673	0.1875142903	0.03103834	-0.0393178341	0.0668047109	-0.0787702702	0.0601644653	0.054397294	0.0504367797	-0.0817551996	0.1034571772	0.0708639728	-0.1186236271	0.038184728	0.0768509871	0.0235494761	-0.060899752	-0.0030709482	0.042888381	0.038509059	-0.0783301867	0.0583411512	-0.0542127519	0.0356175283	0.098675891	0.0553383949	0.0658589005	0.1213126213	0.1201047889	0.1181006348	0.0282337	6.300000000000749e-06	3.9690000000009436e-11	0.00079714181569	-0.0127292	-0.0364325	0.00016203253264	0.00132732705625	1.51067e-06	8.553479999999999e-07	7.316202011039999e-13	2.2821238489000002e-12	0.000608182	-0.000281822	3.6988534512400005e-07	7.942363968400004e-08	0.000261787	0.0002048706999999	6.8532433369e-08	4.197200371848999e-08	0.000420164	0.0002490749999999	6.203835562499998e-08	1.76537786896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2879463171	-1.104617957	-1.081838802	1.312307676	0.5049166222	-1.032743853	-2.049646843	-0.1675105168	1.558452529	-0.3884893174	0.04734505612	1.48956482	-1.106830413
62125.16392351224	181.70337863390887	3859535992.523267	33016.11780697765	96750.95928914114	33.12440029886784	1097.225895159636	9360748123.369047	62358.13152424266	43.21023237429472	3888536567.194746	1867.1241818405476	66158.2330227444	40645.900178019205	1.061519	18.872627	0.03605820933	0.0218356	-0.0607680016	0.0848316689	0.050233449	-0.0475274983	-0.1557747837	-0.0581639057	-0.0171994727	-0.0678568722	-0.0719829357	0.1602199584	0.0556522108	-0.0867601764	-0.1498306642	0.0468328732	-0.0716241787	0.1502622891	0.0968800123	-0.0964865624	0.0763818436	0.0682384928	0.0976935996	0.0938848514	0.044893714	-0.0778054392	0.005424101	-0.0940402952	-0.1688746283	0.0273246459	0.0374595525	0.0229618449	0.0069588496	0.0124824611	0.0440605045	-0.0658439586	0.1133032601	-0.052065048	0.0455234651	-0.1062409931	0.0472584446	-0.0628798602	0.0459816472	0.1208880993	-0.0084576724	-0.0330733582	-0.126689102	-0.0697160245	-0.027948764	0.0359764625	0.1538790754	-0.0965210746	0.0489743623	0.0449097815	0.1268944577	-0.0703205298	0.0811672336	-0.0971645889	0.0549233554	-0.1313776141	-0.0216357775	0.0081319353	-0.0072259161	0.0179416267	-0.0318963702	0.1077093949	-0.1563533467	0.0448959469	-0.0940729411	0.0904748561	0.0269921528	0.0869713159	-0.0206013409	-0.0122580569	0.0831098954	0.0577100717	-0.0475873407	0.0119361044	0.129970001	-0.11111107	-0.0914548288	-0.0511400343	-0.0403330695	-0.0505682621	0.0380816132	-0.0418700007	0.0422961234	-0.0835845128	0.0921642392	-0.0714865355	0.0586344323	-0.0213424564	-0.0852147013	0.0137862471	-0.0685811898	-0.0060725093	-0.0613931568	0.002393286	-0.0208821317	-0.0167268652	-0.0165751929	-0.0069583613	0.0144736943	0.0578502017	-0.0044405427	-0.041202655	0.1068075192	0.0317137269	-0.010212599	0.1210493502	0.1190563346	0.1157589128	0.0282137	-1.9999999999999185e-05	3.9999999999996734e-10	0.00079601286769	-0.0127449	-1.5700000000000436e-05	0.00016243247601	2.464900000000137e-10	0.00684077	0.00683925933	4.677546818299206e-05	4.679613419290001e-05	0.000323408	-0.0002847739999999	1.04592734464e-07	8.109623107599998e-08	-0.0	-0.000261787	0.0	6.8532433369e-08	0.00038306	-3.710399999999999e-05	1.376706815999999e-09	1.4673496360000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4178858383	-0.4534382814	0.1472977853	1.115099198	-0.590863652	-1.390334005	0.08218085452	-0.4521577135	0.959473177	1.657411256	1.727140728	0.8929350352	-0.09892051779
62022.31590232816	-102.8480211840797	3846767669.888189	10577.715461480906	97234.6196846162	483.6603954750608	233927.3781510922	9454571265.211954	62583.05851323392	224.9269889912612	3916639212.8708606	50592.15037667492	66431.3023087758	41118.89156430562	1.132784	20.139633	0.059844745	0.0330404	-0.0457992054	0.0875835113	-0.0546131418	0.071928141	-0.0051216481	-0.0087695469	-0.069151817	0.0299176328	-0.1420588634	-0.1046253333	0.0200838319	-0.0837107305	0.0878163574	0.0039149437	0.0236986279	-0.1027481782	0.1252995271	0.0414894852	0.0437750036	0.0873153202	-0.1073752609	-0.0225858594	-0.0120864868	-0.0245901889	0.0041884629	-0.0187843585	-0.1191886901	-0.0510422782	0.0554267959	-0.1115102741	-0.1332502943	0.120544921	-0.0959789983	-0.1092892361	-0.191321124	0.020605849	-0.0346211014	-0.0189489712	0.0607023561	0.1857090821	-0.1149815125	-0.0963741351	-0.0414970893	0.008208703	-0.1619581934	-0.0311381764	-0.1197657547	-0.1115548214	-0.0789307857	0.0057280008	0.0334828585	0.0483906035	-0.104466237	-0.1174220159	-0.051819758	-0.0121718317	0.1173149783	0.0104243032	-0.0819245276	-0.0211550635	0.1025301272	0.0009260247	-0.0056681364	0.1194675928	0.1218348311	0.0372271218	-0.1564861514	0.0170495844	-0.0156729608	0.1197113114	-0.0579096467	-0.1198307441	-0.137562368	0.0244419493	0.1750466289	0.1669401312	0.0625555125	0.0170889794	0.0178607121	-0.0364051426	0.1001255938	0.0450379463	0.1138598379	-0.0311920577	0.0770654508	-0.0762776975	0.0324158933	-0.0116639038	-0.1109271844	0.0647396577	-0.0705741748	-0.0808730112	-0.0048671528	0.000650288	0.0240854483	-0.0551579672	0.0208832321	-0.0071569132	-0.1051355367	-0.0051482902	-0.0131556128	0.0807146551	0.1187924263	-0.1041548775	-0.0442096387	0.0867763354	0.0261951391	0.1207205288	0.1177500307	0.1128532249	0.0282027	-1.1000000000000593e-05	1.2100000000001302e-10	0.00079539228729	0.00581832	0.01856322	3.3852847622400004e-05	0.0003445931367683	0.0075087799999999	0.0006680099999998	4.462373600998658e-07	5.63817770883985e-05	0.000672141	0.000348733	4.51773523881e-07	1.21614705289e-07	5.83939e-05	5.83939e-05	3.4098475572099997e-09	3.4098475572099997e-09	-2.18634e-05	-0.0004049234	1.6396295986756e-07	4.780082595600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3442072073	0.06137750958	0.3739613739	0.5567823024	-0.7893064386	1.156781673	1.620307912	1.414648686	-0.07447579389	0.7912722137	0.8900249245	-0.8705920018	0.9896736363
61936.92965712814	-85.38624520002486	3836183255.352039	7290.810869358768	97434.68155542156	200.06187080535165	40024.75215013721	9493517169.806406	62629.74276087211	46.68424763819348	3922484678.2930126	2179.4189775441737	66526.65788212899	40454.7256971995	1.135126	20.181274	0.06932311682	0.0343109	-0.0589436832	0.0748785954	0.0076195225	-0.0416896304	0.0250793602	0.0310983213	-0.0729033537	-0.0134027276	0.0642234894	-0.1641617375	0.0120850541	0.0209119488	0.092729548	-0.0276924316	-0.0455818606	-0.0279111487	-0.0080847946	-0.0330867601	0.0355652294	-0.0698522541	-0.0463194911	0.1047615544	0.0933392691	0.032094831	0.0728151258	-0.0877097417	-0.0631842271	0.097600857	-0.0790706868	0.0944563375	0.0700388949	-0.0405532489	-0.0300534936	-0.1456097208	-0.0275556157	-0.1156642986	-0.0881625148	-0.1576153236	-0.0973715419	-0.1204726937	-0.0652323305	0.0724114114	0.0069311144	0.0071361186	-0.0651107289	-0.0108018036	0.004930707	-0.053436541	-0.0942821911	0.0166049699	0.0371751141	-0.0302479945	-0.0711502427	0.0875268966	-0.0164546649	-0.1719885129	0.0019439628	0.0383830172	0.0802446876	0.0411259672	0.0806334077	0.0265985749	0.1116239067	0.0834919466	-0.077678318	-0.1102239521	-0.0622237769	0.0236174335	0.1624944307	-0.0104743204	-0.0225136702	-0.1438923038	0.094492536	0.1415906758	-0.0317430876	0.0476285326	0.0673885001	0.0309405416	-0.0148032338	-0.0216548931	0.0530028174	-0.1072452782	0.0952071842	-0.0364560675	0.0683590385	-0.0391458219	0.0478496957	0.0924994202	-0.0864961206	-0.0630929475	0.1706631566	-0.0040523247	-0.0744519547	0.0206664801	0.012745835	-0.0330597326	-0.0287747608	0.1019145378	0.0462004638	0.0895039976	-0.0652658587	0.0018991687	-0.027951911	0.0128845549	-0.1437470887	0.0066690784	-0.0263272035	0.120326335	0.1161887065	0.1093977275	0.0382137	0.010011	0.000100220121	0.00146028686769	-0.0171247	-0.02294302	0.00029325535009	0.0005263821667204	-8.551819999999998e-06	-0.0075173318199999	5.651027769198301e-05	7.313362531239996e-11	0.0007858589999999	0.0001137179999999	6.175743678808428e-07	1.2931783523977256e-08	-0.0	-5.83939e-05	0.0	3.4098475572099997e-09	0.00038306	0.0004049234	1.6396295986756e-07	1.4673496360000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3144102616	-0.3489852906	1.079360452	1.168380253	1.005164753	0.8580331307	-0.8305201392	-0.2253568881	0.04815497182	-0.5143022504	-0.4065255316	-0.1901178964	0.06130615858
61872.28066230611	-64.648994822026	3828179114.355179	4179.492531498344	97177.6032141359	-257.07834128565446	66089.27355818343	9443486566.444036	62467.128103529045	-162.61465734306694	3902142093.502709	26443.526782803077	66367.15586672118	40234.39947191874	1.025845	18.238371	0.04465298968	0.0252442	-0.0576474397	0.0397849619	-0.0322566041	-0.1347830215	0.0636033092	0.0610618594	-0.0591511005	-0.1433719109	0.0063496348	0.0487652171	-0.1328971712	0.0833110365	-0.0616567508	-0.0068331638	-0.0803416551	-0.0814234991	-0.0455797136	-0.1000878755	0.0550972383	-0.0318721233	0.0014565122	0.0709899469	0.0993854003	-0.03241334	-0.0330063732	-0.0964634549	0.0232426101	-0.0856576131	0.0406510929	0.0586224969	-0.0754512892	-0.0257944655	-0.0259238745	0.0759481427	-0.0585975022	0.0368072337	-0.0398996753	0.0593261471	-2.80113e-05	0.0736013047	0.0065135977	0.0284393305	0.0928612047	0.146657213	0.1251405091	0.1068896667	0.2072949875	-0.0428956902	0.0304178141	-0.0168425596	0.0101707376	-0.1617688443	0.008897279	-0.0510978423	-0.0671098735	-0.189786363	-0.0259340145	0.0396801355	0.0943736908	-0.0127265753	-0.0167643578	0.0239769498	-0.0422949652	0.0461805154	-0.0197855958	-0.0881801249	0.0363730089	-0.1248977646	-0.1142842909	-0.0050817648	0.0111208867	0.0215436442	0.0661017747	0.0658000735	0.017961271	-0.082628165	-0.0932851471	0.0253872518	-0.0466407247	-0.1228375983	-0.1192500736	0.0706435204	-0.1421768969	-0.0299689892	0.0661097909	-0.0520619493	0.0151353035	0.0978743615	0.0509577449	-0.0863217118	-0.036922122	0.0784700653	-0.1149736098	0.0864612206	0.0072104706	-0.0879801369	0.04037415	-0.0714666354	-0.0705107913	0.1091271981	-0.0707328748	-0.0236895102	-0.0081577433	0.0283570333	0.1308285755	0.0984903236	-0.132974624	0.1198669825	0.1143757435	0.1054092553	0.0282048	-0.0100089	0.00010017807921	0.0007955107430399	-0.0127233	0.0044014	0.00016188236289	1.937232196e-05	3.88786e-06	1.2439679999999996e-05	1.5474563850239994e-10	1.5115455379600003e-11	0.000434395	-0.0003514639999999	1.88699016025e-07	1.235269432959297e-07	7.04294e-24	7.04294e-24	4.96030038436e-47	4.96030038436e-47	0.000129919	-0.000253141	6.408036588100003e-08	1.6878946560999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5022758905	-0.7567059334	0.9259745559	0.8956366291	0.7333239626	-0.9600192681	0.9648550703	-1.108451324	0.5267380185	-0.8760294846	0.9778146528	0.4590914207	-0.1858593797
61934.33336748105	62.05270517493773	3835861649.674277	3850.538219527744	96883.21814374476	-294.38507039114484	86662.5696691993	9386357957.888432	62534.70537457058	67.5772710415331	3910589376.284346	4566.687561420828	66358.8823729271	40403.08249435425	1.018672	18.110844	0.03212702143	0.0185333	-0.0657949917	0.029575218	-0.0739300971	0.0422522556	0.0222063451	0.0520740491	0.0032897098	-0.0078585769	-0.015786941	0.0683927878	-0.1894422383	0.0384132412	0.0056589569	0.0199246979	-0.0530934155	-0.0322525926	-0.0366538909	0.0313043466	0.02273854	-0.1028555102	-0.0038021613	-0.0148320894	0.1386002826	-0.0833117676	-0.0649324369	0.1379249999	0.0273931042	-0.0226814478	-0.0592342132	0.1932634294	-0.0500734508	-0.0256820221	0.0625376953	-0.03021674	-0.0437089161	0.0944752424	-0.086645755	0.0614009229	-0.0554682209	0.0478062485	0.0086180874	0.0457387063	-0.0321949106	-0.0541110826	0.0143740915	-0.0677685029	-0.1186332384	-0.0030429579	-0.0307625189	-0.0311427933	0.0012103981	-0.0718841046	0.0016075268	-0.0771308561	0.0036338607	-0.0258248409	0.0425564607	-0.049992609	0.0205087753	-0.0775406468	0.0145978787	0.0439194138	0.1709391233	-0.0460859897	0.0207357942	-0.1694720922	0.1054630646	0.051076559	-0.0267428476	-0.0485392338	0.058660033	0.0611759923	-0.0725330516	0.093829841	0.0216581344	0.0036903301	0.0478812995	0.0691465473	0.106365632	-0.0335816089	0.0513138136	0.0608968591	-0.1027467075	-0.0320985986	0.0590560011	-0.0805803747	0.0105320529	0.0630496216	0.0208667489	0.0921050286	-0.0401319159	-0.0218390196	-0.0841292011	0.0680951606	-0.0181752842	-0.0487497278	0.0026660896	-0.0616209793	0.018215174	0.0340470566	-0.0617143686	0.0314201425	-0.0055829995	0.0158381519	0.0957461862	0.0133281187	0.1164131022	0.1193427198	0.112315068	0.1009072399	0.0282189	1.4100000000003e-05	1.9881000000008456e-10	0.00079630631721	-0.0255885	-0.0128652	0.00065477133225	0.00016551337104	-8.73357e-06	-1.262143e-05	1.593004952449e-10	7.627524494490001e-11	0.000664161	0.000229766	4.4110983392100003e-07	5.2792414756000014e-08	0.000138083	0.000138083	1.9066914889e-08	1.9066914889e-08	0.000113066	-1.6852999999999982e-05	2.8402360899999935e-10	1.2783920356000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2925662199	-0.5988904127	-0.5288294721	0.9760866741	0.06893107241	-0.09406889033	0.8922773823	0.9283967975	-0.04987849408	-0.3270492846	0.464433489	0.03816352451	0.7277715276
