-6.237647665000000119e-01	9.909352980000000199e-01	-4.559489364000000045e-01	1.263514678999999863e-01	1.562319575999999988e-01	-7.514038428999999519e-01	-3.310452870999999742e-01	2.312024169000000129e-01	3.937443234999999930e-01	1.129788377999999982e+00	-1.442344626999999990e+00	7.456283066000000126e-01	-9.019510260999999973e-01	4.728444319999999812e-01	-3.987099507999999903e-01	1.938085776999999954e+00
-7.513758721000000085e-01	6.328745711000000052e-01	-1.150564987000000094e+00	1.533907769999999893e+00	3.932893654999999877e-01	-1.162165402000000070e+00	9.366630828999999991e-01	-4.297944800999999870e-01	8.745783459999999510e-01	1.920264653000000044e-01	-1.096165470999999947e+00	6.609745549000000109e-01	7.367589208999999473e-01	1.132284934999999937e+00	6.204367671000000223e-02	-4.230878086000000038e-01
-3.722891488000000249e-01	-6.705607907999999728e-02	-4.655983515000000073e-01	1.250857053000000052e+00	4.814953404999999798e-01	8.392271721999999823e-02	-2.346638023000000017e-01	-2.615935032999999743e-01	5.660290833000000132e-01	5.988377249999999874e-01	-1.587413310999999938e+00	6.210915634000000463e-01	-2.036342401000000024e-01	1.945202072999999920e+00	2.173279740999999987e+00	2.117019294999999968e-02
-7.133291409000000471e-02	1.999609904999999910e-01	-2.989455207000000225e-01	1.956946222000000013e+00	8.433802324000000405e-01	2.808131513000000079e-01	-9.267485586999999470e-01	9.555323087999999521e-01	-3.300050809999999779e-01	8.628718381000000104e-01	-1.153588810000000020e+00	-8.321941537999999472e-01	7.466156623999999908e-01	-1.239791853000000055e+00	1.266630013000000110e+00	8.260075717999999512e-01
3.158421598999999746e-01	-3.013661888999999983e-01	-1.239179674999999925e+00	9.391414909999999949e-01	1.116651461000000012e+00	6.678303072000000284e-01	7.037351684999999801e-02	1.221768761999999953e+00	1.291870185999999920e+00	-6.382817612000000196e-01	-7.356542055000000468e-01	-2.141206757999999932e-01	6.819170203000000097e-01	1.385191880999999903e+00	4.829935171000000055e-02	-6.366054100000000382e-01
8.224958879999999528e-01	-8.797733790999999748e-01	-1.371694206999999888e-01	-4.501318190999999830e-02	1.210373716000000099e+00	1.014624579999999998e+00	-5.594662732999999832e-01	7.513657801999999997e-01	-4.444532648999999780e-01	1.116349046000000067e+00	-3.516979501999999980e-01	-2.855171046000000157e-01	1.786945846000000060e+00	8.385089661000000305e-01	-9.331618099999999805e-01	-8.001907484000000403e-01
1.087968408000000053e+00	-1.195015114999999906e+00	-1.512944915999999973e-01	6.168809264000000292e-01	7.320813483000000454e-01	9.493670268999999662e-01	-1.172640759000000088e+00	1.978657199999999949e-01	1.776167486000000129e-01	1.634179961000000070e+00	5.372674612000000183e-01	-1.246062309000000035e-01	-4.665005294999999830e-01	-6.489218979999999970e-01	-1.206941535999999981e+00	-9.509220970999999745e-01
1.302570462999999901e+00	-1.595188593999999904e+00	-1.419234370000000078e+00	4.277683004999999761e-01	3.217388224000000130e-01	1.228389018999999971e+00	1.455800074999999971e-01	-7.772199207000000110e-01	1.859560085999999862e-02	5.446375124000000234e-01	6.125338795000000447e-01	3.542344543000000012e-01	1.539175050999999961e+00	-7.751498131999999819e-01	-6.708275410999999799e-01	-1.050125345999999960e+00
1.299883490000000030e+00	-1.347428572000000102e+00	-9.786777610000000349e-01	-7.232375095999999948e-01	8.663641879000000268e-02	1.191757581000000066e+00	4.318080339000000129e-02	-5.892863130000000060e-01	1.471245129000000040e-01	6.172420487999999983e-01	4.529634649000000013e-01	-4.761391167000000174e-02	6.497316118999999501e-01	6.579150047999999806e-01	-5.398534869000000125e-01	-1.177330389999999977e-01
1.252778597000000049e+00	-1.775023679000000021e+00	-3.038978050000000208e-01	-7.672927335000000459e-01	2.198882708999999880e-01	1.048654031999999958e+00	-5.664514917999999843e-01	-6.730447686999999624e-01	-4.536701553999999970e-01	1.430551447000000032e+00	7.260494258999999895e-01	-4.663912023999999823e-01	-3.179093729999999951e-01	-1.437239571999999977e-03	-2.028143561000000095e-01	1.133923226999999923e+00
1.065300633999999969e+00	-1.676847546000000078e+00	-1.084096168000000082e+00	-7.105940665000000205e-03	3.340135582999999991e-02	-2.459624799000000028e-01	-2.486091643999999989e-01	-1.937826186999999922e-01	3.277040386000000249e-01	3.118977559000000177e-01	9.482909241000000433e-01	1.618128679999999986e-01	-9.759785182999999864e-02	-1.115349788999999925e+00	-1.273533983000000036e-01	1.794125433000000047e+00
7.223953551999999778e-01	-1.010247364999999897e+00	-1.321605723000000010e+00	-9.703453751000000460e-02	-6.143464132000000522e-01	-1.101682668999999892e+00	-3.213667385999999793e-01	-1.641806680000000018e-01	1.092268199999999911e+00	-6.778375827999999492e-02	3.204863056000000210e-01	-9.005105590999999687e-02	6.155162398000000312e-01	1.417739504000000039e+00	-5.326098057999999469e-01	1.300435473000000064e+00
6.814486488000000008e-01	-4.182009233000000270e-01	-2.495997862999999872e-01	2.288371696000000011e-01	-2.699020234999999768e-01	-1.479457027999999896e+00	-9.493019891999999738e-01	7.854169591000000061e-02	1.869333897000000078e-01	1.134043780000000057e+00	5.819686519000000224e-01	-4.589287813999999854e-01	3.920525896000000010e-01	1.197108998000000035e+00	-3.581781940000000053e-01	4.990116754999999737e-01
8.550241835999999873e-01	-4.051120834999999976e-01	-1.389667264999999985e-01	5.461089668999999924e-01	7.314720502999999541e-01	-3.813226001000000198e-01	-9.863591993000000446e-01	-1.207653198000000067e-01	-2.083142164000000018e-01	1.585951150999999948e+00	8.240140760999999925e-01	6.376630394000000202e-01	8.261390925000000607e-02	-9.650826059999999540e-01	1.215657100999999907e+00	-9.241324886999999766e-01
7.700380917000000380e-01	-8.146355755999999948e-01	-1.394954765999999902e+00	-8.492500066000000514e-01	3.345061273000000113e-01	5.799408133000000243e-01	4.142772954999999757e-01	8.729145713999999501e-01	8.746508564999999624e-01	-3.190702241999999744e-01	4.370149145000000179e-01	2.816365001000000201e-01	4.497119198999999790e-01	-3.583433352000000016e-01	1.601010041999999967e+00	-3.450965619999999956e-01
7.730909591000000303e-01	-6.683572209000000486e-01	-3.026721132999999897e-01	-1.427758775000000036e+00	1.304582464000000053e-01	7.408687491000000014e-01	-1.688908178999999968e-02	1.362406420999999979e+00	3.321947780000000239e-01	5.562205742000000397e-01	1.420445654000000030e-02	-4.877725602999999910e-01	7.459314487999999521e-01	4.856702044999999801e-01	-1.508540573000000107e-01	-5.016892712999999615e-01
7.823361729000000153e-01	-1.040747295000000072e+00	5.979038452999999725e-02	-8.277357289000000229e-01	5.421754184999999504e-01	9.226262249000000137e-01	-7.987843426000000580e-02	-7.667028592999999836e-02	-1.098314913000000059e+00	2.054902962999999971e+00	6.605252414000000183e-01	-3.188800113999999963e-01	8.992910809999999922e-01	-9.840221340999999455e-01	-7.497225415999999587e-01	-8.429373721999999791e-01
1.009605716000000042e+00	-8.617213605000000332e-01	-9.898343105000000364e-01	-2.965727994999999839e-01	4.773917114999999822e-01	7.821644985000000272e-01	1.355864014000000006e+00	-5.520580500999999751e-01	-2.426001947999999880e-02	7.004535469999999542e-01	9.807055937999999973e-01	-4.606844523999999996e-01	1.479517958000000077e-01	-1.068582265000000087e+00	-2.703446581000000237e-01	4.240972767000000254e-01
