global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
66633.85082532626	n/a	n/a	4440070075.811832	87295.2320890391	n/a	7620457545.479201	n/a	66930.33045053155	n/a	4479669134.21735	n/a	69147.46920521425	61999.66390290757	n/a	n/a	n/a	n/a	-0.0239201092	0.0491128223	-0.1649040732	0.2260698419	-0.113227456	0.1752554006	-0.0718583785	0.1151913241	-0.2041241005	0.0231158873	-0.223761755	0.1126628281	-0.0252373501	0.1109986983	-0.0559622163	0.1989491088	-0.0992548469	0.0641758726	-0.0388924853	0.1707790756	-0.0504468072	0.122764299	-0.1447253621	0.0660293112	-0.2224696592	0.0879955385	-0.0099955409	0.0054827155	-0.1467576043	-0.0995247588	0.0518936787	-0.0344121536	0.0200591633	-0.161045337	0.0102015172	-0.0088257145	0.0655631288	-0.0505748606	0.0975174168	-0.1681138301	0.0155219412	-0.0207251072	0.0464762131	-0.0733859093	0.027323516	0.0739025904	-0.0219392042	-0.0515363552	0.0035837979	0.0327313758	-0.1175336569	-0.0487638638	0.0417614158	0.1115711464	-0.0341178779	-0.0878946447	0.0444020231	0.0220914026	0.0322137628	-0.0539732568	-0.1271469916	-0.0734751716	0.2081030419	-0.1079117064	0.0598104759	-0.1038336348	0.267614018	-0.1689274706	0.1142469293	-0.0214473638	0.0382249409	0.0188091885	-0.1176826702	0.0865167139	-0.0257679445	0.1853669216	-0.1248885996	0.0618146925	-0.0053641279	0.0317036693	-0.0635229807	0.1048047248	-0.012880584	0.0756905108	-0.0482322968	0.0618308288	-0.0611565467	-0.0088228031	0.0486077671	-0.0110193924	-0.0148437495	-0.0031533579	-0.0323612855	0.1186934895	-0.1244738702	-0.1470402339	0.067276964	-0.0150279716	-0.0964434876	0.0782811835	0.0327936486	0.0282836149	-0.2053737212	-0.0923918473	0.1870155004	-0.0024050566	0.0679648792	-0.0860513838	0.0633660749	0.0569650878	-0.1612682566	0.0233484486	-0.1367040482	0.0263604775	-0.1219878887	0.0741550291	-0.1652317311	0.0123239963	-0.0411338605	0.228042145	0.1825475836	-0.0977743216	0.1892649353	-0.1267123003	0.1841401706	-0.009162233	0.1217078847	0.1216831682	0.1216419777	-0.0842895	n/a	n/a	0.00710471981025	0.107715	n/a	n/a	0.011602521225	-0.232469	n/a	n/a	0.054041835961	0.00160861	n/a	n/a	2.5876261321e-06	-0.000562821	n/a	3.16767478041e-07	n/a	-0.000464135	n/a	n/a	2.15421298225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.857222792	1.162974656	-0.8747343826	-1.370079894	1.114060816	-0.3330496025	0.5432508273	1.568093979	1.314918724	0.5192453854	1.314412285	0.8692200309
66725.16495503117	91.3141297049151	8338.270283766058	4452247638.27612	86358.96687734082	-936.265211698279	7457871160.121649	876592.5466364232	66817.92324138375	-112.40720914780104	4464634866.2914505	12635.380668397484	68836.91961920339	61486.36783994052	1.001894	20.231384	0.20585083	0.116405	-0.0307643836	-0.0546248484	-0.0011254552	0.2849094605	0.0062641626	0.1432566941	-0.0340336007	-0.0061418874	-0.2217775178	0.1817526249	-0.11037742	0.0414215562	0.1201294879	0.2459019159	0.1687122772	0.0152084816	0.0347437489	-0.1337764875	0.0436079976	-0.1413674453	0.1562851858	0.2458942977	0.039441642	-0.0608934978	-0.1499764758	-0.0355466085	0.0326934156	-0.0286698687	-0.2055650001	0.1745204217	0.1386084175	-0.0331414641	-0.0127661721	0.051945767	-0.0114066778	0.0439287982	-0.083859973	-0.0469112409	0.0438660273	-0.0943363924	0.1201688144	-0.0063040233	-0.0328243061	-0.0118809091	0.02271916	-0.026479915	0.0932631495	-0.0675149112	-0.0547076991	0.0909561895	0.0216977573	-0.047140886	-0.0497960293	-0.1134040164	0.1214070508	0.0736831414	0.0730113956	0.0440473263	-0.0020405987	0.0039271732	0.0491420445	0.1590614093	0.2368919082	0.0563808634	0.0821399669	0.0241376859	-0.0646514012	-0.2147283177	0.0954188678	0.0754279664	0.0725677711	0.0536574605	-0.1475274017	0.0666128607	-0.012676994	-0.0530411991	0.0624914358	0.0403510146	0.1888421176	0.0828317493	0.0469372937	-0.0348019496	-0.0423101693	-0.0569681459	-0.0757311995	0.0060242036	-0.1277086489	0.0691208644	-0.0831547669	0.0861487662	-0.0544226426	0.0740915648	-0.1661769619	0.1079395159	0.1050573469	0.1259468931	-0.0300220409	-0.0743176108	0.038173164	-0.0027718566	0.168945351	0.018163644	-0.2084766665	-0.2119130389	0.1395959552	0.021828804	-0.0256283169	-0.0777778034	-0.1314285929	-0.0821177451	0.0538091818	0.0508371861	0.0009756726	-0.1979331409	-0.1595528378	0.0099561922	0.043147775	-0.0469916473	0.1484057086	0.0951891554	0.1051429237	-0.015184084	-0.015148376	-0.1721897137	0.1609838065	-0.1891935899	0.1216419777	0.1214196295	0.1210493502	-0.0832281	0.0010614	1.1265699600000085e-06	0.0069269166296099	0.00265897	-0.10505603	0.0110367694393609	7.0701214609e-06	-0.220476	0.011993	0.000143832049	0.048609666576	0.00224972	0.00064111	4.110220321000004e-07	5.061240078400001e-06	-0.000138921	0.0004239	1.9299044241e-08	1.7969121000000006e-07	0.000225663	0.000689798	4.7582128080400004e-07	5.0923789569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.516524352	2.72147296	-0.5699908594	-1.035133352	-0.6051093092	-1.466390348	0.591394817	1.547437471	0.5152973154	0.9619037139	-1.75045739	1.790372116
66645.89879101272	-79.2661640184524	6283.124758200198	4441675825.66191	86766.82211566597	407.8552383251517	7528481420.051621	166345.89542926633	66885.27648909036	67.35324770661828	4473640211.022064	4536.45997662908	69040.57273097658	61596.63250658365	0.925573	18.690218	0.14182723	0.0701423	-0.0304581185	0.0541287088	-0.0774346251	0.2588711519	-0.0251978012	0.0838695319	-0.0956222647	0.1027694088	-0.255316856	0.1229546578	-0.1221652094	0.0607728756	-0.062506163	0.0998567536	-0.003152932	-0.1296436329	0.0270999342	-0.0438300078	0.0854813795	0.0092721294	0.1141365479	0.1817022543	-0.0156782039	-0.1607973738	-0.0153683681	-0.0102613395	0.0405113329	0.1391844378	-0.063585863	-0.1079428654	0.0762437222	-0.1732853188	0.0679274462	-0.0153577833	-0.1733693244	-0.0594125823	0.0606358207	0.0308385841	-0.019060361	0.1665468496	-0.1384975424	0.040216163	0.028561927	0.0079175295	0.0113248259	-0.0337659527	0.0257462624	-0.0041837925	-0.1596696166	-0.0728987488	-0.0260230762	0.1255202453	0.0679523518	0.0586110549	-0.0488304139	0.0375635448	-0.0449204329	0.0555473826	0.0331750906	-0.0444395009	-0.1097542634	0.0965271203	0.2455189765	-0.10458607	0.055585647	-0.0197169035	0.0690781875	-0.0169912187	0.0890675715	0.2020491776	0.1495374846	-0.1000483488	-0.0266029523	-0.1154856179	0.0129135924	-0.0152712112	0.0753388999	0.1155753503	-0.0967720925	0.0808038093	-0.0254290377	0.0750805197	-0.0522095834	0.0467921934	0.1043812459	-0.0488643313	0.0968347898	-0.0487287962	0.0346117489	0.1400269088	-0.0939770915	-0.0191154841	0.1596625415	-0.0760980991	0.0264888294	0.0345525378	0.0154795056	-0.0047259381	0.0183903567	0.1227099395	-0.0697526282	-0.0552667438	-0.1679759352	-0.1299907282	0.1411152714	-0.0268932406	0.1306417377	-0.0847959548	-0.0404999743	0.0072631594	0.0658884669	-0.0127807301	-0.0527053003	-0.0079271125	-0.1437019791	-0.0127484695	-0.0122098219	-0.0261262005	0.0214165829	0.0743334383	0.082811481	0.1208644404	0.0141917952	0.0493053098	0.0759607696	0.1310874643	0.1215101995	0.120893123	0.1198669825	-0.0836631	-0.000435	1.892250000000042e-07	0.00699951430161	0.0442076	0.04154863	0.0017262886548769	0.00195431189776	-0.208696	0.01178	0.0001387684	0.043554020416	0.00131895	-0.00093077	8.663327929000005e-07	1.7396291025e-06	-0.00056282	-0.000423899	3.167663524000001e-07	1.7969036220100002e-07	-0.00018094	-0.000406603	1.6532599960900004e-07	3.2739283600000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.386571691	1.962081613	0.1357307017	-0.06807426785	-0.8461594141	-0.877640884	0.9308735262	2.077100118	0.3014874213	-0.03118457455	-0.6039392504	0.2903840923
66871.9505181616	226.05172714887885	51099.38334699117	4471857766.103453	86914.6442971676	147.82218150162953	7554155393.303168	21851.397343900702	66958.21261734825	72.93612825789023	4483402236.910015	5319.678805251414	69050.7982184372	61390.549313443975	1.008383	20.362404	0.116562205	0.0516039	-0.0321037785	-0.019891611	-0.1732080537	0.1794796048	0.1153759333	0.0074038397	0.0447292028	-0.1558385421	-0.0379567651	0.0910347652	-0.1703233993	0.053748219	-0.0925165856	0.0596550833	-0.0967998367	-0.0584625521	-0.0282832277	-0.1407690155	0.0926012095	-0.0210291229	0.0642161854	0.2225821018	0.07301605	0.1814510372	-0.1889697453	0.0659360851	-0.0162011363	0.0711890312	0.0438950067	0.0821282893	-0.1792319488	-0.035675541	-0.0278509107	0.0041348744	0.1346800397	0.0141886745	0.0064788512	-0.0560002442	-0.1094902307	0.0514215334	0.1646218665	-0.0245130204	-0.0355278241	-0.0131970683	-0.1791508985	-0.0836028702	0.0612594453	0.0796095779	0.1088571397	0.0434678901	0.0610915036	0.0105403385	0.0195504721	0.0521281708	-0.0213648154	0.0956273434	0.0799136784	-0.0383467998	0.0676170138	0.0212329614	-0.0265145141	0.0891784173	0.1258976292	0.160372475	0.072244244	0.0824410199	0.1058182244	-0.0924511581	0.0567810558	-0.0456601205	-0.1627958909	0.2008713464	0.2436440215	-0.1236900419	-0.1969319314	-0.0700981616	0.0726781308	0.037843339	-0.0018523432	-0.0467675355	0.0824377142	-0.0463189219	0.04317929	0.0666225656	-0.0775164506	-0.0119758004	-0.0268019745	0.1537082389	0.0471947244	-0.1033164731	0.0285872787	0.1241492844	0.0510974734	0.0051466462	-0.0217765651	-0.0066188638	-0.1412342673	-0.0386150251	-0.0711825894	-0.0273972773	-0.0246854096	0.0791698411	-0.1740040905	-0.181030406	0.102978162	0.0048518266	-0.0323988793	0.044383541	0.1160765334	-0.0186499104	0.1151266164	0.0123148108	0.0290326625	-0.0217059941	-0.066997292	0.0389901813	0.0064565106	0.040243258	0.0630782014	-0.0195687202	0.012664629	-0.1353274557	-0.1139907043	-0.1036340267	0.0349068445	0.0225427488	0.1213126213	0.1201047889	0.1181006348	-0.0699056	0.0137575	0.00018926880625	0.00488679291136	0.0371332	-0.0070744	5.004713536000002e-05	0.0013788745422399	-0.192355	0.0163409999999999	0.0002670282809999	0.037000446025	0.00177415	0.0004552	2.0720704e-07	3.1476082225e-06	9.38041e-05	0.0006566241	8.79920917681e-09	4.3115520870081e-07	0.000295022	0.000475962	2.2653982544400002e-07	8.7037980484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.246791036	2.367521043	-1.017426796	-1.393350679	0.4133429884	-1.925733682	-0.7704226304	0.6426775992	-1.274891234	-0.8198759981	0.8277235553	1.387029683
66910.86612407767	38.91560591607413	1514.4243838151838	4477064005.474245	87045.31134421816	130.66704705056327	7576886227.011875	17073.877184914116	67083.58012099194	125.36750364369072	4500206721.8495455	15717.010969850808	69150.53648761894	61909.06371551915	1.013992	20.475674	0.140535205	0.0653341	-0.0287076293	-0.1215585356	-0.0876177838	0.1259994691	-0.0022954647	0.0848327978	-0.0125992909	-0.0219490674	0.0330404346	0.0691340447	0.0872224882	0.2090688714	0.0618258934	-0.1356886478	0.1152459455	-0.0820819809	-0.2013991395	0.0497621685	0.2209271334	0.0667471907	-0.1318305926	0.2558154088	0.0360995959	-0.020558665	0.0266360978	0.1158161062	-0.0738949552	0.0627663685	-0.0510685715	0.0043498668	0.0174958525	0.0447255788	-0.0854923397	-0.0854467378	-0.1059153869	-0.1008788617	0.0127279686	0.0154277696	0.006828599	0.0230008928	0.0174034225	-0.0361093368	0.0375942871	0.1264620326	0.0925873255	-0.0899642374	-0.0880248392	0.1980338604	0.0898208744	0.0280366109	-0.0317315169	0.0211575391	0.0062761076	0.0017636838	-0.0584629387	-0.0926587056	-0.1287474533	-0.0108560223	-0.0057448538	0.0380080588	0.0932512666	-0.1303316965	0.1958687705	0.143211077	0.1236475308	0.0385220537	-0.0827594164	0.024470594	0.1085378445	0.0218028139	-0.004951117	0.0260055697	-0.0141049336	-0.0204771678	0.0807937084	0.0697337866	-0.0853805766	0.0695845598	0.0097838272	-0.1006478448	-0.0348475246	0.0136399364	0.0470782155	-0.1074939616	0.1415777629	0.0199954866	0.0230252034	0.0297382891	-0.2165776446	-0.1137132811	0.0657582707	0.0343441139	0.0110073455	-0.0060383822	0.0196331494	0.0024755718	0.0860913573	0.080726034	-0.0394490746	-0.0469742236	-0.1627676142	0.1146980215	-0.1475337163	-0.0092853066	0.1675013811	0.1691108535	-0.0112497719	-0.0392020622	-0.0028957769	-0.0948063981	0.1144684544	0.1073494319	0.0199267809	-0.0123940333	-0.0233058185	-0.0410411169	-0.0267000162	0.0267307642	-0.2758494616	-0.2983091012	0.0275647436	-0.0311878562	0.1138671657	-0.1022321363	-0.0954985197	-0.0120454755	0.1210493502	0.1190563346	0.1157589128	-0.0442465	0.0256590999999999	0.0006583894128099	0.00195775276225	0.0198391	-0.0172941	0.00029908589481	0.0003935898888099	-0.208812	-0.016457	0.000270832849	0.0436024513439999	0.00234593	0.00057178	3.269323684e-07	5.5033875649e-06	-0.000736024	-0.0008298281	5.417313285760001e-07	6.886146755496101e-07	0.000515914	0.000220892	4.8793275664000024e-08	2.661672553960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.395040608	1.082977741	-0.002894962513	0.08160833857	2.05307108	-0.4359420729	1.524602826	1.581018804	1.281086338	0.1440699281	1.646710077	0.746388893
66823.72977089313	-87.1363531845418	7592.744046301209	4465410860.493349	87135.71843910932	90.40709489115396	7592633427.899735	8173.442806658119	66841.69452214078	-241.8855988511641	4467812126.591185	58508.64293158629	68966.47488839286	62155.1867086721	0.977427	19.737309	0.1624808999999999	0.0897021999999999	-0.0599916523	-0.0882714907	-0.0155516022	0.1778060464	-0.0070301986	0.0467719532	0.1164834454	0.0271687861	-0.0664338866	0.0710341003	0.0236594524	0.080508751	-0.068859842	-0.0990663327	0.1805343473	0.2142803551	0.0775192041	0.0006083532	0.0825311398	-0.0237410123	0.1162122776	0.1254290864	-0.026378637	0.0212613851	-0.112623727	-0.0929484374	-0.0286351051	-0.0254788306	0.0381073262	-0.075205976	-0.1426598478	0.0939855851	-0.0080005054	-0.056410512	0.0717207762	0.0189933	0.0090657783	0.0927591632	0.0971123446	0.0677751807	0.0119713724	-0.0540930795	-0.0299192154	-0.0044467474	-0.0347819224	0.0375948109	0.0308278106	-0.0861235748	-0.0810894622	0.0033655989	-0.0075905354	0.0321518774	-0.0724009866	0.0355967699	-0.1424907598	0.0075030081	0.0281193562	-0.0769969314	-0.0140266429	0.1293858321	0.094690686	0.1192697864	0.1142261861	0.0047812449	0.0598110562	0.0164181364	-0.0420061271	-0.1194399774	-0.0985162565	-0.0935201656	-0.0728268296	-0.0086133958	0.0632410731	0.0194295971	-0.0149606418	0.0694951878	-0.0575488766	-0.2042446151	-0.0763108807	0.0085365637	0.0053125327	0.0551421058	0.0905520749	0.0377831592	-0.0108919333	-0.0230976559	0.1411670485	-0.0069137062	-0.016317478	0.0076400967	0.0844105144	-0.0597948077	0.1335525551	-0.0040611553	0.0066118924	-0.1078539598	-0.0215532119	-0.0405728543	0.0864854582	-0.0575029408	0.0293983628	0.0014566369	-0.1818194969	-0.1763584566	0.0017599823	0.0512049861	-0.0275465582	-0.0250428186	-0.0590532213	0.0382663711	-0.0129979381	-0.0388597363	-0.1189652679	0.1844756895	0.0757215147	0.0452220813	0.11013635	-0.0372352472	-0.0041954096	-0.0082741115	-0.040016391	0.0187679374	-0.0066160061	0.1012803299	-0.0420033035	0.0048282273	0.1207205288	0.1177500307	0.1128532249	-0.0600348	-0.0157882999999999	0.0002492704168899	0.00360417721104	0.0719181	0.052079	0.002712222241	0.00517221310761	-0.208712	9.9999999999989e-05	9.999999999997797e-09	0.043560698944	0.000942862	-0.001403068	1.968599812624e-06	8.889887510440001e-07	-0.000486024	0.00025	2.36219328576e-07	6.250000000000002e-08	0.00027871	-0.000237204	5.6265737616000014e-08	7.767926409999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.914977995	2.758256664	-0.776034583	-0.978861185	-1.230297282	0.2181624768	0.6820738347	0.8536352522	-0.4301742189	0.4898057138	1.266298614	0.2191058867
66856.30424719198	32.574476298847	1061.0965061441452	4469765417.5931	87330.62151436681	194.90307525749083	7626637454.085587	37987.20874482714	66845.44588584533	3.751363704548567	4468313635.677476	14.072729643804346	68938.60716071815	61993.04391099951	0.96807	19.548365	0.0452232499999999	0.0238177	-0.0407531065	0.0306079747	0.0570943406	0.2114375069	0.0831283013	0.0894067585	0.0681176669	0.0131756339	-0.0410414154	0.2365513235	-0.0446206899	0.0019436649	0.0424273872	-0.0096172741	0.0024074414	0.1091152281	0.0095509479	-0.1267059674	0.1195291503	-0.064321074	0.151603769	0.2030617921	-0.0379497415	0.0011173161	0.0875893178	-0.0206194303	0.0393788064	0.0038007295	-0.0748582876	0.0555807478	-0.0027028718	0.0210247172	-0.1073075933	-0.0568718602	-0.0476801852	0.0154632182	-0.0180887314	-0.0168769536	-0.0470702586	0.0566575733	0.114621573	-0.0760395689	0.0681578681	-0.058924715	0.1161999165	-0.0323357426	-0.1015185567	-0.0804668105	0.0314536728	-0.1303296472	0.0119155554	0.0204449798	0.0491333017	-0.0414682323	0.1091825091	-0.0200901916	-0.1186745473	0.0467331532	0.0174665938	0.0679260904	0.0064473285	0.1628516095	0.2068511987	0.0397586476	-0.0831495848	0.1271374087	-0.0948635141	-0.0925654924	0.0183848573	-0.0140920196	0.0804171985	-0.0028553186	0.0535979302	0.0279899791	0.0766369324	0.0176837953	-0.0379038829	0.0572620556	0.0546580608	-0.0593061268	-0.0595588587	-0.0356069488	0.0249217238	0.0280898276	-0.0697892072	0.0289581031	0.1790931108	-0.019213557	-0.0148061331	-0.0310485954	0.0571374521	-0.0778218132	-0.1155553338	-0.0524656048	-0.016766136	0.0563048522	0.0087738207	0.1093472504	0.0317717955	-0.0083648881	-0.0913799216	-0.0816987669	-0.1779503162	-0.0574465301	0.0948193536	0.0105048524	0.0764090348	0.0835158871	-0.1339647548	0.0493643893	-0.0020882205	-0.0469562811	0.0571132974	0.0087237803	0.0017238453	-0.1010361272	-0.0172394188	0.0045489611	-0.0919204725	-0.0509898978	-0.1709713729	0.0406578248	-0.0634706073	0.2244445784	-0.1220882762	-0.0326593612	0.120326335	0.1161887065	0.1093977275	-0.0585847	0.0014500999999999	2.102790009999988e-06	0.00343216707409	0.077805	0.0058869	3.465559161e-05	0.006053618025	-0.208769	-5.700000000000149e-05	3.2490000000001702e-09	0.043584495361	0.00127105	0.0003281879999999	1.0770736334399993e-07	1.6155681024999997e-06	-0.000293455	0.000192569	8.611583702499998e-08	3.7082819761000016e-08	0.000514538	0.000235828	5.5614845584000027e-08	2.647493534440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.509985892	1.622677118	-0.7607709419	-0.2907900509	-0.7931083121	-0.8321441205	1.246123257	1.091661559	0.8527888297	-1.25182084	-1.521661709	0.8942986933
66943.39351324494	87.08926605296438	7584.540261644013	4481417935.069165	87697.07755076663	366.4560363998171	7690777410.945176	134290.02661386406	66921.33920342507	75.89331757974287	4478465640.779878	5759.795653259708	69050.81028909725	62184.40114390621	0.91325	18.441372	0.092896075	0.0436524	-0.0679083955	0.0936937123	-0.0141851671	0.1767643842	0.0591968564	0.0639594723	0.1141254363	0.093819653	0.0199374668	0.1325874606	-0.1341295547	0.017062742	-0.1326968418	0.0879023959	0.1084986609	0.0831208106	-0.1429369251	-0.0251619422	-0.1167110462	0.1091601087	0.0549075933	0.2249778294	-0.0540458612	0.064604553	-0.0343564265	-0.0020469784	0.1967987085	0.0821507469	0.1409890425	-0.0109491098	-0.0263817423	0.1564311383	0.1110096353	0.0754206137	0.0061313354	-0.0555177932	-0.070242747	0.03664516	-0.0144504779	0.037597068	-0.0343656428	0.0478769087	-0.0271004592	0.0181113023	0.0303548443	0.0968134774	-0.0129893619	-0.0084227255	-0.1164598895	0.0296020179	0.0199683998	0.1051983777	-0.039340765	-0.05717796	0.0698237136	-0.0336171622	0.034868174	-0.1414471407	-0.0866716449	-0.0570633035	-0.234479813	0.0460083902	0.1935521101	-0.028335763	0.0174996689	0.1511377355	0.0495663269	-0.0533163731	0.010743802	-0.0682700682	-0.0622774113	-0.1710888104	0.0242566452	-0.1171420671	0.0563023317	-0.0371922175	-0.0182877587	-0.034136519	-0.1244354883	-0.0341051663	0.1780160359	-0.0436992291	0.0048835545	-0.0705765828	-0.0813758332	-0.1284117073	-0.1716192421	-0.0671927049	-0.0196162158	0.0062884372	-0.059264263	-0.0817166182	0.1069591355	-0.1104452819	-0.0646316369	-0.0228822402	-0.0090287743	0.0235540916	0.1222366829	0.0454238793	0.0759230714	-0.028136926	-0.1758459819	-0.1076170162	0.0314594325	-0.0320334903	0.1521862956	-0.0046141354	-0.0158983898	0.0381479787	0.0322867889	-0.0248946155	0.0442256847	0.2271280505	0.0676782028	0.0158992232	-0.0348544885	-0.0270574188	-0.1190033682	-0.1278853601	-0.227552084	0.0114404143	-0.0354834937	0.2223647679	-0.0227166771	0.0696373734	0.1198669825	0.1143757435	0.1054092553	-0.074087	-0.0155022999999999	0.0002403213052899	0.005488883569	0.0886382	0.0108332	0.00011735822224	0.00785673049924	-0.202378	0.006391	4.08448810000001e-05	0.040956854884	0.000755564	-0.0005154859999999	2.657258161959999e-07	5.70876958096e-07	-0.000486024	-0.000192569	2.36219328576e-07	3.7082819761000016e-08	1.92015e-05	-0.0004953365	2.4535824823225005e-07	3.6869760224999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.904076303	2.355435982	0.07807656067	0.2958415787	0.1061472515	-0.4351083135	1.315259168	1.356943242	-1.004662102	-1.760181949	-0.02123210283	0.8174802853
