1.822843173999999955e+00	2.566499626999999784e+00	-2.510268663000000178e+00	2.855514743000000077e+00	-9.160535647999999975e-01	-2.104155926999999870e+00	-1.886742912999999966e+00	-8.002780585999999530e-02	2.046588944999999882e+00	-7.939518550999999924e+00	9.831309240000000657e-03	1.446017625000000084e+00	-2.028587366000000058e-01	4.334562351000000036e-02	-2.840285463000000177e-01	-8.797642680999999687e-01	5.223497193999999677e-01	-7.073037411999999469e-01	-1.200889493999999891e+00	3.989496536000000093e-01	-2.588574584999999928e+00	4.070374982000000141e-01	1.034024494000000072e+00	2.938562808999999998e+00	8.332005053000000050e-01	9.610977876999999836e-01	-1.212513825999999906e+00	-2.608379255000000008e+00	-4.008055269999999948e-01	1.142169632000000101e+00
1.562381910999999901e+00	3.057136965999999845e+00	-3.131648943000000074e+00	3.579591553999999842e+00	2.729621245000000140e-01	-1.156965067000000014e+00	-2.459770119999999949e+00	1.037339105999999900e+00	1.604627958000000021e+00	-4.923319365000000225e+00	2.646587378999999962e-01	1.022998076999999950e-01	-2.563939784000000000e-01	-1.228655180999999930e+00	-1.421195565000000105e+00	-2.197991915999999879e+00	2.691306937999999871e-01	2.423208187999999819e+00	-2.664414194999999985e+00	2.389707261999999943e+00	-2.246812445000000213e+00	3.035675058999999787e-01	-2.616358331999999898e+00	1.132817780000000107e+00	-6.089637331999999681e-01	8.925849205000000453e-01	-4.458814190999999677e-02	-1.396984494000000021e+00	-7.410272435000000435e-01	-8.624067680000000458e-01
1.472312386999999889e+00	1.481267982000000094e+00	-1.983090553999999894e+00	3.237458583999999751e-01	2.332302379999999786e+00	-1.741834317999999993e+00	-1.362911312000000041e+00	-5.559854645999999789e-01	1.135290160000000048e+00	-8.841694838000000445e-01	-1.838452302000000094e+00	-1.673529113999999929e+00	-6.252574933000000224e-01	-1.197001761999999969e+00	-1.432468019000000092e+00	-1.761265432999999936e+00	1.035513045000000076e+00	5.289446523999999705e+00	-8.598953738000000291e-01	3.902791879000000019e+00	-1.913253410999999904e+00	1.815284885999999931e+00	8.342557209999999779e-02	1.672900424999999913e+00	4.503595537000000260e-01	-1.223925329000000034e-01	-1.552325216999999924e+00	5.750675602000000497e-01	9.508382899999999749e-01	-5.461255534000000189e-01
1.617139687000000103e+00	5.871951615999999596e-01	-3.174735154000000170e-01	2.128074202000000081e+00	-7.293775223999999779e-01	-1.147767277999999891e+00	-1.328077476000000035e+00	1.359607843999999899e+00	2.321555744999999948e+00	5.404009136000000046e-02	-7.028746347000000005e-01	-1.092480544999999914e+00	-7.051366480999999853e-01	-8.021787944999999587e-01	1.336749356999999971e+00	-1.361474608000000086e-01	6.694734235000000533e-01	3.866509731000000172e-01	7.595393037000000014e-01	1.013010638999999991e+00	-1.535414284000000018e+00	2.609326074999999800e+00	-1.576500164999999898e+00	-1.476830967999999966e-01	-1.333346833000000065e-01	-8.825585373000000011e-01	-7.057929398000000187e-01	-4.029110647999999961e-01	2.647352678999999931e+00	1.665205693000000042e-01
1.478064371000000099e+00	1.212848528999999953e+00	-2.305796042999999962e+00	6.241359242999999779e-01	1.916098601000000068e+00	2.859488861000000215e-01	-1.528428365999999983e+00	7.961337714999999760e-01	2.373062458999999902e-01	6.941585545999999773e-01	-7.179751572000000470e-01	-9.976293058999999852e-01	3.361780564999999887e-01	1.131168758999999933e-02	1.615761508000000068e+00	9.433412759999999786e-02	1.076460683000000085e+00	1.211257331999999964e+00	6.950686101999999922e-01	3.028707598000000001e+00	-1.140869788000000051e+00	1.707890393000000007e+00	5.747686367000000018e-01	1.574499513999999989e+00	1.593495327999999933e+00	-6.021929988999999983e-01	-1.584890436000000014e+00	2.370447998999999917e-01	3.249455477999999786e+00	-8.120935742999999540e-01
1.619963059999999899e+00	7.715068717999999937e-01	-6.564284379000000502e-01	1.889694409000000075e+00	-1.436504385999999966e+00	1.055762907000000084e+00	-6.062554468999999946e-01	2.060893490000000217e+00	2.124330124000000167e-02	2.417185645000000105e-01	1.287134194000000009e-01	-6.353632248999999677e-01	3.558354758000000229e-01	1.411069198000000080e+00	1.317136569000000090e+00	1.460392947000000108e+00	7.853981590999999929e-01	-3.062532759000000104e-01	9.935822920999999586e-02	1.596896740000000037e+00	-2.385472829999999878e+00	1.955731448000000094e+00	-5.771308653000000177e-01	4.054615165000000077e-01	-6.707136394999999585e-01	1.834085297999999906e-02	1.897119831999999895e-01	-7.935981662000000103e-01	1.456957041999999980e+00	-7.874141419000000308e-01
1.145249747999999901e+00	1.171075886999999982e+00	-9.354913236999999882e-01	1.931563118999999995e+00	1.354825742000000055e+00	1.369590572999999978e+00	-1.145652984000000041e+00	-1.031513238999999915e+00	-7.579912366000000068e-01	7.415519668000000175e-01	8.120386945999999995e-01	-1.590315262999999923e+00	6.560979865999999605e-01	1.421879836000000008e+00	-6.376976427999999641e-01	1.611068184999999986e-01	9.688691998999999777e-01	-1.021462886999999986e+00	-3.069872817000000031e-01	8.442829480000000331e-01	-1.452667300000000106e+00	1.900251607000000009e-01	-2.992530016000000126e-01	2.192278951999999947e-01	-2.408723456000000027e-02	1.185748768000000064e+00	-8.358034678000000328e-01	7.501825241999999783e-01	1.985051598999999944e+00	-2.730428818000000257e-01
1.399066040999999982e+00	8.721667771000000124e-01	-1.129747784000000088e+00	1.642796072999999968e+00	-9.230969057000000255e-01	-1.594708328999999980e-01	-6.784481204000000210e-01	2.070130123000000211e+00	-1.206076098999999902e+00	8.979162321000000446e-02	3.393194301999999940e-01	-9.990059904999999685e-02	-4.352235334999999816e-01	1.935392985000000010e+00	-7.078921513000000498e-01	1.071779715999999993e+00	-1.778381977000000003e+00	2.756041300999999971e-02	-9.333840437000000545e-01	1.632410845999999971e+00	-1.696449826000000050e+00	9.095271348000000255e-01	8.060420390000000435e-01	-7.832600146000000541e-01	-1.366677427999999916e-01	1.863763327000000025e+00	-5.696820524000000274e-01	3.076283318999999961e-01	5.112956923000000486e-01	-1.431136551999999895e+00
1.082814304000000005e+00	1.093207548000000084e+00	-5.610064698000000183e-01	2.443989935999999918e+00	2.299690038000000047e+00	-1.006413288000000072e+00	-1.063798848000000019e+00	-9.835256560999999786e-01	-1.425411860000000086e+00	4.052247009000000122e-01	6.250597695999999814e-01	2.689549961000000100e-01	-8.510498812000000246e-01	9.343076042000000303e-01	-1.218905729000000049e+00	-4.624658251000000053e-01	7.036296923000000536e-01	6.372669063000000467e-01	-1.043521471000000034e+00	6.155900426999999508e-01	-1.458470780000000078e+00	6.799078842000000344e-01	1.495777216000000021e+00	1.144910132999999997e+00	-1.401827747000000013e+00	1.553498832999999912e+00	-4.519187411999999737e-01	3.529077476999999963e-01	8.620890517000000530e-01	9.802344909000000328e-01
1.138770870000000102e+00	1.433922227999999910e+00	-1.198917747000000089e+00	2.225076594000000019e-01	-1.073460088000000034e-01	-9.494622619000000485e-01	-9.538399373999999487e-01	1.818489669000000086e+00	-4.621248613000000227e-01	1.307331442000000087e-02	5.164635869999999462e-01	-2.722053676000000255e-01	2.101984487999999929e-01	2.185534875000000044e-01	-1.336278486999999959e+00	1.901315305999999941e-02	1.254163819000000124e-01	1.157715650000000096e+00	-3.946769720000000148e-01	-8.382121495000000033e-01	-1.650536175999999911e+00	1.331089621999999917e+00	3.978301819999999767e-01	9.753002445000000242e-02	-2.403172541999999967e-01	1.631468316999999946e+00	-1.188056867000000016e+00	-2.475891067999999862e-01	1.671840889999999913e+00	-1.687239117999999927e+00
1.422490414000000092e+00	1.441843427000000011e+00	-6.368086900999999633e-01	8.062014587000000398e-01	9.131596560000000418e-01	1.134491039999999895e+00	-8.450319444999999652e-01	4.751828845000000134e-01	-3.244582532000000324e-02	4.543924536999999764e-01	-5.789447850000000173e-01	2.364045787000000065e-01	5.683239849000000232e-01	5.270798231000000111e-01	5.035107197000000534e-01	-8.144749001000000099e-01	3.539830151999999730e-01	9.412823143999999864e-01	5.930471416000000495e-01	-4.702081706999999833e-01	-1.415423788000000016e+00	1.430434664999999939e+00	3.087008477000000028e-01	1.948238625999999973e+00	-6.921429419000000305e-01	-4.249719215000000161e-01	1.614166648999999953e+00	9.393556919000000116e-01	4.525092614999999818e-01	7.485226549000000285e-01
1.205444473000000016e+00	2.050551631999999902e+00	-1.197309779000000018e+00	1.813572648999999926e+00	6.659338977999999798e-02	2.380436909999999795e+00	-1.142956296999999982e-01	8.324922053000000099e-01	1.656123408999999880e-01	-9.866620271999999858e-02	1.378337114000000030e+00	4.617988153000000123e-02	3.551180118999999746e-01	3.420049734000000230e-01	-3.330590003000000188e-01	8.934624529000000370e-01	-1.172130955000000085e+00	2.511097797999999881e-01	-1.134137271000000002e-01	-7.415068718999999753e-01	-9.663009612999999831e-01	1.013921552000000004e+00	6.234539057999999995e-02	9.852768804000000546e-01	6.121447665000000482e-01	2.071466519000000200e-03	-1.814891398000000100e+00	1.509514705999999984e-01	2.259602021000000072e+00	-4.237863430000000098e-01
1.288270790999999971e+00	7.445846305000000109e-01	-1.032518088000000001e+00	8.690335965000000051e-01	1.786369160000000011e+00	2.062889773999999843e+00	-1.047313246999999947e+00	1.810813658999999909e+00	-1.497278590999999992e-01	6.263904345999999901e-01	1.353724300000000103e+00	1.812019795999999960e+00	-6.868186062000000147e-01	1.426562939000000085e+00	-1.550858266999999957e+00	1.124425529999999895e+00	5.892997048999999710e-02	6.775689297000000444e-01	4.494638727999999972e-01	1.025391917000000097e+00	-4.679962187999999745e-01	1.841887338000000041e+00	7.525785128999999962e-01	1.637664763000000079e+00	-1.555321090999999933e+00	4.854262403999999864e-01	-1.207476634000000049e+00	1.114006422999999968e+00	-3.788860062000000140e-01	-6.906793110000000180e-01
