global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_15	aroma_motion_23
68132.57629576129	n/a	4642047952.697733	n/a	113017.6911466985	n/a	n/a	12772998512.130531	66654.0488426121	n/a	4442762227.113319	n/a	72882.22847020348	76058.72693962546	n/a	n/a	n/a	n/a	-0.0566584717	-0.0797972773	0.0936915003	-0.0240608313	-0.097861358	-0.0047643177	0.0795370174	-0.0503928996	0.0636668192	-0.1658960508	0.0952020189	-0.1077103967	0.0568451344	0.1055046746	-0.1566938157	0.1180196558	-0.0527728246	0.0860309801	-0.0831393309	0.004089985	-0.0693711505	0.0467656047	-0.1078594606	0.1242915003	-0.1208690927	0.0880613785	-0.1626567317	0.1309684462	-0.0489412674	0.20951182	-0.0153334419	0.0110101122	-0.0883637831	0.0651557473	-0.0305220423	0.1229156945	-0.1014685299	0.0593524252	0.0419666633	-0.0347759017	0.0416329677	0.1498570897	-0.1111453258	0.1196629571	-0.0694791884	-0.0092882487	0.1365733776	0.0037104132	0.0134378333	0.0073613532	-0.0900177266	-0.0709068382	0.0448692731	-0.0795096546	0.0035332137	-0.1498211445	0.0061641477	-0.0860051218	0.1159346209	-0.0128838397	0.0268371321	-0.0285270476	-0.0907431993	0.0121283029	-0.0696642863	0.0397367208	-0.0813932113	0.073636925	-0.0640963142	0.1198872298	-0.136521929	0.0782277243	-0.2069244749	0.0874616351	-0.0466673705	0.0498148231	-0.0569647698	0.0488577874	-0.253562774	0.1900018195	-0.0356967138	-0.01160674	-0.1118145247	0.0628277226	0.0379163417	-0.1499774956	0.0977509038	0.0715613917	-0.0469979502	-0.0404459249	-0.0387328026	0.0486635626	-0.1194691575	0.0113915774	-0.0695110478	0.0180545771	-0.1697774809	-0.1728524757	0.224729607	-0.2744526326	0.1534342798	-0.0200773977	0.1556405611	-0.0661409602	0.0205868126	-0.1121057285	0.0088830742	-0.2042466284	-0.0139916387	0.1421358667	-0.0485257271	0.0249880398	-0.1760669586	0.1224112771	-0.0999314382	0.0055829419	0.1217078847	0.1216831682	0.1216419777	1.1964e-05	n/a	n/a	1.4313729599999995e-10	-0.0284837	n/a	0.00081132116569	n/a	-3.19303e-05	n/a	n/a	1.01954405809e-09	-0.00045449	n/a	2.065611601e-07	n/a	-9.23143e-24	n/a	n/a	8.521929984490001e-47	-0.00017029	n/a	2.89986841e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07028270279	-0.2341446159	0.08390890762	2.431598096	0.2022135487	-1.210716717	-0.005960307813	0.2273195866	2.079380011	-0.4631819558	1.193138898
68138.63179545775	6.055499696463812	4642873142.956966	36.66907657387332	113126.18048562083	108.4893389223289	11769.936659803949	12797532711.26526	66672.41004298719	18.36120037508954	4445210260.940219	337.1336792141882	72961.37321545869	76728.21296185661	1.655973	29.805536	0.0937985537	0.0425745	0.0416043824	0.0482060054	0.1477851756	-0.0704361389	0.0323887337	-0.103965943	-0.0544023661	0.0288804738	0.0257771821	-0.040765703	0.0458437239	-0.105760146	-0.0255803623	-0.0268650827	0.0203862193	0.0135634874	-0.0534070971	0.1144205219	0.0073525776	0.0789076546	-0.1647024831	-0.0054844629	-0.0176015052	0.0986985638	0.086809284	0.0575012595	-0.0426403079	-0.1108032053	-0.0393711404	-0.0080831845	0.1174959625	0.1016410055	-0.0720394729	0.0505059811	0.0274905165	-0.0474787081	-0.0813934942	-0.0494857831	-0.0370580093	0.0182991745	0.0075002382	-0.0513073966	0.062649015	0.0315180957	-0.119546945	0.088119513	0.0514008743	0.1046009969	0.0912679511	0.0980033487	-0.0192761959	0.077533928	-0.0632926095	0.032500072	0.0823734439	0.043433147	-0.0101249069	-0.0034418004	0.0639796315	0.0780451523	0.0464486823	-0.0785055292	-0.1337234106	0.060497789	-0.0419911069	-0.0543298926	0.0154888372	0.0214041263	-0.0491886853	-0.0139157479	0.0628000968	-0.0678540674	-0.0302377735	0.1550450432	-0.0600180213	-0.1018593868	-0.0326122475	0.0799723874	-0.0001921146	-0.0294296247	-0.0285095122	0.0405012994	-0.0905927223	-0.009307839	-0.0331871724	0.0665864315	-0.0227608016	0.0706354209	0.0963892841	0.0086980691	0.082854276	-0.0530453947	0.0485005488	0.0944584565	0.1054028642	-0.0322573514	-0.0736960379	0.1326749485	0.0874351885	-0.1518394824	0.044052016	0.113306556	-0.0023754166	0.0543101271	-0.0593491863	-0.1752954868	0.1738395161	0.0511028495	-0.061828986	0.1195881627	-0.1254709772	-0.0651866961	0.0711473445	-0.0806399833	-0.0268122699	0.1127364997	0.1216419777	0.1214196295	0.1210493502	-0.015375	-0.015386964	0.0002367586611372	0.000236390625	-0.00575318	0.02273052	3.30990801124e-05	0.0005166765394704	-0.0233068	-0.0232748697	0.0005417195595519	0.0005432069262399	-0.000145101	0.000309389	2.1054300201e-08	9.572155332099999e-08	-0.000168445	-0.000168445	2.8373718025e-08	2.8373718025e-08	0.0	0.00017029	0.0	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.329282905	-1.490538248	-0.9829010217	1.629211357	-0.5392274479	0.6051932378	0.32560895	0.196894472	0.8719756872	1.039445813	0.228368399
68169.9484535691	31.31665811134735	4647141872.162269	980.733075263018	113684.16116850082	557.980682879992	311342.44246722216	12924088500.58567	66723.42890124537	51.0188582581759	4452015964.339545	2602.923897967843	72975.3406901624	78014.42932473576	1.201097	21.618322	0.0440384499999999	0.0258742	0.1117223621	-0.0629194812	0.0311224111	-0.0457031633	0.1091924526	0.0498891176	0.1418246443	0.0182417576	0.0788140944	-0.1042883187	0.0564576906	-0.0765803786	-0.1482482231	-0.0635470889	0.1256501789	0.0175743305	0.0062994054	-0.0464564574	-0.0192934303	-0.0410043663	0.0710370619	-0.0561163434	-0.0945508223	0.1870257798	-0.0781583499	0.0646549063	-0.0945427004	0.0056453516	-0.0121455908	-0.1218495843	0.1197165657	0.1659269222	-0.1305447954	0.0872236405	0.0249713945	-0.0133169924	0.058873622	-0.0307208323	-0.2139923793	0.1404516704	-0.0126647333	-0.1029781503	-0.2521361559	-0.0667993965	0.2271675009	0.0152914701	0.0845931647	-0.0081943754	0.0037354279	-0.0343755963	0.1714890895	0.0969102391	-0.0707639708	0.0337253131	-0.1615770692	0.0941641853	0.1217960603	0.0236954118	0.1003396393	-0.1223012603	0.016456745	0.024565497	-0.0142437305	0.0756752976	0.0028236832	-0.0513859947	0.0634390207	0.0482962759	-0.0462098199	0.1971983503	0.1113309109	0.125694784	0.0017400138	0.0573048371	-0.1520545227	0.0255918244	-0.0735493526	0.0482184362	0.173356339	-0.0041984718	-0.0721393784	-0.0560771963	0.0381558787	0.0799067847	0.177571328	0.0257714366	0.0022501767	-0.0363868922	-0.0466757809	-0.0407082921	-0.0513872407	0.1507743053	0.0255109845	0.0809135844	-0.1682084605	-0.0040486009	-0.0993670028	0.1409439044	0.0925244492	0.022075157	0.0093103912	0.0303051189	-0.0501705877	0.0092695333	-0.0621031705	-0.2035760804	0.080000374	0.0322261708	-0.2054570896	-0.0438305021	-0.1029531466	-0.0262213045	-0.0723853295	-0.1657785701	-0.0268104533	-0.0231963045	0.1215101995	0.120893123	0.1198669825	-0.00578238	0.00959262	9.20183584644e-05	3.34359184644e-05	-0.0060689	-0.00031572	3.683154721e-05	9.967911840000017e-08	-0.0194122	0.0038945999999999	1.5167909159999984e-05	0.00037683350884	-0.000528663	-0.0003835619999999	2.79484567569e-07	1.4711980784399998e-07	5.27032e-05	0.0002211482	4.890652636324001e-08	2.77762729024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02963826636	0.663626478	0.5889771321	2.541382417	1.639012982	0.5972065229	0.6603642401	0.7572511205	0.004242676645	2.283247561	0.7270101607
68104.16551762201	-65.78293594709248	4638177360.851655	4327.394661819272	112747.9480377907	-936.2131307101226	876495.0261140491	12712099786.732351	66760.65861534895	37.2297141035815	4456985538.755166	1386.0516122344152	72931.50944330696	76550.27397173713	1.277	22.984486	0.05188021	0.0321221	-0.0996179794	-0.122593516	0.0980471327	0.0128141352	-0.1497302573	0.0542293137	0.0591000241	-0.087736509	-0.093813897	0.0326911823	-0.143949798	-0.0084629564	0.0189519616	-0.040096546	-0.0800100108	-0.0937277973	0.0786669617	0.0019319514	0.0164421122	0.1231129463	0.1398144258	0.1347336429	-0.010686994	0.0003996299	-0.0399817897	-0.0367382653	-0.0471046943	0.1325486026	0.0362260645	0.050046054	0.1640989911	-0.0365721376	0.0429380075	-0.0008717089	-0.0332671859	-0.1025299132	-0.037324788	-0.0515094591	0.2141288476	0.2155829551	-0.1225075453	-0.0768432555	-0.0840044172	0.1305226069	-0.0590182674	0.0120383865	-0.0476280751	0.1257626114	0.0314924073	0.081450315	-0.0144993723	-0.0718413378	-0.1746834088	-0.151912305	-0.0020137557	-0.0182043976	-0.0495209035	0.0846119887	-0.1181866212	-0.1461627554	0.0305996287	-0.1556348874	0.0374677053	0.0546362899	-0.0453175548	0.1060386556	-0.1728248978	0.017725326	0.0883025273	-0.0568220902	0.094245563	0.1384915768	0.0947948657	-0.0537540326	-0.0076863916	-0.0851375	-0.0334753809	0.2337223791	-0.0724959389	0.1085510308	-0.0499043604	0.087191042	0.0621009929	-0.0068078502	-0.1789996326	-0.0602985677	0.100276991	0.0379866282	0.0520245042	-0.0428980466	0.1431414332	0.0831276087	0.0312643562	-0.1060721091	-0.0013605203	-0.1199155165	-0.1202375013	0.0722929339	0.1191251902	0.032224021	0.0222852591	0.1304798259	0.0566636754	-0.0022337328	-0.0990400464	-0.1705368724	0.1899810553	0.112730292	0.0310938507	0.0347506067	-0.0639880264	0.1186700034	-0.0832499432	-0.0334636418	0.0152131807	0.0560877005	0.1213126213	0.1201047889	0.1181006348	-0.0150832	-0.00930082	8.65052526724e-05	0.00022750292224	-0.0188638	-0.0127949	0.00035584295044	0.0001637094660099	-0.0198666	-0.0004544	2.0647936000000057e-07	0.00039468179556	0.0	0.000528663	0.0	2.79484567569e-07	0.000110642	5.79388e-05	3.3569045454400003e-09	1.2241652164000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4611024492	-0.2806288964	-1.34026272	0.5839491657	0.392781075	-1.952366313	-1.984174179	0.8817628907	0.7198426108	-0.4478887341	0.3457614314
68293.02417652594	188.85865890393325	4663937151.175557	35667.59304299221	113232.0536622716	484.1056244809006	234358.25565404276	12821497976.575556	66803.55370764498	42.89509229603573	4462714787.970208	1839.988943085424	73049.267437493	77134.67165785846	1.377578	24.794764	0.071666225	0.0396821	0.0322031765	0.0635479666	0.1676976951	0.0320291346	-0.005920205	-0.0952929499	0.0619638496	-0.0028924192	-0.1046994043	0.1478868281	0.0927959869	-0.0255988389	0.1087281475	-0.0665380973	0.0576345019	-0.1311350109	0.0285012465	0.106719164	-0.1206559689	0.0752024923	0.1227401608	0.0044705491	0.031467364	0.1365408983	0.1292540712	-0.0250527148	-0.0382912272	-0.0874106451	0.0519503076	-0.0901808305	-0.0561402556	-0.0230576339	-0.1085542347	-0.0526705005	-0.0082039242	-0.0948432972	-0.0406194681	-0.0520547106	0.1530571596	-0.0115919946	0.0383076882	-0.1179069287	-0.0009416679	0.2132741398	0.0029653691	0.0791834016	0.0190907985	0.0023210137	-0.0777920164	-0.1157501614	-0.1347527079	0.0310690292	-0.1338317029	0.0102985951	0.0802118118	0.0764914834	0.075676987	0.2038861717	0.0612569587	-0.131879655	-0.0139659643	-0.0038524841	-0.0910992392	0.1009648903	-0.0372476538	-0.1004591436	0.0597165695	0.0941596917	0.0297358486	0.0022601121	0.1162995433	-0.0950873736	0.1686556365	-0.0256543865	-0.110649557	0.0102994122	0.2195810992	-0.0049649706	-0.1326834315	0.1139696802	0.0907186167	0.0133629549	0.1375215827	-0.0347497296	-0.0048076733	-0.011070959	0.1206442021	-0.0817332321	-0.095352442	0.0922341722	0.0811422346	0.0493764045	0.0163038159	0.1760777369	0.0029221086	-0.1279616876	-0.0933433181	0.0290427943	0.0487003864	0.0462341085	-0.0581257742	0.0237181241	-0.0729306939	0.0385633578	0.0193407816	-0.028680977	0.2651464064	0.0531462805	0.0576059737	-0.1278316089	-0.0506765677	0.0082404905	-0.0333576706	-0.1010808005	0.0069343603	0.0120652951	0.1210493502	0.1190563346	0.1157589128	-0.00950894	0.0055742599999999	3.107237454759999e-05	9.04199399236e-05	0.00445923	0.02332303	1.98847321929e-05	0.0005439637283809	-0.0227483	-0.0028816999999999	8.304194889999986e-06	0.00051748515289	-0.000595678	-0.000595678	3.54832279684e-07	3.54832279684e-07	7.69343e-05	-3.37077e-05	1.13620903929e-09	5.91888651649e-09	-0.000168359	-0.000168359	2.8344752881e-08	2.8344752881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.243629962	-2.283457826	0.4213448194	1.883769213	-0.5567712098	0.9266622962	1.153547756	1.973264821	-0.09325135981	0.8513807308	0.5354476466
68196.02696678776	-96.9972097381833	4650698094.054843	9408.45869699312	113990.4506592608	758.3969969891914	575166.0050422236	12993822841.50137	66786.44402183074	-17.109685814240947	4460429105.081131	292.7413486620379	73036.47974899373	75364.15064596737	2.197359	39.549843	0.08921779591	0.0430542	0.1072550121	-0.0103607613	-0.0747386721	0.0237116278	0.125475399	0.046866222	0.2221581445	0.0234752058	-0.062425559	0.0676281644	0.0499484091	0.0192348758	0.0742208851	0.1461675576	0.105240013	-0.0446919106	-0.0531675233	-0.1579975386	-0.047218389	-0.1784679627	0.1674461521	-0.1276280952	-0.013188564	0.1155375476	0.1241078288	0.1208293721	-0.0033458399	0.0869696632	0.1087789558	-0.0161562764	-0.093885153	0.0242176749	0.0005212204	-0.0626469163	0.0221104982	0.044494054	-0.1367740842	0.0340431558	-0.0397252701	-0.0515692238	-0.0838859443	0.0324635766	0.0123209767	-0.0189637324	-0.1009859518	-0.162105577	0.037859386	-0.098689397	0.0506071236	0.0766012146	-0.0077686164	-0.1572298192	-0.0685828553	0.0810214511	-0.1353591254	-0.1082001318	0.2536399497	-0.0115079925	0.0090863234	-0.0739531793	0.0795734008	0.1793777139	-0.0248094619	0.0054592952	0.0441105488	0.0388051232	0.010027687	0.1111842487	0.0214046864	0.0886619964	0.0180339283	-0.0888021508	0.1259974206	0.0199659876	0.1409320714	0.0150112841	0.1510231896	0.0378686255	-0.0046420298	0.0154851396	-0.0297288094	0.0740446624	-0.0801783686	0.0088289566	-0.0124229919	-0.1354278896	-0.1902476949	-0.0178775899	-0.0863932166	0.110454619	-0.1119786867	0.0489190004	-0.0077586529	0.031468218	-0.0984252345	0.23738661	-0.1611325805	-0.2320650821	0.1967277035	0.0400296789	0.1556504115	-0.0742256087	-0.1926204722	-0.0699857465	-0.0806113511	-0.1444169067	-0.1644163422	-0.0277229538	0.0372925169	0.0372690449	0.0897616264	-0.1234663228	0.1593151389	-0.108100086	0.0089154603	-0.0083065786	0.1207205288	0.1177500307	0.1128532249	-0.00792659	0.0015823499999999	2.503831522499999e-06	6.283082902810001e-05	-0.0284946	-0.0329538299999999	0.00081194222916	0.0010859549116688	4.53091e-06	0.02275283091	0.000517691314419	2.05291454281e-11	-0.000366819	0.0002288589999999	1.34556178761e-07	5.2376441881e-08	0.000318292	0.0002413577	5.8253539349290006e-08	1.0130979726400003e-07	0.0	0.000168359	0.0	2.8344752881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2707749781	1.182686753	0.04964962184	0.7444213146	1.929563394	0.9659417118	-0.1965241201	0.5264728878	2.373042794	1.754322907	-0.6774294727
68196.82109524505	0.794128457288025	4650806407.49686	0.6306400066746585	112804.6342011005	-1185.8164581602905	1406160.672443816	12724885497.244093	66798.06571877107	11.621696940332184	4461981583.769259	135.06383977292649	73034.86671057413	77158.59853860294	2.531859	45.570442	0.12408169151	0.068982	-0.0500609446	-0.1109489361	0.1097534184	0.1829071281	-0.0451325211	0.0202440616	0.0552333717	-0.143654297	0.0455540408	0.1888022999	0.0779816463	-0.0347249951	-0.0421881591	-0.094591848	0.0316786357	-0.0849060155	0.021813877	-0.0654381494	0.1307945498	0.0776785883	0.0998083813	-0.0481647324	0.0353795444	-0.0852085619	-0.0332772257	-0.0026832347	0.0398391816	0.0086300541	0.1256860094	-0.0990599306	0.1026658417	0.1639889048	0.0277467668	-0.0087645045	0.0967219406	0.0379861933	0.006919409	0.1549854	-0.0097648343	0.0371963963	-0.1211391167	0.049799606	0.0440666091	0.015015212	-0.0132676091	-0.1000475765	0.0217443504	-0.0961671023	-0.0570727318	0.0690959342	0.1275043865	-0.03732105	-0.0306046316	-0.0439195984	0.048150798	0.0717976966	-0.0554381609	0.0666782845	-0.1608028145	-0.0928182149	-0.0156338335	0.0318669505	0.1028009889	0.0825780198	0.0227889314	-0.0276110849	-0.0060274699	-0.0760956069	0.0505447498	0.1282279357	0.1517568657	-0.0321079648	0.2032096472	-0.1115784542	0.046784727	-0.1119302416	0.0536412537	-0.0179661724	0.0291923017	-0.1149314478	-0.108830239	0.002540462	-0.0886021536	0.0283617426	0.1196379781	-0.0684138814	-0.2184015708	-0.0337786805	0.0027472164	-0.0993584105	-0.0002559602	0.0317657129	0.0914580416	-0.0193095701	-0.0212274494	-0.1853140418	-0.1367083179	-0.070988547	-0.2097501455	0.0386212659	0.0178472816	0.0221314842	-0.0458423421	0.081408961	-0.0863461905	-0.0950366724	-0.0294750431	0.0196638903	0.0058313077	-0.0405663494	0.0177463102	-0.1240265603	-0.0075066928	-0.048826817	0.0356429609	-0.026604385	0.120326335	0.1161887065	0.1093977275	1.79246e-05	0.0079445146	6.311531222961317e-05	3.2129128516e-10	0.0286254	0.05712	0.00081941352516	0.0032626943999999	-0.0335122	-0.03351673091	0.0011233712508933	0.0011230675488399	-0.000330106	3.671300000000001e-05	1.08969971236e-07	1.3478443690000007e-09	-4.73292e-06	-0.00032302492	1.043450989410064e-07	2.24005317264e-11	-0.000150271	-0.000150271	2.2581373441e-08	2.2581373441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.017572574	-0.9487346145	-0.3464617969	1.532808925	0.3986091259	0.09943713107	-2.068818489	2.742355409	-0.1792560112	0.5380089137	0.7132495515
68144.993255635	-51.82783961005043	4643740105.810539	2686.1249586451127	113129.6146698505	324.98046875	105612.30506896973	12798309715.348854	66809.25422233227	11.188503561192192	4463476449.744222	125.18261193881035	72962.15617750028	75815.22009248621	2.03527	36.632431	0.098245643	0.0545496	-0.0582511218	0.0331345583	0.1388056188	-0.0034912395	-0.0718783512	-0.0506470395	0.1838588998	-0.0102436724	-0.0756097224	-0.0815842983	-0.0817059308	-0.0880431376	0.0586945155	-0.059535783	-0.0561457987	-0.129182719	-0.1207860833	0.0009090772	0.0418558287	-0.0860384927	-0.0147114023	-0.0419783621	-0.0705892793	0.0043605379	-0.0159470462	-0.15561466	0.0132604248	-0.07459786	0.0952829345	-0.0572631086	0.0982200425	-0.0816807036	-0.0914218006	0.0030396211	0.0270209648	0.0136958623	0.041902495	0.04852602	-0.0846481469	-0.0817489366	0.1985254208	0.1214190495	-0.0209965741	-0.092842628	-0.1983699586	0.0497280905	-0.1418808015	-0.0237489411	-0.0093054606	-0.075252416	-0.0432772664	0.0116814918	0.2431824584	-0.1032762634	0.0313948606	0.0235841411	0.1841209252	-0.0155466566	0.0119690769	0.0710630706	0.0060282012	0.0569646672	0.0589298954	0.0868127995	0.1311993348	-0.0840960821	0.0245788919	-0.0328584039	0.1015901323	-0.038116507	-0.0900468234	0.0314556187	-0.0737996447	-0.041154161	-0.0937172322	0.12997291	-0.1319231481	-0.2148685556	-0.1138739595	-0.0483617159	-0.1055176867	0.0904945945	-0.0378998965	0.0779106669	0.0510535954	0.0151952786	-0.0170335159	0.0012022519	-0.0967482729	0.0710446734	0.0746178756	-0.1840909957	-0.1713715881	0.0609253663	0.0376322678	0.0732754465	-0.2589992151	-0.1756758556	-0.0067618874	-0.1413116834	0.1700735295	-0.071164601	0.1497041601	-0.0851768581	0.1044287285	0.0883995334	0.014910534	-0.1393643018	-0.1286235047	-0.0448205324	0.1509845661	-0.0118234625	0.0353008828	0.2374458716	-0.0155946965	-0.027176321	0.1198669825	0.1143757435	0.1054092553	0.0110501	0.0110321754	0.0001217088940563	0.00012210471001	-0.0097846	-0.03841	9.573839715999998e-05	0.0014753281	-1.50614e-05	0.0334971386	0.0011220582943876	2.2684576996e-10	-0.00046806	-0.000137954	2.190801636e-07	1.9031306116000012e-08	-2.26345e-05	-1.7901580000000004e-05	3.2046656649640006e-10	5.1232059025e-10	0.0	0.000150271	0.0	2.2581373441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.087761983	-1.153893643	0.01111706228	0.7520792136	-0.7962537032	-0.8349239609	0.6115674444	-0.6283178791	0.3520578486	0.2750189548	-1.464978719
68122.60063849439	-22.39261714060558	4640688717.751797	501.4293024057428	113949.34350342608	819.7288335755729	671955.3605951694	12984452884.86179	66690.86494068189	-118.38928165037942	4447671466.536273	14016.022009692864	73095.08910565043	78413.38465188419	1.884645	33.921356	0.0842694586	0.0468657	0.1592587011	-0.0430202349	0.0224309676	-0.0413938294	0.1725388976	-0.0022026046	0.0170044407	-0.0948025835	0.1109876269	0.0058075281	-0.0734577248	-0.0316615339	0.1950020259	0.0246347132	0.0962831931	-0.0231621227	0.0455555833	0.0405347752	0.1424718573	0.0154660423	-0.0293123478	-0.0751612612	0.1088768661	0.0013161566	0.0583428387	-0.0931065081	-0.0145126939	-0.0588590875	-0.0050235208	0.0157621671	-0.1982297153	0.1529834699	0.0205013809	-0.0815140845	-0.1021091062	0.1095387586	0.0529331773	-0.0384945543	-0.0799525774	0.0237608678	0.1522300766	-0.0394532468	-0.0368845995	0.1576084314	0.0242621537	-0.106037752	0.0462363721	-0.0148689474	0.0889751051	-0.0013244042	0.0655036378	-0.0462746617	-0.0193588846	0.1700355615	-0.0331491282	0.049912797	-0.0488196872	0.0050473201	-0.1438199178	0.0242461407	0.1140250121	0.0988622441	-0.0513674075	0.0300205795	-0.0682807972	-0.1913250047	0.1311783066	-0.0901975168	0.1290996513	0.0519331189	-0.1040780934	-0.0382851606	-0.0222261596	-0.0251397275	0.0149048799	0.0516487548	0.129531981	0.0511501343	-0.0167352556	-0.048953832	0.0039837836	0.0476814634	0.1150976988	-0.0204763303	0.012914587	-0.0622724226	0.0856528093	0.1056913384	0.0257895979	0.0050206692	-0.0171800689	0.2054044571	0.1831640914	0.0358326909	0.0462072885	0.0309081596	-0.0419431234	0.0649522716	0.0142967786	0.1031652813	0.0853836093	-0.0679322062	0.077689775	-0.1800628105	-0.1061605695	0.0713265224	0.0294375571	0.0928804712	-0.0223994731	-0.1488556128	0.0225322825	0.058417689	0.0334806207	0.0571107456	0.0524951058	-0.0161938852	0.1193427198	0.112315068	0.1009072399	0.00680126	-0.00424884	1.8052641345600003e-05	4.62571375876e-05	0.00939578	0.0191803799999999	8.828068180839998e-05	0.0003678869769443	-0.037844	-0.0378289386	0.0014310285956025	0.001432168336	-0.000307024	0.000161036	9.4263736576e-08	2.593259329600001e-08	0.000219906	0.0002425405	5.882589414025e-08	4.8358648836e-08	5.66495e-05	5.66495e-05	3.20916585025e-09	3.20916585025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.106264748	0.5025401068	-1.640945027	0.9047573922	1.509526518	1.487654267	0.8476835839	1.02595448	0.3973329224	0.6853870171	-0.2782199313
