global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18
67820.0617337637	-46.57988859938632	4599560773.571519	2169.68602193124	112820.86250760958	238.63396661933805	56946.17002447933	12728547016.960943	66556.8959338297	62.73641463926469	4429820396.346637	3935.8577217897455	72856.49389430064	74414.95654411495	1.091637	20.41118	0.03809144279	0.0213834	0.1688073907	0.0387687757	0.0349041952	0.114853292	0.1829376997	0.0963861895	-0.1068043776	-0.1366938077	-0.1257428232	0.0924312125	0.1040706195	0.1976597839	0.1081936396	-0.09673867	0.181249087	0.1293884073	0.0940410644	-0.0925826758	-0.0051100924	-0.1021660382	0.0771873628	0.041396393	0.0250440725	0.1366546639	-0.075523097	0.2505618458	0.0309073278	0.025528661	-0.0319615004	0.1880756962	0.0887656345	0.0086041346	-0.0556406761	0.1326277121	-0.1282677656	-0.1354949632	0.1674261517	0.1158012591	-0.2685396491	-0.0373782535	-0.0181642045	0.1482535055	0.0703549501	-0.1407640796	-0.097781608	0.020854166	-0.0408893568	-0.0241820561	-0.0092964299	-0.0869690107	0.0200629875	-0.1236112624	-0.0498858012	-0.2108714215	0.214021475	0.0875572457	0.0671985842	0.129279743	-0.0457715528	0.07991612	-0.1503720915	0.1312716344	0.0597671751	0.0144389475	-0.1028955898	0.0663718714	-0.0214206803	0.0459283381	0.0907673035	0.0960690335	0.0884468353	0.0013377213	0.1190560026	-0.1449488085	0.0476985165	0.1044293403	0.2599827283	-0.123369713	0.009797413	-0.2128053363	-0.0005546637	-0.3000361689	-0.0004805132	-0.0364896402	0.1483339912	-2.78804e-06	-5.327899999999999e-07	2.838651841e-13	7.7731670416e-12	0.0456421	-1.1900000000002188e-05	0.0020832012924099	1.4161000000005202e-10	-0.046402	0.0204943	0.00042001633249	0.0021531456039999	0.000709024	0.000148671	5.027150325760001e-07	2.2103066241000025e-08	6.79419e-05	0.0001171312	1.371971801344e-08	4.61610177561e-09	-0.00058316	-8.589199999999996e-05	3.400755856e-07	7.377435663999992e-09	0.2965222485	0.8667636845	1.522767391	1.631592025	1.154289672	-1.266103018	0.6863069019	0.3301051261	-2.37964258	-2.040973245	-0.9041385634
67795.28861751707	-24.77311624662252	4596201158.73244	613.7072885686728	112198.8090630073	-622.0534446022793	386950.487941561	12588572755.15717	66550.91286440856	-5.983069421141408	4429024003.086101	35.797119698197385	72784.43593208437	73644.51829278078	1.111514	20.782835	0.03229563936	0.0173273	-0.027708426	0.1489885087	0.0754938522	0.1254457741	-0.0453474582	0.1212609011	-0.0128590144	0.0146430792	-0.1882386267	-0.0185710116	-0.2170820245	-0.0471463642	0.0491363618	-0.0640195193	0.0163323282	-0.095383633	0.1055100491	0.0636308224	-0.122904759	-0.1503081863	-0.0334578788	0.0044277142	0.1565226452	-0.0576449993	-0.2234640786	-0.0928327643	0.0086665373	0.2000159948	0.0578399891	-0.2508022996	0.1698289142	0.1974853873	-0.024570698	0.0351546339	0.056135023	0.1322604532	-0.0298159882	-0.0526160391	0.0234442979	-0.0616919836	-0.152593064	0.0392935584	-0.1064152508	0.1125283182	0.0169095101	0.1948117696	-0.0037730742	-0.1925897004	-0.0558290355	-0.0582491521	-0.1850186831	-0.0393199779	-0.0822148342	0.0994000062	0.1566582819	0.0580364177	-0.0432196445	-0.1806530848	-0.1338683562	0.0740274468	-0.1811030341	0.0029791829	0.0670413969	-0.1480628238	0.0326128774	0.1144731426	0.2284848229	0.1104817134	-0.0897061505	0.0387685988	-0.0140483197	0.1570117096	0.0670465549	-0.1339007169	0.2328576778	0.0252488713	0.120219288	0.1244595594	0.066032348	0.0594221924	0.001311928	-0.0368948412	-0.1171056963	0.0291741612	0.1451920809	8.99632e-06	1.178436e-05	1.3887114060960003e-10	8.093377354240001e-11	0.045653	1.0900000000001188e-05	0.002084196409	1.1881000000002588e-10	-0.0538368	-0.0074347999999999	5.5276251039999976e-05	0.00289840103424	0.000464877	-0.000244147	2.16110625129e-07	5.960775760900003e-08	0.000287766	0.0002198241	4.832263494081e-08	8.280927075600001e-08	-0.000550368	3.279200000000002e-05	3.02904935424e-07	1.0753152640000014e-09	1.453072244	0.739633277	-0.06721355907	0.631877772	0.1300192788	0.7376021997	-0.8654367288	-1.14261058	0.3488270883	-1.370891752	-1.017352146
67795.75083073665	0.4622132195800077	4596263830.703329	0.2136410603545164	112200.36807528407	1.55901227677532	2.430519279136167	12588922596.229223	66646.30690541107	95.39404100250977	4441730224.130243	9100.023058788514	72722.73133699967	68446.38051093016	2.281974	42.667816	0.16321448632	0.092455	-0.1642597364	0.1064733745	-0.0802266307	-0.1126126772	-0.183274984	-0.1558240456	-0.0314340288	-0.0838889313	0.2120611981	0.0679937641	0.0718400822	0.1461214098	-0.2033123274	0.0519124025	0.0857191484	0.0514612667	0.2188249565	0.1773631651	-0.2302903434	0.1307864082	-0.0117598888	-0.0294652586	-0.0687590706	-0.0373202262	0.1225680193	-0.1213686392	-0.0910729474	0.0342544763	-0.0791541362	0.0078972993	0.0957314351	-0.2489058637	-0.1463951045	0.0854730924	-0.1080762288	0.0848848239	-0.1597249289	0.1804644898	-0.0104766196	0.0807995296	0.15736723	0.0498627172	0.214078767	-0.0517985524	0.0082185307	0.3292406663	-0.0894359821	-0.0611433832	-0.0176152689	0.0500184192	0.0106922003	0.1287772545	0.0024042061	0.0298484555	0.0997150592	-0.0302119421	0.1171310711	0.1522826033	0.2041842306	0.125823918	0.079595232	-0.255161143	-0.1229725001	0.0397212138	-0.0185946372	-0.0815580742	-0.2802622085	0.1773754549	0.0258205211	0.0050985212	-0.0416213636	0.031279727	-0.0476274216	-0.0689799953	0.1702469728	-0.1202888813	0.1351514556	0.0044268111	0.0368929011	-0.1767363633	-0.1491182671	0.0456755713	-0.0079029588	-0.0374698682	0.1417885247	-0.00595152	-0.00596051632	3.552775480098635e-05	3.54205903104e-05	-0.0330794	-0.0787324	0.00109424670436	0.00619879080976	-0.00876263	0.04507417	0.0020316808011888	7.67836845169e-05	0.000564519	9.9642e-05	3.18681701361e-07	9.928528164e-09	0.000610495	0.0003227289999999	1.0415400744099997e-07	3.72704145025e-07	-0.000303791	0.000246577	9.228897168099998e-08	6.0800216929e-08	0.9755289443	-1.57585739	-2.008299785	2.182153882	2.154325102	-0.449198378	-0.3464612629	0.5390628509	-1.853237465	-0.1506776696	2.843195033
67919.61480803072	123.863977294066	4613074075.671266	15342.284871104896	112787.18664392248	586.8185686384095	344356.0324988317	12720949471.051006	66595.09173919882	-51.21516621224873	4434906243.752307	2622.993250148264	72907.9357744193	74667.77304607266	2.33368	43.634602	0.114935825	0.0697615	0.1794360102	0.0420589875	0.0822676724	-0.1265287941	0.1465595203	-0.0879586524	0.1123181719	0.0351614624	-0.1454882112	-0.046004706	0.0347555134	0.178487193	0.0934214096	0.0289434468	0.0691149578	-0.1465662779	-0.0801841663	-0.0368833407	0.1830716167	0.1159024028	-0.0540492121	-0.0693411694	0.0263140714	-0.0392246705	0.0333109228	-0.07346074	0.1269314096	0.2000120989	0.1513674613	0.1050115141	-0.0976856623	0.0239762207	0.0187765665	0.1527573157	0.2733750707	0.034578588	0.1581351775	0.1340192384	-0.0179102817	0.0619464922	-0.0946717349	0.0144745749	-0.2525669443	0.0982100708	0.0815101028	-0.1175841878	0.0782035509	0.0400140965	-0.1491970567	0.1978807674	0.1633300098	0.0231457347	-0.1707107137	0.1287764043	-0.0524952248	-0.2393142936	-0.0303025702	0.0010225657	-0.0077165226	-0.075968682	0.00564058	0.1748829623	-0.0298004825	0.0887952086	-0.1563224282	0.0853202647	-0.2423190954	-0.1237326382	-0.1969678445	0.033998865	0.0215995809	0.0374398586	0.1265875784	0.1192844649	0.0143046232	0.0223360267	0.0388154028	0.2707681849	-0.1455202616	-0.0285192431	0.0608631085	0.2048253922	-0.3065944885	0.1462276746	0.1381294559	0.00230333	0.00825485	6.814254852250002e-05	5.305329088900001e-06	0.0276148	0.0606942	0.0007625771790399	0.00368378591364	-0.0147184	-0.0059557699999999	3.547119629289999e-05	0.00021663129856	-6.66081e-05	-0.0006311271	4.4366389856100015e-09	3.9832141635441e-07	0.000487117	-0.0001233779999999	1.5222130883999987e-08	2.3728297168900002e-07	-0.000349906	-4.6115e-05	1.2243420883599998e-07	2.126593225e-09	-1.640002979	1.379371532	1.141982144	1.647516532	0.2822540326	-1.124100167	0.7414103362	0.5473050521	0.495983977	0.2136403966	1.425031255
67865.84354934633	-53.77125868438452	4605772720.664353	2891.3482605029976	112699.13037109376	-88.05627282871865	7753.907184485733	12701093986.40079	66532.01227191694	-63.07946728187381	4426508656.950507	3979.019192564988	72755.48507990692	72613.75404665951	1.73872	32.51017	0.067079435	0.0524213	0.077457722	0.0268194464	0.2290575227	0.0151283641	0.0567399183	0.1645735044	0.1028601221	-0.126239909	0.0456073026	-0.0355677486	-0.0834393835	0.0936601743	0.0342069087	0.0203962897	0.1481222144	0.029192146	-0.0889875339	-0.200299447	0.1853334066	0.0169359214	0.0883412612	0.117011497	0.167357541	-0.1195759757	-0.0304713955	-0.1062987939	0.016378365	-0.0898556961	0.0624192383	0.0321222658	0.0318881461	-0.0083514438	-0.0465414745	0.0424158688	0.0348119665	0.007560638	-0.0013089441	0.0131480256	-0.2651423682	0.0946103528	0.1621580928	0.060990581	-0.1715005742	-0.1318670725	-0.1577204924	-0.0785476018	0.0700808461	0.0264154442	-0.0637917042	-0.0039971536	0.0619560706	-0.0259400142	0.0715802992	0.0519842781	-0.0607489172	-0.020667465	0.0167756561	-0.1291431462	-0.0629320602	0.1441921997	0.0563403334	0.0365182378	0.0680506176	-0.0686447759	0.1747102436	-0.0008648575	-0.3618146307	0.1078471842	0.2111741922	0.1060621596	0.1042198081	-0.124571586	-0.0826046934	0.0647821789	0.0557585725	0.0419098564	-0.1588058716	-0.0636880999	0.2531023869	-0.0309758649	-0.0461831671	0.0146574557	-0.0125671241	0.0837143372	0.1342214686	0.00193285	-0.00037048	1.3725543040000005e-07	3.7359091225e-06	-0.0240667	-0.0516815	0.00057920604889	0.00267097744225	-0.00874724	0.00597116	3.5654751745599995e-05	7.65142076176e-05	6.44498e-05	0.0001310579	4.153776720039999e-09	1.717617315241e-08	0.000487117	0.0	0.0	2.3728297168900002e-07	-0.000299838	5.006799999999996e-05	8.990282624400003e-08	2.5068046239999956e-09	0.9061705569	0.08095720904	1.303699741	0.4600069063	1.042482987	-0.4248994726	1.729930359	1.254984823	-0.1389369832	1.171746887	-1.766858605
67667.4587181993	-198.3848311470356	4578884969.379206	39356.54122923782	111967.2407416802	-731.889629413563	535662.4296431225	12536662999.30537	66630.37811975672	98.36584783977014	4439607288.381754	9675.840021236812	72796.84560354707	65322.96312330363	2.616952	48.931145	0.054955948	0.0288981	-0.1841660131	-0.005662765	0.1076758333	-0.0628917366	-0.1721836018	0.0264782973	-0.0559966678	0.0064614087	-0.0650655587	-0.0403247788	0.0830586515	-0.1068767448	-0.1835243156	0.1582428785	0.1148632119	-0.1112971556	-0.1047827276	0.0385878406	0.0003116683	0.0470701185	0.1671532114	-0.2172961883	0.0547938978	0.0128571139	0.0239076964	-0.0981873931	0.0777832793	0.0837240041	-0.0327453098	0.0660671348	-0.1201656672	-0.0297392796	-0.0981167009	-0.133200507	-0.0713496087	-0.0112419618	-0.1800820164	-0.0446526425	0.0615199833	-0.0558604325	0.1524386355	0.1459262807	-0.0207776762	0.1200729155	0.0792839189	0.0830472332	0.0507970544	0.0684608841	0.0630537763	-0.0425437941	0.2070225104	0.0955113377	-0.0312744052	-0.140964011	-0.1685904396	-0.1288362865	0.0024576481	-0.1244039775	-0.0454951902	0.2530351472	0.104813533	-0.1594794872	0.0158242891	-0.061742147	-0.0734912176	0.0769531524	-0.1652336936	-0.1684738812	0.0817335642	-0.0258188738	-0.1796938382	0.176695431	-0.0276296736	0.1197754867	-0.0282911091	0.1461772087	-0.0879125457	-0.0418017784	-0.1769139996	0.0119443496	-0.0195207146	0.0612881209	0.0616057445	-0.1535997177	0.1300716051	0.00175622	-0.00017663	3.1198156900000044e-08	3.0843086884e-06	-0.0118949	0.0121718	0.00014148864601	0.00014815271524	0.000322118	0.009069358	8.2253254532164e-05	1.0376000592400001e-07	0.000547377	0.0004829272	2.9962158012900004e-07	2.3321868049984007e-07	0.000674953	0.0001878359999999	3.5282362895999976e-08	4.55561552209e-07	-0.000299838	0.0	8.990282624400003e-08	0.0	0.2769086349	-1.828086268	-0.1748188071	0.962746898	0.1005220925	0.2627785216	-1.500932936	0.1468053189	0.9177775175	-0.2248787639	-0.3828080769
67900.93418294308	233.47546474378032	4610536862.916368	54510.79263732421	112544.29591746144	577.0551757812354	332992.6758959125	12666218543.557129	66625.69749895134	-4.680620805374929	4438983567.221771	21.908211123708647	72856.06031015904	74485.39705575576	2.816761	52.667126	0.11042209995	0.0499478	0.0896140655	0.1676113	-0.0098839759	-0.1644380909	0.0451915045	-0.1289484199	0.0875578743	-0.0309624319	0.1053751072	-0.1821824302	-0.0641131581	0.0663177355	-0.0530478577	0.0077769892	0.2095788104	-0.0254775592	0.0025169519	0.0641934847	-0.0541820647	0.1729460818	0.066775596	0.0346345809	0.0402905278	0.0657642551	0.1297212004	0.1236851257	-0.0249314856	-0.1948566148	-0.0273867453	-0.0761457232	-0.0199453204	0.1194395311	-0.1040261917	-0.1695722652	0.0558549454	0.0077119588	0.0248230503	0.0819008965	0.0401041905	0.1534679473	0.1628818156	0.125954599	-0.0369913226	-0.0228567851	0.0112980318	0.1116828034	-0.0113988205	0.0264067301	-0.0451493973	-0.037490096	-0.036381671	-0.0486846285	-0.0678338034	-0.1175379559	-0.1578548628	0.0563356339	-0.1025533605	0.0004222324	0.0262789747	-0.213120209	0.0275748822	0.0368467605	-0.1882330489	0.0502857608	0.0069955113	0.1821543965	-0.183738613	-0.0078638304	-0.0933388158	0.1904636308	0.1188649694	-0.1064622529	-0.2108240595	0.0855629696	-0.1984830039	-0.0602352965	0.082368963	-0.0095753624	0.0637296681	0.2151374871	-0.0073686933	-0.0439737223	-0.1124074519	-0.0170826709	0.1256873438	0.00338006	0.0016238399999999	2.6368563456e-06	1.14248056036e-05	0.0192484	0.0311433	0.0003705009025599	0.00096990513489	-0.0155608	-0.015882918	0.0002522670841947	0.00024213849664	-9.44739e-07	-0.000548321739	8.92531778121e-13	3.0065672945998414e-07	0.000327346	-0.0003476069999999	1.2083062644899996e-07	1.0715540371600001e-07	3.96741e-05	0.0003395121	1.57403421081e-09	1.1526846604641001e-07	-1.035592682	0.2600559685	-1.338878329	0.7652364412	0.9065152738	-0.08205695909	0.2915000361	-0.8617887323	-0.8421556275	0.7535179197	0.1307060165
67830.13843937247	-70.79574357060483	4600927680.704435	5012.037307714835	112631.50197849024	87.20606102880265	7604.897080159252	12685855237.93065	66493.39424024748	-132.3032587038615	4421371477.588977	17504.152263660904	72823.20173309272	74686.49558827575	1.058926	19.799547	0.05281833195	0.0307112	0.2038272962	0.0558010339	0.0998704846	0.0438779655	0.1698661076	0.0317301703	-0.1243763872	0.0253032675	-0.0037865025	-0.0177714984	0.1713341501	-0.022632624	0.1458630099	-0.3016415316	0.2160358452	0.0433961793	0.1467212457	0.0616126426	-0.0015297765	-0.0868903686	-0.1993131822	-0.0057283547	0.0562226065	-0.1256655658	0.0535620009	-0.1104649628	-0.0847140212	-0.0791347941	0.0839854435	-0.0468281375	-0.1578264409	0.010564133	0.0065167873	-0.0489743361	-0.1833456469	0.09864871	0.1669322451	-0.0847580208	-0.0720556591	0.0878072666	-0.1611863616	0.1732249458	0.1310625969	0.0589417885	-0.1883261398	0.0340980664	-0.1236196859	-0.197630125	-0.2559461878	-0.0415499338	-0.1209152582	-0.0008744585	0.1326757812	0.0927104963	-0.1762260068	-0.0320881218	-0.0500711189	-0.0347142995	0.0089113002	0.0385137828	-0.0433914213	0.1907939461	0.0749147897	0.0536379601	-0.0413354615	0.1242811455	-0.1042820313	0.0533871478	-0.046428118	0.060150501	-0.0488733979	0.2101676315	-0.0841602661	0.0276944448	-0.1213565252	0.0338781578	0.0638986417	-0.0013752174	-0.1561028287	-0.0686289989	0.0216327773	-0.0784455179	-0.0440856671	0.0958521604	0.1210765853	0.00681565	0.00343559	1.1803278648100005e-05	4.6453084922500005e-05	0.0220667	0.0028183	0.00048693924889	7.942814890000016e-06	-0.0227609	-0.0072001	5.1841440010000014e-05	0.00051805856881	0.000372277	0.000373221739	1.38590164729e-07	1.392944664621841e-07	0.000327346	0.0	0.0	1.0715540371600001e-07	-0.000374391	-0.0004140651	1.4016862088100001e-07	1.7144990703801004e-07	-0.5912444327	1.371239491	1.034507122	0.4550022357	-0.9996150217	-0.08861445129	0.05493093903	0.5917235332	-0.6747846725	-0.2451997947	-0.8138138015
67802.68212220054	-27.456317171934643	4597203702.964172	753.8493526458732	112137.4831828328	-494.0187956574373	244054.5704628248	12574815134.580109	66590.20930945889	96.81506921141408	4434255975.877545	9373.1576264109	72731.94672231383	73831.3700478424	1.171748	21.909073	0.100988425	0.050801	-0.0124393162	0.190994783	0.0360727283	0.1472150371	-0.0930664465	0.1274010068	-0.1012627273	0.0460216749	0.1868932172	-0.1661719612	0.0248067323	-0.1291182995	-0.0085533404	-0.0233588504	-0.1088289241	-0.1392356845	-0.0971981126	-0.0691293831	-0.0644449827	0.215647221	2.96161e-05	0.124420805	0.3290001758	0.1382200781	-0.0821292588	-0.0606380353	-0.1473771627	-0.0964254169	-0.0712930967	0.2415382985	0.1401303263	0.1209557586	-0.073363874	-0.0404946797	-0.1752349267	-0.1012654658	-0.1018521834	-0.1417823199	-0.0346822951	0.078540338	0.0503076052	-0.1864441495	-0.2640518428	0.0359009594	0.0299162261	0.0676442844	-0.1023863726	-0.1588854247	-0.0308504118	-0.2566074338	0.0755083273	-0.1303402057	0.1314421335	-0.136996148	-0.0042255265	-0.1556557603	-0.1877881533	0.065913875	0.242947292	0.0037136177	0.0364852543	0.0275586523	0.0049409257	-0.0191730185	0.1614760298	0.2965461172	-0.0944979759	0.1142558826	-0.30661021	0.0245113154	0.2336006103	0.0584827475	-0.0783658298	0.0664384651	-0.1835606213	0.1217738222	-0.130654234	-0.0145369812	0.0112853496	0.1379236747	0.0087722207	-0.1242144656	-0.0070340712	0.0510016124	0.1162476387	0.00533683	-0.00147882	2.1869085924000016e-06	2.84817544489e-05	0.00993464	-0.01213206	9.86970719296e-05	0.0001471868798436	-0.0108198	0.0119411	0.00014258986921	0.0001170680720399	-1.06716e-05	-0.0003829486	1.1388304656e-10	1.4664963024196e-07	-8.40733e-05	-0.0004114193	1.6926584041249e-07	7.06831977289e-09	0.00033997	0.0007143609999999	1.155796009e-07	5.10311638321e-07	1.672773964	0.9630065479	-0.6090494116	0.1381211062	-0.7114363184	1.189507479	-1.025096418	-0.2255297539	0.6363986073	2.436048787	-0.3201407234
67770.9239959267	-31.75812627383857	4592898139.261673	1008.5785844250756	112060.32756696428	-77.1556158685271	5952.98906005171	12557517014.415333	66547.86881816275	-42.34049129614141	4428618844.239398	1792.7172031986263	72783.58676163839	69757.29087406928	1.877349	35.10223	0.108968775	0.0530333	-0.1331186425	0.1451992197	-0.1288057277	-0.0298105024	-0.1576215494	-0.1755100613	-0.165947087	-0.0504258313	0.1289320976	0.1030672671	0.0201093767	0.0435015154	-0.1102292265	-0.1173932385	-0.1031241077	0.199909462	-0.1204621352	0.0907762591	0.0961374142	0.1511784958	-0.0242628659	0.0628335739	0.0197760122	0.0457394758	0.0569181243	-0.2318173491	0.0518310697	0.0108794016	-0.0427631281	-0.0921948314	-0.1431409786	0.0293520454	0.0482642927	-0.2371909418	-0.0368802395	0.1813451829	-0.102733818	0.1264409504	0.1410463983	0.0069137707	-0.0402320594	-0.0675919989	0.0902039261	-0.0417019456	-0.1938122282	0.0007604298	0.0543265932	0.0683046804	0.0538631422	-0.1829112252	0.1319095511	0.0446367101	0.1518589759	0.0695225642	-0.1344287674	-0.0504347763	-0.0376195611	-0.1453388705	0.2584969559	-0.0618412985	0.0292878022	-0.1770923986	-0.1077606044	0.0078683657	0.1463234567	-0.014711534	-0.1670079746	0.1104899628	-0.1090418735	-0.1592224563	0.0918148666	0.1719345345	-0.041077889	-0.1111252763	0.0540079657	-0.1243843836	0.173976895	0.159857306	-0.0912616218	0.0454255256	0.0512241047	-0.1107571435	-0.0934072797	-0.1511323193	0.111209206	-0.00373192	-0.00906875	8.22422265625e-05	1.39272268864e-05	-0.0184538	-0.02838844	0.0003405427344399	0.0008059035256336	-0.00877276	0.00204704	4.1903727616e-06	7.696131801759999e-05	0.000299066	0.0003097376	8.944047235600002e-08	9.593738085376001e-08	0.000462349	0.0005464223	2.9857732993729e-07	2.1376659780100002e-07	-0.000193161	-0.000533131	3.7311171921e-08	2.84228663161e-07	0.7356306587	-1.165053431	-1.819617217	1.43552796	0.6918134698	2.399194913	-0.3670663251	0.560134416	-0.4549471188	0.5025200332	0.2499346536
67726.14164062464	-44.78235530205711	4586830261.525951	2005.4593463996828	112536.83798574471	476.5104187804391	227062.1792063094	12664539903.829754	66561.68996696729	13.82114880453446	4430458571.258674	191.0241542770843	72838.37465933866	67857.50518540933	1.992018	37.246284	0.070398966	0.0345295	0.0881388174	-0.1319313995	-0.0815524109	-0.087710328	0.105127158	-0.0981823439	-0.045161434	0.1093564077	0.0305143878	-0.0620524919	-0.0249240233	-0.1200026025	0.1548669174	0.0976054827	0.0752164911	-0.0612732667	-0.0669015292	0.1150143124	-0.1264381695	0.1288133439	0.1075082272	0.3118562036	-0.0414708852	-0.2697374496	-0.073031962	-0.1417761945	-0.1133025649	0.1325028787	-0.037267086	0.0316574908	-0.2567317389	-0.050298418	-0.2013994016	0.1778640794	-0.142602921	-0.0225032673	0.1080574462	-0.1182490375	0.0897318401	0.1513562686	0.2181679015	-0.0556185971	-0.0033581477	0.0463884875	0.0141398894	-0.0327166696	0.1226919994	-0.2661429276	-0.0061499862	-0.2180694345	0.0204622033	0.1505399652	-0.1481879208	0.2428080864	-0.1243676921	0.0135384053	-0.0722367393	0.2405218729	0.0442320758	0.1763722896	0.1126746558	0.0749656674	-0.1279729034	0.1334449413	0.0174296943	-0.0331564392	-0.0749918937	0.1521240245	0.0898251403	-0.1929615889	0.0646160092	0.3028253653	0.0595892615	0.0329501929	-0.0320151818	0.100663489	-0.1257013148	0.0266743788	0.1535016581	0.0865373968	0.0933196213	0.0369043778	0.2107565084	0.031886296	0.1059703668	0.0112022	0.01493412	0.0002230279401744	0.00012548928484	-0.000503299	0.017950501	2.5330988340100004e-07	0.000322220486151	-0.00360251	0.0051702499999999	2.6731485062499995e-05	1.29780783001e-05	0.000318876	1.9809999999999988e-05	1.01681903376e-07	3.9243609999999947e-10	8.94416e-05	-0.0003729074	1.3905992897476e-07	7.99979981056e-09	6.10035e-05	0.0002541645	3.72142701225e-09	6.459959306024998e-08	-1.324045115	0.9810446651	0.2844909499	-0.4318472799	0.03595977812	1.498985258	-0.7447125308	1.540999691	-1.309217079	1.743761662	0.06332403408
67447.73241599528	-278.4092246293585	4549196608.059701	77511.6963587206	112410.35294490666	-126.48504083805892	15998.465555805433	12636087449.198484	66563.49651059145	1.8065436241595307	4430699067.71552	3.263599865991452	72807.18107372959	62054.778557575926	2.447903	45.770309	0.025723946	0.0146854	-0.013754324	-0.2896876589	0.0611192518	0.0892633403	0.0636536854	0.2189993382	-0.0485663095	0.1974619091	0.0863917824	0.0415870429	0.0048035861	-0.1418220006	-0.0265767489	-0.0393515694	-0.1693686231	0.0497147159	-0.0221815159	0.1024645163	0.1034100238	-0.1744456102	0.129219702	-0.0171800787	-0.0125113704	-0.0954618748	0.0692137774	0.0687448829	0.34592709	0.0280001416	0.0251788142	0.095734697	0.1170383072	0.2504427196	-0.0536075792	0.0035426709	0.0929256477	-0.1369361433	-0.013026439	-0.1867524649	-0.0950176325	-0.0983122969	-0.0276653232	-0.1289351717	0.0053718683	-0.0030035194	-0.1572403771	-0.0783483863	0.0338229996	-0.1419697097	0.2184627289	0.292952564	0.1272819247	0.0630800404	-0.0933626546	-0.0241739432	0.0123725061	0.0815144693	-0.0618496031	-0.1207652343	0.0306710736	-0.2396791772	0.0939248464	0.0577658088	0.1945836145	-0.037165265	-0.0723463831	0.0106293683	-0.0710786141	-0.1426735411	0.032060204	-0.2165858347	0.0015030752	-0.014621278	-0.1462299841	-0.0808145354	0.0023009873	0.1023745635	-0.0780646212	0.0361702847	0.1577859618	-0.0248424519	0.0016802918	0.0368401488	-0.0586048271	0.0509800401	0.1005405618	0.0110469	-0.0001553	2.4118090000000182e-08	0.00012203399961	-0.000477908	2.539100000000004e-05	2.28396056464e-07	6.447028810000022e-10	0.0012623	0.00486481	2.366637633610001e-05	1.59340129e-06	0.000439903	0.000121027	1.9351464940900002e-07	1.4647534729e-08	0.000139195	4.97534e-05	2.47540081156e-09	1.9375248025e-08	-0.000181785	-0.0002427885	3.3045786225000004e-08	5.894625573225e-08	0.7738774323	0.2303494676	1.347355487	0.2819866586	-1.762802759	0.417812399	0.5205826599	0.8816564389	-0.5107158518	-0.2474752716	0.5768176716
