global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24
68282.8880641632	n/a	4662552802.383041	n/a	112475.94639900664	n/a	n/a	12650838518.352217	66828.01001649714	n/a	4465982922.765041	n/a	73116.49802589246	63670.7898907312	n/a	n/a	n/a	n/a	-0.0106414284	-0.0274278786	0.1294485271	-0.0017638103	-0.0323677273	0.145217668	-0.0553599112	0.0565823671	-0.0374904298	0.0836943256	-0.151540982	0.0294256972	-0.1127844586	-0.0317879408	0.0314298818	-0.0062510133	0.0801055205	-0.0318775485	0.009540508	-0.0751162774	0.046829905	0.0189813561	-0.0648915977	0.0516203459	-0.0108322454	0.0936495041	-0.0517377082	0.1301566002	-0.0167794715	0.0569080602	-0.0518014256	0.0834490853	-0.039660008	0.0938628828	-0.1296111916	0.079444834	-0.0241587143	0.1199573203	-0.0036768481	-0.0470347042	0.0637254139	0.1641717549	-0.0137300743	-0.0579671287	0.0593951238	0.0675908204	-0.0194917784	-0.0352947613	-0.0249093793	0.1395554539	-0.0954155364	-0.0155293604	-0.0639756083	0.0464692508	-0.0703074837	0.0263719017	-0.1150258269	-0.0479705616	0.0575791117	-0.0956603158	0.0049435627	-0.0402648604	-0.0372712907	0.0332013396	-0.0287045277	0.0813116233	-0.0615925867	0.0058549419	-0.0082914019	0.0569771316	-0.0550774453	0.0614094966	-0.1873413588	0.0306568698	-0.0750505022	0.1691761698	-0.0225124687	0.0066735164	-0.005787101	-0.0470040847	0.052544703	-0.0301272339	-0.0393150825	-0.0984820622	0.0218677165	0.1229565217	-0.0560963401	-0.0917021335	0.0940250917	0.0592613864	-0.2198736258	-0.0689772156	-0.0606898515	0.0487521679	-0.1658695389	0.0657828668	-0.0501018771	0.0650308143	-0.0834009769	-0.0773772127	0.1477098754	-0.0345584627	0.2186071359	-0.1435531074	0.1891611612	-0.1355433155	0.0415208681	-0.0036808099	0.0948481064	-0.0199819461	0.1611710517	-0.0496841155	0.0204558284	-0.2480096788	0.010864819	-0.0897974717	0.1217078847	0.1216831682	0.1216419777	-3.6132e-05	n/a	n/a	1.305521424e-09	-0.00927341	n/a	8.599613302809999e-05	n/a	0.0152171	n/a	n/a	0.00023156013241	0.000200304	n/a	4.0121692416e-08	n/a	-0.0011422	n/a	n/a	1.3046208399999998e-06	0.000938069	n/a	8.799734487610001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1729430896	-1.957099451	1.063720223	1.491539418	0.1392561571	-0.8973597217	-0.6383787745	1.423724974	0.1064127296	-0.6391641509	0.4911473621	2.932349619	-0.4087491173
68309.88408436665	26.996020203456283	4666240263.619609	728.7851068254198	112873.51522402732	397.5688250206731	158060.97062831858	12740430439.028728	66860.79488903833	32.78487254118954	4470365893.194054	1074.847867542044	73156.24267621839	62036.07652798556	1.567273	31.396347	0.0403881708999999	0.023087	0.0071214777	0.13383544	0.0394888627	-0.0786145191	-0.08966019	0.0277870773	0.0062856847	0.0967879527	0.0450648835	0.1082916788	-0.1123132464	-0.049827288	0.0270460868	-0.0499777628	0.0276401274	-0.1368277907	-0.0451696367	-0.0890714346	0.0731164093	-0.0430658161	-0.0647369703	-0.1783648378	0.0489465634	0.1377083808	-0.0230238921	0.0928707399	0.0150107665	-0.1049406702	-0.0456544946	0.0234209932	-0.1731806469	0.0643639912	0.0547908792	0.0359015567	0.0125175619	0.0187659139	0.0135998869	0.0004562192	0.2071883715	0.0239589324	-0.0131471116	-0.0946644688	-0.0234226815	-0.0716411816	-0.0191429798	-0.0367519271	-0.1908964208	-0.0269478205	0.0894151046	0.1336341068	-0.0280750536	0.1288737758	-0.0676032596	0.0357559212	0.1059864901	0.082763066	-0.1042067977	0.0384160115	0.00779905	-0.0337715173	-0.1488518461	0.0965412323	0.1561494691	0.1565389666	-0.0409908816	-0.0400150246	-0.0022516083	0.1674648696	0.0625744405	-0.0910088309	0.0242789363	-0.0733791985	0.0288515848	0.2077401082	-0.0181811241	0.0398450601	0.0325723242	0.1142671905	-0.0591810712	0.1546271703	-0.039601676	-0.012430977	-0.0035755022	-0.0500649305	0.0544266443	-0.0272504453	-0.062956629	0.0362148386	-0.0404981684	0.074670951	-0.0089419573	-0.0767143273	-0.09204197	0.0160769002	0.0054110677	-0.1344123199	-0.1389746072	-0.0372485146	-0.0728453646	0.0363893096	0.1609495879	-0.048003149	0.1701115044	-0.1370945193	-0.0366298351	0.0499373323	0.0341367612	0.079626681	0.024000357	0.0350819	0.1869620642	-0.1203491256	0.1274046208	-0.1504836521	0.1097194986	-0.1993259123	0.1216419777	0.1214196295	0.1210493502	-3.74629e-05	-1.3308999999999975e-06	1.771294809999994e-12	1.4034688764099996e-09	-0.0204893	-0.01121589	0.0004198114144899	0.000125796188492	0.0353502	0.0201330999999999	0.0004053417156099	0.0012496366400399	0.00025553	5.5226000000000016e-05	6.529558090000001e-08	3.049911076000002e-09	-0.00109326	4.893999999999992e-05	2.3951235999999924e-09	1.1952174276e-06	0.00101466	7.659099999999988e-05	1.0295349155999998e-06	5.866181280999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4954257936	1.004224171	0.9609920558	1.624814497	0.7399382956	0.9826902442	0.815476399	1.919339659	-0.1241489692	-0.7408257592	0.3278765897	3.18570395	1.518331718
68157.58925448166	-152.29482988499512	4645456972.982634	23193.715209699603	111924.01401464196	-949.5012093853584	901552.5466242582	12526984913.149769	66781.07809610374	-79.71679293458874	4459712391.677906	6354.767075776097	73044.8206761974	60562.713595342975	1.075633	21.547581	0.0618145528999999	0.0292914	-0.1394728994	0.0290524939	-0.0341049716	-0.1455257577	0.090247978	-0.1074174635	0.0591996114	0.0401859058	-0.0635571325	0.0416262089	-0.1064977084	0.0525851357	-0.0943554921	-0.0505611991	-0.0520481361	0.0952598256	-0.0168723448	0.0406977426	-0.0460285463	0.1305270858	0.1108376506	-0.1390241434	0.0562505362	0.0054614313	-0.0931672267	-0.0026906543	0.0101070337	0.0635826362	-0.0816184391	0.0046130219	0.0169849418	-0.0547542344	0.0238324537	0.0198722172	0.1492472801	-0.0105644032	0.0258305177	0.1244282332	0.0078950812	0.0295802416	0.0547619793	-0.0263428262	-0.0051959689	-0.0164746665	0.0286030109	-0.022334047	-0.0147281165	-0.1571795464	0.0684619137	-0.0612974084	-0.0330773678	-0.049516089	0.1086938795	-0.114087078	0.0033511387	0.0492685921	0.0503045803	-0.0448923107	-0.0237006041	0.0925365344	-0.1116132603	0.0842467845	0.0009956884	-0.1276250465	0.0831164693	0.0551764413	-0.074164101	-0.0256692194	-0.0073002691	-0.0437309284	0.1731682009	0.0886052229	-0.0326101731	0.0594238148	-0.0137427588	0.0126158079	0.0057730718	0.0737371652	0.0207739291	-0.0730949963	-0.0956965615	-0.0472173553	-6.29821e-05	-0.1415910161	0.0155039122	-0.1011498917	0.162506986	-0.0624296257	0.1357939568	-0.1206880858	0.1409550578	0.0497784144	-0.0945364251	-0.0136469075	0.0804755401	0.0680046945	-0.0725183184	0.1184012157	-0.1594180478	-0.0506771743	0.1405236413	-0.1759184302	0.1761527729	0.0501637926	-0.0988798987	0.0156863567	0.0455081658	0.0076295341	0.1602788325	0.0658874878	0.0235408267	0.0171549572	0.0122569624	0.041651105	0.1363904435	-0.0117022668	0.1215101995	0.120893123	0.1198669825	0.00514964	0.0051871029	2.690603649518841e-05	2.65187921296e-05	0.00244685	0.02293615	5.9870749225e-06	0.0005260669768224	0.0424052	0.0070549999999999	4.977302499999998e-05	0.0017982009870399	0.000477814	0.000222284	2.2830621859600002e-07	4.9410176656e-08	-0.000840958	0.0002523019999999	6.365629920399998e-08	7.072103577640001e-07	0.00095652	-5.813999999999993e-05	9.149305104e-07	3.3802595999999917e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.784483051	-0.5733461296	1.257988246	1.303729098	-0.3617415181	0.0283376397	0.5056238709	1.517136398	-0.1621971685	-3.138749701	-0.09481808473	2.262777007	-1.613334095
68381.17618039211	223.5869259104511	4675985255.813826	49991.11343808555	112098.82591965023	174.81190500827506	30559.202132622184	12566146772.564049	66887.92667966124	106.84858355749748	4473994735.503737	11416.61980824352	73158.5927830545	61073.86150935468	1.115929	22.35482	0.06121668053	0.0280098	-0.0828391068	-0.0012103915	0.1709329805	-0.0967004271	0.0783918475	0.1137255966	0.0217521303	0.0919692412	-0.0105921685	0.0108806085	-0.1027329419	0.1126017389	-0.0215309345	-0.0594309048	-0.1000288108	-0.0176139712	0.0734798092	-0.0474795755	0.0181532534	0.0008910749	0.0469792963	0.0197114113	0.1006858958	0.0482176609	0.0886652608	0.0141192639	0.0434249986	0.0356779161	-0.0345143669	-0.0081670732	-0.1684003201	0.0714980175	-0.0135901672	0.1063047847	-0.0464135296	-0.0081291016	-0.0578874376	0.0973636061	-0.1509570795	0.0830308533	0.0585045334	0.0541293589	-0.0918742621	0.1917934445	0.0852030121	0.0221985446	-0.1432811584	-0.055059982	0.170234254	-0.1337063614	-0.057807056	0.0475181856	0.004540341	-0.0183209385	-0.1116116277	0.0390002849	-0.1304376262	0.0787237613	-0.0609242123	-0.0301622019	-0.041275949	0.0231425882	0.073442867	0.0811697325	0.1252443223	0.0414757739	0.0313802665	-0.0280849472	-0.0170979146	-0.0064706716	-0.0947732105	0.0756505119	-0.0735604333	-0.0390639847	-0.0057904335	0.1370773026	0.0133981004	-0.103230225	0.0857561454	-0.0176394814	0.0603291261	-0.0524653949	-0.0828191136	-0.0595763392	0.1688952564	0.0140124587	0.184627616	-0.2295895156	-0.0560993836	0.0139899711	-0.0124237384	0.1110105932	-0.0728907987	-0.0118057609	-0.1484843437	0.0588511669	-0.1399171941	-0.1190940438	-0.2107481946	0.1535910091	0.1043876356	0.0422140192	-0.0297300159	-0.0660990073	0.110394067	-0.0588791903	0.024216853	0.1042678693	-0.1190219363	0.0012570228	0.0288604256	0.1782540119	0.0062345304	-0.0308094643	0.2019613568	-0.0226747194	0.1213126213	0.1201047889	0.1181006348	0.00882943	0.0036797899999999	1.3540854444099998e-05	7.795883412489998e-05	6.03947e-06	-0.00244081053	3.64751978809e-11	5.9575560433588805e-06	0.0222659	-0.0201392999999999	0.0004055914044899	0.00049577030281	9.84624e-05	-0.0003793516	9.69484421376e-09	1.4390763642256006e-07	-0.000702894	0.000138064	1.906166809600001e-08	4.94059975236e-07	0.00113824	0.00018172	1.2955902976e-06	3.3022158400000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2837495883	-2.034975904	0.8509935386	1.579992994	-0.6275237542	-0.2481624988	-1.028009934	2.055865321	1.463885702	1.375614474	0.2983369654	2.620852213	0.2911300502
68447.01331593131	65.83713553920097	4684993631.871279	4334.52841600712	112855.1943812086	756.3684615583625	572093.2496401641	12736294898.820375	66934.52192175941	46.59524209817755	4480230224.894491	2171.1165861877776	73225.73245946872	62320.00862861074	1.116973	22.375727	0.1461212894699999	0.0632374	-0.0058667532	0.1272209553	0.0679486273	0.0507068022	-0.0500508353	0.0641824956	-0.1413214676	0.0978154622	-0.0654250618	0.0367943306	-0.1795424766	0.0020056073	0.0106446329	-0.0338217045	-0.0284626959	-0.2040853874	0.0401768681	0.094316793	-0.0664613742	0.0521097896	0.0515344878	-0.0474055446	0.0894608504	0.131882049	0.0167290705	0.0409144223	0.004874253	0.0802893181	0.0068617005	0.0090352007	-0.0275411821	-0.0534069926	0.0895586051	-0.0903337264	0.0214739594	0.1635959396	0.1206973861	0.021339303	-0.1501637343	0.0189347178	0.0059711818	-0.0435549473	-0.0642965675	-0.0062184103	-0.044913486	0.0508160373	0.1363336413	0.0102010269	0.0485612939	0.1124131024	0.0009665007	-0.0347217429	0.0186301079	0.0165536812	0.0791917253	0.035791719	-0.1901972582	0.0967852184	0.1694773028	0.1045022546	-0.0286662192	0.090845277	0.0586587191	0.0097024769	0.0989586333	0.0546832434	-0.0310509402	-0.0649224048	-0.0313927551	-0.1039285115	0.1277964685	0.0014014371	-0.0201507123	0.0396882199	-0.0063506705	0.1395792662	-0.0008824764	-0.1652853573	-0.122739043	0.0269710713	0.0610705853	-0.0259873323	-0.0030742471	0.0848445025	0.0015081727	-0.0017217329	0.0728007509	-0.006951086	0.1160165036	-0.0903981655	-0.0500851369	0.0496507882	-0.1468493607	-0.0001974141	-0.007410863	-0.1192456023	-0.1455065399	0.0441323537	0.0679916188	0.0626117192	0.0769387488	0.081108559	0.0170309402	-0.0860768344	-0.0178204087	-0.122914371	0.031124635	0.2624767579	-0.171516177	0.1132572414	0.0847020198	0.0206759961	0.0086145598	0.0839756206	0.1733248779	0.0061091114	0.1210493502	0.1190563346	0.1157589128	0.0142997	0.00547027	2.992385387290001e-05	0.00020448142009	-0.0168381	-0.01684413947	0.00028352161161	0.0002837250344848	0.0709938	0.0487278999999999	0.0023744082384099	0.00504011963844	0.0007839169999999	0.0006854545999999	6.145258628888432e-07	4.698480086610229e-07	-0.00110133	-0.0003984359999999	1.5875124609599997e-07	1.2129277689e-06	0.000720551	-0.0004176889999999	5.191937436010001e-07	1.7446410072099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.049578188	0.2796000636	1.315997553	0.5516415195	0.6872363329	0.2293291957	1.182132507	1.319314144	-0.3876061185	-0.869636599	1.534431311	2.539286184	0.8155171821
68514.81138953818	67.79807360687118	4694279379.743991	4596.578784802723	112514.1615661217	-341.0328150869027	116303.38096609755	12659436552.927336	67015.83610825067	81.31418649126135	4491122289.287915	6611.99692473563	73285.66901088295	63250.23569670693	1.27151	25.471495	0.1172360073	0.0628775	-0.0762902397	0.0494979433	-0.0690931072	0.1538719144	0.0657982436	-0.1195013351	-0.1972383817	-0.0513712683	-0.1525365533	-0.0210563621	-0.1705722954	-0.0219503457	0.0515980424	0.0627535737	-0.1640947607	-0.1079811085	0.0317059622	0.064880969	0.0426011636	0.1073567137	-0.2232225667	0.0994884416	-0.0334243157	0.1045532749	0.0019997689	-0.0217933966	0.1198922076	0.0202585454	-0.0300070409	-0.0514325058	0.1504303107	-0.1195995536	0.0565542507	-0.0775568714	-0.0540703962	0.2408490497	0.0184414258	0.1326005707	0.0994294677	-0.013164818	-0.0071610846	0.0121213038	0.030053901	-0.0535648823	-0.066578531	0.0225478945	0.0331009068	0.0442911371	0.0606617262	0.0908729821	0.0445364312	-0.1006166945	0.1036926665	-0.0923697771	0.0275269159	-0.0762789722	-0.007812112	0.2005711241	-0.0342262928	0.0849200908	0.1164070213	-0.0201943284	0.1350373483	-0.1065423647	-0.0509718453	-0.1735153812	0.0369490855	-0.0110793206	-0.0291319537	-0.0256623294	0.1515734891	0.0028158731	-0.0347663098	-0.1540072726	0.0133426093	0.064287095	0.0232183983	0.0172768764	-0.1428933967	0.0996306642	0.0677159436	-0.0824334852	-0.0635066169	-0.0333808948	0.0581255607	0.1110797803	-0.0759595785	-0.0737451033	0.0964841326	0.0257238994	0.069115902	-0.0994707799	-0.0558500617	0.1170373057	0.0197724674	0.1038977613	-0.1219284395	-0.0545379071	0.0644998722	-0.1162321779	0.1088154179	0.0578442895	0.1652834317	0.1890151812	0.0585426455	0.0036666915	-0.2008603189	0.0167950207	0.1706106976	-0.062717828	-0.1262575206	-0.1407963487	0.0547783774	0.1047628582	0.0933471662	0.082412227	0.1207205288	0.1177500307	0.1128532249	0.0115868	-0.0027129	7.359826410000004e-06	0.0001342539342399	1.33573e-05	0.0168514573	1.7841746329e-10	0.0002839716131337	0.0109011	-0.0600927	0.00361113259329	0.00011883398121	0.000406301	-0.0003776159999999	1.65080502601e-07	1.4259384345592448e-07	-0.000844266	0.000257064	6.608190009599999e-08	7.127850787559999e-07	0.00083745	0.0001168989999999	7.013225025e-07	1.3665376200999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.058263497	0.8452909375	2.069451889	1.538039377	0.5112865045	-1.355522074	0.6484567996	0.8641934678	1.175595914	-2.168152554	0.4373745272	1.783000935	-0.3167265571
68514.47019633165	-0.3411932065355358	4694232626.284018	0.1164128041860008	113126.19996248966	612.0383963679633	374590.99862866814	12797537117.953196	66882.05348436449	-133.78262388618896	4473209078.285392	17897.790453873495	73155.84971079062	62473.93980577257	1.307986	26.202187	0.0595919072999999	0.0290062	-0.099044293	0.040388401	0.0704630189	0.0105241787	0.0031478896	0.0107658262	-0.1845671543	-0.0184824889	0.1851615361	0.0334049454	-0.1691389945	0.0516977251	0.0174676688	0.0026587107	-0.1270885514	-0.076925107	0.118997786	0.0886348439	-0.1473729361	-0.059412772	0.0722798815	-0.0276169647	0.0543037241	-0.2241980532	0.1270565639	0.0400061848	0.0657550558	-0.0683783001	-0.0807855646	-0.0321943002	0.0549901066	0.0692431907	-0.0476079686	0.0851254494	0.0140956621	-0.0603083629	-0.1810840784	-0.0153363894	-0.0324883547	-0.1325168496	-0.0143996716	-0.0277186708	0.0416023512	-0.0357874064	-0.142834023	-0.0600448672	0.0871887941	0.0322075128	-0.004676578	0.1110613421	-0.0801726275	-0.1366689696	-0.057107899	-0.0638221629	0.0114198199	-0.0332551078	-0.1357975944	0.0606362828	0.0689778477	-0.0655018639	-0.0191147842	0.2002330024	-0.1570004718	0.0217427156	-0.0991898515	0.004931039	0.1133909875	-0.0421967932	-0.0218220519	-0.0147907228	0.0266586596	0.0407853772	-0.0412585672	-0.0847555728	0.0096658595	-0.1339406605	0.1061602877	0.0483026717	0.0843838821	-0.2980217499	0.1184971089	-0.0409628718	0.0961440325	0.0059089527	0.1497486822	-0.0356312068	0.0407902126	0.0740728133	0.0350122499	-0.1324983046	-0.1780402423	-0.0026172834	-0.0821326866	-0.1332886696	-0.0508026245	0.0202979875	-0.1889640441	-0.0413633351	-0.0804200947	-0.0542180874	-0.068416863	0.1315553149	0.1491824162	-0.0006543558	-0.0792686433	0.0978404821	-0.1099195552	-0.0132092445	-0.1146450374	-0.2033418719	-0.1752224313	0.1017664032	-0.0035943379	0.0824850308	-0.0480834043	0.1431542456	0.120326335	0.1161887065	0.1093977275	0.0112828	-0.0003039999999999	9.241599999999923e-08	0.00012730157584	-0.0227563	-0.0227696573	0.00051784918969	0.0005184572935594	0.0201429	0.0092417999999999	8.541086723999996e-05	0.0004057364204099	0.000656301	0.0002499999999999	4.30731002601e-07	6.249999999999997e-08	-0.000665635	0.0001786309999999	3.190903416099998e-08	4.430699532250001e-07	0.000720552	-0.000116898	5.191951847039999e-07	1.3665142404000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.405460065	0.4512802505	1.343993339	0.6513624747	-0.05438582933	1.542050399	-0.85538855	0.3362315427	0.7395010654	0.5501659262	2.297648804	3.362202088	0.5248744243
68201.56082251917	-312.9093738124793	4651452898.627782	97912.27621971793	112934.8516013038	-191.3483611858537	36614.19532851193	12754280706.208511	66847.09221324394	-34.961271120540914	4468533737.365939	1222.290478363968	73230.55479241272	62083.588519157245	1.138645	22.809872	0.0713023999999999	0.046864	0.0330435261	0.1320084075	0.0613159561	-0.1312597912	-0.1305645961	0.019597177	0.1205559513	-0.0403216887	0.0031152873	0.1449568469	0.0222013504	0.0813944278	-0.15438236	-0.1410101163	0.0585940695	-0.0325385419	0.0385566713	-0.0095201032	-0.1016240999	0.0730614854	-0.0920066956	0.1052395663	-0.0546921779	0.0684233647	-0.0992725966	-0.0945454604	0.0117927731	0.0124862948	0.0364153725	0.1701062869	0.1470374855	0.1386265985	0.1870922448	-0.097086326	-0.0529247093	0.0098418232	0.0373152769	-0.0098563198	-0.0604510787	-0.0424075257	0.0413260429	-0.0844715667	0.063344936	-0.015867076	0.0159114836	-0.0449420943	0.0380681855	-0.0360691972	-0.0936721877	-0.1920061037	0.0071215365	0.0179721821	-0.1252528662	0.113800031	0.0311174314	0.1814673935	-0.0479265742	0.0054238704	0.0170085842	0.0614972942	-0.0350264273	0.0444846931	0.070243363	-0.1685356061	0.0037789321	-0.0124254324	-0.0421608456	-0.0814957417	-0.1849247091	0.2142280599	-0.0725064629	0.0167731998	-0.1825839851	0.0052922195	0.112975742	-0.1621299975	0.1276447371	0.0212903542	-0.0083372322	0.051093637	-0.0598903869	0.0518611839	0.0493243771	-0.0585477706	0.0255531565	0.0089568924	0.0197418295	0.0191030791	-0.0258021511	0.0830904789	-0.0273451429	0.0587520626	-0.0462530969	0.084735968	-0.0414142471	-0.0588973905	-0.0970360697	0.085968795	-0.1347127577	0.0105926327	0.1097733716	-0.115241707	0.0025697275	-0.0897643796	-0.100246442	-0.1812041135	0.0823548342	0.0979299859	0.095621664	-0.0317169899	-0.2534391847	0.0634351214	-0.1260238137	0.0077296721	-0.2577004574	0.1783855592	0.1198669825	0.1143757435	0.1054092553	0.0051621	-0.0061207	3.746296849e-05	2.664727641e-05	0.021689	0.0444453	0.000470412721	0.00197538469209	0.0178715	-0.0022714	5.159257959999999e-06	0.0003193905122499	0.000406301	-0.0002499999999999	1.65080502601e-07	6.249999999999997e-08	-0.000690811	-2.5176000000000014e-05	6.338309760000008e-10	4.772198377210001e-07	0.0008146759999999	9.412399999990005e-05	6.636969849758371e-07	8.859327375981183e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9579902271	-0.4633832682	0.9963532894	0.6538540051	1.260111865	-0.06454946833	1.329195866	2.501628105	0.10879915	0.1200230808	2.964176701	2.322573232	-1.05814752
68189.83176683424	-11.729055684932971	4649853156.389155	137.57074726025849	111600.92657026077	-1333.925031043036	1779355.9884431649	12454766811.340736	66804.73225769166	-42.35995555228146	4462872252.021869	1794.3658343912612	73104.95032907621	61224.14941521683	1.067225	21.379152	0.02485352	0.0138161	-0.077030094	0.0869104602	-0.0613341554	-0.0696993646	0.0636116425	-0.0673089489	0.1411087698	-0.0203777517	-0.1798420188	-0.075772389	-0.0292430597	-0.0981672154	-0.11843102	-0.1832292304	-0.0338859554	0.0147579261	-0.1873215838	-0.0405048949	-0.0305069914	0.0425129466	-0.1043446712	-0.0355917916	-0.0400545579	-0.0792843353	0.0471613074	-0.0577481219	0.187505394	0.0141801164	0.0401802971	0.1188165645	-0.0927973122	0.0764636161	-0.1121613131	-0.1129975085	0.1254942981	-0.1612062566	-0.0841192239	0.0306197008	0.0677196593	-0.097142898	-0.1254206409	-0.0429562049	0.043502353	-0.0906347596	0.1359468433	-0.0428789418	-0.0079606983	0.0803388732	-0.0335898914	-0.0710444849	0.0471904529	0.041465467	0.033405933	-0.0549509346	0.0081288342	0.179221499	0.0265757219	0.0367039011	-0.3214376545	0.0342258759	0.1264755265	0.0206652906	0.0477683927	0.0098995857	-0.0235352162	0.0198360612	0.1002319949	-0.0323554747	-0.0539467748	-0.1286598293	-0.0586456745	0.1268650403	0.0240221104	0.1336130543	0.0293780019	-0.0741374506	-0.0507960824	0.0557534973	0.0060154866	0.0571555822	-0.1437379414	-0.0154932103	0.079513584	0.0266732101	-0.0508737054	0.0257998678	-0.0239061114	0.1019857143	0.1107332627	-0.0687123053	-0.1347753771	0.189566949	-0.0486730557	0.025039265	0.0481772274	0.0207424886	-0.118755358	-0.0565795355	-0.1163240834	0.0192402797	0.0955737043	0.0250840187	-0.2505269882	0.1075535342	0.0875530308	-0.0136668752	-0.0967114933	0.0062975303	-0.1018829121	0.0757975152	-0.0131035744	0.0261168731	0.0217549024	0.0229882208	0.0028191488	-0.1047955141	0.1193427198	0.112315068	0.1009072399	0.00800962	0.00284752	8.1083701504e-06	6.41540125444e-05	0.0216901	1.1000000000004062e-06	0.00047046043801	1.2100000000008937e-12	0.0293508	0.0114793	0.00013177432849	0.00086146946064	0.000406301	0.0	1.65080502601e-07	0.0	-0.000574423	0.000116388	1.3546166544000011e-08	3.299617829290001e-07	0.000720552	-9.412399999990005e-05	5.191951847039999e-07	8.859327375981183e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8308958311	1.583776374	0.9492496991	1.620078695	-0.02085732594	-0.1818394631	-0.1908104217	3.113797793	0.6949064458	-0.3224131422	0.1550265712	0.01901009923	-0.848825093
