global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_22	aroma_motion_23
57341.212954333765	n/a	n/a	3288014703.0742545	82535.17817141686	n/a	n/a	6812055635.787526	56542.14141202848	n/a	3197013755.457826	n/a	58747.32471040161	49508.25858152784	n/a	n/a	n/a	n/a	-0.0279877788	-0.0472268276	-0.0404022003	0.0010369736	-0.0014668822	0.1466369369	-0.0681639637	0.0087025037	-0.0254935591	0.0683545567	-0.0918215771	0.0770307344	-0.1085290026	0.1807585985	0.1054478757	-0.0636864367	0.0280653487	-0.0084844262	0.0381729749	0.015247498	-0.1431766621	0.0355580577	-0.0088173123	0.0581366609	-0.1489410076	0.0099334216	-0.0022512312	0.0058100649	-0.0136292907	0.0325379843	-0.103886904	0.0772886188	-0.0545715786	0.0390951979	-0.067007991	0.0091786694	0.0310533492	-0.1202753379	-0.1487099344	0.0767379544	0.1115565919	-0.1782500927	-0.0105995692	0.152560549	0.1441577278	-0.1167842421	-0.0809934368	-0.0478238679	0.0613517872	-0.0928967461	0.0784483371	-0.0528026089	0.2423864896	-0.0537708367	0.0090512395	-0.0100219488	0.0009811579	-0.0255995066	0.0490768548	-0.1006644081	0.1009022439	-0.0286446657	0.0529829654	-0.0184920324	0.0590127393	-0.082927119	0.0668714989	-0.0686922911	0.0714146659	-0.0204010151	0.0334033674	-0.0112165322	-0.0180063193	0.1296980908	-0.0133895677	0.1167292896	-0.1083540622	-0.0214471631	0.1314461679	-0.1328223059	-0.008107136	-0.0054435895	-0.0409047004	-0.008764278	0.0393798474	-0.2185305605	0.0142928694	-0.040426252	0.0636933197	-0.0078927361	0.1228463966	-0.0805994695	0.0785191549	-0.066685476	0.0751152094	-0.0232701109	0.0554044656	-0.0209685451	0.0315807667	-0.0927123143	0.0908884296	-0.0686514913	-0.0348995174	-0.157752936	-0.1013410024	0.1123034995	0.1217078847	0.1216831682	0.1216419777	0.0383571	n/a	n/a	0.00147126712041	0.092445	n/a	0.008546078025	n/a	0.0379658	n/a	n/a	0.00144140196964	-0.00428124	n/a	n/a	1.8329015937600005e-05	0.00100768	n/a	n/a	1.0154189824e-06	0.00106376	n/a	n/a	1.1315853376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9092494637	-0.1852771429	0.3221324967	-0.02201476679	1.034903733	-1.057481576	0.6122655083	1.669258037	-2.130660879	-0.109178588	1.360395934	0.9528383261
57251.08528102832	-90.1276733054474	8122.997495453454	3277686765.855577	82088.31473946277	-446.863431954087	199686.92681778493	6738491416.765101	56530.98835059172	-11.15306143676571	3195752643.8947363	124.39077941227042	58697.538558209526	46011.29045594699	1.403513	38.798824	0.17004229	0.109534	-0.0064274278	-0.0527185278	-0.0229499174	-0.021771228	0.0616589351	0.1014337679	-0.0269179157	-0.0845936655	-0.0064115786	0.0478225986	-0.011163952	-0.0538001791	-0.0108598753	-0.0194379734	-0.0080874494	0.1688039414	-0.0084080942	0.1244163059	-0.010601609	-0.0507131168	-0.083505465	-0.0903544408	-0.0871003267	0.0210557391	0.069027815	-0.027822086	-0.0584461121	0.1277812964	0.0586541816	0.1059579773	0.0994623702	0.0225796685	-0.0271521904	-0.0182586087	-0.098263981	0.0234443708	0.1438299756	-0.0080696798	0.0256204492	0.0486601683	0.0280669675	0.2722993321	0.0133053783	0.0294581179	0.0343984705	-0.0646189581	-0.0655388686	-0.0419138683	-0.0064012604	-0.0281213311	0.0233293913	0.0411866899	-0.0172651495	0.0151007093	-0.035550803	-0.1458489261	-0.0796316357	-0.0550924464	-0.1479374339	-0.0600066087	0.0323020368	-0.2397781831	0.0177864397	-0.0360872648	-0.0502185319	0.0245915834	-0.0017234584	-0.0318739349	-0.0012529785	0.0092823564	0.0173543235	-0.0324225537	-0.021757354	-0.0697374927	-0.0042882653	-0.1021393725	-0.0662680968	0.1457836865	0.0187534027	-0.0220472072	-0.0828970642	0.0242782489	-0.0370305954	0.00605324	0.0176362185	-0.0648560384	-0.046534368	0.0707275902	-0.1017486954	0.0303200742	0.0079628521	-0.0876773777	0.0395480986	-0.1212254328	0.0565946499	-0.0585804103	0.0817447632	-0.0029779016	0.0157707162	0.0985329932	-0.0028854139	-0.0599482533	0.0115088037	-0.0142335197	-0.0802422877	0.0635675061	0.1216419777	0.1214196295	0.1210493502	0.0355306	-0.0028264999999999	7.989102249999975e-06	0.00126242353636	0.00549151	-0.08695349	3.01566820801e-05	0.00756090942318	0.0351045	-0.0028613	8.187037690000024e-06	0.0012323259202499	-0.00279115	0.00149009	2.220368208100001e-06	7.7905183225e-06	0.00100768	0.0	0.0	1.0154189824e-06	0.00112169	5.793000000000009e-05	3.35588490000001e-09	1.2581884561000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4534753297	-0.749997331	-1.22568543	-0.6645183328	0.833902516	0.1747831753	-0.1134268415	-0.6160795363	-0.116597985	1.317077802	0.1421897577	0.9873540028
57021.59887265325	-229.48640837506537	52664.01162888728	3251462737.9937706	82226.28301022376	137.96827076098998	19035.243736777844	6761161617.677413	56481.0950686483	-49.893281943419424	3190114100.153687	2489.339583085543	58629.98590261675	35832.44085504279	2.344414	64.809174	0.12921599	0.0830606	0.0653401673	-0.0579100073	-0.0417586522	-0.0404876288	-0.085014448	0.0766478922	-0.0850338935	-0.1580034379	-0.0111537711	0.0847118225	0.0713913617	-0.1000663887	-0.0009581444	0.0683254488	0.0385274966	0.0491012316	0.0749619322	0.0560871407	0.1415875102	0.0839416358	-0.0063491393	0.0903584488	0.0334748216	-0.026393566	-0.1375008018	-0.1151918663	-0.0151007332	0.0384236516	0.0146834821	-0.0200685552	0.2089425064	-0.0702084993	-0.0960880247	-0.1579768661	-0.0835775103	0.0334595922	0.0317995441	0.0204805684	0.1428581292	0.1269540102	0.0089020568	-0.0876412114	0.086313463	0.0295813053	-0.0084149756	-0.1116461879	0.0033562282	-0.072974341	-0.0352017391	-0.0131148109	0.0518910654	0.1347947179	0.0812440064	0.032730513	-0.1242448671	-0.0302228413	-0.0440177926	0.0550368942	-0.0187692001	-0.0570931676	0.0267051647	0.0231256728	-0.0021695604	-0.1478280489	0.0183002344	0.0232267828	0.1112359829	-0.1181290212	-0.0603607105	-0.0193628141	0.1392562456	0.0230617748	-0.0822367325	-0.0859814868	-0.0528686148	0.0560791178	-0.1172533862	0.0613675198	-0.0999068422	-0.050095357	0.1685841002	0.0426051089	-0.0532944099	-0.0478281055	0.0009251541	-0.1564167406	0.0573361259	0.0131049685	-0.0917286495	0.0647706988	-0.0274278425	-0.1591280821	-0.0442697388	-0.0208987622	0.0832441969	-0.0263551409	0.0875371179	-0.0332133406	0.1648544235	-0.02696563	0.0855677955	0.0368954677	-0.0964006084	0.0446546255	-0.1105451988	0.0338813988	0.1215101995	0.120893123	0.1198669825	0.0393745	0.0038438999999999	1.477556720999998e-05	0.00155035125025	0.0238101	0.01831859	0.00056692086201	0.0003355707395881	0.100133	0.0650285	0.00422870581225	0.010026617689	-0.00352834	-0.00073719	5.434490960999999e-07	1.24491831556e-05	0.00100768	0.0	0.0	1.0154189824e-06	0.00101838	-0.00010331	1.0672956100000025e-08	1.0370978243999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1567811585	-0.7533477162	0.1282885116	-1.519508969	1.080756551	-0.1103671071	0.333845034	-1.265689019	-2.504218433	-0.3162171573	-1.227083165	1.021310076
57254.83860253168	233.2397298784272	54400.77159376168	3278116543.401952	82051.27108048803	-175.01192973573052	30629.175549824275	6732411085.923732	56499.36933940458	18.274270756279293	3192178735.75045	333.9489716738046	58686.40088606827	48028.04781283884	2.549389	70.475525	0.13754895	0.0838302999999999	-0.0159593925	-0.0582344643	-0.0481500542	-0.0227728764	-0.0849813413	-0.0337434027	-0.0081759533	0.024842837	-0.0572228421	0.0663535833	0.0401669594	-0.0870711597	-0.0197835086	0.0284193289	-0.0100744536	0.1257576324	0.0787008546	0.0115019739	0.0113324281	-0.0152373129	-0.0628400756	0.1324282876	0.0249232511	-0.0192667322	-0.0190346031	-0.0588839581	-0.0105889277	-0.1933835627	0.0275846402	-0.1661855621	-0.0072812488	0.1019849377	-0.0369832415	0.0748772641	0.1066255064	0.0897221168	0.0119493947	0.0565282351	-0.1589249109	0.0277125029	0.051610909	-0.0716072119	0.114025367	-0.0532001977	-0.2339353567	0.1443686986	0.1705489287	-0.0551952062	-0.0097464441	-0.0071933219	0.0428378677	0.0919499153	0.0039698595	0.1305009713	-0.1151345638	0.0245147165	0.0838986762	-0.0296265994	0.0537557635	-0.0498556427	0.0787037297	0.0190096807	0.0732264507	-0.0155556942	0.0913104078	0.004138244	0.0246263981	-0.0196892238	0.0209279343	0.1567085822	0.084426299	0.0990301449	0.1155356339	-0.1229317274	-0.1863779796	0.1281368102	0.1140252947	-0.1703888827	0.0208749335	-0.0472099796	0.0829990001	0.0560963572	-0.0385609102	-0.0125354945	0.0038369402	-0.1238677043	0.0324338494	0.0220421801	-0.0138690871	-0.0758484607	-0.1086278219	-0.0586946708	-0.0298273113	-0.046664465	-0.0029962844	0.0079924635	0.1361857262	0.008919513	-0.0178088532	-0.0541903671	-0.0374817041	-0.0111673334	-0.0914276295	-0.0875674753	-0.0232364899	0.1470676456	0.1213126213	0.1201047889	0.1181006348	0.0342199	-0.0051546	2.656990116000002e-05	0.0011710015560099	0.0559781	0.032168	0.00313354767961	0.001034780224	0.0301764	-0.0699566	0.00489392588356	0.00091061511696	-0.00317506	0.00035328	1.248067584000001e-07	1.00810060036e-05	0.000898355	-0.0001093249999999	1.1951955624999993e-08	8.07041706025e-07	0.00116117	0.00014279	2.0388984100000018e-08	1.3483157689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4789681285	-0.5336103823	-0.3743108092	-1.167665442	0.6497684963	-1.019640353	0.2493714771	-0.451782147	-0.9696775988	0.3949709872	0.5426292768	-1.274613155
56859.07846291897	-395.76013961270655	156626.088106269	3232954803.652376	82474.01211660879	422.7410361207585	178709.98362045246	6801962674.610534	56374.07759222448	-125.29174718009745	3178036624.374146	15698.021911441456	58565.13440499623	29060.95400717356	3.137762	86.740555	0.25310175	0.15285	0.109050828	-0.0424823481	-0.0656363132	0.0154417447	-0.0911356004	0.0434227772	-0.0482515364	0.0673693164	-0.0332227606	0.0666511102	0.1808730093	-0.2098609063	0.0431663939	-0.0248157053	-0.0302935653	0.1002838616	0.031083706	0.0120640914	0.1338906072	0.029907596	0.0142080054	0.0342690388	-0.0556580172	0.0364226263	-0.1725217061	-0.0063671439	-0.0021343722	-0.0539541175	0.0714559266	-0.1192606895	-0.0869064781	-0.1789679783	0.0448708969	0.0341497799	-0.03497864	-0.2481744152	-0.0428580033	0.0761588067	0.1009076085	-0.001663099	-0.0385295036	-0.002461508	0.0730456166	0.1439866951	-0.0109974757	-0.1066921706	-0.0327238495	-0.0740702101	-0.1020539907	0.0488157489	0.0184823923	0.2351046968	-0.1064834031	0.1151076403	-0.0512078878	-0.0220176181	0.0342623378	-0.0112608638	-0.0529499561	-0.0589202461	-0.0531734252	0.1094210991	0.0050900702	-0.1069775664	0.0782548622	0.0459726269	0.0351513624	-0.197997695	0.1037237406	-0.06478851	-0.0529392238	-0.1408728719	-0.0279990567	0.1708786437	0.0599256749	-0.0119879233	0.0007831522	-0.0836143023	-0.0959973713	-0.0130816297	-0.0415584009	0.0611951195	-0.0617614725	-0.0641388114	0.0147104328	-0.0541938408	0.0071227314	0.1340876965	-0.0631055731	-0.0524002301	0.0237046386	-0.0956098416	-0.1252819169	0.0614283389	0.0629708308	-0.0940806423	0.1443669946	-0.0735364842	0.0957885838	-0.0199610315	-0.068060609	-0.0401006762	-0.0004742641	0.0236818297	-0.020225231	0.017516395	0.1210493502	0.1190563346	0.1157589128	0.039688	0.0054681	2.990011761000004e-05	0.001575137344	-0.0472257	-0.1032038	0.00223026674049	0.01065102433444	0.136751	0.1065746	0.01135814536516	0.018700836001	-0.00335373	-0.00017867	3.1922968900000045e-08	1.12475049129e-05	0.00134727	0.000448915	2.0152467722500005e-07	1.8151364529e-06	0.00103165	-0.0001295199999999	1.6775430399999985e-08	1.0643017225000002e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4026202501	-0.8737295962	0.3950986123	-1.112283939	0.6400271498	0.4335422353	0.4726192776	-3.191761366	-1.414157023	1.081726761	0.6138978259	0.1095745477
57228.93377406627	369.8553111472938	136792.95118386153	3275150860.9164624	82525.80673707562	51.79462046682602	2682.6827093025527	6810508777.605155	56373.35211376664	-0.7254784578399267	3177954828.542717	0.5263189927897983	58557.33127755272	50147.18088248819	3.336411	92.232002	0.27090285	0.174061	-0.0303958393	-0.0626234652	-0.0045715766	-0.0583741346	-0.0112511812	0.0609306915	-0.047274434	0.1253257837	-0.021001216	0.0136223002	0.096667474	-0.0453613973	0.0675161776	0.0436852524	0.0219692534	-0.0023748784	0.0788694271	-0.019983128	-0.0951007691	-0.1046273654	-0.2128452456	0.0221154781	-0.0399009861	-0.1014670811	0.0062579013	-0.0872372635	-0.0080542679	-0.0293277946	-0.0009201751	0.0221765591	0.0077834775	-0.0214453921	-0.1428259556	-0.0438311728	0.1621750403	0.1434337819	0.0736364618	-0.0813920768	-0.0092105437	0.0026690244	-0.0203181482	0.0357917829	0.0064637707	0.0768338129	0.2183097581	-0.0256709807	0.0006946421	-0.0131786902	-0.0015703485	0.1034759189	0.0028708938	0.1173601621	0.0480067099	0.0007551843	0.0409612629	0.0927971191	-0.0823520135	-0.1142198378	-0.0189552899	-0.0490761549	0.101927775	-0.0644715947	0.0607382625	0.0805318668	0.1265539824	0.2070913759	0.1148026777	0.021449675	-0.0190406428	0.0192754934	0.0255381463	0.0176271775	0.0225651271	-0.0096734024	0.0178692802	0.1418007845	0.0150869672	0.0958052129	0.1316483975	0.0613943491	-0.0784242559	-0.1103140763	-0.0381498139	-0.0037044658	-0.0303613202	-0.1380875582	0.0481460826	-0.0322425706	-0.0653942427	-0.0261888484	0.0748055937	0.0598378461	0.0698935861	0.1091887453	0.0018624523	0.0189275162	0.1806257401	-0.0094461918	0.0103472341	0.041757208	0.0008938	0.0788596382	0.0489095508	-0.0335588642	-0.0408392729	0.0653711159	0.1207205288	0.1177500307	0.1128532249	0.0408167	0.0011286999999999	1.2739636899999915e-06	0.0016660029988899	0.0572556	0.1044813	0.00327820373136	0.01091634204969	0.00923065	-0.12752035	0.0162614396641225	8.52048994225e-05	-0.00280434	0.00054939	3.018293721000004e-07	7.864322835599999e-06	0.00121128	-0.00013599	1.849328010000003e-08	1.4671992383999998e-06	0.00110172	7.006999999999998e-05	4.909804899999998e-09	1.2137869584e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1338574206	-1.313500238	0.1843015601	-2.086524666	0.5642077315	-1.441277704	-0.3048136263	-1.056895882	-1.069787978	0.0531679951	0.8366397471	0.519213776
57140.27922004187	-88.65455402439693	7859.629949264714	3265011509.344349	82433.77738594715	-92.029351128469	8469.401469127037	6795327654.115891	56413.3779285318	40.02581476516207	3182469209.307359	1602.065847615066	58541.421103187015	40461.25309517067	2.478857	68.525719	0.18283265	0.109999	0.0264607577	-0.0423774194	-0.0797803883	0.0710985536	0.0400917791	0.0908442814	-0.0307564241	0.0868193752	0.0683111368	0.092090466	0.1061270024	-0.027667782	-0.0023337696	0.0918091035	0.052990917	0.1020678646	0.1028686654	0.0171850511	-0.0060487777	-0.0703924681	0.0164669724	-0.040005988	0.0837198841	0.0546649475	0.0548045715	-0.0531578468	0.0465924267	0.049981182	-0.0627023819	-0.1185209438	-0.0204825876	-0.1066232111	-0.0476216354	0.1157234066	-0.0755766982	0.0613570051	0.0127635678	-0.0716957347	0.10346285	-0.0963335658	-0.0147950861	0.0794487778	-0.0139293632	0.1486698318	-0.1815959239	0.0275839831	0.0100230773	-0.0854383482	-0.0886088734	0.0578665065	0.0500717318	0.0660179983	0.0802861473	0.1189058734	-0.0380405651	-0.0555422243	-0.1300459949	-0.0795157868	-0.0968447874	-0.0943789665	-0.0558269868	-0.0186405449	-0.0729075741	0.062149541	-0.0621779274	-0.0570746765	-0.0631662772	-0.0108875213	-0.0927437698	0.0983958499	0.0587086131	0.0130926691	0.0142501847	0.1236123223	-0.0395920806	-0.0648482314	0.0179144716	-0.0766462656	0.0030854492	-0.0670435415	-0.2010724219	-0.0438321069	-0.0458402004	-0.0301554841	0.0509195152	-0.0884187032	-0.04161814	0.0774486427	-0.0018709589	0.0127460713	0.0554334785	-0.0766119914	0.0635269615	-0.1861946779	0.105187997	-0.0866398577	0.0893473478	-0.0288076439	-0.0528552032	-0.002643063	0.0123152056	0.0270628674	0.0280830652	0.0667813607	0.0522122397	-0.0812978025	0.120326335	0.1161887065	0.1093977275	0.0370659	-0.0037507999999999	1.406850063999999e-05	0.0013738809428099	-0.0152179	-0.0724735	0.0002315844804099	0.00525240820225	0.075764	0.0665333499999999	0.0044266866622224	0.005740183696	-0.00339607	-0.00059173	3.501443929000005e-07	1.15332914449e-05	0.00132203	0.00011075	1.2265562500000038e-08	1.7477633209000002e-06	0.0010027	-9.902e-05	9.8049604e-09	1.00540729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6440210355	-0.3184787929	-0.966694848	0.3176983977	-0.3942715096	-0.4236199943	-0.04684840078	-0.8975135556	-0.7103908831	-0.09239000839	2.406303691	0.3929823784
57363.6703002252	223.39108018333357	49903.57470547656	3290590670.312939	81633.83152488426	-799.9458610628935	639913.3806316542	6664082449.433187	56585.19505940274	171.81713087093522	3201884299.910656	29521.12646072008	58724.46256117208	48112.76790304077	2.168546	59.947472	0.1322676	0.0969332	-0.0192789123	-0.057549658	-0.0226863019	-0.0660696109	-0.1260536062	-0.1100737546	0.0086188612	-0.0703306048	0.0510809792	0.0461941652	-0.1021229473	0.046715188	-0.045501539	0.0305923416	0.0237030988	0.0507037951	0.0318930469	0.1205394147	0.0126413263	0.0643481915	0.0822946881	-0.0637512265	0.1602835444	-0.0517270082	-0.1166017468	-0.0135239572	0.0633882295	-0.0698520893	0.0273383536	0.0781151552	-0.0932052795	-0.022287418	0.0100878533	0.0335972942	0.0917038327	-0.1111545844	-0.0180307015	-0.1398718749	0.0081104199	-0.0225724205	0.0479051297	0.1403467276	-0.1460513074	-0.0997871976	0.0561481536	0.0639140671	-0.0717926262	-0.0322593881	0.0478642833	-0.0689886194	0.0322403092	-0.0622796956	0.0418755545	0.1881330201	-0.0361329352	-0.0037586909	0.0317301007	0.2037649432	0.0219492661	0.0833936184	0.0458382534	0.0489503908	-0.1307625971	0.0533456961	0.0462726818	-0.0168095511	0.1790459119	0.1211439756	0.1078343902	0.0129139876	-0.0437503493	-0.1547654651	0.010338476	0.1628334238	-0.0198084636	0.0100326346	0.0740209814	0.141381262	-0.0330381004	-0.0003326108	-0.1039672112	-0.0985820652	-0.0276952452	-0.0040111215	-0.0271989953	-0.0744162257	0.0355318854	0.0525075826	-0.10672029	-0.0448480831	-0.0884712385	-0.0661113236	0.0135043755	0.0046873922	0.026164104	0.0047397874	0.0413779512	-0.0068241812	-0.0407466447	-0.0859839534	-0.018841427	0.08204601	0.0907338295	0.0432691419	0.0052956469	-0.0372384969	0.1198669825	0.1143757435	0.1054092553	0.0370449	-2.1000000000000185e-05	4.410000000000078e-10	0.0013723246160099	-0.0104155	0.0048024	0.0001084826402499	2.306304576e-05	0.0148002	-0.0609638	0.0037165849104399	0.0002190459200399	-0.00218264	0.00121343	1.4724123649000005e-06	4.7639173696e-06	0.00122863	-9.34e-05	8.72356e-09	1.5095316769000005e-06	0.000979922	-2.277799999999999e-05	5.188372839999996e-10	9.60247126084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1847485218	-0.2627308042	-0.5098747623	-1.178726111	0.5671396581	-0.2808804703	0.3801032817	0.769271063	-1.562954721	0.007597555484	-0.9300253655	-0.9423595552
57639.31704699541	275.6467467702096	75981.12900500004	3322290869.644056	82651.32641300155	1017.4948881172896	1035295.8473448156	6831241757.828527	56697.861731462646	112.66667205990962	3214647524.9200563	12693.778993055215	58840.23893762808	53883.94766980328	1.752697	48.451687	0.107677994	0.0497671	-0.0564601679	-0.0546329597	-0.0545589011	-0.0165853024	-0.1087224407	-0.0097548329	0.0195278595	0.1215668047	0.1256695872	0.0635837352	-0.1164846962	-0.0870661191	-0.0160561499	0.0300276951	-0.0411042171	0.0386610142	0.0185066078	0.205442354	-0.116037562	-0.041295908	-0.0391952608	-0.0244721242	-0.0683970446	0.105652682	-0.0270685795	-0.1645320946	-0.0609845184	0.018115732	0.0538765601	0.1242386309	-0.0055390565	0.0489652581	0.2316011248	-0.1128862946	-0.1025221902	-0.0329818226	0.0180890163	0.0379938353	-0.0007415717	-0.0169810665	-0.1263730011	-0.1112485729	0.0656102039	-0.0366231411	0.1222642605	-0.0052682456	-0.0769736265	-0.0411798741	0.0703936531	-0.0965879747	0.0739013916	0.0223471073	-0.0618267106	0.1527275604	0.120598311	0.0515187354	0.0283144628	-0.0029154187	-0.0246958579	0.015676698	0.153758175	-0.12894788	0.0449181198	0.0032018618	0.0794652883	0.0466770453	-0.028480301	-0.135792032	0.0291397779	-0.0862937511	0.0365329242	-0.0388952131	-0.0489883917	-0.0635491066	0.0878317925	-0.1430396221	-0.046110538	0.0607544108	0.0066300891	0.0322035127	0.2121644604	0.015471307	-0.0270170163	0.0075695712	-0.0040197637	-0.0884489034	0.0360438536	0.0430274684	0.018715052	-0.1788971758	0.0072635857	0.0593167204	0.0345366658	0.0146966775	0.0103142753	0.0033845804	0.0524609461	-0.0059929771	-0.1335501655	-0.0313124725	-0.0646839347	-0.0352466383	0.0368861137	-0.0138217361	-0.1385237939	-0.0881206418	0.1193427198	0.112315068	0.1009072399	0.0269253	-0.0101196	0.0001024063041599	0.00072497178009	0.0299619	0.0403774	0.0008977154516099	0.00163033443076	-0.000372694	-0.015172894	0.0002302167123352	1.3890081763600001e-07	-0.00242185	-0.00023921	5.7221424100000064e-08	5.865357422500001e-06	0.000986583	-0.000242047	5.8586750209000007e-08	9.73346015889e-07	0.000621017	-0.000358905	1.2881279902500006e-07	3.85662114289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7561793388	0.1436386378	0.6418040687	-0.2532370225	0.9332978807	-1.561923647	0.373942986	0.1234042689	0.1063273298	0.4668511365	0.5813739549	0.2692144668
