global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28
57928.87641779521	n/a	n/a	3355754723.02819	87519.62977475025	n/a	n/a	7659685595.909351	58390.42261621034	n/a	n/a	3409441453.299648	61551.348440360765	51302.94818692693	n/a	n/a	n/a	n/a	-0.069269406	-0.0713352187	0.0287819738	-0.0467298326	-0.02015109	0.0930674832	-0.005081818	0.1039309797	-0.0588195249	0.0279384059	-0.0768211778	0.0951365176	0.1241721616	-0.0784040808	0.0882135399	-6.0862e-05	0.0251860996	0.0438784735	-0.0495922872	0.0258846814	-0.0005675761	0.0585463484	-0.1864300833	-0.0456136276	0.076730789	-0.0398622186	0.0309302957	-0.0029661299	0.1397747807	-0.0226400819	0.0138367486	-0.1593478561	0.0522480407	-0.0622761002	0.0253072283	-0.0322135411	0.0410135736	-0.1204278469	0.0981727197	-0.2775968891	0.0571935288	0.0229847555	-0.1091988938	0.0076976408	0.0948373821	-0.0264887307	-0.0125945527	-0.1101421235	0.1448696248	0.0202033705	-0.0358088169	0.0650967905	-0.0341516389	0.0702451154	-0.0944639806	0.0164899017	0.0653238255	-0.098986613	0.0410887783	-0.0028860217	0.0920211769	-0.0130445197	0.0280925692	-0.1159381604	-0.0056018554	0.0255164727	-0.0855866313	0.1287942364	-0.1305933328	0.0238014633	-0.1822899054	0.0679261828	-0.11766155	0.0052667439	-0.0534126506	0.0710798061	-0.0061611202	-0.0535637896	0.0208059251	-0.046342376	0.274852165	-0.1677505861	-0.0234747533	-0.032434592	0.0157692128	0.0074070956	0.0183509272	0.0397115478	-0.020682289	0.0183945967	-0.1678513809	0.0808222885	-0.0715795472	0.1070396256	0.1030979867	-0.0420746348	0.0042463349	-0.0759473204	0.0501677939	-0.0278883355	0.1547174017	-0.0461923648	0.0685159363	-0.0631126523	0.0175405163	-0.0194963773	-0.0254235596	-0.0817377265	0.0327324634	-0.0072777592	0.022293986	0.1217078847	0.1216831682	0.1216419777	0.146076	n/a	0.021338197776	n/a	-0.0481093	n/a	0.00231450474649	n/a	-0.145366	n/a	n/a	0.0211312739559999	0.0	n/a	0.0	n/a	-0.000209268	n/a	n/a	4.3793095824e-08	0.00105939	n/a	n/a	1.1223071721e-06	0.0	0.0	0.0	0.7414449538	1.095790373	0.3822053399	1.250839374	0.2166393288	1.053410654	-0.4298435302	-0.5080779087	-1.402058652	0.3253214634	-0.080927855	-1.025309555	0.6898728175	0.04405218237	0.1835591447
57887.742746014126	-41.13367178108456	1691.9789541939922	3350990760.228711	87571.78219694544	52.152422195184045	2719.8751408247253	7668817037.14925	58295.329340489625	-95.09327572071196	9042.73108729535	3398345422.9161506	61465.13563685919	50829.05637250889	0.924045	20.828783	0.0572161999999999	0.0282485	-0.0663497495	-0.0914163115	0.0503704118	-0.0996292142	-0.076302432	0.0805423525	-0.0992135917	-0.0980741539	0.0423140094	0.0509109712	-0.0386369109	0.0698990298	0.071092822	-0.0701735064	-0.0156068297	0.129605793	0.103867466	0.0117378938	-0.045971684	-0.0325914025	0.0398920119	-0.0862752442	-0.0263508796	0.0293338643	-0.0103644043	0.0550442241	-0.0257037717	-0.1260774669	-0.0449920542	0.0422434915	0.0560393674	-0.0884673915	0.1208349826	-0.1825153283	0.1566457531	-0.0245629347	0.1248137855	0.0609195815	-0.1030920864	-0.1250968145	-0.0362365684	-0.0926477111	0.0579385525	0.0183144956	0.0381450532	-0.0368271037	0.0933057416	0.019339934	0.0147232842	0.0012634623	0.1053203642	0.0684380327	0.0177598021	-0.0016447189	-0.1605591989	0.0328269813	0.0280427578	0.0929663207	-0.0057546325	0.0947543822	0.022557005	0.0279205995	0.023472701	-0.037173122	0.0429088104	0.02194848	-0.1188036768	0.0836467919	-0.0300162069	0.0469682693	-0.0758785464	0.0710988011	0.1364199763	0.1765852663	-0.117587041	0.1118089643	0.0914962611	0.1530209605	-0.0413068037	-0.025948246	-0.0322386721	-0.0282847778	-0.125360039	0.0135927355	-0.0740452121	-0.0380581279	-0.1038447252	0.0272386865	-0.0301635313	0.0381860787	-0.2162820662	0.0724209073	-0.0113183088	0.0292917631	0.1316675584	-0.0723406278	0.0377207085	-0.0528413565	0.1347312973	-0.0714671839	-0.0533371276	0.0989129335	0.1276432539	-0.017283926	0.0526766224	-0.0315441713	-0.0011262497	0.0340620551	0.0360785932	-0.0795800747	-0.0344858863	0.1216419777	0.1214196295	0.1210493502	0.143885	-0.0021909999999999	0.020702893225	4.800480999999994e-06	-0.0535671	-0.0054577999999999	0.00286943420241	2.9787580839999983e-05	-0.136185	0.0091809999999999	8.429076099999991e-05	0.018546354225	-0.000218089	-0.000218089	4.7562811921e-08	4.7562811921e-08	-0.000434217	-0.0002249489999999	5.0602052600999994e-08	1.88544403089e-07	0.0006947	-0.0003646899999999	1.329987960999999e-07	4.826080900000001e-07	0.0	0.0	0.0	0.7530231511	0.5660350833	-0.3481827015	0.343273993	0.2885885854	0.4126473719	-0.3200436437	0.1309633497	-1.65653038	0.2453311182	-1.048298406	-0.2817237203	0.9347460102	0.1996454334	-2.314661038
57983.13062651121	95.38788049708091	9098.84774572539	3362043437.251062	87433.26727314934	-138.51492379610136	19186.384114239765	7644576226.057967	58414.03397889338	118.70463840375304	14090.791178565763	3412199365.68731	61532.07639640202	50606.2133268619	0.983989	22.179987	0.0442966499999999	0.0299407	-0.0484739323	-0.0705003496	-0.0740905807	0.0325860723	-0.0274267043	0.0401710499	0.0170258037	0.0256962349	-0.0516363617	0.2139006323	-0.0991440121	-0.0352224512	0.0826660482	-0.0795955628	0.0110720718	-0.0016422567	0.0705935105	0.0919472625	-0.0025781323	-0.1867460629	-0.1370328468	0.0192455759	0.0233232104	0.1065847305	-0.0884873075	0.0170344943	-0.0876586175	-0.0324341862	-0.074101967	0.0299732786	0.0747369287	0.0795668784	0.0627632772	-0.111934927	0.0596349323	-0.0043464798	0.0021693118	0.0149744667	0.0245817685	0.0694961792	0.0726022759	0.0617040584	-0.0076567843	-0.0253903137	0.06469929	-0.0731584112	0.0398186841	0.0646688296	-0.042619623	-0.0954609971	-0.0345259226	0.050264769	0.0400017359	0.1100521551	-0.0463421079	0.0292264989	0.0090704761	-0.0405099172	0.0551822049	0.1476912786	-0.0056399094	0.0924022003	-0.1359812699	-0.0463804691	0.1568250368	0.1023595735	-0.0443349253	-0.0442088014	0.0071599328	0.056630453	-0.0213974359	-0.0373965614	0.1413496028	-0.0015874716	0.032548133	-0.0129899236	0.1369119663	0.1145817687	0.0483966357	-0.0188603538	-0.0088278547	0.0677045223	0.1154726353	-0.0093093077	-0.0343979478	0.1378323039	-0.0656143244	0.0201160145	-0.0247535339	0.0330424913	-0.210540368	0.0473160887	-0.0568498904	0.0472228549	0.0946312848	-0.1027986629	0.0198607642	-0.0356637632	-0.0491297792	-0.1419163953	0.1382071933	-0.049062056	0.0512656804	0.0320042341	0.0758672238	-0.0066690442	0.055812096	-0.0212624005	0.0455677838	0.0692095337	-0.0603617794	0.1215101995	0.120893123	0.1198669825	0.146045	0.0021599999999999	0.021329142025	4.66559999999998e-06	-0.0236784	0.0298887	0.00056066662656	0.00089333438769	-0.138758	-0.0025729999999999	6.620328999999959e-06	0.0192537825639999	-0.0003926	-0.000174511	1.5413476e-07	3.0454089121e-08	-0.000415229	1.8988e-05	3.6054414400000004e-10	1.72415122441e-07	0.0006947	0.0	0.0	4.826080900000001e-07	0.0	0.0	0.0	0.6810847152	0.4790124338	0.3860841367	0.9077860225	-0.03767763303	0.1387404279	-1.032838913	0.1693296014	-1.323519627	-1.54652631	-0.8498255178	-0.6234482125	0.6417478454	-0.2219438858	0.2169133289
58078.02687553441	94.89624902320064	9005.298078673311	3373057205.755297	87822.40358286373	389.1363097143913	151427.06753813464	7712774571.071396	58408.95439768914	-5.079581204241549	25.802145210484028	3411605953.831329	61572.615199699016	52093.40296360404	1.172365	26.426136	0.0495712	0.0278304	-0.0756750506	0.0284796849	0.1191790996	-0.1283711125	-0.0231772748	-0.0076874076	-0.1809819254	-0.0736199129	-0.0232611595	0.0030788916	-0.0872139129	0.0468872119	0.0263787847	-0.0771111216	-0.1076730337	0.0378895434	0.0466532267	0.0861437592	-0.0173002469	-0.1362849649	-0.0794788745	-0.0147229008	-0.0836946965	0.0509174842	-0.0495585944	-0.0256545025	-0.0772930272	-0.1412209117	0.0825041353	0.1019988632	-0.0779703714	-0.1232040963	0.0120932931	0.0861832794	0.0088787676	-0.1297275225	0.0433168718	-0.0053385074	-0.0551523574	-0.0340320192	0.0898714331	-0.0109170925	0.1507304313	-0.0588781641	0.0587305218	-0.0395883214	0.0486783166	0.0568286653	-0.0359391379	-0.050548297	0.0324934753	0.083111763	0.1202708384	-0.0076509702	-0.0388178677	0.0376884255	-0.0247113978	0.0198086146	-0.0344802268	0.1225064218	0.0793686129	0.1690547384	-0.0953201362	-0.0102715812	0.001171226	-0.0912270797	-0.1122920992	0.063927384	0.0480464012	-0.0082620096	-0.1061311947	0.0434179128	0.0685278962	0.0704525152	0.0802177883	-0.0392239293	0.0953005575	0.0886279833	0.0347733469	0.1044419553	0.0439978746	-0.1614119302	0.0131064888	0.0785662646	-0.0262163353	-0.0958465846	0.0537407376	0.028504415	-0.0399706809	0.0365634758	-0.2078045304	0.0747911518	-0.0478181102	0.0710014099	0.096140837	-0.1296775849	-0.010522921	-0.0712032862	0.1788511815	-0.0288170771	-0.0484808315	0.0463651214	0.1666437873	-0.0009048421	0.0391020587	0.0175490141	0.0008065628	0.0822272176	-0.0880934183	0.0266895035	-0.1463571741	0.1213126213	0.1201047889	0.1181006348	0.120335	-0.02571	0.0144805122249999	0.0006610041	-0.0156121	0.0080662999999999	0.00024373766641	6.506519568999997e-05	-0.142993	-0.004235	1.793522500000014e-05	0.020446998049	-0.000566014	-0.000173414	3.20371848196e-07	3.0072415396e-08	-0.000473013	-5.7784000000000015e-05	3.3389906560000014e-09	2.23741298169e-07	0.0006947	0.0	0.0	4.826080900000001e-07	0.0	0.0	0.0	0.888728444	0.5172248207	-0.474884221	1.253647562	0.5352865343	0.2316004875	0.2370542177	0.3467008599	-1.228119608	1.939161801	-0.5641734921	-0.7923074558	0.668875555	0.2189281654	-1.774639628
58078.6048945054	0.578018970991252	0.3341059308257858	3373124346.4920664	87598.81507748463	-223.58850537909893	49991.81973765935	7673552402.979348	58429.01327505339	20.058877364252112	402.3585611141057	3413949592.2963653	61538.46449092183	51216.072941178194	1.073808	24.204582	0.059835495	0.0375407	-0.0579272905	0.0083083478	-0.0679149843	0.0361098771	-0.0402188809	-0.0196574601	-0.0755492036	-0.0390709573	-0.0108931495	0.0856049621	-0.0060092783	-0.0843037992	0.1007178391	-0.0609272491	-0.0035871597	-0.0122998534	-0.0077394661	0.1275383844	-0.0568401274	-0.0160914876	0.0199957664	0.0603213647	0.0522485268	0.1187393581	-0.316351278	0.0045352748	-0.0550511033	0.1110517447	-0.1531442578	0.0942995709	0.0184752619	-0.033056637	0.0590806839	0.076668611	-0.0736606494	-0.1514591028	-0.0101715077	-0.0512131436	-0.1120960054	0.0479429499	0.1340263981	-0.0424390559	-0.0349947912	0.0136292235	0.0318196408	0.0730286728	0.039290685	-0.1658956504	0.165387151	0.1249634276	0.1264669244	0.0645325884	0.0470255427	0.0552772324	0.0195517279	0.0384301265	0.0309457197	-0.0282090372	-0.1131557546	0.1134780594	0.1085048916	0.1151330444	-0.0819705828	0.1326086694	0.0840887337	0.099135717	-0.0413435998	0.0683034138	0.0088142866	0.0932743813	-0.0471005986	-0.1219256633	0.0928582528	0.0026551587	0.0075941378	-0.0557893309	-0.1510691066	-0.1846154928	0.0269377187	0.0848871093	-0.2083173274	-0.028488261	0.0230400016	-0.1451090136	-0.0889219191	-0.0221643963	-0.1882397154	0.028478622	-0.0279142001	0.0245581126	-0.1548659313	0.0341340535	-0.01900228	0.0351767088	0.1128951739	-0.1005969844	0.0332971993	-0.0130698399	-0.0405977996	-0.1552879356	-0.0052051358	0.0757674124	0.0349568595	0.165156628	0.1002950175	-0.1086137244	0.03267092	-0.0957926633	0.0213736553	0.0372476056	0.0246830423	0.1210493502	0.1190563346	0.1157589128	0.124093	0.0037579999999999	0.015399072649	1.412256399999998e-05	-0.0424995	-0.0268874	0.00180620750025	0.00072293227876	-0.142971	2.2000000000022e-05	4.840000000009681e-10	0.0204407068409999	1.73479e-05	0.0005833619	3.0094963441e-10	3.4031110637161e-07	-0.000473013	0.0	0.0	2.23741298169e-07	0.0006947	0.0	0.0	4.826080900000001e-07	0.0	0.0	0.0	0.6974564383	0.7106588413	0.02994751356	0.7542282071	0.4979173873	-0.2439620918	-0.3948091917	0.250166279	-1.481753137	-1.011577043	-1.674084608	-1.029526765	0.0723218557	0.08620110004	0.2668116146
58197.53440630327	118.92951179786904	14144.228776479476	3386953010.9728527	87630.08725025615	31.27217277152522	977.9487898521234	7679032191.487506	58406.51557495043	-22.49770010296197	506.1465099228151	3411321061.606927	61456.92003067091	51869.71530535121	0.935619	21.089672	0.076195194	0.0493301	-0.0510461099	0.0548094921	0.052507653	-0.066384266	0.0481494104	-0.0338530274	-0.0907058919	0.0745248597	-0.0974180037	0.0523416411	-0.0572220841	-0.0607446964	0.0317007694	-0.0296863753	0.0487472397	-0.0370999717	0.0688587099	0.0213989377	-0.0417427306	-0.0645117542	-0.0595857451	-0.0444866632	-0.0509902808	0.1060518717	-0.0705276646	-0.0697313353	-0.1547193274	0.0592586518	-0.0378886635	-0.0396062352	0.037172779	-0.0754105029	-0.0599991485	-0.0560311939	0.0100688378	-0.0705150213	0.0246529103	0.0837034587	-0.0963334284	-0.1299226615	-0.0886593596	-0.151968213	-0.0676906169	0.1129973714	0.0640450808	0.1494876822	-0.1583365213	0.0389246571	0.0013046883	-0.0253780746	-0.0357191012	-0.0103416992	0.0357854067	0.1408232666	-0.0458948618	-0.0657441282	-0.054170303	0.000925227	-0.0047764458	0.1161495806	0.0829299597	0.0233993918	-0.03626151	-0.0259749682	0.1887574387	0.1103117314	-0.0113235134	0.112939504	0.0564314313	-0.005796763	-0.0416354566	-0.0733408977	-0.1102233894	0.0976836616	-0.0208366567	0.0971512275	-0.0960515313	-0.0230318413	-0.1011957229	-0.0154067503	-0.0069065163	-0.1417269355	0.0498694607	0.0164200006	-0.0713825786	0.1238673587	0.1494686982	0.0134790728	-0.0383816603	0.0344624109	-0.2298763776	0.0389643556	-0.0604462228	0.0673245932	0.0513868055	-0.2079040728	-0.0711082372	-0.0227671404	0.1320650784	-0.0690250566	0.0707472114	0.0122291484	0.0189937105	0.2001891815	0.1059241321	0.0176446616	-0.0312336476	0.0210125922	-0.0722105943	-0.0201881247	0.1385420054	0.1207205288	0.1177500307	0.1128532249	0.127064	0.002971	0.016145260096	8.82684100000009e-06	0.000619849	0.043119349	3.84212782801e-07	0.0018592782581838	-0.143037	-6.60000000000105e-05	4.356000000001385e-09	0.020459583369	-0.000583429	-0.0006007769	3.403893980410001e-07	3.6093288357361e-07	-0.000473013	0.0	0.0	2.23741298169e-07	0.0006947	0.0	0.0	4.826080900000001e-07	0.0	0.0	0.0	0.7418518183	0.2735786128	0.2343666604	1.352905034	0.7105357759	0.404163477	-0.6548804245	0.4921765694	-1.142420033	0.3150000685	0.573873429	-1.105172894	1.063332194	-0.7965105802	-0.5340692333
58213.4468976654	15.91249136213446	253.2073813500038	3388805399.7073097	87845.39906826332	215.3118180071615	46359.17897354903	7716814137.462438	58384.54541164582	-21.970163304606103	482.6880756310606	3408755142.924533	61438.95695539628	51682.26406491217	1.115189	25.13735	0.279545299	0.147332	-0.0630149147	0.0866184653	-0.0352653599	-0.0148021002	-0.0353961469	-0.1205928849	-0.1495997788	-0.0249599581	-0.0471123378	0.0489747672	-0.0284602175	-0.0558164482	0.0233748559	-0.0367218481	0.1493189521	-0.0172171852	0.0689019621	-0.0045513605	0.1394768691	0.0730262053	0.0657688229	-0.2242872813	-0.0600069087	0.0186753021	-0.2213501533	0.0210514326	0.1094845657	-0.0322770824	0.0828602574	0.1949847946	0.043186031	0.0877489576	0.1347077513	-0.1375088742	-0.0506995694	-0.2210658675	0.0461798656	0.1170072608	0.0776569356	0.0730080833	-0.1359245582	-0.027724823	0.0084646025	-0.089558544	-0.1761888445	0.0416474695	0.0559763799	0.1638259506	-0.0162491145	-0.0205542787	-0.0268550126	0.012700141	-0.0273514916	0.1766469036	0.0049013683	-0.1203124368	-0.0771536427	0.1025016025	-0.213330828	0.0912579927	0.0650695459	-0.1495463364	-0.0426160971	0.1142348295	-0.1026971488	-0.0209350603	-0.143355032	0.179950881	-0.0449475357	0.0721209835	0.0643823817	-0.1163847189	0.0296219575	0.0811366908	-0.0274338351	-0.0878532604	-0.0006876245	0.1455872899	-0.0775129064	0.0302625443	-0.0418151255	0.3322913646	-0.0904001947	0.0875379394	0.0614119056	0.0286932573	-0.0695512805	0.0655764391	-0.0427866452	-0.0102389916	0.0894584714	0.0045323536	-0.064460404	0.0993431289	0.1638154733	0.0648589633	-0.1008219178	-0.3252252275	-0.0084030784	0.1262106619	-0.0274921421	-0.1341011552	0.0015121356	-0.2421503689	-0.167258448	-0.1639679961	-0.1245071355	-0.073355628	0.5465873664	-0.010103453	0.0535650118	0.120326335	0.1161887065	0.1093977275	0.126953	-0.0001109999999999	0.016117064209	1.2320999999999997e-08	-0.078209	-0.078828849	0.006116647681	0.0062139874346648	-0.219862	-0.076825	0.005902080625	0.048339299044	0.00112454	0.001707969	1.2645902116e-06	2.9171581049610007e-06	-0.000473013	0.0	0.0	2.23741298169e-07	0.00146234	0.0007676399999999	5.892711695999999e-07	2.1384382756e-06	0.0	0.0	0.0	0.7423684939	3.184508042	0.2536976994	1.196035498	-0.9658463279	-0.457608579	-0.7369207363	-0.04319357437	-0.7609375679	-0.7180025691	-0.7840212507	1.04362829	0.3570670824	-0.4023812642	-1.226788711
58417.547469637146	204.1005719717432	41657.043479192725	3412609852.367309	87409.16029553022	-436.23877273309336	190304.2668356755	7640361303.569697	58544.44858002212	159.90316837630235	25569.0232567801	3427452459.538854	61709.56613967835	52571.14433476797	1.11652	25.167337	0.33777965	0.198992	-0.0912105128	0.110316413	-0.0651085394	-0.009273045	-0.0442392043	-0.0645253664	-0.1561684784	0.1426233501	-0.0523221058	-0.058128125	0.0232805702	-0.027544191	-0.1019002167	-0.1366090037	-0.1223991535	-0.0868751381	-0.0879736804	-0.15551001	0.1489809343	0.1112049895	0.0685348538	-0.0154060939	0.0291183642	-0.1300818379	-0.0963495833	0.0841124317	0.021417572	0.0249936242	0.0663189155	-0.1102115796	0.2587326166	-0.0112834334	-0.0891970404	0.0298212572	0.0260562448	0.0216969611	-0.1393623623	-0.1148313831	-0.0832732233	-0.0537500385	-0.0092951588	-0.0374971441	0.0727404049	-0.0089051181	-0.1215689505	-0.0453535778	0.0083938056	-0.0578238415	0.0840134022	0.0557839055	0.2296376435	0.1249764258	0.1208029609	-0.0919808103	0.1129265704	-0.1269473419	-0.073991573	-0.0387819816	-0.0585805553	-0.2357332022	0.016165726	-0.1354227489	-0.1708001588	-0.0931761027	-0.1454271868	0.1652510348	0.0813772575	-0.1444956184	0.0140931294	-0.0446056743	-0.0655973073	0.0289576654	-0.0699400612	0.0245508524	-0.0024590033	0.0512001502	-0.0692297278	-0.0336037981	-0.0298042467	0.0025546982	-0.1072647084	0.0014907287	-0.0578250772	0.029881562	-0.0032056598	-0.1456156435	-0.1530208684	0.1014178843	-0.0840422598	-0.0394116451	0.2639940343	-0.1283109256	-0.1803481322	0.0352152723	0.2083362709	0.1145752843	-0.0501038786	0.0189217856	-0.1487089638	0.1174082969	-0.1428248153	-0.0301129095	-0.0334803528	-0.1714147926	-0.0052962854	-0.1579155114	0.1370581231	0.001177437	-0.0592542889	0.1236746136	0.167071903	0.1198669825	0.1143757435	0.1054092553	0.136784	0.0098309999999999	0.0187098626559999	9.664856099999956e-05	-0.0657585	0.0124505	0.00432418032225	0.00015501495025	-0.361054	-0.1411919999999999	0.0199351808639999	0.1303599909159999	0.00282262	0.00169808	7.9671836644e-06	2.8834756864e-06	0.00106578	0.0015387929999999	2.367883896849e-06	1.1358870083999998e-06	0.00171159	0.00024925	6.212556250000006e-08	2.9295403281e-06	0.0	0.0	0.0	1.14733503	1.648951299	-0.07972456279	1.815561406	0.3253462458	0.4768711182	0.2879348902	0.05570871907	-0.1951147658	1.193417793	-1.570543507	-0.1872477459	-1.707601535	0.4081555823	0.3583941085
58376.35095175461	-41.19651788253395	1697.15308564594	3407798350.4424214	88316.25350922131	907.0932136910852	822818.0983244206	7799760633.905045	58477.59750848459	-66.85107153753052	4469.065765716023	3419629410.364324	61643.3116521721	52415.14016961195	0.978779	22.062534	0.2767948999999999	0.152866	-0.069822036	0.1383777396	-0.0450543289	-0.0038331875	-0.0686371198	-0.1480648506	-0.0468352892	-0.0550639148	-0.000647767	0.0307459866	0.0412245902	0.0261865603	0.0947999038	-0.0082800719	-0.0160794534	-0.0639538328	-0.0030550165	-0.1506309018	-0.0045656852	0.0051981702	-0.032026012	-0.0358876146	0.0489209149	0.0584054583	0.1810428214	-0.0454019448	0.0855684238	0.0463380516	0.0077538833	0.0496062885	-0.033201658	-0.052830341	-0.092226141	0.1339187137	-0.0329140452	0.0174704715	-0.0676407113	0.0054823344	0.1067574741	-0.067636454	0.0083389979	-0.0674114698	0.0387171605	0.1146016865	0.0595749241	-0.0364787904	-0.0292379496	-0.0365311758	0.0479658565	0.0857795288	-0.0481628548	0.020888132	0.0293987802	-0.017897042	0.070776864	-0.1135680273	-0.0088397674	0.0511345901	-0.0157865633	0.0342040107	-0.1059641186	0.0443992688	0.1131855216	-0.0034859754	-0.0417768123	-0.1247110299	0.0092515549	-0.1081735045	-0.0994601187	-0.0563042614	-0.0140917367	-0.0254664574	0.0466644959	-0.070935538	-0.095845249	-0.0228188449	-0.1463922747	-0.0719737742	0.0264762873	-0.0425062199	0.1279838735	-0.1052771652	0.0057798555	0.0860173703	-0.0803685114	-0.050121409	0.0497747411	0.0642564585	-0.0609023804	-0.0040292782	0.1298171624	-0.0655183614	-0.0175479482	0.0126982861	0.0128744335	0.0096078804	-0.0273546664	-0.0355269592	-0.0452752271	-0.0005826463	-0.1161943717	0.0083836243	-0.1041372413	0.0132445438	0.0308776427	-0.0723237818	0.0822776109	0.0744179561	-0.1042821011	-0.0310622126	0.0543854489	0.1193427198	0.112315068	0.1009072399	0.0872799999999999	-0.049504	0.0076177983999999	0.002450646016	-0.0695112	-0.0037526999999999	0.0048318069254399	1.4082757289999982e-05	-0.246289	0.1147649999999999	0.0131710052249999	0.060658271521	0.00167576	-0.00114686	2.8081715776e-06	1.3152878596e-06	0.000589376	-0.0004764039999999	2.2696077121599997e-07	3.47364069376e-07	0.00115939	-0.0005522	3.049248400000001e-07	1.3441851720999998e-06	0.0	0.0	0.0	0.8559369897	2.030046372	-0.2649671048	1.29030944	1.05370036	-0.2859396791	-0.5983130873	0.4625145906	-0.2964668076	0.5097894165	-1.14853433	0.3002481511	0.03673544058	-0.877281444	-0.02935812586
