global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_17
73034.93986751417	n/a	5334102441.451411	n/a	111573.8536560671	n/a	12448724819.66548	n/a	72960.49084952188	n/a	n/a	5323233225.003166	77466.75631810748	64962.698659975526	n/a	n/a	n/a	n/a	-0.0591087312	0.0337476347	-0.0163913911	0.257072451	-0.0539445927	0.0972090201	-0.0223535011	0.123012249	-0.1329303499	0.0172132556	-0.0946854901	0.0341835894	-0.0570105921	0.1231211321	-0.0119350797	-0.1652510297	0.1027641668	-0.0607489626	0.0689631263	-0.0318457281	0.1397429197	0.0064732054	-0.0826036911	0.0297287794	-0.1440290217	0.1107374839	-0.0992096131	0.0588802428	-0.1211834904	0.0800075885	-0.0078286755	0.034805891	-0.0922232502	0.1509560099	-0.0824496757	0.2485552515	-0.1896445914	0.2112871095	-0.0966006018	0.091283009	0.1124519241	-0.1194228347	0.0762750025	0.0512013782	-0.0200695648	-0.0474759277	-0.1313918523	0.014606036	0.0330588162	0.0433046916	-0.0416063363	0.0725904452	-0.1036743687	0.0858358148	-0.1498948927	-0.024835574	0.1563904738	-0.1109402479	0.1902854243	-0.0506170386	0.1632320462	-0.0914806078	0.1151480833	-0.0476619173	0.0821526641	-0.0490602297	0.1345515631	-0.1004810635	0.188447017	-0.1321982128	0.0118843864	-0.0212491101	0.1017242285	-0.1958134957	0.135014751	-0.2055862914	0.0399578149	-0.1279419026	-0.0212355088	0.179760426	-0.0312090506	-0.0723064148	-0.1256782661	0.1184828139	-0.0697962016	-0.1041035847	0.0683711457	-0.0382471722	0.1174222486	-0.1694953945	0.1439018793	-0.1363208181	0.0872637897	-0.1870318084	0.0195499595	-0.1484485205	0.1858724906	-0.0327393941	0.1871868757	-5.21689e-05	-0.1250538044	0.1468119543	-0.073081025	0.151364782	-0.039219217	0.117981708	-0.1724044552	0.0912317917	-0.1493009064	0.1217078847	0.1216831682	0.1216419777	-0.0556513	n/a	n/a	0.00309706719169	-0.0436539	n/a	0.00190566298521	n/a	-0.0363805	n/a	n/a	0.00132354078025	0.000623693	n/a	3.8899295824900003e-07	n/a	0.000632392	n/a	n/a	3.9991964166400005e-07	-0.000796169	n/a	n/a	6.33885076561e-07	0.0	0.0	0.0	0.0	0.0	0.0	-2.025052847	-1.185635174	1.042534304	-0.8338725519	0.374274847	-2.541216467	-0.9474884419	-0.5945747657	-1.291688264	-1.470893484	0.5916368607
73196.00168813023	161.06182061605796	5357654663.128763	25940.910060159236	113288.38809214308	1714.5344360759773	12834258876.516027	2939628.332490369	72944.06643317109	-16.4244163507974	269.761452464341	5320836827.806877	77537.93254040915	63699.49649711277	2.230174	38.899708	0.1744282884	0.0845202	0.0037289653	-0.0775309779	-0.0603050479	0.0088191016	0.0615063989	-0.1402601217	0.0382317689	-0.0195940764	0.0387379841	-0.0098102367	0.1272871618	0.0501281538	-0.0859629508	0.0303636153	0.0974954126	-0.1080089581	-0.0038979205	0.0121732609	0.0605329704	0.0324429329	0.015975011	0.0520169305	-0.0849582916	0.0822907897	0.0217608456	-0.1102020749	-0.1026630157	-0.0635754162	-0.1512555826	0.0712274098	0.0286383335	0.0279016142	0.0896784603	0.1434305646	-0.1131995885	0.0507464839	0.0617357864	-0.032649948	0.1186533738	0.0515133122	0.0820551766	0.0771335422	-0.096914004	-0.0004036155	0.1187628562	0.0313684058	-0.0108148922	0.0026466801	0.1735035784	-0.0235601397	-0.1322749177	-0.1026136398	0.0033460699	-0.0285643609	0.0156255284	0.0220754807	0.1398715326	-0.0350833484	0.0428005189	-0.1078774211	-0.0340108442	-0.0116307054	-0.0284937911	0.1198273165	-0.041818702	0.0614125243	-0.0128613427	0.1683576543	0.1663649782	-0.0283152467	-0.0214378364	0.0533471145	-0.0280657749	-0.0257151469	0.2031043158	-0.0162403684	-0.0448965565	0.0072062397	0.0056543909	0.1273100281	-0.0640223593	0.0127853367	0.0600908157	-0.1800805657	-0.0408733677	0.0166978998	0.0226488774	-0.0302714002	0.1773725191	-0.0736178313	0.0645052374	-0.0430275408	0.0216929047	-0.076657364	-0.05665049	0.0147225604	0.0579605503	0.044252594	0.1167218669	0.0856318184	-0.0746609947	-0.0139243136	0.0319944395	-0.11314494	0.1283565163	0.1102367929	-0.0136551432	-0.140644946	-0.136556621	0.1216419777	0.1214196295	0.1210493502	-0.0367382	0.0189131	0.00035770535161	0.00134969533924	-0.00572728	0.03792662	3.2801736198400005e-05	0.0014384285046244	5.97684e-05	0.0364402684	0.001327893161064	3.57226163856e-09	-0.000201208	-0.000824901	4.0484659264e-08	6.804616598010001e-07	0.000390945	-0.0002414469999999	5.829665380899998e-08	1.52837993025e-07	-0.000239551	0.000556618	3.0982359792400005e-07	5.7384681601000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.200977124	-2.244397185	1.022284328	-1.238982955	0.2234574661	0.7116019391	-1.443740586	0.1914954947	1.138561596	-0.5376774706	1.135298636
72655.92974407814	-540.0719440520916	5278884126.9764185	291677.7047522055	112596.65533222722	-691.7327599158598	12678006792.004374	478494.2111408125	72854.14078114231	-89.9256520287745	8086.622892800234	5307725828.958504	77460.73336065383	60945.92922058445	2.07696	36.22728	0.0337649089999999	0.0207583	-0.0335894653	-0.1111149148	0.0333879397	-0.0215048383	-0.0091415166	-0.1185946341	0.0861456387	-0.0858283816	-0.2208899777	-0.0065334034	0.1451574581	-0.0473990389	-0.0848642834	0.1809316685	0.0441180369	0.0782947653	0.0030414307	0.1259092853	0.1499090607	-0.0445335038	0.0468655044	0.0217162061	-0.1531570806	0.0826566291	0.0917601599	0.0039127583	0.0257367468	-0.028156745	-0.1261913415	0.0389751762	-0.036857549	-0.1154769891	-0.0211738889	-0.0389993799	-0.1293399793	-0.0261521282	-0.0030866227	-0.1355956916	-0.0746901764	-0.0744733048	0.0474149221	-0.0040630702	-0.0190808169	-0.0580145717	0.0487566275	0.165743928	-0.0199293544	0.0321823616	0.0096059031	0.072568969	-0.1566807105	-0.0919049511	-0.092394934	-0.0918457166	-0.1399511428	0.162894384	0.0310277863	0.0522675471	0.0763146086	-0.1718529357	-0.1116153939	-0.0260123446	0.0884369457	0.1179655347	-0.0382370125	0.0523610158	-0.0111521746	0.1377697801	0.0145995996	0.0374602506	0.0095527049	-0.0391207533	-0.0440457762	0.1013960678	-0.0008157499	-0.0976186297	0.0994673478	-0.0668457074	-0.0214910626	-0.0753628987	-0.1004327559	-0.0280432922	-0.0529247516	-0.2104567484	-0.0244859074	-0.0346906616	0.0460463126	-0.1332283761	0.0753927434	-0.1267703428	-0.024374937	0.0144625138	0.1108323259	-0.1442747548	0.0246454096	0.0733885735	0.0038045527	0.1057201317	0.1639749152	0.2270044424	0.0910909432	0.0303857439	0.0832398617	-0.0589860754	0.0498744845	-0.1437947633	0.0641631308	-0.0118179351	-0.0299331746	0.1215101995	0.120893123	0.1198669825	-0.0426033	-0.0058650999999999	3.439939800999998e-05	0.0018150411708899	-0.0117078	-0.00598052	0.00013707258084	3.576661947040001e-05	5.08294e-05	-8.939000000000004e-06	7.990572100000007e-11	2.5836279043599998e-09	0.000153794	0.000355002	2.3652594436000005e-08	1.26026420004e-07	0.000333598	-5.734700000000002e-05	3.288678409000002e-09	1.11287625604e-07	-0.000213693	2.5858000000000022e-05	6.686361640000012e-10	4.5664698249e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.7272716079	-2.39243606	1.276360259	0.1946473178	-0.8357436601	0.6811299633	-1.843308076	-0.5117775572	1.621520324	-1.361060772	0.5779155004
72275.60681150695	-380.32293257118727	5223763339.97155	144645.53303954785	110939.010108565	-1657.645223662228	12307463963.868286	2747787.687530198	72792.08098401965	-62.05979712266708	3851.418418906597	5298687053.984075	77250.29299950978	56856.89790104384	2.045049	35.670662	0.1237221206	0.0710712	-0.1555107536	-0.1046050189	0.0401693015	-0.1001409578	-0.1488539314	-0.0530297043	0.0943604476	-0.1188448117	-0.0953226636	0.0221521086	0.0883366272	-0.1067721779	-0.1348024031	0.079975364	0.0133210289	-0.0601942824	-0.143682603	0.0894774165	-0.023733899	-0.0141939826	-0.0067391072	-0.0492223219	-0.2031604642	-0.0562988392	0.0402745689	-0.0441646554	-0.0376695892	-0.1268882054	0.0994699309	-0.0078461044	0.0318067867	-0.1585260117	0.0584439913	-0.1067947666	0.0624056515	0.0085398095	-0.0303728896	0.0553012659	0.0416081815	0.0364578081	-0.1261095084	0.0710711623	0.0014598076	0.0992051608	0.0824767	-0.2016509698	0.058847739	-0.0483548154	-0.0278656719	0.1224675689	-0.0525936065	-0.1185040879	-0.0746380701	-0.0074044451	-0.0559806772	-0.0408183599	-0.0166916999	-0.063889378	-0.1255892169	-0.0258596238	-0.1230105118	-0.1049503331	0.093366972	0.0791812004	0.0619730072	0.158404094	0.0075514592	0.0377224324	-0.0160499501	0.1122899496	0.0791716168	-0.0372814829	-0.0622930514	-0.081375397	-0.0826072159	0.1738653098	-0.0304764793	-0.0006528866	0.0226428661	0.0024109671	-0.1024353467	0.0816144072	-0.0427650698	0.1056118882	0.0676340714	0.0610747342	0.1351850039	-0.0123600599	0.0318676069	-0.0056667997	-0.045113802	0.0549551137	0.0428202724	-0.1002608773	-0.0936708547	0.032890971	-0.0525527644	0.1669528531	-0.0773653736	0.0119606245	0.0455850166	-0.0028484747	0.0579369674	0.0336884892	0.0538128591	-0.1868778922	0.0162163358	0.0502438629	0.0152646242	0.1213126213	0.1201047889	0.1181006348	-0.0365501	0.0060531999999999	3.6641230239999934e-05	0.00133590981001	0.0234677	0.0351755	0.00055073294329	0.0012373158002499	0.0470199	0.0469690706	0.0022060935930277	0.00221087099601	-0.000382721	-0.000536515	1.46475363841e-07	2.87848345225e-07	0.000250461	-8.3137e-05	6.911760769e-09	6.2730712521e-08	-0.000122858	9.0835e-05	8.250997224999998e-09	1.5094088164e-08	0.0	0.0	0.0	0.0	0.0	0.0	-2.240180519	-2.850337714	1.078119611	-1.070574749	-0.1653686988	0.6538510073	-1.98747438	-0.4078770429	0.0870567493	-1.873651324	0.7585726309
72422.04341243418	146.4366009272344	5244952372.032501	21443.678091122107	111445.05537664612	506.0452680811286	12420000367.90372	256081.8133473013	72796.45335921347	4.372375193823245	19.117664835560863	5299323621.680141	77222.70452565995	57284.73614277409	1.071533	18.690161	0.10525576	0.0485332	-0.147549556	-0.06932695	0.1265111435	-0.0726747811	-0.1119608117	0.0280744593	0.1480297159	-0.0608318262	-0.0363256172	-0.1489201981	0.1550137404	-0.10023939	-0.0918294507	0.1036557697	0.0774441467	0.0141026428	-0.0499134771	-0.0684690109	-0.0323386177	-0.0830641835	0.0658542536	-0.0279110634	-0.1030448367	-0.0003623402	-0.0169314695	0.0823808389	0.1004492612	-0.0857663298	0.040389053	-0.0058976088	-0.1732917522	-0.0548438064	0.11364348	-0.0876605331	0.0940454048	0.0483192744	0.0682866145	-0.0809260449	-0.0175374323	0.0135874292	-0.0513601953	-0.0905540873	-0.0404029642	0.0371852826	-0.1211664595	-0.0244325408	0.1419125687	0.06958351	-0.0214873852	0.1054334695	0.0064807273	-0.1017121113	-0.0937485077	-0.0295126201	-0.0840980838	0.0450051288	-0.0096579321	-0.0145799911	-0.1238869234	-0.0207828974	0.0654462588	-0.1387680925	0.1431063129	0.0090197151	-0.0541719328	0.0480097129	0.0582933911	-0.1099982275	-0.0612006423	-0.0340744298	-0.0201674266	-0.0495499565	-0.0930350188	0.102969689	-0.0525323253	0.0787313842	0.071265319	0.0157621713	-0.1164308948	-0.0413275936	0.0080887088	-0.0659042175	-0.0532005941	0.1231406248	-0.0009931696	0.0428499933	0.1392014216	-0.0642663454	0.0148277928	0.0554734013	0.0035903685	0.0394630453	0.0388154261	-0.0950478252	-0.1027881649	-0.0214979267	-0.0701364936	0.2637437906	-0.0654833833	0.0701052504	-0.0453159969	0.0853813526	0.0011544562	0.036327623	0.0851618044	0.0430098861	-0.0052169021	-0.0325041362	-0.0206939733	0.1210493502	0.1190563346	0.1157589128	-0.0148866	0.0216635	0.00046930723225	0.00022161085956	-0.00172251	-0.02519021	2.9670407001000003e-06	0.0006345466798441	0.0248253	-0.0221946	0.00049260026916	0.00061629552009	-0.000453047	-7.0326e-05	2.05251584209e-07	4.945746276000001e-09	0.000562345	0.000311884	9.7271629456e-08	3.16231899025e-07	0.000219081	0.000341939	1.1692227972100002e-07	4.7996484561e-08	0.0	0.0	0.0	0.0	0.0	0.0	-2.737810461	-2.713701437	1.585664446	-0.770157239	0.8242546146	0.3803583524	-2.036763716	-1.026883339	-0.4715348178	-2.051320323	0.3082860659
72438.0436353929	16.000222958711674	5247270165.723085	256.0071347284842	111139.56520432692	-305.4901723192015	12352002953.806835	93324.24538361545	72633.44172930307	-163.01162991039746	26572.79148604439	5275616857.444065	77102.31420656234	56158.93981797506	1.056099	18.420959	0.07249225	0.0349264	-0.15229465	0.0408975495	0.0807100438	-0.0665842133	-0.1372048658	0.0886066754	-0.0268601976	0.0098092004	-0.0895265098	0.0515968829	-0.0010992352	-0.179441259	0.1706039024	0.132051166	0.0621484772	-0.0928842316	0.0824364139	0.0939333613	0.0073742426	-0.0692309805	0.0763680928	-0.0700202716	0.0625602706	-0.0379161998	-0.0205584561	-0.0097733164	0.0531917579	-0.1698853226	0.0622744203	0.0714931089	0.0431463612	0.1017133715	0.0373107291	0.0036002885	-0.0057170161	-0.0339183289	-0.1031512497	0.0086111657	-0.1311991642	-0.0505609208	0.1193853287	0.1261354027	0.1678014321	0.0374605866	0.1480292991	0.0724372634	0.020276549	0.1131667999	-0.0524362926	0.1391396097	0.1187209687	0.0484294788	0.0582712438	-0.1502178621	-0.1590068833	0.0647180269	-0.0050316203	-0.1342101201	0.1224075235	0.0456931795	0.0024480058	-0.041015194	0.0693636634	0.0155517001	0.0510035847	0.1184194181	0.0514102409	-0.0568197835	0.0114319723	0.0615844871	-0.094947078	0.0451416263	-0.0521778183	0.010844758	-0.0757332698	-0.1375576013	-0.1440255929	0.1732292928	-0.0043538383	-0.1713287019	0.0805601609	0.1524500147	-0.0007183432	-0.0620101827	0.0075060795	0.0223285666	0.1281677527	-0.0267844675	0.0087713658	0.0805840166	0.0055659339	-0.0171850994	0.0748139113	-0.0247257203	-0.0505390681	-0.0114971634	-0.0258240218	0.2299073995	-0.050509228	0.1018342379	0.0799628784	0.045387458	0.0638000442	0.0251831078	0.0782124694	0.0526452782	-0.0146224943	-0.0625121886	-0.0306528058	0.1207205288	0.1177500307	0.1128532249	-0.0323983	-0.0175116999999999	0.0003066596368899	0.00104964984289	-0.0236039	-0.02188139	0.00055714409521	0.0004787952283321	0.0180497	-0.0067756	4.590875536000004e-05	0.0003257916700899	-0.000242994	0.0002100529999999	5.9046084036000004e-08	4.412226280899999e-08	0.000385096	-0.000177249	3.141720800100001e-08	1.4829892921599997e-07	7.99118e-05	-0.0001391692	1.9368066228640003e-08	6.385895779240001e-09	0.0	0.0	0.0	0.0	0.0	0.0	-2.795175107	-2.401944372	0.4721538418	-0.4548188522	0.7239036633	-1.16334293	-2.008376301	-1.572600549	-0.6452055133	-0.9871979812	0.4772487087
72436.37784467716	-1.6657907157350564	5247028835.256836	2.7748587086291114	110948.32297600074	-191.242228326184	12309530371.186974	36573.58989516429	72653.30557858804	19.86384928497137	394.5725084160574	5278502811.495692	77061.90854608445	56125.54689976789	0.892634	15.569734	0.0883783399999999	0.0490724	-0.1499404127	0.0857357226	0.0557066127	-0.0664787656	-0.1568664915	0.0698960855	-0.0261923032	-0.0148822845	0.0481360651	0.0204009839	-0.0249647023	-0.1661746474	0.0722661571	-0.0471152988	0.0195186819	-0.0095330727	-0.0065346233	-0.1227487787	0.0396191491	0.0151068451	0.0257589392	-0.0297997689	0.0017701784	-0.0081654279	0.0728522406	0.0040684773	0.1324774093	0.1196902391	-0.1097384217	-0.0281017947	0.0168996711	0.0698826531	-0.034235948	-0.060855588	0.0557368913	0.0585534946	0.0163043366	-0.135029954	0.0650864807	-0.2481351825	-0.0540459232	0.1114288863	0.0282110897	-0.0466549912	0.0904524745	0.1421884938	0.0909438225	-0.0622836047	0.0648468873	0.1365735651	0.1289615453	0.0268376159	0.0566025045	-0.0123169876	-0.0071804653	-0.0034945823	-0.0067083311	0.0353971477	0.0815209226	-0.0618518725	0.0709110126	0.0304184952	0.0909355029	0.0125955003	-0.0604021026	-0.0626308592	-0.0995332953	0.0486463622	-0.1144759346	-0.06044578	-0.0194605067	-0.1046060324	-0.0627336385	0.139260426	0.0727169473	-0.0897864044	-0.0367899466	0.1227232176	-0.0955793223	-0.0671133119	0.1245845471	-0.0801371038	-0.04354326	-0.0788876531	0.1743449079	0.0313586224	0.1041178907	-0.0412170906	-0.0184519454	0.0832430192	-0.0250496576	-0.0703216146	0.0555425167	-0.0472304594	-0.1106567086	0.0189066392	-0.0744016373	0.1983131016	-0.0856960369	0.0030812407	0.0706137838	0.067398417	0.0419233479	0.0152933631	0.0373837799	-0.0327176344	0.0136929227	0.0280798493	-0.0365025805	0.120326335	0.1161887065	0.1093977275	-0.0151519	0.0172464	0.0002974383129599	0.00022958007361	0.0176839	0.0412878	0.0003127203192099	0.0017046824288399	0.0148199	-0.0032297999999999	1.0431608039999986e-05	0.00021962943601	-0.00029811	-5.5115999999999965e-05	8.886957209999999e-08	3.037773455999996e-09	4.70944e-05	-0.0003380016	1.1424508160256001e-07	2.21788251136e-09	0.000219081	0.0001391692	1.9368066228640003e-08	4.7996484561e-08	0.0	0.0	0.0	0.0	0.0	0.0	-2.73762175	-1.865451975	-0.1608500621	-0.1775630912	0.7895696325	-1.699411808	-2.255417239	-1.719704323	-0.8743029408	-1.264692349	0.5133511418
72567.35508480202	130.97724012486287	5266021024.003742	17155.037430725988	111140.45823643915	192.1352604384156	12352201457.005676	36915.95830373778	72712.58703588042	59.28145729238168	3514.291178708472	5287120313.450486	77137.6900654142	61346.6188630069	2.279788	39.765083	0.05826208	0.0297459	-0.1324268648	0.0649638252	-0.0172900578	0.2044936002	-0.1453259521	0.0366458558	0.0136751975	-0.0432621791	0.0731024192	-0.0525995844	-0.0054171565	-0.1005266923	0.0940117785	-0.0182592348	0.0900571825	-0.0268335911	-0.0530245835	-0.0521266288	0.1028433869	-0.012283439	-0.0105008108	0.0043564354	-0.1575131424	0.058315787	-0.1574818884	-0.0443601798	0.0070158958	0.0082992364	-0.129873211	-0.0217615645	-0.0562053754	-0.0278205143	-0.0027672267	-0.0637890106	-0.0063973254	0.0734761026	0.042645397	0.0604331302	-0.0956580416	-0.0324578611	-0.0456978139	0.122224399	0.0491083091	0.0094066764	-0.0053891322	-0.1159727563	0.1161325856	0.1360240786	-0.0863910036	0.0939916283	0.1050069644	0.0029181929	0.0556163175	-0.0573916738	-0.0135597095	-0.0052711333	0.0822311796	-0.0191021023	0.0516660437	-0.1788874744	-0.0164231855	-0.0793361648	0.0834598719	0.0298271983	0.0106637481	-0.0511024865	0.1142691496	0.0287705068	-0.0171932887	-0.0953598839	0.0751565934	-0.0375245748	-0.0522031337	0.0598121363	-0.0147987434	-0.0194235389	-0.0396812991	-0.007869327	0.0553324827	-0.013540773	0.1845645044	0.1118341768	-0.1267449124	0.02179363	-0.0380067336	0.0132053912	0.0903065672	-0.0598066064	0.0669132832	0.1323551602	0.1210796747	-0.086647903	0.0165326325	-0.0625905961	-0.0712762301	-0.042361934	0.0434094103	0.0326408649	-0.1092277165	0.0091241939	-0.0455289942	0.0355796364	0.113595237	-0.130112421	0.0133561197	0.0434740608	-0.0209903226	-0.0064137826	0.0539469515	0.1198669825	0.1143757435	0.1054092553	-0.0251522	-0.0100003	0.00010000600009	0.00063263316484	0.0105433	-0.0071405999999999	0.00011116117489	5.098816835999998e-05	0.00189011	-0.01292979	0.0001671794694441	3.5725158121e-06	-0.000388923	-9.081300000000004e-05	1.51261099929e-07	8.247000969000005e-09	-1.67764e-05	-6.38708e-05	4.079479092639999e-09	2.8144759696000005e-10	-0.000190063	-0.000409144	1.67398812736e-07	3.6123943969e-08	0.0	0.0	0.0	0.0	0.0	0.0	-2.897479631	-1.647292705	-0.5454293072	-0.6206061765	0.3575513619	-1.517630148	-1.929033605	-1.879421381	-0.5462533431	-0.6856935418	0.2575703646
72757.56204293417	190.20695813214115	5293662834.431415	36178.6869218821	111447.6474952315	307.1892587923503	12420578132.22138	94365.24071739356	72703.09769124741	-9.48934463300975	90.04766156403096	5285740413.903065	77178.50697544643	60638.68616171744	1.441825	25.148964	0.06900527	0.0425278	-0.1173440241	0.1041235778	-0.10129918	0.1580452968	-0.1358566156	0.0359817146	-0.1301659796	0.0212295566	0.1640906641	0.0027986801	-0.0435690308	-0.1233781769	0.0010789139	-0.1274777362	0.0126134999	0.0441251845	0.036919157	-0.0137364129	0.0881117336	0.0079269167	-0.0933852981	-0.108660922	0.0282870687	-0.1313822525	-0.0364770116	-0.0573440573	-0.1092279162	-0.1025825759	-0.0334885406	0.0694272342	0.0915914111	0.1730125673	-0.0061165634	0.1099927792	-0.1715910864	0.0243376797	0.0524285989	-0.0747379669	-0.1185605528	0.2268803827	-0.1171793471	-0.0268339009	0.0376940619	0.069508687	0.052869683	-0.0195466144	-0.0225667191	-0.1278338285	-0.0108449459	0.1048225041	0.1101476389	0.0307832738	0.1211534998	0.1097223533	0.0704878509	-0.0314968817	0.0051277723	0.014225513	-0.0169667936	0.0588428588	-0.0473439724	-0.1331457685	-0.0149016172	-0.1603844525	-0.0111204335	0.1192075189	-0.0881825607	0.1637996797	0.0887326674	-0.0156278412	-0.0404970351	0.1277068903	0.0135407663	-0.1945455893	0.1546455952	-0.1764333057	-0.0387959042	-0.0671132366	-0.0218995308	-0.1387760176	-0.0185098265	0.1084394972	-0.0034722166	0.1970033577	0.056797246	-0.0038948253	0.0947738974	-0.0974554265	0.057022949	0.1085664656	0.022388978	-0.1053756399	-0.040205428	-0.0052302086	-0.0072259504	-0.1089371577	0.0796752082	-0.021133915	-0.0811528752	-0.0403923961	-0.02170583	-0.0015267261	0.043580067	0.0106985511	-0.0638041923	0.0688249134	-0.0100470819	-0.1067004951	0.1042767146	0.1193427198	0.112315068	0.1009072399	-0.0463564	-0.0212042	0.0004496180976399	0.00214891582096	-0.0236308	-0.0341741	0.00055841470864	0.0011678691108099	0.00189948	9.37000000000008e-06	8.779690000000153e-11	3.6080242704e-06	-0.000233088	0.000155835	5.4330015744000004e-08	2.4284547225e-08	-1.67764e-05	0.0	0.0	2.8144759696000005e-10	-0.00030658	-0.0001165169999999	1.3576211288999997e-08	9.39912964e-08	0.0	0.0	0.0	0.0	0.0	0.0	-2.651719346	-1.335141233	-1.731067031	0.09705468717	0.2968898985	-0.983563292	-2.263574984	-1.052091214	-1.842743011	-1.066275846	0.7633926598
