global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_29
73212.3034382174	n/a	5360041374.729618	n/a	112362.80052852936	n/a	12625398942.61408	n/a	73401.52375356587	n/a	n/a	5387783689.345294	77804.68209104938	64711.397931991625	n/a	n/a	n/a	n/a	0.0238896694	-0.0904929152	0.0098452731	-0.0740064455	-0.0596128393	0.0117335873	-0.0352784453	0.1136606522	-0.0361677323	0.0296471782	-0.0670671615	0.1526456765	-0.004387847	0.0013191413	-0.1040984182	0.0509525501	-0.006386203	0.0921788732	-0.0125728628	0.1081905434	-0.0350533684	0.0413090505	-0.0321750198	0.0947516332	-0.0271248632	0.0485784768	-0.096273182	0.0209525676	-0.0236628442	0.1137253611	-0.0461960355	0.0089771825	-0.0397761556	0.0290536577	-0.0313944924	0.0427300561	-0.1002249655	0.0434027835	0.0249173545	-0.0109975603	-0.1512209839	0.0162249946	0.1070442404	-0.1135368916	0.0066098374	0.020741101	0.1306170998	-0.0793384986	0.0812373123	0.0121983	-0.0155926329	0.036342257	-0.0242496311	0.0924751291	-0.0789551703	0.0494579331	-0.0742695385	0.0282385733	-0.0797491031	0.0523301338	-0.068320742	0.0983935739	-0.1107902018	0.0468213623	-0.0960998671	0.0583485191	-0.0190571196	0.112899065	-0.1028081091	0.0908261977	-0.0156590221	0.0555926272	-0.0422482811	0.0723988617	-0.0012976026	-0.1201936628	0.0305167923	-0.0032881896	-0.0964689392	0.0115688909	0.0181641463	-0.1029664279	0.1183394684	0.0207798064	-0.0401297118	-0.0727821518	-0.0474913413	0.0141225839	-0.020187659	0.0170214402	-0.1762138622	-0.015513652	0.035393923	-0.0014438401	0.0067531366	-0.0483139882	0.0723471363	-0.0310771923	0.0687265212	-0.037813244	0.0623850599	-0.1526593949	0.0797943081	0.1845368711	0.0568277188	-0.0045897677	0.0203381958	-0.0924104134	0.1265306286	0.1217078847	0.1216831682	0.1216419777	3.08954e-05	n/a	n/a	9.5452574116e-10	0.0201291	n/a	0.00040518066681	n/a	-0.0334783	n/a	n/a	0.00112079657089	-0.000388889	n/a	1.51234654321e-07	n/a	-0.000448907	n/a	n/a	2.0151749464900001e-07	-0.000314518	n/a	n/a	9.8921572324e-08	0.0	-1.33074957	0.3427615711	-2.199452519	-0.459815572	-0.7471933448	-0.2138005695	-0.6766560472	-0.3625456967	-1.570463389	-0.5397721712	0.3960194025	0.1923955385	-0.9710013244	1.456604587	0.3558217281
73210.46871211566	-1.834726101733395	5359772729.047666	3.36621986838182	112084.35202036116	-278.4485081682069	12562901967.824238	77533.57170109998	73344.68345867911	-56.840294886758784	3230.8191228136966	5379442591.653837	77785.37000916281	65759.42327914506	1.013021	19.050848	0.09124374285	0.0529472	0.0482411689	-0.0296771674	-0.0443543154	-0.0864478247	-0.0729590109	-0.0172105199	-0.006838708	0.0699548192	-0.1436394142	-0.0498626668	0.0267716212	-0.0699772309	0.0817975621	0.0246356499	-0.0737009029	-0.1159395969	-0.111859039	0.0291842911	-0.1156279202	0.0408890995	0.0188797716	0.0398731681	0.1025702681	-0.0639736937	-0.0131555841	-0.0346157315	-0.130092594	-0.1414697994	-0.0280139486	-0.0978935101	-0.0231648066	0.142336863	0.0173735546	-0.0176612914	0.193022602	-0.116818245	-0.0120857385	-0.0291490818	0.037101261	0.0446562667	-0.0548968295	-0.0545902021	0.089634194	-0.1453415246	0.0869716835	-0.0591068184	-0.0411109153	-0.0501049729	0.0465232692	0.0378195404	-0.0928783363	-0.0868727389	0.0116558481	0.1063448135	-0.0454540225	0.0731261232	-0.0193184762	-0.1188332029	-0.0193472274	0.0470223796	-0.0033454656	0.0051588524	0.0802882887	-0.0723673776	-0.0654822544	-0.1120982982	0.0996421959	0.0043185439	-0.029266148	0.1689315645	0.1807012333	0.0211566554	0.067332729	-0.1034445153	0.0347762113	0.04913357	0.0426922267	-0.1727593166	0.0259875001	0.0755613418	0.0167418538	0.0180047538	-0.1280356843	0.0008273827	0.0031606698	-0.0756305956	-0.0701062587	0.0628938865	-0.1001089284	-0.019058273	-0.1306711443	0.0316447515	-0.0015329694	-0.0144797455	0.1246115768	0.0150834405	-0.0785094891	0.0611187428	0.2202544789	-0.0319547625	-0.0705402956	-0.1855374965	-0.0057067185	0.0660522542	-0.1161128993	0.0362991964	-0.0472905355	-0.0350542064	0.1494737795	0.1216419777	0.1214196295	0.1210493502	7.759749999999998e-06	-2.313565000000001e-05	5.352583009225003e-10	6.021372006249995e-11	6.09428e-05	-0.0200681572	3.7140248718399995e-09	0.0004027309334039	-0.0379739	-0.0044955999999999	2.021041935999996e-05	0.0014420170812099	-0.00130286	-0.000913971	1.6974441796e-06	8.353429888410001e-07	-0.000344259	0.0001046479999999	1.0951203903999998e-08	1.1851425908100001e-07	5.293960000000001e-23	0.000314518	9.8921572324e-08	2.802601248160001e-45	0.0	-1.336679273	0.6070961544	-0.6033173762	-1.133110677	-0.2010344839	-0.6986378268	0.2387017627	1.273572718	-0.1384262781	0.440291161	0.3305378878	-0.8694078512	-0.109123664	1.000695527	1.517878196
73206.48737989058	-3.9813322250847705	5359189794.502078	15.85100628649845	112492.15993784944	407.8079174882878	12654486047.482698	166307.29756613413	73371.58588077023	26.9024220911233	723.7403143689589	5383389614.659242	77878.1832503858	65688.28135349732	0.942082	17.71678	0.09016270792	0.0593819	0.047540481	0.0246466262	-0.0416143796	-0.0542368264	-0.0311080931	-0.0352226458	0.0240534732	0.0441059179	-0.0542309818	-0.0751659051	0.0059994688	-0.027442944	0.0414505259	0.0386376314	-0.095570792	-0.1669473031	-0.0330619667	0.0004317914	-0.1017520213	0.0616053788	0.0103180222	-0.0373125009	0.050457684	-0.1077939938	-0.0036290864	-0.0288314917	-0.0685173426	-0.1021346742	0.1284233037	-0.0189222643	0.0818810808	0.0246361346	0.0360597088	0.08261648	0.0087390872	-0.1193202469	0.1706723427	-0.0642052333	-0.0931497122	-0.01809186	0.0606723805	0.1102776816	0.068079766	-0.0074290318	0.005976499	-0.1346296876	0.1248045101	0.0209183099	-0.0355617924	-0.0052601794	-0.0439415402	-0.1159499111	0.0129447024	0.0918390419	-0.0838713851	0.0298546749	0.0629869277	-0.0709479876	-0.0178904372	0.1198677935	0.0046524026	-0.0742676581	-0.0019776492	0.0525591501	-0.0794783086	0.0041073088	0.1014577969	-0.0170128966	0.167563292	0.0068018827	0.1423273493	0.0645853325	-9.33381e-05	-0.1164380639	0.0105033832	0.0515263077	-0.0027641312	-0.0297188311	0.1738310523	-0.00138935	-0.0365221894	-0.0489789549	0.0612077737	-0.0483226556	-0.0010551186	-0.0652812358	-0.0697660091	0.0316877382	-0.0852717312	-0.0803319283	-0.0786562798	0.0363273089	0.0553593637	-0.0878500932	0.0241370333	-0.062823071	-0.0484285763	-0.0214168678	0.0872259242	-0.0008023955	0.0337517321	0.0050220128	0.0395820738	-0.030178194	0.0890491564	0.130957213	0.0695854504	-0.1013938921	-0.0124085283	0.1215101995	0.120893123	0.1198669825	2.85903e-06	-4.900719999999998e-06	2.4017056518399985e-11	8.1740525409e-12	0.0547243	0.0546633572	0.0029947490104899	0.0029880826203747	-0.0513492	-0.0133753	0.00017889865009	0.0026367403406399	-0.000965125	0.000337735	9.31466265625e-07	1.1406493022500003e-07	-0.000448907	-0.0001046479999999	1.0951203903999998e-08	2.0151749464900001e-07	0.0	-5.293960000000001e-23	2.802601248160001e-45	0.0	0.0	-1.21623853	-0.07730379256	0.2602186435	-0.7273112722	-0.5238458076	0.2990754256	-1.287580259	1.060222828	-0.6344339472	0.2716329478	0.9881003957	0.05248134267	-0.2334118543	1.337481301	0.6510801458
73274.42448178625	67.93710189567355	5369141283.136996	4615.44981398313	112835.75282048722	343.59288263777853	12731907114.56609	118056.06899933824	73298.79465443465	-72.7912263355829	5298.562631438058	5372713297.792977	77758.30694492669	65967.25560527494	1.053553	19.813093	0.1458596990299999	0.0874570999999999	0.0211647238	0.1177646153	-0.0509982809	0.0235080825	0.0111805134	-0.0940566687	-0.0675271677	-0.0576412154	-0.0989784398	-0.0437091917	0.1156101303	-0.0466045297	0.0084654802	-0.0551036145	-0.0899946363	-0.0253092525	0.0331642959	-0.0486127195	0.0957326772	0.086542359	-0.0864601916	-0.0667437546	-0.0604297174	-0.0563174265	0.0637712191	0.0337422314	-0.0029159065	-0.0491845069	-0.1090998476	-0.1280584467	-0.0957831137	0.127554691	-0.1059283201	-0.0436821825	0.0754902805	0.036350594	-0.0797114933	-0.1874544359	0.0727415907	0.0825784477	-0.0138541187	0.0350303332	-0.0401780289	0.0397867423	-0.029832223	0.1215353902	0.2171511056	-0.1527636061	-0.0130261231	0.0110890301	-0.0370871626	-0.0020056209	-0.1143015078	-0.0496655444	-0.0788187111	-0.0645300307	-0.0468643905	-0.0499557516	0.0465786101	0.0023350552	-0.1316123971	0.0075401312	-0.0080286865	-0.0125839768	0.1584596165	-0.0258950258	-0.0178427259	-0.0273151922	0.0031013467	0.0083360753	0.1015846588	-0.0637204352	0.1832992983	0.033518233	-0.11781182	0.0019998566	-0.0808561538	-0.0980054797	-0.0855253217	0.1681658874	0.0170407651	0.0619192493	0.0726072712	0.0694413609	-0.012580081	-0.0021794066	-0.0735101259	0.0817439485	-0.0727267264	-0.0270904125	0.0255397302	-0.0796092042	-0.0217742778	0.0807863773	0.0106975711	0.004836426	0.0683487933	0.0732730272	0.0789838536	0.0259959598	0.093067686	-0.0052114673	0.0445427545	0.0466556836	0.0024135393	0.1025735285	0.1501676807	-0.147107727	0.0187712221	0.1213126213	0.1201047889	0.1181006348	-0.0088653399999999	-0.0088681990299999	7.864495403569117e-05	7.859425331559823e-05	-0.0166534	-0.0713776999999999	0.0002773357315599	0.0050947760572899	-0.0807573999999999	-0.0294081999999999	0.0008648422272399	0.0065217576547599	-0.000394325	0.0005708	1.55492205625e-07	3.2581264e-07	-0.000295595	0.000153312	2.3504569344000004e-08	8.7376404025e-08	0.0	0.0	0.0	0.0	0.0	-1.865967163	0.2732112368	0.9904534678	-0.5839220315	0.8383134771	-0.1860699211	-1.700077888	0.4126501306	-0.9433815324	-1.084033593	-0.8489108079	0.2130179101	-0.3600553938	-0.168711419	-0.6980469954
73294.64132974115	20.216847954900004	5372104447.655399	408.7209412315445	112705.78590505192	-129.96691543530324	12702594176.4754	16891.39910776726	73406.68154337397	107.88688893931976	11639.580805005116	5388540895.21032	77804.03394675926	66861.9776191417	1.184779	22.280924	0.1202609199999999	0.0653558	-0.0176131243	0.0518881517	0.0684147708	0.1407784763	0.0258601301	0.0232463809	-0.1652874164	-0.0853948128	-0.0532998796	0.0356908303	-0.0876830483	0.057195238	-0.0348824547	0.0352157626	-0.0378504413	0.0334478104	0.029231121	-0.0148974074	0.0448223865	0.0107532625	0.0020387772	0.067039684	-0.0766333413	-0.0938771716	-0.0184947527	0.175838322	-0.1070505696	-0.1268390294	0.0291622322	-0.0615662626	0.0372226503	-0.1085655941	-0.0405134883	-0.1453275595	-0.0086588691	0.0265986196	-0.0915039591	-0.0537420066	-0.122872902	0.0655796421	0.0669298585	0.0237121312	-0.0065032541	-0.1240365137	0.0902523235	-0.0109073733	0.1003362548	0.0649911208	0.006120452	0.0240117562	0.0547566359	0.0781731233	-0.0788181785	-0.0667238321	-0.0698657401	-0.0277760344	0.0562687861	0.0190387779	-0.0168781097	0.1187069585	-0.0982684859	-0.0905853457	-0.0639603985	-0.0820497861	0.0280157999	-0.1181244182	0.1350864649	0.0262934158	-0.0987718192	-0.0307354096	0.0403742742	-0.0755341356	-0.0352366641	0.0108650061	-0.0042960598	-0.0057359562	0.1347640686	-0.0164653949	-0.1287557483	0.080016027	-0.0383656683	-0.1001260519	0.0922420588	0.0682688733	-0.0386172619	-0.0659411891	-0.0785763582	0.0450308158	-0.0091467885	-0.0259978296	0.0015782656	-0.1525754092	0.0126261777	-0.1203205875	0.0120424304	-0.0504095059	0.0196455574	-0.0278283091	0.1736772973	0.0421311378	0.0084677748	-0.0960500259	0.1164854118	-0.010184321	-0.0191715422	0.0454788462	-0.0117795003	-0.0046203017	0.1259117416	0.1210493502	0.1190563346	0.1157589128	-0.0172188	-0.00835346	6.978029397160166e-05	0.0002964870734399	0.0259599	0.0426133	0.00067391640801	0.00181589333689	-0.0485227	0.0322346999999998	0.0010390758840899	0.00235445241529	-0.000905939	-0.000511614	8.207254717210001e-07	2.617488849960001e-07	-0.000460239	-0.0001646439999999	2.7107646735999997e-08	2.11819937121e-07	6.49312e-05	6.49312e-05	4.216060733440001e-09	4.216060733440001e-09	0.0	-1.502937576	-0.8598184514	1.338885871	0.1204862998	0.3860951873	0.1487786254	1.334985835	-1.152076058	1.222850217	-0.08004368631	-0.509593497	0.8893635644	0.5324562904	0.7553683955	0.8065381819
73232.00191203537	-62.63941770578094	5362926104.044352	3923.696650519303	112120.52172539562	-585.2641796562966	12571011391.97491	342534.15998875786	73346.91651268586	-59.76503068811144	3571.858893150902	5379770161.918909	77667.21956018519	65874.0411060674	1.307377	24.586504	0.10144422	0.0701398	-0.0443663972	-0.1076398451	-0.0049334968	0.0575434142	-0.0789254543	0.1406718986	0.0194607447	0.0510730845	0.0846500473	-0.0367223619	0.0983455778	0.0081720295	0.0478568211	-0.0196260122	-0.0395492964	0.0289493029	0.0239500676	-0.1039424634	-0.0334561786	0.1500471938	-0.093539627	0.0018968906	-0.1457681954	-0.0187005116	-0.0248159765	0.072887037	-0.0885591293	0.0051308121	0.0478327519	0.1660554322	0.0693545912	0.0133588683	-0.0477614629	0.1197633286	0.0709470426	-0.0865471477	-0.1275332574	-0.0705377585	0.0347671897	0.001852427	0.0188526754	-0.0368154957	0.0535040618	0.0464063943	-0.1552272094	0.0226137188	-0.176066362	0.0973563106	0.0443014076	0.0775399513	-0.0458890553	0.116250016	0.0204264425	0.0670824692	0.0525055243	-0.0405558967	-0.0510607454	-0.1306723902	0.1449648075	0.1014352974	-0.1941687544	0.0381462228	-0.0424973213	0.0805194447	-0.0482862901	0.0395852468	-0.0069804787	0.0783310873	-0.0161922808	0.0486018701	0.0216559613	0.0246487297	-0.1925774559	-0.03878817	-0.0801743144	-0.1747696879	-0.0699990012	-0.0908448595	0.0221968064	0.0303182921	0.0409626819	0.1488688376	-0.139137421	-0.0218286059	0.0220078642	-0.0004365391	-0.0958601153	0.0137601117	-0.0143608477	0.1314840768	-0.0575565736	-0.1160309559	0.0221021073	0.1924479	0.0170016097	0.0597716907	-0.0984780029	0.247211544	-0.0510745132	-0.0740518742	-0.0582364355	0.2029261203	-0.0217896541	0.0179979124	0.1194441539	0.1598838686	-0.1131949218	0.0343895451	-0.0445693492	0.1207205288	0.1177500307	0.1128532249	-0.0172137	5.100000000000937e-06	2.601000000000956e-11	0.0002963114676899	0.00976751	-0.01619239	9.54042516001e-05	0.0002621934939121	-0.114542	-0.0660193	0.00435854797249	0.013119869764	-0.0008185589999999	8.738000000010004e-05	6.700388364808362e-07	7.635264400017483e-09	-0.000312178	0.000148061	2.1922059721000002e-08	9.745510368400001e-08	-8.41764e-05	-0.0001491076	2.223307637776e-08	7.08566631696e-09	0.0	-1.468829211	1.450319357	-0.2934050196	0.3116094216	-1.740748464	0.06846173196	0.1485740879	-1.179024178	-0.3395466204	0.09754971981	-2.206658068	0.6063664161	0.05427813905	0.510368467	-1.239938381
73411.04070126562	179.03878923025331	5389180896.842877	32054.88804903507	112606.52918455472	486.00745915909647	12680230414.991974	236203.2503582808	73467.1101232927	120.19361060684604	14446.504030710135	5397416269.868017	77985.45845823688	66399.42739925363	1.331411	25.038481	0.28170263	0.156478	-0.0356411866	-0.0420831867	-0.1258804478	-0.0372902092	-0.040029154	-0.084943907	0.1169258579	-0.0685458442	-0.1213347258	0.0867177456	-0.0733619307	0.0113357923	-0.0456628055	0.0161120774	0.0765140745	-0.1094065027	0.0118942251	0.1580162521	0.0325735981	-0.0112664652	0.0934982978	-0.112209461	-0.0992938822	-0.0692619059	0.0351806335	-0.0085105306	0.013985789	0.0546076999	0.0331748053	0.160631358	-0.0801157238	0.0390029054	0.0358590162	-0.0002348657	0.1279707581	0.0514160285	0.0183691006	0.1262567598	0.050614342	-0.0857460943	-0.0120280566	-0.0547369511	-0.175895839	0.1907741057	-0.0617076739	-0.0157216842	-0.044655938	0.0580872964	-0.1598755651	-0.1162927956	-0.0131640242	-0.0983946974	0.1544701609	-0.0221006283	-0.0418929499	0.049124394	-0.0110775851	-0.0033644153	0.0322749172	-0.0553080432	-0.0077788301	-0.0101668433	-0.0325902111	-0.0441979757	0.1587415731	-0.0206713571	-0.0763887053	0.0417652903	-0.067104815	0.0680527541	0.0381573067	0.1477003571	-0.1227634127	0.0346557193	0.1162451837	0.0434578459	-0.0468298817	0.0615948952	0.0122655404	-0.0467730903	-0.2340811014	0.1460750432	0.0485327008	0.0198389331	0.1201329638	0.16436908	-0.0422988325	0.0339712262	-0.019656109	0.0541767645	0.0810586471	0.0428401537	0.0640864448	0.0551416616	0.194136693	0.1790273306	-0.0636373787	0.0606003979	-0.1430881412	0.0129483657	-0.2813955877	0.2266200077	-0.0874407998	-0.0212243419	-0.0355880959	0.0970117932	-0.10044943	-0.0479515831	-0.049508461	0.120326335	0.1161887065	0.1093977275	0.00113315	0.0183468499999999	0.0003366069049224	1.2840289225000002e-06	-0.0293583	-0.03912581	0.00086190977889	0.001530829008156	-0.205504	-0.0909619999999999	0.0082740854439999	0.042231894016	0.000855804	0.0016743629999999	7.32400486416e-07	2.8034914557686654e-06	0.000594642	0.00090682	8.223225124000001e-07	3.535991081640001e-07	0.0	8.41764e-05	7.08566631696e-09	0.0	0.0	-2.306144806	1.640768841	-0.49013655	0.2046021851	0.118212327	0.6429527892	-0.8629142881	0.9901346832	1.453850557	-1.655272908	1.80482416	0.1765986104	-0.1588682751	0.4095036489	-0.118999597
73400.51822244943	-10.522478816186776	5387636075.324132	110.72256043709946	113376.6165627184	770.0873781636765	12854257183.209673	593034.5700070052	73399.22762145574	-67.882501836968	4608.034055645964	5387446615.426271	77894.66307966821	67549.54819772	1.293722	24.329699	0.141614195	0.0952888	-0.0554019955	0.1164053616	-0.0496535585	0.1008325149	0.0498151173	-0.1210089678	-0.0302230912	-0.051055728	0.0139022761	-0.0158591715	0.1189761815	0.2997188385	0.0021182049	0.0568922462	0.0953525278	-0.0071589373	0.0126513537	-0.0519084662	-0.0368246269	0.0113050885	-0.2237852591	-0.007024117	0.0170623474	-0.0318207453	0.0457583665	0.0385537777	0.2055206843	-0.0635395449	0.0304465124	-0.0673866356	0.0018139645	0.0316130164	-0.0665852872	0.0961540465	-0.1631652787	0.0064913255	0.1136110232	0.1797922139	-0.0423000901	0.0181732687	0.1596110774	-0.0344104415	-0.231870147	-0.0243379774	0.0944607122	0.0860397869	-0.1220273215	0.1039359328	-0.00281874	0.0138019379	0.0318964826	-0.0752644248	-0.0435315732	-0.1232199751	0.0778630837	-0.0444968699	0.044086016	-0.1493896101	-0.0219430444	-0.1543369458	-0.1146545656	0.0109671475	-0.022622235	0.1152796223	0.0418399885	0.0853051421	0.1550180594	0.0600919332	0.1527856783	-0.0205419216	-0.047993809	-0.0581772542	0.0995970538	0.1030746197	0.1164158502	0.0057825964	-0.0484200871	0.3472575937	-0.0788778832	0.0479865208	-0.0722453164	-0.0487992062	-0.1308139672	0.0797201098	0.0330061296	0.1013707632	-0.0918981216	0.0068063757	0.0170059504	0.0626854212	0.162039411	-0.0085325777	0.0779776714	-0.0472919295	-0.0733952762	0.0621580926	-0.0334227688	-0.1398253196	0.1124501182	0.0830533848	-0.1334846006	0.2151407214	-0.0975139744	-0.1043339163	0.0442453386	0.0154639598	0.0507620626	-0.1465710652	-0.098129518	0.1198669825	0.1143757435	0.1054092553	-0.00456764	-0.00570079	3.2499006624100006e-05	2.0863335169600004e-05	0.0598179	0.0891762	0.00357818116041	0.00795239464644	-0.175365	0.030139	0.000908359321	0.0307528832249999	0.0008242689999999	-3.153500000010003e-05	6.794193843608352e-07	9.94456225006309e-10	0.000817315	0.0002226729999999	4.958326492899997e-08	6.68003809225e-07	-7.77561e-05	-7.77561e-05	6.04601108721e-09	6.04601108721e-09	0.0	-1.747137977	0.8115820785	1.011813266	0.8692078207	1.412383937	0.3696707942	-0.7966671792	-0.9274498198	-0.1062336079	-0.3512576892	0.2038452036	-0.4600665726	0.8900995794	-0.2511510824	1.590817014
73207.1734235448	-193.3447989046399	5359290240.664964	37382.21126347564	112193.33329797324	-1183.2832647451578	12587344036.51011	1400159.2846259591	73300.70195798755	-98.5256634681864	9707.306361846318	5372992907.53372	77740.21972366898	66751.20642318642	1.131584	21.28054	0.175989555	0.0870917999999999	-0.0495547893	-0.0422298991	-0.0378079522	0.1372214175	-0.0271777934	0.084549011	-0.0262668095	-0.1413293628	0.0737872245	0.0853784518	-0.005945378	-0.0837670165	-0.0031208975	-0.0820221808	0.1115739506	0.1336225986	0.0341910563	0.0645570078	-0.0718298785	-0.092831234	-0.0727295652	0.0965592051	-0.1227747767	0.0864743475	0.0370911578	-0.1037059427	0.1025131601	-0.0665146466	0.0763213452	-0.0796924736	0.1079426536	-0.0660918245	0.054885734	0.0341799591	0.0367718721	-0.0703579004	0.0311442312	0.0865399566	0.0109318827	-0.1113612629	0.0441513417	-0.0291657584	0.0410598308	0.0398737859	-0.0558296997	0.1088578578	0.06546649	-0.1134073854	-0.0336155289	-0.0355313007	-0.0312390866	0.1171046483	0.0678599069	-0.1218036111	0.0801816014	0.0455290165	0.0303723867	-0.0249327049	-0.0630186834	0.0321947369	0.0775399412	0.0750844762	0.0086078592	-0.0969496248	0.0192083829	0.1639479285	0.1539879694	0.0602807338	0.0546981701	-0.1329527206	-0.0362709661	-0.0866934199	-0.0563016089	0.0302666443	0.1430908198	0.0165974231	0.0630024975	-0.039541519	0.0821654325	0.0447234334	-0.0339192832	-0.0138847982	-0.0366810296	-0.1446407041	0.0762543543	0.1207284126	-0.0217600225	0.0326742878	0.0616851421	0.0787227989	0.1014415182	-0.0211255821	0.0335950748	-0.0770679431	0.0434893492	0.0632056908	-0.0446779179	-0.0685692591	0.0649152264	-0.005962818	-0.1002168902	-0.0246716002	-0.094039669	-0.0500757165	-0.0696200306	0.0358225641	0.0486686993	0.0118810455	0.024253314	0.1193427198	0.112315068	0.1009072399	-0.0275762	-0.0230085599999999	0.0005293938332735	0.00076044680644	-0.0104065	-0.0702244	0.00010829524225	0.00493146635536	-0.148061	0.0273039999999999	0.0007455084159999	0.021922059721	0.00141537	0.0005911010000001	2.0032722369e-06	3.494003922011182e-07	0.000368441	-0.000448874	2.01487867876e-07	1.3574877048100001e-07	-0.000146833	-6.90769e-05	4.771618113609999e-09	2.1559929889e-08	0.0	-2.062862108	0.9594928946	0.7278063133	0.1686041277	-0.4703571364	0.6971913552	1.348478927	-1.00070078	1.224643009	0.3406959081	0.7217410516	-0.1845382671	0.5186229014	0.3704815059	0.4557136534
