global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_26	aroma_motion_27	aroma_motion_29
67573.30806860278	n/a	4566151963.334298	n/a	91573.40046963491	n/a	8385687673.572132	n/a	68435.72870752336	n/a	4683448963.729737	n/a	72180.79612994101	52807.42964301675	n/a	n/a	n/a	n/a	-0.0696518927	0.0869191098	-0.1134173021	0.1083758096	-0.0287212382	-0.0401264689	0.1146541456	-0.1528107545	0.0480632575	-0.0916172216	0.0592152538	0.1943046131	-0.0374372787	0.0785976669	-0.0215811898	0.1048727981	-0.1987257152	0.1111047439	0.0837118011	-0.0213099257	0.3297851033	-0.0212031045	0.1403498329	-0.1619634858	0.0118859978	-0.1078392745	0.0508022772	-0.0408300424	0.0671961982	-0.0186476782	0.0232314458	-0.0140808448	0.0503950804	-0.0007058698	0.1806032491	-0.0664967785	0.1759518807	-0.0696424251	0.0508426326	-0.0383035091	0.0380166874	0.1020254797	-0.0219040296	-0.0784767699	0.0912044035	-0.0083008153	-0.0507646764	0.0864975896	0.0686481252	-0.0081950265	-0.001660576	-0.0944642225	0.0353142111	-0.045751956	0.0388896723	-0.162465561	0.0356978361	-0.0056570932	0.1227865926	0.2364281596	-0.0720842918	0.095697006	-0.2714887841	0.2040185042	0.008224928	-0.06153346	0.106737324	-0.065634524	0.1121527193	-0.067577967	0.1315685648	-0.0944246088	0.0275649228	-0.1250678899	0.0587299484	-0.034856524	0.1369144153	-0.0489226213	0.1266434246	-0.0117289713	-0.0006614875	-0.0032805029	0.0447700632	-0.0652634551	-0.0878148533	0.0402666483	-0.0961630333	-0.0039254426	-0.0222189043	0.0665025746	-0.0888367742	-0.0639976863	0.0518870636	-0.1308685549	0.2001167154	0.056213716	-0.3498394901	0.0436396523	-0.005907847	0.039434126	-0.1028212857	0.1679155259	-0.0358535213	0.101923673	-0.0141625628	0.0986338718	-0.0119886999	0.2811432845	0.0081158314	-0.0394677359	-0.0738680197	-0.1535109929	0.1819687377	-0.1193756023	0.2017509908	0.1217078847	0.1216831682	0.1216419777	-0.000428261	n/a	n/a	1.83407484121e-07	-0.0428604	n/a	n/a	0.00183701388816	0.172999	n/a	0.029928654001	n/a	0.000455592	n/a	n/a	2.07564070464e-07	0.00177673	n/a	n/a	3.1567694929e-06	0.0007208279999999	n/a	n/a	5.195930055838558e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.3883729204	0.6540233825	1.690394874	-3.35310234	0.2971071824	1.165908186	-1.794036359	-0.2533124034	1.428779172	0.9661218729	-0.437240209	1.865341769	0.8812146479	-0.3128071843	-1.059701381	0.9919762986
67479.96374784675	-93.344320756034	4553545507.410711	8713.16221740536	91916.38212669398	342.98165705906285	8448621303.260428	117636.4170789806	68416.74555455093	-18.983152972432435	4680851072.276164	360.3600967747704	72183.5870733539	52086.46101563473	1.203795	21.068752	0.039269839	0.0187224	-0.0559446033	-0.0039254267	-0.0287371737	0.0514453483	0.0542155937	-0.093199626	0.0544364005	-0.1821368931	0.1110608213	-0.0188433826	0.058471316	0.0378349898	0.0786482741	-0.0286814486	-0.0850726691	0.014779734	-0.0515854683	0.005603968	0.0919206949	0.1089509695	0.2831037096	-0.1490950587	0.062251352	0.0887071708	-0.0773257806	-0.0464578655	-0.1170301781	-0.0244632588	0.0462383727	-0.0569884436	0.0486786077	-0.1304033479	-0.0253404759	0.0513664197	0.0431439616	-0.0354975809	-0.0519402951	0.0023842217	-0.0603849628	0.2068044922	0.0502020596	-0.0038469307	-0.1461686415	-0.1309274213	0.1259042111	0.015979077	0.0061852905	-0.0336681094	-0.0405382032	-0.1659362357	-0.0604689555	0.1348629519	0.0362800008	-0.0913611176	-0.022269321	-0.0508606552	-0.0389496789	-0.0216102378	0.1011567695	0.1270225573	-0.1437801753	0.1580407685	-0.1306853318	0.0996854254	0.1608880419	-0.0878875572	0.089117789	-0.0235948702	0.1422646472	0.1161527651	-0.0072755297	-0.1441693839	0.0020902148	0.0183715952	0.0928029697	-0.0393935799	-0.0129686432	0.0726296662	-0.2438019409	-0.0977325078	0.0575014018	-0.0812257831	-0.0945073546	-0.0010816215	-0.0623289897	0.0579151186	-0.1071707056	-0.1538962478	0.0402902404	-0.1070561331	0.0738881367	-0.0644859182	0.0954120429	-0.1231996492	0.1171781736	0.2181830656	-0.2649863037	0.0624466004	0.1416647175	-0.0382569834	-0.1024773657	0.1619978228	-0.1150550652	0.0438261888	0.0145499617	-0.0507498961	-0.0472490315	0.1089976481	0.0825441389	-0.1037168168	-0.0190485012	0.0418167866	0.0225906041	0.0019156651	0.14687306	0.1216419777	0.1214196295	0.1210493502	-0.0129398	-0.012511539	0.0001565386081485	0.0001674384240399	-0.0428005	5.990000000000162e-05	3.588010000000194e-09	0.00183188280025	0.163556	-0.009443	0.026750565136	8.917024900000013e-05	0.000535189	7.959700000000004e-05	6.335682409000007e-09	2.8642726572100004e-07	0.00187297	9.624000000000004e-05	9.262137600000008e-09	3.5080166209000003e-06	0.000890099	0.0001692710000001	2.865267144103385e-08	7.92276229801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.01812099728	0.8377945044	0.6675363422	-2.816192892	-1.034107773	1.218408392	-0.746955736	-1.39747518	0.2953325287	0.3109124452	-1.310556079	1.464107668	-0.9187038237	-0.5487171173	-0.1287345108	-0.7927312542
67669.91739730739	189.95364946064365	4579217720.558406	36082.388943417085	91394.3430420712	-522.039084622782	8352925940.091787	272524.8058737921	68402.11279856088	-14.632755990052829	4678849035.307046	214.1175478644269	72132.98755912897	51395.94806741884	1.441429	25.2278	0.1415769989999999	0.0702042	0.0510675577	-0.1292378623	-0.0253708812	-0.0625026919	0.0199321079	0.069088977	-0.02000315	-0.0974541772	-0.0101362795	0.1464626045	0.1512515923	0.0207395803	-0.0111935426	-0.0811665877	0.0075750043	-0.0545431055	0.0823899298	0.0086979375	0.0636896648	0.0364243228	-0.0477496415	-0.0113874143	-0.076588444	0.0577666834	0.0608020877	0.1865871969	0.1837236335	-0.0675172398	0.0393265227	-0.1669824356	-0.1207364775	-0.05413935	0.0203675788	0.0999860877	-0.0866144466	-0.0239277761	-0.0314781447	0.0676356244	-0.0506275471	0.0650471557	0.0626750252	0.1010037805	-0.1270215039	0.0554008735	-0.0522055835	-0.023360032	-0.0375615633	0.1075509848	0.006011118	-0.1928204615	0.14156651	0.0253178024	-0.0933998503	0.0508403131	-0.0005934062	0.0316226612	-0.0171241145	0.0235523025	-0.1285715839	-0.0604345957	0.0370323616	0.1809193183	0.0732229732	0.0074363854	0.035767887	0.2011495364	-0.1643847472	-0.1448954946	-0.1316376004	0.0595724266	0.109442298	0.0382852063	0.1318402068	0.0293009924	0.0996970965	0.0638583796	0.011761785	0.104031957	-0.1119967519	-0.0943643064	0.0027052754	0.0882282401	-0.0212314239	0.1557279865	0.0075115446	0.172170693	-0.0481024389	0.0484496709	-0.0253562596	-0.0797439556	-0.2058005407	-0.0039888273	0.1165819372	0.0409141221	0.01228906	0.2229730253	-0.1386739703	-0.0281967119	-0.0157249203	-0.078574495	0.0177688658	0.3034169141	-0.0804811782	-0.3227169915	0.1070343387	-0.1170105948	-0.1722167354	-0.1482052066	0.0609533633	0.0063565799	0.2074063569	0.1951253897	-0.1709961285	-0.0091772001	-0.0724438677	0.1215101995	0.120893123	0.1198669825	-0.000605901	0.0123338989999999	0.0001521250645422	3.671160218010001e-07	-0.058848	-0.0160475	0.00025752225625	0.0034630871039999	0.111133	-0.052423	0.012350543689	0.002748170929	0.00102903	0.000493841	2.43878933281e-07	1.0589027409e-06	0.00214926	0.00027629	7.63361641e-08	4.6193185476000005e-06	0.00133542	0.0004453209999999	1.9831079304099997e-07	1.7833465763999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.9900596789	-0.557920419	-1.426433854	-1.82672277	-1.824101109	0.9432199978	0.4027508181	0.1277873909	-0.6880300508	-1.672815722	1.161566278	1.286625805	0.06440704452	-0.5812833351	-1.381196601	0.7458141401
67919.08730122753	249.16990392013395	4613002419.831766	62085.64101956879	92183.7833611448	789.4403190736048	8497849914.774477	623216.0173790349	68436.4999623267	34.38716376583034	4683554527.093543	1182.477031858035	72214.75114434944	54016.96249118854	1.69968	29.747694	0.18662033	0.105308	-0.049330612	0.085499228	-0.1070726569	0.0900899162	-0.0923838704	0.0274651969	0.1063262722	-0.025345165	0.041241192	-0.1901576009	-0.083361625	0.1275876328	0.0312727639	0.1560561313	0.0044799105	0.1258374739	-0.1154788647	0.0832539904	-0.1552374978	-0.1202143363	0.0463055626	-0.0072530411	-0.0017762823	0.0455053687	0.0894471222	-0.0082229874	0.0513965256	-0.001598916	0.082819197	0.0876398811	-0.0828836146	-0.1729802142	-0.0652691387	0.0659101412	0.0909609526	0.0906663742	0.1213390733	0.0147691768	0.0300304548	-0.046694265	-0.036592423	0.0357752256	-0.0176199625	0.1004206823	0.0579278923	0.0412898608	0.0372000613	0.0967177845	-0.0823766578	0.0135639177	0.0579443633	0.0568275441	-0.0294128208	-0.0026747834	0.0765227986	-0.1034763456	0.1585438802	0.0292213256	0.1431123831	0.0938459231	-0.0521641594	-0.0970847006	0.0797472664	-0.0183266717	-0.0549735938	0.0201067622	-0.1233215928	-0.0260290661	0.0369532828	-0.1083639897	0.179478093	0.0157644764	-0.0684792922	-0.0146206023	0.0364909313	0.0076457691	0.191433623	0.0028827055	0.0795971316	0.1021084617	-0.0741150501	0.0529914447	-0.0494615263	0.0334141066	-0.1275515023	0.0088789649	-0.0090817205	-0.0094987808	0.0320174542	-0.0214464326	0.0330016989	-0.1009432473	-0.0363399832	-0.0137481882	-0.0034186014	-0.1131462741	-0.211554714	0.0585188812	0.1000523676	0.0594591836	-0.0093512253	0.0306847108	-0.1037236125	0.1129208041	-0.0677032171	0.0123157049	0.0429006129	0.0578042747	-0.064831666	-0.0510350045	0.0204755411	-0.0420855972	0.0341368959	0.0336251469	0.0638917946	0.1213126213	0.1201047889	0.1181006348	-0.000531671	7.423e-05	5.5100929e-09	2.8267405224100005e-07	-0.0185057	0.0403423	0.0016275011692899	0.00034246093249	0.160315	0.049182	0.025700899225	0.002418869124	-0.000485876	-0.0015149059999999	2.294940188836e-06	2.36075487376e-07	0.0020465	-0.0001027599999999	1.0559617599999982e-08	4.188162250000001e-06	0.00101265	-0.00032277	1.041804729e-07	1.0254600224999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.5927841142	0.2386128638	1.786531599	-2.148727665	-0.009542964115	0.8732032534	0.4201505816	-0.1818599855	1.234131777	1.704977834	1.749451089	1.765426061	2.105888783	-0.3891760222	0.2710214211	-1.625793187
67868.95787977357	-50.12942145395209	4606195443.68648	2512.958895307952	93278.52277381676	1094.7394126719591	8700882810.865452	1198454.3816573462	68412.79895409508	-23.701008231626474	4680311060.733433	561.7377911956258	72269.70513334603	53602.54148565047	1.638732	28.680994	0.202924071	0.0956016	-0.0254710363	0.0309139624	0.0017825955	-0.0334503625	-0.0207722293	-0.1040772527	-0.0857128369	0.0613224518	0.0289501902	-0.1268728491	-0.1519581665	-0.1890128557	0.1601780668	-0.1337478587	0.0167212559	0.1419803421	0.0082772778	-0.1039431263	-0.0803132472	0.0228527337	-0.0167964447	0.0395869567	0.0328650888	0.2308772691	0.0048189308	-0.1180364246	0.0818571299	-0.0166453692	-0.1291371438	-0.026440217	-0.0771320514	0.0294719886	0.0061210531	-0.0638783592	-0.1381602048	-0.0611656451	0.0131952771	-0.0986136088	0.0242299496	-0.1474293722	0.0750597358	-0.1528912431	-0.0576087143	-0.0028240088	-0.2402289165	-0.0086263987	-0.1148086888	0.1226765596	0.00600374	0.0711527909	-0.071342957	0.0169114397	-0.0835091508	-0.0318043399	-0.1361437043	-0.0471856898	0.0716592356	-0.0691239185	0.1010523668	0.0054032291	0.0872681464	0.0881051278	0.099574083	-0.0931677672	-0.0078995147	-0.2112190748	-0.1992897618	0.1132116279	-0.0759197992	0.0663892418	-0.1276417095	0.0671628978	0.038475308	0.114697158	-0.0831901575	0.1993480218	-0.0401583589	-0.061131247	0.2237577167	0.015267009	0.0303311765	0.0819586146	-0.2484708917	-0.0205354584	0.0047500832	0.019677559	-0.002762541	0.0779003791	0.1097585445	-0.0227941262	-0.0335547939	-0.1130889579	-0.1337248064	-0.049591431	-0.0125813774	-0.0633421815	0.0353008927	0.0990869809	0.0732543753	0.022022489	0.0265184354	-0.0380904061	-0.1528258059	0.1076879682	-0.3336469137	0.163154872	0.0597759667	-0.191821705	-0.2142050444	-0.1883142497	0.1728808087	0.1886428957	0.0319422152	-0.0503105595	-0.147679882	0.1210493502	0.1190563346	0.1157589128	0.0128119	0.0133435709999999	0.000178050887032	0.00016414478161	0.0436151	0.0621208	0.0038589937926399	0.0019022769480099	0.137876	-0.022439	0.019009791376	0.000503508721	-0.00174989	-0.001264014	1.5977313921959995e-06	3.0621150121e-06	0.00242232	0.0003758199999999	1.4124067239999986e-07	5.8676341824e-06	0.00147323	0.00046058	2.1213393640000013e-07	2.1704066329000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.8246634957	1.016891213	0.9648589054	-1.559797759	0.3722482233	-0.935272934	-0.5923898883	0.9782520783	-0.1895625568	-0.5672772621	-1.646381736	2.09305329	1.101895022	2.395796677	1.574307904	-1.305761666
67696.52951582172	-172.4283639518544	4582820108.486522	29731.540695113166	92025.95016686892	-1252.5726069478403	8468775504.115042	1568938.1356761097	68394.98996948462	-17.80898461045581	4677874652.925902	317.15993285545187	72165.43706502828	53101.36099002796	1.544543	27.032495	0.1482573999999999	0.0933032	-0.0659836902	0.0417821836	-0.046074214	-0.000822775	-0.0039466962	-0.0551167542	0.1125305983	-0.0494880711	0.0392157527	-0.0880527322	-0.0490046288	-0.0444105778	-0.0362990185	-0.0098322423	-0.068748258	0.0482978899	-0.0238839556	-0.0605285108	-0.0352229892	-0.0809266615	0.1242795466	-0.0238887914	0.0477639848	-0.0157371771	0.079822871	-0.1176697662	-0.0468081746	-0.1659575603	-0.0810984971	0.0720088019	-0.0552882835	0.0875084982	0.020143131	0.0209411036	-0.1865272623	-0.101697452	-0.1382867484	0.0148751354	-0.0790930513	-0.1318203111	0.0155922392	-0.118881314	0.0222727352	-0.0026719306	0.0459772158	-0.0250409562	0.1302125569	0.0242772211	0.2192875079	0.0129643755	-0.0512919047	0.0227879139	-0.1693780844	-0.0848281891	0.0070999628	0.0061889665	0.0597352379	-0.0809871617	0.0699593903	0.0826485989	-0.0547871328	0.0553142783	-0.0875853985	-0.0142361358	-0.0671320845	-0.0435877476	-0.0013988773	-0.0995996403	-0.0113305539	0.081439002	-0.0926337881	0.0345373296	-0.0729244495	0.0278372987	-0.2262446246	0.0842976396	-0.0331773171	0.0153791516	-0.0308806684	0.0200073515	0.0207930879	0.0431082786	0.1183160571	-0.0920806345	-0.0095060795	0.0058528147	0.2571739902	-0.0437632722	-0.0002323297	-0.0137788842	-0.2241215307	-0.1222018685	-0.0897000865	-0.1076841468	0.0487064313	-0.0350249499	-0.0186690474	-0.0549958785	0.0033223343	-0.0446181497	0.0764238473	0.0458522846	-0.0076018342	-0.0381692549	-0.0881586897	-0.1736004941	0.1505315623	-0.0986884455	-0.0108550336	0.0978514864	-0.0781968168	0.0381945533	-0.0099675354	-0.0963323674	-0.0633181531	0.1207205288	0.1177500307	0.1128532249	0.0194522	0.0066403	4.409358409e-05	0.00037838808484	-0.0417285	-0.0853435999999999	0.0072835300609599	0.00174126771225	0.173226	0.0353499999999999	0.0300072470759999	0.0012496224999999	-0.00157449	0.0001754	3.0765160000000016e-08	2.4790187601e-06	0.00239738	-2.493999999999977e-05	6.220035999999886e-10	5.747430864400001e-06	0.0012551	-0.0002181299999999	4.758069689999999e-08	1.5752760100000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.1698897238	0.7390098318	0.6079000417	-2.54332386	-0.1564169875	0.06896772589	0.7019476064	0.9804253706	0.2202022286	0.08285835879	-0.9996036835	-0.1017637901	1.674847824	-0.08255332428	-0.8918674598	-1.978785411
67704.50961288919	7.980097067469615	4583900621.921804	63.68194920623714	92161.61813877932	135.6679719103995	8493763857.958178	18405.79860228095	68393.67632515823	-1.3136443263938418	4677694961.27051	1.7256614162667303	72131.36750268459	52556.47553384768	1.103179	19.307774	0.1364714	0.0750051	-0.0694979442	0.0086784704	0.0197661261	-0.0210628831	0.0367194571	-0.0484265192	0.0655823555	-0.0174593987	0.1037696097	-0.052185123	-0.0222007638	-0.0972078679	-0.094865242	-0.1720490111	-0.0003666077	0.0066273839	0.0768541569	-0.1902025128	-0.1033129829	0.1542148581	-0.0409097638	0.002011309	0.0036091719	0.056664928	0.1171419025	-0.2010314737	-0.1238875483	0.0408868036	-0.0059009326	0.0066054745	0.0358164762	0.1228668764	0.133100967	0.072550714	0.0861589889	0.08377605	-0.0782913844	0.0319333661	0.0151211494	-0.0024473499	0.0175291665	0.0406445092	0.1219067814	-0.1233770642	0.0223984112	-0.052713738	-0.0461577387	0.0295439948	-0.0145943172	0.0762061743	-0.0162956594	-0.0543640718	0.0187817972	-0.0156133106	-0.0303312814	0.0832881211	0.0808260368	-0.1462952143	0.0834025055	-0.1447537983	-0.05960726	-0.0677300099	0.0589451973	0.0876582502	0.0785821827	-0.0316213981	-0.0435727459	0.0809523186	0.1265104567	0.1242228942	-0.0536962195	-0.0901954014	0.0586539767	0.005226832	-0.1177363165	-0.0612151062	-0.0990122367	0.0289577193	-0.0191794589	0.0511134036	-0.0592220255	-0.1659898922	-0.0152382677	-0.077086151	0.0748282707	0.0693667195	0.0674568832	0.1565735985	-0.1178191929	0.0362384429	0.0107756317	-0.1046477075	-0.0659824537	-0.0549812345	-0.0661835157	0.0356970431	0.0328812385	-0.0314214158	0.0754613259	-0.0035361917	0.083470961	-0.0218091951	-0.037793916	0.1227331622	0.0174980184	-0.0283608476	0.1526513383	-0.0701537007	0.0920631571	-0.0072165878	-0.0506285426	0.0141777827	-0.1627735559	0.0459243734	-0.0744832304	0.120326335	0.1161887065	0.1093977275	0.0194078	-4.44e-05	1.9713599999999997e-09	0.0003766627008399	0.0126401	0.0543686	0.00295594466596	0.0001597721280099	0.135488	-0.0377379999999999	0.018356998144	0.0014241566439999	-0.00106439	0.0005101	2.602020100000001e-07	1.1329260720999998e-06	0.00247553	7.814999999999992e-05	6.107422499999988e-09	6.128248780900001e-06	0.000956942	-0.000298158	8.889819296400006e-08	9.15737991364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.2019565691	0.7207289252	1.031689601	-1.5795467	-1.74016503	-1.132020209	0.7503868876	0.5956803235	-0.6125147176	0.4849416168	-0.9957223053	0.2022973133	0.122593366	-0.4162472015	1.062370617	-2.855032621
67875.596817979	171.08720508981787	4607096643.396842	29270.8317454454	92924.03564295106	762.417504171739	8634876400.172438	581280.4506674636	68401.4940287824	7.817703624168644	4678764385.3695545	61.116489955339546	72211.62741953022	52879.47245178527	1.271879	22.260349	0.047734178	0.0227119	0.0110447682	-0.0783622516	0.042705242	-0.0344778693	-0.0734589432	0.0543316046	-0.0386270454	0.0648308287	0.1231258593	0.0434034837	-0.0279029493	-0.0177578574	0.0267305833	-0.2582182986	0.1771650249	0.1355852518	0.0662335018	-0.0404819632	-0.0488732485	0.0090904806	-0.066664576	0.0854290168	-0.0744410724	0.017499614	-0.1325043746	0.0529618951	-0.0770762107	-0.1193754875	-0.0254229339	-0.0588718049	0.0297328724	-0.0241914744	-0.0106498069	-0.0713301147	0.041544624	0.0567549272	0.0400551355	-0.0077311566	0.0897447385	0.0846920517	-0.0692145189	0.012019519	0.004176196	0.0150495379	0.0233456035	-0.14275881	0.0225387564	0.0260247396	-0.1467425193	0.100545411	0.1161199759	-0.0719434348	-0.0733451132	0.1299078296	-0.1244650692	-0.0551194277	0.128250839	-0.0525594509	-0.0550570237	-0.058497551	0.086590822	0.0029495358	0.143620182	-0.0484505196	-0.0301307439	0.0900867221	0.080480847	0.0458902832	-0.0227825541	0.0843123767	-0.0330534479	-0.0664894254	-0.0322209729	-0.0177062048	-0.0156628798	-0.0168078779	0.0834858322	0.0126190898	-0.0747277049	-0.0019717286	-0.0515341531	-0.1527341942	0.0196995543	-0.0409857646	0.010800004	0.1802034191	-0.2181134667	-0.0151056545	-0.0080038649	-0.1095993412	-0.0906086672	-0.088591099	-0.0888466969	0.1034028686	-0.0130918449	0.0406663533	0.0916975414	0.0758698278	0.0001967261	-0.0221917856	-0.0782345179	0.0035808366	-0.0265325336	-0.030857716	0.1660596777	-0.0223647827	0.0103499766	-0.0707275674	-0.1158355731	-0.0970595968	-0.0982342167	-0.0034713427	-0.0509401609	-0.0267885883	-0.0460055389	0.1198669825	0.1143757435	0.1054092553	0.0194751	6.72999999999993e-05	4.529289999999907e-09	0.0003792795200099	-0.000261378	-0.012901478	0.0001664481345844	6.831845888399999e-08	0.128211	-0.007277	0.0164380605209999	5.295472900000008e-05	-0.00123317	-0.00016878	2.8486688400000035e-08	1.5207082489e-06	0.00239123	-8.430000000000026e-05	7.106490000000044e-09	5.717980912899999e-06	0.00125363	0.0002966879999999	8.802376934399996e-08	1.5715881768999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.0994520616	0.2276594147	-0.009437259569	-0.9153510859	-1.577223549	-0.8776183462	0.9220616308	0.7254896608	-1.844619782	-0.2974645706	1.774740128	1.604764012	-0.5384327261	1.442373055	0.6495017891	-1.114224548
67885.21188899886	9.61507101985626	4608401993.2142725	92.44959071687968	92830.72642976337	-93.30921318769106	8617543769.477568	8706.609265705978	68409.29992653707	7.805897754675243	4679832316.438906	60.932039756444	72117.07697895145	52543.09300455567	1.336762	23.395918	0.122049978	0.0600153	0.059905929	-0.1272241814	-0.0501534286	-0.0965248238	-0.1227399513	0.186713207	-0.0724204484	0.088192866	0.1545114358	-0.0641126018	-0.0327246859	0.1028232563	0.1365185573	0.1197389091	0.1842041555	0.1203541247	0.0585610571	0.0568116161	-0.128760811	-0.2111676499	-0.0306984492	-0.0472906357	-0.0599367816	0.00869498	0.0626248272	0.1131091797	-0.0504980117	-0.1192148518	-0.0395762868	-0.0674603266	-0.0316346306	-0.0261886787	-0.0049217177	0.0232802948	0.0117108499	0.1306223652	0.0474383146	-0.0036335891	0.0239905027	-0.0763658723	0.067005402	-0.0624445184	0.0061788849	-0.003777579	0.0229106313	0.0176871788	-0.0585674407	-0.0944312953	0.0253236103	-0.1353927428	-0.0349532115	0.0112241043	0.0407496435	0.185968395	-0.0410273083	0.0170728857	0.2222273803	0.0387792144	0.0478145904	0.0949583003	-0.0094987726	-0.0198087343	0.0542745885	-0.1572877428	-0.0921083264	0.0605868456	-0.005366295	-0.1151234526	-0.0558055269	0.0982608217	-0.0218127143	-0.014886763	-0.0202344248	-0.0409255602	0.0458227473	-0.0491942583	0.0603767076	-0.023115089	-0.0073415063	0.1408026717	0.0341605168	0.0478201081	-0.0437035132	-0.0011160331	0.0233930288	-0.0993296248	-0.0235916482	-0.0555786439	0.0062308076	0.0893585012	0.0306935491	-0.1280484111	-0.0898419121	0.1013404163	-0.0401772397	-0.0830115433	0.0095450842	0.0002338846	0.0366988732	-0.0386707133	-0.1071032827	0.0171754181	0.0775096084	-0.1002649098	-0.1726376878	0.0658787887	0.0682588484	-0.0193570165	-0.0861754226	0.0250995739	-0.0058378341	7.4354e-05	-0.1147087288	0.225078147	0.0669915649	0.1193427198	0.112315068	0.1009072399	0.0194138	-6.130000000000024e-05	3.757690000000031e-09	0.0003768956304399	0.0289905	0.029251878	0.0008556723665268	0.0008404490902499	0.168905	0.040694	0.028528899025	0.001656001636	-0.00132984	-9.667000000000008e-05	9.345088900000015e-09	1.7684744256000002e-06	0.00282877	0.00043754	1.9144125160000014e-07	8.0019397129e-06	0.000746984	-0.0005066459999999	2.566901693159999e-07	5.579850962560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.1352153544	0.6103961983	-0.9546457443	-2.173778095	-0.1095624393	0.3153064592	0.7188447809	0.9810896133	0.2633232926	-2.052754317	2.841412205	-0.002307113035	0.7906018978	1.363616769	-0.1884999786	-0.6490679084
