global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_10	aroma_motion_13	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22
67592.27046851361	n/a	4568715027.088697	n/a	94616.04236949574	n/a	8952195473.666214	n/a	68297.17286508504	n/a	4664503821.363309	n/a	71960.29944098742	56735.90303146149	n/a	n/a	n/a	n/a	0.0809749464	-0.0269077448	0.0670381007	-0.1142283292	0.1229383758	-0.0420391182	0.0573729272	-0.059437536	0.1048315138	-0.0589582921	0.1734826714	0.1220179568	-0.0478674382	0.1145657683	-0.0903037739	-0.0129228152	0.0396354416	-0.0568428921	0.1735857547	-0.0262014904	0.1443993232	-0.0820508142	0.081863083	-0.1201099546	0.137995429	0.0122496384	-0.0293479237	0.0641441402	-0.0722607386	0.0346935678	-0.0338519627	0.0616326289	-0.0751072196	0.0210773446	-0.1506490112	0.0680789217	-0.0855031408	0.0044543478	-0.0016150081	-0.0126264935	0.0362747496	-0.0194679279	0.1083306537	0.0694653329	-0.1247855528	0.0016797887	0.0657523715	-0.0952980368	0.2480875696	0.1283259818	-0.0358933561	-0.0108858425	-0.0542176391	0.0274937704	-0.0394164025	0.0984581083	-0.0268216675	0.1950011822	0.0938786572	-0.0792477984	0.02719353	-0.1331489063	0.1224341507	-0.0374027496	0.0707448882	0.157257425	-0.1550348546	0.0658660406	-0.0034914184	0.0055046909	-0.0595952469	0.0951785224	-0.0245850854	0.0402213241	-0.0595898162	0.0137736386	-0.0025554027	0.0461227428	-0.0382771974	0.0554762351	-0.005662273	-0.0097914324	-0.0881681928	0.106255717	0.0003704078	-0.0774995579	0.0100934858	0.0407894393	-0.124364978	-0.0337377279	-0.0565146358	0.0307772423	-0.0638643992	0.1320406276	-0.1131830218	-0.058652849	0.1091865206	-0.1014381757	0.2082822381	-0.179752235	0.1663275059	-0.1462636197	0.0531543236	-0.1154867609	0.0805843564	-0.0582834196	0.0783692205	-0.0328721398	-0.1054632364	0.0297654888	-0.0358468909	0.1240308038	-0.030170508	0.0196650134	0.1217078847	0.1216831682	0.1216419777	-7.03551e-05	n/a	n/a	4.949840096009999e-09	-0.0801191	n/a	n/a	0.00641907018481	-0.0167964	n/a	0.00028211905296	n/a	0.000949278	n/a	n/a	9.01128721284e-07	-0.000308168	n/a	n/a	9.4967516224e-08	0.000412462	n/a	n/a	1.70124901444e-07	-0.8654144466	-0.06772193351	-1.035409148	0.8138253795	-2.058230501	1.544621234	0.6918064614	-0.9569550212	0.1463663685	0.05692166735	1.105531445	2.18203676
67421.27508787099	-170.99538064262015	4545628334.474374	29239.420201114557	94867.4611467634	251.41877726765236	8999835184.432663	63211.40156276137	68207.36450415789	-89.80836092715617	4652244572.603057	8065.541692422352	71934.07432644967	54504.01274111933	1.173776	19.262503	0.1022484174	0.0778313	0.1273676557	0.0736052464	0.0022618975	-0.000398429	0.1294929552	-0.1737175298	0.1175146402	-0.0259794685	0.0427665804	0.1183312898	0.0760355457	0.1651688852	0.0755521564	-0.0198622238	0.0210040795	0.004965807	-0.0387931833	-0.051465651	0.0364462438	0.1571841709	0.1479688358	-0.033377921	0.2349534525	0.1044427404	0.0431909639	0.0134906553	0.1009557991	0.0865155044	-0.0167452642	-0.0742331862	0.051328297	0.0219684455	0.117688673	-0.0204418468	0.120635387	-0.1620066328	0.1735552682	0.0988506281	0.0325632422	0.0876133453	-0.0379738705	-0.0801870381	0.0857453515	-0.1264836737	0.1240774695	0.0466584372	0.0102764604	-0.0314343167	-0.0287724413	0.1040771482	0.0719850918	0.0011297743	0.0671330367	-0.0115001336	-0.0072452428	0.1514878134	-0.1352016714	0.0364491173	0.0775050685	-0.0406928042	-0.1263612378	-0.1544909267	0.1399369864	0.1087925161	-0.1412823779	0.0026801425	0.0406889887	-0.0063741476	-0.0524241655	-0.1434933794	0.0511340402	-0.1522131967	-0.1784104176	-0.1661600979	0.0709614621	0.0589202133	0.00788241	-0.0787273283	-0.1103342975	-0.0156869714	-0.1699081308	-0.0253608621	0.0223548302	0.1517675812	-0.0387684149	-0.015978086	-0.0026650299	-0.1422991049	0.0771712637	0.0061936174	0.0095265472	0.0576446547	-0.0982879655	0.0583356713	8.44531e-05	0.082035997	-0.0134038041	-0.091910592	0.0371615757	0.0435294378	0.0699402095	-0.1462483073	-0.0422635781	-0.2509222869	0.0744670568	-0.048300638	-0.0210735741	0.0286057378	-0.1380559423	-0.1356756525	-0.0611152549	0.0721388611	-0.051093871	-0.0856717242	0.1216419777	0.1214196295	0.1210493502	-4.01877e-05	3.0167399999999992e-05	9.100720227599995e-10	1.61505123129e-09	-0.00545638	0.07466272	0.0055745217577984	2.97720827044e-05	0.00448118	0.02127758	2.00809741924e-05	0.0004527354106564	0.000953787	4.50899999999998e-06	2.033108099999982e-11	9.09709641369e-07	-0.000409552	-0.0001013839999999	1.0278715455999998e-08	1.67732840704e-07	0.000392796	-1.9666e-05	3.8675155599999987e-10	1.54288697616e-07	-1.334529328	-1.075389514	-0.660379529	1.077870347	-1.31103597	1.283030266	0.8797893613	-0.3255766275	1.058951037	-0.05183151109	0.9277115179	1.371761943
67409.75935998168	-11.515727889316622	4544075656.970637	132.61198882078466	94005.81426922687	-861.6468775365211	8837093116.42038	742435.3415684365	68244.11542839404	36.7509242361557	4657259290.60397	1350.6304322116562	71883.14064807851	53669.76797820375	1.095282	17.97435	0.0778537577	0.0450378	0.1076416971	0.0783384012	0.0087424056	0.0189764595	0.0937726349	-0.0500763578	0.0985167149	0.0200260194	-0.0733884879	0.0519775858	0.0441986663	0.0587445377	0.051312918	-0.0050507314	0.0525370181	0.0185937494	-0.0575557587	-0.0541756756	0.0627352203	0.0594357866	0.122987916	0.030459403	-0.0411945856	0.1239868394	-0.0200194906	0.0173471188	0.0915722855	0.050906514	0.053410801	0.0541722261	-0.1491226434	0.0025020625	0.0201517306	-0.1134964006	0.0273712116	-0.0911102148	-0.0370456917	0.1174709594	0.0717403657	-0.1035554404	0.0915643561	0.0317662608	0.0466031966	-0.1151149602	-0.1008024207	-0.1344908836	0.0049826694	0.0840737893	0.0795251869	0.0680767857	-0.1484781174	-0.112364275	0.0954755706	0.0057602695	0.0293178151	0.074748726	-0.0762604325	0.0537575617	0.0114215997	0.0251667357	-0.135032946	0.0580528113	0.0552539864	-0.1210612386	-0.059503702	-0.0175938621	0.0196448937	-0.0842556697	0.1278550667	-0.0499994651	0.0665931584	0.0456076393	0.0359291325	-0.0909528562	-0.0183492888	0.0330589131	0.02366076	0.0399024004	0.0851096408	0.120992344	-0.124629505	0.1379420065	-0.0012823377	0.1456532645	-0.0234905862	0.0955744636	0.1394429921	0.0834318036	-0.1120857781	0.0176159751	0.0069825987	0.0894486826	-0.0862113083	0.0156050662	-0.0763208034	0.1535524323	-0.0521351875	0.0572296548	0.0486335368	0.020999787	-0.0569560027	-0.023252945	0.091211072	-0.1090911811	0.0015441066	0.0024611238	0.0304418868	0.1450073105	-0.0015921378	-0.0635613224	0.0146547014	0.057217826	-0.0085272258	0.0801460863	0.1215101995	0.120893123	0.1198669825	0.0173879	0.0174280877	0.0003037382408788	0.00030233906641	-0.0373685	-0.03191212	0.0010183834028944	0.00139640479225	0.00549278	0.0010115999999999	3.01706321284e-05	1.0233345599999994e-06	0.000465281	-0.000488506	2.38638112036e-07	2.16486408961e-07	-0.000415552	-6.000000000000037e-06	3.600000000000045e-11	1.7268346470400005e-07	0.000337263	-5.553299999999997e-05	3.0839140889999967e-09	1.1374633116900001e-07	-0.5238128025	-1.165582508	-0.1199953345	0.8634972997	-1.506971744	0.6682277668	-0.8268407841	-1.404569411	0.9310439374	-0.2495646424	-0.1120940857	0.1735878359
67427.67522940697	17.915869425298297	4546491386.842382	320.97837726433835	94402.42087941356	396.60661018668907	8911817067.893938	157296.80324377635	68176.85150370635	-67.26392468769336	4648083080.958426	4524.435564391684	71885.7357819338	54053.88767362735	0.963663	15.814388	0.06079137	0.0316097	0.1060817107	0.0820894594	-0.0004556706	0.0328533001	0.0795343364	-0.0843772344	0.1062554423	0.0579195063	-0.0549653306	0.0950572323	0.0114397476	0.1266891802	-0.0706734623	0.0582090359	-0.0022870339	-0.0974531266	0.0044174026	-0.0899533104	-0.0437716018	-0.0450671084	0.0104438564	-0.0281720878	0.0838338421	0.1744641931	0.0253581974	-0.0451470176	0.1208788506	0.062551762	0.0057363187	-0.137267343	0.0625458177	0.088511709	-0.0755828944	-0.1044658995	-0.1559445735	0.047359842	-0.0707308274	0.0121510805	0.0643304103	-0.0208999634	0.1127140242	0.0203573065	-0.0324930794	0.0138321205	-0.0997511808	0.1189646482	0.0088695007	0.14292907	-0.0189142306	0.0167251492	0.0536486672	0.058853506	-0.1326207997	0.0602206946	-0.0134359794	0.1488771231	0.0336960973	-0.0362053679	0.134854724	0.0406686512	-0.047193818	0.0400324519	0.0697057592	-0.0142416039	-0.1365781859	0.0749496441	0.1574485185	0.0719724032	-0.0221706367	0.0395713654	0.044106151	0.0931523021	-0.0873869438	-0.0834771872	0.0342948427	0.0065148141	-0.0727475524	0.1535767752	0.071515446	0.1229732018	0.0136231571	-0.0004142766	0.0434122061	-0.0522960861	0.1643470878	0.0780831822	0.0454996812	0.0282808845	0.0141803135	-0.0879755268	0.0294185806	0.0621040974	-0.1144507941	0.0600120223	-0.0488675011	0.1678011266	-0.0159287283	-0.0023759237	0.1385145064	0.1136350328	0.0155239728	-0.1005264936	-0.1247635769	-0.0693110804	-0.0543980908	-0.0650525648	-0.0314508696	0.1194672033	0.0070720224	-0.0276437014	-0.011369818	-0.0806444346	-0.146958652	0.0107428327	0.1213126213	0.1201047889	0.1181006348	0.0270455	0.0096575999999999	9.326923775999998e-05	0.00073145907025	-0.0373742	-5.700000000004313e-06	3.249000000004917e-11	0.00139683082564	0.0280505	0.02255772	0.0007868305502499	0.0005088507315984	0.000565603	0.000100322	1.0064503684000004e-08	3.1990675360900005e-07	-6.90568e-23	0.000415552	1.7268346470400005e-07	4.7688416262400004e-45	0.000392796	5.553299999999997e-05	3.0839140889999967e-09	1.54288697616e-07	-0.7784111295	-1.56579017	0.2635040399	1.077211877	-1.304132234	0.3147809138	-0.2524110531	-1.489090363	0.8675633848	1.806456853	1.464079147	0.08843049202
67422.85119799034	-4.824031416632352	4545840863.666348	23.27127910865593	94330.29869812804	-72.12218128552195	8898205252.478056	5201.609033381692	68124.75334418273	-52.0981595236226	4640982018.205735	2714.218225748828	71756.67452646335	53429.19010246109	1.124853	18.459641	0.05353109	0.0290347	0.074282656	0.0507097474	0.0659884349	0.0111757306	0.0806262381	0.0290124004	0.0747471873	0.1047566352	-0.059555425	-0.0402866119	0.0612911853	0.2066807842	-0.0227463206	0.0944973592	-0.0236213679	-0.0924736822	-0.0667120928	0.0319224219	0.1012151555	-0.0170273621	0.0836506306	0.1352387859	0.0182610205	0.0740786173	-0.0355620312	0.0677668079	-0.0456269456	0.0835583912	-0.0570268309	-0.0403024589	0.0155548021	0.0193083524	-0.0530323556	0.0766229568	0.0493840599	-0.0266627954	0.0305075208	0.0331589758	-0.1704670074	-0.0776106312	-0.096463944	0.0432816072	0.0231274502	-0.0139990844	-0.0445941531	0.1489715097	-0.0531126323	0.0324330173	-0.0713173576	-0.0012737866	-0.0549889904	-0.0268482387	-0.0123465249	0.1043235634	0.0057799396	-0.021071094	-0.0223580822	0.03097116	0.0669136178	0.0911898841	-0.0739284249	0.0201958473	0.0245077848	-0.1068974959	-0.0760156084	0.0032085095	-0.1078441783	-0.0514118837	0.0487262242	0.027446798	-0.034185457	-0.0547980061	-0.0054672258	0.0317444152	0.0174954967	-0.0217429675	-0.0195714599	-0.0894227698	-0.1703219039	0.0026500865	0.0001597331	-0.0801918041	0.0218509758	-0.0206395492	0.0722579634	0.1736796075	-0.0504885944	0.048485099	0.0201686376	-0.115841975	0.033869569	0.0309836043	-0.0299268755	0.136656214	-0.1106416057	0.0627774142	-0.0409833775	-0.0509641627	-0.0563522216	0.0915471122	0.0405376428	-0.0124747098	-0.0580995995	-0.0217640179	-0.0107682786	-0.0843650491	0.1365595881	-0.0208903794	-0.1081212335	0.106656916	-0.0205549583	-0.0399477738	0.0191149717	0.012281894	0.1210493502	0.1190563346	0.1157589128	0.0140526	-0.0129929	0.00016881545041	0.00019747556676	-0.0373723	1.9000000000060635e-06	3.610000000023041e-12	0.0013966888072899	0.0253762	-0.0026742999999999	0.00064395152644	7.151880489999987e-06	0.000703787	0.0001381839999999	1.9094817855999993e-08	4.95316141369e-07	-0.000206165	-0.000206165	4.2504007225e-08	4.2504007225e-08	-2.00948e-05	-0.0004128908	1.7047881272464e-07	4.0380098704e-10	-1.792305952	-1.42583867	-0.9254621469	0.004980430872	-1.753846837	-0.927490219	-0.04896417239	-2.354604806	0.3099193686	-0.05969127454	-0.5503950757	0.2032564948
67455.12428438001	32.273086389672244	4550193792.221154	1041.5521051152475	93785.53081561992	-544.7678825081239	8795725790.367594	296772.04581238504	68194.9274298239	70.17408564117795	4650548127.158949	4924.402295575378	71776.53450150437	54278.30895118942	1.215713	19.950708	0.0515198599999999	0.0240088	-0.011202001	-0.0159194334	0.0801569253	-0.0951174762	-0.0558117673	0.1001367898	0.0162587262	-0.0302524177	-0.0199560243	-0.0821226593	-0.0296086788	0.1120570107	-0.1721811957	0.0147888392	0.0890208804	-0.0091278439	-0.0706919756	0.1413808501	0.1025367759	0.0121409546	-0.1614344934	0.0830330901	-0.0010424538	0.0264059121	-0.0713250331	-0.0217362693	0.0601249278	-0.0452309783	-0.044599042	0.1002736788	-0.0657060044	0.0307795757	-0.1353251776	-0.005857363	-0.016970561	-0.0149188705	-0.2284547012	-0.0424918782	-0.0236543539	0.0428120622	0.2177837201	0.0220032247	0.0011520868	0.1000365303	0.0564029637	-0.0483635742	0.0640493555	0.0490078031	-0.0252772907	-0.0279384864	0.2607875759	0.0124152591	0.028704968	0.0414407752	-0.03791669	-0.1309735236	-0.1124995951	0.0415345377	-0.0750280277	0.1855566411	0.041859326	-0.0294678674	-0.0768258586	-0.162930139	0.0259031192	0.0519784987	0.054580257	-0.1224954885	0.0658375819	0.0505938004	0.0712238748	0.0691747211	0.0197949485	0.0471719462	-0.0673043624	0.0469920971	-0.0939601575	0.0416704492	0.0689637883	-0.01760661	0.0135945649	-0.2321030379	0.142144228	0.0117658722	0.0988633014	-0.1364704747	0.0782639933	-0.1545865835	0.1153031918	0.0757888706	0.0004281938	0.0129326243	-0.0493183562	0.0958194755	-0.0178639522	-0.0523691383	-0.0307378078	0.1051274869	-0.0657905822	0.110964609	-0.0772103702	0.0501943794	-0.0101111513	-0.0125386058	-0.0662958156	-0.0214864305	0.1618635092	-0.0223795022	0.1057212359	0.0227136993	-0.0993047426	-0.1219627458	0.0782080261	0.1544287655	0.1207205288	0.1177500307	0.1128532249	0.0180917	0.0040390999999999	1.631432880999999e-05	0.0003273096088899	-0.0204572	0.0169151	0.0002861206080099	0.0004184970318399	0.0153693	-0.0100069	0.00023621538249	0.00010013804761	0.0007778009999999	7.40139999999e-05	5.478072195985196e-09	6.049743956008444e-07	-0.0	0.000206165	4.2504007225e-08	0.0	-0.000151091	-0.0001309962	1.7160004414440003e-08	2.2828490281e-08	-0.01151277461	0.1206342843	-1.278479474	0.4671483031	-1.864660659	0.2120019872	0.4123064442	-2.73322308	0.8050444281	-1.042087103	1.029399462	-1.236096053
67484.27892677263	29.15464239261928	4554127902.266449	849.9931730415133	93985.88906503652	200.35824941660397	8833347343.345352	40143.42810928608	68240.18808558474	45.26065576083784	4656723269.955981	2048.526959901063	71857.02203313047	53968.68311204739	1.137851	18.672935	0.025493055	0.0151013	-0.0665422075	-0.0287327497	0.0387413046	0.0136195181	-0.0848470668	0.045872862	-0.0360923043	-0.0218012841	-0.0069737969	0.0006435252	-0.0419642682	-0.0526504309	-0.1504783179	-0.0935456409	0.0351513439	0.0423954626	0.1325394637	0.1284119643	-0.0376180039	-0.0355260207	0.0027651975	-0.0832185595	-0.0078863288	-0.0624188709	-0.1117415475	0.0512135508	-0.0790181934	0.0082782267	0.0852481217	0.0602132946	-0.0573785277	0.0878756165	0.0057937387	0.0515110658	0.122137349	-0.0579155103	-0.0399400809	0.1262487997	-0.1036657137	0.0544613783	0.1239969176	0.062643413	-0.1260793858	0.0180068671	0.0245571098	0.0077634102	0.047888202	0.0006594293	0.0704192434	0.0157779129	-0.0161748927	-0.0914272693	-0.0570322809	-0.0573086643	-0.0906922835	-0.0691640675	0.0287691377	-0.0421500127	-0.0134936221	-0.0882031341	0.0645086113	-0.0736653245	-0.0083811553	-0.0265547822	-0.0164176882	-0.0270335039	0.0313093455	-0.0760250351	0.1628881177	-0.0836656425	-0.1063444269	-0.0448507755	-0.0052364398	0.004332499	-0.0841630502	0.1071179744	0.0122898252	-0.0635908111	-0.0016682582	0.0214682023	-0.0029456549	-0.084369845	0.1215321594	-0.1216984508	-0.0092228457	-0.0626058829	0.0981050138	0.0753353388	-0.0310948089	0.1023651172	-0.0014656574	-0.0256740103	-0.0369143745	0.0378021879	0.0999351375	0.0192034924	0.0045252864	0.1707472444	0.0136857984	0.1441243723	0.0259218449	0.0121333124	-0.0519024196	0.0315400816	-0.1059919665	-0.0504901027	0.0271782599	0.0109087482	-0.0774965792	0.0302388337	-0.0636643578	-0.0571648465	0.0918230828	-0.1167473485	0.120326335	0.1161887065	0.1093977275	0.0181008	9.100000000001468e-06	8.281000000002671e-11	0.00032763896064	-0.0175548	0.0029023999999999	8.423925759999996e-06	0.0003081710030399	0.0148226	-0.0005467	0.00021970947076	2.988808900000008e-07	0.000703787	-7.40139999999e-05	5.478072195985196e-09	4.95316141369e-07	-0.000261316	-0.000261316	6.8286051856e-08	6.8286051856e-08	-4.57239e-05	0.0001053671	1.1102225762410005e-08	2.09067503121e-09	0.2986047997	0.8204406027	-0.8145742511	-0.4937782414	-1.314050897	-0.6549073277	-0.3551937566	-2.138967713	0.2955181284	-0.1296551102	0.9532549999	-0.3216499297
67467.95379712002	-16.325129652614123	4551924789.570322	266.5098581746609	94352.1248509791	366.2357859425829	8902323463.894749	134128.6509049814	68273.98495823299	33.79687264825043	4661337022.077024	1142.2286008020578	71888.89261915344	54332.82902310613	1.082513	17.764811	0.0534278929999999	0.032559	-0.0888423787	0.0047949454	0.0113091198	0.0813662224	-0.0229025987	0.0321815632	-0.0529308294	0.0121979699	-0.0564105283	0.0396512801	-0.0693812108	-0.0829025644	-0.1047259896	0.0181720638	-0.029347206	0.0708979426	0.0332342056	0.0619527626	-0.0619951691	-0.0900310666	-0.0166079994	0.0686378301	-0.0638699922	0.0622164323	0.0072581685	0.0166269689	0.0308438804	-0.0084533701	-0.0865288351	0.0811442097	-0.0185120454	-0.0130323458	0.0041939776	-0.0155125545	-0.1828528089	-0.1863035303	-0.0118980147	0.1287659682	0.0826831605	-0.0923698595	-0.1525094797	0.0524736303	-0.0404583983	-0.0319167368	-0.0461984008	-0.1057059439	0.0750550247	0.0518340663	-0.0018503799	0.0283281032	0.003579059	-0.0808284297	0.223980477	-0.0677920288	0.0116205333	-0.0894818856	0.0645704346	-0.0427908776	0.0151020894	-0.0287846905	-0.0062798026	0.0305076368	-0.0469676789	-0.157614397	-0.0243163905	0.1294334518	-0.0126522088	-0.0342594848	0.0322571602	0.0291662238	-0.0205643925	-0.0100116075	-0.0259167123	0.0258929267	0.1202508618	0.1466624672	0.1368036358	0.119881833	0.0174279503	0.0638521669	-0.0839270745	0.1414630689	-0.0830723702	-0.0715051542	-0.0145968666	-0.0054283399	0.082128922	-0.0052895725	0.073965323	0.001923727	0.0157797714	-0.0961765787	0.0751806352	0.0075239069	0.0306817281	0.133815692	-0.0714634447	0.0641211963	-0.1197995656	0.1043193219	-0.1409314344	0.0782849267	-0.0325257402	0.0263886419	-0.0355996984	-0.0755897623	0.163498053	-0.0821997843	-0.1203721684	-0.0042987062	0.0026907178	-0.0072001948	0.0266370039	-0.0206152962	0.1198669825	0.1143757435	0.1054092553	0.0180941	-6.700000000001843e-06	4.48900000000247e-11	0.0003273964548099	-0.000259207	0.0172955929999999	0.0002991375372216	6.718826884900002e-08	0.0253824	0.0105598	0.00064426622976	0.00011150937604	0.000703787	0.0	0.0	4.95316141369e-07	0.00025	0.0005113159999999	2.614440518559999e-07	6.25e-08	-4.57239e-05	0.0	0.0	2.09067503121e-09	0.5671885627	0.618382086	0.2270192672	-0.7968053249	-1.104095294	0.09089092261	-0.5284208606	-0.8873128969	1.331615406	-1.201403673	-1.860828458	-0.2844110181
67512.75217832175	44.79838120173372	4557971706.691488	2006.894958295849	94248.91628513088	-103.20856584822468	8882858220.921608	10652.00806444733	68324.02463689043	50.03967865744198	4668172342.582411	2503.9694401400548	71986.20667567012	54392.2359351122	1.106952	18.165867	0.095882243	0.0522969	-0.1056335764	0.0524070898	-0.0343285572	0.0497130573	0.0687335688	0.0505488461	-0.0925628085	-0.0282630335	-0.0450137159	0.0913164283	0.0141675658	-0.0458040644	0.1117399532	0.0628097623	-0.1565467066	0.084499209	0.0334096607	-0.138591534	-0.0022637372	0.0508906268	-0.1542990141	0.0985529475	0.1356524026	-0.0712534511	-0.017345759	-0.0739931946	-0.0881137561	0.1895214504	-0.0815644773	-0.0492696981	-0.0069840583	0.0437584027	-0.003712843	-0.0445600124	0.0132280555	0.0494645421	0.0864481573	0.0179362351	-0.144460885	-0.091248024	0.0317261927	-0.2044643038	-0.0374000907	-0.0270947371	0.0250503409	0.114801339	-0.0209583827	-0.1276237521	-0.0132276806	-0.108044678	-0.1637991042	0.0173532314	-0.0004497922	-0.1150519528	0.015373142	0.0821183839	0.1215672086	0.007736407	-0.0403972127	0.1780695575	0.0141136724	-0.0794273451	0.0605209948	0.0501158863	0.051912085	-0.0403601295	-0.0100804738	0.1066145032	0.0881154362	-0.0003365411	0.0567349057	0.0163617102	-0.1193840437	-0.1154173585	-0.0578870484	0.0199139596	0.035978439	-0.011361055	-0.1602780015	0.0632968238	0.126917997	-0.0805079854	0.070691059	-0.1072449396	-0.1216703217	-0.0016624913	-0.1558564229	0.0438962023	-0.0425729409	-0.115992754	-0.0384854647	-0.1415581955	-0.0167886061	-0.0381630892	-0.0884267082	0.0768891756	0.1083547009	-0.002898334	0.0564967462	-0.0545841844	-0.0495427968	-0.0035650268	0.0385046973	0.0334563374	0.0499563255	0.1341713273	0.040316317	0.0267933528	0.0525385474	0.0578305131	0.1152081354	-0.0671392063	0.0459024226	0.0012408623	0.1193427198	0.112315068	0.1009072399	0.03242	0.0143258999999999	0.0002052314108099	0.0010510563999999	-0.0392228	-0.038963593	0.0015181615794696	0.00153842803984	-0.0047931	-0.0301755	2.297380761e-05	0.00091056080025	0.000822157	0.00011837	1.4011456900000006e-08	6.75942132649e-07	0.000120025	-0.000129975	1.6893500625e-08	1.4406000625e-08	-4.57239e-05	0.0	0.0	2.09067503121e-09	1.035003361	0.1558705571	1.102545924	-1.037544533	-0.9259778458	0.1567781756	0.05631464778	-1.220631842	-0.29085319	-1.260279845	-0.1868645837	-0.4123599621
