global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_21
70815.25874344715	87.3725913609378	5014800870.901368	7633.969721125423	119329.28325132444	605.3026610280358	366391.3114476212	14239477841.274818	70956.64581379427	26.365722070084303	5034845585.144248	695.1513002769304	79808.88821272836	46269.58195105389	2.568302	63.418144	0.0889442949999999	0.0379843	0.026949722	0.253334206	0.2933552436	0.0715593066	0.2376856135	0.0392946422	0.0400890203	0.0629643855	-0.0005922074	0.0253656181	0.0344841019	-0.1088944004	-0.0291471585	-0.0218558537	-0.0192649826	0.0088795315	0.025784999	0.1063984946	-0.0558829624	0.0643349691	-0.0702313349	-0.0118413538	-0.1513213717	0.0419549482	0.0725731702	-0.0251197976	-0.0569177181	0.0331720296	0.0907616134	0.1404464157	-0.158673231	0.2329185606	-0.1221251968	0.1346499546	-0.2860158847	-0.0290513497	-0.0704122349	0.0496109265	0.0576904401	-0.0890067477	0.1967352447	-0.0202065998	0.0156739037	0.0694620556	-0.1754515913	-0.0614525239	-0.0582684265	0.0597943282	-0.1128869851	0.0295642772	-0.0470428004	0.0818456931	-0.0841407402	-0.0588078484	-0.0796688707	0.0010486382	0.0193529979	-0.1194286472	0.1625184477	-0.1472587318	-0.0458272787	0.123918635	-0.0814606782	0.0521595777	0.1955894397	0.0547549947	-0.0110800624	0.0732738338	0.0108530323	-0.2064326488	0.0094048764	-0.0214817315	0.0274317812	0.1111573183	0.1716041356	-0.0604047195	0.0466498738	-0.0917109532	-0.1075102854	-0.1758648907	0.0716412454	0.0342071764	0.0451714948	0.0151876218	0.0538093549	0.0046020589	-0.2333157297	0.3548354919	0.1483339912	0.0209709	0.020849555	0.000434703943698	0.00043977864681	-0.044874	0.0175494	0.002013675876	0.00030798144036	-0.00756124	-0.01998354	0.0003993418709316	5.71723503376e-05	0.000429673	-0.0003028539999999	9.172054531593945e-08	1.84618886929e-07	-0.000264433	0.0002602019999999	6.770508080399999e-08	6.992481148900001e-08	-0.000146736	4.817999999999999e-05	2.3213123999999992e-09	2.1531453696000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6953767165	-0.7708293708	-2.273686485	0.0841412347	-0.6348925721	-1.570007709	0.5321488711	-0.3815506788	1.21710326
70760.99193575165	-54.26680769550149	5007117979.73151	2944.886417460539	119218.66027570078	-110.62297562365713	12237.442735832235	14213088957.932957	70992.83034541942	36.18453162515653	5039981960.4535055	1309.3203289319526	79682.78126733325	39662.633953114666	2.587073	63.881634	0.060060945	0.0337005	-0.1229826958	0.0093229514	0.0461942597	-0.0218555206	0.0697015029	-0.1022094789	0.1246412392	0.0827560931	-0.0023383145	-0.0613814414	0.0357186425	-0.033666074	0.0902836501	0.0844507716	0.0277572276	0.1245269844	0.028568703	0.0725720091	0.0207777038	0.0968161739	0.0873123765	0.0691567144	0.0149634384	0.1742069135	-0.0585119045	0.1961008628	-0.1056823169	0.0552819767	-0.016587117	0.1675598554	-0.0309183044	-0.0164374145	-0.1242258488	0.1407909064	0.0123426963	-0.0997340605	-0.1219472847	0.0277891736	-0.1647195662	-0.0265486026	-0.0273341685	-0.131863858	0.0137134066	0.1082815199	-0.0774882101	-0.1294569929	0.030038557	-0.0318407789	0.0493742477	0.1958832978	0.0238454306	0.069945119	-0.1644100383	0.0150585186	0.1535427759	0.0310171877	0.0334135444	0.0059470486	0.085819183	-0.0462719021	-0.0265216171	-0.0711791171	0.0802147911	0.0737293926	0.003469478	0.1858492281	0.1494527528	-0.0688116123	-0.0110441704	-0.0608885347	0.0463205396	-0.0882601954	-0.0142962251	-0.167522834	-0.0331103886	0.1244146062	0.1294717714	-0.1862455539	-0.076166063	-0.0710976665	-0.1614141816	-0.1074686035	0.0456048373	0.0019749159	-0.054772642	-0.1257393609	0.0568490519	0.1365326938	0.1451920809	0.0144836	-0.0064873	4.208506129000002e-05	0.0002097746689599	-0.0448665	7.500000000000562e-06	0.0020130028222499	5.625000000000842e-11	0.0141159	0.02167714	0.0004698983985796	0.00019925863281	0.000116194	-0.0003134789999999	9.826908344099999e-08	1.3501045636e-08	3.88351e-05	0.0003032681	9.197154047761e-08	1.5081649920099995e-09	-0.000125703	2.1033e-05	4.42387089e-10	1.5801244209000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.196435431	1.232555639	-1.082730554	0.6039756656	-1.874850392	-0.2296447794	0.04465965963	-0.4225375427	0.4301629666
70742.60154252547	-18.39039322617464	5004515673.004527	338.20656301333	119527.10234836038	308.44207265959994	95136.51218654992	14286728195.795418	71003.51067067451	10.680325255088974	5041498527.56059	114.06934755449136	79747.79649846288	39518.015912198935	0.7984139999999998	19.714931	0.054140785	0.0239304	-0.128223506	-0.029964988	0.0058289302	0.0418113147	0.0232043864	-0.0978294381	-0.1039371918	0.2227404667	-0.1976714029	0.3326309073	0.1084619846	-0.0425951103	0.0786465468	0.1594129339	0.1005942484	0.0111360689	0.0916897505	0.0326273138	0.1874719128	0.0046657386	0.1072476012	0.0087407198	0.0392151268	-0.1491336493	-0.1223764314	-0.046965274	-0.055432872	-0.1718187093	0.1768981219	-0.0485216966	0.1011085981	-0.0281137663	0.1422616973	-0.0619152608	-0.0852951377	-0.0328984316	0.0358999347	0.1262001795	-0.0759206337	0.0395505309	0.0636061833	-0.0303644837	-0.0615399889	0.022804388	-0.0127790013	-0.3064320126	0.0115892137	0.1465349391	0.0700100312	-0.108184156	-0.0606510776	-0.0991153341	0.0811402194	-0.1311401175	0.009507825	0.0833002988	-0.0625587907	-0.0203299718	0.0739534361	-0.0962504787	-0.0242255403	-0.1906968645	-0.0443409291	-0.2349189656	0.1069371521	0.1438017669	-0.1334174736	-0.1908956172	-0.0120713283	-0.0172392111	0.0981395731	-0.0107531412	0.0071681163	-0.0550334215	-0.1427582537	0.1752215797	0.1144104361	0.0407876676	0.0550809089	0.1257126716	-0.1359961091	-0.0315192185	0.0136339252	-0.0931476467	-0.029199639	0.0932831062	-0.2469587722	0.0387380398	0.1417885247	0.0226554	0.0081718	6.677831524e-05	0.00051326714916	-0.038779	0.0060874999999999	0.001503810841	3.705765624999995e-05	0.019313	0.0051971	2.700984841e-05	0.000372991969	0.000373049	0.000256855	6.5974491025e-08	1.3916555640100006e-07	0.000326647	0.0002878119	8.283568978161e-08	1.06698262609e-07	2.33178e-05	0.0001490208	2.2207198832640003e-08	5.4371979684e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6289605112	-0.9680667687	-1.300057464	0.1031866965	-1.075607133	0.009787206818	-1.150966519	0.7146671349	-0.3457844258
71157.89856229241	415.2970197669347	5063446527.801496	172471.6146272977	119000.8655990142	-526.2367493461788	276925.11636243307	14161206013.314642	70997.28142585159	-6.229244822927285	5040613969.86157	38.80349106396638	79791.18230150113	56745.560453869046	3.351132	82.74826799999998	0.07148165	0.0322662	0.0659735198	-0.2066853112	-0.3076851601	-0.1217580339	0.0010975937	0.0857822184	-0.1061074433	0.2136741636	0.0459637329	-0.0609508762	0.1612833507	0.0952548274	0.1473992927	0.025796472	-0.0315614123	0.0319483341	0.067401072	0.001914605	0.1522157022	-0.1395306183	-0.0448437246	0.0885052826	-0.0956092547	-0.1967156485	-0.1470659862	0.0215141874	0.0079904717	-0.0199075627	0.1836958045	-0.0851883584	-0.0373831415	-0.0289286327	0.0999505511	-0.016241517	-0.0439362097	-0.1349046984	-0.2524779126	0.0771852619	0.1323779855	-0.0830952007	0.0857510015	-0.0792500889	-0.1694655291	-0.0839316172	0.0227337402	-0.133011713	0.0845790619	-0.0684247185	-0.0790992254	-0.2424414667	0.135103961	-0.0415123928	-0.039716238	-0.067529905	-3.7702e-05	0.1272433089	0.1430922597	-0.0288605755	-0.006869626	-0.2512449007	-0.1261838293	0.0414257171	-0.0917527266	-0.0867439104	0.1335224783	0.0694202385	0.070924303	-0.1376318148	-0.1219151882	0.0821611369	0.1499682021	0.0406001636	0.0771502848	-0.0891721691	0.0678370007	-0.0717556724	-0.069537422	-0.0131106348	0.2380029218	-0.004625291	0.0174968389	0.032197089	0.0082934558	-0.108060872	0.1148346963	0.0642912279	0.1149061347	-0.0214338913	0.1381294559	0.0201502	-0.0025051999999999	6.276027039999995e-06	0.00040603056004	-0.0233282	0.0154508	0.00054420491524	0.00023872722064	0.00264749	-0.01666551	0.0002777392235601	7.009203300100001e-06	-0.000109497	-0.000482546	2.3285064211600005e-07	1.1989593009e-08	0.000197957	-0.00012869	1.6561116100000004e-08	3.9186973849e-08	-0.000102649	-0.0001259668	1.5867634702240003e-08	1.0536817201e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7579237326	0.07077395986	-0.884369563	0.1352934086	-0.3166797461	-0.07929859023	0.7822845973	0.0966166791	-0.4144695096
70869.55043885352	-288.3481234388892	5022493179.405203	83144.64029072886	118982.04716000536	-18.818439008842688	354.1336467295322	14156727546.385738	70933.85026354292	-63.43116230866872	5031611113.210728	4023.512351828675	79643.71934228073	41883.51543629695	3.150841	77.80256699999998	0.0729102299999999	0.0387819	-0.0976496144	-0.0925087166	-0.0940142328	-0.0983562036	-0.0685943497	0.1025804474	0.1325475677	-0.0087328466	-0.3115689128	0.0928066281	0.0322786635	0.0070069653	0.0772832597	-0.0718884445	0.1304671253	-0.0285192667	0.1835925449	0.123106447	0.1040769427	0.0336584632	0.0911830778	0.114585235	0.0300726689	-0.0251739189	-0.1292727304	-0.0578723698	-0.0078504355	-0.178826005	0.234111952	-0.0227184295	0.0912883555	0.0452877438	-0.0616015538	-0.092751176	0.1623776754	-0.0246902873	0.1472487585	-0.1309598857	-0.1523893224	0.0781449009	0.0096567697	0.0082473544	-0.187001145	0.0481557945	0.0466528224	-0.1829780146	0.2141788278	0.1140447354	-0.0201979788	0.0594482238	-0.0448196382	-0.0086211742	0.0888419342	-0.1497957176	0.1689353625	-0.0382399548	0.1835536071	-0.0205779439	-0.1848795271	0.1439251481	0.0791274488	-0.1031493208	0.0934985165	-0.0750596359	0.1469618511	0.1400784932	-0.0334000239	-0.2356053815	0.1100815277	0.1503802205	-0.1084502127	0.0570564818	-0.0911547601	-0.0315666629	-0.055111578	-0.0429484732	-0.0405627776	-0.181743195	0.0082062344	-0.1083092488	-0.0470426783	-0.0735994388	-0.1190790665	0.1031176901	0.0407413373	0.1288707292	-0.0139306209	-0.0569711222	0.1342214686	0.0257306	0.0055803999999999	3.114086415999999e-05	0.00066206377636	-0.0448404	-0.0215122	0.00201066147216	0.00046277474884	0.00266388	1.6389999999999808e-05	2.6863209999999367e-10	7.0962566544e-06	0.000467198	0.000576695	3.32577123025e-07	2.18273971204e-07	0.000374616	0.000176659	3.1208402281e-08	1.4033714745599997e-07	6.00218e-05	0.0001626708	2.6461789172640003e-08	3.60261647524e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4273587332	-0.2645546202	-0.1627117431	-0.6022968636	-0.2180556755	0.4993018818	-1.190151714	-1.045281905	-1.895862004
71506.92768577447	637.3772469209507	5113240707.058579	406249.75489253056	118955.35382158664	-26.69333841871412	712.5343159359992	14150376202.818869	70991.85441364045	58.00415009753488	5039843393.087522	3364.481428537355	79714.8614505641	71157.68054968886	4.330236	106.924927	0.069526705	0.0381005	0.2791888521	-0.0458994643	0.0153126702	-0.0390977218	0.084728237	0.2243515805	0.085255461	0.138107599	-0.1140991053	-0.1516031932	0.0312688107	-0.0631645664	-0.0338681346	0.0246228327	0.1129493226	-0.1515377517	0.0431936333	0.1997896341	-0.0033751011	-0.2541216363	0.2594166111	0.1520851253	-0.1185430853	0.0008242553	0.1666158592	-0.0232242683	0.0591973451	-0.1870445574	0.120986742	-0.2759930019	-0.1383810751	0.0813869422	-0.2060734699	0.1360135652	0.0034923503	0.0229518701	0.0161673815	-0.1018498578	-0.0481368269	0.0869414225	0.1949741352	0.1385545352	-0.1598252913	-0.0551190285	-0.0344568312	-0.1725843267	0.0130459351	-0.1779976081	-0.0066106412	0.166148289	0.1198434504	-0.0574155497	-0.0216900043	-0.1667465243	0.0925588812	-0.1264723282	-0.0656953813	-0.0197953569	-0.1680178099	0.2118401806	0.1396626992	0.2884751276	-0.2259207424	-0.0826475364	0.2640645828	-0.0218087325	0.0940487603	-0.1500819411	0.0085321477	-0.1053791154	-0.1855675717	0.1394130957	0.0606757244	0.1260004548	-0.09183399	-0.0689592699	-0.039770815	0.2075332036	0.1021641764	0.005729111	-0.0982211777	0.1776387544	-0.1470927087	-0.0505744888	0.0269516007	0.1683082142	0.0124013929	-0.0135818546	0.1300716051	0.0257435	1.2899999999999716e-05	1.6640999999999268e-10	0.00066272779225	-0.04482	2.040000000000375e-05	0.0020088324	4.1616000000015286e-10	-0.026328	-0.02899188	0.0008405291059344	0.000693163584	-4.66764e-05	-0.0005138744	2.6406689897536e-07	2.1786863169599998e-09	7.845989999999998e-05	-0.0002961561	8.770843556720998e-08	6.155955908009997e-09	6.00218e-05	0.0	0.0	3.60261647524e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06265894464	-0.3226916911	-0.1112250492	-1.650814625	1.498610411	-1.375961603	0.1360575524	-1.870924611	0.6972314008
71003.72831358903	-503.1993721854378	5041529434.429965	253209.6081678188	119062.4123524678	107.05853088115693	11461.529034431627	14175858035.189075	71063.05256086809	71.1981472276384	5049957439.268701	5069.176168648473	79647.44838527899	45902.95009563251	4.102339	101.297546	0.071869005	0.0375549	-0.0707622592	-0.137034149	-0.0339897682	0.0097142555	0.0315345517	-0.0773264344	0.1558280264	0.0735750486	-0.1043938473	-0.1934056322	0.0931082186	-0.0677056845	-0.1293216631	-0.0729154901	-0.0074745921	-0.1081971948	-0.0829904142	-0.0185153758	0.107169409	0.0101870063	0.0329090264	-0.027222724	0.2831170753	0.0733673657	-0.1952599621	-0.031879998	-0.0521267276	-0.017060686	0.0962056435	-0.0904601908	-0.0275451023	-0.0019717596	0.1158258179	0.2294391742	-0.1019809034	0.0939323449	-0.0277770966	-0.1146255297	0.0987493956	0.0582868508	-0.056950676	0.113072681	0.0800072649	0.0624860299	0.010118563	-0.1127074048	0.0953626518	-0.0239016181	0.0707506895	0.1192377366	0.0922270288	-0.0906202748	0.1008915951	0.1928896729	0.0025725517	0.2387268248	-0.0485468739	0.081844012	-0.0848073548	-0.1285344767	0.1666274	0.0139869643	-0.1062522872	0.0716139875	0.0325523768	0.1263112737	0.0874244008	-0.246202271	0.0276327994	-0.1780952869	-0.0531562134	0.0067204915	-0.0375184953	0.0891159905	0.0579549687	-0.0035191228	-0.0547733252	-0.2699127131	-0.014975557	0.0060674166	0.1333973983	0.0195032887	-0.0789094048	0.065956122	-0.0091056926	0.0888322595	0.2737440837	-0.0316553206	0.1256873438	0.0257448	1.300000000002688e-06	1.6900000000069885e-12	0.00066279472704	-0.0235295	0.0212905	0.0005536373702499	0.00045328539025	0.00265673	0.02898473	0.0008401145731729	7.0582142929e-06	0.00017202	0.0002186964	4.782811537296e-08	2.95908804e-08	0.000291613	0.0002131530999999	4.5434244039609994e-08	8.5038141769e-08	6.00218e-05	0.0	0.0	3.60261647524e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.275388079	0.2417594811	1.142763249	-1.455414393	0.03987667397	-1.707493358	-0.5495465898	-0.5649142846	-0.3561283337
71539.62753529196	535.8992217029299	5117918307.888304	287187.97582180606	119329.86631571889	267.45396325108595	71531.62245871323	14239616994.92734	71131.33337475616	68.28081388806459	5059666587.670699	4662.2695452165135	79883.42904506349	71052.45572335379	4.035252	99.640984	0.096586935	0.0610874	0.2686842099	-0.0211875054	-0.0257664993	0.059431251	0.0256297474	0.0462293785	-0.1054784963	0.1834456595	-0.3840779212	-0.1199784946	-0.136440516	-0.0788284453	0.1139262994	-0.0306974845	-0.1641933847	0.0142112506	-0.1675973764	0.1520412507	0.1773785103	-0.1837386554	0.1085457019	0.1797301457	0.0601273888	0.1598473006	-0.113618696	0.036675651	-0.1558494126	0.0364401558	-0.0387164247	0.1506474417	0.0191953767	0.0046820473	0.0653220964	-0.0508689945	0.1254832662	0.013472972	-0.0937645571	-0.0783555356	-0.1222486332	0.0253203417	0.1622226065	-0.0474174696	0.0360621135	-0.0311373659	0.2027521168	-0.3017417586	0.1436022926	-0.0066598061	0.2216109048	0.1964722175	0.0283496755	0.171301259	-0.1276693314	0.0808546161	-0.072567711	-0.0624193787	0.0016680099	0.051989294	0.0422621718	-0.0716907223	0.0734706313	-0.1296027548	-0.1018309231	0.0022415905	0.2965718239	-0.0709454147	-0.0182525142	-0.1624071876	0.0488705476	-0.008492673	0.0734262652	0.1272185179	0.054676674	0.1575095901	-0.1126454437	0.1564331511	0.0585217761	0.065197101	-0.0184681853	0.0329584322	-0.1592549171	0.0744267371	0.064675103	0.0263845168	-0.1899026936	-0.1200225634	0.0484759227	-0.194109651	0.1210765853	0.0257435	-1.300000000002688e-06	1.6900000000069885e-12	0.00066272779225	-0.0381201	-0.0145905999999999	0.0014531420240099	0.0002128856083599	-0.0479554	-0.05061213	0.0025615877031369	0.00229972038916	0.000586525	0.0004145049999999	1.7181439502499997e-07	3.44011575625e-07	7.845989999999998e-05	-0.0002131530999999	4.5434244039609994e-08	6.155955908009997e-09	6.00218e-05	0.0	0.0	3.60261647524e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1401166191	-1.199132791	0.3519255498	0.3587270804	-1.12265368	0.2255490313	0.5301050865	0.1457519599	-0.3950633647
71558.64062796884	19.013092676876116	5120639048.522793	361.4976931394801	118635.2970866584	-694.569229060493	482426.4139576875	14074333714.839697	71047.16923957082	-84.16413518533227	5047700256.956219	7083.601651494885	79780.15643771537	70511.59156780479	0.858083	21.188324	0.08908106	0.0602185	0.2610809043	-0.0438831848	-0.0770690578	-0.1280577241	-0.0278695093	0.0917796985	-0.1168678468	0.0173580846	-0.1485166278	-0.1970512004	0.2191779944	-0.0044538213	-0.1351752364	-0.0877598408	-0.0344743434	-0.1330108025	-0.0618606193	0.0433197152	0.1305954059	-0.0309608991	0.1585575494	0.1103698756	-0.0822217588	-0.0510844284	0.0772905762	-0.0312739279	0.0269919035	-0.0104153961	-0.0778312845	0.1290133548	0.0133831095	0.0165654762	0.0367555694	0.1336696386	-0.0942244603	0.0750475258	0.1590711443	-0.0898077817	0.1406748938	-0.0154364086	0.0734634717	0.1001991061	-0.0844504652	-0.0418834199	0.2381573372	-0.047188433	0.006929716	-0.0977284379	0.102392229	-0.115012499	-0.147068175	-0.0516481261	0.0072541795	0.0585128859	0.0760629447	-0.071326003	0.0077421263	-0.0395996148	-0.0383858084	-0.219786405	0.090307121	0.0362076861	0.0090648336	0.1036653972	0.1953098258	0.0208981472	0.1950007042	-0.1846251169	0.04015972	0.1057331231	0.1128892141	-0.0210554858	0.1096043159	0.0152831193	0.0836001822	-0.0649082619	-0.1124627475	0.0136885472	0.1646034483	-0.081469655	0.2336484172	0.1854266621	0.0250147324	0.0229733496	-0.0844602075	-0.2273096673	-0.0565962722	-0.0449015323	0.1162476387	0.0257406	-2.9000000000001247e-06	8.410000000000724e-12	0.0006625784883599	-0.0448391	-0.006719	0.00201054488881	4.514496100000004e-05	-0.00517944	0.04277596	0.0018297827539216	2.682659871360001e-05	-7.09427e-05	-0.0006574676999999	4.322637765432899e-07	5.0328666832899995e-09	0.000147352	6.889210000000002e-05	4.746121442410003e-09	2.1712611904e-08	0.000125326	6.530420000000001e-05	4.264638537640001e-09	1.5706606276000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5948447655	0.6138917469	0.313158384	-1.263264573	0.3511488972	0.2857506673	0.7199371968	0.8085788572	-0.1774694977
70969.58735487888	-589.0532730899577	5036682329.321784	346983.75853799225	119266.30838418724	631.0112975288503	398175.2576090432	14224452315.592052	71026.22061402685	-20.948625543969683	5044724014.712413	438.8449121814591	79640.473402686	39628.688951926255	4.470743	110.394417	0.07026198	0.0385106	-0.1573151721	-0.1114336216	0.0313271453	-0.01239201	-0.0577275886	0.0266686184	0.0539867966	-0.0407054828	-0.1416235136	-0.0688581052	0.060134527	0.0086454435	-0.0604053602	0.0758188236	-0.0548289015	0.1234074585	-0.0057332906	-0.0782635317	0.2356239887	0.0397441809	-0.116572611	-0.0597733619	-0.0406710691	0.0529773493	0.0917617839	0.0099556816	0.1280660823	-0.2300439975	-0.0942862128	0.1796680605	-0.1329228142	0.0034483016	0.0536151919	-0.1780211587	-0.0235146345	-0.0757544577	-0.2179241042	-0.0351374777	-0.1318202864	-0.0198708553	-0.0898797509	-0.0969030682	-0.0150102729	-0.0077265914	0.0851534325	-0.1170800688	0.1422510726	0.0757997974	-0.2351051357	0.128754761	-0.113881099	0.0184871131	-0.0290305616	0.0543435573	0.0892173833	-0.0842732942	-0.0782540897	-0.1209361834	0.0889920961	-0.1175189641	-0.2009710528	0.0449220633	0.087631446	0.0223406664	0.0572969629	0.0487819108	-0.1476456319	-0.1377208153	-0.0173425346	0.062672858	-0.1845948027	-0.0221730585	-0.1389661032	-0.0529558132	-0.00570661	-0.0206413559	-0.0458142399	-0.2033165847	-0.1013011299	0.0482148925	-0.0204045541	-0.0799760949	0.0385021463	-0.0715296977	-0.0433234589	-0.2232816972	0.0980726696	-0.2298843764	0.111209206	0.0257435	2.9000000000001247e-06	8.410000000000724e-12	0.00066272779225	-0.0235726	0.0212665	0.0005556674707599	0.00045226402225	0.00686319	0.01204263	0.0001450249373169	4.71033769761e-05	0.00053386	0.0006048027	3.6578630592729e-07	2.850064996000001e-07	7.845989999999998e-05	-6.889210000000002e-05	4.746121442410003e-09	6.155955908009997e-09	6.00218e-05	-6.530420000000001e-05	4.264638537640001e-09	3.60261647524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.688859187	-1.386850686	0.1966665122	0.3903223806	0.8539312693	1.532614073	-0.8016185145	-1.13322757	-0.3225872951
71058.09114533846	88.50379045958107	5049252317.219228	7832.920925713433	119607.9466369367	341.638252749457	116716.69574170189	14306060898.704298	71045.09612282414	18.87550879728224	5047405683.101321	356.2848323562791	79815.71547881066	40251.12772946635	0.825275	20.378222	0.065252605	0.0457131	-0.1594372416	-0.1233433043	0.1227969104	0.0872569991	0.0689384772	0.0694498796	0.0461019563	0.0030656098	-0.0380700821	0.0005698891	0.1627300064	0.0987265034	-0.0955303774	0.1655841673	-0.0312686112	-0.0446272323	-0.024502279	-0.0159101003	-0.0201278792	-0.1099873591	0.1232464978	-0.07987622	-0.099816105	0.1724386398	-0.2135310026	0.1069900534	0.1854918347	-0.1065873562	0.2475514649	0.1321568513	-0.0773693853	-0.2623643959	-0.0114371135	0.0062472088	-0.0120142557	0.0228168129	-0.0316591323	0.2330090195	0.1919493953	-0.0815322599	0.1118497227	0.050061208	0.013736854	-0.1003064986	-0.1014846972	-0.0626872941	0.0325787105	0.0218474279	-0.0241469866	-0.0226463862	0.0115141029	-0.214845478	-0.1214467568	0.2005282358	0.1966933442	-0.0476114718	0.2645853204	-0.1948571479	-0.0049518374	-0.027382743	0.1371711235	0.169854412	0.1222850725	0.1110948368	0.0060129013	0.0210760172	0.0123815265	-0.073519171	-0.1430203359	-0.0418323013	-0.1655320714	7.33319e-05	-0.0578895458	-0.0934043248	-0.1189554143	-0.0264770201	0.0487609555	-0.0558204861	0.1037305106	0.1799326899	0.0376433389	0.0882593617	0.2903266223	-0.0588739368	0.3598824213	0.0375236547	0.1120903123	-0.070844839	0.1059703668	-0.00891946	-0.03466296	0.0012015207959616	7.955676669160001e-05	-0.0235909	-1.8300000000002346e-05	0.00055653056281	3.348900000000857e-10	0.00540178	-0.0014614099999999	2.1357191880999997e-06	2.91792271684e-05	-4.83387e-05	-0.0005821987	3.389553262816901e-07	2.3366299176899998e-09	7.845989999999998e-05	0.0	0.0	6.155955908009997e-09	6.00218e-05	0.0	0.0	3.60261647524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3673133016	-0.2168520589	-0.01583953273	-0.8860930252	0.03648647158	-0.6501406653	0.4769050403	-1.46434489	1.377925938
