global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_26
73766.21988105988	n/a	5441455195.540874	n/a	124706.44582924608	n/a	n/a	15551697631.362686	73532.02564688608	n/a	5406958795.734311	n/a	82890.84112962433	73584.84779832658	n/a	n/a	n/a	n/a	-0.0578287655	0.0523475992	-0.1134550528	0.1485561148	-0.0697215775	0.1386226686	-0.0954694306	0.0784715008	-0.1311041544	0.0683475027	0.0233749394	-0.0148785283	0.1974419729	-0.0604247977	0.0508189155	-0.1852917371	0.0367284514	-0.0233248759	0.0751340787	0.0601128194	-0.0209859407	0.0314746132	-0.0624262279	0.065830327	-0.1713827586	0.0634288149	-0.0029487086	0.0224914675	-0.122812644	0.0479244591	-0.1701458165	0.1225158468	-0.1533150682	0.065289483	-0.1003875116	0.0037026208	-0.0954075892	0.0361948038	-0.1057589404	0.013788764	-0.0785242125	0.0233607166	-0.0781706312	-0.0815045206	0.1018858355	-0.0165763158	-0.0554075781	0.0138221508	-0.0509246417	-0.0534630152	0.0121012712	0.0837944295	-0.187262861	-0.0675879801	0.0529778711	0.1788701615	-0.012138711	-0.0624770753	0.0654302185	0.0300553229	-0.081723339	0.008705341	-0.1314515762	0.171870264	0.0133911903	-0.0799746727	0.1331261477	-0.1783159233	0.099138422	-0.0234232503	-0.1004039005	0.0864005349	-0.0328360855	0.2325416463	-0.0845757668	0.1246904039	-0.0980694627	0.006561166	-0.0831516196	0.0393965042	-0.0854875588	0.1142980098	-0.0262548007	0.0594854194	-0.0289463426	0.0117779154	0.018761085	-0.0809973115	-0.0850245825	0.064542246	-0.0440738224	-0.027207099	0.1067052415	0.0740735287	-0.0822564697	-0.0007535494	0.0305025151	0.0533133807	0.0323503351	-0.0587573873	0.0819556407	-0.0964887337	-0.0250740542	0.2037063862	-0.0294862177	0.0985638187	-0.0958672576	0.0223642817	-0.1007934554	0.1450519811	-0.1477018163	0.1540707188	-0.0718018527	0.2119156481	-0.0413179003	-0.0478379857	0.1376788759	-0.0437863455	0.1289959887	-0.1245943221	0.0338250826	-0.1102928298	0.1217078847	0.1216831682	0.1216419777	-0.0224941	n/a	n/a	0.00050598453481	-0.0632265	n/a	0.00399759030225	n/a	-2.38062e-05	n/a	n/a	5.667351584399998e-10	-0.000493144	n/a	n/a	2.4319100473600004e-07	-0.0	n/a	n/a	0.0	8.22641e-05	n/a	n/a	6.76738214881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.379470815	0.8268990902	0.1099164794	1.293277233	0.8870201665	1.404159005	-2.310465789	0.8840992976
73647.8606577604	-118.35922329948517	5424007379.464891	14008.905740057393	123431.23799222254	-1275.2078370235397	1626155.027606254	15235270512.29268	73395.15654089095	-136.8691059951234	5386849003.661888	18733.15217590432	82671.04237754762	72847.10319980417	0.951577	19.649282	0.076256444	0.049615	-0.0567572562	0.0358512118	-0.1116186597	0.1259098194	-0.0867158353	0.0293616183	0.0640266979	0.0888297089	0.0858307948	0.0793964414	0.0179188069	0.042181912	-0.1378629542	0.0154523848	0.0286889188	-0.2235849972	0.0929557378	-0.0178968139	0.0620413486	0.0370352686	-0.1563872918	0.0631931922	0.0010362873	0.0612430711	-0.1318426322	-0.0116969065	-0.0919104682	0.1126875416	-0.0214866588	0.0613237744	0.0932630784	0.0310293507	-0.1428392892	-0.0435333772	-0.0268370017	0.0215396946	0.0594238987	0.005223613	0.0040001824	-0.0232192076	0.1715254601	0.1071675713	-0.0683240866	-0.0220728726	0.1572190886	-0.0340493379	-0.0514959947	-0.0868783746	0.0491676933	0.1071303422	-0.0269780218	-0.1650488154	-0.0786793974	0.0325238065	0.0604301724	-0.0074613703	0.0228509716	-0.0438813002	-0.0107704871	0.0100018222	-0.0055725654	0.1547578919	0.0214157945	0.0543100721	-0.0366874046	-0.0978160836	0.1094966186	-0.1023576963	0.0674199706	-0.1044677111	-0.0216015848	-0.015908931	0.055319082	-0.1078005147	-0.1180443554	-0.1166957292	-0.0990387356	-0.0140875492	0.0419877404	0.0069091746	-0.0241511663	0.0934696318	0.0377068787	0.0499037234	-0.1538417506	0.1100225743	0.0073343261	0.0384940964	0.0010742021	0.0088478015	-0.0544453128	-0.0558235591	0.063822749	-0.0246281204	-0.2468108137	0.0644835082	0.0858371127	-0.2036440594	0.0447832141	0.0595954018	0.0208728064	-0.0969607196	-0.0880551061	0.2294908334	-0.0132838303	0.130741977	0.0148662752	0.0072911818	-0.149652168	0.0364882687	-0.1390108892	-0.0562300977	-0.1518223048	0.0530987219	-0.0733588019	0.0036260146	0.0116274875	0.0450590426	-0.0085200904	-0.074119483	0.0048834726	-0.1610658764	0.1216419777	0.1214196295	0.1210493502	-0.0260914	-0.0035973	1.294056729000001e-05	0.00068076115396	-0.0233653	0.0398612	0.00054593724409	0.00158891526544	-7.50552e-05	-5.124900000000001e-05	2.626460001000001e-09	5.633283047040001e-09	-0.00107609	-0.000582946	3.39826038916e-07	1.1579696881e-06	-0.0	0.0	0.0	0.0	0.000154252	7.198790000000001e-05	5.182257746410001e-09	2.3793679504000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9412526857	1.490268429	0.4462155041	0.495223307	0.3021557594	-0.3981943412	-1.514809771	0.2659969561
73658.54696019733	10.686302436937694	5425581540.287596	114.1970597737005	123586.1601518708	154.92215964826755	24000.8755500833	15273538981.083858	73279.33825539303	-115.81828549792408	5369861415.148308	13413.875255678651	82488.94666126042	72514.21816029662	1.294331	26.726877	0.0834876965	0.0461258	-0.0331440842	0.037543421	-0.1138775686	0.1343688324	-0.046126072	-0.0530882754	0.1047397614	0.1142981256	-0.0162268145	-0.0510066451	-0.1131941808	-0.0272904151	0.0394702216	0.0609292663	-0.0037592465	-0.0599154142	-0.0190318324	-0.0805837174	0.0434912	-0.1003391632	-0.1845283459	-0.0182291959	0.04607163	-0.1568787331	-0.0592238205	0.2363092294	-0.0444755454	-0.1323043567	-0.0646043766	0.0171606787	0.2071986234	0.035823732	-0.0172242377	-0.0274014742	-0.0868584299	-0.0330284203	0.0095624334	0.0453072105	0.0445123504	-0.1226700291	0.0624825032	-0.0038996306	-0.0849654549	-0.0113971929	-0.0941612429	-0.128747986	0.1099947075	-0.0978405298	-0.0061910924	0.0991649502	0.01259244	0.0368168952	0.0430578455	0.0053476766	0.0454039559	-0.1516466267	0.0970811523	0.1579397991	-0.0448376049	-0.1515338223	0.0746510088	0.1434979725	-0.0944850266	-0.012668038	-0.0271190968	-0.0779482824	0.0701907329	0.0420103436	0.0589218838	0.1943239002	0.1034647121	0.0964460185	0.1535552425	-0.0662339227	-0.1062446064	-0.0252641849	-0.0124110425	0.0871914085	-0.1484641867	-0.0450223107	0.0090364481	-0.1290767443	0.0647575136	-0.089959932	0.0358774153	0.044083243	-0.1059634834	0.1058981608	-0.0292804824	-0.1161029142	0.0041504877	0.1130223467	-0.0275272363	0.0251556965	-0.0470752859	-0.071423447	0.0051284569	-0.0075958161	0.0999082062	-0.0523964734	0.0495758413	-0.0176254423	-0.0991037872	0.1890778992	0.0566978222	0.0540295619	0.0360625632	0.2027474494	-0.0806162992	0.0089672856	0.0074233434	0.0028155876	-0.1622563808	0.048831826	-0.1677723856	-0.1593298205	0.0057134529	0.0249793917	0.0316125765	-0.0051217654	0.0006990795	0.0173392569	0.1215101995	0.120893123	0.1198669825	-0.0397685	-0.0136770999999999	0.0001870630644099	0.00158153359225	-0.0288161	-0.0054508	0.00083036761921	2.9711220640000025e-05	-3.95087e-05	3.554650000000001e-05	1.2635536622500008e-09	1.5609373756899995e-09	-0.000325151	0.000750939	5.639093817210001e-07	1.05723172801e-07	0.000115746	0.000115746	1.3397136516e-08	1.3397136516e-08	0.000574052	0.0004198	1.7623204e-07	3.295356987040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.225798495	0.5779554474	0.3889381709	0.6425044173	0.2429510152	-0.7646916274	-1.620289503	-1.722427381
73717.25209710105	58.70513690372172	5434233256.74755	3446.29309888471	123302.4672304162	-283.6929214546108	80481.67368345195	15203498425.10786	73276.03543790632	-3.302817486706772	5369377369.497303	10.908603350496035	82583.79414055188	70771.99899690512	1.620283	33.457512	0.0666299413	0.0416859	-0.07697017	-0.0751172393	-0.0221846426	-0.0051224687	-0.0386701784	-0.0453471195	0.1492165638	-0.113069037	0.0597312088	-0.0908781114	-0.0670669598	0.0121828274	0.1339181914	0.025213139	-0.0949465114	-0.0126160544	0.1039868411	0.1015724035	0.0262058228	-0.0926808922	-0.1674221451	0.0445017341	0.0909809616	0.0168209409	-0.07780789	-0.051364034	-0.0379291249	-0.0171382065	-0.0196243667	-0.0704911161	0.0349175657	-0.1795873657	0.0005399086	0.0479278585	-0.0256746119	-0.0579639746	0.0870787255	-0.000123227	0.1435917277	0.0301236334	0.0178901457	0.022592448	0.1376014865	0.0361027705	-0.0962143089	0.0391260109	0.2085939035	0.0800233158	-0.0843458464	0.068188364	-0.0850513003	-0.1188046753	0.0351440776	0.0425564743	-0.0726002361	0.1513508466	-0.1453818535	-0.0916415173	0.0097383441	-0.0237266752	0.1357106611	0.1374954958	0.0955000607	-0.0575137228	-0.0525123903	-0.1103378996	0.1483496761	0.0871874721	-0.0371428	0.072171767	0.0343541184	-0.0280447067	-0.0407132147	-0.1041312248	0.1572076518	0.0186163126	-0.115962661	-0.0674491854	0.1191897585	0.0301891836	-0.2058202557	-0.0251976912	0.0364733406	-0.0369268399	0.0023258989	0.022050006	-0.0067929192	0.0171150019	-0.1559988479	-0.0187736134	-0.0462204559	0.0343208099	-0.2080530473	0.0346637643	0.0423995351	-0.0512634804	-0.0396613905	0.0148062638	-0.1071693387	-0.0185716347	-0.067406791	-0.0288285036	-0.0066237357	-0.0183404971	0.1928020178	0.0523386272	-0.0811231051	0.1134543574	-0.0221688535	-0.0253395625	-0.163847666	0.0768681451	-0.0244205303	0.0213264965	-0.0378632727	0.0321868738	0.1362859708	0.1490269612	-0.0091155887	-0.2065655761	0.0197478016	0.051809587	0.1213126213	0.1201047889	0.1181006348	-0.0186096	0.0211588999999999	0.0004476990492099	0.00034631721216	-0.0288303	-1.4199999999998936e-05	0.00083118619809	2.0163999999996974e-10	-0.0353708	-0.0353312913	0.0012483001449254	0.00125109349264	-0.000411916	-8.676500000000004e-05	7.528165225000006e-09	1.6967479105600005e-07	3.1119400000000005e-23	-0.000115746	1.3397136516e-08	9.684170563600005e-46	0.000574052	0.0	0.0	3.295356987040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9138396343	1.341787797	-1.323960206	-0.4724223855	0.311642168	-0.5760906692	-1.360939199	0.6137221276
73982.18203098216	264.9299338811106	5473363258.06538	70187.86986624965	123482.11323088915	179.6460004729597	32272.68548593064	15247832287.96613	73413.55935098995	137.52391308362712	5389550696.581324	18912.826669833023	82619.25333990956	71222.66755749822	0.995271	20.55154	0.0538095999999999	0.0269562	-0.0916656779	-0.0006359563	0.0946004037	-0.0519380856	0.0698796204	-0.1339706534	0.0981219301	-0.0980411953	-0.0004479578	-0.0302647738	0.030179394	0.0010803559	-0.0983309661	-0.002691281	0.0646491544	-0.0573054339	0.0002697817	0.1006166952	0.0110977398	-0.1072247949	-0.0505197043	0.0114800828	0.0213937571	-0.0109117357	-0.009281811	0.0532385576	-0.0233218517	0.0680115318	0.2881213982	-0.1246141898	0.0163615561	-0.1314067749	-0.0871412023	0.1523503479	-0.0094006722	-0.0577871806	0.0629149314	-0.0003591141	-0.0862149437	0.1506761241	-0.1234393705	0.0725695649	-0.0514736628	-0.0753909616	-0.0454374877	-0.0423107732	0.0715524849	0.0921555206	0.1044778201	-0.0867881666	-0.0431471219	-0.0026458123	0.0109799703	0.039222415	0.0539854839	0.110011162	-0.0022110494	0.1430667966	-0.0908461367	-0.0880794345	0.133962502	0.0498859448	0.1197495926	-0.1037000158	0.0815640348	0.108578914	0.0052344198	-0.0356331699	0.0168088154	0.0225025073	0.1226973465	-0.2224216574	-0.0184385604	0.0329475321	-0.0365595223	-0.1024094456	-0.0157835353	0.0240206123	0.0836420011	0.1099485142	-0.0436673514	0.0542014806	-0.0966424839	-0.0340209094	0.0402543934	-0.0196614828	0.0205499723	-0.0027484293	0.0035401668	-0.1172059171	0.1173256802	-0.0155992086	0.0120447588	-0.006066449	-0.0295873431	0.0264829526	0.0526259472	0.1250367627	0.0097355303	0.1226644139	-0.0176266526	-0.018554208	0.0516678035	-0.0784601728	0.102294826	0.0931056057	0.0379734019	0.1604800656	-0.0927073555	-0.0249115829	-0.1363012208	-0.0332637902	-0.0807236756	0.0180365673	-0.0173218049	0.0304205662	-0.121298456	0.0048260044	-4.21868e-05	-0.0625310998	-0.0554849563	-0.0861634374	0.1210493502	0.1190563346	0.1157589128	-0.0223044	-0.0036947999999999	1.3651547039999986e-05	0.00049748625936	-0.0224078	0.0064225	0.0005021095008399	4.124850625000001e-05	-0.0179973	0.0173735	0.00030183850225	0.00032390280729	-0.000714975	-0.0003030589999999	9.184475748099997e-08	5.111892506249999e-07	1.49127e-23	-1.6206700000000005e-23	2.626571248900001e-46	2.2238862128999998e-46	0.000350735	-0.000223317	4.9870482489e-08	1.2301504022500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.727770968	1.418649225	1.167135079	0.05967967078	-1.024115428	-1.305563593	-0.5687947579	0.7803528922
74094.62032261484	112.4382916326722	5490012760.752447	12642.36942527384	123945.70471027186	463.5914793827105	214917.0597562501	15362537716.12591	73508.33755125222	94.77820026226982	5403475689.548837	8982.907244954922	82694.52132898786	71804.47422593941	0.983115	20.300516	0.10351975	0.0505431	-0.0956831672	0.0258205676	0.118419166	-0.0629974995	0.146324616	-0.0729184612	-0.1058959013	-0.1505925475	-0.0237967224	-0.0496374659	-0.1052744197	-0.041167825	-0.0981673472	-0.0464413257	-0.0191552963	0.0350386397	-0.1583775887	0.0523933213	0.0183483581	-0.1143054013	0.1138044125	-0.0446496822	0.0630836273	0.095558048	-0.1400932864	-0.0586623529	0.0330016579	-0.1245663905	0.1841406263	0.0459505011	0.0490680151	0.1172187516	0.0635450392	0.0134379636	0.1689422913	-0.0356023858	0.0641332332	-0.0733300635	-0.0723021246	-0.0589804511	-0.0201282126	0.1267212846	-0.0054937514	-0.0231346614	-0.0438637929	-0.0092793998	-0.0771829411	0.0027852586	0.0257527474	0.027096074	0.0589786836	0.0253788462	0.0819256225	-0.0612148357	-0.1151227646	0.0573154127	-0.0677552347	-0.0034505124	0.0738419581	-0.0805031585	0.0826262083	-0.1584582049	0.0105003391	-0.0843989964	0.1361576255	-0.0015272467	0.0748379281	0.1177511157	0.176026854	0.0024012509	-0.0410448631	-0.2257265298	-0.0464562478	0.0129031086	0.0447137327	0.0160827709	0.1101777766	0.0219305416	0.0357625767	-0.1225854074	0.0105544502	-0.0197466102	-0.0601181721	0.0330102733	-0.0960101251	0.0298669043	0.0287390686	0.0428714697	-0.0766575451	-0.0059560825	0.0130962166	-0.1500000979	0.007870782	0.0433964475	0.1483195127	0.1706313042	0.0457436524	-0.0706653427	-0.0346444134	0.0260900003	0.1013127035	0.0786823271	0.1911079819	-0.0502733239	0.0931617193	0.024334336	0.1192333558	0.1126249808	-0.0289191455	0.0192727391	0.0332503945	0.0050835647	0.043802308	0.0796568887	0.1284201571	-0.1029205992	0.0432971681	-0.08669156	-0.0995035482	-0.1058175566	-0.1357721785	0.2183326614	0.1207205288	0.1177500307	0.1128532249	-0.0397655	-0.0174611	0.00030489001321	0.00158129499025	0.0103215	0.0327293	0.00010653336225	0.00107120707849	-0.0287501	-0.0107528	0.0001156227078399	0.00082656825001	-0.0001585	0.000556475	3.09664425625e-07	2.5122250000000002e-08	-0.0	-1.49127e-23	2.2238862128999998e-46	0.0	0.000645791	0.000295056	8.705804313600003e-08	4.170460156810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.136371069	0.445282408	0.8693081688	1.37184669	-1.307762828	0.4602294427	-1.336614983	-0.5027888813
74087.04822724682	-7.572095368013834	5488890715.026397	57.33662826229656	124639.71533860006	694.010628328193	481650.7522324932	15535058639.687254	73644.47721123301	136.1396599807922	5423509023.715818	18534.007019685712	83041.62749716282	71950.29838097963	0.955582	19.731983	0.0497335	0.0274035	-0.1020051866	0.0534236413	0.1046050588	-0.0515032752	0.1104792126	0.072336644	-0.1627860957	-0.1338070087	0.0618290199	-0.0094033142	0.1269070456	-0.072317073	-0.0027661932	0.1287788027	-0.0294750582	0.0362536603	-0.0974766528	0.0283546811	-0.0545441284	-0.0053865674	0.2093265235	0.0695087528	-0.0071536305	-0.0450351601	0.1207612874	-0.0895133544	0.0246805237	0.0148798313	0.0261787632	-0.0709417059	-0.0035869686	0.0504888922	0.1012180162	0.1130355449	0.0242882334	-0.1704857676	-0.1125202384	0.0052237842	0.0382183192	-0.0651228974	-0.0167144653	-0.03484759	0.0389838198	0.0651066626	0.1246240052	0.1103174313	0.1294582193	0.0107605925	0.041273083	-0.100467777	-0.0839864018	-0.0594011584	0.0562171507	0.0636222999	0.058849468	-0.009844412	-0.0401787454	-0.0524293101	0.0139126202	0.1198206256	0.0198782208	-0.1885985216	0.1316775286	0.0391927388	0.0555578963	0.0261343826	-0.0261254304	0.0690074381	-0.2330729711	-0.0113478072	-0.0062926294	-0.0114462966	0.0293269174	0.1361462694	0.0487212283	-0.1074099937	0.0091700766	-0.0340496752	0.0283147157	-0.1218238042	-0.1863662069	-0.0076175674	0.0267557974	-0.0120636465	0.0098079359	0.0553050345	-0.0224904787	-0.0828976782	0.0151509074	0.0168023858	0.0145977551	-0.0148140962	0.0327880047	0.0063806794	-0.0158779817	0.1605261169	-0.0443564731	0.1553941386	-0.1107617845	0.1134280002	0.0173790247	0.0518945576	0.1254687579	-0.0480554108	0.0786194787	0.061732988	0.1036974241	-0.0048546497	0.0447367726	0.1889760394	0.0323432865	-0.013246112	0.0935726773	-0.1128008236	0.0537405418	-0.0260766202	-0.0124403278	0.0476002132	-0.0544478557	-0.0405777239	-0.157619871	0.0081397669	0.120326335	0.1161887065	0.1093977275	-0.0397701	-4.600000000000437e-06	2.1160000000004017e-11	0.00158166085401	0.0280323	0.0177108	0.00078580984329	0.0003136724366399	-0.0478326	-0.0190825	0.00036414180625	0.00228795762276	-0.00013174	2.6759999999999995e-05	7.160975999999996e-10	1.7355427600000003e-08	-0.000160213	-0.000160213	2.5668205369e-08	2.5668205369e-08	0.000574052	-7.173900000000003e-05	5.146484121000004e-09	3.295356987040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6040062309	1.75839605	0.517584112	0.2185712471	-1.560713871	1.860328722	-1.218647436	0.4419217501
73761.42194198853	-325.6262852582877	5440747366.904068	106032.47765111174	124205.39471079737	-434.3206278026919	188634.4077349244	15426980075.26497	73628.28322852025	-16.19398271276441	5421124091.179195	262.2450761013125	82890.68518637682	65517.57477421807	2.16359	44.676365	0.12686134	0.0745911999999999	0.1066212146	0.3269506183	0.0878718321	0.215773639	-0.0935618613	0.0641827798	-0.0896348704	0.0166238378	-0.0894187551	-0.0666505789	0.0756757568	-0.060888738	0.0326069685	0.0753627246	0.1022113174	0.0366701637	0.0488087512	0.0707263031	-0.0877662645	0.1037233671	0.0876198828	0.0356581847	-0.1663268587	-0.0363475231	0.0029069598	0.0375936577	-0.2095889627	-0.1062499434	-0.0755722045	-0.0281738901	0.0558021667	-0.0423219059	0.0313546196	0.131554053	0.0815475917	0.0166973649	-0.0002786537	0.0483092266	0.1628347979	-0.0446718244	-0.0581933163	0.1297550586	0.04243328	-0.0011118216	0.0075485032	0.056687746	-0.0092450588	0.027377241	-0.108230003	-0.19570751	-0.0680780057	0.1284273368	0.0551615336	-0.0378460583	0.0906180976	-0.096633803	-0.1279918915	0.0618817265	0.0809057392	0.041204947	-0.1050659785	-0.0419929282	-0.0174604752	0.0963336829	0.090624659	0.1721770749	0.0448772746	-0.0395426736	-0.0151959984	0.123581312	0.0810521891	0.1070296385	-0.0068734025	0.0447528668	0.1940087274	-0.082650082	-0.0011699013	0.1912493443	-0.0042936981	-0.0462957821	-0.2105909631	-0.107919159	-0.0499572805	-0.0351965038	-0.0694783874	-0.0820163877	-0.0797521467	0.0591437739	0.0030978766	-0.0326851791	0.0067008689	0.0324933034	0.0097132258	-0.0373651646	0.0194528471	-0.0042063182	0.1090602212	-0.0357115353	0.1382469467	0.0286189935	0.1272477428	-0.0749965788	0.0295426679	0.0950857797	-0.0892853242	0.2258864016	0.0614927758	0.0343074339	0.1420260814	0.1939138332	0.0377765984	0.0606184705	0.1149000535	-0.1575591487	-0.0051113416	-0.1045575013	-0.084483225	0.0257063478	0.0649246348	0.0408950935	-0.1786093338	-0.0197673244	0.1198669825	0.1143757435	0.1054092553	-0.0339326	0.0058375	3.407640625000003e-05	0.00115142134276	-0.00976079	-0.03779309	9.52730214241e-05	0.0014283176517481	0.0109779	0.0588105	0.00345867491025	0.00012051428841	-0.000602044	-0.000470304	2.211858524160001e-07	3.624569779360001e-07	-0.000142112	1.8100999999999995e-05	3.2764620099999977e-10	2.0195820544e-08	0.000574052	0.0	0.0	3.295356987040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9738339136	1.000912101	1.779567674	-0.9325752886	-1.364030179	1.740552932	-1.535394883	0.4349857504
