global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_09	aroma_motion_18	aroma_motion_20	aroma_motion_22	aroma_motion_24
63714.37766918508	n/a	4059521921.77155	n/a	103035.89328315548	n/a	10616395304.657806	n/a	62250.44105161755	n/a	n/a	3875117411.120911	69078.3668812281	69953.51975596236	n/a	n/a	n/a	n/a	-0.2274029835	0.0030798675	-0.0632011142	0.0686243063	0.0001409889	-0.0954754074	0.0323930308	-0.1527113542	0.1000007707	-0.1217845675	-0.0909559445	0.1024747556	-0.019287438	0.0137760944	-0.0836545999	0.0358774236	-0.0326569506	0.1220942302	-0.0046774302	0.0749066095	-0.0550311731	-0.0124175911	0.0110095486	-0.1251509536	0.1215028485	-0.0275480343	0.0325025115	-0.0504757373	0.0322369659	-0.101699697	0.0104855007	-0.1876121708	0.0053631083	-0.2135787108	0.0808280747	-0.0869361723	0.0196988655	-0.042741739	0.0761506467	0.0535397573	-0.0410739491	-0.1927640259	0.1229040671	-0.072196854	2.82305e-05	0.0125808476	0.0100345813	0.0429622251	-0.0635005251	-0.0779987925	0.0951964309	0.0014437906	0.0753530514	-0.1114934403	0.1209010343	0.0119975198	-0.0041659099	0.0846076054	-0.0458053468	0.0865404074	-0.0458385592	0.0805256587	-0.1113313548	0.0800522022	-0.0459340422	0.0480766875	0.0095253207	-0.0394794584	0.0013797017	-0.0097404232	0.1723075412	-0.1186707098	0.1672628537	-0.0753628466	0.0265739886	-0.0754176646	0.0018756194	-0.0120854898	0.1529855177	-0.0017048447	-0.1207818254	0.0343176944	-0.0441505216	0.0216677244	0.0277699429	-0.2009431687	0.0194885936	0.1407027435	-0.0585419568	-0.2053176695	0.1639552601	0.0017899824	-0.0481291875	-0.0493996673	-0.2167704682	0.0296960481	-0.1355040152	0.0877518481	-0.0351911174	0.1053504552	-0.0053156608	0.0973627251	-0.0630906324	0.1101399477	-0.0772855093	0.0673157213	-0.1335147134	0.1161020232	-0.1440141198	0.069531583	-0.1052500539	0.0214381004	-0.0061732435	-0.0041825192	0.0357998174	-0.192530846	0.0495509452	-0.028269676	0.1217078847	0.1216831682	0.1216419777	2.74281e-05	n/a	7.523006696099998e-10	n/a	-0.0617716	n/a	0.00381573056656	n/a	-0.043635	n/a	n/a	0.001904013225	0.000584126	n/a	n/a	3.41203183876e-07	0.00025634	n/a	n/a	6.57101956e-08	-0.00017029	n/a	n/a	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1658578165	1.478196829	0.7641629735	1.015791618	0.4199090863	0.5929501341	0.3325368167	0.2376373369	1.339193034
63121.20058974656	-593.1770794385229	3984285963.891021	351859.0475712157	103504.76573932926	468.8724561737763	10713236530.753428	219841.3801584298	62294.478478573845	44.03742695629626	1939.2949729311283	3880602048.9175	69383.07199442893	51620.28833803669	3.490494	73.35974899999998	0.0836232931	0.0447081	-0.0315708287	-0.1370395193	0.0555059573	-0.0144174149	-0.1764254195	0.0384275226	0.0381691123	-0.1276793318	0.2095360972	0.0648156937	-0.0243342308	0.033220198	-0.0056260841	-0.0807320303	-0.1807819079	0.0023871085	0.0206760104	0.1384505889	0.1039704933	-0.0511726406	0.027919521	-0.1218348464	0.1029534227	0.0571712248	-0.0142473317	-0.0532857844	-0.0295375742	-0.021763528	-0.0165388669	-0.0447983959	-0.0042642963	0.046390828	0.1263929764	-0.0563091549	-0.0770518994	0.0368928919	-0.1018033041	0.097727558	-0.117264118	0.1133943704	-0.0477516879	-0.0157124307	-0.0569967102	-0.1115730988	-0.0530118719	0.0912756863	0.0571264689	-0.020371301	-0.1427943214	-0.1296271163	-0.1156487162	-0.0145111796	0.1176545567	0.1296888035	-0.0097634566	0.2406524572	0.0573593411	0.0841665664	-0.0116806881	0.04115984	-0.0904341491	0.0281079325	-0.1709822675	-0.0307561325	0.0191176585	-0.0300162022	0.1924038444	0.0271929662	0.0435062095	-0.1212747367	0.0864265879	0.0668722019	-0.0669995674	-0.1057958475	-0.1452514578	-0.1687582548	0.0208593893	0.0458163471	-0.0168475772	0.1205196606	0.01403454	0.0551880541	0.0563587223	-0.0855237867	-0.0711544647	-0.1165373484	-0.0316806441	-0.0635967445	0.0262352415	0.1231036184	-0.0196213325	-0.0359680514	0.0993907229	-0.1299244787	-0.1113434322	0.0488968119	-0.0432423466	0.0118286561	-0.1459113818	0.1078414696	0.0543211253	0.0209516342	-0.1887854117	0.2121702022	0.0390249599	-0.0746154112	-0.0454995622	0.0437868448	-0.1770398117	-0.0812460956	-0.0960626967	0.0289798599	0.0168765534	-0.0342248867	0.0357633663	-0.1896145233	-0.1308007889	0.1736497785	0.1216419777	0.1214196295	0.1210493502	4.40712e-05	1.66431e-05	1.94227066944e-09	2.7699277761e-10	-0.0415968	0.0201748	0.00173029377024	0.00040702255504	-0.0101794	0.0334556	0.00111927717136	0.00010362018436	0.000298508	-0.000285618	8.157764192400001e-08	8.9107026064e-08	0.000550979	0.000294639	8.681214032100005e-08	3.035778584410001e-07	-0.000151022	1.9267999999999992e-05	3.712558239999997e-10	2.2807644484e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09306504321	1.230012111	1.819844895	0.7726178817	-0.2185861679	1.910107308	-0.5960588645	0.8671935049	2.750039102
62587.17605606868	-534.0245336778753	3917154606.673337	285182.20256987214	101779.2775866997	-1725.4881526295649	10359021346.07047	2977309.3648649887	62043.447524983065	-251.03095359078	63016.539660696326	3849389380.785327	68792.53631289696	31743.536974313505	3.636558	76.429581	0.0954633912	0.0397371	0.1578305318	-0.1258675785	-8.43258e-05	0.0774787335	0.0008622225	0.1305312403	0.0788244902	-0.0104491662	0.0181489168	-0.0763489488	-0.1749002235	-0.0357136463	0.1842099175	-0.0871083155	-0.047721658	0.0425587135	0.0510042322	0.0403089685	0.1959517365	-0.0592481753	-0.0047634679	0.0444856829	0.0116250008	0.0555206815	0.0230411613	0.0401467463	0.1838203666	-0.1372295671	-0.0674884782	0.1463495529	-0.0922138288	-0.041735257	0.1304670144	0.0478817603	-0.0645562309	-0.0569448315	-0.1151084847	-0.1083382323	-0.0243373255	-0.1027863325	-0.0062505047	0.0162146598	-0.1661713186	-0.0456914614	-0.1442224306	-0.0280704639	-0.111127364	-0.0679102922	-0.0643502282	0.0618732594	0.0094692316	0.0420680175	0.0900327781	-0.0526233741	-0.0845675148	0.0343323711	0.0656125033	0.0335052168	-0.0612935278	0.1350381821	-0.1357441176	-0.0640627613	0.1050944706	-0.1356069017	-0.0812606919	-0.0652762325	0.0107942408	-0.0067818193	0.1649641471	0.0848111676	0.1470432897	-0.0651417152	-0.0693378871	-0.1352806504	-0.1835125092	0.0694568332	0.1615759943	0.0047375053	-0.0885591563	0.1092496013	0.0804701688	0.0810835257	-0.1573183806	0.0708269437	-0.1270059889	-0.0151903519	-0.0627016723	-0.0101857905	0.1445502641	0.0721393891	-0.0347921565	0.0239053812	-0.0264715246	-0.0082698739	-0.0255230638	0.1885853905	-0.0175257436	0.0610283021	-0.1336435382	0.1949634306	-0.057896893	0.1633070935	-0.1608723639	0.097572437	0.0745251989	0.0588225811	-0.0699753152	-0.0222789121	-0.0155744567	0.0575182012	0.0307843846	0.0448160083	-0.0850580458	-0.0235892183	0.0663074997	-0.0829683647	-0.0494472524	0.0376436033	0.1215101995	0.120893123	0.1198669825	-0.0168077	-0.0168517711999999	0.0002824987792899	0.0002839821925771	-0.0657693	-0.0241725	0.00432560082249	0.00058430975625	0.00690512	0.01708452	0.0002918808236303	4.76806822144e-05	0.000429275	0.000130767	1.7100008289000002e-08	1.84277025625e-07	0.000204713	-0.000346266	1.19900142756e-07	4.1907412369e-08	-0.000421081	-0.000270059	7.293186348100002e-08	1.77309208561e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9924171178	1.566654254	0.853232716	2.704729636	0.3376054962	-0.5587820662	-0.9554782052	0.1433011964	1.681365881
63034.42625541749	447.2501993488113	3973338893.349666	200032.74081755144	102595.62620998477	816.3486232850701	10525862517.418913	666425.0747394293	62101.54409351711	58.09656853404158	3375.2112754305904	3856601778.7990494	69048.79509297662	51549.06562209746	3.383955	71.120636	0.03677582	0.0233983	-0.0136971208	-0.293589441	0.0679422201	-0.087634505	0.0237072288	0.1040297178	0.0268319002	0.0015239399	-0.0375193398	-0.0594669395	-0.0788900238	0.0858336983	-0.0562103076	-0.1737814911	-0.0053325304	0.1284776754	0.1722600318	0.2068552272	-0.0022719091	0.0202087291	1.54546e-05	-0.0031773702	-0.0071331816	0.0379162053	-0.0645727341	0.0803537344	-0.0030364221	0.1094451622	0.1188673076	0.0381642541	0.0336747401	-0.0305580585	-0.0786132463	0.0355649829	0.0417498637	-0.1175614946	-0.0186773765	0.010091132	-0.1896031838	-0.027178727	0.0865456896	-0.1939907099	-0.0432763858	-0.0348458847	-0.1590535612	0.1121478931	0.0624079503	0.0658493596	0.105267275	-0.0348328111	-0.0638152324	-0.0216319364	-0.205887274	0.1199209463	0.0790073161	-0.0025199322	0.1114262855	0.0037720801	-0.1509531105	0.1586137286	-0.0280242499	0.1765962896	-0.0761883366	-0.077558411	0.0242662021	0.0180172641	-0.002453537	0.0495259291	0.0327200534	0.0277794779	-0.0023558924	0.0055347444	0.0149245928	0.1181499216	0.0436121586	0.182982111	0.0289379314	-0.0387068129	0.05423195	0.0437797374	-0.0473279608	-0.0055924927	0.1149893965	0.1899718192	0.0588283975	-0.0086148538	-0.0656148464	0.0569989294	0.0229493251	0.0769338653	-0.0299502799	0.2704249691	-0.1634988942	0.1769813585	-0.152761496	0.1051809002	0.0042814492	0.0854027086	-0.1147349385	-0.0315734774	-0.049235989	0.0491416713	-0.1242018359	-0.00491049	-0.0581378151	0.0093415853	-0.0268768102	0.115121306	0.0854094061	0.0048340227	-0.0823699195	-0.0307591665	-0.0892216144	0.2104682594	-0.0113600431	0.034209036	0.0982354373	0.0364094266	0.1213126213	0.1201047889	0.1181006348	-0.0179966	-0.0011889	0.00032387761156	1.4134832100000074e-06	-0.060627	0.0051423	0.003675633129	2.6443249290000024e-05	-0.0150702	-0.02197532	0.0004829146891023	0.00022711092804	0.000429275	0.0	0.0	1.84277025625e-07	0.000138854	-6.585900000000001e-05	4.337407881000001e-09	1.9280433316e-08	-0.000317554	0.000103527	1.0717839729000005e-08	1.00840542916e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6549922	1.811036084	0.1351016693	1.20699934	-0.2149469034	-0.4391737554	-1.296211417	-1.057920117	0.2057330394
63530.37585149988	495.9495960823842	4036108655.832839	245966.00185428007	102320.86247141768	-274.7637385670823	10469558896.894772	75495.11203135997	62047.33315337059	-54.21094014651317	2938.826031568833	3849871551.4453616	68852.74496790134	68755.78889911539	3.66136	76.950851	0.084505145	0.0401915	-0.2133811948	0.0306708086	-0.0903872099	-0.0941777061	0.174291932	-0.0148990355	-0.0859258807	-0.0138042865	0.0038142522	0.1148311082	-0.0273826127	-0.0013297668	-0.1215609414	0.0977590575	0.0772092192	-0.04800081	0.0857852059	0.0469322665	-0.075676687	0.0249533947	0.074879658	-0.0019789378	-0.0258131966	0.1239062923	0.1420841316	-0.0263253387	-0.1383891896	0.0646615026	0.1451439809	-0.04224543	-0.0792295644	0.0218525882	-0.0414489357	-0.0385719455	0.0261681708	-0.3388477726	-0.0358962163	0.0644123856	-0.0052387372	0.0495350653	-0.0399610783	0.1160150494	0.0323350662	-0.044038603	0.1954071922	-0.1211249097	-0.1486722876	0.002533333	0.0331119428	0.0491317907	-0.0636260089	-0.0380587291	-0.015377982	0.0221920063	0.0794131049	-0.1331799492	0.0528714249	-0.0074164896	-0.0566994453	-0.1229683891	0.0647221564	0.1228519836	0.0071563972	0.0426687706	0.0498322236	-0.0488222059	0.103613217	0.0537287318	-0.093234956	-0.0935867602	0.0415438065	-0.0007433888	0.0595257478	-0.0967091493	0.2193409429	-0.0334570258	-0.0173805182	0.028915563	0.1031869831	0.1778734448	-0.0147569076	-0.0146867824	0.0057319346	0.0846453983	0.0132629216	0.0902474644	0.0736216764	-0.0479675148	0.0487965586	-0.1330301244	0.0033627873	-0.0716648918	-0.0269072332	0.0900852831	-0.0778403624	-0.0097527935	0.1508405896	-0.020642047	0.0351034063	-0.0588281282	-0.0560582106	0.0271222406	-0.0817430713	-0.145496486	-0.1140645803	0.0988514726	-0.1534097505	-0.0945613128	0.0193138505	-0.135884784	-0.2067593513	-0.0347578376	0.1333000329	-0.0081984704	-0.0419013621	0.003773202	0.0442277023	0.0112923323	0.1210493502	0.1190563346	0.1157589128	-0.0313641	-0.0133674999999999	0.00098370676881	0.0001786900562499	-0.0413428	0.0192842	0.00170922711184	0.00037188036964	-0.00668512	0.00838508	7.030956660639999e-05	4.46908294144e-05	-0.000193696	-0.000622971	3.880928668410001e-07	3.7518140416000006e-08	5.29147e-05	-8.59393e-05	7.38556328449e-09	2.7999654760899995e-09	-0.000478011	-0.0001604569999999	2.574644884899999e-08	2.28494516121e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.889867699	1.468650904	-1.861636451	1.789716256	-0.9125327917	0.495085542	-0.7344498747	0.5186304016	-1.704756037
63449.31696585529	-81.05888564459019	4025815823.4335713	6570.54294194275	102236.35640243902	-84.50606897866237	10452272570.446535	7141.275694226442	61962.69513518377	-84.63801818682259	7163.594122592912	3839375588.415727	68719.37193214794	62395.43204651171	2.115166	44.454472	0.0869550449999999	0.040766	-0.1415954889	-0.0179575645	-0.0125797091	-0.2036504083	0.0956553951	-0.0846064227	-0.0817663376	-0.0704022807	-0.0345429855	0.0746283645	-0.0290679215	-0.0033503258	-0.1592429745	0.07254458	0.1505884774	-0.0539742065	0.0530962368	0.0527406315	-0.07503009	0.1093465847	0.1196946669	0.2020709317	0.0359189051	0.0826017633	0.0487492672	-0.0800897859	0.0662565046	0.0212116744	0.0185084502	0.0070373512	0.1560748898	-0.0577636019	-0.019373358	0.0616930826	0.0781528729	0.0293001011	0.0088016483	0.1127763666	-0.0936925495	-0.0437883314	0.1105773279	0.0506961621	0.0026165423	0.0997299236	-0.063520838	0.1462648761	-0.0332205035	0.06107553	-0.0635342899	-0.1288510983	0.1037030029	-0.0584970903	-0.0178776239	-0.0058123081	0.0021732023	-0.1548324523	-0.0075289932	-0.0224801473	0.0202991813	-0.0951595655	0.1819731586	0.1098520198	-0.0773027474	0.1071508154	-0.0093780055	-0.1166197121	0.0971414389	0.1448650221	0.1091855857	0.1267704822	-0.0078559556	-0.1334144994	0.019559916	0.1450157434	-0.0977920751	-0.0078443201	0.1305070838	-0.1331653847	-0.0887772688	-0.0195437072	-0.0310702195	-0.0898420725	0.0644418247	0.0252379412	-0.0256565722	0.0174232377	0.0891721302	-0.0102153136	0.0538726097	-0.1222267795	0.0099448312	0.1000363483	0.1060503338	-0.0544416023	-0.1369384403	-0.0216118732	-0.0072649716	0.0938510634	0.0928091956	-0.1058119883	-0.0243077587	0.1303716249	-0.0740980031	-0.0827427278	-0.1265759588	0.0910362853	0.0241477455	-0.0401112029	-0.0431999705	-0.071664441	-0.0866222844	-0.0743811373	0.0210924781	0.1177072319	-0.1279849272	-0.0499022477	-0.0389150567	-0.1034756764	0.1207205288	0.1177500307	0.1128532249	-0.0132978	0.0180663	0.00017683148484	0.00032639119569	-0.0413542	-1.1400000000001688e-05	0.00171016985764	1.2996000000003842e-10	-0.0207188	-0.01403368	0.0001969441743424	0.0004292686734399	0.000258761	0.0004524569999999	2.0471733684900002e-07	6.6957255121e-08	0.000449747	0.0003968323	1.5747587432329e-07	2.02272364009e-07	-0.000230427	0.0002475839999999	6.129783705599998e-08	5.309660232900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1478632794	1.122555398	-0.3352002209	1.161392862	-0.6969852881	-0.3118346258	-0.5602117838	0.1924953622	-1.741240053
63536.0485796028	86.73161374751362	4036829469.1096473	7522.372823247893	102030.08074980944	-206.27565262958524	10410137377.812634	42549.64486776132	62046.34165396341	83.64651877964207	6996.740103953012	3849748512.640355	68885.21133616677	69696.6491420669	2.148482	45.154671	0.0591867849999999	0.029895	-0.2166150982	0.0659707148	0.0010142975	-0.135504065	-0.0590414377	-0.0260526865	-0.1074203963	-0.0950284559	-0.1413057995	0.0450780717	0.1898139295	0.061506494	-0.0497203136	0.0634057415	0.0556421696	-0.0370472981	0.1331559978	-0.1221838022	-0.0435406059	0.2126904707	0.1646881138	-0.0015115552	0.0150974984	0.0181881814	-0.0191544351	0.0153609031	0.1216306281	-0.0164873871	0.1000246405	-0.0155407579	0.1831521654	-0.1658890026	-0.0081391219	-0.0066448979	0.0448342443	0.0247057747	0.0948009728	-0.0635813851	0.0007924188	-0.135285112	0.1860150753	0.2079602746	0.1048902119	0.075947046	0.0137014026	-0.1012514175	0.1497981266	-0.0732743689	-0.0020890275	0.1475739583	-0.0508178501	0.1319465361	0.0716776904	0.0204001574	0.0827767319	0.0297639701	0.0186368223	-0.033160993	0.0507099017	-0.0782356403	0.2596926138	0.0316067649	0.0384159456	0.2928105829	0.0140790672	-0.0414167673	-0.0619388869	0.0933805309	0.0493587722	0.0709522656	0.1103332632	0.0278203981	-7.75553e-05	-0.0034297184	-0.0196391943	0.0723810574	-0.0131469158	-0.1116778945	0.0138338899	0.0444146167	-0.0098374462	-0.0883350674	-0.0332949704	-0.1980134023	0.159153076	0.1219719719	0.0943195132	-0.1220927363	0.129646135	0.1202633964	-0.1205825961	0.0773075819	0.1127647486	-0.1223478256	-0.1106073937	-0.0985767238	0.0893478339	0.0486110183	0.0929006366	-0.1154788714	0.0414820088	0.0594241756	-0.0291772297	-0.0784287731	0.0347616244	0.1505510215	-0.0621405938	-0.1217712339	-0.1206471793	-0.0578738621	-0.16378528	0.0540965754	0.0347299395	0.0359153193	-0.1053523364	-0.1212398867	0.0017584189	-0.0247786491	0.120326335	0.1161887065	0.1093977275	-0.0228097	-0.0095118999999999	0.00052028241409	9.047624160999996e-05	-0.0157698	0.0255844	0.00024868659204	0.00065456152336	-0.0207147	4.099999999999937e-06	1.6809999999999484e-11	0.0004290987960899	-3.82797e-05	-0.0002970406999999	8.823317745648997e-08	1.46533543209e-09	0.000284353	-0.000165394	2.7355175236000007e-08	8.0856628609e-08	-0.00024972	-1.929299999999998e-05	3.7221984899999916e-10	6.23600784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08651931974	1.031828205	-0.2946317027	0.7307781926	-1.323127401	1.089404472	0.14602022	1.063165769	-0.8754602703
62684.281171716015	-851.7674078867858	3929319106.014751	725507.7171381741	101462.21745426828	-567.8632955411595	10294581570.737225	322468.7224228662	61916.996805661416	-129.34484830199654	16730.089782266496	3833714493.432286	68532.02366335414	30876.343293553004	4.878641	102.534454	0.049974305	0.0345693	0.1760204877	0.0043117515	0.1236976637	-0.0682152881	-0.0124595044	0.0293007003	-0.0932141278	0.0992586417	-0.0797485246	-0.0322126336	-0.0173302268	-0.0351559882	0.0498256805	0.1262936615	0.1364755061	0.1930044047	-0.0388416455	-0.0051749982	-0.045006684	-0.1108739531	0.1201425006	-0.0708749206	-0.0527381365	0.0967221717	-0.0266231038	0.0195572402	-0.0969999969	-0.0446382496	-0.2236558448	-0.0373400463	-0.0149408995	-0.0794345711	-0.0346878312	0.0354691187	-0.1354396491	0.1282598666	0.1071440898	-0.101483525	0.1671446109	0.1852990585	-0.059833427	-0.0346947501	0.0391315552	0.0409035463	0.0518988403	-0.0920746072	0.0525875252	-0.0263348841	-0.106649517	-0.0508936811	0.1088407972	0.0836158472	0.0332749741	0.044131287	0.0366238281	-0.0412898822	-0.0717951687	-0.2073239853	-0.0771095336	0.0340369705	0.1208322319	-0.0216871285	0.0104557846	-0.0415496288	-0.0542033234	-0.1490369829	-0.041430397	-0.0453296802	-0.0110436435	-0.0077460666	-0.034812428	0.0085907649	-0.0480201072	-0.0983908494	-0.048112103	-0.0853978152	0.0600748834	0.1928386966	0.0045746879	-0.1224479667	-0.0377827675	-0.0475778761	-0.0903591346	-0.1877681253	0.0536733222	-0.1108782038	-0.061642171	-0.1185115313	-0.1183161897	-0.0062916814	0.0795470269	0.0441374265	0.0278059009	-0.0360627575	0.1015664388	-0.0538242785	0.0983586994	0.0976810357	0.011112713	0.0889690503	0.0337716294	0.1025501772	-0.1935895212	0.012640457	0.1849545763	-0.0516448772	0.067321126	-0.0514808626	0.1020335815	0.0563662003	-0.0918248664	-0.0786387345	-0.0037778991	-0.1348257968	-0.0770025316	0.2398549459	0.0720212783	-0.1270760309	0.1198669825	0.1143757435	0.1054092553	-0.0282164	-0.0054067	0.00079616522896	2.9232404890000004e-05	-0.0213927	-0.0056229	0.00045764761329	3.161700441e-05	0.0132422	0.0339569	0.00115307105761	0.00017535586084	2.53814e-05	6.366109999999999e-05	4.052735653209999e-09	6.4421546596e-10	0.000320448	3.609499999999999e-05	1.302849024999999e-09	1.0268692070400001e-07	-0.00024972	0.0	0.0	6.23600784e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6640372273	-0.1836569173	0.5468901433	2.59179231	-0.007108445025	0.4462285177	0.200961041	-1.801405127	-0.1965305053
