global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	aroma_motion_01	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_18	aroma_motion_19
63512.73843623765	n/a	4033867943.669939	n/a	102588.47249942974	n/a	10524394689.766253	n/a	61926.1217265625	n/a	n/a	3834844552.093036	68745.35804622764	46321.23454454868	n/a	n/a	n/a	n/a	-0.0300370757	-0.1285317642	0.0456421889	-0.0096868516	0.0145465209	-0.1227263723	0.0205969613	-0.0668130625	0.0761932875	-0.1256786368	0.1681854596	-0.0135205469	0.2522531266	-0.0464589282	0.0911029367	-0.0689265354	0.1289244194	0.0105150806	-0.1658545487	0.1536754019	-0.0632325827	0.068445472	-0.0095363265	0.2192812012	-0.0222233534	0.1860086592	-0.0212338704	0.0609042754	-0.0970184634	0.0094717451	-0.0125067481	0.163177622	-0.0634072694	0.0653490827	-0.1190072559	-0.0173573158	0.1170092099	-0.1356008704	0.0857728736	0.1155922179	-0.0487144834	0.02291171	0.0120167026	-0.0102131924	-0.1368431143	0.0365868358	0.0975726397	-0.1145094254	-0.169431002	0.0837908243	0.0805272223	0.0367341972	-0.0219571991	0.0083920726	-0.1140553767	0.1358970741	-0.1724796341	0.1412708942	-0.1379929875	0.2030672529	-0.1278494733	0.0983046937	0.1092277028	-0.0348654291	0.0309089038	-0.051287222	0.002894075	-0.0576966247	0.0232434298	-0.0866423814	0.1487756201	-0.0458716467	0.1197820258	-0.0388962052	0.155476494	-0.0508758932	-0.0566974855	0.1628411835	-0.0162228423	-0.1683641915	0.0760063907	0.011190486	-0.114743674	0.0064320719	0.004357078	0.097120534	0.2453226267	-0.042079473	0.0487218193	-0.0185598911	-0.0017954705	0.0833192361	-0.0363619667	0.0142841055	-0.166311242	0.0935183909	-0.23831025	0.0346941536	-0.1071136602	0.0571352713	-0.0239388623	0.0018561029	0.0473099217	0.1177338422	-0.1900167703	0.0836201717	-0.0269224657	0.1137831188	-0.1169778252	0.1978683953	0.1280262674	0.1279944315	0.105978	n/a	0.011231336484	n/a	-0.0145712	n/a	0.00021231986944	n/a	-0.056426	n/a	n/a	0.0031838934759999	0.00255818	n/a	n/a	6.544284912400001e-06	-0.000825544	n/a	n/a	6.81522895936e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.975735401	-0.2221331017	2.859712241	0.6989617989	1.420578052	1.201276787
63533.24911839932	20.510682161671863	4036473743.540588	420.6880827371245	102130.43089929289	-458.0416001368576	10430624915.67524	209802.1074559329	62032.60926822917	106.48754166666912	11339.596530210594	3848044612.624792	68822.83093245748	44260.47385635154	1.648642	36.483421	0.0458556	0.022133	-0.0490070011	-0.1099725669	-0.0573710135	-0.0678413503	-0.0993704257	-0.0465625413	-0.1813749146	-0.1156271812	-0.0527644762	-0.1354140617	0.1652042429	0.16708844	0.0445810641	-0.0584656599	0.0605349929	-0.0170915479	0.0434915425	0.0328472351	-0.1380320075	0.1078048848	-0.0729759067	0.1431479688	-0.0548751951	0.0259308457	0.1003122899	0.0066605222	-0.0079744102	0.0284033305	0.0553553889	0.1211751584	0.1124224793	-0.0341714633	-0.101173695	-0.1277630251	0.0570496606	-0.0036514456	0.0879182047	0.2107388466	-0.0453978242	0.0956924882	0.0791803491	0.0055442019	0.1751185448	-0.1552143833	0.0482133081	-0.0167991102	0.1247339826	0.0009025245	0.0246859335	-0.0016306916	0.069059523	0.1122747939	-0.0372963428	-0.0845062814	-0.0268265814	-0.0188821063	-0.1657321743	-0.0542092524	-0.1228699423	0.0098387301	-0.2289696195	0.036553113	0.0061877279	0.1051561781	0.0737677472	-0.1341369639	-0.0757057032	-0.0269299548	0.1015688624	0.1272330118	0.0681064522	-0.0198363637	-0.1159511065	-0.0144293804	0.0330904942	-0.0943039506	0.0470580364	-0.2773138742	0.0405984107	-0.0169670047	-0.1010202584	-0.0654487017	0.039576136	0.0599332295	0.0030238415	0.0012785555	0.2500099643	-0.0582473309	-0.0282951304	0.0529611855	-0.0022142298	0.1765692926	0.1049324998	0.0295525511	-0.1501068034	-0.0633215638	-0.2780601131	0.0785271684	-0.1504992436	-0.0840791464	-0.0441616039	0.0496255205	-0.0056691746	0.0429391979	-0.0176802312	0.1001517175	-0.0096275997	-0.0614525077	0.1547324567	0.1575393822	0.1279413777	0.1276550133	0.0976863	-0.0082916999999999	0.00954261320769	6.875228888999998e-05	-0.01918	-0.0046088	0.0003678723999999	2.124103744e-05	-0.0410884	0.0153376	0.00023524197376	0.0016882566145599	0.00248941	-6.877000000000012e-05	4.729312900000016e-09	6.1971621481e-06	-0.000908664	-8.312e-05	6.9089344000000014e-09	8.25670264896e-07	-0.00020046	-0.00020046	4.018421159999999e-08	4.018421159999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.784426844	-0.898426944	3.384051135	1.042252961	1.038115168	0.2985341591
63733.13298531825	199.8838669189281	4061912240.124261	39953.56025446376	102909.45082972173	779.0199304288399	10590355070.074911	606872.0520053545	62251.7768828125	219.1676145833262	48034.44328214543	3875283725.0674686	69039.96027652093	48135.79670308333	1.819617	40.266972	0.0353247	0.0219523	-0.0183632963	-0.1488084355	-0.0989616526	-0.0457129289	-0.0386210976	-0.0010019417	0.0398935073	-0.2369919159	0.0080484087	0.0001552715	-0.0255775841	0.2007572927	0.1267805108	-0.0382031631	0.0197046182	-0.0906563067	-0.1716195121	0.0482446847	-0.2058861745	-0.0215291136	0.0831402593	-0.0162806519	-0.0762735591	0.121358111	0.1300504114	-0.0248291057	0.102520361	0.0418491933	-0.0748349265	0.0009013216	-0.0283787941	-0.0227201627	-0.178635284	-0.1168644742	-0.0178925723	-0.2198935754	-0.0243758149	-0.0281882562	0.0071697758	-0.0900827622	0.0864626466	-0.0550832962	0.1740614059	0.0594927935	-0.1323403783	0.0131251936	0.062101126	-0.03228344	0.0760914857	-0.1806272366	0.0152607198	0.0011713235	-0.0579358641	0.098292122	0.0092788205	-0.1738438909	-0.1435960855	-0.0327883547	-0.1960653348	-0.0996088559	0.032774939	-0.0425841959	-0.0888870525	0.0013423525	0.0581825364	-0.1151006115	0.0884956422	0.022041252	0.1102074895	0.0501531767	0.0876870927	0.0489380007	-0.0185427925	-0.0596761117	-0.055779053	-0.1480080636	-0.102856216	-0.0712646923	-0.1004435533	0.0858485974	0.1671178152	0.2042063497	-0.1264612792	0.0008696022	0.0818317745	0.0106639365	0.2679931808	-0.0418068202	-0.1043930804	-0.0343304716	0.0445586055	-0.1363752675	0.1726398892	0.2191940874	-0.2038955487	0.0382179643	-0.0794758617	0.0047468794	-0.0909316182	0.0435977131	-0.0917852035	-0.0494338373	-0.0584494468	0.1773858909	-0.0823403692	-0.0258120982	0.0974832351	0.1534585801	0.071998775	0.0422511571	0.1277716545	0.126977077	0.0994692	0.0017828999999999	0.00989412174864	3.1787324099999646e-06	-0.0191832	-3.2000000000018125e-06	0.00036799516224	1.0240000000011598e-11	-0.0605322	-0.0194438	0.00037806135844	0.00366414723684	0.00247193	-1.7480000000000273e-05	3.0555040000000953e-10	6.110437924899999e-06	-0.000722534	0.0001861299999999	3.4644376899999985e-08	5.22055381156e-07	-0.000122174	7.828599999999998e-05	6.128697795999996e-09	1.4926486276000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.980546171	-0.148790936	4.261926538	1.22600872	0.4691909483	0.4579778361
64024.90135159321	291.7683662749623	4099187993.081242	85128.77955876057	102954.94681417276	45.49598445103038	10599721073.50914	2069.884601168398	62415.65984114583	163.8829583333354	26857.62403208575	3895714593.405624	69294.56359368186	65555.68166477859	3.557108	78.71656	0.1219958399999999	0.064712	0.2195851513	-0.0438784998	-0.13034237	-0.024446565	0.1135876091	0.0216584637	0.1647858916	-0.1602749233	0.0093895161	-0.0050601043	0.0743238026	0.0887345406	0.1411517981	0.1143926794	0.0280577682	0.0294272925	-0.2343487517	0.0654538091	-0.1592506507	0.0662112653	0.0411218694	0.009985239	0.0654940094	0.0074477942	-0.1322417004	-0.1754337468	0.0879616	-0.0954577122	-0.0181781593	0.0519525095	-0.0190454854	-0.2585619461	0.1599161019	0.1211300056	-0.066614301	-0.0488683432	0.0991731267	-0.0756141307	-0.0469185969	0.0035546881	-0.010226047	-0.0028456044	0.065344674	-0.0804579175	-0.0838827651	0.0004145114	-0.1091240429	-0.0800159693	-0.1420505014	0.0992657575	-0.081978501	-0.1851972924	-0.1069208216	0.1361084833	-0.065803643	-0.1476994878	0.074332772	0.0619952859	-0.2390670142	0.0536747828	-0.0164927586	0.0002942167	0.0832134552	0.0356968366	-0.0693478184	-0.1181716515	0.0035707439	0.1685368832	0.048029119	-0.2279385039	-0.2092638363	0.0546024351	-0.0510940489	0.1228480774	-0.0372903137	-0.0158949384	0.0783429795	0.0216309608	0.1093286533	0.0822756379	-0.1646036018	0.0653602862	-0.0426040502	-0.1199491804	-0.1338056123	-0.0047443772	0.2922073741	-0.025928948	0.0503595021	-0.0199647886	-0.1643009068	-0.0016030227	0.1822314574	0.0465829625	-0.0049265789	0.1799036403	-0.0686399645	-0.156792524	-0.1104262235	0.1169333086	-0.0119843552	-0.144499513	-0.0142384079	0.0804154191	0.271882411	0.0348289053	-0.1429473445	0.0077900496	-0.0677178409	-0.1747560904	0.1275172104	0.1259624202	0.0904568	-0.0090123999999999	0.00818243266624	8.122335375999981e-05	0.00713924	0.02632244	5.09687477776e-05	0.0006928708475536	-0.119403	-0.0588707999999999	0.0034657710926399	0.014257076409	0.00209002	-0.0003819099999999	1.458552480999997e-07	4.368183600400001e-06	-0.000867605	-0.0001450709999999	2.1045595040999996e-08	7.527384360250001e-07	-0.000150997	-2.8822999999999975e-05	8.307653289999986e-10	2.2800094009e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.567262057	0.8104344652	3.155853804	0.09346211256	2.320658656	-1.55075542
63630.69933491449	-394.2020166787188	4048865897.850288	155395.2299535689	103334.3137640663	379.3669498935488	10677980401.090504	143919.2826715343	62293.70709895833	-121.95274218750274	14872.47132705151	3880505944.130811	69049.33773304622	47360.72692338294	3.668388	81.179131	0.1110674399999999	0.0772293	-0.025104143	-0.1056562541	-0.0298742959	0.155843915	0.035859262	0.1436757126	0.1149522278	-0.0894677843	0.124850358	-0.1268743506	0.1814630989	-0.0432846438	-0.0596798119	0.0689954816	0.0536035097	-0.1339368654	-0.2348475958	0.0597364261	0.0992175987	0.1258469979	-0.1938666646	0.0640604449	-0.0773563829	-0.0324739311	-0.1847948394	0.0695715718	0.2127006062	-0.0523516489	-0.015224915	0.0252217037	0.1742848787	-0.0539930248	0.0439563378	-0.0114618189	0.0821129676	0.0944568284	0.0576841398	-0.1227487046	-0.0045051065	-0.0914789836	-0.0986615386	0.1384531744	0.0669201526	0.0958961948	0.0935343973	0.0842236068	0.1201825304	0.0361005415	0.045624824	-0.1322183725	0.0232088688	0.0068046435	-0.1238443137	0.2035341617	0.0568111554	-0.1728338421	0.0123632182	-0.0532192683	0.156094024	0.1509051117	-0.2364908677	0.0049121329	-0.0200144847	0.1372475454	-0.0249631473	-0.1754772149	-0.0220459042	0.0611470256	-0.0050065756	-0.11217203	0.1261109745	0.1188407003	0.0280308952	-0.1194441368	0.057152316	0.1843104747	0.0075852646	-0.0358898602	-0.1114843504	0.1389984446	-0.0558441839	-0.0028928157	0.0697534039	-0.0480255082	0.0869343501	0.1506528828	0.1908098628	-0.0035473258	0.1181332253	0.0725239816	-0.0535512617	0.1238479479	0.027266513	0.0130255371	-0.113132171	-0.0427117577	-0.0009585102	0.0303448734	-0.0093868068	0.1029967882	0.1311877608	0.0888669752	0.0383690786	-0.0964404789	0.08687995	-0.0245515413	-0.2504868028	-0.0396568209	0.1908897541	-0.1649905812	0.1271782141	0.1246137338	0.0701847	-0.0202721	0.00492589211409	0.00041095803841	0.00710395	-3.5289999999999454e-05	5.0466105602500005e-05	1.2453840999999615e-09	-0.0445003	0.0749026999999999	0.0056104144672899	0.00198027670009	0.00218466	9.464e-05	8.9567296e-09	4.7727393156000005e-06	-0.000939115	-7.151e-05	5.1136801e-09	8.81936983225e-07	4.23516e-22	0.000150997	2.2800094009e-08	1.7936580225599999e-43	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.466852722	1.527330419	1.499797035	-0.4185085209	1.36078722	-0.8029262785
63727.50888210383	96.80954718933936	4061195388.318623	9372.088427004925	103535.16186701642	200.84810295011263	10719529742.82929	40339.96045865906	62235.90439322917	-57.80270572916197	3341.1527896120942	3873307795.643162	69137.52396560184	52614.779663441135	2.05205	45.410568	0.0613285	0.0360017	0.0138951854	-0.1599304399	0.0434042845	0.0746359644	-0.0103428518	0.0482747916	0.1499809014	0.0573497319	0.0036228806	-0.1385705934	0.0840229649	0.1131300426	0.0104223539	0.1599754109	0.0157947911	-0.0327356993	-0.0737875548	0.0912779052	0.0336886999	0.0724612474	0.0678112352	-0.0744395144	-0.1661739516	-0.0060435803	0.1389923511	0.1163179439	0.0021610153	-0.1165274636	-0.0769468992	0.0299220373	0.2436044959	0.0726534377	0.079939068	0.1355353955	-0.0040703255	0.0015685246	-0.1229848196	-0.1055058751	-0.1494907266	0.2124996154	0.0995270504	-0.0508595548	0.0201296846	0.0878115886	-0.0362454829	-0.2007638293	-0.0361587154	-0.0923636963	0.1321485346	-0.0430814716	0.0788028096	-0.0055169359	-0.0239605416	0.0937522091	-0.047139198	-0.0005796272	0.1079906454	-0.1321392412	-0.0226608924	0.0436159879	-0.0522801761	-0.0257208857	-0.1082337349	-0.0844293974	0.0583169567	-0.0088870252	0.0979145833	0.140244061	0.2928939728	-0.0641575652	0.0801093161	-0.0780276701	0.0300236465	-0.1257821286	0.1575799145	0.0745128482	-0.0098289353	0.0704454365	-0.0193921346	-0.1200688951	-0.1357349389	-0.0222809823	-0.0522165873	0.0560250272	0.0920001033	-0.0066696628	0.1743697161	-0.0420738447	0.089003799	-0.041397469	0.1213391924	-0.0279747778	0.1419679837	0.0119217596	0.0541642758	0.0445847756	0.1495452106	0.0531443699	0.1340140682	-0.0678177885	0.1333898551	0.0618782839	0.0021228128	-0.0479254826	-0.0061179651	-0.0231502336	-0.0501019115	-0.1798543226	-0.1502708608	-0.0151996528	0.1267548904	0.1229345941	0.070199	1.4299999999994872e-05	0.0049278996009999	2.0448999999985331e-10	0.0331114	0.0260074499999999	0.00109636480996	0.0006763874555024	-0.0680601	-0.0235598	0.0005550641760399	0.00463217721201	0.00213679	-4.787000000000021e-05	2.2915369000000194e-09	4.5658715041e-06	-0.000752046	0.000187069	3.4994810761e-08	5.655731861160001e-07	0.0	-4.23516e-22	1.7936580225599999e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.05161104	1.654396857	1.025450812	2.400938116	0.1072175749	-0.1925268063
63544.138576725294	-183.3703053785357	4037857547.458068	33624.66889461744	102852.21155527676	-682.9503117396525	10578577421.811407	466421.12830528856	61930.45326822917	-305.4511249999996	93300.38976376536	3835381042.008317	68752.22283341964	46322.21838059226	2.161304	47.828297	0.0889756499999999	0.0569422	-0.0311161375	-0.1349338223	0.118717373	0.019514827	-0.0382127549	-0.0602884601	0.1443377275	0.0337243349	0.1079627055	0.0597461581	0.0977886631	-0.0286162368	-0.074113852	0.0555678334	0.0726648918	0.001912416	0.1234496783	0.0883663209	-0.0757809961	0.1672762442	-0.085505476	-0.1622743039	-0.0285887323	-0.0246648998	-0.029361473	0.124549539	-0.0370747157	-0.2489572416	0.14218908	-0.1930518434	-0.0587340499	-0.1008940714	0.0823267485	-0.0633050016	-0.0666476622	-0.0142082399	0.0346991758	-0.075393427	-0.01030033	0.1645468363	-0.0226655219	0.0169791249	0.017169248	0.0368707439	0.0669733304	0.0846598313	-0.1050120299	0.0159704278	0.0270675432	0.0088220657	-0.084171206	0.0680554716	-0.0116534758	-0.0120518217	-0.1459229779	0.1145281926	0.0510734111	0.0525381799	-0.0557278455	0.1974491374	-0.1167859846	-0.0566818962	-0.1695926869	0.0206041898	0.1187772494	0.159908447	0.056677567	-0.0206343043	-0.0344544228	-0.1331976259	-0.1320613103	0.1167481241	-0.0390939923	-0.0315931163	-0.0088693448	0.1265719636	-0.0269130528	0.1121213172	0.1394909806	0.0403652026	-0.0766010684	0.1153567566	-0.0758981502	-0.0917139126	0.0066514089	0.0276978996	0.1699401224	-0.0498183909	0.0542145593	-0.1026213855	-0.05808909	0.0760612712	0.0087006955	-0.2535061992	-0.0513503046	-0.0246612414	0.0717442696	0.0630884883	0.0530174217	0.022708161	0.0221324338	0.0097042716	-0.0149478681	-0.1022133379	-0.0272644608	-0.0324948712	0.171722313	-0.1162441393	0.0273626129	-0.0427164619	0.12624752	0.120929454	0.06331	-0.0068889999999999	0.0040081561	4.7458320999999895e-05	-0.0178993	-0.0510107	0.00032038494049	0.00260209151449	-0.0427854	0.0252746999999999	0.0006388104600899	0.00183059045316	0.00218314	4.635000000000013e-05	2.1483225000000114e-09	4.7661002596e-06	-0.0008217209999999	-6.967499999989998e-05	4.854605624986063e-09	6.752254018408357e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.083764397	0.3686010235	0.8257668565	0.1089556434	1.882657985	1.223883119
63319.17296007968	-224.9656166456116	4009317664.348486	50609.52867274027	102152.06275186285	-700.1488034139184	10435043924.460526	490208.3469219417	61870.55440104166	-59.89886718750495	3587.8742903463567	3827965501.892256	68809.47167670628	43068.50546818168	1.855332	41.057323	0.0392415999999999	0.0199249	-0.0646985649	-0.1088972476	0.0396656041	-0.1264882399	0.0896803095	-0.0821601449	-0.0202171341	-0.0178458195	-0.1261569764	-0.1120051521	0.0892085372	0.0244075708	-0.1230953603	-0.0079315686	0.0380081026	-0.0986332591	0.1849701287	-0.1197665075	-0.204913796	0.0899883234	-0.1488809329	-0.0475327887	-0.0976360093	-0.0241867682	-0.0239300819	-0.1093869056	0.0152007265	0.0255639959	-0.0535022521	0.0449489157	0.0648724459	-0.1143222072	0.1280505196	-0.078232628	0.0162805774	0.0428096985	0.089758314	0.0262093203	-0.0627523077	-0.1046142905	-0.0459088371	-0.0082742669	-0.1406710101	0.089270727	-0.0626787272	-0.212477149	0.0014566189	0.0901392912	0.038393313	0.0813124653	0.0034602093	-0.0206777315	0.0211039283	0.0289366205	-0.0573009841	0.2257372591	-0.1553702234	0.0941278966	-0.0791985924	0.066896096	0.0720635822	0.0522774137	-0.110186668	0.2511163019	-0.0231988895	-0.1369159399	0.0170098654	-0.0001359832	0.0453686455	0.0002233163	-0.2035538473	-0.0784399108	-0.0100149621	-0.0483764714	-0.1033236978	0.1030010287	0.0518185599	-0.0209910402	-0.0654672747	-0.0126272638	-0.0448203544	-0.1236136316	0.191464789	0.1475792171	-0.0270652909	-0.0310158126	0.1609053573	-0.0398693946	-0.0075186568	-0.0444841776	0.1067454458	0.0198204731	-0.1997910269	0.1025596594	-0.0430235061	-0.0184025341	0.1429127792	0.0176785045	0.0645229566	0.0481057342	-0.044306344	-0.1346719083	-0.0004088274	-0.106951343	-0.0819799689	0.031797943	0.1217413595	-0.2230647784	-0.0713240021	0.0244539725	0.1256564392	0.1186036307	0.0702032	0.0068931999999999	0.0049284892902399	4.751620623999984e-05	-0.0179154	-1.610000000000153e-05	0.00032096155716	2.5921000000004925e-10	-0.0361643	0.0066210999999999	4.383896520999997e-05	0.00130785659449	0.00247537	0.00029223	8.539837290000007e-08	6.1274566369000005e-06	-0.000599727	0.0002219939999999	4.928133603595561e-08	3.59672474529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.314665254	1.623672311	1.256708037	0.3471463582	-0.6953105507	0.8170230766
63278.40906539592	-40.76389468376146	4004157053.847581	1661.695109788796	102663.43954341544	511.3767915525968	10539781818.884518	261506.22293862808	61915.20840885417	44.65400781250355	1993.980413719128	3833493032.311846	68881.45283198866	46679.1558384419	2.014861	44.587616	0.06550565	0.0429412	-0.0350123143	-0.1390365039	-0.1045562342	-0.0277501603	0.1470930733	0.0366308243	0.0007807101	0.0429297861	-0.0212025656	0.0963639903	-0.0053630252	-0.0516930636	0.1804818868	-0.1446491467	-0.0066854493	0.1630144716	0.1026353665	-0.0553838844	-0.2436533927	0.0317614212	0.0031964212	0.0428083824	-0.0879418957	0.0510766367	-0.062939983	-0.0686151467	-0.1026431087	0.1758560762	-0.1174102837	-0.0432432235	0.0641511896	0.1101391196	0.0620654086	0.0148595989	-0.054715758	-0.0708459206	-0.0621389744	0.0624325799	-0.13642283	0.0175245272	-0.07746161	-0.0332192044	-0.1485723738	-0.1804778084	0.0372792299	0.0217522008	-0.0572404494	0.1122759468	-0.0358188135	-0.1085537092	0.0145841404	-0.1629238013	-0.0041866776	-0.1184692203	0.0144173456	0.1660041532	0.0559914554	0.050154758	-0.289836691	-0.0244979265	-0.0037102822	-0.0168836472	-0.0784413659	0.0635949319	0.017331636	-0.1670746636	-0.0815885936	-0.1151373355	-0.0879486852	0.0177129866	0.0592338361	-0.2111363738	0.0591012565	-0.0283636426	0.1644869709	0.0322807528	-0.0219532551	0.0056795442	0.0060488927	-0.028181103	0.0705605079	-0.0692389754	-0.1124520165	0.0433356432	-0.0156753532	-0.0151459318	0.1492045859	-0.0188548546	-0.0755012778	0.0955650655	-0.0354565477	0.0628066453	0.0377443382	-0.0897941496	0.1401032081	0.0772548055	0.1691529982	0.0052285691	-0.0172592598	-0.0066186294	0.0679827998	-0.0910542567	0.0337959393	-0.1369225987	0.0107076896	-0.1019485753	0.1251732147	-0.0497444508	0.1005866566	-0.1046376741	0.1249820401	0.1159632919	0.0702022	-9.999999999871223e-07	0.00492834888484	9.999999999742449e-13	0.0078128499999999	0.0257282499999999	6.104062512249846e-05	0.0006619428480624	-0.0361307	3.3600000000001684e-05	1.1289600000001131e-09	0.00130542748249	0.00172282	-0.00075255	5.663315025000004e-07	2.9681087524e-06	-0.000642033	-4.2305999999999984e-05	1.7897976359999984e-09	4.12206373089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.362286745	0.1666272069	1.227514296	0.4809598109	0.4317049053	-1.014270185
