4.355469762999999994e-01	-8.509237647999999821e-01	6.740573086000000158e-01	-1.302217595999999866e-01	-1.884155022000000068e+00	1.239200832000000085e+00	2.088982762000000104e+00	1.006012625999999965e+00	-1.459751336000000066e+00	2.205408742999999949e-01	1.309332304000000002e+00	-7.145137405000000497e-01	8.799530277999999539e-01	-1.083979883000000033e+00	-3.766162033000000076e-01	1.683301131000000117e-01	8.558321111000000148e-01	4.183557788000000222e-01	-3.454874745000000025e-01	1.128891019000000107e+00	9.159887361999999866e-01	-7.586333650000000040e-01	1.675135870999999943e+00	-1.206697552000000062e+00	-1.325445590999999868e-01	-4.825384732999999926e-01	-7.908216395999999593e-01	1.340036081999999906e+00	8.065546010999999904e-01	-1.993573910000000060e+00	8.621741843000000349e-01	2.186588319999999808e+00
3.189373413000000101e-01	-9.226894248000000465e-01	5.298880302999999792e-01	-4.588852330000000035e-01	-1.960156272000000088e+00	1.346365067000000026e+00	1.405716190999999893e-01	8.478389160999999508e-01	-1.205309390999999897e+00	5.938982643000000339e-01	1.064938378999999991e+00	-7.613821606999999769e-01	-1.338657077000000029e-01	-1.876695948000000058e+00	-2.387830063999999974e-01	5.205191070000000364e-01	1.153754639999999970e-01	2.076358784000000013e-01	2.637202907999999790e-01	-1.429424330999999881e-01	4.791503287000000166e-01	-1.136714207999999893e+00	1.006609279999999940e+00	-1.894074322000000032e+00	-6.583519732000000513e-01	-1.497551923999999868e-01	-1.518859630999999988e+00	-4.216951368999999894e-01	3.884782386000000254e-01	-3.342426367999999925e+00	5.458807144999999750e-02	1.514300087999999933e+00
2.705373549999999794e-01	-1.481833498000000082e+00	1.882570201000000054e-01	-4.323296074999999905e-01	-1.790866851999999954e+00	3.210157522000000041e-01	1.317404750999999985e+00	1.246699086999999984e-01	-1.305799050999999933e+00	5.976039277000000371e-01	1.252945838000000034e+00	3.295736492999999934e-01	-9.909450128000000246e-01	-1.683411122000000093e+00	-2.252375647000000036e-01	-1.003073198999999915e+00	-1.342846157999999956e+00	-1.557115427000000107e-01	-1.239799364000000015e+00	1.840907355999999995e+00	8.412988707999999871e-01	-5.716844802999999642e-01	4.003996738000000222e-01	-3.868111026999999869e+00	-7.915041126999999843e-01	-1.121327760000000007e+00	2.349966617999999993e-02	-5.704214601999999523e-01	-3.857444983000000160e-01	-1.714744304999999969e+00	-1.044558634999999958e-01	4.149448499999999762e-01
1.765720366999999902e-01	-1.753079497000000098e+00	5.158902870999999557e-01	-4.504254823000000130e-01	-1.543487432000000048e+00	8.531398471000000150e-01	6.337566113999999473e-01	6.777749874999999813e-01	-1.011723552000000081e+00	8.806197809000000376e-01	1.061018253000000078e+00	-8.490858862000000284e-01	-5.059888292999999981e-01	-5.520330873000000027e-01	-5.442421687999999813e-01	-7.981111287000000054e-01	-1.590656266000000096e+00	3.269879625000000067e-01	1.448392571000000073e+00	-1.511045637000000053e+00	4.466902381999999783e-01	-1.186212762999999892e+00	1.887650902000000130e-01	-2.606075723000000011e+00	-9.092565851999999671e-01	-6.094156085999999917e-01	5.583111382000000011e-01	4.352561158000000097e-01	-1.948465383000000051e+00	-2.393543837999999813e+00	-9.960996024999999587e-01	-4.024601628000000209e-01
1.944579713000000043e-01	-1.580430173999999965e+00	4.868383405000000219e-01	-4.328040603000000153e-01	-1.854193849000000061e+00	2.357595767000000009e-01	1.150313196000000010e-01	5.521667446000000368e-01	-4.634846417999999857e-01	4.890771170000000057e-01	7.300932988999999651e-01	-5.514616195999999526e-01	-6.191351164999999712e-01	1.914716516999999951e-01	-3.352249462999999929e-01	1.795904208000000113e-01	-1.451408068999999967e+00	-4.651127683999999873e-01	5.367384576999999490e-01	-1.127953656000000082e+00	3.370940510000000057e-01	-5.886068328000000349e-01	2.713523125999999994e-02	-2.470175130999999968e+00	-7.645808124999999844e-01	-1.969952540000000085e-01	5.325169373000000483e-01	9.930063075999999711e-01	-1.213766015000000031e+00	-1.082233288999999932e+00	-6.207633779000000240e-01	7.571971657999999605e-01
1.198657915999999934e-01	-1.345871376000000064e+00	4.973950477999999897e-01	-4.537589586999999924e-01	-1.300633592000000061e+00	-9.260118375999999707e-02	-1.561298649999999899e+00	7.591265078000000166e-01	2.006885066000000106e-01	6.125406436000000454e-01	7.682956471999999870e-01	4.213205066999999859e-01	-5.862930027999999627e-01	-3.817261111999999817e-02	-1.061592484000000031e-01	1.233845185000000066e+00	-9.305087515000000087e-01	-3.581289230999999962e-01	-1.378390345999999989e+00	3.216371567999999903e-01	6.222589554999999883e-01	-8.810491710000000198e-01	5.033699481000000198e-01	-2.183375482000000201e+00	-6.530547352000000139e-01	2.302278718999999918e-01	6.928151810999999549e-01	1.952555083000000025e+00	-7.626131180999999870e-01	-5.021769522000000263e-01	-8.737961010000000472e-01	1.395271959000000006e+00
2.993369316000000224e-01	-1.062174146999999902e+00	4.356839679999999770e-01	-5.994346327999999779e-01	-1.174383640000000062e+00	-4.095995593999999795e-01	5.980662971999999716e-02	1.059167125999999959e+00	1.033544806999999954e+00	5.995075186999999639e-01	9.086560966000000183e-01	-2.383404283999999984e-01	2.090860672000000031e-01	-1.774608961999999956e-01	1.067117536000000033e+00	1.531587800999999915e+00	-1.199632210000000088e+00	-3.005771644999999936e-01	-5.830963758999999635e-01	-1.061520016999999982e-01	6.125139816000000348e-01	-1.571731278999999981e+00	6.076801619999999682e-01	-1.014733247999999977e+00	-1.012179936000000002e-01	6.532308814999999713e-01	7.332503841999999938e-01	9.511697147000000019e-01	-5.534902829000000191e-01	-3.193115320000000090e-01	-1.062041266999999900e+00	-3.729346179999999955e-01
2.594414510999999979e-01	-7.735819028999999514e-01	6.803472600000000092e-01	-6.004025716999999984e-01	-1.211711900999999925e+00	-1.843693312999999945e-01	3.666660749999999663e-02	8.029041887000000211e-01	1.777182720000000105e+00	5.194905064000000516e-01	5.583150246000000427e-01	4.321496900999999835e-01	-3.502107737999999859e-01	-6.900045858000000143e-01	1.463526026999999896e+00	7.206384007999999675e-01	3.718477195000000068e-01	-3.863232632999999971e-01	-6.032756401000000102e-01	6.363471403999999554e-01	1.232401126999999930e+00	-1.591045475999999903e+00	1.061836100999999921e+00	-1.416871044999999940e+00	5.365385832000000299e-01	5.180497619999999692e-01	7.534721490000000355e-01	8.038615858000000003e-01	-7.237898582999999775e-01	1.186702705999999941e+00	-6.652250697000000601e-02	-1.088821738999999969e-02
1.292005468000000101e-01	-9.304234577000000117e-01	6.907608809999999933e-01	-3.340967051000000021e-01	-1.200399240999999950e+00	5.144479172000000489e-01	2.282510718000000161e+00	6.674059624000000523e-01	1.228297446000000015e+00	8.469473450000000181e-01	3.452966612000000213e-01	-2.290148425000000099e-01	-9.387422348999999722e-01	-9.754014441999999674e-01	1.223766740000000075e+00	-1.342660286000000036e-01	4.822093717000000002e-01	4.104280775999999964e-01	2.184448190999999984e+00	5.724795033999999783e-01	3.575943971000000166e-01	-5.884465546999999574e-01	6.454729581999999466e-01	-1.305508754999999965e+00	4.216181276000000033e-01	4.352602805999999935e-01	-2.101640862999999970e-01	9.755931340000000285e-01	-1.095600616000000027e+00	-1.068961581999999938e-01	-5.315748756999999491e-01	6.741435177000000556e-02
1.390875686999999972e-01	-8.290064255000000326e-01	6.179569417000000398e-01	-5.655983718000000549e-01	-1.566194268999999917e+00	3.856539375999999963e-01	-3.759748440999999830e-01	1.021799872999999970e+00	-3.453342468000000220e-01	7.787636924999999932e-01	5.071227117000000062e-01	-2.481483755999999985e-01	-1.306564720999999984e+00	3.944192805000000246e-01	7.444497711999999989e-01	4.883488507000000034e-01	3.327621705000000096e-01	1.454763232000000073e-01	8.408216232999999873e-01	-1.244661701999999925e+00	6.978415141999999571e-01	1.435767625999999908e-01	4.472916331999999828e-01	-1.199033945999999906e+00	-3.691283394000000051e-01	5.655898773999999962e-01	-7.139424895000000548e-01	1.447464419999999974e+00	-4.138141087000000162e-01	9.678930883999999901e-01	-2.069276463999999982e-01	6.047156382999999691e-01
