1.087006359000000089e+00	8.068019816000000510e-01	-1.068176293999999915e+00	-1.984324610999999905e+00	-3.547735177999999934e-01	1.105682433999999992e+00	-5.139649151999999832e-01	-1.793490736999999946e+00	4.967208525999999846e-01	-3.036654324000000127e+00	-9.311261280000000529e-01	-6.828359840000000069e-01	7.042087592000000340e-01	1.237554370000000015e+00	1.379638184000000045e+00	1.556198401000000064e+00	6.093548145999999610e-01	-1.375909811000000094e+00	6.761624575000000359e-01	2.909133580000000108e-01	-2.370735381999999891e-01	8.107365306999999577e-01	2.663549940000000116e-01
-8.265993523000000343e-01	-1.212852644000000035e+00	-8.913393810999999944e-01	-1.633450843000000097e+00	-1.338788874000000018e+00	2.110708997999999892e-01	-2.912044194999999780e-01	-7.958642691999999741e-01	1.911949765999999995e+00	-1.999248491999999988e+00	-1.609820958000000024e+00	6.788520017000000406e-01	9.987990685000000535e-02	5.108791607999999540e-01	6.235294234999999574e-01	1.750829208000000081e+00	1.028912057000000102e+00	-2.018257151999999888e+00	2.341428130999999802e+00	8.413588290000000303e-01	2.006589657000000138e+00	1.351073076999999900e+00	5.946658993000000226e-01
-1.772387441000000119e-01	1.164390500999999967e+00	-8.277409735999999851e-01	-3.149188269000000040e-01	-5.296040171000000463e-01	1.459847428000000003e+00	1.166474967000000085e+00	-1.183684562999999912e+00	1.535721340999999907e+00	-1.389858883999999906e+00	-6.249907952000000044e-01	5.889534197000000082e-02	-1.109155029000000070e+00	3.687876120999999952e-01	2.464140583999999967e-01	3.728947913999999808e-01	-2.904615206000000227e-01	-1.342105738999999964e+00	1.789665370000000033e+00	1.874965037000000112e-01	1.166167123999999999e+00	2.282255574000000120e+00	1.106619730000000024e+00
1.096540250999999966e+00	4.870288514000000180e-01	-2.456555683999999962e-01	-2.397530914999999929e+00	-1.341397583000000004e+00	-8.151694567999999419e-02	1.762095277999999876e-01	3.943229220999999729e-01	1.556832677000000054e+00	6.478734054000000464e-01	6.331335798999999653e-01	-6.724365507000000519e-02	-1.787959700000000041e+00	-1.501378539000000067e+00	3.291150459000000139e-01	1.135882000000000058e+00	7.314501667999999679e-01	-8.199813463999999774e-01	1.093116769000000099e+00	6.099704231000000476e-01	2.763565890999999941e-01	4.830846409999999813e-01	1.718437922999999923e-01
-1.674441011999999951e+00	-5.168810816000000141e-01	1.799014278000000133e-01	-5.103538066999999678e-01	-1.447653784999999971e+00	3.798749807999999839e-01	1.134037492999999897e+00	2.168426065999999874e+00	1.447734113999999961e+00	-2.280868781000000012e-01	3.735129504999999961e-01	5.068439765000000152e-01	-1.316649417000000044e+00	-1.423700474000000049e-01	4.658880609000000117e-01	1.776112627999999916e+00	1.226755008000000036e+00	-1.439203682000000040e+00	9.203382964999999860e-01	2.817538695999999843e-01	1.569317679000000076e+00	1.007564238999999917e+00	2.251924087999999935e-01
1.456041395999999877e-01	7.325814747000000127e-01	1.056499478000000103e+00	4.249826382999999930e-01	2.528871883999999959e+00	9.783291238000000334e-01	1.729128648000000101e+00	1.197463544000000102e+00	8.046903736999999612e-01	-7.626898595000000114e-01	8.621444595999999683e-01	2.909900470999999822e-01	-5.124123902999999647e-01	4.632097487000000346e-02	-1.105873631000000024e-01	9.897846703000000301e-02	2.298783745999999906e-01	-5.413953486000000481e-01	1.165555552000000050e+00	-3.420699288999999865e-01	9.245735559000000103e-01	1.044117704000000035e+00	4.088509934999999818e-01
8.124470905999999770e-01	1.269378613999999905e-01	1.799025670000000021e+00	-1.759468464000000010e+00	-1.168472367999999983e+00	-5.048892041000000441e-01	6.073083124000000499e-01	9.071332373999999588e-01	5.352142926999999828e-01	3.795550702000000109e-01	1.290959710000000094e+00	1.032536574000000006e-02	-1.198772745999999945e+00	-1.340819229000000057e+00	2.959846656999999825e-01	1.059694222999999935e+00	1.660852210000000051e+00	6.477902789999999689e-01	1.931590244999999983e+00	5.160738504999999865e-01	6.004453886999999712e-01	-8.653541308999999904e-02	3.746472922999999899e-01
-1.226732165000000041e+00	-8.856246227999999832e-01	1.465814833000000039e+00	-4.714767912000000227e-01	-1.818989022000000011e+00	4.427185176000000277e-01	1.256060981999999937e+00	1.556871408999999984e+00	2.109373069000000100e+00	5.984140039999999994e-01	3.156055492000000018e-01	1.107991051999999976e-01	-1.803776437000000010e+00	-3.321001194000000045e-01	3.302176935000000202e-01	7.072904937999999753e-01	1.043293762000000013e+00	7.226580222999999803e-01	9.050239021000000550e-01	1.026234684999999924e+00	1.961962769000000106e+00	1.371178108999999923e+00	3.888349121000000269e-02
-1.363730776000000033e-01	7.483046874000000015e-01	6.787032429999999561e-01	4.629172798999999783e-01	1.098245133000000040e+00	1.676755510000000005e+00	1.621303095000000027e+00	1.253737402999999917e+00	1.579245816000000024e+00	2.544713510000000123e-01	-2.424144397000000117e-01	-4.288976507999999743e-01	-1.254892459999999987e+00	5.627259923999999858e-01	-1.445972779999999958e-01	2.396639403999999834e-02	-3.969902137999999914e-01	1.556377338999999971e+00	7.058386842999999633e-01	-1.745831038000000002e-01	2.104691095000000178e+00	1.311209634999999984e+00	1.077698743999999931e-01
1.650509041000000066e+00	3.262733278000000126e-01	1.083183288000000077e+00	-7.829943055000000429e-01	-3.990523537999999815e-01	9.027989304000000326e-01	9.535787933999999577e-01	1.657716798000000047e+00	-2.125254473000000033e-01	-3.606189342000000186e-01	1.427066140000000094e-01	4.291171186000000137e-01	-1.124648945999999983e+00	1.929648821000000125e-01	4.592434238999999752e-02	4.934345079999999939e-01	3.324501653999999973e-01	1.640300786999999927e+00	1.059480860999999940e+00	-2.011063077999999948e-01	1.461105097999999991e+00	-5.566267230000000454e-01	5.202419670000000274e-01
