global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_10	aroma_motion_13	aroma_motion_17	aroma_motion_18
69093.76958709025	n/a	4773948995.753918	n/a	125393.6658181662	n/a	15723571427.317944	n/a	65891.64391752919	n/a	n/a	4341708738.154461	76441.36825844554	46808.48614314803	n/a	n/a	n/a	n/a	-0.0841871969	0.0062681776	-0.0794653146	-0.0901175414	0.1021332578	-0.0759202905	0.0328718151	-0.0441463552	0.0369923795	-0.12646547	0.0153534971	-0.1124644371	0.1019873848	-0.0927449072	0.0782572601	-0.0303524412	0.0137970195	-0.0256102072	0.0093715724	-0.0030336582	0.0071759993	-0.0062970076	0.0285497996	-0.0860125423	-0.0228117846	0.0598217488	-0.0525488035	0.0017425335	-0.0702487533	0.0462813493	-0.1405044666	0.1145631724	-0.0135656373	0.0779598255	-0.1433276578	0.012037086	-0.1439071621	0.0110888213	0.2235999354	-0.1093915012	0.0299041191	0.0271801702	-0.0785863948	0.102032367	-0.0469797789	-0.0147761251	0.1267927913	0.0759258189	-0.1070281165	-0.0284824535	0.1196260357	0.0741664931	0.0090125061	-0.1396312879	-0.1873678214	0.1832768484	-0.0484985091	-0.0583540665	0.1122258396	-0.0481235274	0.014713324	-0.021496756	0.0145424451	-0.0074894776	0.0380241519	-0.0310233864	0.0035923956	-0.0080888955	0.05605502	-0.0872208442	0.0274675025	-0.1000772436	0.0276920597	-0.1328410851	0.1425557814	-0.0177432785	0.0857856375	-0.1039459835	0.1008798696	-0.0290590249	0.0625516739	-0.0625131889	0.1310119637	0.001834053	0.1045407888	-0.0560763199	0.0426757758	-0.024512504	-0.0593162753	0.0204403113	0.1181196261	-0.1775102988	-0.0195565104	-0.0881328377	-0.0643015819	-0.0741806411	0.1011103035	-0.0495055663	0.0254583496	0.0064122148	-0.0418086975	0.05877264	-0.1106117583	0.0049799023	-0.1138845587	0.0913041431	-0.0164239026	0.0110975112	0.0454651106	-0.0404678811	-0.109878385	0.0777460953	-0.0778269411	0.0393025321	-0.0385478374	0.0818983679	-0.0306904056	0.1091440871	0.1217078847	0.1216831682	0.1216419777	-0.0511199	n/a	n/a	0.00261324417601	-0.0208797	n/a	0.00043596187209	n/a	0.0390313	n/a	n/a	0.0015234423796899	0.000387462	n/a	1.50126801444e-07	n/a	-0.000512698	n/a	2.62859239204e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8455372436	-1.036640415	0.1619406191	-1.960463124	-0.7147078217	0.4475591339	-0.2726980884	0.2123450201	-0.1350543523	1.196479405
69032.98197624968	-60.78761084057624	4765552600.533213	3695.1336317053415	125439.88216002748	46.21634186127631	15735164036.32158	2135.9502550383604	65936.24324699775	44.599329468561336	1989.1001890452835	4347588173.527256	76393.68330138504	45439.16451600751	1.086418	21.040127	0.0848653949999999	0.0541657	-0.084321784	0.088203523	-0.0312295712	-0.0706919003	0.1078234955	0.0508065549	-0.0856325389	-0.0344416211	-0.0509241411	-0.0719760262	0.0948705734	-0.0495861575	0.0726531396	-0.002291826	-0.0050660256	0.0182083537	-0.0034516142	0.110996536	0.1307495034	0.068643764	-0.0339735385	-0.0525914832	0.1579012473	0.0351552085	0.0402203633	-0.0902374927	0.0144024184	-0.0622629243	-0.0431432175	-0.0976466356	-0.1067945973	0.1238533699	0.0401362434	0.1144919203	0.1234760232	-0.0704588272	-0.0409841479	-0.0502511728	0.1367044572	0.1272791733	0.0621102381	0.0010033723	-0.0137639521	0.0030706657	0.0205754863	-0.0691715423	-0.0063647225	0.0970063976	0.1393984699	0.038540994	-0.041912326	-0.0430137967	0.1724111924	0.0137721465	0.0200787842	0.0556564263	-0.0696293944	0.1145745415	0.0692476921	-0.0290680719	-0.0484323025	-0.0093027057	-0.0278065063	-0.0689029735	-0.0997216665	-0.0014177991	0.0809913588	0.1436569655	-0.0728981591	-0.0267251856	-0.0409177714	0.0180976861	-6.41e-08	-0.1332152699	0.2207925755	-0.119910135	0.0587425405	-0.0391717998	-0.0197365832	0.0552210308	-0.0504398614	0.0428882764	0.0178059788	0.0217379902	-0.0211045556	0.0785147563	0.0559787975	-0.0402398062	-0.047847444	0.008835365	-0.03959531	0.012493851	-0.1832130202	0.0650968362	-0.1108689358	0.1155309289	0.0542022308	-0.0620130275	-0.0169327185	0.0025030074	0.0102335907	0.0483230463	-0.1509175002	0.1100222802	-0.0733158418	0.2439871361	0.1975453578	-0.0375358778	-0.1701442458	0.1164590732	0.0558852864	0.139859446	-0.0546439674	0.1252855392	0.1752827748	0.0544356125	-0.039905819	0.128407138	0.1216419777	0.1214196295	0.1210493502	-0.0511127	7.200000000005813e-06	5.1840000000083706e-11	0.0026125081012899	-0.0691376	-0.0482578999999999	0.0047800077337599	0.0023288249124099	0.063923	0.0248916999999999	0.0006195967288899	0.0040861499289999	0.000526727	0.0001392649999999	2.77441332529e-07	1.9394740224999988e-08	-0.000512698	0.0	2.62859239204e-07	0.0	-9.49069e-05	-9.49069e-05	9.00731966761e-09	9.00731966761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1242005877	0.7001500351	-0.9926442558	-2.331367946	-2.397318165	0.8664799034	-2.936951057	0.8384868293	1.470593103	2.061422614
69185.8116744415	152.82969819182472	4786676537.051286	23356.916649404237	125448.03616071428	8.154000686801737	15737209776.579878	66.4877272003632	66037.20508019839	100.96183320063574	10193.291763232994	4360912454.804179	76582.50716294134	46464.85550183335	1.092604	21.159925	0.1523308049999999	0.0905292	-0.0807679163	0.0562853503	0.0219191077	0.0945321939	-0.0174364048	0.1580185648	-0.0665999765	-0.1037570735	0.1509930882	-0.0312611279	0.1141121938	0.106719178	0.0205485522	0.0786153551	-0.0822654795	-0.0004427621	-0.0469154643	0.0140247768	0.0508866263	0.0167270664	0.0559331415	0.1030994336	-0.081040671	-0.0490266836	0.0236537019	-0.0527147504	-0.0253959882	-0.0974440326	-0.1022944419	-0.1284212914	0.042788295	-0.117924379	-0.0255231598	0.1444011249	-0.0604358858	0.0666976202	0.0723484426	0.0138190044	-0.0712376813	-0.0482320751	-0.0442571934	-0.0876502001	0.1138379147	0.0597729122	0.0818200034	-0.0075603813	0.0679445301	-0.0196854532	-0.0854691436	0.1107241598	0.1652320226	-0.0050528262	0.1327824796	-0.075516801	-0.0213922131	-0.0504936755	0.0480723883	0.0698042079	-0.0284146403	0.0963765591	-0.0446575725	-0.1398016875	-0.045027258	-0.1273312511	0.0469436772	0.1082072296	-0.0621296449	0.0132070241	-0.0395484792	0.0072346588	-0.0977960856	-0.1430863711	-0.0528817935	0.1229055597	-0.0428441369	-0.0477379709	0.0292633019	-0.1785744243	-0.0692774721	0.0899955247	0.0097781233	0.1107379303	-0.0715433969	-0.0352916305	0.0611743274	0.1227237157	-0.1145167829	-0.0377695865	0.0764706977	-0.1254580049	-0.0071109807	0.0028639959	0.0420183427	-0.0374777292	0.0766278963	-0.0032054036	0.1203986685	-0.0450647669	-0.084581382	0.0551147685	-0.0519364464	-0.036199942	-0.0856854734	0.0969948937	0.0388448725	0.0239659179	0.0549838928	-0.1422088111	0.0754140484	0.1827802011	-0.0322211045	-0.1874292558	0.0681739388	0.1122254036	0.0189569281	0.0205439132	-0.1421904278	-0.0449240378	0.1215101995	0.120893123	0.1198669825	-0.0432026	0.0079100999999999	6.256968200999994e-05	0.00186646464676	-0.00294988	0.0661877199999999	8.7017920144e-06	0.0043808142787983	0.00432616	-0.0595968399999999	0.0035517833379855	1.87156603456e-05	0.000512525	-1.4201999999999945e-05	2.62681875625e-07	2.016968039999984e-10	-0.000249084	0.000263614	6.2042839056e-08	6.949234099600001e-08	0.0	9.49069e-05	0.0	9.00731966761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.018410353	-1.184770539	-0.4574027453	-1.253794677	-0.1996882825	1.079246325	-1.450155008	1.620682336	0.9397333174	2.59515361
69303.37102345712	117.55934901561704	4802957235.214956	13820.20054097566	125309.21010473902	-138.82605597526708	15702398137.073627	19272.67381764799	66010.28671128582	-26.91836891256389	724.5985849128862	4357357951.706158	76484.06599185446	47214.953449554894	0.993897	19.248323	0.0639102199999999	0.0329865	-0.0906224305	0.0596837168	0.1088318717	-0.0563619328	-0.1166205433	0.1313746424	0.0630672049	0.0185197333	0.2336015716	0.0122105562	0.0117932824	-0.0602637261	-0.0145535466	0.0261636883	0.0599509144	-0.0413029077	-0.0168034361	-0.0533271928	0.0412030296	-0.0600494233	0.0072836952	0.0708405495	-0.1857641758	0.0692678963	0.0071445577	-0.0081847541	-0.0543603315	0.0399042666	-0.0036371725	-0.0001872268	-0.0107472091	0.0181418868	0.0712399479	0.0636102433	-0.0994957067	-0.0746889721	0.1249374868	-0.0541615438	0.0916549613	-0.0938640071	0.0222787422	0.0166769429	0.1258744716	-0.0835129773	0.0834287238	0.1147674316	-0.129723513	-0.0774287402	-0.1802557173	0.1338467208	-0.1931764875	-0.138882893	-0.0462024704	-0.0458318213	-0.0296794691	-0.0717394892	-0.0697655429	-0.05902523	-0.0322391188	0.0944745896	0.03009139	-0.1517109349	0.0559131368	-0.0516409691	0.1006936978	0.126956245	-0.0868242332	-0.1477844041	-0.0517085891	0.0344832242	0.0781591668	-0.0097472059	-0.072660931	0.0340657466	-0.0269450294	0.0499721414	0.0138337233	-0.046284631	-0.0203896299	0.0674535976	0.0002090423	0.0225783861	0.0963823274	0.0874643752	0.1221589065	-0.0167841706	0.1093371253	0.1047945492	0.0527025569	-0.2008023126	0.0607507665	0.0308862829	-0.1421862818	-0.1699236491	-0.0167569701	-0.0852478802	0.1244401849	-0.0351401923	-0.0752514235	-0.0689209878	0.0021794547	0.206839035	0.0110853429	0.1314654067	0.0013553862	-0.0354705251	-0.1145086643	-0.0088608686	0.1494082687	-0.0927420075	0.0046662617	-0.1318359756	-0.1250838248	0.0824363113	0.0293500078	0.0410913571	-0.265230498	0.0901197533	0.1213126213	0.1201047889	0.1181006348	-0.0511016	-0.0078989999999999	6.239420099999994e-05	0.0026113735225599	0.0063295	0.00927938	4.006257025e-05	8.610689318440001e-05	0.0269703	0.02264414	0.0005127570763396	0.0007273970820899	0.000413833	-9.8692e-05	1.71257751889e-07	9.740110864e-09	-0.000632146	-0.000383062	3.99608565316e-07	1.4673649584399998e-07	-5.293960000000001e-23	-5.293960000000001e-23	2.802601248160001e-45	2.802601248160001e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9707883938	-1.450701184	0.0705351854	-1.565808493	0.06246500769	1.839082391	-0.8706358471	1.931765963	0.2083109127	0.8331529435
69160.42742907308	-142.94359438403626	4783164722.172085	20432.87117542788	125364.936770261	55.72666552198643	15716367371.41154	3105.4612501993515	65983.92746483546	-26.359246450359933	694.8098734308128	4353878683.684668	76317.80266255491	46941.57814335281	1.106636	21.431683	0.0939246	0.0552899	-0.0913500341	0.006470719	0.131782675	-0.058893617	-0.0780727826	0.1230420245	0.0100407263	0.1833242154	0.0360970506	-0.0012815331	0.0498802596	-0.1857571532	0.0695270035	-0.0022861685	0.046239034	0.0788390376	-0.1309939978	0.062743736	0.0462885417	-0.0368439254	0.0851023867	-0.1506062812	-0.1132786078	0.180732013	0.1206797636	0.0031111859	-0.0968551491	0.0654712262	-0.0572870357	0.0270979063	-0.0945074796	0.1590829861	0.0026696102	0.0973931541	0.2163921183	0.000669794	0.199011086	-0.0774252707	-0.0061274522	0.0226317125	0.0153932259	-0.0489419958	-0.0609537641	0.0516709603	-0.0394612249	0.0178947991	0.0249893827	-0.0053997914	0.0542776022	-0.0838956201	-0.091233858	0.0324434869	-0.0683055963	0.1337289222	0.0916848807	0.0344319806	-0.1459244211	0.1227582527	-0.1082037041	0.030391618	0.0474531002	-0.0238297242	0.1082723062	-0.0819199762	-0.0415051715	-0.0112560796	-0.0639064159	-0.1505465909	-0.0508037762	-0.0994853246	0.1530630309	0.0291886298	-0.1236510284	-0.1334685761	0.1656200941	0.0957621286	0.0556286536	0.0639404741	0.017613427	0.0362841782	-0.1224049448	0.1279320836	-0.0986707342	0.0859200414	-0.0942073829	0.0614206348	0.0986217297	0.1138491877	0.0327751258	-0.0797193327	-0.0739004902	0.0350837893	0.1114015971	-0.0467119726	-0.1186893508	0.1121689726	0.0463082557	0.0335346964	-0.07717041	-0.0836691237	0.0295527533	0.0177038751	-0.161092989	-0.0142376106	-0.0082510367	-0.0807147091	0.0405355857	-0.0803146457	0.0021649105	-0.0146796791	0.147953189	0.0155979886	-0.1009769993	0.1276125361	0.1029321236	0.0368647781	-0.0009973237	-0.0287170546	0.1210493502	0.1190563346	0.1157589128	-0.0510916	9.999999999996125e-06	9.999999999992248e-11	0.00261035159056	-0.0120075	-0.018337	0.00014418005625	0.000336245569	0.0785895	0.0516192	0.00266454180864	0.00617630951025	0.000823812	0.000409979	6.786662113440001e-07	1.6808278044100006e-07	-0.000562957	6.918899999999999e-05	3.16920583849e-07	4.7871177209999986e-09	0.0	5.293960000000001e-23	0.0	2.802601248160001e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4078501857	0.9309167644	-0.9975438681	-2.428336378	0.7034395227	0.7185005579	-0.3476615364	0.3349843497	2.694379556	1.164027901
69404.18211210203	243.75468302895024	4816940494.649824	59416.345498544	125530.45091861264	165.5141483516345	15757894107.830215	27394.933304566875	66048.11843774881	64.19097291334765	4120.481003562132	4362353949.166894	76647.83809591604	50978.68096978162	2.316843	44.869171	0.1622668	0.108083	-0.0406855132	-0.1496716682	-0.0153040846	0.1781667053	-0.0569793931	0.0243376974	0.0112615393	0.1518721171	0.1254720625	-0.0230339212	-0.0206693085	-0.0405327774	0.02272589	-0.1402138574	-0.0141461136	-0.0265647949	0.0281274824	-0.1595073465	0.1243847541	-0.0401037868	-0.1437553288	0.1433786998	-0.1719724441	0.0717591628	-0.1868364267	-0.2063296894	-0.0249043511	0.0988641656	0.0531171229	0.049677214	0.0261724323	0.0028984357	-0.0247098797	-0.0854651504	-0.0257437835	-0.0062067277	-0.1880667639	0.0219655816	0.2024231756	0.0162857066	0.0907870839	-0.0514391731	-0.0255800556	-0.1188894728	0.0580156864	0.0252153393	0.1090904987	-0.0627105938	-0.1302200592	-0.0498103646	-0.0341870462	0.0209672353	-0.0653280575	0.0644424246	-0.0274015219	0.0181325988	0.1005258997	-0.0309979109	-0.1475103162	0.0149219291	0.1066671682	-0.2013174789	0.080444787	0.0146763919	0.0816331855	0.0636053088	0.1285819336	-0.0969706547	-0.0573255479	0.0806533235	-0.1147661749	0.0761679937	0.1731856853	-0.1632870845	-0.1490467099	-0.0833767864	0.0005948951	0.0518912709	0.0848144831	-0.137899798	-0.0301562853	-0.2024646206	0.1265006154	0.1491893138	0.1012895147	-0.1258010839	0.0470284989	0.0153835306	0.0268181814	-0.0277996355	0.0348196171	0.1063188856	0.0874399598	-0.0462350457	0.1196521605	0.0082863697	0.1437060652	0.0824442782	0.0537105311	-0.1869162776	0.2931011644	0.0838448986	-0.014857242	0.0715434228	-0.0309191445	-0.0720653063	0.0816986455	0.0766204826	0.0164828372	0.1674541001	0.0500367356	-0.0921341564	0.0231001804	-0.0178484635	0.1066794555	0.038449087	-0.0692880687	-0.1648441194	0.1207205288	0.1177500307	0.1128532249	-0.0533286	-0.0022369999999999	5.004168999999982e-06	0.0028439395779599	-0.0288376	-0.0168301	0.00083160717376	0.00028325226601	-0.0171679	-0.0957574	0.00916947965476	0.00029473679041	0.00144424	0.000620428	2.0858291776000003e-06	3.84930903184e-07	-0.000528889	3.4067999999999946e-05	2.797235743210001e-07	1.1606286239999963e-09	-0.00029435	-0.00029435	8.664192250000001e-08	8.664192250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.244396884	-1.533178429	-0.6682615122	-0.988553753	1.173501341	-1.518041716	0.1024334652	1.438025913	1.79917857	1.807126786
69368.42504968024	-35.75706242179149	4811978393.873105	1278.567513035893	125335.58572287088	-194.86519574176052	15709009048.495111	37972.44451147465	66047.60552680468	-0.5129109441331821	0.2630776366115922	4362286195.8244	76440.6012663216	47712.08499909202	2.217422	42.943718	0.1230927	0.069243	-0.0972339975	-0.1409522879	-0.0352046823	-0.0340185869	-0.0295535801	-0.0593717031	0.0368062253	0.2107275869	0.1548434845	0.0112444644	0.0281243333	-0.0749985121	-0.1268334273	-0.1242526732	0.0579484787	-0.0532408524	-0.0263084058	-0.1222680798	0.085928413	-0.0870956988	0.0741662868	0.161926172	-0.0366154598	0.026717798	-0.0257588032	0.0012797855	-0.0316602283	0.1492651852	-0.1103050699	-0.0918801298	0.0095374533	0.090826001	-0.0996160523	-0.0835764281	0.0041576962	-0.0825458752	-0.0092840616	-0.1654098687	-0.0344687712	0.0703699104	-0.0913968155	-0.0138579449	-0.0942305051	-0.0526897252	-0.0116585487	0.1256138178	-0.103447087	0.0345041047	0.0953194975	0.0253133159	0.0217668947	0.2010980645	0.1435323126	-0.0405260995	-0.0120333613	0.0940729538	-0.067915827	-0.0714590769	-0.106239577	-0.063748634	0.0045697497	-0.1498152689	0.1204541169	-0.0646612923	0.1242734548	-0.0701391778	-0.0220381539	0.0202560336	0.0008702276	-0.0283752036	0.0763706876	-0.0414775107	0.0113681213	-0.1025591815	-0.1219167785	-0.0186060218	-0.049934486	0.0335368455	-0.0245273126	0.0671131138	-0.1425871315	-0.0006270814	-0.0905107165	0.044845162	-0.0717258631	-0.0707902037	-0.0740637614	-0.1346062251	-0.052762459	0.0749805661	0.0308009147	-0.0759978769	-0.1083908924	0.1489467103	-0.0364104108	-0.0808166117	0.1515901203	0.0909597664	0.0773597152	-0.0621391534	0.0101733293	0.0182329248	-0.145115053	0.0507695136	-0.0098004325	-0.0651018931	-0.0489262558	-0.0507775071	0.2191620038	-0.1023948472	-0.0408235376	-0.1546737193	0.1116915835	-0.05249346	0.0023144288	0.0203917616	0.1166226849	-0.048036853	0.120326335	0.1161887065	0.1093977275	-0.051099	0.0022295999999999	4.971116159999992e-06	0.002611107801	-0.0120853	0.0167523	0.00014605447609	0.00028063955529	0.0315524	0.0487203	0.00237366763209	0.00099555394576	0.000731125	-0.000713115	5.34543765625e-07	5.085330032250001e-07	-0.000428544	0.000100345	1.83649959936e-07	1.0069119025000013e-08	0.0	0.00029435	0.0	8.664192250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.064678613	-1.900775536	-0.01011130321	-1.727018629	1.456353359	-0.0885823257	0.5426129455	1.376690795	0.8440423748	0.8026906504
69157.78426973567	-210.6407799445733	4782799125.0992985	44369.53817565815	125362.8997767857	27.314053914829856	15715856640.444418	746.0575412622321	65866.33977532842	-181.26575147625408	32857.27265825111	4338374715.399011	76263.62811305118	47265.465864262645	1.09131	21.134872	0.11794085	0.0615887	-0.104278125	-0.1087743711	-0.0682842021	-0.0391608384	0.0275432567	-0.0414833353	-0.0852287492	0.1357446661	0.0542664988	0.0321896473	0.0732613963	0.0026071505	-0.0703558811	0.0673616742	0.05725128	0.0067475743	-0.1012906525	0.1550342978	-0.1253082284	-0.1561278079	-0.0173127387	0.0650023665	0.1278865495	0.0043710906	-0.0050556159	0.0259297367	-0.0752542651	-0.0301721304	0.0078738497	0.0912726722	-0.0137524805	-0.0128953038	-0.0694830937	0.037284709	0.0112926116	-0.0103554673	-0.0644738664	-0.0788406868	-0.0447915403	0.0336077372	-0.1711468382	-0.1449265746	-0.0520280149	-0.009694858	0.0672875135	-0.1970931092	-0.0461428056	0.1760443889	0.1215305681	0.0608647573	0.019460742	-0.0240595737	-0.1335736817	-0.1377571392	-0.1087563802	-0.1249567683	-0.1101674358	0.0641162199	-0.0694097905	-0.1660317801	-0.0002714043	0.0176420005	-0.0117388184	-0.0765885355	0.1653463405	-0.08373541	0.1242714009	0.0323225468	0.1032164869	0.0328043662	0.0978494849	-0.0610113269	-0.0243881631	0.0193410158	0.0922884146	0.0357008875	0.110452004	-0.0495622416	-0.1223837904	-0.0240033351	0.1193825954	0.0398936373	-0.1734891595	0.0246774835	0.0637823911	-0.0473927079	-0.000339251	-0.0786037003	0.0283377522	0.1760907282	-0.0529582319	-0.0691533966	0.0209418672	0.0721926417	-0.1220278898	0.1051103786	0.0971775341	0.0525361574	0.1191595523	-0.0635255821	0.0214918123	0.0204352553	-0.2262053398	0.0740364815	0.0865324446	0.1956538015	0.1627427769	-0.0059605561	0.0132895347	-0.0830138277	0.1150539066	0.2426168406	-0.0611295674	-0.0966139833	0.0075186405	-0.0849168183	0.1838475575	0.0417378936	0.1198669825	0.1143757435	0.1054092553	-0.0480112	0.0030878	9.53450884000001e-06	0.0023050753254399	-0.0583931	-0.0463078	0.00340975412761	0.00214441234084	0.0692639	0.0377115	0.00142215723225	0.00479748784321	0.00117751	0.000446385	1.3865298001000002e-06	1.992595682250001e-07	-0.000598834	-0.00017029	3.586021595560001e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2746345052	0.3878230497	-1.31169838	-2.382585399	1.609711246	-0.07276097992	0.8120746298	-0.0949699928	2.172851744	0.834150753
69095.82853766478	-61.95573207088455	4774233521.306371	3838.512736439232	124937.15255408654	-425.74722269916674	15609292088.323092	181260.69763605387	65945.64959444666	79.30981911823619	6290.047408567343	4348828700.433543	76508.69171577551	47157.93149875297	1.163284	22.528755	0.14430039	0.0900335	-0.0991152004	-0.0881603495	-0.10449813	0.1181682709	0.0373629769	-0.1366462188	-0.0150161676	0.0101756952	-0.0224160727	0.0774337799	0.1481437335	0.0126664003	-0.0305094607	-0.0040088072	-0.0533528617	-0.0632064122	0.0608391247	-0.0068237642	-0.0257906954	-0.0702424981	-0.0873722518	0.0373370593	0.1514239756	0.0182203104	0.1031564654	-0.0761961336	-0.0752778517	-0.0305357408	0.0388550745	-0.068839694	0.1942604628	0.0380109599	0.0116779981	-0.092391765	-0.0078573215	-0.0942840117	0.0067183483	-0.0171633265	0.0039914115	0.1226698215	0.0127407667	-0.1368107533	0.1834541583	-0.0295465908	-0.1241734215	-0.0567295399	0.0143003693	0.1470302404	-0.139009213	0.0803052275	-0.0511493309	0.0372809455	-0.2107419336	-0.1289048022	0.0538274467	0.0685763499	0.1238681725	-0.0567158109	-0.0370577004	-0.1404033547	-0.0419127167	-0.0446456256	-0.019801691	-0.0860264016	0.0395573644	0.0050786447	0.1579091632	0.1596492463	0.0326146083	0.0266027098	0.0707060203	0.0992703921	-0.0270311013	0.0213537938	0.0231179805	-0.0587099762	-0.0456096595	0.0717945467	-0.1894415358	0.0469980011	0.1228317722	-0.0674315051	-0.0565836422	0.0091644446	0.0909191146	-0.0052035035	-0.1098423932	0.2195816914	0.0250308493	-0.0276547428	0.1205773494	0.0779342806	0.128059571	0.0197922207	0.0933655236	0.0290465647	0.2030914238	0.05055053	0.0825533303	-0.0353510636	0.0554607512	0.0316380868	0.0314957877	0.00931666	0.1464445303	0.2050938021	-0.016305402	-0.014084177	0.0178468455	0.159453594	-0.1518875345	-0.1406113981	0.0329185359	-0.0907391359	-0.1491825941	-0.0011540072	0.1632533136	-0.0985086313	0.1193427198	0.112315068	0.1009072399	-0.051099	-0.0030878	9.53450884000001e-06	0.002611107801	0.00535726	0.06375036	2.87002347076e-05	0.0040641084001296	0.0089631699999999	-0.0603007300000001	0.0036361780385329	8.033841644889822e-05	0.00135045	0.0001729399999999	1.8237152025e-06	2.9908243599999964e-08	-0.000428544	0.00017029	1.83649959936e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.79780771	-1.419248778	-0.7116953519	-1.574917327	1.037461849	0.7708664801	0.4833861621	0.5784833532	0.1676735477	1.921065372
