global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_21	aroma_motion_22	aroma_motion_23
69043.08244274117	n/a	4766947233.195154	n/a	121988.32095752742	n/a	14881150450.036724	n/a	65327.65001119626	n/a	n/a	4267701855.985351	74909.82721185064	42311.12879974488	n/a	n/a	n/a	n/a	-0.0197538049	-0.1248687555	0.0788668427	-0.0260018317	-0.0452311032	0.1296061839	-0.1080087637	0.0717022618	-0.060436764	0.0648983105	-0.1548307436	0.0594064501	-0.0625628329	0.1715895531	0.113905135	-0.1698904073	0.0175232192	-0.0464068137	0.0662698638	-0.0897204877	0.024625008	-0.0173745736	0.0807180528	-0.1075239541	-0.0049685099	0.0497414088	-0.0438767083	0.039027621	-0.0691348017	0.0170974405	-0.0496995694	0.160356902	-0.010483148	0.152121795	-0.0477647151	0.1827552098	-0.0151143835	0.1528904187	0.0663678071	-0.0270433725	0.1552999178	-0.1289017739	-0.0823373364	0.0508191755	0.0725614097	-0.0464179708	-0.0706546575	0.0641279379	0.0227965587	-0.1538658696	-0.0091398645	-0.012348442	0.1629061614	0.0353628367	-0.0196536555	-0.0692040989	-0.0312656911	0.10390484	-0.000587566	0.2083990032	-0.0230001427	0.0379963878	-0.0680812661	0.0118175022	-0.0281764751	0.1219273048	-0.117361347	0.0412998746	0.0712831929	-0.1132677172	0.0785049907	-0.0304943837	0.0067036927	-0.0032506548	0.2240381022	-0.1874064255	0.045610389	-0.0025934836	0.1153238794	-0.0665238527	0.0576592796	0.0427013026	-0.0431604549	0.1218045075	-0.1171275096	-0.0349429441	0.0762040887	0.1823077769	-0.0184243479	-0.2034300437	0.0338246815	8.57187e-05	0.0806334272	-0.0723743501	-0.0550183853	0.066871469	-0.0150695078	0.0438741076	-0.0805206503	0.044283975	0.1235804746	-0.0219668931	0.0264324532	-0.0461402844	0.0946165707	-0.0585435812	0.1583802417	-0.0992952004	0.0333287101	0.0975409741	-0.0812815959	0.0653607885	-0.0524300845	0.0888646302	-0.0710891713	0.0920313073	-0.0451136651	0.0502757403	0.1217078847	0.1216831682	0.1216419777	-0.0236711	n/a	n/a	0.00056032097521	-0.0481899	n/a	0.00232226646201	n/a	0.104686	n/a	n/a	0.010959158596	-0.000424026	n/a	1.79798048676e-07	n/a	-0.00027887	n/a	7.776847690000001e-08	n/a	0.0	n/a	0.0	n/a	-0.4118693773	-0.7908710761	-2.469808775	1.033193957	0.1050018947	-1.594503284	-0.3116918459	0.03978180806	2.695714071	-0.0605295864	1.650042862	0.8825275409	-0.04660592155
69126.40854507848	83.3261023373052	4778460358.341099	6943.23933072706	121805.9846636836	-182.3362938438222	14836697899.889524	33246.524052700675	65300.942654425424	-26.70735677083576	713.2829056847066	4264213111.5565577	75055.27736404221	43139.27686282239	0.83816	19.5884	0.09933595	0.0763452	0.0012107735	-0.0681676025	-0.0274211919	0.0039046275	0.0606517236	0.0174763104	0.0599313332	-0.0733601272	0.0314404435	-0.0823635032	-0.0869214104	0.01326085	-0.0230876957	0.0648893679	0.0477399014	-0.0229468903	0.0237206926	0.0064856137	0.1072061884	-0.2292497365	-0.0875472761	0.0050006151	-0.1231614548	0.2264815044	0.006281711	-0.0991553806	0.0371634361	-0.1016897334	0.013407084	0.0740788915	0.0106899612	-0.0466113587	0.0623210923	0.0379280541	-0.0813160314	-0.0890961659	0.0666769469	0.1520390179	-0.1291125843	-0.1382297424	0.004915109	-0.0324671638	-0.0108403473	0.0015964283	0.0784260559	0.0056061936	-0.0031241434	0.0362955584	0.0321573187	0.0144179749	0.0360528812	0.0261431768	-0.1387061784	0.1642378771	-0.1370318888	-0.1131987971	0.0823569228	-0.0082138536	0.0365601678	0.0657611499	0.0299619327	0.0471327748	-0.1134412963	-0.1433552731	0.1105165285	0.1241504887	-0.0900455438	-0.1846803559	-0.1144439351	0.0216651825	-0.1897456489	0.0427471689	0.0217877916	-0.1078232513	-0.0661791719	0.0358043492	-0.1036095584	-0.0005131524	0.1041004049	0.0002265218	0.0612566125	0.0676616189	-0.0512796048	0.0926881224	0.0024694008	-0.0902762275	-0.0391135288	-0.0364711461	0.166158845	-0.0200461785	0.0288087172	-0.2192026168	0.087963323	-0.0393138208	0.0386500874	-0.0099205333	-0.0347700306	0.0044605786	-0.1120883075	0.0768150548	0.0172489087	-0.0601369025	-0.0458752982	-0.0381900624	0.1674276963	-0.0685395833	0.0769246147	-0.1624572025	0.0050676429	0.0882488093	-0.0742388671	0.0586467284	-0.0618100901	-0.0192048606	-0.2311422259	0.0574641262	-0.0837188216	-0.0403494725	0.1216419777	0.1214196295	0.1210493502	-0.0236559	1.5199999999999936e-05	2.3103999999999802e-10	0.00055960160481	-0.0239516	0.0242383	0.0005736791425599	0.00058749518689	0.0323906	-0.0722954	0.00522662486116	0.0010491509683599	-0.000424026	0.0	1.79798048676e-07	0.0	-0.000223129	5.574100000000002e-05	4.9786550641e-08	3.107059081000002e-09	0.0	0.0	0.0	0.0	-0.5946495676	0.2709521718	0.6525922593	1.068641827	-1.000076036	-0.3152747957	0.342554155	-0.5924540497	1.730149506	1.515793234	1.292700358	1.023369609	-0.407576953
69146.34244924347	19.9339041649946	4781216674.108049	397.36053525918913	121861.05145334153	55.066789657925256	14850115861.313951	3032.351323230184	65244.09286051951	-56.84979390591616	3231.899067145142	4256791653.192093	74853.31602894176	44169.56893222303	0.892943	20.86871	0.09113605	0.0612226	0.0032654576	0.0961213378	-0.1248523807	0.0554380485	-0.0571106311	-0.0980401059	0.0374734505	-0.1149517982	0.1620779929	0.0537335098	-0.1027662613	0.0518098155	0.1213228562	0.0541873589	0.0068729472	-0.0302631231	0.1247679447	0.0872103883	0.0371863409	-0.1104981489	-0.1471595724	-0.020908419	-0.2030825392	-0.0170316326	0.037459573	-0.0505947224	-0.1403698062	-0.1022473043	-0.0187651213	-0.1871546294	0.0363691152	-0.0801888031	-0.0967655346	0.061639456	-0.0506390821	0.0695926858	-0.0229900851	-0.0760916154	-0.0155731906	-0.0114616672	0.0578721534	-0.0631364271	-0.0365529253	-0.0427698997	-0.0480422508	-0.1332104529	-0.027265142	-0.056458142	0.0334512235	0.1727256685	-0.0377454251	-0.0778567339	-0.0124455543	-0.1304206678	0.0967687686	-0.0382286719	-0.0363755325	-0.1104958861	0.0157289953	0.0606676981	0.1450305645	-0.009763359	-0.1208545816	-0.1501676597	0.098877998	0.0791827386	0.109811966	-0.154541712	0.0134623709	-0.0909770529	0.0391224612	0.0377473563	0.1793759658	-0.0903661066	0.0469810149	-0.0301068405	-0.0648116093	-0.0965426232	-0.10670826	-0.0663152893	0.1132051236	-0.1035437311	-0.0863089372	-0.0409170336	0.0284316441	-0.0288299562	0.0558074064	-0.0124316187	0.0680265725	0.1584795184	0.0858485958	0.0354278344	0.0015572492	0.0641127758	-0.071473066	-0.0868195629	0.0444283386	-0.1323006849	-0.1153191777	0.084772091	-0.0558766326	0.0737989662	-0.0861918393	0.0933678719	0.0764787497	-0.1306014523	0.0217380394	0.0362382162	0.0199966183	-0.0241268862	-0.1618208488	-0.0308299929	0.2327247292	-0.0358168871	-0.1172093514	0.1379231496	-0.1806913187	0.0029474092	0.1215101995	0.120893123	0.1198669825	-0.0377814	-0.0141255	0.0001995297502499	0.00142743418596	-0.0379885	-0.0140369	0.00144312613225	0.00019703456161	0.090032	0.0576414	0.00332253099396	0.008105761024	-0.000424026	0.0	1.79798048676e-07	0.0	-0.000116484	0.0001066449999999	1.3568522256e-08	1.1373156025e-08	0.0	0.0	0.0	0.0	1.238108179	0.2597134954	2.139775297	1.004641718	-0.3639222249	-1.196114699	1.41724987	-0.3389765922	1.123994654	-0.2816974098	1.15076583	0.8249221783	-0.9056758226
69040.06670103969	-106.27574820378504	4766530810.084009	11294.53465627432	121753.40196034207	-107.64949299945148	14823890888.91663	11588.41334303895	65276.23732127455	32.14446075504384	1033.2663572325534	4260987158.8233566	74799.17455674209	42574.926348241934	1.039289	24.288908	0.09737721	0.0642707	-0.0072348085	-0.0199471378	-0.1352310625	-0.13716727	0.0467472198	-0.0456281428	-0.0493229337	-0.0660012462	0.141533844	0.1217325969	-0.0138922495	-0.022215081	0.0178346847	-0.0487633319	-0.0900911253	-0.0386116195	-0.1757400105	-0.0035785182	0.1385764604	0.0043993782	0.0475451763	-0.1552122212	-0.0296890458	-0.0867022687	-0.1155771961	0.0047786775	-0.0744048556	-0.042788675	-0.163349575	-0.0307553699	0.0821156581	0.1918924528	0.139604156	0.024958496	-0.0568590635	0.0663421498	0.1390564835	-0.0783426722	0.0915412751	-0.0457194389	-0.0706286193	0.014701467	-0.1324670406	0.0541380243	-0.0886463775	0.0342969743	0.1259922235	0.1129463211	0.00403357	0.040598248	0.081055614	0.1478492613	-0.1243209529	0.0487893981	0.0704603015	0.0518643947	-0.0507576169	0.058712166	-0.1714081278	-0.1195776977	0.0644184993	-0.0158880256	-0.0090777575	-0.0248446977	0.171694786	0.1315901564	0.0833593944	-0.0139278401	0.0530089653	0.0399504594	0.1582752837	0.0157228288	-0.0823555492	0.0745665024	-0.009700632	-0.1314148652	0.004980677	0.1324765112	0.111634921	-0.0370905176	-0.0075749971	0.1746704745	-0.1646942624	0.0761235205	0.0321055386	0.002133761	-0.1279840297	0.0292511244	-0.0426691521	0.075744339	0.1613295323	-0.0488886447	0.0690243791	0.0782246601	-0.0180850723	0.1319841511	0.0373762128	-0.1576318744	-0.0283071395	0.0939967392	-0.0403463515	0.170101833	0.1041053542	0.0152743431	-0.2037188617	-0.0684503433	0.0430773358	0.0223235436	-0.0031864041	0.166564886	-0.0022469012	0.1629682942	-0.0215134853	-0.1066563752	0.0761252218	0.1036344393	-0.1467117235	-0.0899772904	0.1213126213	0.1201047889	0.1181006348	-0.0383695	-0.0005881	3.4586161000000134e-07	0.00147221853025	0.0222475	0.060236	0.00049495125625	0.003628375696	0.105283	0.015251	0.000232593001	0.011084510089	-0.000185897	0.0002381289999999	3.4557694609e-08	5.6705420641e-08	7.14292e-05	0.0001879132	5.10213061264e-09	3.5311370734240005e-08	0.0	0.0	0.0	0.0	-0.9589613701	-1.833816985	-0.6106259457	2.20390288	0.1525055951	-1.973481383	0.8782794906	0.04540630352	1.203886795	-1.259683545	2.096646811	1.133882285	-0.3838168174
69392.19294571628	352.12624467659043	4815276441.815516	123992.89219003804	121686.94350822749	-66.458452114588	14807712220.374548	4416.725857466986	65304.24421526672	28.006893992169356	784.3861110886118	4264644312.527197	74997.43205090807	43871.722136103	0.931923	21.779697	0.16093748	0.0947673	0.0142583429	0.0587175478	-0.1367328667	-0.0533380149	0.1195325047	-0.0672290826	-0.0334625798	0.0074019148	0.1837291588	-0.0369525235	-0.0465995849	-0.0093206219	-0.0516924342	0.0439544506	0.0051501588	-0.0237273537	0.1055029203	0.1924241764	0.0430708338	-0.08861441	0.0593204996	0.0389870762	-0.0145456727	0.0163217798	-0.0703696347	-0.1159090391	0.1921991774	-0.0361859419	-0.0146700388	0.0230971957	-0.0533580463	-0.0422353538	0.0671622393	-0.0839034502	0.048227878	0.0917469175	0.0164172676	0.0098797297	-0.23326235	0.1128521556	0.084676245	-0.0412702348	-0.0597971139	0.0466319685	-0.0993158267	0.0522583678	0.0861762154	0.0647551069	-0.0370056426	-0.0614149628	0.1215630524	-0.0984525435	0.0450289822	0.025028012	-0.14783553	0.0256725387	0.0687067175	-0.1310574767	-0.1077131349	-0.0187792933	0.1295782751	0.0763736164	0.0057159589	-0.0875869518	0.0487174814	0.0229556727	-0.2050572371	-0.0191758701	0.0019423698	-0.069313783	-0.0401840468	-0.0656515339	-0.0725880895	0.0171479628	0.0875120789	0.1189441497	-0.037968994	-0.1082212543	0.0459879701	0.0183117621	-0.0987897733	-0.114664471	-0.0393252236	0.1129775222	-0.075969095	0.0239147898	-0.0807936806	-0.0278701399	-0.0002824077	-0.1977571164	-0.1037502303	0.033246277	0.0597693036	-0.0720761707	0.0701646411	-0.0223663301	0.0729395877	-0.1043241613	-0.0168776649	-0.0024343712	0.0293871864	0.046245526	-0.0504453048	-0.0497064651	0.1167346695	-0.0628237118	0.0496239113	-0.0777040929	-0.0134204921	-0.031184232	0.0232694992	0.0023744328	-0.0589328509	-0.1526190286	-0.0150674994	-0.1281383328	0.0191301867	-0.1936450054	0.1210493502	0.1190563346	0.1157589128	-0.023611	0.0147585	0.00021781332225	0.000557479321	-0.0138629	-0.0361104	0.0001921799964099	0.00130396098816	0.0222285	-0.0830545	0.00689804997025	0.00049410621225	7.85084e-05	0.0002644054	6.1635688705600015e-09	6.991021554916003e-08	-0.000109301	-0.0001807302	1.1946708601000001e-08	3.266340519204e-08	-9.5146e-05	-9.5146e-05	9.052761316e-09	9.052761316e-09	-0.8661196239	0.4764761977	-0.0003463339056	1.201089788	-1.039925779	0.008775247722	1.2735814	-0.6757481393	1.033818793	-0.5507761193	1.254144741	0.4577946801	0.3536562491
69367.71070169129	-24.48224402498454	4811879287.993537	599.3802724988911	122196.49801078955	509.5545025620668	14931984126.100897	259645.79108127533	65283.97890127389	-20.26531399282976	410.6829512279817	4261997901.1819744	74876.16921164772	44498.30555081655	0.930252	21.740652	0.10608597	0.0714201	-0.0015814707	0.1883458016	0.0004111028	0.0162973058	-0.0701663918	-0.1415104507	-0.057416565	0.0887013575	0.0586723032	-0.0985437694	-0.0883764669	0.0443259714	0.1220770058	-0.0594747558	0.0002316301	-0.1485560627	0.1316331516	0.1059357932	0.0039786544	0.0181223001	0.055164012	0.0309415536	0.1530618348	0.0180283262	0.0021988974	0.1257718563	0.0427803222	-0.0129102797	-0.0054760642	0.0837632385	0.0850665288	-0.0756695881	0.0886502384	0.057170939	0.0926906822	0.0627788041	0.0904248032	0.1846293783	0.0898339098	0.0902090476	-0.141553995	0.1025586611	0.0681610846	0.0175563928	-0.0048729247	0.1173467719	0.016052528	0.0750531572	0.2614391757	-0.0289833347	-0.0128695967	-0.0517268847	0.0170416635	-0.0544178205	0.066364696	0.1637386639	-0.0774292516	-0.1563809812	-0.0730553317	0.1151293972	0.0357107972	0.0596862621	-0.025546372	0.0055787329	-0.1221477297	-0.0278779677	-0.1195172864	0.0446850431	0.0124878098	0.1783342388	0.0725832013	0.0208595592	-0.0365683905	0.0537157415	0.0435442151	0.2102487601	0.072322398	0.0239965862	0.2458028413	0.0729217468	0.0956794872	0.0211459538	0.0228207301	-0.1412630024	-0.0368268011	0.1619061376	-0.0460673159	0.117647092	-0.0109040194	-0.0060712126	0.0446783693	0.1057308278	-0.0231252504	-0.0291444741	-0.0486058195	-0.0989234696	0.1166214472	-0.0748194859	0.0378584788	-0.0747254221	0.0803764564	-0.053792877	0.0041223843	-0.0664125228	0.0006008535	0.0683236427	0.1626443553	0.0786340193	-0.0238340885	0.0798761945	-0.0339577304	-0.1466629371	0.1451238662	-0.0053991316	-0.050083765	0.0155334217	-0.0466013319	-0.0015169833	0.1207205288	0.1177500307	0.1128532249	-0.0236046	6.400000000000156e-06	4.096000000000199e-11	0.00055717714116	-0.0139687	-0.0001058	0.00019512457969	1.1193640000000291e-08	0.0808932	0.0586647	0.00344154702609	0.00654370980624	-0.000492401	-0.0005709094	2.42458744801e-07	3.2593754300836e-07	-0.000389427	-0.000280126	1.5165338832900006e-07	7.8470575876e-08	0.0	9.5146e-05	0.0	9.052761316e-09	1.140146772	0.8635860869	-0.2191784027	0.6480940529	-0.1034692026	-0.268970447	0.1240660676	0.7065480954	1.063813717	-1.662907708	1.351219012	0.2641313356	-0.8941059606
69304.91789382142	-62.79280786987511	4803171644.269328	3942.936720183049	122102.73726183602	-93.7607489535294	14909078446.83296	8791.078044326765	65403.13433643511	119.15543516122123	14198.01772846	4277569981.0297775	74922.62286487926	43808.00183105469	0.887121	20.732649	0.0620604055	0.0347188	-0.0084410599	0.1036518588	-0.0514260989	-0.1061704276	0.0345540136	-0.0004952015	-0.1393360553	0.0626952041	0.0912819642	0.0153944294	-0.0025174235	0.0481054398	0.0709796207	-0.0292312089	0.0273426308	-0.1417022263	-0.1106714022	-0.0020594152	0.0912121267	0.1046046373	0.0116202794	0.016568541	0.0103305142	0.1319110402	-0.0211624042	0.1057722667	-0.0193130272	0.0327193726	-0.0909866627	0.0271701936	-0.045566608	-0.1019040313	-0.0998243289	0.03432399	0.0332569754	0.0486746337	-0.0117591213	-0.0783892809	0.0289930459	0.0414100461	-0.031627386	-0.0462917179	-0.0113128101	-0.0317197111	-0.0079395232	0.0891887362	-0.1525445341	0.1181947027	0.1048082007	0.0386785957	-0.0025726086	0.0783006187	0.0144796895	0.1116264472	-0.0527000863	-0.1576681379	-0.04759851	0.019194645	-0.1882123977	0.0662533656	-0.0052698373	0.0415565855	-0.0240450313	0.0585177967	-0.0318238574	0.0284423724	0.0312048184	-0.0231582627	-0.0636696563	0.0761694692	-0.0221364755	0.0393991824	0.0493078594	-0.0244644827	0.0057197357	0.0735413312	0.0924989015	0.0192548393	-0.0529736503	0.0160337293	0.0980420782	0.0872792265	0.0300751871	-0.1235082838	-0.0080661638	0.0817088244	-0.0518208914	0.1433553057	0.0458933314	0.0655289636	0.061040488	0.0601181557	0.1233011595	-0.1483383136	-0.0269631278	0.0923175112	0.0485376138	-0.1300787668	0.1132484384	-0.0640686754	-0.0247218608	-0.040550098	0.1038775254	0.0480413224	-0.0889358238	-0.0720201012	0.0650140938	0.0177857256	0.006310327	0.0716300009	0.0417902221	-0.0741625388	-0.0527584559	0.0680684854	-0.0474339469	0.015353233	-0.0992857727	-0.0261916616	0.120326335	0.1161887065	0.1093977275	-0.0236577	-5.310000000000037e-05	2.819610000000039e-09	0.00055968676929	0.0111154	0.0250840999999999	0.00012355211716	0.0006292120728099	0.0804938999999999	-0.0003993000000001	1.5944049000008177e-07	0.0064792679372099	-0.000349597	0.0001428039999999	1.22218062409e-07	2.0392982415999983e-08	7.90911e-06	0.00039733611	6.255402099209999e-11	1.5787598430993213e-07	-0.000190338	-0.000190338	3.6228554244e-08	3.6228554244e-08	-0.5355071809	-1.243621237	0.1432178551	0.9457066186	0.562070608	-0.9588940054	-0.8030361069	0.859253746	2.040182967	-1.248675507	1.32333827	0.312796274	-0.1426973982
69351.22510000096	46.30720617953921	4809592422.871002	2144.357344154354	121854.65706192264	-248.0801999133837	14848557447.678774	61543.78558906442	65322.58913258028	-80.54520385483193	6487.529864016432	4267040650.9838953	74915.7434278612	44389.54389089561	0.8922639999999998	20.85284	0.1291765845	0.0807176	0.0100331433	0.1160736109	-0.0560098637	-0.0530715153	0.0583879256	-0.0674091966	-0.0134334588	0.0976994395	0.0324520556	-0.0304022571	0.1151714659	0.0489791537	-0.0939805381	0.0576573883	-0.0112496279	0.0027866049	-0.0370268285	0.0950007309	-0.0946648787	0.0982578376	-0.044802222	0.0330793216	0.067927446	0.0226969483	0.0338628284	-0.0125783116	0.1082058414	-0.0590315514	0.1214032657	0.3142818556	0.0065129782	-0.0130127591	-0.0623163751	0.0085096965	-0.1165597902	0.1206961645	-0.0036152954	0.0262972743	0.0799347473	-0.0853132024	-0.0242484992	-0.0598690785	-0.0817107995	0.0006078412	-0.085954658	-0.0807602589	0.0651788766	-0.0341147799	-0.0585793304	-0.1550531521	-0.1133441742	0.0546341143	-0.1217537488	-0.0141858486	0.0505982302	-0.1087553319	0.0183265747	-0.0939618582	-0.0600310855	-0.0545387626	-0.0576402916	-0.0706751435	0.0960883966	0.0658049037	0.0288706531	-0.1332555456	-0.0558165185	0.0204416358	-0.1072685739	0.0870152067	-0.1404941388	0.0286270525	-0.025536181	0.0250363087	0.0670435095	-0.2131864257	0.0764222004	-0.0957374202	0.1508529096	0.2120441842	0.036010176	0.0607506607	0.1448369046	0.0637230503	-0.0500302941	-0.1043728829	-0.0089872312	-0.0431191567	-0.0439626433	0.0224258693	0.0321060337	0.0546777296	0.1079356387	0.0023929816	0.07812788	-0.0374665978	0.1071654334	-0.0624069056	0.0279451317	-0.0810563204	0.0382338667	-0.1015868716	0.023281391	-0.1703692536	0.0285126556	-0.1057725822	-0.0250244413	-0.0106020257	-0.1042717878	-0.1299493889	0.133774182	0.1284618625	-0.1878288589	0.0514924206	0.1583294838	0.029897918	-0.002492348	-0.079919606	0.1198669825	0.1143757435	0.1054092553	-0.0236271	3.0599999999998684e-05	9.363599999999194e-10	0.00055823985441	-0.00624324	-0.0173586399999999	3.89780456976e-05	0.0003013223826495	0.0118588	-0.0686350999999999	0.0047107769520099	0.0001406311374399	0.000204442	0.000554039	4.1796531364e-08	3.06959213521e-07	0.000126577	0.00011866789	1.6021736929000003e-08	1.40820681170521e-08	0.0	0.000190338	0.0	3.6228554244e-08	-0.6908178481	1.018106772	0.4824108831	1.43829981	-0.1841244862	0.1950875604	0.2643396842	-0.6190605784	-0.2447238171	-0.4020627627	0.9920125677	1.148921276	0.1489926987
69253.57631129972	-97.64878870123356	4796057831.905014	9535.28593481816	122053.04863867638	198.39157675374008	14896946681.995102	39359.21772683514	65215.368547638005	-107.22058494227532	11496.253835363676	4253044294.804252	74856.22701400162	44468.385525990685	0.907107	21.199738	0.13630186	0.0864329999999999	-0.0129926372	0.1805819452	0.064509763	0.0356041812	-0.0581545802	-0.141204312	0.0291406115	0.0376048483	-0.0305804793	0.009304036	0.1167420228	0.1848745451	0.1094894742	0.0180483396	-0.1217241185	-0.0209440763	-0.0004556468	0.0939335356	-0.1593081125	-0.1619562485	-0.0284349779	0.0266108053	-0.0467643121	0.1339393292	0.0599356784	0.0387509491	-0.0503834577	-0.0347695679	0.0584266534	0.0055982244	0.0065167333	-0.139077702	-0.0365891958	-0.046735724	0.0683215154	-0.0313900459	-0.1002236114	-0.0700522836	0.0366838286	0.0799071463	-0.0673126226	-0.1630701325	0.1695294684	-0.161282884	0.0002843909	0.1594220165	-0.1060213607	-0.0198659529	-0.1672136013	-0.0304206344	0.0125424752	0.0026020557	-0.1307034798	-0.0710054987	0.1042498053	-0.1091430149	-0.077765531	-0.1169432625	0.0254338782	-0.0272273848	-0.104304789	-0.1196646573	-0.0140397645	-0.1566834422	0.0207260154	0.0039121254	-0.0635986511	0.029038108	-0.0120014552	0.0277111794	-0.1039612994	0.0787804267	0.0016919179	-0.0708159069	-0.1698252736	0.0743015313	0.0112804964	-0.0619620206	-0.0903963875	0.0177054631	0.0586921471	-0.1219463855	0.0865806056	-0.1183774612	0.152481677	0.1414447115	0.1154332538	-0.0699867782	-0.0884631299	-0.035625939	-0.0710046049	-0.0312727576	0.0615017262	-0.0372373582	-0.0736078038	-0.1089595617	0.0909654354	-0.034224854	0.047987339	-0.1086959117	0.0212435642	-0.0439555577	-0.0627473007	-0.0670975257	0.0604578172	0.0591087231	0.0716291988	-0.0087048693	-0.1623905604	0.0584879314	-0.087705606	-0.0900338955	0.0332454045	0.1327832768	0.0269430347	-0.0459248631	-0.0380774801	0.0178371724	0.1193427198	0.112315068	0.1009072399	-0.0235747	5.240000000000106e-05	2.7457600000001107e-09	0.00055576648009	-0.015646	-0.00940276	0.000244797316	8.84118956176e-05	0.0813046999999999	0.0694458999999999	0.0048227330268099	0.0066104542420899	-0.000518416	-0.0007228579999999	2.68755149056e-07	5.225236881639999e-07	-0.000185542	-0.000312119	3.4425833764e-08	9.741827016100003e-08	-0.000113039	-0.000113039	1.2777815521e-08	1.2777815521e-08	1.513809979	0.8250123559	0.3089767007	0.7186960315	0.1357639643	-0.566827001	0.1890188612	-0.01601079403	-0.7481907218	-1.37766614	0.1512738327	0.3746674417	-0.5522377864
