global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24
72246.05495455366	n/a	n/a	5219492456.496388	117632.66315177316	n/a	13837443440.17853	n/a	71782.95197549101	n/a	n/a	5152792194.315649	79428.4677200452	51320.1697865576	n/a	n/a	n/a	n/a	-0.0695892363	0.0473302646	-0.0857558938	0.0701765154	-0.1154771183	-0.0024848286	0.0711237718	-0.1483931599	0.0290748282	-0.0614741975	-0.0740043085	0.0813658418	-0.0941039654	0.0031888376	-0.1632610463	-0.0083117975	0.0996762585	-0.0193730968	0.0323643793	-0.0121073999	0.057831091	-0.0539753483	0.0508686657	-0.1377476678	0.0438111256	-0.0170090195	0.0456391832	-0.0180900122	0.0798346906	-0.047847925	0.0296236883	-0.049686662	0.0496797142	-0.0390779315	0.1524464551	-0.0170190986	0.0208651029	-0.0489092368	-0.0484115985	0.1397512156	0.0675065962	-0.078437083	-0.0544022904	0.1746394649	-0.0099254403	-0.0934562752	0.0054518953	0.0303803543	0.0169806382	0.0487688776	-0.1257348946	0.0795069528	0.0896390926	-0.1272908064	-0.0117254771	0.0901618222	-0.034921732	0.145235849	0.1539288861	-0.0259252249	0.0577840778	-0.056952002	0.0470189461	-0.0130387088	-0.0077813072	0.0638942927	-0.0623592126	0.0971129886	-0.0184094232	0.003443474	-0.051587775	0.0255945364	-0.0026233915	0.0422620716	-0.0071433601	0.009977475	-0.0068732935	0.0007823123	0.119621709	-0.1040247247	0.0901442268	-0.0230471702	-0.0924712962	0.0126013098	0.0009124306	0.1609942984	-0.0989532511	0.07660627	0.045926985	0.0766965134	-0.0888676725	0.0936239242	-0.0736750983	0.0779524053	-0.0790326899	0.0748154917	0.0019480818	-0.0893291181	0.0838929571	-0.0101348123	0.0884294198	-0.1885912567	0.0233705465	-0.0010138729	0.1064159575	-0.0388640951	0.0141410764	-0.1200529402	0.0479135882	-0.1547934611	0.1150798489	-0.0459746478	0.0723131855	-0.0539711154	0.1217078847	0.1216831682	0.1216419777	0.0163304	n/a	0.0002666819641599	n/a	-0.0597287	n/a	n/a	0.00356751760369	0.113773	n/a	n/a	0.012944295529	0.0	n/a	n/a	0.0	0.000443091	n/a	1.96329634281e-07	n/a	0.0	n/a	0.0	n/a	0.7472723618	0.1100364924	-1.021981103	0.3184123412	0.1020444782	1.328361784	-1.130421268	-1.527068571	-1.387607228	0.6830809543	-1.501462302	0.6772936989	-0.3201391416	1.302779128	0.9194947577	1.033960399
72200.47359702838	-45.58135752528324	2077.660153847695	5212908387.635192	117698.95804621663	66.29489444347564	13853044725.165064	4395.013029271578	71862.63193086302	79.67995537200477	6348.895288084672	5164237868.030693	79481.00369095845	49221.55157125841	1.021608	25.455292	0.10940204	0.0621354	-0.101997176	-0.0736220911	-0.0589310955	-0.1815489473	0.0634334715	0.0400013542	0.1373244902	0.0567032892	0.100733326	0.0590747632	0.0203453833	-0.074086235	-0.0323191163	-0.0062144201	-0.0373020461	0.1899175295	0.1375521835	-0.0131240019	0.0342741983	-0.0146920767	0.0005304886	0.0641564978	-0.1103175928	-0.097320423	-0.0683402017	-0.0003486524	-0.0386377036	0.0466155705	0.1576964155	-0.1044669366	0.025618593	-0.0232292409	0.0430490593	-0.1038351215	0.0721789042	-0.1550693661	-0.0683487861	-0.0245199845	-0.0015292361	-0.0266393734	-0.0844985213	0.0065436784	0.0127050287	0.0120299865	0.0264112365	-0.1655296254	-0.0253179251	-0.0635503074	0.0029317286	-0.060362366	-0.0653603622	-0.0700825592	0.0460351217	0.0073138881	-0.1268823055	-0.0667512958	-0.0024337496	0.1418358627	0.11590792	0.0960646454	-0.0608529653	-0.0303397876	0.0029054573	-0.1261031603	0.0691296096	-0.0811316488	-0.0689719056	-0.0790229762	0.0272859629	0.0144495326	-0.088552263	0.0093504659	0.0406447409	0.0835127485	-0.0836635948	-0.0672940991	-0.0104790818	-0.0986619812	0.1007207179	0.0257803337	0.0828854466	-0.1019443822	0.0383413885	-0.0778324991	-0.0224436024	0.0598792518	-0.0116780306	0.1555035053	-0.1213154677	-0.1244979302	-0.0925116996	-0.0927861584	-0.0127196307	0.0624010263	-0.0754529312	0.0024650254	-0.1612220136	-0.0069494111	0.0540519739	0.0724628203	0.1421127892	-0.0442343186	-0.0183949689	0.051624424	0.1479861351	-0.0661486244	0.0109324895	0.0078060595	0.0048511976	-0.1081605963	-0.0197791769	-0.1511419306	0.0401708529	-0.0785906431	0.1216419777	0.1214196295	0.1210493502	-0.0077961899999999	-0.0241265899999999	6.078057851609844e-05	0.000582092345028	-0.012184	0.0475447	0.00226049849809	0.000148449856	0.0823056999999999	-0.0314673000000001	0.00099019096929	0.0067742282524899	0.0	0.0	0.0	0.0	0.00056836	0.0001252689999999	3.230330896e-07	1.5692322360999992e-08	0.0	0.0	0.0	0.0	-1.228275964	-0.528787931	-1.681999218	0.2320798225	1.551983316	-0.3073234328	-0.08071985977	-1.923336283	-1.348523228	-0.1106199725	0.3810721573	1.058051899	-0.4446448695	-0.1881665597	0.8673200355	1.573229275
72519.70221846526	319.2286214368796	101906.9127444906	5259107209.854876	117473.53946300036	-225.4185832162766	13800032473.965103	50813.53765923342	71872.03194958805	9.400018725034895	88.3603520310067	5165588976.562606	79647.14311204806	50265.49655400434	1.093686	27.251242	0.0769078374	0.0510324	-0.0564851837	-0.0912016434	0.0187111538	0.1759376735	0.0918253406	-0.0486521471	-0.0297528055	-0.1142098112	-0.025506093	-0.0760137699	-0.1426653965	0.0520818854	-0.062362178	0.0284991788	0.0394814486	-0.0521731234	0.0956065622	-0.0341531413	-0.1180887326	-0.0951616262	-0.0467095979	0.0318526597	-0.010378448	-0.029399761	0.0019408884	0.0203433732	-0.0153819259	-0.0223668602	-0.0825934761	-0.0371396949	0.0665577336	0.1356080896	0.0008968859	0.0506327656	-0.1424075654	-0.0415400754	-0.0491431064	0.0590465381	0.0604297898	-0.0150132588	0.0673562071	-0.0386012355	-0.0014593125	-0.0381946813	-0.0014003224	0.0731600727	0.1829865224	0.1484567324	0.0762920718	0.0703565551	0.1163259138	0.0574597585	-0.0206562011	0.0622274793	-0.0548833939	0.1125367828	-0.0374764364	-0.0769139745	0.171160553	-0.0540454384	-0.0425019485	0.0133782353	-0.0689076771	-0.0135391126	-0.0132793632	-0.0181805203	-0.0185010532	-0.0342059772	-0.063594472	0.0485403471	-0.0490086444	-0.0109286441	-0.0205018772	0.0573029444	-0.0694193167	0.0962440634	0.0993968536	0.0422280325	-0.0621789241	0.0521103946	-0.0770035994	0.0915181537	0.0756216211	0.0604225989	-0.1009307268	-0.0973820642	-0.0296015069	-0.0855709208	0.1569420613	-0.1128198987	0.0486383928	-0.0498683475	-0.1384199949	0.0437830191	-0.0798602201	0.0164049963	0.1294901116	0.1453138475	0.0859252888	0.0422240566	0.0855565123	-0.0067410454	0.0090985859	-0.0471224244	0.1008105921	-0.1044008907	-0.1098209886	-0.2839085723	0.1330726699	0.049773567	-0.055767259	0.024675637	0.0153555626	-0.0278932861	0.1215101995	0.120893123	0.1198669825	-4.29526e-05	0.0077532373999999	1.84492584676e-09	6.011269018075721e-05	-0.0247869	-0.0126029	0.00015883308841	0.00061439041161	0.034232	-0.0480736999999999	0.0023110806316899	0.0011718298239999	0.0	0.0	0.0	0.0	0.0003988	-0.0001695599999999	1.5904143999999998e-07	2.8750593599999993e-08	0.0	0.0	0.0	0.0	-1.235010112	1.736149537	0.2411189587	-1.651511672	0.02982313695	-0.0164782397	0.9109120722	0.6503512932	-1.399148632	0.5050208738	-0.788554308	0.1674168402	-0.4156194715	1.080628306	0.4022413024	1.329315222
72611.49172304448	91.78950457922474	8425.31315089952	5272428730.245758	117731.72658444522	258.187121444862	13860759444.554564	66660.58967998391	71827.33085573402	-44.70109385403339	1998.1877917471013	5159165457.85908	79574.16465498236	51954.25510308646	1.076641	26.826546	0.0937473526	0.0516007	-0.0264559597	0.085045184	-0.0268308827	0.012206365	-0.0320356936	-0.0159829603	-0.1054472981	-0.0637637319	0.093758821	0.0599447615	0.0037172694	-0.0646058099	-0.1144215744	0.0001889596	0.0059949497	-0.1568880735	-0.026463522	-0.0201214787	0.1041946222	0.0729434377	-0.0423288636	-0.0395125903	0.0066298711	-0.0456273126	0.0260518506	0.1085039621	0.1195666369	-0.0722630656	-0.0615331073	0.0192239485	-0.0448030224	0.0713059443	0.0745663731	-0.1851037493	0.0993246127	-0.0176966139	-0.036595085	-0.0533024019	0.02002055	-0.002422365	0.0595531836	0.0513880901	0.0376139143	0.1368825905	-0.0310489361	0.0260123344	-0.1036171647	-0.0618531473	-0.1327940117	-0.0216118903	0.1275208077	-0.0116861875	-0.0407817496	-0.0475682158	0.0237631541	0.1560787666	0.0107294626	-0.076665368	0.0257316611	0.0395766552	0.1318590994	-0.0664630398	0.0357696656	0.0196158896	-0.0080585882	-0.1242114266	-0.0555698722	0.0616253092	-0.1109445591	-0.0799382414	0.0686349018	-0.0404466634	0.0721184901	0.0835191225	-0.1133178019	-0.0597382172	-0.0478332491	-0.0065051364	0.0648716093	0.0639002071	-0.1006806694	-0.0006230856	-0.1368857384	-0.1710938361	-0.0237207067	0.0136873349	0.0347469669	-0.0149036026	0.0196910601	0.0031846501	0.0196068709	0.0944546155	-0.0397769787	0.0622198163	-0.0588150135	-0.1799281274	0.0170245705	0.017200112	0.0195425769	-0.0118550452	-0.0901706775	-0.1017459456	-0.1154341661	-0.0639799793	0.0797616235	0.0683990509	-0.029948969	-0.0743553022	0.1963399116	0.1203940197	-0.0229839532	-0.0123573601	-0.0137481154	-0.0465525005	0.1213126213	0.1201047889	0.1181006348	0.0128525	0.0128954526	0.00016518675625	0.0001662926977588	0.018929	0.0437159	0.00191107991281	0.000358307041	0.0445091	0.0102771	0.00010561878441	0.00198105998281	-0.000291285	-0.000291285	8.484695122500002e-08	8.484695122500002e-08	0.000644693	0.000245893	4.15629064249e-07	6.0463367449e-08	0.0	0.0	0.0	0.0	0.7127349299	1.119190178	0.6789308767	0.2427943432	-0.3219271345	1.555544167	-0.2559945507	-1.510425277	-1.643943822	0.6008683879	1.571211466	1.409618859	-0.8282429628	0.5678755917	-1.477401046	1.53206764
72523.37547005125	-88.1162529932335	7764.474041567532	5259639989.570031	117935.98767227	204.26108782477968	13908897188.233822	41722.591999362354	72065.5851390854	238.25428335137255	56765.10353527613	5193448561.438766	79572.22379815641	52654.195514600266	0.96894	24.14296	0.067838035	0.0504335	-0.0425968434	0.0980885758	0.0149854044	-0.058148688	-0.0739415773	-0.0317185574	0.0675868398	0.070566999	0.0465428894	0.0445211279	-0.0395273648	-0.0385543054	0.0794404321	-0.1263778102	-0.0754562887	-0.0049277325	0.0825555194	0.0158569129	0.1029526493	0.0067944487	0.0557987745	-0.0183969864	-0.0592399309	-0.1937121899	0.0436758012	0.141162432	-0.013602307	0.0636816751	0.0482284933	0.1386112055	-0.1041154803	-0.0189280784	-0.0589720594	-0.0885372445	-0.1190191711	-0.031576372	-0.0703580852	0.1189537133	-0.0529666797	0.1504548498	-0.1130680101	-0.0772941273	0.0489067314	-0.0008013956	-0.0520395564	-0.1529868719	0.0336700568	0.1492730922	-0.0597120883	-0.0264555437	-0.0476907919	0.0455986599	-0.0905021294	-0.0754164686	0.0460991895	-0.1497950769	0.0115659756	0.0324946002	0.1475614635	0.017328928	-0.0030497124	-0.0378573359	0.1065041715	0.010173859	-0.0333167519	-0.0561564107	0.0326770341	0.0558551797	-0.0421522416	0.003230205	-0.1555175062	-0.0245252604	0.1663088944	-0.0607313468	0.1491686132	-0.2384326325	0.0555576039	0.0019356081	-0.0877560301	0.0140185896	-0.0300602824	0.0900972723	-0.0302050744	-0.0395102602	0.0845904005	0.1518733052	0.0886960078	-0.0800175326	0.0410860071	-0.1928641992	-0.076475932	0.064228679	0.0333269621	-0.0183030306	-0.1022889774	0.0707909694	-0.082584315	0.1186175174	0.0317206826	-0.0565299233	0.0545562024	-0.0621189465	-0.0156470008	-0.0990159802	-0.0782943339	0.022341566	-0.0864080083	-0.0468757415	0.092845822	-0.0754343206	0.0516155581	-0.1004855769	-0.0902390069	-0.0358921746	0.1210493502	0.1190563346	0.1157589128	0.00999107	-0.00286143	9.98214797449e-05	8.1877816449e-06	-0.0304345	-0.0493635	0.00243675513225	0.00092625879025	0.0434578	-0.0010513	1.1052316900000106e-06	0.0018885803808399	-0.000182563	0.000108722	1.1820473284000002e-08	3.3329248969e-08	0.000523022	-0.0001216709999999	2.735520124840001e-07	1.4803832240999989e-08	6.08431e-05	6.08431e-05	3.70188281761e-09	3.70188281761e-09	0.639963359	-0.05479759481	-1.563741007	0.2129371314	1.601691249	0.6028741041	-0.2531343925	-0.4586452953	-1.609456003	-0.5898940788	-0.6749691236	1.404115573	1.520436775	0.433113802	1.054977663	0.0955424916
72396.05976160761	-127.31570844363888	16209.289616505655	5241189469.006261	117681.99097502632	-253.9966972436814	13849050999.846176	64514.32221069835	72033.47909818159	-32.10604090380366	1030.7978625167136	5188822110.988164	79651.67462900959	50738.66450917881	0.991059	24.694094	0.1264299	0.0663088	-0.0708695669	-0.0551162819	0.0155760761	0.0627253654	0.0850863364	-0.0187035049	0.1057184342	-0.0073856858	-0.0120372788	-0.0977901222	0.0391203501	0.094816551	0.0741114256	-0.0284786631	0.0060457015	0.1153060448	-0.0011907407	-0.1398812628	0.0117498582	-0.0200041073	0.0966950046	-0.0809384119	0.0164862477	-0.0119495711	-0.0887338185	-0.0084070631	-0.0276625112	-0.0905368043	-0.151788072	-0.0558896061	-0.1160535149	-0.0126042942	0.0163241945	-0.1067682813	-0.0487208778	0.0436429963	0.0069089415	-0.1814505256	0.0223630896	0.0171008863	-0.0624852458	-0.1762749562	-0.0360284249	0.0265494598	-0.0239156812	-0.0475622427	-0.0747168889	-0.0704829826	-0.0439476658	0.0329511553	0.08268084	0.0302164326	-0.0333795889	0.0710175927	-0.0406432709	-0.1131164656	-0.0136815286	0.0458174365	0.0513134742	-0.1349097762	0.0164227788	-0.0740468132	-0.0197235403	-0.0427324481	0.0171079346	0.1197853921	-0.0066311663	0.076404723	0.0244276508	-0.1888420568	-0.0978024565	-0.036878471	-0.0706918025	-0.0049033929	-0.0752544312	0.0460686629	0.0760617702	0.1158809249	0.0059250553	-0.1152414631	0.1131842465	0.0677681268	-0.0228000174	-0.0556593416	-0.0986415531	0.0665516527	0.0131822437	-0.0136540906	-0.0957051036	0.0927557506	-0.0924669224	-0.0757306127	0.0029618406	0.0256158839	-0.060155119	0.0148535943	0.0817804962	-0.1005389389	-0.0330229695	-0.1167265074	0.0496932711	-0.0428911411	0.0088186134	0.0739583203	-0.0068384209	-0.0436639529	-0.0985244733	-0.0104360525	-0.1404027949	-0.047496401	-0.0071633188	-0.0199581107	0.0611923354	-0.0678728046	0.1207205288	0.1177500307	0.1128532249	-0.00191332	-0.0119043899999999	3.6607934224e-06	0.000141714501272	0.0220987	0.0525332	0.00275973710224	0.00048835254169	0.0802935	0.0368357	0.00135686879449	0.00644704614225	3.59341e-05	0.0002184971	4.7740982708410015e-08	1.29125954281e-09	0.00045162	-7.140200000000003e-05	2.039606244e-07	5.098245604000005e-09	-0.00015239	-0.0002132331	2.32227121e-08	4.546835493561e-08	-0.7957530307	-0.899370504	-0.9366408684	0.06606003969	2.15852447	0.4682548423	1.493821996	-0.2507300746	0.1414679861	0.5609269743	-2.555424638	0.2057304611	-1.114906092	0.1657739551	0.8616472042	0.7205942217
72563.03954615415	166.9797845465364	27882.24844720772	5265394708.176731	118006.6517128248	324.6607377984765	13925569848.471935	105404.5946678511	72097.16106389397	63.681965712385136	4055.392756993396	5198000633.473069	79836.04981674382	50413.53117993273	1.074187	26.76539	0.114234225	0.0804503	-0.04385246	-0.0728354949	-0.0129293455	-0.1051995918	0.0477052541	0.1103873457	-0.0526569757	0.0270501968	0.0535419395	0.1399979238	-0.0805697236	-0.0290014789	0.1778622318	0.0964447815	-0.0359009664	0.0851357852	-0.0311927084	-0.0759503239	0.0669044059	-0.0202189056	-0.0138656111	0.130993676	0.0864898862	0.0629975664	-0.0904104068	0.0183750459	0.0805051954	0.027226344	-0.1541264212	-0.1325630642	0.0815589839	-0.0413001633	-0.002640475	0.0767222757	-0.04374656	0.0536732633	-0.0981844283	0.0764655166	0.1541803043	0.0205005928	-0.0382055131	0.1252309255	0.0715458979	-0.1061206747	-0.1158064932	-0.0495307487	-0.0416543513	-0.0721121558	-0.0040711706	-0.1340887122	0.0290634755	0.014364646	-0.0257383135	0.11350734	0.1202148646	-0.0675951265	-0.0080530601	0.0867483583	-0.0646133445	-0.0388278228	-0.0782550848	-0.063559003	0.0511340854	0.039301339	0.1157673193	-0.091239459	-0.1225686101	-0.02890723	0.1506114005	-0.0047358177	0.0763641147	0.151115016	-0.068426101	-0.002226901	-0.0069888318	-0.0382238874	0.0234490712	-0.0337874228	-0.1197635333	0.0030769533	0.0325897648	0.1258318801	-0.0466483381	0.000115355	-0.0182463668	-0.1956123245	0.0637655138	-0.0216769148	-0.0076862012	0.0327259658	0.0877872993	-0.0592537363	-0.035770822	0.0417947856	-0.1092339558	0.0236839334	-0.1854356596	0.0395645082	-0.1076448929	0.0953653625	0.1069416902	-0.0207151873	0.0076301487	0.1710883575	-0.1351594891	-0.0662955092	0.0635703599	-0.0127585118	-0.0279778543	0.0312859585	-0.017450422	-0.0562522083	-0.0875864824	-0.041167939	0.120326335	0.1161887065	0.1093977275	0.00450853	0.00642185	2.03268427609e-05	4.12401574225e-05	0.0244614	0.0023627	5.582351290000011e-06	0.00059836008996	0.00373395	-0.07655955	0.0058613646962025	1.3942382602500002e-05	0.000231609	0.0001956749	3.828866649001e-08	5.3642728881e-08	0.000284269	-0.000167351	8.080886436100003e-08	2.8006357201e-08	6.23866e-05	0.0002147766	3.892087859559999e-09	4.612898790756e-08	-1.255463732	1.502771617	-0.1032404863	0.01647316877	2.125923043	-0.1346585712	1.281701794	-0.7580645593	0.4649156544	-0.2802905681	0.8587228833	0.5768956498	0.7188237963	-0.5269200386	0.6677704565	0.1821608712
72611.18619200372	48.14664584957063	2318.099506563977	5272384360.209831	118241.93550298456	235.2837901597668	13981155311.49196	55358.461911945175	71838.3256153254	-258.8354485685704	66995.78943569306	5160745027.213518	79444.08720685901	53152.17476844959	1.253263	31.227413	0.14739509	0.097464	-0.041357694	0.1347723006	-0.0859950215	0.1148267486	-0.1697458468	-0.0392309408	0.0357036937	-0.0817928959	-0.0413832809	0.0830015846	-0.034427294	0.1159079767	-0.0942198082	-0.0531621038	-0.0117487682	-0.0060793212	-0.0784985418	0.0426601557	-0.0827502648	0.0984467794	-0.016563483	0.1242299823	0.186009803	-0.0540786315	0.0620226645	0.1224519198	-0.062926421	-0.0679335118	-0.038816902	-0.0766675831	0.1556984077	0.1158984215	0.0649023149	-0.0352996115	0.1186256552	0.0622278501	-0.0355275751	0.0496769531	0.0927931444	-0.039371343	-0.1591697936	0.0188452085	-0.0367775648	0.0075384396	0.1233918184	0.0735437848	0.1041914525	-0.0310595911	0.0211188023	0.0278868187	-0.0385949106	-0.0605512506	0.0690191907	-0.1297215861	0.0036667259	0.0688643746	0.0359081423	-0.0146249973	-0.0575975776	-0.0821792374	-0.0521139049	-0.0455438037	-0.0891863219	0.0598454407	-0.0880732171	-0.0383741685	-0.2210353658	0.0809201031	-0.0103891489	0.0269110049	-0.0146428448	0.0369658752	0.0536475068	-0.008313894	-0.1524693137	-0.0645828078	-0.0581914758	-0.0763171759	0.1489104485	0.0376185097	0.0375225744	0.0819454484	0.1848103276	-0.0022874531	0.0616871736	-0.1710555545	-0.0100867305	-0.0708662941	-0.0438157377	-0.0040709282	-0.0663401908	0.15076146	-0.0401373806	0.0839158358	-0.025731772	0.0555045807	0.1840261268	0.0220544733	0.0026061245	0.128947262	-0.1522935449	-0.0581913566	-0.0113403713	-0.0234999155	-0.1023091529	-0.0666975023	0.0980570019	0.0472389617	0.0852172724	-0.1673843918	-0.0037960382	0.0777325824	0.0754497399	-0.0424802968	0.1198669825	0.1143757435	0.1054092553	0.0120649	0.00755637	0.00014556181201	5.70987275769e-05	0.0111387	-0.0133227	0.00017749433529	0.00012407063769	0.0927596	0.08902565	0.0079255663579225	0.00860434339216	-0.000217674	-0.000449283	2.01855214089e-07	4.7381970276e-08	0.000379418	9.5149e-05	1.4395801872400002e-07	9.053332201e-09	0.000267762	0.0002053754	7.1696488644e-08	4.217905492516001e-08	1.609058543	-0.3152102891	-1.116045252	-0.5906279635	-1.205299805	1.54346733	1.036930975	0.9082235919	-0.6400502469	-0.4027323579	1.100117928	0.6870466119	-1.868711757	1.690897318	0.3031871337	-0.6994754219
72432.13155110615	-179.05464089756424	32060.564426955683	5246413681.036748	117719.3855666257	-522.5499363588606	13857853738.183884	273058.43598864926	71662.02500312084	-176.30061220456264	31081.90586370358	5135445827.547916	79290.20497822971	49212.5911603577	1.357574	33.826519	0.1050547499999999	0.0533975	-0.0800929226	-0.1138796958	0.0556290037	-0.0533042808	0.0549995377	-0.0478402193	0.0819561176	0.0157007294	0.1072962399	-0.0695956079	0.1697969968	-0.0317060644	-0.2157740291	-0.0044615752	-0.0481802746	0.1565967498	-0.0814967754	-0.0610587354	0.1040399073	-0.0091140129	0.1185927319	-0.1001654561	0.1974050451	-0.0286825539	-0.1490604319	0.0120780891	0.1414019119	0.0426035178	0.1297130365	0.0873234607	0.0846955746	-0.0484839027	-0.040203052	-0.0570198757	0.0227888458	-0.110971935	0.0901173477	0.1160576265	-0.0680926175	-0.0467765708	0.0249110317	-0.0549701748	-0.0333086815	0.0398434224	0.0139739254	0.10810366	0.0619038166	0.0278549071	0.16472187	-0.0002122151	0.0561780556	-0.0192537978	-0.1022330973	-0.0345768176	-0.2380531672	0.049444805	0.0175795037	0.0682012907	-0.0630306125	0.0388472255	0.0306271379	-0.2339601011	0.0349180849	0.0756302407	0.0850209324	0.100336356	-0.030153955	0.1145904306	0.0972307382	-0.1067649451	0.1414205601	0.0488144542	0.1639241528	0.0648700753	0.1543868407	0.0423170865	0.0296272821	-0.0459203674	0.0526879565	-0.0162103533	-0.0389071819	-0.0626416105	0.0865271768	0.0475690804	-0.0065468417	0.1348409106	0.0251967551	0.0026731798	0.0657647276	-0.0857166492	-0.0954651278	-0.1438623612	-0.0199711472	-0.0339271453	-0.0497729309	-0.1035876322	-0.0168844573	-0.152152683	-0.0026479943	-0.0198954439	0.0429533201	0.105637909	-0.1672256706	0.1370105929	0.1116264659	0.0650411715	0.0483862608	0.0463330343	-0.0799530532	0.1228799628	0.0071333085	0.0007640192	-0.0383883053	-0.065720619	0.1193427198	0.112315068	0.1009072399	-0.027812	-0.0398769	0.000773507344	0.00159016715361	0.0198468	0.0087081	7.583100561000003e-05	0.00039389547024	0.0771262	-0.0156333999999999	0.0002444031955599	0.00594845072644	-0.000271916	-5.424199999999997e-05	2.942194563999997e-09	7.393831105599998e-08	0.000765633	0.000386215	5.861938906890001e-07	1.4916202622500002e-07	-0.000108508	-0.00037627	1.1773986064e-08	1.415791129e-07	-1.615081318	-0.7929041784	-1.654776175	-0.514314084	-0.0622097175	1.25712592	2.124285312	-2.26765157	-0.861221053	0.7733906194	-0.4117133542	1.051840854	-1.342533851	0.9423918102	-1.550114096	2.180283285
